Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2016,6,22,11,35,36,0,-36
2016,6,22,12,40,41,0,-41
2016,6,22,13,47,48,0,-48
2016,6,22,14,51,55,0,-55
2016,6,22,15,56,59,0,-59
2016,6,22,16,61,66,0,-66
2016,6,22,17,65,72,0,-72
2016,6,22,18,71,72,0,-72
2016,6,22,19,74,76,0,-76
2016,6,22,20,76,79,0,-79
2016,6,22,21,76,80,0,-80
2016,6,22,22,77,80,0,-80
2016,6,22,23,73,78,0,-78
2016,6,23,0,68,74,0,-74
2016,6,23,1,63,68,0,-68
2016,6,23,2,61,67,0,-67
2016,6,23,3,54,61,0,-61
2016,6,23,4,49,53,0,-53
2016,6,23,5,43,48,0,-48
2016,6,23,6,39,44,0,-44
2016,6,23,7,36,41,0,-41
2016,6,23,8,34,40,0,-40
2016,6,23,9,34,39,0,-39
2016,6,23,10,35,39,0,-39
2016,6,23,11,36,41,0,-41
2016,6,23,12,41,46,0,-46
2016,6,23,13,48,53,0,-53
2016,6,23,14,55,61,0,-61
2016,6,23,15,59,68,0,-68
2016,6,23,16,66,75,0,-75
2016,6,23,17,72,82,0,-82
2016,6,23,18,72,83,0,-83
2016,6,23,19,76,87,0,-87
2016,6,23,20,79,88,0,-88
2016,6,23,21,80,89,0,-89
2016,6,23,22,80,88,0,-88
2016,6,23,23,78,87,0,-87
2016,6,24,0,74,81,0,-81
2016,6,24,1,68,77,0,-77
2016,6,24,2,67,73,0,-73
2016,6,24,3,61,67,0,-67
2016,6,24,4,53,58,0,-58
2016,6,24,5,48,53,0,-53
2016,6,24,6,44,48,0,-48
2016,6,24,7,41,45,0,-45
2016,6,24,8,40,42,0,-42
2016,6,24,9,39,42,0,-42
2016,6,24,10,39,41,0,-41
2016,6,24,11,41,42,0,-42
2016,6,24,12,46,47,0,-47
2016,6,24,13,53,55,0,-55
2016,6,24,14,61,64,0,-64
2016,6,24,15,68,71,0,-71
2016,6,24,16,75,80,0,-80
2016,6,24,17,82,87,0,-87
2016,6,24,18,83,89,0,-89
2016,6,24,19,87,92,0,-92
2016,6,24,20,88,94,0,-94
2016,6,24,21,89,93,0,-93
2016,6,24,22,88,89,0,-89
2016,6,24,23,87,84,0,-84
2016,6,25,0,81,80,0,-80
2016,6,25,1,77,77,0,-77
2016,6,25,2,73,74,0,-74
2016,6,25,3,67,69,0,-69
2016,6,25,4,58,60,0,-60
2016,6,25,5,53,58,0,-58
2016,6,25,6,48,52,0,-52
2016,6,25,7,45,49,0,-49
2016,6,25,8,42,49,0,-49
2016,6,25,9,42,45,0,-45
2016,6,25,10,41,47,0,-47
2016,6,25,11,42,46,0,-46
2016,6,25,12,47,48,0,-48
2016,6,25,13,55,52,0,-52
2016,6,25,14,64,60,0,-60
2016,6,25,15,71,65,0,-65
2016,6,25,16,80,74,0,-74
2016,6,25,17,87,80,0,-80
2016,6,25,18,89,85,0,-85
2016,6,25,19,92,87,0,-87
2016,6,25,20,94,92,0,-92
2016,6,25,21,93,94,0,-94
2016,6,25,22,89,92,0,-92
2016,6,25,23,84,89,0,-89
2016,6,26,0,80,82,0,-82
2016,6,26,1,77,79,0,-79
2016,6,26,2,74,75,0,-75
2016,6,26,3,69,70,0,-70
2016,6,26,4,60,63,0,-63
2016,6,26,5,58,56,0,-56
2016,6,26,6,52,53,0,-53
2016,6,26,7,49,49,0,-49
2016,6,26,8,49,46,0,-46
2016,6,26,9,45,47,0,-47
2016,6,26,10,47,44,0,-44
2016,6,26,11,46,45,0,-45
2016,6,26,12,48,47,0,-47
2016,6,26,13,52,52,0,-52
2016,6,26,14,60,56,0,-56
2016,6,26,15,65,61,0,-61
2016,6,26,16,74,62,0,-62
2016,6,26,17,80,62,0,-62
2016,6,26,18,85,60,0,-60
2016,6,26,19,87,60,0,-60
2016,6,26,20,92,63,0,-63
2016,6,26,21,94,65,0,-65
2016,6,26,22,92,69,0,-69
2016,6,26,23,89,71,0,-71
2016,6,27,0,82,70,0,-70
2016,6,27,1,79,65,0,-65
2016,6,27,2,75,62,0,-62
2016,6,27,3,70,57,0,-57
2016,6,27,4,63,48,0,-48
2016,6,27,5,56,44,0,-44
2016,6,27,6,53,39,0,-39
2016,6,27,7,49,38,0,-38
2016,6,27,8,46,37,0,-37
2016,6,27,9,47,35,0,-35
2016,6,27,10,44,38,0,-38
2016,6,27,11,45,39,0,-39
2016,6,27,12,47,42,0,-42
2016,6,27,13,52,51,0,-51
2016,6,27,14,56,57,0,-57
2016,6,27,15,61,64,0,-64
2016,6,27,16,62,72,0,-72
2016,6,27,17,62,78,0,-78
2016,6,27,18,60,81,0,-81
2016,6,27,19,60,82,0,-82
2016,6,27,20,63,84,0,-84
2016,6,27,21,65,86,0,-86
2016,6,27,22,69,83,0,-83
2016,6,27,23,71,82,0,-82
2016,6,28,0,70,76,0,-76
2016,6,28,1,65,74,0,-74
2016,6,28,2,62,68,0,-68
2016,6,28,3,57,62,0,-62
2016,6,28,4,48,53,0,-53
2016,6,28,5,44,47,0,-47
2016,6,28,6,39,45,0,-45
2016,6,28,7,38,40,0,-40
2016,6,28,8,37,41,0,-41
2016,6,28,9,35,40,0,-40
2016,6,28,10,38,42,0,-42
2016,6,28,11,39,41,0,-41
2016,6,28,12,42,48,0,-48
2016,6,28,13,51,53,0,-53
2016,6,28,14,57,62,0,-62
2016,6,28,15,64,70,0,-70
2016,6,28,16,72,76,0,-76
2016,6,28,17,78,77,0,-77
2016,6,28,18,81,81,0,-81
2016,6,28,19,82,80,0,-80
2016,6,28,20,84,85,0,-85
2016,6,28,21,86,80,0,-80
2016,6,28,22,83,79,0,-79
2016,6,28,23,82,71,0,-71
2016,6,29,0,76,66,0,-66
2016,6,29,1,74,63,0,-63
2016,6,29,2,68,63,0,-63
2016,6,29,3,62,55,0,-55
2016,6,29,4,53,52,0,-52
2016,6,29,5,47,47,0,-47
2016,6,29,6,45,42,0,-42
2016,6,29,7,40,41,0,-41
2016,6,29,8,41,40,0,-40
2016,6,29,9,40,40,0,-40
2016,6,29,10,42,40,0,-40
2016,6,29,11,41,42,0,-42
2016,6,29,12,48,45,0,-45
2016,6,29,13,53,51,0,-51
2016,6,29,14,62,60,0,-60
2016,6,29,15,70,68,0,-68
2016,6,29,16,76,76,0,-76
2016,6,29,17,77,82,0,-82
2016,6,29,18,81,86,0,-86
2016,6,29,19,80,90,0,-90
2016,6,29,20,85,87,0,-87
2016,6,29,21,80,82,0,-82
2016,6,29,22,79,86,0,-86
2016,6,29,23,71,83,0,-83
2016,6,30,0,66,74,0,-74
2016,6,30,1,63,70,0,-70
2016,6,30,2,63,67,0,-67
2016,6,30,3,55,62,0,-62
2016,6,30,4,52,54,0,-54
2016,6,30,5,47,49,0,-49
2016,6,30,6,42,45,0,-45
2016,6,30,7,41,41,0,-41
2016,6,30,8,40,40,0,-40
2016,6,30,9,40,40,0,-40
2016,6,30,10,40,42,0,-42
2016,6,30,11,42,41,0,-41
2016,6,30,12,45,46,0,-46
2016,6,30,13,51,54,0,-54
2016,6,30,14,60,62,0,-62
2016,6,30,15,68,69,0,-69
2016,6,30,16,76,74,0,-74
2016,6,30,17,82,76,0,-76
2016,6,30,18,86,82,0,-82
2016,6,30,19,90,85,0,-85
2016,6,30,20,87,81,0,-81
2016,6,30,21,82,78,0,-78
2016,6,30,22,86,74,0,-74
2016,6,30,23,83,68,0,-68
2016,7,1,0,74,66,0,-66
2016,7,1,1,70,62,0,-62
2016,7,1,2,67,59,0,-59
2016,7,1,3,62,54,0,-54
2016,7,1,4,54,48,0,-48
2016,7,1,5,49,45,0,-45
2016,7,1,6,45,41,0,-41
2016,7,1,7,41,39,0,-39
2016,7,1,8,40,37,0,-37
2016,7,1,9,40,37,0,-37
2016,7,1,10,42,38,0,-38
2016,7,1,11,41,39,0,-39
2016,7,1,12,46,45,0,-45
2016,7,1,13,54,54,0,-54
2016,7,1,14,62,59,0,-59
2016,7,1,15,69,67,0,-67
2016,7,1,16,74,74,0,-74
2016,7,1,17,76,81,0,-81
2016,7,1,18,82,86,0,-86
2016,7,1,19,85,89,0,-89
2016,7,1,20,81,82,0,-82
2016,7,1,21,78,75,0,-75
2016,7,1,22,74,71,0,-71
2016,7,1,23,68,68,0,-68
2016,7,2,0,66,65,0,-65
2016,7,2,1,62,64,0,-64
2016,7,2,2,59,63,0,-63
2016,7,2,3,54,60,0,-60
2016,7,2,4,48,52,0,-52
2016,7,2,5,45,48,0,-48
2016,7,2,6,41,43,0,-43
2016,7,2,7,39,41,0,-41
2016,7,2,8,37,39,0,-39
2016,7,2,9,37,38,0,-38
2016,7,2,10,38,38,0,-38
2016,7,2,11,39,39,0,-39
2016,7,2,12,45,43,0,-43
2016,7,2,13,54,53,0,-53
2016,7,2,14,59,61,0,-61
2016,7,2,15,67,69,0,-69
2016,7,2,16,74,78,0,-78
2016,7,2,17,81,85,0,-85
2016,7,2,18,86,84,0,-84
2016,7,2,19,89,89,0,-89
2016,7,2,20,82,81,0,-81
2016,7,2,21,75,66,0,-66
2016,7,2,22,71,63,0,-63
2016,7,2,23,68,66,0,-66
2016,7,3,0,65,64,0,-64
2016,7,3,1,64,62,0,-62
2016,7,3,2,63,61,0,-61
2016,7,3,3,60,57,0,-57
2016,7,3,4,52,50,0,-50
2016,7,3,5,48,47,0,-47
2016,7,3,6,43,43,0,-43
2016,7,3,7,41,39,0,-39
2016,7,3,8,39,37,0,-37
2016,7,3,9,38,39,0,-39
2016,7,3,10,38,36,0,-36
2016,7,3,11,39,38,0,-38
2016,7,3,12,43,43,0,-43
2016,7,3,13,53,54,0,-54
2016,7,3,14,61,61,0,-61
2016,7,3,15,69,69,0,-69
2016,7,3,16,78,78,0,-78
2016,7,3,17,85,83,0,-83
2016,7,3,18,84,87,0,-87
2016,7,3,19,89,92,0,-92
2016,7,3,20,81,96,0,-96
2016,7,3,21,66,100,0,-100
2016,7,3,22,63,97,0,-97
2016,7,3,23,66,94,0,-94
2016,7,4,0,64,91,0,-91
2016,7,4,1,62,85,0,-85
2016,7,4,2,61,79,0,-79
2016,7,4,3,57,75,0,-75
2016,7,4,4,50,65,0,-65
2016,7,4,5,47,59,0,-59
2016,7,4,6,43,54,0,-54
2016,7,4,7,39,50,0,-50
2016,7,4,8,37,47,0,-47
2016,7,4,9,39,47,0,-47
2016,7,4,10,36,45,0,-45
2016,7,4,11,38,45,0,-45
2016,7,4,12,43,49,0,-49
2016,7,4,13,54,59,0,-59
2016,7,4,14,61,74,0,-74
2016,7,4,15,69,82,0,-82
2016,7,4,16,78,88,0,-88
2016,7,4,17,83,89,0,-89
2016,7,4,18,87,92,0,-92
2016,7,4,19,92,94,0,-94
2016,7,4,20,96,97,0,-97
2016,7,4,21,100,101,0,-101
2016,7,4,22,97,101,0,-101
2016,7,4,23,94,95,0,-95
2016,7,5,0,91,83,0,-83
2016,7,5,1,85,79,0,-79
2016,7,5,2,79,74,0,-74
2016,7,5,3,75,73,0,-73
2016,7,5,4,65,65,0,-65
2016,7,5,5,59,60,0,-60
2016,7,5,6,54,54,0,-54
2016,7,5,7,50,52,0,-52
2016,7,5,8,47,47,0,-47
2016,7,5,9,47,46,0,-46
2016,7,5,10,45,47,0,-47
2016,7,5,11,45,48,0,-48
2016,7,5,12,49,55,0,-55
2016,7,5,13,59,62,0,-62
2016,7,5,14,74,73,0,-73
2016,7,5,15,82,82,0,-82
2016,7,5,16,88,86,0,-86
2016,7,5,17,89,94,0,-94
2016,7,5,18,92,94,0,-94
2016,7,5,19,94,94,0,-94
2016,7,5,20,97,95,0,-95
2016,7,5,21,101,96,0,-96
2016,7,5,22,101,92,0,-92
2016,7,5,23,95,91,0,-91
2016,7,6,0,83,89,0,-89
2016,7,6,1,79,84,0,-84
2016,7,6,2,74,81,0,-81
2016,7,6,3,73,73,0,-73
2016,7,6,4,65,65,0,-65
2016,7,6,5,60,58,0,-58
2016,7,6,6,54,55,0,-55
2016,7,6,7,52,53,0,-53
2016,7,6,8,47,49,0,-49
2016,7,6,9,46,49,0,-49
2016,7,6,10,47,47,0,-47
2016,7,6,11,48,49,0,-49
2016,7,6,12,55,55,0,-55
2016,7,6,13,62,61,0,-61
2016,7,6,14,73,70,0,-70
2016,7,6,15,82,78,0,-78
2016,7,6,16,86,83,0,-83
2016,7,6,17,94,88,0,-88
2016,7,6,18,94,89,0,-89
2016,7,6,19,94,92,0,-92
2016,7,6,20,95,97,0,-97
2016,7,6,21,96,98,0,-98
2016,7,6,22,92,98,0,-98
2016,7,6,23,91,96,0,-96
2016,7,7,0,89,90,0,-90
2016,7,7,1,84,87,0,-87
2016,7,7,2,81,83,0,-83
2016,7,7,3,73,69,0,-69
2016,7,7,4,65,62,0,-62
2016,7,7,5,58,55,0,-55
2016,7,7,6,55,50,0,-50
2016,7,7,7,53,48,0,-48
2016,7,7,8,49,46,0,-46
2016,7,7,9,49,44,0,-44
2016,7,7,10,47,45,0,-45
2016,7,7,11,49,48,0,-48
2016,7,7,12,55,51,0,-51
2016,7,7,13,61,59,0,-59
2016,7,7,14,70,68,0,-68
2016,7,7,15,78,75,0,-75
2016,7,7,16,83,83,0,-83
2016,7,7,17,88,90,0,-90
2016,7,7,18,89,93,0,-93
2016,7,7,19,92,98,0,-98
2016,7,7,20,97,96,0,-96
2016,7,7,21,98,95,0,-95
2016,7,7,22,98,96,0,-96
2016,7,7,23,96,90,0,-90
2016,7,8,0,90,86,0,-86
2016,7,8,1,87,84,0,-84
2016,7,8,2,83,80,0,-80
2016,7,8,3,69,73,0,-73
2016,7,8,4,62,65,0,-65
2016,7,8,5,55,58,0,-58
2016,7,8,6,50,55,0,-55
2016,7,8,7,48,50,0,-50
2016,7,8,8,46,47,0,-47
2016,7,8,9,44,47,0,-47
2016,7,8,10,45,46,0,-46
2016,7,8,11,48,48,0,-48
2016,7,8,12,51,52,0,-52
2016,7,8,13,59,59,0,-59
2016,7,8,14,68,69,0,-69
2016,7,8,15,75,78,0,-78
2016,7,8,16,83,86,0,-86
2016,7,8,17,90,91,0,-91
2016,7,8,18,93,95,0,-95
2016,7,8,19,98,96,0,-96
2016,7,8,20,96,98,0,-98
2016,7,8,21,95,94,0,-94
2016,7,8,22,96,95,0,-95
2016,7,8,23,90,89,0,-89
2016,7,9,0,86,84,0,-84
2016,7,9,1,84,82,0,-82
2016,7,9,2,80,79,0,-79
2016,7,9,3,73,72,0,-72
2016,7,9,4,65,65,0,-65
2016,7,9,5,58,58,0,-58
2016,7,9,6,55,54,0,-54
2016,7,9,7,50,50,0,-50
2016,7,9,8,47,48,0,-48
2016,7,9,9,47,46,0,-46
2016,7,9,10,46,44,0,-44
2016,7,9,11,48,46,0,-46
2016,7,9,12,52,50,0,-50
2016,7,9,13,59,59,0,-59
2016,7,9,14,69,70,0,-70
2016,7,9,15,78,78,0,-78
2016,7,9,16,86,86,0,-86
2016,7,9,17,91,91,0,-91
2016,7,9,18,95,95,0,-95
2016,7,9,19,96,91,0,-91
2016,7,9,20,98,94,0,-94
2016,7,9,21,94,94,0,-94
2016,7,9,22,95,87,0,-87
2016,7,9,23,89,82,0,-82
2016,7,10,0,84,78,0,-78
2016,7,10,1,82,76,0,-76
2016,7,10,2,79,73,0,-73
2016,7,10,3,72,68,0,-68
2016,7,10,4,65,62,0,-62
2016,7,10,5,58,55,0,-55
2016,7,10,6,54,50,0,-50
2016,7,10,7,50,47,0,-47
2016,7,10,8,48,46,0,-46
2016,7,10,9,46,43,0,-43
2016,7,10,10,44,44,0,-44
2016,7,10,11,46,44,0,-44
2016,7,10,12,50,46,0,-46
2016,7,10,13,59,58,0,-58
2016,7,10,14,70,65,0,-65
2016,7,10,15,78,74,0,-74
2016,7,10,16,86,82,0,-82
2016,7,10,17,91,85,0,-85
2016,7,10,18,95,86,0,-86
2016,7,10,19,91,89,0,-89
2016,7,10,20,94,95,0,-95
2016,7,10,21,94,97,0,-97
2016,7,10,22,87,94,0,-94
2016,7,10,23,82,87,0,-87
2016,7,11,0,78,84,0,-84
2016,7,11,1,76,79,0,-79
2016,7,11,2,73,77,0,-77
2016,7,11,3,68,68,0,-68
2016,7,11,4,62,60,0,-60
2016,7,11,5,55,55,0,-55
2016,7,11,6,50,51,0,-51
2016,7,11,7,47,48,0,-48
2016,7,11,8,46,45,0,-45
2016,7,11,9,43,46,0,-46
2016,7,11,10,44,45,0,-45
2016,7,11,11,44,46,0,-46
2016,7,11,12,46,50,0,-50
2016,7,11,13,58,59,0,-59
2016,7,11,14,65,70,0,-70
2016,7,11,15,74,75,0,-75
2016,7,11,16,82,84,0,-84
2016,7,11,17,85,89,0,-89
2016,7,11,18,86,93,0,-93
2016,7,11,19,89,94,0,-94
2016,7,11,20,95,94,0,-94
2016,7,11,21,97,96,0,-96
2016,7,11,22,94,95,0,-95
2016,7,11,23,87,93,0,-93
2016,7,12,0,84,88,0,-88
2016,7,12,1,79,82,0,-82
2016,7,12,2,77,78,0,-78
2016,7,12,3,68,72,0,-72
2016,7,12,4,60,63,0,-63
2016,7,12,5,55,56,0,-56
2016,7,12,6,51,52,0,-52
2016,7,12,7,48,50,0,-50
2016,7,12,8,45,46,0,-46
2016,7,12,9,46,45,0,-45
2016,7,12,10,45,44,0,-44
2016,7,12,11,46,46,0,-46
2016,7,12,12,50,51,0,-51
2016,7,12,13,59,60,0,-60
2016,7,12,14,70,68,0,-68
2016,7,12,15,75,78,0,-78
2016,7,12,16,84,84,0,-84
2016,7,12,17,89,89,0,-89
2016,7,12,18,93,91,0,-91
2016,7,12,19,94,93,0,-93
2016,7,12,20,94,96,0,-96
2016,7,12,21,96,95,0,-95
2016,7,12,22,95,94,0,-94
2016,7,12,23,93,93,0,-93
2016,7,13,0,88,86,0,-86
2016,7,13,1,82,83,0,-83
2016,7,13,2,78,79,0,-79
2016,7,13,3,72,70,0,-70
2016,7,13,4,63,63,0,-63
2016,7,13,5,56,57,0,-57
2016,7,13,6,52,49,0,-49
2016,7,13,7,50,48,0,-48
2016,7,13,8,46,45,0,-45
2016,7,13,9,45,43,0,-43
2016,7,13,10,44,44,0,-44
2016,7,13,11,46,46,0,-46
2016,7,13,12,51,50,0,-50
2016,7,13,13,60,57,0,-57
2016,7,13,14,68,68,0,-68
2016,7,13,15,78,77,0,-77
2016,7,13,16,84,85,0,-85
2016,7,13,17,89,87,0,-87
2016,7,13,18,91,89,0,-89
2016,7,13,19,93,93,0,-93
2016,7,13,20,96,94,0,-94
2016,7,13,21,95,96,0,-96
2016,7,13,22,94,91,0,-91
2016,7,13,23,93,87,0,-87
2016,7,14,0,86,82,0,-82
2016,7,14,1,83,79,0,-79
2016,7,14,2,79,76,0,-76
2016,7,14,3,70,69,0,-69
2016,7,14,4,63,60,0,-60
2016,7,14,5,57,53,0,-53
2016,7,14,6,49,48,0,-48
2016,7,14,7,48,45,0,-45
2016,7,14,8,45,43,0,-43
2016,7,14,9,43,42,0,-42
2016,7,14,10,44,43,0,-43
2016,7,14,11,46,44,0,-44
2016,7,14,12,50,49,0,-49
2016,7,14,13,57,57,0,-57
2016,7,14,14,68,64,0,-64
2016,7,14,15,77,73,0,-73
2016,7,14,16,85,79,0,-79
2016,7,14,17,87,85,0,-85
2016,7,14,18,89,89,0,-89
2016,7,14,19,93,93,0,-93
2016,7,14,20,94,96,0,-96
2016,7,14,21,96,94,0,-94
2016,7,14,22,91,93,0,-93
2016,7,14,23,87,90,0,-90
2016,7,15,0,82,86,0,-86
2016,7,15,1,79,35,0,-35
2016,7,15,2,76,15,0,-15
2016,7,15,3,69,69,0,-69
2016,7,15,4,60,60,0,-60
2016,7,15,5,53,55,0,-55
2016,7,15,6,48,50,0,-50
2016,7,15,7,45,46,0,-46
2016,7,15,8,43,43,0,-43
2016,7,15,9,42,44,0,-44
2016,7,15,10,43,47,0,-47
2016,7,15,11,44,46,0,-46
2016,7,15,12,49,52,0,-52
2016,7,15,13,57,61,0,-61
2016,7,15,14,64,71,0,-71
2016,7,15,15,73,75,0,-75
2016,7,15,16,79,82,0,-82
2016,7,15,17,85,86,0,-86
2016,7,15,18,89,93,0,-93
2016,7,15,19,93,92,0,-92
2016,7,15,20,96,92,0,-92
2016,7,15,21,94,94,0,-94
2016,7,15,22,93,92,0,-92
2016,7,15,23,90,94,0,-94
2016,7,16,0,86,83,0,-83
2016,7,16,1,35,82,0,-82
2016,7,16,2,15,75,0,-75
2016,7,16,3,69,70,0,-70
2016,7,16,4,60,62,0,-62
2016,7,16,5,55,54,0,-54
2016,7,16,6,50,47,0,-47
2016,7,16,7,46,47,0,-47
2016,7,16,8,43,43,0,-43
2016,7,16,9,44,43,0,-43
2016,7,16,10,47,41,0,-41
2016,7,16,11,46,43,0,-43
2016,7,16,12,52,48,0,-48
2016,7,16,13,61,58,0,-58
2016,7,16,14,71,67,0,-67
2016,7,16,15,75,75,0,-75
2016,7,16,16,82,78,0,-78
2016,7,16,17,86,82,0,-82
2016,7,16,18,93,87,0,-87
2016,7,16,19,92,84,0,-84
2016,7,16,20,92,87,0,-87
2016,7,16,21,94,82,0,-82
2016,7,16,22,92,88,0,-88
2016,7,16,23,94,88,0,-88
2016,7,17,0,83,75,0,-75
2016,7,17,1,82,78,0,-78
2016,7,17,2,75,72,0,-72
2016,7,17,3,70,68,0,-68
2016,7,17,4,62,61,0,-61
2016,7,17,5,54,57,0,-57
2016,7,17,6,47,51,0,-51
2016,7,17,7,47,48,0,-48
2016,7,17,8,43,47,0,-47
2016,7,17,9,43,45,0,-45
2016,7,17,10,41,44,0,-44
2016,7,17,11,43,45,0,-45
2016,7,17,12,48,49,0,-49
2016,7,17,13,58,58,0,-58
2016,7,17,14,67,68,0,-68
2016,7,17,15,75,77,0,-77
2016,7,17,16,78,83,0,-83
2016,7,17,17,82,87,0,-87
2016,7,17,18,87,91,0,-91
2016,7,17,19,84,90,0,-90
2016,7,17,20,87,90,0,-90
2016,7,17,21,82,94,0,-94
2016,7,17,22,88,96,0,-96
2016,7,17,23,88,92,0,-92
2016,7,18,0,75,88,0,-88
2016,7,18,1,78,81,0,-81
2016,7,18,2,72,80,0,-80
2016,7,18,3,68,70,0,-70
2016,7,18,4,61,58,0,-58
2016,7,18,5,57,50,0,-50
2016,7,18,6,51,48,0,-48
2016,7,18,7,48,49,0,-49
2016,7,18,8,47,49,0,-49
2016,7,18,9,45,48,0,-48
2016,7,18,10,44,47,0,-47
2016,7,18,11,45,50,0,-50
2016,7,18,12,49,55,0,-55
2016,7,18,13,58,59,0,-59
2016,7,18,14,68,68,0,-68
2016,7,18,15,77,79,0,-79
2016,7,18,16,83,83,0,-83
2016,7,18,17,87,90,0,-90
2016,7,18,18,91,93,0,-93
2016,7,18,19,90,96,0,-96
2016,7,18,20,90,99,0,-99
2016,7,18,21,94,97,0,-97
2016,7,18,22,96,95,0,-95
2016,7,18,23,92,93,0,-93
2016,7,19,0,88,88,0,-88
2016,7,19,1,81,82,0,-82
2016,7,19,2,80,80,0,-80
2016,7,19,3,70,72,0,-72
2016,7,19,4,58,57,0,-57
2016,7,19,5,50,56,0,-56
2016,7,19,6,48,52,0,-52
2016,7,19,7,49,52,0,-52
2016,7,19,8,49,47,0,-47
2016,7,19,9,48,48,0,-48
2016,7,19,10,47,47,0,-47
2016,7,19,11,50,48,0,-48
2016,7,19,12,55,51,0,-51
2016,7,19,13,59,58,0,-58
2016,7,19,14,68,69,0,-69
2016,7,19,15,79,75,0,-75
2016,7,19,16,83,80,0,-80
2016,7,19,17,90,86,0,-86
2016,7,19,18,93,90,0,-90
2016,7,19,19,96,92,0,-92
2016,7,19,20,99,93,0,-93
2016,7,19,21,97,95,0,-95
2016,7,19,22,95,94,0,-94
2016,7,19,23,93,91,0,-91
2016,7,20,0,88,87,0,-87
2016,7,20,1,82,79,0,-79
2016,7,20,2,80,76,0,-76
2016,7,20,3,72,66,0,-66
2016,7,20,4,57,61,0,-61
2016,7,20,5,56,57,0,-57
2016,7,20,6,52,49,0,-49
2016,7,20,7,52,49,0,-49
2016,7,20,8,47,47,0,-47
2016,7,20,9,48,46,0,-46
2016,7,20,10,47,43,0,-43
2016,7,20,11,48,48,0,-48
2016,7,20,12,51,49,0,-49
2016,7,20,13,58,56,0,-56
2016,7,20,14,69,65,0,-65
2016,7,20,15,75,74,0,-74
2016,7,20,16,80,79,0,-79
2016,7,20,17,86,88,0,-88
2016,7,20,18,90,89,0,-89
2016,7,20,19,92,93,0,-93
2016,7,20,20,93,92,0,-92
2016,7,20,21,95,94,0,-94
2016,7,20,22,94,93,0,-93
2016,7,20,23,91,91,0,-91
2016,7,21,0,87,87,0,-87
2016,7,21,1,79,80,0,-80
2016,7,21,2,76,78,0,-78
2016,7,21,3,66,71,0,-71
2016,7,21,4,61,62,0,-62
2016,7,21,5,57,58,0,-58
2016,7,21,6,49,53,0,-53
2016,7,21,7,49,50,0,-50
2016,7,21,8,47,47,0,-47
2016,7,21,9,46,43,0,-43
2016,7,21,10,43,46,0,-46
2016,7,21,11,48,47,0,-47
2016,7,21,12,49,52,0,-52
2016,7,21,13,56,59,0,-59
2016,7,21,14,65,69,0,-69
2016,7,21,15,74,77,0,-77
2016,7,21,16,79,84,0,-84
2016,7,21,17,88,87,0,-87
2016,7,21,18,89,88,0,-88
2016,7,21,19,93,91,0,-91
2016,7,21,20,92,94,0,-94
2016,7,21,21,94,96,0,-96
2016,7,21,22,93,95,0,-95
2016,7,21,23,91,93,0,-93
2016,7,22,0,87,88,0,-88
2016,7,22,1,80,81,0,-81
2016,7,22,2,78,80,0,-80
2016,7,22,3,71,72,0,-72
2016,7,22,4,62,66,0,-66
2016,7,22,5,58,53,0,-53
2016,7,22,6,53,53,0,-53
2016,7,22,7,50,47,0,-47
2016,7,22,8,47,45,0,-45
2016,7,22,9,43,43,0,-43
2016,7,22,10,46,46,0,-46
2016,7,22,11,47,47,0,-47
2016,7,22,12,52,48,0,-48
2016,7,22,13,59,58,0,-58
2016,7,22,14,69,64,0,-64
2016,7,22,15,77,72,0,-72
2016,7,22,16,84,82,0,-82
2016,7,22,17,87,84,0,-84
2016,7,22,18,88,91,0,-91
2016,7,22,19,91,94,0,-94
2016,7,22,20,94,95,0,-95
2016,7,22,21,96,95,0,-95
2016,7,22,22,95,93,0,-93
2016,7,22,23,93,90,0,-90
2016,7,23,0,88,87,0,-87
2016,7,23,1,81,80,0,-80
2016,7,23,2,80,79,0,-79
2016,7,23,3,72,69,0,-69
2016,7,23,4,66,63,0,-63
2016,7,23,5,53,51,0,-51
2016,7,23,6,53,46,0,-46
2016,7,23,7,47,45,0,-45
2016,7,23,8,45,43,0,-43
2016,7,23,9,43,43,0,-43
2016,7,23,10,46,42,0,-42
2016,7,23,11,47,42,0,-42
2016,7,23,12,48,45,0,-45
2016,7,23,13,58,55,0,-55
2016,7,23,14,64,63,0,-63
2016,7,23,15,72,71,0,-71
2016,7,23,16,82,80,0,-80
2016,7,23,17,84,83,0,-83
2016,7,23,18,91,88,0,-88
2016,7,23,19,94,92,0,-92
2016,7,23,20,95,96,0,-96
2016,7,23,21,95,93,0,-93
2016,7,23,22,93,92,0,-92
2016,7,23,23,90,89,0,-89
2016,7,24,0,87,83,0,-83
2016,7,24,1,80,81,0,-81
2016,7,24,2,79,76,0,-76
2016,7,24,3,69,70,0,-70
2016,7,24,4,63,63,0,-63
2016,7,24,5,51,51,0,-51
2016,7,24,6,46,46,0,-46
2016,7,24,7,45,45,0,-45
2016,7,24,8,43,43,0,-43
2016,7,24,9,43,43,0,-43
2016,7,24,10,42,42,0,-42
2016,7,24,11,42,42,0,-42
2016,7,24,12,45,45,0,-45
2016,7,24,13,55,55,0,-55
2016,7,24,14,63,63,0,-63
2016,7,24,15,71,71,0,-71
