Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,8,25,15,101093,101379,100221,-1159
2015,8,25,16,104431,104535,103013,-1522
2015,8,25,17,107338,107017,105684,-1333
2015,8,25,18,109927,109349,108237,-1111
2015,8,25,19,111803,110997,109191,-1806
2015,8,25,20,112886,111865,110354,-1510
2015,8,25,21,113519,112701,111162,-1539
2015,8,25,22,113143,112319,110800,-1519
2015,8,25,23,110420,109088,107662,-1426
2015,8,26,0,106922,105143,103553,-1590
2015,8,26,1,105212,104625,103418,-1207
2015,8,26,2,101917,99930,99418,-513
2015,8,26,3,94116,91898,92535,637
2015,8,26,4,85728,85437,85962,525
2015,8,26,5,78152,80740,81217,477
2015,8,26,6,73847,77641,79413,1772
2015,8,26,7,71039,75043,77698,2656
2015,8,26,8,69694,73807,76611,2804
2015,8,26,9,70061,74084,76723,2639
2015,8,26,10,73491,77344,79772,2428
2015,8,26,11,79380,82938,84666,1728
2015,8,26,12,84617,85767,85675,-92
2015,8,26,13,88861,87918,87593,-325
2015,8,26,14,92626,90949,90208,-741
2015,8,26,15,96248,94016,93347,-669
2015,8,26,16,99358,96569,96283,-286
2015,8,26,17,101832,98591,97671,-919
2015,8,26,18,104339,100641,99170,-1471
2015,8,26,19,106209,101720,100072,-1648
2015,8,26,20,107590,102112,100098,-2014
2015,8,26,21,108763,103137,101292,-1845
2015,8,26,22,108877,102724,100985,-1740
2015,8,26,23,106717,100633,99300,-1332
2015,8,27,0,103263,98077,96975,-1101
2015,8,27,1,101531,98478,98032,-446
2015,8,27,2,99120,95147,94895,-253
2015,8,27,3,91887,88065,88039,-26
2015,8,27,4,83736,82380,82658,277
2015,8,27,5,75571,78318,78899,580
2015,8,27,6,71610,75327,77109,1783
2015,8,27,7,69176,73024,75060,2035
2015,8,27,8,68119,71885,74014,2129
2015,8,27,9,68673,72534,74449,1915
2015,8,27,10,72327,76239,76731,492
2015,8,27,11,78330,81216,81620,404
2015,8,27,12,83552,84225,83988,-237
2015,8,27,13,87796,87320,86143,-1178
2015,8,27,14,91373,90736,89796,-941
2015,8,27,15,94796,93994,92764,-1230
2015,8,27,16,97674,96606,95269,-1337
2015,8,27,17,100138,98743,97575,-1168
2015,8,27,18,102588,100978,99724,-1255
2015,8,27,19,104325,102201,100873,-1329
2015,8,27,20,105482,102854,101275,-1578
2015,8,27,21,106567,103835,101847,-1988
2015,8,27,22,106586,103543,101650,-1892
2015,8,27,23,104475,101340,99555,-1785
2015,8,28,0,101553,98593,97313,-1280
2015,8,28,1,100305,99299,98443,-856
2015,8,28,2,98256,95769,94680,-1089
2015,8,28,3,91274,88696,88463,-233
2015,8,28,4,83334,83186,82374,-812
2015,8,28,5,75030,78657,77548,-1109
2015,8,28,6,70937,75071,75189,118
2015,8,28,7,68414,72895,73784,888
2015,8,28,8,67258,71621,72375,754
2015,8,28,9,67709,72010,72937,927
2015,8,28,10,70987,75333,75645,312
2015,8,28,11,76632,80439,79977,-462
2015,8,28,12,81904,83482,82443,-1040
2015,8,28,13,86683,86207,84903,-1305
2015,8,28,14,91030,90475,88748,-1727
2015,8,28,15,95258,94604,93033,-1571
2015,8,28,16,98745,97862,95644,-2218
2015,8,28,17,101780,100668,98194,-2475
2015,8,28,18,104667,103293,100715,-2578
2015,8,28,19,106825,105127,102580,-2546
2015,8,28,20,108350,106636,104004,-2632
2015,8,28,21,109464,107859,104986,-2873
2015,8,28,22,109146,107414,105000,-2413
2015,8,28,23,106407,104220,102299,-1921
2015,8,29,0,102501,99915,97764,-2150
2015,8,29,1,100246,99178,96900,-2278
2015,8,29,2,97823,95391,93304,-2088
2015,8,29,3,91579,90152,89052,-1100
2015,8,29,4,84026,84301,83886,-416
2015,8,29,5,75832,78553,78540,-13
2015,8,29,6,71324,74573,76374,1801
2015,8,29,7,68420,71627,74456,2829
2015,8,29,8,66631,69832,73438,3605
2015,8,29,9,65965,69323,73109,3786
2015,8,29,10,66612,70098,73310,3213
2015,8,29,11,67828,71421,73672,2251
2015,8,29,12,70975,73010,74280,1270
2015,8,29,13,77036,77009,77641,632
2015,8,29,14,83264,82162,81632,-530
2015,8,29,15,88896,87803,86461,-1342
2015,8,29,16,93586,92789,91872,-916
2015,8,29,17,97340,97073,95560,-1514
2015,8,29,18,100450,100706,98637,-2069
2015,8,29,19,103062,103380,100574,-2806
2015,8,29,20,105467,105616,102735,-2881
2015,8,29,21,107397,107016,104329,-2687
2015,8,29,22,108300,106892,104736,-2156
2015,8,29,23,106367,104592,102690,-1902
2015,8,30,0,102789,101391,99785,-1605
2015,8,30,1,100536,101246,99658,-1588
2015,8,30,2,98123,97766,96713,-1053
2015,8,30,3,92125,92420,92139,-280
2015,8,30,4,85183,86660,86212,-448
2015,8,30,5,78696,81024,81121,97
2015,8,30,6,74036,76836,79034,2198
2015,8,30,7,70887,74374,77279,2904
2015,8,30,8,68824,72370,75970,3600
2015,8,30,9,67726,71351,74920,3569
2015,8,30,10,67798,71399,75164,3765
2015,8,30,11,68322,72213,75971,3758
2015,8,30,12,70720,73421,76076,2655
2015,8,30,13,76824,77813,77802,-12
2015,8,30,14,83872,82887,82321,-565
2015,8,30,15,90506,88547,86977,-1570
2015,8,30,16,96721,94521,92154,-2367
2015,8,30,17,102221,100574,98364,-2210
2015,8,30,18,106751,105576,102980,-2596
2015,8,30,19,110383,109567,106424,-3143
2015,8,30,20,113365,112224,108695,-3529
2015,8,30,21,115978,114383,110940,-3442
2015,8,30,22,117214,114938,111527,-3411
2015,8,30,23,115426,112874,109729,-3145
2015,8,31,0,112164,110889,108416,-2473
2015,8,31,1,110210,110993,108777,-2216
2015,8,31,2,106576,106842,105402,-1440
2015,8,31,3,99345,100671,99441,-1230
2015,8,31,4,91411,93645,93054,-591
2015,8,31,5,84882,88218,87782,-437
2015,8,31,6,80197,84010,84012,2
2015,8,31,7,77365,81543,82596,1053
2015,8,31,8,75769,80078,81016,938
2015,8,31,9,76200,79700,80670,970
2015,8,31,10,79785,83236,83389,153
2015,8,31,11,86439,90176,89865,-311
2015,8,31,12,92497,94936,93228,-1708
2015,8,31,13,98540,98948,96871,-2076
2015,8,31,14,104394,103878,101530,-2348
2015,8,31,15,110661,110134,107560,-2573
2015,8,31,16,116318,115150,112310,-2841
2015,8,31,17,121238,121247,117465,-3782
2015,8,31,18,125585,124409,120478,-3931
2015,8,31,19,128505,129052,125004,-4048
2015,8,31,20,130305,132164,127975,-4190
2015,8,31,21,131391,134122,129967,-4155
2015,8,31,22,130933,134146,129728,-4418
2015,8,31,23,127798,131146,127468,-3679
2015,9,1,0,123349,126941,123544,-3396
2015,9,1,1,121017,125428,122540,-2888
2015,9,1,2,116160,119121,116156,-2965
2015,9,1,3,106709,109923,108146,-1777
2015,9,1,4,96893,101967,101017,-950
2015,9,1,5,90648,95134,94395,-740
2015,9,1,6,85090,89523,89923,401
2015,9,1,7,81444,85873,86987,1113
2015,9,1,8,79237,83851,85455,1604
2015,9,1,9,79173,83818,85202,1384
2015,9,1,10,82656,87385,88422,1037
2015,9,1,11,89230,93436,93996,560
2015,9,1,12,95085,97972,96679,-1293
2015,9,1,13,101167,101583,99883,-1701
2015,9,1,14,107570,107728,105446,-2282
2015,9,1,15,114441,115449,112292,-3157
2015,9,1,16,120836,122652,118777,-3875
2015,9,1,17,126535,128922,124237,-4685
2015,9,1,18,131616,133952,128984,-4968
2015,9,1,19,135444,136970,130964,-6006
2015,9,1,20,137995,138548,132832,-5717
2015,9,1,21,139441,139586,133681,-5904
2015,9,1,22,138839,139124,133998,-5126
2015,9,1,23,135297,136485,132351,-4134
2015,9,2,0,129907,132318,128070,-4248
2015,9,2,1,127355,130335,126138,-4196
2015,9,2,2,121580,123651,120283,-3368
2015,9,2,3,111352,114804,112655,-2149
2015,9,2,4,101012,105936,105272,-663
2015,9,2,5,93576,97665,96740,-925
2015,9,2,6,87761,92175,93031,855
2015,9,2,7,83844,88079,89618,1539
2015,9,2,8,81569,85705,87014,1309
2015,9,2,9,81375,85429,86291,862
2015,9,2,10,84811,89071,89405,334
2015,9,2,11,91398,95901,96241,339
2015,9,2,12,97186,99121,97637,-1483
2015,9,2,13,103377,102920,101066,-1854
2015,9,2,14,110163,108379,105446,-2933
2015,9,2,15,117507,115845,111741,-4105
2015,9,2,16,124429,123095,118439,-4656
2015,9,2,17,130443,129541,124789,-4753
2015,9,2,18,135715,134722,130675,-4047
2015,9,2,19,139455,138118,133607,-4511
2015,9,2,20,141710,139266,134905,-4360
2015,9,2,21,142730,138878,135327,-3551
2015,9,2,22,141539,137518,134269,-3249
2015,9,2,23,137648,134322,131459,-2864
2015,9,3,0,132186,129986,127129,-2857
2015,9,3,1,129470,127937,124910,-3027
2015,9,3,2,123498,121793,119384,-2410
2015,9,3,3,113268,112866,111252,-1614
2015,9,3,4,102854,104263,104998,734
2015,9,3,5,94492,97262,98145,882
2015,9,3,6,88844,91639,93619,1980
2015,9,3,7,85022,87687,90940,3253
2015,9,3,8,82780,85387,88244,2857
2015,9,3,9,82637,85152,87906,2754
2015,9,3,10,86143,88848,91229,2381
2015,9,3,11,92957,96536,98195,1659
2015,9,3,12,98663,100783,102036,1253
2015,9,3,13,104974,105185,105175,-10
2015,9,3,14,111717,110747,109894,-853
2015,9,3,15,118936,117653,116043,-1610
2015,9,3,16,125792,124894,122076,-2817
2015,9,3,17,131847,131713,127766,-3947
2015,9,3,18,137235,137164,132836,-4328
2015,9,3,19,140995,139977,134724,-5253
2015,9,3,20,143071,141177,135818,-5359
2015,9,3,21,143998,141910,136579,-5331
2015,9,3,22,142631,140710,135805,-4904
2015,9,3,23,138210,137478,133600,-3878
2015,9,4,0,132431,133252,129184,-4068
2015,9,4,1,129779,130570,125898,-4672
2015,9,4,2,123821,123451,119922,-3529
2015,9,4,3,113509,113882,111967,-1915
2015,9,4,4,103235,105515,105396,-119
2015,9,4,5,94846,98617,100187,1571
2015,9,4,6,88918,92975,95082,2107
2015,9,4,7,84858,88955,91625,2670
2015,9,4,8,82500,86642,88877,2235
2015,9,4,9,82204,86311,88073,1762
2015,9,4,10,85445,89499,91402,1903
2015,9,4,11,91979,95654,98205,2551
2015,9,4,12,97340,100011,101423,1412
2015,9,4,13,103373,104770,105722,952
2015,9,4,14,109744,108958,108806,-152
2015,9,4,15,116475,115595,114163,-1432
2015,9,4,16,122388,121960,120121,-1840
2015,9,4,17,127474,127253,123967,-3286
2015,9,4,18,131687,131478,127869,-3609
2015,9,4,19,134317,133679,130069,-3610
2015,9,4,20,135084,133782,130176,-3606
2015,9,4,21,134720,132657,128684,-3973
2015,9,4,22,132053,129367,125965,-3403
2015,9,4,23,127343,123500,120116,-3384
2015,9,5,0,121814,118473,115655,-2817
2015,9,5,1,119193,115832,112874,-2957
2015,9,5,2,113576,110473,108471,-2002
2015,9,5,3,104938,103493,102922,-571
2015,9,5,4,95970,96571,97343,772
2015,9,5,5,87602,90173,90941,768
2015,9,5,6,82345,84954,87447,2493
2015,9,5,7,78670,81300,84505,3205
2015,9,5,8,76316,78989,82783,3795
2015,9,5,9,75088,77804,81532,3728
2015,9,5,10,75767,78077,80844,2767
2015,9,5,11,77720,79613,82117,2504
2015,9,5,12,80113,81307,83227,1920
2015,9,5,13,85744,86046,87663,1618
2015,9,5,14,92433,91109,92254,1145
2015,9,5,15,98961,96528,96946,418
2015,9,5,16,104682,101362,101498,137
2015,9,5,17,109545,106013,105523,-490
2015,9,5,18,113374,109765,108679,-1085
2015,9,5,19,116133,112838,111740,-1098
2015,9,5,20,118115,114866,112529,-2336
2015,9,5,21,118973,116048,114200,-1848
2015,9,5,22,117949,115472,113421,-2051
2015,9,5,23,115181,111992,110878,-1115
2015,9,6,0,111228,107786,107194,-592
2015,9,6,1,109969,106171,106197,25
2015,9,6,2,105582,101514,102180,666
2015,9,6,3,98308,95454,97092,1638
2015,9,6,4,90663,89344,91660,2315
2015,9,6,5,82522,83810,86158,2347
2015,9,6,6,77632,79006,82288,3282
2015,9,6,7,74143,75982,79541,3560
2015,9,6,8,71758,73737,78004,4267
2015,9,6,9,70483,72352,76467,4115
2015,9,6,10,70385,72210,76345,4135
2015,9,6,11,71264,72882,76879,3998
2015,9,6,12,72948,73640,76747,3107
2015,9,6,13,78403,77638,80354,2715
2015,9,6,14,85276,83669,85579,1910
2015,9,6,15,92069,90613,91103,489
2015,9,6,16,98542,97566,97667,101
2015,9,6,17,104501,103488,102112,-1376
2015,9,6,18,109291,108435,106109,-2325
2015,9,6,19,113092,112147,110579,-1568
2015,9,6,20,116006,114993,113647,-1346
2015,9,6,21,118402,116724,114425,-2299
2015,9,6,22,119338,116910,114371,-2539
2015,9,6,23,117341,113970,112230,-1739
2015,9,7,0,113931,109408,108807,-601
2015,9,7,1,112929,107393,106883,-511
2015,9,7,2,108367,102561,102466,-95
2015,9,7,3,100497,96322,97216,894
2015,9,7,4,92549,90116,92216,2100
2015,9,7,5,84529,84387,87375,2988
2015,9,7,6,79729,80606,84121,3515
2015,9,7,7,76641,77157,81349,4192
2015,9,7,8,74797,74932,80053,5122
2015,9,7,9,74803,73966,79785,5819
2015,9,7,10,77408,74362,79774,5412
2015,9,7,11,82164,75267,79866,4599
2015,9,7,12,86422,76301,79667,3366
2015,9,7,13,92616,80487,82756,2269
2015,9,7,14,99620,88125,89807,1681
2015,9,7,15,107078,96425,97248,823
2015,9,7,16,113899,105031,105033,2
2015,9,7,17,119705,112198,110764,-1433
2015,9,7,18,124624,117402,114323,-3080
2015,9,7,19,128297,121559,118275,-3284
2015,9,7,20,130941,125124,122261,-2863
2015,9,7,21,132946,127651,124889,-2762
2015,9,7,22,133751,128566,125791,-2775
2015,9,7,23,131119,126094,123843,-2251
2015,9,8,0,126197,122624,120174,-2449
2015,9,8,1,123876,121429,120030,-1399
2015,9,8,2,118563,115069,114267,-802
2015,9,8,3,109129,107056,107628,572
2015,9,8,4,99649,99556,101123,1568
2015,9,8,5,90290,93148,95280,2131
2015,9,8,6,84910,88043,91309,3266
2015,9,8,7,81463,84652,88226,3574
2015,9,8,8,79197,82685,86320,3635
2015,9,8,9,79213,82759,86314,3555
2015,9,8,10,82365,85455,89260,3805
2015,9,8,11,89353,92780,96360,3579
2015,9,8,12,94705,98276,100648,2372
2015,9,8,13,100587,103308,104460,1151
2015,9,8,14,107027,109487,109324,-163
2015,9,8,15,114454,117476,116273,-1204
2015,9,8,16,121134,124907,123111,-1796
2015,9,8,17,127312,131112,128897,-2215
2015,9,8,18,132286,135678,132747,-2931
2015,9,8,19,135819,137506,134976,-2529
2015,9,8,20,137817,138231,136244,-1987
2015,9,8,21,139196,139056,136827,-2229
2015,9,8,22,138730,138544,136010,-2534
2015,9,8,23,134980,135728,133561,-2167
2015,9,9,0,130139,131867,128913,-2954
2015,9,9,1,127799,130280,127380,-2900
2015,9,9,2,121326,122805,120491,-2314
2015,9,9,3,111356,113383,112774,-609
2015,9,9,4,101481,105269,106601,1332
2015,9,9,5,92656,97990,99923,1934
2015,9,9,6,86961,92327,95811,3485
2015,9,9,7,82878,88561,92451,3890
2015,9,9,8,80642,86434,89599,3165
2015,9,9,9,80453,86636,89747,3112
2015,9,9,10,83793,90305,93626,3320
2015,9,9,11,90417,97889,100572,2683
2015,9,9,12,95557,102307,104331,2024
2015,9,9,13,100640,105165,107223,2058
2015,9,9,14,106202,109682,110333,651
2015,9,9,15,112216,115405,114957,-447
2015,9,9,16,117776,121240,119831,-1409
2015,9,9,17,122434,126222,123966,-2257
2015,9,9,18,126290,130184,126230,-3954
2015,9,9,19,128635,132054,128284,-3771
2015,9,9,20,129511,132408,127950,-4458
2015,9,9,21,129449,132041,127504,-4537
2015,9,9,22,127624,130221,125915,-4306
2015,9,9,23,123826,126822,123277,-3545
2015,9,10,0,119702,124383,121277,-3106
2015,9,10,1,118035,122895,119859,-3036
2015,9,10,2,112512,116289,115052,-1237
2015,9,10,3,103394,106933,107665,732
2015,9,10,4,94118,98120,100244,2124
2015,9,10,5,88665,91283,92998,1715
2015,9,10,6,83619,86990,88781,1792
2015,9,10,7,80385,84059,87122,3063
2015,9,10,8,78492,82970,85713,2743
2015,9,10,9,78466,83156,85668,2512
2015,9,10,10,81958,85701,87948,2247
2015,9,10,11,88603,92966,95252,2285
2015,9,10,12,93023,97092,98639,1547
2015,9,10,13,96506,99518,100778,1260
2015,9,10,14,100024,102425,103612,1186
2015,9,10,15,103602,105417,104789,-628
2015,9,10,16,106602,107710,106660,-1049
2015,9,10,17,109159,109487,107745,-1742
2015,9,10,18,111264,110798,109233,-1565
2015,9,10,19,112196,111043,109714,-1328
2015,9,10,20,111959,110854,110222,-631
2015,9,10,21,111235,110997,111205,207
2015,9,10,22,109514,110281,110149,-132
2015,9,10,23,106999,108169,108125,-44
2015,9,11,0,104424,106537,106803,266
2015,9,11,1,103949,106004,106249,244
2015,9,11,2,99859,101143,102369,1226
2015,9,11,3,92407,93503,96365,2861
2015,9,11,4,84513,85513,89330,3818
2015,9,11,5,77725,79960,83354,3395
2015,9,11,6,73523,77150,81597,4447
2015,9,11,7,71097,75715,80105,4390
2015,9,11,8,69814,74253,78505,4253
2015,9,11,9,70363,74888,78292,3404
2015,9,11,10,74081,76896,80355,3460
2015,9,11,11,80859,83515,87157,3642
2015,9,11,12,85690,87576,90220,2644
2015,9,11,13,89343,90554,92971,2417
2015,9,11,14,92881,93633,95238,1602
2015,9,11,15,96589,97016,98235,1219
2015,9,11,16,99671,99851,100754,903
2015,9,11,17,102308,102232,102625,393
2015,9,11,18,104685,104983,105778,795
2015,9,11,19,106118,106407,106854,447
2015,9,11,20,106807,107423,107639,216
2015,9,11,21,106917,107813,107275,-537
2015,9,11,22,105893,106581,105714,-867
2015,9,11,23,102992,102731,102555,-176
2015,9,12,0,99561,99564,99636,72
2015,9,12,1,98223,98281,99292,1011
2015,9,12,2,94427,93841,95176,1335
2015,9,12,3,88174,87765,90869,3104
2015,9,12,4,81270,81098,85293,4195
2015,9,12,5,74202,76086,79178,3091
2015,9,12,6,70152,72979,77470,4491
2015,9,12,7,67635,71416,77099,5684
2015,9,12,8,66082,70017,75560,5543
2015,9,12,9,65490,69568,75031,5463
2015,9,12,10,66394,70497,75820,5323
2015,9,12,11,68343,72335,77576,5241
2015,9,12,12,70885,74102,78896,4794
2015,9,12,13,75251,77242,79979,2737
2015,9,12,14,79535,80933,82447,1514
2015,9,12,15,83000,84016,85624,1608
2015,9,12,16,85232,85888,87955,2068
2015,9,12,17,86594,86570,88630,2061
2015,9,12,18,87222,86419,87898,1479
2015,9,12,19,87201,85896,87054,1157
2015,9,12,20,87029,85309,86304,995
2015,9,12,21,86980,85103,86025,922
2015,9,12,22,86919,84963,85754,791
2015,9,12,23,85968,84329,85132,804
2015,9,13,0,84901,85276,86686,1410
2015,9,13,1,84971,86050,88289,2239
2015,9,13,2,83246,83721,85856,2135
2015,9,13,3,78983,79503,81301,1798
2015,9,13,4,73832,75037,77140,2103
2015,9,13,5,68913,71714,74350,2636
2015,9,13,6,65643,68696,72778,4082
2015,9,13,7,63492,66651,71798,5147
2015,9,13,8,62282,65406,69618,4211
2015,9,13,9,61892,64680,68651,3970
2015,9,13,10,62440,65151,69393,4242
2015,9,13,11,63507,65866,69422,3556
2015,9,13,12,65370,67041,70402,3361
2015,9,13,13,69057,70374,72799,2425
2015,9,13,14,72527,73063,74226,1164
2015,9,13,15,74883,75125,76818,1693
2015,9,13,16,76599,76933,78719,1786
2015,9,13,17,78010,78377,80047,1670
2015,9,13,18,78780,79158,80868,1710
2015,9,13,19,79071,79238,80551,1314
2015,9,13,20,79461,79297,80451,1154
2015,9,13,21,80149,79784,81282,1497
2015,9,13,22,80926,80519,81992,1473
2015,9,13,23,81144,80260,81735,1475
2015,9,14,0,81436,81161,83007,1846
2015,9,14,1,83022,83107,85370,2263
2015,9,14,2,81782,79681,82011,2330
2015,9,14,3,77179,74652,77375,2723
2015,9,14,4,71918,69939,72483,2544
2015,9,14,5,66770,67670,70786,3116
2015,9,14,6,64221,66061,69925,3864
2015,9,14,7,62584,64755,69724,4969
2015,9,14,8,62287,64352,69576,5224
2015,9,14,9,63505,65278,70891,5613
2015,9,14,10,67485,69204,74253,5049
2015,9,14,11,73868,75433,79558,4124
2015,9,14,12,78160,79092,81884,2792
2015,9,14,13,80949,81591,83364,1773
2015,9,14,14,83334,84022,85874,1853
2015,9,14,15,85558,86303,87057,754
2015,9,14,16,87329,87981,88104,123
2015,9,14,17,88813,89089,89562,473
2015,9,14,18,90182,90420,90418,-2
2015,9,14,19,91000,91795,91923,128
2015,9,14,20,91588,93043,93572,529
2015,9,14,21,92213,94540,95278,738
2015,9,14,22,92759,95168,95472,304
2015,9,14,23,91659,94080,94104,24
2015,9,15,0,90965,93598,93769,171
2015,9,15,1,91627,94111,94862,751
2015,9,15,2,88720,89579,90307,728
2015,9,15,3,82230,82927,84393,1466
2015,9,15,4,75320,76718,79465,2747
2015,9,15,5,69389,72401,74534,2132
2015,9,15,6,66123,69783,74422,4639
2015,9,15,7,64111,68269,73385,5116
2015,9,15,8,63263,67138,71991,4853
2015,9,15,9,64184,67772,72410,4638
2015,9,15,10,68047,71160,75248,4088
2015,9,15,11,75282,77836,80696,2860
2015,9,15,12,80229,81957,83659,1702
2015,9,15,13,82897,84207,85288,1081
2015,9,15,14,85417,86700,88000,1300
2015,9,15,15,88323,89606,90597,990
2015,9,15,16,90764,92412,94103,1690
2015,9,15,17,93106,94721,95996,1275
2015,9,15,18,95436,97444,98278,834
2015,9,15,19,96901,100158,100493,335
2015,9,15,20,97981,102660,103103,443
2015,9,15,21,98892,104724,105379,655
2015,9,15,22,99178,105363,105830,467
2015,9,15,23,97518,103104,103150,47
2015,9,16,0,95675,101255,101135,-121
2015,9,16,1,95588,100730,101270,540
2015,9,16,2,92377,94970,95909,940
2015,9,16,3,85133,87080,88683,1603
2015,9,16,4,77628,80504,83490,2987
2015,9,16,5,71962,75083,78086,3003
2015,9,16,6,68016,71402,75993,4592
2015,9,16,7,65527,69260,74123,4863
2015,9,16,8,64378,68224,72814,4590
2015,9,16,9,64874,68998,73558,4560
2015,9,16,10,68520,71467,75534,4067
2015,9,16,11,75664,78644,82997,4353
2015,9,16,12,80635,82775,85563,2788
2015,9,16,13,83693,85689,88075,2386
2015,9,16,14,87112,89133,91595,2462
2015,9,16,15,90986,93123,95138,2015
2015,9,16,16,94569,96768,98284,1516
2015,9,16,17,97991,100162,101947,1785
2015,9,16,18,101281,103841,105386,1545
2015,9,16,19,103737,107314,107894,580
2015,9,16,20,105450,110132,110122,-10
2015,9,16,21,106773,112346,112716,370
2015,9,16,22,106739,112532,113732,1200
2015,9,16,23,104515,109732,111529,1797
2015,9,17,0,102266,107132,108225,1092
2015,9,17,1,101347,105737,107179,1443
2015,9,17,2,96999,99552,101291,1740
2015,9,17,3,89124,91195,94221,3026
2015,9,17,4,80909,83638,87655,4017
2015,9,17,5,75185,77987,81577,3590
2015,9,17,6,70747,74757,79315,4558
2015,9,17,7,68121,72183,77647,5464
2015,9,17,8,66716,70803,76237,5434
2015,9,17,9,67101,71284,76355,5071
2015,9,17,10,70631,74593,78865,4273
2015,9,17,11,77865,81474,84963,3489
2015,9,17,12,82927,85162,87746,2584
2015,9,17,13,86738,87879,90014,2135
2015,9,17,14,90774,91595,93157,1562
2015,9,17,15,95214,95885,96774,890
2015,9,17,16,99245,99908,100940,1032
2015,9,17,17,103097,103641,104092,451
2015,9,17,18,106668,108089,108331,242
2015,9,17,19,109269,111328,110847,-481
2015,9,17,20,110896,114295,113379,-915
2015,9,17,21,112345,116249,114955,-1295
2015,9,17,22,112275,115503,114289,-1214
2015,9,17,23,109610,111435,111018,-417
2015,9,18,0,106875,108812,108339,-473
2015,9,18,1,105234,107710,108156,446
2015,9,18,2,100211,101800,103187,1387
2015,9,18,3,92008,93490,95428,1938
2015,9,18,4,83627,85618,89690,4072
2015,9,18,5,77007,80288,84156,3868
2015,9,18,6,72346,76539,80708,4169
2015,9,18,7,69495,73766,78193,4427
2015,9,18,8,67938,72194,76780,4586
2015,9,18,9,68045,72546,76527,3981
2015,9,18,10,71198,76026,79549,3523
2015,9,18,11,77796,83094,86246,3152
2015,9,18,12,82604,87490,90067,2577
2015,9,18,13,86738,90924,93513,2590
2015,9,18,14,91275,94720,96204,1484
2015,9,18,15,96162,97843,98657,814
2015,9,18,16,100358,100847,101198,351
2015,9,18,17,104185,104113,104290,177
2015,9,18,18,107588,107536,107183,-353
2015,9,18,19,109967,110382,110277,-105
2015,9,18,20,111328,112246,111600,-647
2015,9,18,21,112279,113269,112113,-1155
2015,9,18,22,111368,112001,111008,-993
2015,9,18,23,107859,107742,107065,-677
2015,9,19,0,104358,105163,104369,-794
2015,9,19,1,102162,103111,103280,170
2015,9,19,2,97116,98113,98477,364
2015,9,19,3,90150,91956,92975,1019
2015,9,19,4,82563,85502,88159,2657
2015,9,19,5,76890,80253,82979,2726
2015,9,19,6,72253,76376,80045,3669
2015,9,19,7,69281,73479,77841,4362
2015,9,19,8,67364,71730,76114,4384
2015,9,19,9,66547,70412,74414,4003
2015,9,19,10,67290,71010,74958,3948
2015,9,19,11,69382,73453,77692,4239
2015,9,19,12,71876,75307,78321,3014
2015,9,19,13,76640,79065,81817,2752
2015,9,19,14,81933,83221,85343,2121
2015,9,19,15,86754,87442,89031,1589
2015,9,19,16,90551,91349,92112,763
2015,9,19,17,93415,94397,94390,-7
2015,9,19,18,95515,96812,95369,-1443
2015,9,19,19,96882,98640,97026,-1614
2015,9,19,20,97892,99871,98348,-1523
2015,9,19,21,98704,100470,98507,-1963
2015,9,19,22,98629,100045,98277,-1768
2015,9,19,23,96691,97444,96149,-1295
2015,9,20,0,94686,95940,94584,-1356
2015,9,20,1,93617,94819,94376,-443
2015,9,20,2,90096,90727,90839,112
2015,9,20,3,84631,85122,86152,1030
2015,9,20,4,78552,79753,81765,2013
2015,9,20,5,73651,75161,77159,1998
2015,9,20,6,69809,71578,74694,3116
2015,9,20,7,67206,69390,72632,3242
2015,9,20,8,65554,67592,71239,3647
2015,9,20,9,64802,66817,70583,3766
2015,9,20,10,65103,66991,70761,3770
2015,9,20,11,66332,68181,71535,3353
2015,9,20,12,67676,68863,71892,3029
2015,9,20,13,71392,71927,74228,2301
2015,9,20,14,75676,74838,75763,925
2015,9,20,15,79138,77703,78565,862
2015,9,20,16,82047,80203,80530,327
2015,9,20,17,84535,82244,82232,-12
2015,9,20,18,86321,83906,83628,-278
2015,9,20,19,87538,85411,85227,-184
2015,9,20,20,88603,87056,86704,-351
2015,9,20,21,89853,88466,87981,-484
2015,9,20,22,90824,89018,88525,-493
2015,9,20,23,89977,87993,87589,-403
2015,9,21,0,89327,88598,87878,-719
2015,9,21,1,89572,89069,88923,-146
2015,9,21,2,86397,84486,84559,73
2015,9,21,3,80921,78387,79676,1289
2015,9,21,4,75121,73151,75551,2399
2015,9,21,5,70343,69978,72664,2686
2015,9,21,6,67434,67924,71546,3622
2015,9,21,7,65635,66495,70207,3712
2015,9,21,8,65053,65867,69513,3646
2015,9,21,9,66189,66610,70412,3802
2015,9,21,10,70313,69005,72120,3115
2015,9,21,11,77552,76637,79145,2508
2015,9,21,12,81957,81568,83445,1878
2015,9,21,13,84487,83647,84722,1075
2015,9,21,14,86768,85758,85464,-294
2015,9,21,15,89023,88112,88207,95
2015,9,21,16,90634,89668,89780,112
2015,9,21,17,91941,90919,90691,-229
2015,9,21,18,93123,92064,91014,-1050
2015,9,21,19,93662,92357,91361,-996
2015,9,21,20,93941,92480,91564,-917
2015,9,21,21,94698,92871,91830,-1041
2015,9,21,22,95770,92940,91889,-1051
2015,9,21,23,94475,92339,91407,-932
2015,9,22,0,93352,93103,92170,-933
