Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,8,24,17,16413,16719,16210,-509
2015,8,24,18,17227,17445,17571,126
2015,8,24,19,17842,17922,18356,434
2015,8,24,20,18201,18306,18433,127
2015,8,24,21,18260,18499,18511,12
2015,8,24,22,18013,18370,18391,21
2015,8,24,23,17484,17816,18142,326
2015,8,25,0,16722,17060,17578,518
2015,8,25,1,16176,16698,16562,-136
2015,8,25,2,15274,15787,14871,-916
2015,8,25,3,13823,14300,13038,-1262
2015,8,25,4,12367,12900,11511,-1389
2015,8,25,5,11254,11925,10701,-1224
2015,8,25,6,10456,11113,10059,-1054
2015,8,25,7,9923,10612,9396,-1216
2015,8,25,8,9621,10303,8920,-1383
2015,8,25,9,9560,10274,8983,-1291
2015,8,25,10,10076,10734,9592,-1142
2015,8,25,11,11113,11735,10543,-1192
2015,8,25,12,11534,12032,11008,-1024
2015,8,25,13,11934,12424,11841,-583
2015,8,25,14,12467,13039,12646,-393
2015,8,25,15,13325,13871,13348,-523
2015,8,25,16,14176,14651,14126,-525
2015,8,25,17,14936,15455,15271,-184
2015,8,25,18,15669,16267,16243,-24
2015,8,25,19,16235,16933,17108,175
2015,8,25,20,16699,17435,17344,-91
2015,8,25,21,16980,17776,17658,-118
2015,8,25,22,16697,17741,17665,-76
2015,8,25,23,16343,17330,17389,59
2015,8,26,0,15550,16540,16455,-85
2015,8,26,1,15255,16158,15943,-215
2015,8,26,2,14398,15122,14667,-455
2015,8,26,3,12950,13571,12875,-696
2015,8,26,4,11586,12189,11397,-792
2015,8,26,5,10716,11135,10330,-805
2015,8,26,6,10143,10416,9735,-681
2015,8,26,7,9634,9813,9310,-503
2015,8,26,8,9417,9474,9256,-218
2015,8,26,9,9445,9447,9199,-248
2015,8,26,10,9958,9891,9533,-358
2015,8,26,11,11085,11004,10546,-458
2015,8,26,12,11476,11283,10933,-350
2015,8,26,13,11950,11607,11141,-466
2015,8,26,14,12471,12186,11917,-269
2015,8,26,15,13196,12697,12207,-490
2015,8,26,16,13982,13263,12842,-421
2015,8,26,17,14741,13799,13566,-233
2015,8,26,18,15447,14457,14477,20
2015,8,26,19,15999,15012,15558,546
2015,8,26,20,16396,15614,16150,536
2015,8,26,21,16683,16065,16588,523
2015,8,26,22,16544,16119,16618,499
2015,8,26,23,16075,15775,16214,439
2015,8,27,0,15383,15086,15601,515
2015,8,27,1,15126,14824,15453,629
2015,8,27,2,14260,14007,14660,653
2015,8,27,3,12809,12764,12838,74
2015,8,27,4,11472,11448,10882,-566
2015,8,27,5,10536,10502,10012,-490
2015,8,27,6,9926,9907,9487,-420
2015,8,27,7,9472,9481,9359,-122
2015,8,27,8,9284,9271,9158,-113
2015,8,27,9,9331,9323,9203,-120
2015,8,27,10,9859,9795,9885,90
2015,8,27,11,10909,10927,11122,195
2015,8,27,12,11345,11364,11595,231
2015,8,27,13,11711,11567,11433,-134
2015,8,27,14,12176,12028,11837,-191
2015,8,27,15,12894,12653,12625,-28
2015,8,27,16,13677,13278,13220,-58
2015,8,27,17,14354,14056,14055,-1
2015,8,27,18,15095,14695,14789,94
2015,8,27,19,15640,15256,15326,70
2015,8,27,20,16055,15672,15793,121
2015,8,27,21,16246,15938,16036,98
2015,8,27,22,16054,15797,16041,244
2015,8,27,23,15582,15400,15811,411
2015,8,28,0,14955,14745,14993,248
2015,8,28,1,14835,14559,15024,465
2015,8,28,2,13962,13775,13699,-76
2015,8,28,3,12715,12441,12105,-336
2015,8,28,4,11452,11304,10739,-565
2015,8,28,5,10294,10308,9352,-956
2015,8,28,6,9734,9607,8607,-1000
2015,8,28,7,9281,9239,8444,-795
2015,8,28,8,9102,8980,8200,-780
2015,8,28,9,9179,9002,8239,-763
2015,8,28,10,9679,9453,8938,-515
2015,8,28,11,10734,10509,10470,-39
2015,8,28,12,11118,10924,10919,-5
2015,8,28,13,11506,11242,10887,-355
2015,8,28,14,12035,11779,11259,-520
2015,8,28,15,12722,12464,12140,-324
2015,8,28,16,13344,13170,13259,89
2015,8,28,17,14041,13840,14116,276
2015,8,28,18,14743,14632,15013,381
2015,8,28,19,15264,15228,15609,381
2015,8,28,20,15676,15675,15970,295
2015,8,28,21,15906,15927,16327,400
2015,8,28,22,15856,15763,16323,560
2015,8,28,23,15352,15237,16122,885
2015,8,29,0,14630,14288,15061,773
2015,8,29,1,14317,13906,14463,557
2015,8,29,2,13545,13124,13521,397
2015,8,29,3,12475,12072,12530,458
2015,8,29,4,11342,10982,11351,369
2015,8,29,5,10065,9930,10125,195
2015,8,29,6,9424,9292,9301,9
2015,8,29,7,8990,8931,8765,-166
2015,8,29,8,8702,8557,8368,-189
2015,8,29,9,8586,8443,8246,-197
2015,8,29,10,8721,8552,8348,-204
2015,8,29,11,8917,8748,8720,-28
2015,8,29,12,9165,8944,9067,123
2015,8,29,13,9846,9595,10094,499
2015,8,29,14,10708,10343,11022,679
2015,8,29,15,11658,11103,11718,615
2015,8,29,16,12546,11852,12697,845
2015,8,29,17,13278,12588,13513,925
2015,8,29,18,13939,13273,13929,656
2015,8,29,19,14459,13769,14486,717
2015,8,29,20,14953,14164,15100,936
2015,8,29,21,15373,14444,15343,899
2015,8,29,22,15527,14320,15266,946
2015,8,29,23,15082,13791,14808,1017
2015,8,30,0,14311,13318,14404,1086
2015,8,30,1,14089,13204,14071,867
2015,8,30,2,13367,12600,13219,619
2015,8,30,3,12248,11736,12387,651
2015,8,30,4,11157,10725,11331,606
2015,8,30,5,9827,9856,10392,536
2015,8,30,6,9205,9326,9591,265
2015,8,30,7,8762,8909,8910,1
2015,8,30,8,8518,8664,8497,-167
2015,8,30,9,8403,8533,8415,-118
2015,8,30,10,8387,8583,8332,-251
2015,8,30,11,8563,8718,8505,-213
2015,8,30,12,8694,8942,8993,51
2015,8,30,13,9537,9636,10126,490
2015,8,30,14,10265,10328,10982,654
2015,8,30,15,10894,10854,11390,536
2015,8,30,16,11546,11367,11899,532
2015,8,30,17,12224,11857,12312,455
2015,8,30,18,12788,12338,12878,540
2015,8,30,19,13260,12538,13434,896
2015,8,30,20,13609,12761,14026,1265
2015,8,30,21,13802,12934,14145,1211
2015,8,30,22,13889,12948,14079,1131
2015,8,30,23,13726,12781,13834,1053
2015,8,31,0,13220,12698,13837,1139
2015,8,31,1,13174,12818,13686,868
2015,8,31,2,12539,12188,12729,541
2015,8,31,3,11543,11250,11680,430
2015,8,31,4,10462,10330,10787,457
2015,8,31,5,9755,9591,9769,178
2015,8,31,6,9230,9137,8983,-154
2015,8,31,7,8886,8845,8733,-112
2015,8,31,8,8841,8755,8664,-91
2015,8,31,9,8938,8892,8772,-120
2015,8,31,10,9560,9487,9294,-193
2015,8,31,11,11032,10760,10714,-46
2015,8,31,12,11476,11281,11312,31
2015,8,31,13,11840,11593,11747,154
2015,8,31,14,12429,12168,12352,184
2015,8,31,15,13253,12901,12930,29
2015,8,31,16,14161,13548,13492,-56
2015,8,31,17,14787,14244,14119,-125
2015,8,31,18,15462,14866,15238,372
2015,8,31,19,15900,15435,15755,320
2015,8,31,20,16327,15981,16066,85
2015,8,31,21,16629,16235,16403,168
2015,8,31,22,16464,16367,16795,428
2015,8,31,23,16040,16079,16725,646
2015,9,1,0,15549,15544,16380,836
2015,9,1,1,15289,15285,15895,610
2015,9,1,2,14325,14377,14176,-201
2015,9,1,3,12975,12994,12685,-309
2015,9,1,4,11745,11637,11321,-316
2015,9,1,5,10848,10722,10479,-243
2015,9,1,6,10223,10011,9957,-54
2015,9,1,7,9814,9632,9430,-202
2015,9,1,8,9584,9379,9064,-315
2015,9,1,9,9657,9375,9064,-311
2015,9,1,10,10158,9892,9435,-457
2015,9,1,11,11329,11057,10485,-572
2015,9,1,12,11889,11420,10963,-457
2015,9,1,13,12314,11991,11558,-433
2015,9,1,14,13060,12799,12393,-406
2015,9,1,15,14166,13989,13442,-547
2015,9,1,16,15183,15022,14599,-423
2015,9,1,17,16086,15953,15783,-170
2015,9,1,18,16989,16805,17386,581
2015,9,1,19,17534,17436,18462,1026
2015,9,1,20,17940,17865,18673,808
2015,9,1,21,18059,18059,18773,714
2015,9,1,22,17903,17929,18671,742
2015,9,1,23,17271,17541,18549,1008
2015,9,2,0,16662,16856,18064,1208
2015,9,2,1,16414,16523,16999,476
2015,9,2,2,15279,15408,15057,-351
2015,9,2,3,13929,13913,13336,-577
2015,9,2,4,12517,12474,11871,-603
2015,9,2,5,11555,11488,10915,-573
2015,9,2,6,10861,10707,9915,-792
2015,9,2,7,10340,10210,9394,-816
2015,9,2,8,10023,9920,9317,-603
2015,9,2,9,10043,9832,9348,-484
2015,9,2,10,10528,10398,9606,-792
2015,9,2,11,11707,11558,11057,-501
2015,9,2,12,12188,11959,11806,-153
2015,9,2,13,12619,12454,12167,-287
2015,9,2,14,13433,13387,13170,-217
2015,9,2,15,14544,14500,14049,-451
2015,9,2,16,15787,15723,15384,-339
2015,9,2,17,16705,16823,17185,362
2015,9,2,18,17643,17681,18555,874
2015,9,2,19,18240,18210,18958,748
2015,9,2,20,18683,18524,19264,740
2015,9,2,21,18822,18681,19455,774
2015,9,2,22,18734,18518,19193,675
2015,9,2,23,18053,18026,18762,736
2015,9,3,0,17175,17305,18089,784
2015,9,3,1,17042,17001,17506,505
2015,9,3,2,16002,15875,15940,65
2015,9,3,3,14471,14396,13810,-586
2015,9,3,4,12951,13000,12561,-439
2015,9,3,5,11815,11986,11411,-575
2015,9,3,6,11037,11246,10734,-512
2015,9,3,7,10500,10716,10208,-508
2015,9,3,8,10160,10411,9838,-573
2015,9,3,9,10105,10329,9731,-598
2015,9,3,10,10550,10769,10262,-507
2015,9,3,11,11629,11859,11645,-214
2015,9,3,12,12100,12286,12612,326
2015,9,3,13,12575,12658,13058,400
2015,9,3,14,13361,13430,13578,148
2015,9,3,15,14529,14457,14067,-390
2015,9,3,16,15904,15384,14778,-606
2015,9,3,17,16877,16300,16646,346
2015,9,3,18,17823,17124,18114,990
2015,9,3,19,18381,17712,18673,961
2015,9,3,20,18847,18018,18938,920
2015,9,3,21,18981,18099,19134,1035
2015,9,3,22,18894,17947,18929,982
2015,9,3,23,18196,17394,18223,829
2015,9,4,0,17375,16638,17687,1049
2015,9,4,1,17187,16354,17250,896
2015,9,4,2,16051,15318,15528,210
2015,9,4,3,14611,13844,13511,-333
2015,9,4,4,13027,12466,12168,-298
2015,9,4,5,12083,11412,10737,-675
2015,9,4,6,11334,10669,9989,-680
2015,9,4,7,10713,10231,9543,-688
2015,9,4,8,10415,9890,9469,-421
2015,9,4,9,10305,9824,9460,-364
2015,9,4,10,10672,10306,9907,-399
2015,9,4,11,11724,11369,11086,-283
2015,9,4,12,12151,11758,11777,19
2015,9,4,13,12672,12241,12242,1
2015,9,4,14,13329,13118,13097,-21
2015,9,4,15,14425,14380,14552,172
2015,9,4,16,15620,15535,15938,403
2015,9,4,17,16662,16595,17489,894
2015,9,4,18,17455,17432,18524,1092
2015,9,4,19,18011,17892,19030,1138
2015,9,4,20,18422,17909,18749,840
2015,9,4,21,18586,17485,18224,739
2015,9,4,22,18492,16928,17567,639
2015,9,4,23,17574,16102,16519,417
2015,9,5,0,16703,15176,15730,554
2015,9,5,1,16230,14704,15226,522
2015,9,5,2,15241,13822,14088,266
2015,9,5,3,13868,12670,13165,495
2015,9,5,4,12751,11542,11726,184
2015,9,5,5,11271,10576,10748,172
2015,9,5,6,10513,9943,10123,180
2015,9,5,7,9949,9469,9578,109
2015,9,5,8,9673,9197,9085,-112
2015,9,5,9,9477,9068,8910,-158
2015,9,5,10,9529,9117,8697,-420
2015,9,5,11,9760,9350,8736,-614
2015,9,5,12,9886,9492,8853,-639
2015,9,5,13,10522,10158,9721,-437
2015,9,5,14,11116,10838,10650,-188
2015,9,5,15,11732,11558,11548,-10
2015,9,5,16,12423,12389,12676,287
2015,9,5,17,13199,12871,13768,897
2015,9,5,18,13571,13345,14442,1097
2015,9,5,19,13831,13842,15053,1211
2015,9,5,20,14029,14143,15649,1506
2015,9,5,21,14431,14420,15758,1338
2015,9,5,22,14584,14378,15523,1145
2015,9,5,23,13994,14009,14950,941
2015,9,6,0,13362,13409,13640,231
2015,9,6,1,13272,13277,13356,79
2015,9,6,2,12472,12561,12672,111
2015,9,6,3,11372,11732,11814,82
2015,9,6,4,10618,10729,10732,3
2015,9,6,5,9804,9880,9858,-22
2015,9,6,6,9283,9264,9327,63
2015,9,6,7,8893,8915,8581,-334
2015,9,6,8,8648,8642,8430,-212
2015,9,6,9,8534,8508,8446,-62
2015,9,6,10,8569,8522,8486,-36
2015,9,6,11,8770,8656,8507,-149
2015,9,6,12,8864,8799,8631,-168
2015,9,6,13,9589,9513,9134,-379
2015,9,6,14,10301,10270,9802,-468
2015,9,6,15,10876,11006,10664,-342
2015,9,6,16,11588,11738,11438,-300
2015,9,6,17,12134,12402,12304,-98
2015,9,6,18,12960,13097,13223,126
2015,9,6,19,13265,13666,14075,409
2015,9,6,20,13467,14068,14493,425
2015,9,6,21,13844,14370,14848,478
2015,9,6,22,13548,14386,14873,487
2015,9,6,23,13210,14050,14488,438
2015,9,7,0,12673,13350,13396,46
2015,9,7,1,12651,13210,13189,-21
2015,9,7,2,12105,12501,12447,-54
2015,9,7,3,11263,11606,11325,-281
2015,9,7,4,10436,10682,10226,-456
2015,9,7,5,9381,9856,9115,-741
2015,9,7,6,8853,9261,8284,-977
2015,9,7,7,8503,8880,8152,-728
2015,9,7,8,8302,8690,8129,-561
2015,9,7,9,8348,8625,8112,-513
2015,9,7,10,8526,8849,8299,-550
2015,9,7,11,8807,9122,8526,-596
2015,9,7,12,8776,9194,8551,-643
2015,9,7,13,9386,9721,9096,-625
2015,9,7,14,10284,10492,9878,-614
2015,9,7,15,11313,11276,10893,-383
2015,9,7,16,12086,11927,12031,104
2015,9,7,17,13079,12468,13214,746
2015,9,7,18,13590,13056,14160,1104
2015,9,7,19,14030,13663,14691,1028
2015,9,7,20,14422,14289,15092,803
2015,9,7,21,14597,14693,15172,479
2015,9,7,22,14789,14838,15193,355
2015,9,7,23,14360,14545,14847,302
2015,9,8,0,13976,14068,14204,136
2015,9,8,1,13844,14050,14217,167
2015,9,8,2,12995,13201,13325,124
2015,9,8,3,11988,11973,12245,272
2015,9,8,4,10988,10861,10961,100
2015,9,8,5,10198,9984,9877,-107
2015,9,8,6,9718,9407,9299,-108
2015,9,8,7,9282,9039,8619,-420
2015,9,8,8,9113,8877,8332,-545
2015,9,8,9,9271,8980,8391,-589
2015,9,8,10,9943,9598,8970,-628
2015,9,8,11,11184,10882,10326,-556
2015,9,8,12,11670,11431,10890,-541
2015,9,8,13,12008,11910,11553,-357
2015,9,8,14,12599,12522,12388,-134
2015,9,8,15,13449,13327,13212,-115
2015,9,8,16,14382,14136,14381,245
2015,9,8,17,15334,14884,15633,749
2015,9,8,18,16151,15650,16857,1207
2015,9,8,19,16534,16180,17216,1036
2015,9,8,20,17094,16544,17604,1060
2015,9,8,21,17207,16789,17892,1103
2015,9,8,22,17289,16718,17644,926
2015,9,8,23,16708,16368,17233,865
2015,9,9,0,16104,15866,16494,628
2015,9,9,1,15946,15772,16054,282
2015,9,9,2,14945,14690,14536,-154
2015,9,9,3,13520,13390,13069,-321
2015,9,9,4,12231,12000,11746,-254
2015,9,9,5,11249,11094,10922,-172
2015,9,9,6,10697,10497,9980,-517
2015,9,9,7,10269,10109,9285,-824
2015,9,9,8,10042,9907,9160,-747
2015,9,9,9,10122,9940,9238,-702
2015,9,9,10,10635,10550,9745,-805
2015,9,9,11,11864,11768,11213,-555
2015,9,9,12,12320,12316,11901,-415
2015,9,9,13,12608,12655,12422,-233
2015,9,9,14,13108,13220,12988,-232
2015,9,9,15,13748,14050,13666,-384
2015,9,9,16,14614,14806,14607,-199
2015,9,9,17,15507,15506,15716,210
2015,9,9,18,16431,16133,16764,631
2015,9,9,19,16564,16357,17108,751
2015,9,9,20,17152,16431,17328,897
2015,9,9,21,17383,16223,17205,982
2015,9,9,22,17494,15808,16844,1036
2015,9,9,23,16921,15379,16267,888
2015,9,10,0,16494,15039,15919,880
2015,9,10,1,16346,14957,15137,180
2015,9,10,2,15281,14132,13902,-230
2015,9,10,3,13850,12924,12561,-363
2015,9,10,4,12513,11785,11940,155
2015,9,10,5,11522,10979,10900,-79
2015,9,10,6,10829,10406,9896,-510
2015,9,10,7,10358,10067,9330,-737
2015,9,10,8,10096,9892,9148,-744
2015,9,10,9,10095,9943,9158,-785
2015,9,10,10,10590,10606,9826,-780
2015,9,10,11,11794,11890,11306,-584
2015,9,10,12,12244,12385,11909,-476
2015,9,10,13,12511,12601,12039,-562
2015,9,10,14,12941,13083,12546,-537
2015,9,10,15,13804,13832,13082,-750
2015,9,10,16,14724,14722,13988,-734
2015,9,10,17,15900,15616,15412,-204
2015,9,10,18,16721,16460,16598,138
2015,9,10,19,17287,16997,17206,209
2015,9,10,20,17693,17150,17555,405
2015,9,10,21,17855,17032,17239,207
2015,9,10,22,17686,16393,16495,102
2015,9,10,23,17175,15485,15591,106
2015,9,11,0,16499,14962,14844,-118
2015,9,11,1,16209,14690,14531,-159
2015,9,11,2,15156,13778,13170,-608
2015,9,11,3,13785,12597,11792,-805
2015,9,11,4,12329,11483,10968,-515
2015,9,11,5,10791,10644,9819,-825
2015,9,11,6,10185,10013,8940,-1073
2015,9,11,7,9748,9654,8934,-720
2015,9,11,8,9501,9428,8901,-527
2015,9,11,9,9518,9519,8949,-570
2015,9,11,10,10022,10051,9347,-704
2015,9,11,11,11143,11176,10594,-582
2015,9,11,12,11543,11628,10964,-664
2015,9,11,13,11844,11965,11337,-628
2015,9,11,14,12363,12460,11982,-478
2015,9,11,15,13029,13126,12574,-552
2015,9,11,16,13809,13733,13180,-553
2015,9,11,17,14623,14245,14210,-35
2015,9,11,18,15426,14789,14999,210
2015,9,11,19,15832,15172,15192,20
2015,9,11,20,16246,15520,15304,-216
2015,9,11,21,16306,15699,15756,57
2015,9,11,22,16110,15535,15714,179
2015,9,11,23,15460,15110,15184,74
2015,9,12,0,14859,14485,14342,-143
2015,9,12,1,14508,14219,13726,-493
2015,9,12,2,13582,13383,12824,-559
2015,9,12,3,12497,12367,11664,-703
2015,9,12,4,11288,11366,10291,-1075
2015,9,12,5,10273,10383,9368,-1015
2015,9,12,6,9679,9772,8562,-1210
2015,9,12,7,9269,9377,8162,-1215
2015,9,12,8,9043,9116,7824,-1292
2015,9,12,9,8965,8998,7932,-1066
2015,9,12,10,9044,9125,8005,-1120
2015,9,12,11,9349,9462,8058,-1404
2015,9,12,12,9500,9762,8549,-1213
2015,9,12,13,10042,10277,9849,-428
2015,9,12,14,10666,10816,10513,-303
2015,9,12,15,11269,11259,10739,-520
2015,9,12,16,11831,11548,10978,-570
2015,9,12,17,12362,11731,11187,-544
2015,9,12,18,12695,11878,11627,-251
2015,9,12,19,13050,11975,12028,53
2015,9,12,20,13355,12007,12226,219
2015,9,12,21,13639,12030,12251,221
2015,9,12,22,13367,12001,12280,279
2015,9,12,23,12797,11859,12158,299
2015,9,13,0,12336,11700,12068,368
2015,9,13,1,12320,11766,12124,358
2015,9,13,2,11528,11263,11551,288
2015,9,13,3,10737,10501,10532,31
2015,9,13,4,9761,9676,9431,-245
2015,9,13,5,9127,8900,8322,-578
2015,9,13,6,8576,8397,7901,-496
2015,9,13,7,8164,8006,7637,-369
2015,9,13,8,7919,7805,7407,-398
2015,9,13,9,7833,7691,7115,-576
2015,9,13,10,7752,7701,7100,-601
2015,9,13,11,8008,7892,7041,-851
2015,9,13,12,8077,8003,7187,-816
2015,9,13,13,8803,8577,8110,-467
2015,9,13,14,9211,9071,8806,-265
2015,9,13,15,9550,9386,9213,-173
2015,9,13,16,9917,9631,9359,-272
2015,9,13,17,10278,9936,9645,-291
2015,9,13,18,10662,10189,9764,-425
2015,9,13,19,10730,10332,9900,-432
2015,9,13,20,10998,10517,10088,-429
2015,9,13,21,11248,10725,10301,-424
2015,9,13,22,11489,10862,10490,-372
2015,9,13,23,11310,10789,10526,-263
2015,9,14,0,11306,10644,10394,-250
2015,9,14,1,11332,10859,10594,-265
2015,9,14,2,10519,10261,9841,-420
2015,9,14,3,9822,9440,8723,-717
2015,9,14,4,8941,8663,7844,-819
2015,9,14,5,8222,8084,7427,-657
2015,9,14,6,7783,7758,6854,-904
2015,9,14,7,7673,7608,6622,-986
2015,9,14,8,7591,7556,6532,-1024
2015,9,14,9,7844,7706,6614,-1092
2015,9,14,10,8456,8331,7314,-1017
2015,9,14,11,9862,9476,8639,-837
2015,9,14,12,10241,9924,9051,-873
2015,9,14,13,10427,10113,9131,-982
2015,9,14,14,10525,10380,9232,-1148
2015,9,14,15,10848,10659,9630,-1029
2015,9,14,16,11136,10827,9823,-1004
2015,9,14,17,11333,11021,9936,-1085
2015,9,14,18,11594,11289,10381,-908
2015,9,14,19,11817,11562,10674,-888
2015,9,14,20,11996,11877,11110,-767
2015,9,14,21,12171,12174,11740,-434
2015,9,14,22,12045,12301,12075,-226
2015,9,14,23,12186,12192,12122,-70
2015,9,15,0,12174,11966,11804,-162
2015,9,15,1,12343,11971,11696,-275
2015,9,15,2,11668,11207,10894,-313
2015,9,15,3,10592,10128,9818,-310
2015,9,15,4,9578,9176,8889,-287
2015,9,15,5,8585,8521,8014,-507
2015,9,15,6,8110,8141,7324,-817
2015,9,15,7,7997,7941,6943,-998
2015,9,15,8,7922,7867,6895,-972
2015,9,15,9,8180,7980,7029,-951
2015,9,15,10,8788,8549,7474,-1075
2015,9,15,11,9992,9734,8569,-1165
2015,9,15,12,10331,10099,9192,-907
2015,9,15,13,10554,10259,9393,-866
2015,9,15,14,10703,10534,9768,-766
2015,9,15,15,11031,10933,9997,-936
2015,9,15,16,11277,11251,10248,-1003
2015,9,15,17,11668,11595,10721,-874
2015,9,15,18,12063,12016,11283,-733
2015,9,15,19,12314,12395,11788,-607
2015,9,15,20,12603,12847,12321,-526
2015,9,15,21,12938,13179,12951,-228
2015,9,15,22,12950,13290,13199,-91
2015,9,15,23,12851,13096,13086,-10
2015,9,16,0,12738,12640,12668,28
2015,9,16,1,12684,12619,12667,48
2015,9,16,2,11972,11684,11597,-87
2015,9,16,3,10929,10549,10264,-285
2015,9,16,4,9900,9520,9237,-283
2015,9,16,5,8813,8822,8362,-460
2015,9,16,6,8412,8430,7529,-901
2015,9,16,7,8152,8173,7152,-1021
2015,9,16,8,7929,8031,6968,-1063
2015,9,16,9,8074,8168,7201,-967
2015,9,16,10,8693,8780,7744,-1036
2015,9,16,11,9846,9951,8968,-983
2015,9,16,12,10239,10352,9380,-972
2015,9,16,13,10507,10480,9489,-991
2015,9,16,14,10698,10699,9708,-991
2015,9,16,15,11060,11092,10199,-893
2015,9,16,16,11445,11441,10640,-801
2015,9,16,17,11742,11678,11026,-652
2015,9,16,18,12329,12037,11499,-538
2015,9,16,19,12677,12334,11884,-450
2015,9,16,20,13075,12534,12300,-234
2015,9,16,21,13555,12711,12666,-45
2015,9,16,22,13537,12641,12751,110
2015,9,16,23,13363,12449,12563,114
2015,9,17,0,12915,12399,12649,250
2015,9,17,1,12973,12457,12698,241
2015,9,17,2,12028,11740,11670,-70
2015,9,17,3,10867,10726,10444,-282
2015,9,17,4,9752,9750,9329,-421
2015,9,17,5,9003,9026,8823,-203
2015,9,17,6,8572,8595,8133,-462
2015,9,17,7,8255,8365,7310,-1055
2015,9,17,8,8112,8240,7205,-1035
2015,9,17,9,8149,8330,7219,-1111
2015,9,17,10,8697,8904,7666,-1238
2015,9,17,11,9887,10069,9279,-790
2015,9,17,12,10345,10474,9886,-588
2015,9,17,13,10450,10629,10020,-609
2015,9,17,14,10890,11000,10407,-593
2015,9,17,15,11456,11492,10613,-879
2015,9,17,16,11860,11962,10878,-1084
2015,9,17,17,12504,12361,11221,-1140
2015,9,17,18,13223,12910,11999,-911
2015,9,17,19,13823,13375,12765,-610
2015,9,17,20,14272,13830,13289,-541
2015,9,17,21,14579,14121,13670,-451
2015,9,17,22,14509,14143,13686,-457
2015,9,17,23,14296,13832,13437,-395
2015,9,18,0,13869,13408,13275,-133
2015,9,18,1,13660,13312,13189,-123
2015,9,18,2,12682,12403,12224,-179
2015,9,18,3,11392,11242,10924,-318
2015,9,18,4,10211,10140,9637,-503
2015,9,18,5,9365,9283,8786,-497
2015,9,18,6,8821,8762,8010,-752
2015,9,18,7,8533,8483,7239,-1244
2015,9,18,8,8354,8331,7195,-1136
2015,9,18,9,8351,8405,7228,-1177
2015,9,18,10,8885,8917,7728,-1189
2015,9,18,11,10084,10058,9307,-751
2015,9,18,12,10498,10393,9729,-664
2015,9,18,13,10630,10677,9877,-800
2015,9,18,14,11142,11117,10369,-748
2015,9,18,15,11774,11725,11054,-671
2015,9,18,16,12325,12266,11681,-585
2015,9,18,17,13161,12772,12438,-334
2015,9,18,18,13806,13397,12916,-481
2015,9,18,19,14413,13998,13596,-402
2015,9,18,20,14726,14481,14240,-241
2015,9,18,21,15055,14775,14607,-168
2015,9,18,22,15027,14666,14502,-164
2015,9,18,23,14552,14062,14094,32
2015,9,19,0,13921,13337,13682,345
2015,9,19,1,13670,12953,13417,464
2015,9,19,2,12656,12089,12344,255
2015,9,19,3,11725,11131,10966,-165
2015,9,19,4,10649,10111,9651,-460
2015,9,19,5,9506,9290,8554,-736
2015,9,19,6,8836,8672,7798,-874
2015,9,19,7,8445,8326,7314,-1012
2015,9,19,8,8165,8104,6957,-1147
2015,9,19,9,8078,8026,6873,-1153
2015,9,19,10,8187,8186,7071,-1115
2015,9,19,11,8475,8478,7433,-1045
2015,9,19,12,8736,8713,7847,-866
2015,9,19,13,9311,9282,8912,-370
2015,9,19,14,10088,9907,9727,-180
2015,9,19,15,10908,10671,10548,-123
2015,9,19,16,11657,11437,11425,-12
2015,9,19,17,12451,12084,12189,105
2015,9,19,18,13096,12787,13045,258
2015,9,19,19,13508,13447,13694,247
2015,9,19,20,14037,13966,14249,283
2015,9,19,21,14553,14352,14667,315
2015,9,19,22,14629,14420,14878,458
2015,9,19,23,14113,13807,14306,499
2015,9,20,0,13785,13163,13651,488
2015,9,20,1,13573,12731,12937,206
2015,9,20,2,12621,11898,11955,57
2015,9,20,3,11655,10878,10673,-205
2015,9,20,4,10645,10022,9436,-586
2015,9,20,5,9390,9125,8174,-951
2015,9,20,6,8779,8554,7490,-1064
2015,9,20,7,8329,8199,7346,-853
2015,9,20,8,8057,7947,7292,-655
2015,9,20,9,7868,7850,7192,-658
2015,9,20,10,7881,7879,7165,-714
2015,9,20,11,8109,8059,7351,-708
2015,9,20,12,8347,8219,7520,-699
2015,9,20,13,9055,8934,8504,-430
2015,9,20,14,9998,9747,9658,-89
2015,9,20,15,10696,10560,10319,-241
2015,9,20,16,11516,11413,10968,-445
2015,9,20,17,12522,12336,12036,-300
2015,9,20,18,13389,13244,13130,-114
2015,9,20,19,13962,13953,13999,46
2015,9,20,20,14395,14396,14352,-44
2015,9,20,21,14837,14700,14755,55
2015,9,20,22,14860,14700,14820,120
2015,9,20,23,14612,14321,14660,339
2015,9,21,0,14332,14108,14544,436
2015,9,21,1,14013,13833,14136,303
2015,9,21,2,12958,12885,12924,39
2015,9,21,3,11733,11779,11277,-502
2015,9,21,4,10590,10758,9830,-928
2015,9,21,5,9512,9959,8617,-1342
2015,9,21,6,8999,9449,8195,-1254
2015,9,21,7,8637,9155,7895,-1260
2015,9,21,8,8454,8971,7629,-1342
2015,9,21,9,8521,9074,7711,-1363
2015,9,21,10,9096,9647,8572,-1075
2015,9,21,11,10379,10910,10054,-856
2015,9,21,12,10897,11523,10703,-820
2015,9,21,13,11092,11602,10972,-630
2015,9,21,14,11410,11764,11255,-509
2015,9,21,15,11729,12049,11706,-343
