Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2020,5,13,12,-9999,-9999,142,142
2020,5,13,13,-9999,-9999,225,229
2020,5,13,14,-9999,-9999,308,307
2020,5,13,15,-9999,-9999,315,314
2020,5,13,16,-9999,-9999,315,314
2020,5,13,17,-9999,-9999,313,311
2020,5,13,18,-9999,-9999,313,313
2020,5,13,19,-9999,-9999,311,312
2020,5,13,20,-9999,-9999,309,308
2020,5,13,21,-9999,-9999,309,308
2020,5,13,22,-9999,-9999,310,311
2020,5,13,23,-9999,-9999,313,314
2020,5,14,0,-9999,-9999,309,309
2020,5,14,1,-9999,-9999,306,302
2020,5,14,2,-9999,-9999,222,219
2020,5,14,3,-9999,-9999,148,146
2020,5,14,4,-9999,-9999,136,136
2020,5,14,5,-9999,-9999,136,134
2020,5,14,6,-9999,-9999,134,134
2020,5,14,7,-9999,-9999,137,135
2020,5,14,8,-9999,-9999,138,137
2020,5,14,9,-9999,-9999,138,138
2020,5,14,10,-9999,-9999,139,137
2020,5,14,11,-9999,-9999,139,140
2020,5,14,12,-9999,-9999,140,139
2020,5,14,13,-9999,-9999,227,229
2020,5,14,14,-9999,-9999,309,310
2020,5,14,15,-9999,-9999,315,313
2020,5,14,16,-9999,-9999,311,311
2020,5,14,17,-9999,-9999,311,311
2020,5,14,18,-9999,-9999,314,314
2020,5,14,19,-9999,-9999,311,309
2020,5,14,20,-9999,-9999,312,311
2020,5,14,21,-9999,-9999,309,309
2020,5,14,22,-9999,-9999,309,307
2020,5,14,23,-9999,-9999,311,309
2020,5,15,0,-9999,-9999,311,311
2020,5,15,1,-9999,-9999,309,307
2020,5,15,2,-9999,-9999,303,301
2020,5,15,3,-9999,-9999,222,218
2020,5,15,4,-9999,-9999,142,140
2020,5,15,5,-9999,-9999,138,138
2020,5,15,6,-9999,-9999,138,138
2020,5,15,7,-9999,-9999,138,136
2020,5,15,8,-9999,-9999,138,137
2020,5,15,9,-9999,-9999,139,137
2020,5,15,10,-9999,-9999,137,137
2020,5,15,11,-9999,-9999,140,139
2020,5,15,12,-9999,-9999,136,135
2020,5,15,13,-9999,-9999,142,144
2020,5,15,14,-9999,-9999,219,220
2020,5,15,15,-9999,-9999,306,306
2020,5,15,16,-9999,-9999,313,313
2020,5,15,17,-9999,-9999,314,312
2020,5,15,18,-9999,-9999,314,312
2020,5,15,19,-9999,-9999,314,311
2020,5,15,20,-9999,-9999,313,312
2020,5,15,21,-9999,-9999,313,314
2020,5,15,22,-9999,-9999,313,310
2020,5,15,23,-9999,-9999,314,314
2020,5,16,0,-9999,-9999,311,308
2020,5,16,1,-9999,-9999,224,220
2020,5,16,2,-9999,-9999,141,141
2020,5,16,3,-9999,-9999,139,139
2020,5,16,4,-9999,-9999,141,139
2020,5,16,5,-9999,-9999,139,137
2020,5,16,6,-9999,-9999,138,140
2020,5,16,7,-9999,-9999,140,139
2020,5,16,8,-9999,-9999,141,140
2020,5,16,9,-9999,-9999,140,139
2020,5,16,10,-9999,-9999,139,137
2020,5,16,11,-9999,-9999,139,141
2020,5,16,12,-9999,-9999,143,142
2020,5,16,13,-9999,-9999,143,143
2020,5,16,14,-9999,-9999,144,144
2020,5,16,15,-9999,-9999,143,142
2020,5,16,16,-9999,-9999,143,143
2020,5,16,17,-9999,-9999,145,143
2020,5,16,18,-9999,-9999,147,149
2020,5,16,19,-9999,-9999,227,228
2020,5,16,20,-9999,-9999,307,309
2020,5,16,21,-9999,-9999,315,313
2020,5,16,22,-9999,-9999,314,311
2020,5,16,23,-9999,-9999,315,313
2020,5,17,0,-9999,-9999,309,309
2020,5,17,1,-9999,-9999,306,304
2020,5,17,2,-9999,-9999,220,216
2020,5,17,3,-9999,-9999,140,139
2020,5,17,4,-9999,-9999,138,137
2020,5,17,5,-9999,-9999,140,139
2020,5,17,6,-9999,-9999,140,141
2020,5,17,7,-9999,-9999,140,138
2020,5,17,8,-9999,-9999,139,138
2020,5,17,9,-9999,-9999,139,140
2020,5,17,10,-9999,-9999,138,137
2020,5,17,11,-9999,-9999,138,136
2020,5,17,12,-9999,-9999,149,154
2020,5,17,13,-9999,-9999,231,230
2020,5,17,14,-9999,-9999,231,231
2020,5,17,15,-9999,-9999,266,268
2020,5,17,16,-9999,-9999,313,311
2020,5,17,17,-9999,-9999,314,313
2020,5,17,18,-9999,-9999,314,312
2020,5,17,19,-9999,-9999,311,311
2020,5,17,20,-9999,-9999,312,309
2020,5,17,21,-9999,-9999,313,312
2020,5,17,22,-9999,-9999,311,310
2020,5,17,23,-9999,-9999,311,309
2020,5,18,0,-9999,-9999,309,307
2020,5,18,1,-9999,-9999,311,310
2020,5,18,2,-9999,-9999,310,306
2020,5,18,3,-9999,-9999,225,221
2020,5,18,4,-9999,-9999,142,140
2020,5,18,5,-9999,-9999,139,139
2020,5,18,6,-9999,-9999,141,141
2020,5,18,7,-9999,-9999,141,139
2020,5,18,8,-9999,-9999,139,139
2020,5,18,9,-9999,-9999,142,142
2020,5,18,10,-9999,-9999,142,140
2020,5,18,11,-9999,-9999,140,142
2020,5,18,12,-9999,-9999,139,138
2020,5,18,13,-9999,-9999,142,140
2020,5,18,14,-9999,-9999,188,188
2020,5,18,15,-9999,-9999,187,189
2020,5,18,16,-9999,-9999,189,186
2020,5,18,17,-9999,-9999,190,190
2020,5,18,18,-9999,-9999,188,187
2020,5,18,19,-9999,-9999,189,192
2020,5,18,20,-9999,-9999,269,268
2020,5,18,21,-9999,-9999,273,273
2020,5,18,22,-9999,-9999,311,308
2020,5,18,23,-9999,-9999,310,312
2020,5,19,0,-9999,-9999,310,308
2020,5,19,1,-9999,-9999,307,303
2020,5,19,2,-9999,-9999,223,222
2020,5,19,3,-9999,-9999,139,138
2020,5,19,4,-9999,-9999,137,136
2020,5,19,5,-9999,-9999,139,139
2020,5,19,6,-9999,-9999,138,139
2020,5,19,7,-9999,-9999,140,139
2020,5,19,8,-9999,-9999,140,141
2020,5,19,9,-9999,-9999,141,141
2020,5,19,10,-9999,-9999,141,139
2020,5,19,11,-9999,-9999,142,142
2020,5,19,12,-9999,-9999,141,139
2020,5,19,13,-9999,-9999,139,141
2020,5,19,14,-9999,-9999,141,140
2020,5,19,15,-9999,-9999,142,141
2020,5,19,16,-9999,-9999,142,144
2020,5,19,17,-9999,-9999,224,225
2020,5,19,18,-9999,-9999,270,272
2020,5,19,19,-9999,-9999,311,308
2020,5,19,20,-9999,-9999,311,311
2020,5,19,21,-9999,-9999,313,313
2020,5,19,22,-9999,-9999,310,310
2020,5,19,23,-9999,-9999,312,309
2020,5,20,0,-9999,-9999,308,307
2020,5,20,1,-9999,-9999,266,263
2020,5,20,2,-9999,-9999,212,210
2020,5,20,3,-9999,-9999,141,140
2020,5,20,4,-9999,-9999,134,135
2020,5,20,5,-9999,-9999,135,134
2020,5,20,6,-9999,-9999,143,144
2020,5,20,7,-9999,-9999,143,142
2020,5,20,8,-9999,-9999,141,141
2020,5,20,9,-9999,-9999,142,143
2020,5,20,10,-9999,-9999,144,143
2020,5,20,11,-9999,-9999,143,142
2020,5,20,12,-9999,-9999,144,143
2020,5,20,13,-9999,-9999,143,144
2020,5,20,14,-9999,-9999,144,144
2020,5,20,15,-9999,-9999,225,227
2020,5,20,16,-9999,-9999,272,274
2020,5,20,17,-9999,-9999,313,310
2020,5,20,18,-9999,-9999,309,311
2020,5,20,19,-9999,-9999,312,309
2020,5,20,20,-9999,-9999,308,308
2020,5,20,21,-9999,-9999,310,309
2020,5,20,22,-9999,-9999,312,311
2020,5,20,23,-9999,-9999,312,311
2020,5,21,0,-9999,-9999,270,266
2020,5,21,1,-9999,-9999,204,201
2020,5,21,2,-9999,-9999,141,142
2020,5,21,3,-9999,-9999,144,140
2020,5,21,4,-9999,-9999,144,146
2020,5,21,5,-9999,-9999,143,146
2020,5,21,6,-9999,-9999,144,143
2020,5,21,7,-9999,-9999,142,143
2020,5,21,8,-9999,-9999,143,143
2020,5,21,9,-9999,-9999,143,142
2020,5,21,10,-9999,-9999,144,142
2020,5,21,11,-9999,-9999,143,142
2020,5,21,12,-9999,-9999,143,145
2020,5,21,13,-9999,-9999,142,140
2020,5,21,14,-9999,-9999,141,143
2020,5,21,15,-9999,-9999,226,227
2020,5,21,16,-9999,-9999,232,232
2020,5,21,17,-9999,-9999,307,308
2020,5,21,18,-9999,-9999,309,307
2020,5,21,19,-9999,-9999,310,310
2020,5,21,20,-9999,-9999,312,311
2020,5,21,21,-9999,-9999,311,309
2020,5,21,22,-9999,-9999,311,310
2020,5,21,23,-9999,-9999,312,312
2020,5,22,0,-9999,-9999,313,310
2020,5,22,1,-9999,-9999,310,310
2020,5,22,2,-9999,-9999,312,311
2020,5,22,3,-9999,-9999,234,230
2020,5,22,4,-9999,-9999,145,144
2020,5,22,5,-9999,-9999,138,138
2020,5,22,6,-9999,-9999,139,138
2020,5,22,7,-9999,-9999,137,136
2020,5,22,8,-9999,-9999,138,137
2020,5,22,9,-9999,-9999,138,139
2020,5,22,10,-9999,-9999,140,137
2020,5,22,11,-9999,-9999,141,141
2020,5,22,12,-9999,-9999,140,139
2020,5,22,13,-9999,-9999,139,139
2020,5,22,14,-9999,-9999,139,137
2020,5,22,15,-9999,-9999,217,221
2020,5,22,16,-9999,-9999,303,303
2020,5,22,17,-9999,-9999,311,307
2020,5,22,18,-9999,-9999,313,313
2020,5,22,19,-9999,-9999,313,311
2020,5,22,20,-9999,-9999,312,309
2020,5,22,21,-9999,-9999,314,313
2020,5,22,22,-9999,-9999,315,312
2020,5,22,23,-9999,-9999,310,309
2020,5,23,0,-9999,-9999,309,311
2020,5,23,1,-9999,-9999,310,306
2020,5,23,2,-9999,-9999,305,302
2020,5,23,3,-9999,-9999,226,225
2020,5,23,4,-9999,-9999,146,143
2020,5,23,5,-9999,-9999,140,140
2020,5,23,6,-9999,-9999,141,139
2020,5,23,7,-9999,-9999,139,138
2020,5,23,8,-9999,-9999,137,139
2020,5,23,9,-9999,-9999,139,137
2020,5,23,10,-9999,-9999,139,139
2020,5,23,11,-9999,-9999,144,143
2020,5,23,12,-9999,-9999,142,141
2020,5,23,13,-9999,-9999,141,140
2020,5,23,14,-9999,-9999,141,140
2020,5,23,15,-9999,-9999,142,140
2020,5,23,16,-9999,-9999,141,143
2020,5,23,17,-9999,-9999,143,139
2020,5,23,18,-9999,-9999,227,229
2020,5,23,19,-9999,-9999,306,304
2020,5,23,20,-9999,-9999,312,313
2020,5,23,21,-9999,-9999,312,309
2020,5,23,22,-9999,-9999,310,309
2020,5,23,23,-9999,-9999,314,312
2020,5,24,0,-9999,-9999,316,315
2020,5,24,1,-9999,-9999,229,226
2020,5,24,2,-9999,-9999,145,140
2020,5,24,3,-9999,-9999,141,139
2020,5,24,4,-9999,-9999,139,139
2020,5,24,5,-9999,-9999,140,141
2020,5,24,6,-9999,-9999,141,139
2020,5,24,7,-9999,-9999,140,141
2020,5,24,8,-9999,-9999,141,140
2020,5,24,9,-9999,-9999,140,139
2020,5,24,10,-9999,-9999,141,140
2020,5,24,11,-9999,-9999,143,143
2020,5,24,12,-9999,-9999,141,140
2020,5,24,13,-9999,-9999,139,139
2020,5,24,14,-9999,-9999,139,137
2020,5,24,15,-9999,-9999,143,143
2020,5,24,16,-9999,-9999,228,229
2020,5,24,17,-9999,-9999,305,305
2020,5,24,18,-9999,-9999,315,315
2020,5,24,19,-9999,-9999,317,314
2020,5,24,20,-9999,-9999,316,313
2020,5,24,21,-9999,-9999,314,313
2020,5,24,22,-9999,-9999,314,312
2020,5,24,23,-9999,-9999,315,312
2020,5,25,0,-9999,-9999,319,317
2020,5,25,1,-9999,-9999,311,306
2020,5,25,2,-9999,-9999,228,223
2020,5,25,3,-9999,-9999,147,148
2020,5,25,4,-9999,-9999,142,142
2020,5,25,5,-9999,-9999,142,140
2020,5,25,6,-9999,-9999,146,146
2020,5,25,7,-9999,-9999,149,147
2020,5,25,8,-9999,-9999,147,146
2020,5,25,9,-9999,-9999,147,147
2020,5,25,10,-9999,-9999,149,147
2020,5,25,11,-9999,-9999,146,147
2020,5,25,12,-9999,-9999,148,148
2020,5,25,13,-9999,-9999,145,145
2020,5,25,14,-9999,-9999,146,144
2020,5,25,15,-9999,-9999,191,193
2020,5,25,16,-9999,-9999,252,252
2020,5,25,17,-9999,-9999,308,311
2020,5,25,18,-9999,-9999,314,313
2020,5,25,19,-9999,-9999,312,311
2020,5,25,20,-9999,-9999,311,308
2020,5,25,21,-9999,-9999,315,313
2020,5,25,22,-9999,-9999,317,316
2020,5,25,23,-9999,-9999,313,313
2020,5,26,0,-9999,-9999,311,309
2020,5,26,1,-9999,-9999,310,309
2020,5,26,2,-9999,-9999,309,306
2020,5,26,3,-9999,-9999,221,220
2020,5,26,4,-9999,-9999,141,141
2020,5,26,5,-9999,-9999,137,135
2020,5,26,6,-9999,-9999,139,141
2020,5,26,7,-9999,-9999,141,138
2020,5,26,8,-9999,-9999,139,140
2020,5,26,9,-9999,-9999,140,140
2020,5,26,10,-9999,-9999,140,139
2020,5,26,11,-9999,-9999,138,138
2020,5,26,12,-9999,-9999,140,140
2020,5,26,13,-9999,-9999,143,143
2020,5,26,14,-9999,-9999,191,193
2020,5,26,15,-9999,-9999,273,273
2020,5,26,16,-9999,-9999,310,310
2020,5,26,17,-9999,-9999,314,311
2020,5,26,18,-9999,-9999,313,313
2020,5,26,19,-9999,-9999,312,310
2020,5,26,20,-9999,-9999,312,314
2020,5,26,21,-9999,-9999,312,311
2020,5,26,22,-9999,-9999,314,313
2020,5,26,23,-9999,-9999,310,309
2020,5,27,0,-9999,-9999,309,311
2020,5,27,1,-9999,-9999,307,306
2020,5,27,2,-9999,-9999,307,305
2020,5,27,3,-9999,-9999,300,297
2020,5,27,4,-9999,-9999,222,219
2020,5,27,5,-9999,-9999,139,140
2020,5,27,6,-9999,-9999,139,141
2020,5,27,7,-9999,-9999,139,137
2020,5,27,8,-9999,-9999,139,137
2020,5,27,9,-9999,-9999,140,141
2020,5,27,10,-9999,-9999,142,142
2020,5,27,11,-9999,-9999,190,191
2020,5,27,12,-9999,-9999,238,237
2020,5,27,13,-9999,-9999,246,245
2020,5,27,14,-9999,-9999,241,244
2020,5,27,15,-9999,-9999,238,236
2020,5,27,16,-9999,-9999,236,237
2020,5,27,17,-9999,-9999,240,239
2020,5,27,18,-9999,-9999,311,311
2020,5,27,19,-9999,-9999,312,312
2020,5,27,20,-9999,-9999,306,304
2020,5,27,21,-9999,-9999,310,309
2020,5,27,22,-9999,-9999,308,309
2020,5,27,23,-9999,-9999,310,307
2020,5,28,0,-9999,-9999,310,308
2020,5,28,1,-9999,-9999,308,308
2020,5,28,2,-9999,-9999,309,306
2020,5,28,3,-9999,-9999,242,240
2020,5,28,4,-9999,-9999,184,184
2020,5,28,5,-9999,-9999,143,142
2020,5,28,6,-9999,-9999,139,140
2020,5,28,7,-9999,-9999,139,137
2020,5,28,8,-9999,-9999,141,141
2020,5,28,9,-9999,-9999,140,141
2020,5,28,10,-9999,-9999,141,141
2020,5,28,11,-9999,-9999,190,189
2020,5,28,12,-9999,-9999,241,243
2020,5,28,13,-9999,-9999,244,243
2020,5,28,14,-9999,-9999,242,242
2020,5,28,15,-9999,-9999,245,244
2020,5,28,16,-9999,-9999,239,241
2020,5,28,17,-9999,-9999,305,305
2020,5,28,18,-9999,-9999,312,312
2020,5,28,19,-9999,-9999,310,309
2020,5,28,20,-9999,-9999,312,310
2020,5,28,21,-9999,-9999,313,311
2020,5,28,22,-9999,-9999,311,309
2020,5,28,23,-9999,-9999,310,311
2020,5,29,0,-9999,-9999,307,305
2020,5,29,1,-9999,-9999,240,238
2020,5,29,2,-9999,-9999,238,236
2020,5,29,3,-9999,-9999,185,185
2020,5,29,4,-9999,-9999,142,140
2020,5,29,5,-9999,-9999,137,139
2020,5,29,6,-9999,-9999,142,139
2020,5,29,7,-9999,-9999,140,139
2020,5,29,8,-9999,-9999,142,141
2020,5,29,9,-9999,-9999,140,141
2020,5,29,10,-9999,-9999,141,139
2020,5,29,11,-9999,-9999,141,141
2020,5,29,12,-9999,-9999,141,139
2020,5,29,13,-9999,-9999,141,142
2020,5,29,14,-9999,-9999,191,191
2020,5,29,15,-9999,-9999,248,249
2020,5,29,16,-9999,-9999,247,246
2020,5,29,17,-9999,-9999,310,309
2020,5,29,18,-9999,-9999,315,315
2020,5,29,19,-9999,-9999,314,312
2020,5,29,20,-9999,-9999,314,313
2020,5,29,21,-9999,-9999,313,312
2020,5,29,22,-9999,-9999,310,310
2020,5,29,23,-9999,-9999,312,312
2020,5,30,0,-9999,-9999,311,309
2020,5,30,1,-9999,-9999,312,314
2020,5,30,2,-9999,-9999,309,305
2020,5,30,3,-9999,-9999,221,220
2020,5,30,4,-9999,-9999,142,142
2020,5,30,5,-9999,-9999,138,137
2020,5,30,6,-9999,-9999,140,141
2020,5,30,7,-9999,-9999,138,138
2020,5,30,8,-9999,-9999,139,138
2020,5,30,9,-9999,-9999,140,139
2020,5,30,10,-9999,-9999,140,140
2020,5,30,11,-9999,-9999,140,140
2020,5,30,12,-9999,-9999,142,140
2020,5,30,13,-9999,-9999,139,137
2020,5,30,14,-9999,-9999,140,139
2020,5,30,15,-9999,-9999,139,139
2020,5,30,16,-9999,-9999,140,140
2020,5,30,17,-9999,-9999,140,141
2020,5,30,18,-9999,-9999,143,140
2020,5,30,19,-9999,-9999,224,228
2020,5,30,20,-9999,-9999,306,307
2020,5,30,21,-9999,-9999,312,311
2020,5,30,22,-9999,-9999,313,312
2020,5,30,23,-9999,-9999,314,314
2020,5,31,0,-9999,-9999,313,313
2020,5,31,1,-9999,-9999,307,303
2020,5,31,2,-9999,-9999,220,218
2020,5,31,3,-9999,-9999,142,142
2020,5,31,4,-9999,-9999,138,139
2020,5,31,5,-9999,-9999,140,139
2020,5,31,6,-9999,-9999,142,140
2020,5,31,7,-9999,-9999,140,142
2020,5,31,8,-9999,-9999,140,139
2020,5,31,9,-9999,-9999,141,140
2020,5,31,10,-9999,-9999,140,139
2020,5,31,11,-9999,-9999,139,140
2020,5,31,12,-9999,-9999,142,141
2020,5,31,13,-9999,-9999,140,138
2020,5,31,14,-9999,-9999,139,140
2020,5,31,15,-9999,-9999,142,142
2020,5,31,16,-9999,-9999,141,140
2020,5,31,17,-9999,-9999,141,140
2020,5,31,18,-9999,-9999,142,142
2020,5,31,19,-9999,-9999,226,230
2020,5,31,20,-9999,-9999,310,310
2020,5,31,21,-9999,-9999,311,311
2020,5,31,22,-9999,-9999,308,306
2020,5,31,23,-9999,-9999,310,310
2020,6,1,0,-9999,-9999,245,241
2020,6,1,1,-9999,-9999,162,161
2020,6,1,2,-9999,-9999,141,142
2020,6,1,3,-9999,-9999,143,143
2020,6,1,4,-9999,-9999,143,142
2020,6,1,5,-9999,-9999,142,141
2020,6,1,6,-9999,-9999,140,140
2020,6,1,7,-9999,-9999,142,141
2020,6,1,8,-9999,-9999,120,120
2020,6,1,9,-9999,-9999,102,101
2020,6,1,10,-9999,-9999,102,104
2020,6,1,11,-9999,-9999,140,138
2020,6,1,12,-9999,-9999,142,143
2020,6,1,13,-9999,-9999,142,141
2020,6,1,14,-9999,-9999,144,143
2020,6,1,15,-9999,-9999,189,190
2020,6,1,16,-9999,-9999,240,241
2020,6,1,17,-9999,-9999,244,246
2020,6,1,18,-9999,-9999,313,313
2020,6,1,19,-9999,-9999,312,311
2020,6,1,20,-9999,-9999,312,310
2020,6,1,21,-9999,-9999,312,310
2020,6,1,22,-9999,-9999,308,310
2020,6,1,23,-9999,-9999,311,307
2020,6,2,0,-9999,-9999,310,308
2020,6,2,1,-9999,-9999,238,235
2020,6,2,2,-9999,-9999,144,142
2020,6,2,3,-9999,-9999,139,140
2020,6,2,4,-9999,-9999,139,137
2020,6,2,5,-9999,-9999,136,137
2020,6,2,6,-9999,-9999,141,141
2020,6,2,7,-9999,-9999,139,138
2020,6,2,8,-9999,-9999,141,141
2020,6,2,9,-9999,-9999,141,140
2020,6,2,10,-9999,-9999,140,139
2020,6,2,11,-9999,-9999,142,141
2020,6,2,12,-9999,-9999,141,138
2020,6,2,13,-9999,-9999,140,141
2020,6,2,14,-9999,-9999,188,191
2020,6,2,15,-9999,-9999,241,240
2020,6,2,16,-9999,-9999,311,312
2020,6,2,17,-9999,-9999,317,317
2020,6,2,18,-9999,-9999,315,312
2020,6,2,19,-9999,-9999,308,307
2020,6,2,20,-9999,-9999,311,311
2020,6,2,21,-9999,-9999,313,311
2020,6,2,22,-9999,-9999,312,311
2020,6,2,23,-9999,-9999,309,307
2020,6,3,0,-9999,-9999,297,295
2020,6,3,1,-9999,-9999,266,268
2020,6,3,2,-9999,-9999,304,300
2020,6,3,3,-9999,-9999,227,225
2020,6,3,4,-9999,-9999,142,142
2020,6,3,5,-9999,-9999,141,139
2020,6,3,6,-9999,-9999,139,138
2020,6,3,7,-9999,-9999,142,144
2020,6,3,8,-9999,-9999,142,141
2020,6,3,9,-9999,-9999,142,140
2020,6,3,10,-9999,-9999,142,143
2020,6,3,11,-9999,-9999,142,143
2020,6,3,12,-9999,-9999,140,137
2020,6,3,13,-9999,-9999,183,182
2020,6,3,14,-9999,-9999,235,239
2020,6,3,15,-9999,-9999,307,307
2020,6,3,16,-9999,-9999,311,309
2020,6,3,17,-9999,-9999,312,312
2020,6,3,18,-9999,-9999,312,308
2020,6,3,19,-9999,-9999,313,309
2020,6,3,20,-9999,-9999,314,315
2020,6,3,21,-9999,-9999,334,332
2020,6,3,22,-9999,-9999,349,348
2020,6,3,23,-9999,-9999,360,359
2020,6,4,0,-9999,-9999,359,359
2020,6,4,1,-9999,-9999,363,360
2020,6,4,2,-9999,-9999,361,361
2020,6,4,3,-9999,-9999,326,321
2020,6,4,4,-9999,-9999,227,223
2020,6,4,5,-9999,-9999,150,150
2020,6,4,6,-9999,-9999,146,146
2020,6,4,7,-9999,-9999,151,149
2020,6,4,8,-9999,-9999,149,150
2020,6,4,9,-9999,-9999,150,148
2020,6,4,10,-9999,-9999,146,144
2020,6,4,11,-9999,-9999,147,148
2020,6,4,12,-9999,-9999,191,192
2020,6,4,13,-9999,-9999,241,241
2020,6,4,14,-9999,-9999,245,242
2020,6,4,15,-9999,-9999,243,243
2020,6,4,16,-9999,-9999,310,310
2020,6,4,17,-9999,-9999,314,310
2020,6,4,18,-9999,-9999,314,314
2020,6,4,19,-9999,-9999,355,354
2020,6,4,20,-9999,-9999,354,351
2020,6,4,21,-9999,-9999,355,354
2020,6,4,22,-9999,-9999,358,355
2020,6,4,23,-9999,-9999,359,355
2020,6,5,0,-9999,-9999,351,353
2020,6,5,1,-9999,-9999,350,348
2020,6,5,2,-9999,-9999,357,356
2020,6,5,3,-9999,-9999,281,279
2020,6,5,4,-9999,-9999,236,231
2020,6,5,5,-9999,-9999,227,229
2020,6,5,6,-9999,-9999,228,228
2020,6,5,7,-9999,-9999,226,226
2020,6,5,8,-9999,-9999,228,227
2020,6,5,9,-9999,-9999,233,233
2020,6,5,10,-9999,-9999,235,234
2020,6,5,11,-9999,-9999,233,233
2020,6,5,12,-9999,-9999,233,235
2020,6,5,13,-9999,-9999,287,285
2020,6,5,14,-9999,-9999,287,286
2020,6,5,15,-9999,-9999,291,290
2020,6,5,16,-9999,-9999,315,315
2020,6,5,17,-9999,-9999,312,311
2020,6,5,18,-9999,-9999,317,317
2020,6,5,19,-9999,-9999,415,416
2020,6,5,20,-9999,-9999,423,422
2020,6,5,21,-9999,-9999,421,420
2020,6,5,22,-9999,-9999,421,419
2020,6,5,23,-9999,-9999,421,420
2020,6,6,0,-9999,-9999,418,415
2020,6,6,1,-9999,-9999,410,408
2020,6,6,2,-9999,-9999,295,291
2020,6,6,3,-9999,-9999,285,283
2020,6,6,4,-9999,-9999,232,230
2020,6,6,5,-9999,-9999,211,210
2020,6,6,6,-9999,-9999,180,179
2020,6,6,7,-9999,-9999,137,135
2020,6,6,8,-9999,-9999,131,132
2020,6,6,9,-9999,-9999,130,128
2020,6,6,10,-9999,-9999,133,133
2020,6,6,11,-9999,-9999,134,135
2020,6,6,12,-9999,-9999,136,135
2020,6,6,13,-9999,-9999,136,136
2020,6,6,14,-9999,-9999,187,188
2020,6,6,15,-9999,-9999,224,223
2020,6,6,16,-9999,-9999,286,286
2020,6,6,17,-9999,-9999,290,291
2020,6,6,18,-9999,-9999,311,308
2020,6,6,19,-9999,-9999,313,311
2020,6,6,20,-9999,-9999,312,311
2020,6,6,21,-9999,-9999,315,316
2020,6,6,22,-9999,-9999,313,312
2020,6,6,23,-9999,-9999,343,342
2020,6,7,0,-9999,-9999,349,349
2020,6,7,1,-9999,-9999,347,343
2020,6,7,2,-9999,-9999,285,284
2020,6,7,3,-9999,-9999,287,287
2020,6,7,4,-9999,-9999,237,233
2020,6,7,5,-9999,-9999,227,226
2020,6,7,6,-9999,-9999,190,190
2020,6,7,7,-9999,-9999,186,183
2020,6,7,8,-9999,-9999,184,183
2020,6,7,9,-9999,-9999,186,186
2020,6,7,10,-9999,-9999,187,185
2020,6,7,11,-9999,-9999,187,184
2020,6,7,12,-9999,-9999,189,190
2020,6,7,13,-9999,-9999,190,191
2020,6,7,14,-9999,-9999,236,236
2020,6,7,15,-9999,-9999,285,284
2020,6,7,16,-9999,-9999,284,281
2020,6,7,17,-9999,-9999,281,279
2020,6,7,18,-9999,-9999,281,281
2020,6,7,19,-9999,-9999,281,281
2020,6,7,20,-9999,-9999,309,309
2020,6,7,21,-9999,-9999,302,300
2020,6,7,22,-9999,-9999,313,309
2020,6,7,23,-9999,-9999,311,311
2020,6,8,0,-9999,-9999,308,306
2020,6,8,1,-9999,-9999,281,280
2020,6,8,2,-9999,-9999,280,279
2020,6,8,3,-9999,-9999,280,277
2020,6,8,4,-9999,-9999,231,228
2020,6,8,5,-9999,-9999,226,227
2020,6,8,6,-9999,-9999,229,229
2020,6,8,7,-9999,-9999,194,190
2020,6,8,8,-9999,-9999,156,154
2020,6,8,9,-9999,-9999,159,158
2020,6,8,10,-9999,-9999,159,159
2020,6,8,11,-9999,-9999,157,156
2020,6,8,12,-9999,-9999,158,159
2020,6,8,13,-9999,-9999,233,233
2020,6,8,14,-9999,-9999,287,287
2020,6,8,15,-9999,-9999,288,286
2020,6,8,16,-9999,-9999,285,284
2020,6,8,17,-9999,-9999,258,256
2020,6,8,18,-9999,-9999,289,288
2020,6,8,19,-9999,-9999,314,313
2020,6,8,20,-9999,-9999,314,313
2020,6,8,21,-9999,-9999,309,307
2020,6,8,22,-9999,-9999,312,311
2020,6,8,23,-9999,-9999,313,313
2020,6,9,0,-9999,-9999,317,316
2020,6,9,1,-9999,-9999,312,309
2020,6,9,2,-9999,-9999,307,305
2020,6,9,3,-9999,-9999,259,255
2020,6,9,4,-9999,-9999,226,225
2020,6,9,5,-9999,-9999,225,225
2020,6,9,6,-9999,-9999,185,185
2020,6,9,7,-9999,-9999,183,182
2020,6,9,8,-9999,-9999,182,183
2020,6,9,9,-9999,-9999,185,182
2020,6,9,10,-9999,-9999,186,185
2020,6,9,11,-9999,-9999,183,182
2020,6,9,12,-9999,-9999,188,186
2020,6,9,13,-9999,-9999,188,187
2020,6,9,14,-9999,-9999,229,230
2020,6,9,15,-9999,-9999,274,274
2020,6,9,16,-9999,-9999,330,329
2020,6,9,17,-9999,-9999,347,346
2020,6,9,18,-9999,-9999,394,394
2020,6,9,19,-9999,-9999,423,419
2020,6,9,20,-9999,-9999,392,390
2020,6,9,21,-9999,-9999,302,300
2020,6,9,22,-9999,-9999,436,438
2020,6,9,23,-9999,-9999,431,428
2020,6,10,0,-9999,-9999,367,364
2020,6,10,1,-9999,-9999,288,284
2020,6,10,2,-9999,-9999,283,282
