Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,12,4,5,29050,28857,28732,-107
2015,12,4,6,27679,27506,27531,41
2015,12,4,7,26631,26883,26896,27
2015,12,4,8,26324,26596,26395,-185
2015,12,4,9,26236,26510,26482,-13
2015,12,4,10,26429,26711,26709,12
2015,12,4,11,27061,27380,27524,157
2015,12,4,12,28637,28911,29110,210
2015,12,4,13,31302,31533,31608,83
2015,12,4,14,32566,32572,32757,199
2015,12,4,15,32185,31820,31877,58
2015,12,4,16,31685,30825,30848,44
2015,12,4,17,31042,29945,30051,163
2015,12,4,18,30238,29102,29389,265
2015,12,4,19,29346,28293,28571,335
2015,12,4,20,28682,27846,28175,388
2015,12,4,21,28386,27395,27638,304
2015,12,4,22,28243,27067,27366,366
2015,12,4,23,28771,27420,27692,331
2015,12,5,0,30418,29072,29148,132
2015,12,5,1,31105,29714,29655,3
2015,12,5,2,31075,29616,29588,36
2015,12,5,3,30824,29471,29929,520
2015,12,5,4,30031,29010,29441,495
2015,12,5,5,28565,28053,28111,121
2015,12,5,6,27164,26876,26857,38
2015,12,5,7,26228,26064,26237,227
2015,12,5,8,25918,25664,25953,343
2015,12,5,9,25836,25495,25430,-12
2015,12,5,10,25991,25577,25649,127
2015,12,5,11,26637,25913,26034,176
2015,12,5,12,28094,26723,26870,203
2015,12,5,13,30611,27847,27955,161
2015,12,5,14,31626,28655,28866,270
2015,12,5,15,31165,28959,29107,206
2015,12,5,16,30708,28714,28810,149
2015,12,5,17,30013,28123,28190,126
2015,12,5,18,29307,27337,27406,127
2015,12,5,19,28550,26513,26497,42
2015,12,5,20,27992,25815,25662,-114
2015,12,5,21,27618,25387,25311,-51
2015,12,5,22,27426,25295,25347,69
2015,12,5,23,27795,25910,26094,196
2015,12,6,0,29120,27779,27862,100
2015,12,6,1,29502,28401,28640,253
2015,12,6,2,29223,28278,28411,156
2015,12,6,3,28901,28190,28243,80
2015,12,6,4,28272,27758,27897,181
2015,12,6,5,27210,26880,26993,153
2015,12,6,6,26005,25930,26175,297
2015,12,6,7,24897,24979,25242,303
2015,12,6,8,24546,24537,24954,465
2015,12,6,9,24425,24285,24547,309
2015,12,6,10,24497,24342,24587,284
2015,12,6,11,24873,24566,24678,154
2015,12,6,12,25586,25131,25285,188
2015,12,6,13,26552,26013,26168,192
2015,12,6,14,27113,26820,27068,281
2015,12,6,15,27227,27222,27091,-105
2015,12,6,16,27261,26926,26941,31
2015,12,6,17,26907,26313,26219,-91
2015,12,6,18,26373,25755,25679,-115
2015,12,6,19,25557,25375,25197,-188
2015,12,6,20,24912,24899,24653,-235
2015,12,6,21,24554,24596,24316,-285
2015,12,6,22,24521,24587,24294,-301
2015,12,6,23,25141,25225,25051,-173
2015,12,7,0,27125,27446,27352,-103
2015,12,7,1,27862,28581,28823,261
2015,12,7,2,27686,28765,29170,438
2015,12,7,3,27493,28671,28825,193
2015,12,7,4,26986,28036,28169,185
2015,12,7,5,26088,26772,26862,131
2015,12,7,6,25153,25598,25699,133
2015,12,7,7,24905,24954,25080,140
2015,12,7,8,24564,24728,25018,309
2015,12,7,9,24439,24820,25237,464
2015,12,7,10,24454,25115,25601,495
2015,12,7,11,24691,25875,26122,281
2015,12,7,12,25273,27545,27719,171
2015,12,7,13,26050,30351,30238,-80
2015,12,7,14,26549,31786,31770,1
2015,12,7,15,26916,31208,31076,-112
2015,12,7,16,26977,30322,30170,-137
2015,12,7,17,26674,29560,29477,-56
2015,12,7,18,26348,28786,28751,-4
2015,12,7,19,26044,28065,27725,-322
2015,12,7,20,25694,27649,27405,-231
2015,12,7,21,25474,27173,26947,-213
2015,12,7,22,25510,26948,26374,-562
2015,12,7,23,26155,27397,27311,-79
2015,12,8,0,28050,29271,29060,-205
2015,12,8,1,29098,29996,29909,-74
2015,12,8,2,29185,29907,29878,-12
2015,12,8,3,28854,29677,29725,68
2015,12,8,4,28164,28866,28856,11
2015,12,8,5,26935,27406,27341,-43
2015,12,8,6,25757,25898,25819,-55
2015,12,8,7,25216,25074,24977,-75
2015,12,8,8,24944,24668,24346,-300
2015,12,8,9,24920,24607,24023,-562
2015,12,8,10,25189,24738,23989,-730
2015,12,8,11,26033,25277,24997,-263
2015,12,8,12,27632,26802,26379,-408
2015,12,8,13,30294,29442,29321,-104
2015,12,8,14,31529,30694,30406,-262
2015,12,8,15,31135,30226,29871,-326
2015,12,8,16,30422,29640,29444,-155
2015,12,8,17,29708,28987,28958,-9
2015,12,8,18,28918,28426,28351,-58
2015,12,8,19,28232,27861,27766,-77
2015,12,8,20,27737,27609,27522,-23
2015,12,8,21,27304,27239,27257,76
2015,12,8,22,27118,26997,27054,100
2015,12,8,23,27562,27288,27366,99
2015,12,9,0,29227,28959,28887,-53
2015,12,9,1,30031,29637,29979,366
2015,12,9,2,30058,29422,29651,252
2015,12,9,3,29924,29237,29352,128
2015,12,9,4,29249,28390,28675,296
2015,12,9,5,27851,26921,27112,204
2015,12,9,6,26416,25481,25562,95
2015,12,9,7,25573,24601,24647,59
2015,12,9,8,25234,24209,24249,53
2015,12,9,9,25079,24046,24092,59
2015,12,9,10,25198,24195,24218,38
2015,12,9,11,25785,24751,24703,-32
2015,12,9,12,27313,26268,26295,39
2015,12,9,13,29887,28944,28891,-39
2015,12,9,14,31066,30170,30512,358
2015,12,9,15,30635,29654,29939,305
2015,12,9,16,29882,29003,29382,402
2015,12,9,17,29187,28544,28877,352
2015,12,9,18,28426,27974,28183,230
2015,12,9,19,27699,27475,27596,168
2015,12,9,20,27179,27266,27370,159
2015,12,9,21,26752,26952,27052,153
2015,12,9,22,26545,26737,26624,-69
2015,12,9,23,26913,27036,26882,-103
2015,12,10,0,28540,28649,28657,62
2015,12,10,1,29306,29282,29718,488
2015,12,10,2,29260,29027,29250,283
2015,12,10,3,29091,28675,28939,325
2015,12,10,4,28374,27794,28179,441
2015,12,10,5,26983,26168,26739,622
2015,12,10,6,25552,24610,25103,530
2015,12,10,7,24594,23806,24370,600
2015,12,10,8,24293,23342,24143,838
2015,12,10,9,24187,23130,23769,677
2015,12,10,10,24290,23195,23839,681
2015,12,10,11,24912,23611,24099,525
2015,12,10,12,26392,24962,25262,353
2015,12,10,13,28981,27551,27293,-207
2015,12,10,14,30081,28930,28773,-97
2015,12,10,15,29630,28556,28312,-182
2015,12,10,16,28985,28213,28152,-1
2015,12,10,17,28445,28033,28014,35
2015,12,10,18,27791,27683,27660,25
2015,12,10,19,27169,27286,27133,-114
2015,12,10,20,26865,27175,26961,-197
2015,12,10,21,26564,26975,26631,-336
2015,12,10,22,26411,26776,26519,-249
2015,12,10,23,26807,27155,27083,-66
2015,12,11,0,28491,28726,28826,130
2015,12,11,1,29160,29283,29359,130
2015,12,11,2,29014,28976,28849,-92
2015,12,11,3,28695,28607,28612,45
2015,12,11,4,27867,27874,27829,-6
2015,12,11,5,26409,26492,26611,172
2015,12,11,6,24942,24969,25226,293
2015,12,11,7,23849,24095,24801,754
2015,12,11,8,23472,23603,24371,810
2015,12,11,9,23323,23461,24320,911
2015,12,11,10,23411,23551,24222,715
2015,12,11,11,23969,24004,24665,710
2015,12,11,12,25389,25351,25710,417
2015,12,11,13,27884,27680,27471,-172
2015,12,11,14,29012,29059,29039,30
2015,12,11,15,28693,28866,28935,121
2015,12,11,16,28228,28782,28715,-29
2015,12,11,17,27793,28551,28384,-149
2015,12,11,18,27319,28089,28079,9
2015,12,11,19,27035,27658,27585,-48
2015,12,11,20,26882,27335,27245,-77
2015,12,11,21,26679,27059,26828,-218
2015,12,11,22,26559,26859,26280,-566
2015,12,11,23,26930,27034,26870,-157
2015,12,12,0,28586,28425,28348,-70
2015,12,12,1,29201,28579,28812,248
2015,12,12,2,29004,28077,28127,66
2015,12,12,3,28723,27746,28012,289
2015,12,12,4,27839,27079,27150,99
2015,12,12,5,26356,25913,25913,24
2015,12,12,6,24882,24563,24332,-211
2015,12,12,7,23891,23495,23227,-236
2015,12,12,8,23459,22841,22580,-213
2015,12,12,9,23229,22528,22277,-213
2015,12,12,10,23264,22398,22126,-233
2015,12,12,11,23837,22505,22214,-258
2015,12,12,12,25199,23038,22732,-280
2015,12,12,13,27584,23930,23514,-387
2015,12,12,14,28671,24917,24580,-309
2015,12,12,15,28234,25685,25525,-139
2015,12,12,16,28107,26320,26178,-115
2015,12,12,17,27674,26593,26448,-119
2015,12,12,18,27414,26535,26384,-131
2015,12,12,19,27251,26231,25790,-421
2015,12,12,20,27182,25951,25348,-588
2015,12,12,21,26940,25759,25021,-743
2015,12,12,22,26780,25772,25255,-481
2015,12,12,23,27043,26315,25693,-583
2015,12,13,0,28384,27752,27421,-299
2015,12,13,1,28624,27896,28033,176
2015,12,13,2,28161,27520,27144,-335
2015,12,13,3,27735,27123,26946,-137
2015,12,13,4,27028,26531,26403,-82
2015,12,13,5,25881,25524,25378,-95
2015,12,13,6,24518,24294,24358,110
2015,12,13,7,23295,23269,23522,294
2015,12,13,8,22805,22612,23165,599
2015,12,13,9,22520,22187,22878,725
2015,12,13,10,22486,22076,22859,833
2015,12,13,11,22741,22116,22728,658
2015,12,13,12,23436,22461,22800,375
2015,12,13,13,24500,23153,23250,138
2015,12,13,14,25202,24204,24118,-45
2015,12,13,15,25465,25108,25128,62
2015,12,13,16,25808,25881,25961,119
2015,12,13,17,25878,26227,26289,102
2015,12,13,18,25728,26442,26480,81
2015,12,13,19,25383,26577,26474,-55
2015,12,13,20,25102,26549,26377,-124
2015,12,13,21,24850,26500,26154,-297
2015,12,13,22,24788,26732,26175,-521
2015,12,13,23,25285,27503,27038,-453
2015,12,14,0,27036,29053,28795,-241
2015,12,14,1,27401,29479,29504,65
2015,12,14,2,26933,29386,29391,59
2015,12,14,3,26498,28948,29109,189
2015,12,14,4,25830,28047,28191,167
2015,12,14,5,24788,26675,26939,284
2015,12,14,6,23625,25325,25689,381
2015,12,14,7,22927,24458,24695,253
2015,12,14,8,22489,24110,24581,490
2015,12,14,9,22147,24035,24365,351
2015,12,14,10,22061,24191,24555,386
2015,12,14,11,22226,24761,24919,181
2015,12,14,12,22676,26402,26718,336
2015,12,14,13,23391,29054,28939,-94
2015,12,14,14,24158,30605,30552,-37
2015,12,14,15,24840,30481,30709,242
2015,12,14,16,25297,30285,30342,65
2015,12,14,17,25414,30075,30128,62
2015,12,14,18,25467,29677,29525,-143
2015,12,14,19,25472,29224,29007,-213
2015,12,14,20,25308,28856,28645,-210
2015,12,14,21,25147,28432,28185,-245
2015,12,14,22,25335,28156,27955,-198
2015,12,14,23,26107,28555,28559,9
2015,12,15,0,28029,30135,30065,-62
2015,12,15,1,28685,30951,30991,55
2015,12,15,2,28601,30776,31174,425
2015,12,15,3,28330,30432,30582,203
2015,12,15,4,27552,29588,29634,97
2015,12,15,5,26157,28060,28147,132
2015,12,15,6,24847,26495,26539,81
2015,12,15,7,23961,25504,25709,252
2015,12,15,8,23535,25023,25041,65
2015,12,15,9,23409,24888,24702,-140
2015,12,15,10,23521,25002,24684,-271
2015,12,15,11,24171,25522,25185,-284
2015,12,15,12,25687,27017,27118,149
2015,12,15,13,28359,29484,29517,80
2015,12,15,14,30042,30862,31063,249
2015,12,15,15,30084,30324,30710,446
2015,12,15,16,30037,29839,30233,452
2015,12,15,17,29849,29503,30002,555
2015,12,15,18,29407,29131,29629,555
2015,12,15,19,28982,28730,28976,306
2015,12,15,20,28697,28567,28914,408
2015,12,15,21,28309,28274,28535,324
2015,12,15,22,28059,28092,28320,293
2015,12,15,23,28417,28476,28702,287
2015,12,16,0,29918,29999,30247,306
2015,12,16,1,30392,30626,30838,273
2015,12,16,2,30266,30447,30613,228
2015,12,16,3,30018,30091,30397,367
2015,12,16,4,29224,29255,29602,411
2015,12,16,5,27724,27831,28060,294
2015,12,16,6,26111,26249,26438,252
2015,12,16,7,25178,25297,25447,217
2015,12,16,8,24784,24890,24952,130
2015,12,16,9,24712,24808,24847,107
2015,12,16,10,24880,25000,25064,133
2015,12,16,11,25498,25618,25592,37
2015,12,16,12,27091,27195,27135,1
2015,12,16,13,29880,29731,29213,-458
2015,12,16,14,31495,31291,30792,-445
2015,12,16,15,31450,31050,30982,-41
2015,12,16,16,31418,30769,30723,-34
2015,12,16,17,31145,30587,30506,-62
2015,12,16,18,30747,30077,30107,53
2015,12,16,19,30399,29583,29561,8
2015,12,16,20,30246,29344,29259,-41
2015,12,16,21,29838,28966,28818,-88
2015,12,16,22,29637,28833,28593,-175
2015,12,16,23,30140,29412,29269,-78
2015,12,17,0,31750,31354,31008,-289
2015,12,17,1,32453,32356,32064,-245
2015,12,17,2,32380,32320,32212,-60
2015,12,17,3,32115,32175,31977,-150
2015,12,17,4,31300,31511,31625,165
2015,12,17,5,29801,30037,29918,-60
2015,12,17,6,28178,28582,28401,-120
2015,12,17,7,25145,27848,27720,-80
2015,12,17,8,24755,27448,27458,-62
2015,12,17,9,24689,27392,27383,-117
2015,12,17,10,24863,27552,27481,-156
2015,12,17,11,25468,28182,27833,-277
2015,12,17,12,27068,29678,29131,-176
2015,12,17,13,29864,32375,30995,-373
2015,12,17,14,31500,33761,32116,-86
2015,12,17,15,31471,33257,31900,83
2015,12,17,16,31442,32488,32364,-44
2015,12,17,17,31171,31891,31591,-235
2015,12,17,18,30767,31280,30927,-279
2015,12,17,19,30414,30712,30387,-256
2015,12,17,20,30247,30479,29782,-632
2015,12,17,21,29843,30245,29465,-715
2015,12,17,22,29642,30235,29219,-953
2015,12,17,23,30129,30973,30503,-445
2015,12,18,0,31741,32736,32194,-533
2015,12,18,1,32457,33529,32827,-668
2015,12,18,2,32362,33562,33295,-221
2015,12,18,3,32110,33489,33374,-55
2015,12,18,4,31302,32771,32681,-18
2015,12,18,5,29814,31377,31213,-88
2015,12,18,6,28216,29877,29923,118
2015,12,18,7,27547,29001,28785,-128
2015,12,18,8,27118,28633,28358,-197
2015,12,18,9,27034,28552,28189,-273
2015,12,18,10,27159,28739,28354,-286
2015,12,18,11,27767,29375,28946,-335
2015,12,18,12,29462,30935,30394,-450
2015,12,18,13,32399,33473,32563,-801
2015,12,18,14,33960,34780,34029,-639
2015,12,18,15,33597,34253,33788,-364
2015,12,18,16,33257,33391,32882,-461
2015,12,18,17,32883,32558,32204,-312
2015,12,18,18,32357,31613,31244,-324
2015,12,18,19,31887,30651,30319,-280
2015,12,18,20,31600,30006,29568,-404
2015,12,18,21,31121,29368,28924,-406
2015,12,18,22,30877,29074,28613,-432
2015,12,18,23,31451,29416,28973,-414
2015,12,19,0,33253,31307,30675,-615
2015,12,19,1,34040,32149,31442,-691
2015,12,19,2,34013,32105,31542,-547
2015,12,19,3,33796,32022,31423,-571
2015,12,19,4,32982,31629,31014,-584
2015,12,19,5,31376,30680,30150,-493
2015,12,19,6,29599,29536,29262,-250
2015,12,19,7,28394,28706,28517,-169
2015,12,19,8,27885,28233,28167,-48
2015,12,19,9,27715,28016,27900,-82
2015,12,19,10,27802,27982,27796,-145
2015,12,19,11,28440,28263,28047,-165
2015,12,19,12,30163,28923,28622,-245
2015,12,19,13,33013,29986,29674,-226
2015,12,19,14,34472,30923,30895,64
2015,12,19,15,34047,31141,31080,28
2015,12,19,16,33591,30619,30599,43
2015,12,19,17,33164,29790,29801,70
2015,12,19,18,32414,28809,28784,16
2015,12,19,19,31604,27696,27559,-95
2015,12,19,20,30995,26822,26768,-5
2015,12,19,21,30143,26212,26287,123
2015,12,19,22,29672,26068,26385,363
2015,12,19,23,30035,26646,27005,408
2015,12,20,0,31528,28713,28953,301
2015,12,20,1,31980,29525,29832,371
2015,12,20,2,31732,29401,29665,321
2015,12,20,3,31507,29217,29531,372
2015,12,20,4,30964,28805,29241,421
2015,12,20,5,29862,27846,28161,317
2015,12,20,6,28466,26668,27010,402
2015,12,20,7,27714,25750,25851,164
2015,12,20,8,27161,25216,25535,417
2015,12,20,9,26913,24964,25134,279
2015,12,20,10,26908,24844,24594,-136
2015,12,20,11,27139,24964,24668,-206
2015,12,20,12,27909,25392,25127,-155
2015,12,20,13,28984,26189,25883,-188
2015,12,20,14,29815,27088,26808,-166
2015,12,20,15,30024,27676,27256,-308
2015,12,20,16,29826,27943,27366,-480
2015,12,20,17,29307,27670,27562,-19
2015,12,20,18,28464,27349,27093,-147
2015,12,20,19,27374,27076,26792,-178
2015,12,20,20,26548,26811,26563,-148
2015,12,20,21,25921,26604,26371,-183
2015,12,20,22,25709,26639,26468,-134
2015,12,20,23,26344,27249,27049,-166
2015,12,21,0,28130,28846,28695,-116
2015,12,21,1,28626,29284,29413,167
2015,12,21,2,28364,29113,29216,149
2015,12,21,3,28111,28678,28770,129
2015,12,21,4,27600,28022,28133,163
2015,12,21,5,26731,26725,26958,285
2015,12,21,6,25683,25265,25434,219
2015,12,21,7,25059,24327,24491,207
2015,12,21,8,24605,23879,24066,225
2015,12,21,9,24371,23608,23820,247
2015,12,21,10,24248,23712,23813,134
2015,12,21,11,24257,24308,24140,-149
2015,12,21,12,24583,25669,25436,-223
2015,12,21,13,24956,27724,27444,-265
2015,12,21,14,25500,29439,29315,-112
2015,12,21,15,25792,29798,29594,-197
2015,12,21,16,25734,30045,29834,-209
2015,12,21,17,25457,30116,29816,-297
2015,12,21,18,25148,29947,29424,-519
2015,12,21,19,24875,29545,29103,-434
2015,12,21,20,24664,29299,28760,-518
2015,12,21,21,24490,28970,28425,-516
2015,12,21,22,24649,28784,28267,-490
2015,12,21,23,25485,28940,28807,-113
2015,12,22,0,27407,30495,29884,-593
2015,12,22,1,28163,31229,30904,-297
2015,12,22,2,28167,31018,30776,-213
2015,12,22,3,27883,30763,30506,-205
2015,12,22,4,27205,30114,29968,-79
2015,12,22,5,26007,28751,28545,-138
2015,12,22,6,24846,27439,27153,-222
2015,12,22,7,24230,26524,26496,37
2015,12,22,8,23907,26121,26147,89
2015,12,22,9,23836,26009,25957,20
2015,12,22,10,24047,26170,26198,122
2015,12,22,11,24718,26763,26756,113
2015,12,22,12,26182,28043,27930,20
2015,12,22,13,28683,30033,29770,-139
2015,12,22,14,30202,31435,31137,-163
2015,12,22,15,30012,31581,31382,-61
2015,12,22,16,29581,31345,31301,98
2015,12,22,17,29263,30692,30459,-90
2015,12,22,18,28806,29879,29739,-26
2015,12,22,19,28392,29217,29073,-86
2015,12,22,20,28192,28792,28323,-440
2015,12,22,21,27921,28376,27833,-520
2015,12,22,22,27859,28094,27442,-649
2015,12,22,23,28408,28280,27739,-508
2015,12,23,0,30125,29722,29569,-105
2015,12,23,1,30917,30165,30120,21
2015,12,23,2,30872,29798,29956,205
2015,12,23,3,30702,29319,29458,167
2015,12,23,4,30048,28436,28309,-83
2015,12,23,5,28702,27061,27162,122
2015,12,23,6,27261,25512,25632,127
2015,12,23,7,26919,24434,24313,-112
2015,12,23,8,26472,23703,23694,49
2015,12,23,9,26308,23410,23531,203
2015,12,23,10,26365,23411,23555,214
2015,12,23,11,26902,23722,23788,109
2015,12,23,12,28374,24644,24547,-49
2015,12,23,13,30857,26297,26089,-164
2015,12,23,14,32223,27665,27432,-187
2015,12,23,15,31759,28055,27545,-457
2015,12,23,16,31111,28269,28080,-130
2015,12,23,17,30491,28412,28163,-194
2015,12,23,18,29763,28331,28013,-240
2015,12,23,19,29042,27989,27706,-209
2015,12,23,20,28562,27845,27429,-339
2015,12,23,21,28092,27620,26938,-598
2015,12,23,22,27889,27339,26703,-568
2015,12,23,23,28312,27430,26927,-447
2015,12,24,0,29824,28829,28636,-143
2015,12,24,1,30405,29498,29513,71
2015,12,24,2,30177,29291,28874,-368
2015,12,24,3,29813,28989,28726,-232
2015,12,24,4,29027,28400,28177,-194
2015,12,24,5,27583,27347,27160,-167
2015,12,24,6,25998,26044,25746,-275
2015,12,24,7,25082,24960,24914,3
2015,12,24,8,24540,24273,24108,-118
2015,12,24,9,24290,23999,24107,185
2015,12,24,10,24259,23985,23689,-254
2015,12,24,11,24671,24271,24225,7
2015,12,24,12,25915,25031,25108,114
2015,12,24,13,27860,26170,25987,-165
2015,12,24,14,29234,27270,27023,-232
2015,12,24,15,29193,27788,27688,-61
2015,12,24,16,29135,28034,27970,-29
2015,12,24,17,29067,27882,28007,169
2015,12,24,18,28838,27419,27280,-89
2015,12,24,19,28505,26611,26525,-38
2015,12,24,20,28366,26036,25811,-177
2015,12,24,21,28147,25595,25523,-21
2015,12,24,22,28082,25402,25351,-24
2015,12,24,23,28479,25645,25580,-44
2015,12,25,0,29997,26906,26667,-228
2015,12,25,1,30618,27183,26931,-220
2015,12,25,2,30395,26858,26474,-329
2015,12,25,3,30037,26713,26533,-108
2015,12,25,4,29358,26505,26352,-89
2015,12,25,5,28008,25966,25886,-34
2015,12,25,6,26559,25121,25047,0
2015,12,25,7,25811,24267,23935,-260
2015,12,25,8,25288,23834,23351,-413
2015,12,25,9,25089,23675,23233,-376
2015,12,25,10,25205,23718,23268,-396
2015,12,25,11,25734,23996,23591,-364
2015,12,25,12,27074,24606,24225,-346
2015,12,25,13,29097,25414,24922,-462
2015,12,25,14,30515,26305,25965,-297
2015,12,25,15,30579,26773,26463,-257
2015,12,25,16,30433,27004,26893,-84
2015,12,25,17,30117,26849,26697,-103
2015,12,25,18,29599,26384,26101,-231
2015,12,25,19,29158,25562,25646,131
2015,12,25,20,28931,24737,24702,18
2015,12,25,21,28636,24266,24216,15
2015,12,25,22,28525,24096,24174,159
2015,12,25,23,28902,24440,24503,140
2015,12,26,0,30482,25918,25922,76
2015,12,26,1,31101,26498,26256,-166
2015,12,26,2,30915,26428,26266,-70
2015,12,26,3,30587,26267,25987,-179
2015,12,26,4,29879,25906,25737,-64
2015,12,26,5,28562,25137,24710,-296
2015,12,26,6,27090,24076,23639,-326
2015,12,26,7,26174,23176,22705,-381
2015,12,26,8,25586,22595,22032,-468
2015,12,26,9,25296,22283,21464,-733
2015,12,26,10,25295,22176,21267,-815
2015,12,26,11,25510,22322,21335,-897
2015,12,26,12,26054,22779,21795,-886
2015,12,26,13,26489,23508,22880,-510
2015,12,26,14,27374,24339,24061,-153
2015,12,26,15,28081,24957,24722,-114
2015,12,26,16,28367,25903,25713,-71
2015,12,26,17,28148,26523,26674,248
2015,12,26,18,27527,26766,26909,231
2015,12,26,19,26698,26768,27092,438
2015,12,26,20,26035,26729,27461,856
2015,12,26,21,25566,26738,27231,592
2015,12,26,22,25411,27074,27322,320
2015,12,26,23,25801,27845,27963,195
2015,12,27,0,27459,29228,29375,236
2015,12,27,1,27960,29605,29833,306
2015,12,27,2,27601,29453,29599,209
2015,12,27,3,27231,29070,29273,259
2015,12,27,4,26755,28548,28579,84
2015,12,27,5,26005,27740,27710,21
2015,12,27,6,24993,26834,26958,181
2015,12,27,7,24225,25990,26285,353
2015,12,27,8,23487,25572,25752,235
2015,12,27,9,23093,25403,25418,71
2015,12,27,10,22969,25398,25412,73
2015,12,27,11,23021,25546,25537,54
2015,12,27,12,23260,25957,25817,-77
2015,12,27,13,23312,26574,26340,-171
2015,12,27,14,24020,27496,27464,28
2015,12,27,15,25022,28260,28378,172
2015,12,27,16,25746,29000,29243,292
2015,12,27,17,25967,29409,29722,359
2015,12,27,18,25825,29502,30049,592
2015,12,27,19,25322,29459,29834,428
2015,12,27,20,24864,29296,29591,335
2015,12,27,21,24618,29082,29384,350
2015,12,27,22,24677,29170,29344,233
2015,12,27,23,25162,29879,30112,321
2015,12,28,0,26798,31415,31252,-51
2015,12,28,1,27233,31695,31610,37
2015,12,28,2,26933,31356,31295,61
2015,12,28,3,26746,30700,30639,68
2015,12,28,4,26571,29804,30049,377
2015,12,28,5,26198,28494,28492,132
2015,12,28,6,25524,27240,27335,228
2015,12,28,7,24700,26508,26399,4
2015,12,28,8,24198,26016,26013,103
2015,12,28,9,24002,25725,25610,-9
2015,12,28,10,23973,25759,25795,147
2015,12,28,11,24125,26222,26330,213
2015,12,28,12,24504,27275,27322,152
2015,12,28,13,24769,28817,28804,72
2015,12,28,14,25587,30280,30304,110
2015,12,28,15,26578,30898,31279,463
2015,12,28,16,27321,31504,31841,427
2015,12,28,17,27517,31888,32446,636
2015,12,28,18,27575,31870,32389,600
2015,12,28,19,27497,31665,32145,556
2015,12,28,20,27290,31497,31928,504
2015,12,28,21,27123,31316,31622,354
2015,12,28,22,27176,31091,31476,417
2015,12,28,23,27734,31488,31794,318
2015,12,29,0,29415,33085,33176,32
2015,12,29,1,30023,33607,33150,-589
2015,12,29,2,29997,33210,32876,-386
2015,12,29,3,29658,32708,32683,11
2015,12,29,4,29078,31777,31989,234
2015,12,29,5,27993,30494,30894,426
2015,12,29,6,26721,29215,29553,370
2015,12,29,7,26286,28390,28635,264
2015,12,29,8,25778,27923,28115,218
2015,12,29,9,25571,27745,27933,199
2015,12,29,10,25702,27782,28017,238
2015,12,29,11,26313,28200,28412,214
2015,12,29,12,27775,29151,29187,34
2015,12,29,13,30140,30696,30196,-503
2015,12,29,14,31780,31902,31457,-447
2015,12,29,15,32144,32042,32115,72
2015,12,29,16,32584,32107,32259,152
2015,12,29,17,32918,32014,32133,119
2015,12,29,18,32888,31685,32010,325
2015,12,29,19,32763,31198,31420,223
2015,12,29,20,32729,30839,30946,108
2015,12,29,21,32481,30593,30752,159
2015,12,29,22,32359,30582,30731,149
2015,12,29,23,32757,31061,31152,89
2015,12,30,0,34179,32641,32207,-433
2015,12,30,1,34709,33212,32679,-528
2015,12,30,2,34563,32922,32826,-91
2015,12,30,3,34204,32419,32309,-109
2015,12,30,4,33434,31521,31547,28
2015,12,30,5,32002,30089,30304,218
2015,12,30,6,30447,28738,28886,149
2015,12,30,7,29269,27769,27859,92
2015,12,30,8,28732,27268,27316,49
2015,12,30,9,28524,27042,27083,48
2015,12,30,10,28592,27041,27082,55
2015,12,30,11,29149,27469,27361,-96
2015,12,30,12,30676,28552,28290,-259
2015,12,30,13,33276,30219,29785,-436
2015,12,30,14,35160,31515,31288,-224
2015,12,30,15,35120,31792,31642,-143
2015,12,30,16,35227,31870,31800,-59
2015,12,30,17,34917,31612,31510,-90
2015,12,30,18,34481,30979,31033,66
2015,12,30,19,33884,30304,30334,53
2015,12,30,20,33396,29868,29899,62
2015,12,30,21,32745,29466,29461,32
2015,12,30,22,32349,29347,29239,-55
2015,12,30,23,32669,29782,29569,-158
2015,12,31,0,34021,31545,31020,-487
2015,12,31,1,34480,32433,31981,-416
2015,12,31,2,34250,32207,32060,-123
2015,12,31,3,33881,31928,31898,-3
2015,12,31,4,33040,31190,31137,-26
2015,12,31,5,31575,30000,29991,30
2015,12,31,6,29994,28778,28868,120
2015,12,31,7,28053,27958,28023,65
2015,12,31,8,27407,27490,27613,123
2015,12,31,9,27133,27335,27524,190
2015,12,31,10,27145,27442,27542,100
2015,12,31,11,27688,27925,27985,60
2015,12,31,12,29086,28971,28998,27
2015,12,31,13,31293,30554,30109,-444
2015,12,31,14,32934,31757,31355,-401
2015,12,31,15,33014,31896,31918,22
2015,12,31,16,33142,31715,31699,-16
2015,12,31,17,32839,31209,31370,161
2015,12,31,18,32417,30531,30636,105
2015,12,31,19,31769,29726,29785,58
2015,12,31,20,31236,29213,29365,151
2015,12,31,21,30736,28680,28854,173
2015,12,31,22,30490,28485,28664,179
2015,12,31,23,30872,28999,28890,-108
2016,1,1,0,32335,30875,30130,-744
2016,1,1,1,32848,31457,30878,-579
2016,1,1,2,32564,30969,30698,-272
2016,1,1,3,32198,30397,30374,-23
2016,1,1,4,31385,29818,30096,278
2016,1,1,5,30101,29085,29429,344
2016,1,1,6,28664,28343,28657,313
2016,1,1,7,26872,27803,27797,-6
2016,1,1,8,26373,27483,27444,-39
2016,1,1,9,26172,27229,27149,-79
2016,1,1,10,26169,27250,27215,-36
2016,1,1,11,26373,27438,27352,-86
