Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2015,9,8,0,59053,61130,61009,-122
2015,9,8,1,57723,59005,58743,-262
2015,9,8,2,56727,58004,57809,-195
2015,9,8,3,53880,54958,54877,-81
2015,9,8,4,49515,50610,50549,-62
2015,9,8,5,45381,46191,46153,-39
2015,9,8,6,43808,42730,42787,57
2015,9,8,7,41190,40403,40397,-6
2015,9,8,8,39345,38862,38798,-64
2015,9,8,9,38418,37906,37859,-48
2015,9,8,10,38149,37762,37767,4
2015,9,8,11,39292,39265,39270,5
2015,9,8,12,41967,42219,42210,-9
2015,9,8,13,42341,42970,43015,45
2015,9,8,14,43827,44416,44474,57
2015,9,8,15,46973,47663,47718,55
2015,9,8,16,50477,51366,51418,51
2015,9,8,17,53715,54981,54983,2
2015,9,8,18,56712,58326,58296,-31
2015,9,8,19,59027,61400,61314,-87
2015,9,8,20,60763,63376,63081,-296
2015,9,8,21,61887,64187,63433,-755
2015,9,8,22,62619,64424,63644,-780
2015,9,8,23,61730,63850,63297,-554
2015,9,9,0,59638,62053,61579,-475
2015,9,9,1,57036,59883,59362,-522
2015,9,9,2,56041,58803,58399,-405
2015,9,9,3,53437,55434,55037,-399
2015,9,9,4,49421,50794,50577,-218
2015,9,9,5,45212,46475,46210,-266
2015,9,9,6,41953,43116,42852,-264
2015,9,9,7,39498,40877,40771,-106
2015,9,9,8,37664,39188,39179,-9
2015,9,9,9,36575,38025,38083,58
2015,9,9,10,36519,37752,37812,60
2015,9,9,11,37608,38947,39008,60
2015,9,9,12,40327,41733,41790,56
2015,9,9,13,41202,42436,42493,56
2015,9,9,14,42134,42940,42997,57
2015,9,9,15,44820,44839,44890,51
2015,9,9,16,47922,47288,47337,49
2015,9,9,17,50876,49364,49399,35
2015,9,9,18,53477,51010,51031,21
2015,9,9,19,55832,52604,52640,35
2015,9,9,20,57656,53692,53732,39
2015,9,9,21,58558,54332,54132,-200
2015,9,9,22,58789,54610,54355,-255
2015,9,9,23,57978,54127,54018,-109
2015,9,10,0,55556,52759,52850,90
2015,9,10,1,53254,51376,51423,47
2015,9,10,2,52747,50954,50997,43
2015,9,10,3,50172,48368,48248,-121
2015,9,10,4,46650,44606,44465,-141
2015,9,10,5,42847,40864,40726,-139
2015,9,10,6,39662,38195,38156,-40
2015,9,10,7,37252,36299,36363,63
2015,9,10,8,35486,35056,35115,58
2015,9,10,9,34658,34497,34392,-106
2015,9,10,10,35022,34673,34662,-11
2015,9,10,11,36599,36580,36605,25
2015,9,10,12,39558,39933,39990,57
2015,9,10,13,40770,40776,40833,57
2015,9,10,14,41382,41948,42005,57
2015,9,10,15,43612,44558,44614,56
2015,9,10,16,46645,47561,47510,-51
2015,9,10,17,49961,50963,50996,33
2015,9,10,18,52585,53867,53975,107
2015,9,10,19,55270,55664,55767,102
2015,9,10,20,56991,56558,56081,-477
2015,9,10,21,58118,57265,56538,-727
2015,9,10,22,58043,57122,56641,-482
2015,9,10,23,57024,55541,55278,-263
2015,9,11,0,54523,53196,53076,-121
2015,9,11,1,53615,51674,51641,-34
2015,9,11,2,53245,51005,50973,-33
2015,9,11,3,50685,48625,48596,-30
2015,9,11,4,46194,44875,44927,52
2015,9,11,5,42293,41013,40998,-16
2015,9,11,6,38979,38048,37886,-162
2015,9,11,7,36733,36082,36045,-38
2015,9,11,8,35805,34831,34793,-39
2015,9,11,9,35845,34175,34235,60
2015,9,11,10,35725,34334,34360,25
2015,9,11,11,36858,36025,36085,60
2015,9,11,12,39510,39197,39217,19
2015,9,11,13,41021,40145,40183,37
2015,9,11,14,41626,40924,40980,55
2015,9,11,15,42147,42977,43012,35
2015,9,11,16,44756,45268,45248,-21
2015,9,11,17,46775,47670,47644,-27
2015,9,11,18,48644,49743,49713,-31
2015,9,11,19,50875,51631,51596,-36
2015,9,11,20,51244,52915,52868,-47
2015,9,11,21,52963,53701,53422,-279
2015,9,11,22,52037,53411,53126,-285
2015,9,11,23,52264,51742,51521,-222
2015,9,12,0,49881,49506,49470,-37
2015,9,12,1,49161,47646,47671,25
2015,9,12,2,48632,46803,46841,38
2015,9,12,3,46135,44623,44664,41
2015,9,12,4,42645,41844,41898,54
2015,9,12,5,38700,38655,38710,54
2015,9,12,6,35749,35953,36007,54
2015,9,12,7,33464,33982,33999,18
2015,9,12,8,32065,32549,32606,56
2015,9,12,9,31074,31596,31600,4
2015,9,12,10,30313,31065,31050,-16
2015,9,12,11,30685,31176,31163,-14
2015,9,12,12,31427,31898,31882,-17
2015,9,12,13,32659,32258,32314,56
2015,9,12,14,34552,34080,34134,54
2015,9,12,15,37047,36780,36832,52
2015,9,12,16,39447,39449,39498,49
2015,9,12,17,41741,41777,41752,-26
2015,9,12,18,43494,43954,43924,-30
2015,9,12,19,45368,46024,45985,-39
2015,9,12,20,46265,47517,47049,-468
2015,9,12,21,48539,48767,47958,-809
2015,9,12,22,49302,49542,48729,-814
2015,9,12,23,48045,49300,48701,-599
2015,9,13,0,46818,47664,47418,-247
2015,9,13,1,44855,45268,45102,-167
2015,9,13,2,43870,44089,44006,-83
2015,9,13,3,41451,41663,41588,-76
2015,9,13,4,38601,38713,38645,-69
2015,9,13,5,35241,35655,35505,-150
2015,9,13,6,33900,33022,32835,-187
2015,9,13,7,32119,30973,30722,-252
2015,9,13,8,30811,29460,29369,-91
2015,9,13,9,30126,28511,28439,-71
2015,9,13,10,29374,27926,27791,-135
2015,9,13,11,29382,27878,27797,-82
2015,9,13,12,29860,28228,28179,-51
2015,9,13,13,31040,28333,28310,-24
2015,9,13,14,32841,30262,30128,-134
2015,9,13,15,36679,33040,33019,-21
2015,9,13,16,39253,35716,35760,43
2015,9,13,17,41672,38423,38429,6
2015,9,13,18,44029,41151,41190,38
2015,9,13,19,46035,43774,43813,37
2015,9,13,20,47248,46115,46153,38
2015,9,13,21,49332,48084,48099,15
2015,9,13,22,49299,49399,49199,-200
2015,9,13,23,48459,49586,49615,29
2015,9,14,0,47137,48359,48397,37
2015,9,14,1,45183,46491,46515,23
2015,9,14,2,43963,45751,45784,33
2015,9,14,3,41666,43414,43449,35
2015,9,14,4,39329,39842,39892,50
2015,9,14,5,36419,36343,36394,51
2015,9,14,6,34221,33404,33293,-111
2015,9,14,7,32834,31342,31289,-54
2015,9,14,8,31230,30054,30114,59
2015,9,14,9,30661,29532,29595,63
2015,9,14,10,30919,29679,29846,166
2015,9,14,11,32320,31395,31459,64
2015,9,14,12,35635,34401,34454,53
2015,9,14,13,37128,35148,35260,111
2015,9,14,14,37882,36067,36178,110
2015,9,14,15,39963,38270,38321,51
2015,9,14,16,42666,40900,40951,50
2015,9,14,17,44980,43464,43499,35
2015,9,14,18,47213,46069,46106,37
2015,9,14,19,49495,48626,48749,123
2015,9,14,20,51553,50712,50808,96
2015,9,14,21,52888,52363,52326,-38
2015,9,14,22,53373,53437,53455,18
2015,9,14,23,51878,53118,53085,-33
2015,9,15,0,49994,51323,51287,-37
2015,9,15,1,48518,49415,49379,-37
2015,9,15,2,47361,48689,48654,-36
2015,9,15,3,44779,46037,46072,35
2015,9,15,4,41885,42041,42095,53
2015,9,15,5,38395,38079,38137,58
2015,9,15,6,35257,35155,35038,-117
2015,9,15,7,33371,33264,32934,-331
2015,9,15,8,32361,32136,31934,-203
2015,9,15,9,31489,31538,31120,-418
2015,9,15,10,31338,31779,31419,-361
2015,9,15,11,33113,33544,33236,-309
2015,9,15,12,36209,36805,36738,-66
2015,9,15,13,37150,37759,37683,-76
2015,9,15,14,38169,38779,38640,-139
2015,9,15,15,39081,41110,41088,-22
2015,9,15,16,42350,43779,43761,-19
2015,9,15,17,45237,46468,46501,33
2015,9,15,18,48178,49238,49196,-42
2015,9,15,19,50612,51947,51863,-84
2015,9,15,20,52514,53779,53692,-87
2015,9,15,21,53973,55307,55010,-297
2015,9,15,22,54439,56129,55727,-403
2015,9,15,23,54003,55850,55539,-312
2015,9,16,0,51970,54266,54015,-252
2015,9,16,1,51001,52705,52662,-44
2015,9,16,2,50282,52304,52268,-36
2015,9,16,3,47937,49794,49761,-33
2015,9,16,4,43972,45680,45656,-25
2015,9,16,5,40455,41640,41413,-222
2015,9,16,6,37104,38628,38255,-374
2015,9,16,7,34893,36662,36356,-307
2015,9,16,8,33959,35325,34955,-371
2015,9,16,9,32986,34656,34288,-369
2015,9,16,10,33282,34716,34538,-178
2015,9,16,11,35362,36423,36373,-51
2015,9,16,12,37847,39740,39764,24
2015,9,16,13,38891,40646,40702,56
2015,9,16,14,39506,41493,41550,57
2015,9,16,15,41121,43817,43852,35
2015,9,16,16,44453,46498,46553,55
2015,9,16,17,47259,49211,49263,51
2015,9,16,18,50613,51490,51640,149
2015,9,16,19,53307,53961,54062,100
2015,9,16,20,55302,55864,55874,10
2015,9,16,21,57182,57240,57060,-181
2015,9,16,22,57484,58245,58203,-42
2015,9,16,23,56312,57748,57667,-81
2015,9,17,0,54818,55768,55736,-33
2015,9,17,1,53051,53841,53809,-33
2015,9,17,2,52708,52958,52926,-33
2015,9,17,3,50001,50241,50223,-19
2015,9,17,4,45720,46243,46235,-9
2015,9,17,5,41979,42110,42102,-8
2015,9,17,6,38651,39054,38905,-150
2015,9,17,7,36274,37100,36940,-160
2015,9,17,8,35110,35744,35588,-156
2015,9,17,9,34092,35006,34940,-67
2015,9,17,10,34174,35011,34948,-63
2015,9,17,11,35692,36542,36480,-63
2015,9,17,12,38503,39727,39720,-7
2015,9,17,13,39414,40405,40400,-6
2015,9,17,14,40198,41498,41493,-6
2015,9,17,15,43194,44342,44344,2
2015,9,17,16,46658,47685,47739,53
2015,9,17,17,50061,50918,50967,49
2015,9,17,18,53818,53823,53864,41
2015,9,17,19,56590,56640,56590,-51
2015,9,17,20,58417,58630,58339,-291
2015,9,17,21,60212,60042,59733,-310
2015,9,17,22,60945,60711,60190,-521
2015,9,17,23,59655,59857,59523,-333
2015,9,18,0,57991,57739,57699,-40
2015,9,18,1,55807,55565,55556,-9
2015,9,18,2,55188,54458,54495,37
2015,9,18,3,52404,51458,51436,-22
2015,9,18,4,47567,47561,47538,-24
2015,9,18,5,43837,43162,43096,-67
2015,9,18,6,40540,39922,39931,9
2015,9,18,7,38155,37781,37778,-3
2015,9,18,8,36457,36244,36238,-6
2015,9,18,9,35583,35425,35268,-157
2015,9,18,10,35306,35296,35350,54
2015,9,18,11,36803,36720,36722,1
2015,9,18,12,39838,39784,39778,-7
2015,9,18,13,40947,40373,40366,-7
2015,9,18,14,42108,41584,41619,34
2015,9,18,15,44769,44601,44699,98
2015,9,18,16,47884,47970,48023,53
2015,9,18,17,51167,51166,51198,32
2015,9,18,18,53589,53984,53930,-54
2015,9,18,19,56666,56990,56523,-468
2015,9,18,20,59226,59152,58569,-583
2015,9,18,21,61089,60629,59820,-809
2015,9,18,22,62061,61146,60331,-816
2015,9,18,23,61799,60117,59390,-727
2015,9,19,0,58924,57422,56986,-436
2015,9,19,1,56490,54679,54253,-427
2015,9,19,2,54450,52928,52515,-414
2015,9,19,3,51277,50012,49591,-421
2015,9,19,4,47468,46573,46553,-19
2015,9,19,5,43549,42912,42905,-8
2015,9,19,6,39681,39610,39560,-50
2015,9,19,7,37098,37075,37132,56
2015,9,19,8,35145,35326,35263,-63
2015,9,19,9,33852,34141,34157,16
2015,9,19,10,33196,33466,33528,62
2015,9,19,11,33282,33598,33659,61
2015,9,19,12,33546,34407,34406,-1
2015,9,19,13,34260,34912,34910,-2
2015,9,19,14,36030,36965,37019,53
2015,9,19,15,40102,40122,40170,48
2015,9,19,16,43769,43396,43380,-17
2015,9,19,17,47613,46204,46227,23
2015,9,19,18,50674,48231,48185,-46
2015,9,19,19,52427,49843,49586,-258
2015,9,19,20,54134,51484,51164,-321
2015,9,19,21,56132,52860,52320,-541
2015,9,19,22,56099,53515,52985,-530
2015,9,19,23,55504,53106,52833,-274
2015,9,20,0,52733,51331,51282,-50
2015,9,20,1,51411,49316,49281,-35
2015,9,20,2,50233,48037,48013,-25
2015,9,20,3,47913,45618,45594,-24
2015,9,20,4,44988,42769,42818,49
2015,9,20,5,41256,39704,39756,52
2015,9,20,6,37732,36892,36843,-48
2015,9,20,7,35537,34722,34600,-122
2015,9,20,8,33927,33098,32977,-121
2015,9,20,9,32730,31959,31941,-18
2015,9,20,10,32162,31283,31268,-16
2015,9,20,11,32201,31066,31052,-14
2015,9,20,12,32865,31383,31377,-7
2015,9,20,13,33627,31571,31564,-8
2015,9,20,14,35081,33781,33769,-12
2015,9,20,15,39037,37410,37392,-18
2015,9,20,16,42805,41067,41047,-20
2015,9,20,17,46702,44642,44606,-36
2015,9,20,18,49601,47879,47826,-53
2015,9,20,19,51849,49994,49701,-293
2015,9,20,20,54000,51145,50658,-488
2015,9,20,21,55853,51629,51064,-565
2015,9,20,22,55546,51536,50959,-577
2015,9,20,23,54886,50896,50561,-335
2015,9,21,0,53298,49347,49257,-90
2015,9,21,1,51034,48470,48386,-84
2015,9,21,2,49378,47640,47598,-42
2015,9,21,3,46911,45146,45186,40
2015,9,21,4,43816,41630,41681,51
2015,9,21,5,40746,37943,37996,53
2015,9,21,6,37099,35150,35201,51
2015,9,21,7,34789,33308,33163,-146
2015,9,21,8,33401,32189,32172,-18
2015,9,21,9,32751,31650,31564,-87
2015,9,21,10,32749,31998,32006,7
2015,9,21,11,34458,33766,33825,59
2015,9,21,12,37427,36988,37041,52
2015,9,21,13,38511,38006,38055,49
2015,9,21,14,39358,38757,38815,58
2015,9,21,15,41964,41342,41398,56
2015,9,21,16,45311,44506,44560,54
2015,9,21,17,48707,47822,47835,12
2015,9,21,18,52119,51201,51127,-75
2015,9,21,19,55397,54412,54422,10
2015,9,21,20,58048,56822,56394,-429
2015,9,21,21,59787,58567,58115,-452
2015,9,21,22,60463,59313,58721,-592
2015,9,21,23,59562,58609,58240,-369
2015,9,22,0,57414,56589,56529,-61
2015,9,22,1,55878,54577,54540,-37
2015,9,22,2,54226,53159,53137,-22
2015,9,22,3,50812,49823,49744,-80
2015,9,22,4,46544,45338,45268,-71
2015,9,22,5,42425,40997,40929,-68
2015,9,22,6,38593,37727,37661,-66
2015,9,22,7,35928,35416,35351,-65
2015,9,22,8,34396,34044,33958,-86
2015,9,22,9,33283,33247,32981,-267
2015,9,22,10,32976,33232,33118,-114
2015,9,22,11,34076,34773,34760,-14
2015,9,22,12,37863,37940,37923,-18
2015,9,22,13,39449,38695,38750,54
2015,9,22,14,41194,39649,39672,22
2015,9,22,15,43334,42558,42617,59
2015,9,22,16,46605,45997,46069,72
2015,9,22,17,49457,49446,49639,192
2015,9,22,18,52275,52637,52702,65
2015,9,22,19,54468,55569,55579,11
2015,9,22,20,56235,57691,57693,2
2015,9,22,21,57326,59234,59220,-13
2015,9,22,22,57873,59892,59806,-86
2015,9,22,23,57195,58951,58837,-114
2015,9,23,0,54882,56552,56556,4
2015,9,23,1,53193,54367,54373,7
2015,9,23,2,51887,52991,52998,7
2015,9,23,3,48535,49620,49628,8
2015,9,23,4,44688,45257,45237,-21
2015,9,23,5,41100,41004,40986,-19
2015,9,23,6,36974,37634,37619,-17
2015,9,23,7,34766,35332,35318,-15
2015,9,23,8,33218,33640,33626,-14
2015,9,23,9,32047,32667,32656,-13
2015,9,23,10,32218,32532,32526,-7
2015,9,23,11,33283,34057,34083,26
2015,9,23,12,36544,37003,37022,19
2015,9,23,13,37955,37731,37751,20
2015,9,23,14,38571,38567,38587,20
2015,9,23,15,41300,41276,41295,18
2015,9,23,16,44927,44480,44496,16
2015,9,23,17,48179,47596,47609,13
2015,9,23,18,51556,50617,50625,9
2015,9,23,19,54387,53483,53489,6
2015,9,23,20,56846,55592,55594,2
2015,9,23,21,59005,57176,57154,-22
2015,9,23,22,58166,57902,57428,-474
2015,9,23,23,56419,57090,57075,-15
2015,9,24,0,55336,54407,54370,-37
2015,9,24,1,53696,51892,51855,-37
2015,9,24,2,51910,49960,49924,-37
2015,9,24,3,48726,46525,46492,-33
2015,9,24,4,44216,42274,42252,-23
2015,9,24,5,39719,37872,37854,-19
2015,9,24,6,35693,34564,34548,-17
2015,9,24,7,33419,32487,32473,-14
2015,9,24,8,31759,31066,31004,-62
2015,9,24,9,30960,30321,30308,-13
2015,9,24,10,31116,30456,30445,-12
2015,9,24,11,32366,31996,31983,-13
2015,9,24,12,35962,35281,35293,11
2015,9,24,13,37455,36155,36177,21
2015,9,24,14,38160,36837,36859,21
2015,9,24,15,40739,39382,39400,19
2015,9,24,16,44054,42586,42584,-3
2015,9,24,17,46876,45936,45951,15
2015,9,24,18,49789,49059,49045,-14
2015,9,24,19,52491,51956,51824,-132
2015,9,24,20,54455,54000,53848,-152
2015,9,24,21,56652,55459,55250,-209
2015,9,24,22,55886,56024,55673,-352
2015,9,24,23,55888,55113,54744,-369
2015,9,25,0,53863,52838,52747,-91
2015,9,25,1,51982,51497,51440,-58
2015,9,25,2,50615,50293,50209,-84
2015,9,25,3,47569,47299,47256,-44
2015,9,25,4,43888,43321,43298,-23
2015,9,25,5,40009,39448,39428,-20
2015,9,25,6,36701,36395,36379,-16
2015,9,25,7,34342,34254,34245,-9
2015,9,25,8,32848,32919,32911,-9
2015,9,25,9,32094,32102,32090,-13
2015,9,25,10,31934,32031,32019,-12
2015,9,25,11,33660,33562,33550,-12
2015,9,25,12,36562,36766,36747,-19
2015,9,25,13,37989,37560,37578,19
2015,9,25,14,38730,38373,38393,20
2015,9,25,15,40603,41117,41136,18
2015,9,25,16,43600,44432,44445,13
2015,9,25,17,46270,47682,47575,-107
2015,9,25,18,49011,50549,50492,-57
2015,9,25,19,51788,53065,52958,-107
2015,9,25,20,53455,54413,54179,-235
2015,9,25,21,54875,54744,54536,-208
2015,9,25,22,55087,54281,53970,-311
2015,9,25,23,54441,52783,52779,-3
2015,9,26,0,52478,50379,50383,4
2015,9,26,1,51768,48454,48420,-35
2015,9,26,2,49626,46905,46871,-35
2015,9,26,3,46232,44514,44483,-31
2015,9,26,4,42409,41728,41706,-23
2015,9,26,5,38556,38487,38467,-20
2015,9,26,6,35799,35615,35598,-17
2015,9,26,7,33545,33457,33442,-16
2015,9,26,8,32119,31890,31876,-14
2015,9,26,9,30874,30762,30751,-12
2015,9,26,10,29947,30219,30246,26
2015,9,26,11,30099,30414,30442,28
2015,9,26,12,30604,31188,31214,26
2015,9,26,13,31785,31715,31738,24
2015,9,26,14,33493,33482,33504,22
2015,9,26,15,36422,36676,36694,18
2015,9,26,16,39457,40256,40328,73
2015,9,26,17,43092,43775,43787,12
2015,9,26,18,45912,46955,46922,-34
2015,9,26,19,48256,49405,49028,-378
2015,9,26,20,49989,50955,50830,-125
2015,9,26,21,50775,51926,51874,-52
2015,9,26,22,51041,51824,51822,-2
2015,9,26,23,50522,50592,50596,3
2015,9,27,0,49007,48425,48429,3
2015,9,27,1,48347,46600,46603,3
2015,9,27,2,46932,44997,45000,3
2015,9,27,3,43986,42491,42499,7
2015,9,27,4,41051,39622,39638,17
2015,9,27,5,37392,36644,36663,19
2015,9,27,6,34875,33981,34003,23
2015,9,27,7,32698,31965,31979,13
2015,9,27,8,31644,30609,30634,25
2015,9,27,9,30545,29685,29712,27
2015,9,27,10,29616,29081,29043,-38
2015,9,27,11,29706,29124,29064,-61
2015,9,27,12,30526,29541,29477,-65
2015,9,27,13,31365,29984,30003,19
2015,9,27,14,32610,31542,31557,16
2015,9,27,15,35682,34312,34324,12
2015,9,27,16,38466,36987,36999,12
2015,9,27,17,41615,39763,39771,8
2015,9,27,18,43910,42460,42465,5
2015,9,27,19,45972,44632,44633,1
2015,9,27,20,46910,46034,46062,28
2015,9,27,21,48058,46935,46935,0
2015,9,27,22,47578,47275,47261,-14
2015,9,27,23,47431,47071,47069,-2
2015,9,28,0,46427,45994,45993,-1
2015,9,28,1,45638,45397,45423,26
2015,9,28,2,44216,44487,44489,2
2015,9,28,3,41931,42130,42103,-27
2015,9,28,4,39536,39101,39075,-26
2015,9,28,5,36543,35573,35527,-46
2015,9,28,6,33963,32871,32804,-67
2015,9,28,7,32228,31051,30986,-66
2015,9,28,8,31048,29933,29948,14
2015,9,28,9,30293,29551,29642,91
2015,9,28,10,30358,29880,29943,62
2015,9,28,11,32213,31709,31695,-15
2015,9,28,12,35873,35023,35002,-21
2015,9,28,13,37021,36244,36226,-18
2015,9,28,14,37130,36638,36621,-18
2015,9,28,15,38286,38307,38288,-20
2015,9,28,16,41448,40308,40287,-22
2015,9,28,17,43832,42569,42544,-26
2015,9,28,18,46373,44791,44764,-28
2015,9,28,19,48511,46935,47026,90
2015,9,28,20,49819,48605,48767,162
2015,9,28,21,51096,49710,49773,64
2015,9,28,22,50602,50471,50422,-49
2015,9,28,23,50773,50019,50064,45
2015,9,29,0,48756,48524,48489,-35
2015,9,29,1,47231,47733,47745,12
2015,9,29,2,46202,46915,46881,-34
2015,9,29,3,43549,44323,44293,-31
2015,9,29,4,40363,40618,40598,-21
2015,9,29,5,37086,36828,36810,-20
2015,9,29,6,34399,33957,33895,-63
2015,9,29,7,32548,32119,32063,-57
2015,9,29,8,31387,30939,30876,-64
2015,9,29,9,30581,30347,30333,-14
2015,9,29,10,30975,30465,30452,-13
2015,9,29,11,32528,32175,32162,-13
2015,9,29,12,35727,35506,35484,-23
2015,9,29,13,37512,36527,36506,-21
2015,9,29,14,37861,37230,37332,101
2015,9,29,15,39796,39763,39866,102
2015,9,29,16,42264,42821,42881,60
2015,9,29,17,44875,46038,46016,-23
2015,9,29,18,47375,48899,48872,-28
2015,9,29,19,50379,51178,51185,7
2015,9,29,20,52359,52982,52993,10
2015,9,29,21,53743,54316,54018,-298
2015,9,29,22,54215,55093,54513,-580
2015,9,29,23,53653,54631,54265,-366
2015,9,30,0,51186,52689,52418,-272
2015,9,30,1,50151,51265,51216,-50
2015,9,30,2,48924,49988,49951,-37
2015,9,30,3,46114,46892,46747,-145
2015,9,30,4,42392,42694,42668,-27
2015,9,30,5,38525,38603,38582,-21
2015,9,30,6,35771,35475,35459,-16
2015,9,30,7,33554,33389,33374,-16
2015,9,30,8,32183,31969,31955,-14
2015,9,30,9,31475,31196,31183,-14
2015,9,30,10,31346,31229,31218,-12
2015,9,30,11,32757,32880,32868,-12
2015,9,30,12,35475,36119,36100,-19
2015,9,30,13,36314,37004,37081,77
2015,9,30,14,37225,37764,37870,106
2015,9,30,15,39838,40364,40469,104
2015,9,30,16,42604,43748,43800,52
2015,9,30,17,45338,47038,47015,-23
2015,9,30,18,48138,50020,49992,-29
2015,9,30,19,51049,52948,52916,-32
2015,9,30,20,53049,55100,54406,-695
2015,9,30,21,54992,56825,56046,-779
2015,9,30,22,55926,57658,56842,-817
2015,9,30,23,55277,56834,56034,-800
2015,10,1,0,53392,54569,54406,-163
2015,10,1,1,51857,52847,52762,-85
2015,10,1,2,50010,50853,50817,-37
2015,10,1,3,47110,47530,47497,-33
2015,10,1,4,43067,43149,43127,-22
2015,10,1,5,39022,38843,38824,-20
2015,10,1,6,35958,35587,35574,-14
2015,10,1,7,33573,33434,33421,-14
2015,10,1,8,31951,32017,32005,-12
2015,10,1,9,31190,31106,31095,-12
2015,10,1,10,31078,31071,31060,-12
2015,10,1,11,32649,32567,32556,-12
2015,10,1,12,36255,35667,35651,-17
2015,10,1,13,37455,36506,36490,-17
2015,10,1,14,37697,36956,36940,-17
2015,10,1,15,40207,39004,38988,-17
2015,10,1,16,42694,41420,41403,-17
2015,10,1,17,45139,43559,43539,-20
2015,10,1,18,47274,45670,45650,-20
2015,10,1,19,49593,48049,48027,-23
2015,10,1,20,52017,50286,50222,-64
2015,10,1,21,53642,51886,51435,-452
2015,10,1,22,54320,52652,52110,-543
2015,10,1,23,53653,51863,51530,-333
2015,10,2,0,50863,49716,49633,-82
2015,10,2,1,49893,48540,48512,-29
2015,10,2,2,48928,47303,47276,-28
2015,10,2,3,45756,44533,44508,-26
2015,10,2,4,41436,40736,40719,-18
2015,10,2,5,37389,36960,36928,-32
2015,10,2,6,32837,34044,33933,-111
2015,10,2,7,30428,31987,31768,-219
2015,10,2,8,29251,30499,30350,-149
2015,10,2,9,28193,29593,29451,-142
2015,10,2,10,28245,29600,29588,-13
2015,10,2,11,29778,30956,30947,-10
2015,10,2,12,32508,33808,33789,-19
2015,10,2,13,34472,34467,34448,-20
2015,10,2,14,34443,34768,34749,-20
2015,10,2,15,35618,36217,36198,-20
2015,10,2,16,37776,37699,37680,-20
2015,10,2,17,40038,39199,39179,-20
2015,10,2,18,41816,40942,40940,-2
2015,10,2,19,43504,42940,42947,7
2015,10,2,20,45547,44514,44511,-4
2015,10,2,21,46765,45835,45593,-243
2015,10,2,22,46730,46481,46234,-247
2015,10,2,23,45477,45850,45817,-34
2015,10,3,0,44790,43550,43524,-27
2015,10,3,1,44920,42029,42002,-27
2015,10,3,2,43219,40706,40679,-27
2015,10,3,3,40185,38383,38359,-25
2015,10,3,4,36733,35738,35721,-17
2015,10,3,5,33168,32781,32767,-15
2015,10,3,6,30398,30309,30257,-53
2015,10,3,7,28786,28504,28555,51
2015,10,3,8,27820,27274,27267,-7
2015,10,3,9,26652,26622,26671,49
2015,10,3,10,26567,26320,26387,67
2015,10,3,11,26940,26632,26699,67
2015,10,3,12,27672,27546,27610,64
2015,10,3,13,27705,28221,28281,60
2015,10,3,14,29123,29586,29642,56
2015,10,3,15,31186,31546,31600,54
2015,10,3,16,33288,33315,33368,53
2015,10,3,17,34700,34697,34703,6
2015,10,3,18,35935,36085,36135,50
2015,10,3,19,37746,37731,37756,26
2015,10,3,20,39357,39471,39494,24
2015,10,3,21,40973,41089,41103,14
2015,10,3,22,41271,42093,41870,-224
2015,10,3,23,40577,41934,41807,-127
2015,10,4,0,40203,40274,40292,18
2015,10,4,1,40408,39548,39570,22
2015,10,4,2,38873,38510,38511,0
2015,10,4,3,36863,36654,36627,-27
2015,10,4,4,34662,34357,34341,-17
2015,10,4,5,31936,31854,31839,-16
2015,10,4,6,30772,29689,29709,20
2015,10,4,7,29390,28047,28039,-9
2015,10,4,8,28182,26876,26924,48
2015,10,4,9,27363,26163,26212,49
2015,10,4,10,27078,25774,25766,-8
2015,10,4,11,27141,25921,25987,66
2015,10,4,12,27830,26434,26495,61
2015,10,4,13,27764,26749,26735,-14
2015,10,4,14,29104,28125,28105,-21
2015,10,4,15,31276,30214,30266,52
2015,10,4,16,32994,32074,32128,54
2015,10,4,17,34043,33833,33885,52
2015,10,4,18,35956,35837,35887,50
2015,10,4,19,37747,37883,37907,24
2015,10,4,20,39048,39739,39757,17
2015,10,4,21,40682,41419,41384,-35
2015,10,4,22,40899,42561,42338,-223
2015,10,4,23,40702,42820,42664,-156
2015,10,5,0,39585,41600,41519,-81
2015,10,5,1,39290,41511,41485,-26
2015,10,5,2,38105,40609,40650,40
2015,10,5,3,36742,38575,38548,-28
2015,10,5,4,34672,35465,35519,53
2015,10,5,5,32179,32320,32363,42
2015,10,5,6,30266,29880,29941,60
2015,10,5,7,28921,28423,28413,-10
2015,10,5,8,28018,27532,27579,46
2015,10,5,9,27476,27213,27263,50
2015,10,5,10,27637,27585,27651,65
2015,10,5,11,29492,29370,29436,66
2015,10,5,12,32749,32562,32617,55
2015,10,5,13,34008,33752,33809,57
2015,10,5,14,33638,33988,34045,57
2015,10,5,15,35142,35315,35372,57
2015,10,5,16,36870,36812,36869,57
2015,10,5,17,38549,38369,38424,55
2015,10,5,18,39933,39893,39948,55
2015,10,5,19,42427,41855,41908,53
2015,10,5,20,44019,43409,43459,51
2015,10,5,21,45722,44887,44931,43
2015,10,5,22,45908,45856,45850,-6
2015,10,5,23,45026,45640,45612,-28
2015,10,6,0,43509,44186,44158,-28
2015,10,6,1,42834,43917,43936,19
2015,10,6,2,42285,42945,42964,19
