Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2016,7,29,3,91754,89646,83881,-6706
2016,7,29,4,86366,84350,78377,-6651
2016,7,29,5,80580,79290,73518,-6418
2016,7,29,6,75139,74910,69031,-6535
2016,7,29,7,71849,71475,65395,-6566
2016,7,29,8,69759,69353,63266,-6612
2016,7,29,9,68844,68121,62086,-6455
2016,7,29,10,69638,68807,62662,-6612
2016,7,29,11,72332,71225,65307,-6318
2016,7,29,12,74750,73660,68392,-5752
2016,7,29,13,78865,77542,72680,-5625
2016,7,29,14,82524,81550,76890,-5532
2016,7,29,15,86464,85914,81489,-5402
2016,7,29,16,90224,90173,85582,-5656
2016,7,29,17,93336,93593,88756,-5989
2016,7,29,18,95824,96100,91394,-6079
2016,7,29,19,97719,97929,92974,-6243
2016,7,29,20,98524,98868,93704,-6411
2016,7,29,21,98643,99042,93542,-6698
2016,7,29,22,98117,98176,92924,-6388
2016,7,29,23,96567,96418,90901,-6601
2016,7,30,0,94045,93622,87483,-6921
2016,7,30,1,91080,89899,84327,-6426
2016,7,30,2,89064,87921,82626,-6238
2016,7,30,3,86215,85493,80222,-6034
2016,7,30,4,81014,80916,75584,-6000
2016,7,30,5,76052,76108,71242,-5392
2016,7,30,6,72275,71871,67067,-5254
2016,7,30,7,68988,68987,63981,-5303
2016,7,30,8,66792,66879,61743,-5379
2016,7,30,9,65516,65507,60308,-5509
2016,7,30,10,65291,64993,59630,-5727
2016,7,30,11,66001,65598,60523,-5477
2016,7,30,12,66871,65882,61326,-4828
2016,7,30,13,69385,68495,64869,-3972
2016,7,30,14,73850,72690,68912,-4381
2016,7,30,15,78356,77193,73597,-4178
2016,7,30,16,82259,81538,78473,-3906
2016,7,30,17,85350,85013,82141,-3737
2016,7,30,18,87686,87595,85146,-3402
2016,7,30,19,89424,89629,86617,-4176
2016,7,30,20,90558,91107,86797,-5568
2016,7,30,21,91412,92256,87984,-5406
2016,7,30,22,91757,92767,88280,-5601
2016,7,30,23,91074,92352,87859,-5640
2016,7,31,0,89223,90437,86361,-5193
2016,7,31,1,86726,87318,83330,-4947
2016,7,31,2,85180,85324,81358,-5020
2016,7,31,3,82879,83147,78028,-6201
2016,7,31,4,78791,78916,73225,-6527
2016,7,31,5,73794,74454,69467,-5731
2016,7,31,6,71234,70868,64793,-6875
2016,7,31,7,67989,67826,61076,-7223
2016,7,31,8,65756,65599,58607,-7452
2016,7,31,9,64353,64094,56983,-7437
2016,7,31,10,63850,63470,56465,-7284
2016,7,31,11,63946,63458,56506,-7232
2016,7,31,12,64161,62854,56640,-6475
2016,7,31,13,66759,65424,59724,-6074
2016,7,31,14,71594,70065,64966,-5575
2016,7,31,15,76578,75072,70688,-5144
2016,7,31,16,81241,79979,76093,-4733
2016,7,31,17,85225,84531,81338,-4162
2016,7,31,18,88473,88376,85373,-4294
2016,7,31,19,91121,91256,87449,-5203
2016,7,31,20,93154,93053,89292,-5029
2016,7,31,21,94898,94357,90535,-5203
2016,7,31,22,96181,95348,91751,-5046
2016,7,31,23,96205,95701,91450,-5737
2016,8,1,0,94702,94400,89897,-5879
2016,8,1,1,92394,91750,87193,-5803
2016,8,1,2,90885,90039,85874,-5213
2016,8,1,3,88608,87837,82978,-6072
2016,8,1,4,82849,82875,77799,-5955
2016,8,1,5,76978,78051,73129,-5906
2016,8,1,6,73340,74219,67951,-7105
2016,8,1,7,70456,71004,63556,-7962
2016,8,1,8,68730,68912,61593,-7791
2016,8,1,9,68228,68090,60849,-7655
2016,8,1,10,69661,68631,61811,-7302
2016,8,1,11,73176,71287,64785,-7077
2016,8,1,12,77056,74694,69055,-6235
2016,8,1,13,81334,78747,73697,-5930
2016,8,1,14,86215,83639,78997,-5661
2016,8,1,15,91216,88394,84011,-5507
2016,8,1,16,96082,93176,89319,-5271
2016,8,1,17,100287,97343,93471,-5326
2016,8,1,18,103825,101112,96994,-5666
2016,8,1,19,106619,104120,99936,-5801
2016,8,1,20,108135,106101,101632,-6079
2016,8,1,21,108755,107193,102148,-6627
2016,8,1,22,108702,107748,102048,-7319
2016,8,1,23,107692,107174,100632,-8113
2016,8,2,0,105465,105393,99520,-7323
2016,8,2,1,102534,101744,96230,-7148
2016,8,2,2,100902,99377,93439,-7438
2016,8,2,3,96152,95991,90224,-6865
2016,8,2,4,89667,89852,84189,-6701
2016,8,2,5,82877,83815,78793,-6047
2016,8,2,6,79311,78839,73133,-6670
2016,8,2,7,75872,75168,68849,-6961
2016,8,2,8,73625,72583,66080,-7200
2016,8,2,9,72647,71507,64847,-7140
2016,8,2,10,73675,71997,65766,-6802
2016,8,2,11,77296,74964,69035,-6471
2016,8,2,12,80922,78390,72951,-6047
2016,8,2,13,85176,81397,76125,-6013
2016,8,2,14,90302,86613,81168,-6383
2016,8,2,15,95698,91753,86159,-6816
2016,8,2,16,100995,97030,91171,-7212
2016,8,2,17,105532,101356,95748,-7096
2016,8,2,18,109267,105252,99680,-7173
2016,8,2,19,112285,108395,102795,-7305
2016,8,2,20,114072,110539,104229,-8106
2016,8,2,21,114930,111827,105357,-8258
2016,8,2,22,114957,111978,104994,-8748
2016,8,2,23,113726,111366,103603,-9550
2016,8,3,0,111174,109589,102372,-8725
2016,8,3,1,108134,106151,99931,-7644
2016,8,3,2,106337,103509,97557,-7406
2016,8,3,3,101399,99816,93504,-7684
2016,8,3,4,94151,92768,86941,-6823
2016,8,3,5,87788,86411,81097,-6290
2016,8,3,6,81199,81776,74570,-8326
2016,8,3,7,77488,77834,69133,-9177
2016,8,3,8,75104,75176,66660,-9018
2016,8,3,9,74064,73746,65431,-8774
2016,8,3,10,74955,74157,66135,-8476
2016,8,3,11,78386,76923,69216,-8344
2016,8,3,12,82492,80290,72193,-8762
2016,8,3,13,86652,84286,76317,-8775
2016,8,3,14,91649,88814,80854,-9020
2016,8,3,15,97195,93730,86062,-8835
2016,8,3,16,102535,99048,92062,-8439
2016,8,3,17,107201,103463,96213,-8934
2016,8,3,18,111243,107205,100109,-8640
2016,8,3,19,114623,110224,104091,-7972
2016,8,3,20,116738,112177,105303,-8800
2016,8,3,21,117845,113500,106769,-8656
2016,8,3,22,117978,114128,108089,-8192
2016,8,3,23,116611,113786,107062,-8831
2016,8,4,0,113696,112012,105314,-8729
2016,8,4,1,110087,108627,102743,-7664
2016,8,4,2,108026,106084,100511,-7252
2016,8,4,3,102825,102126,96213,-7345
2016,8,4,4,95222,95290,90068,-6314
2016,8,4,5,88330,89058,84304,-5822
2016,8,4,6,84559,83753,78717,-6217
2016,8,4,7,80601,79572,73779,-6570
2016,8,4,8,78037,76656,70707,-6642
2016,8,4,9,76865,75207,69472,-6460
2016,8,4,10,77705,75586,69990,-6323
2016,8,4,11,80756,78334,72935,-6164
2016,8,4,12,84666,81636,76074,-6425
2016,8,4,13,89029,85224,80256,-5811
2016,8,4,14,94155,90333,85164,-6366
2016,8,4,15,100003,96092,90690,-6830
2016,8,4,16,105592,102021,95952,-7796
2016,8,4,17,110429,107266,101525,-7386
2016,8,4,18,114587,111077,105605,-7295
2016,8,4,19,118039,113965,108365,-7682
2016,8,4,20,120145,115295,109348,-8044
2016,8,4,21,121201,115501,109260,-8148
2016,8,4,22,121176,114761,108142,-8736
2016,8,4,23,119685,113458,107058,-8296
2016,8,5,0,116652,111065,105004,-7928
2016,8,5,1,112734,107155,101646,-7214
2016,8,5,2,110601,104400,98378,-7727
2016,8,5,3,105334,100063,93686,-7823
2016,8,5,4,97641,94085,88348,-6833
2016,8,5,5,90951,87691,82664,-5960
2016,8,5,6,84170,82316,76294,-7036
2016,8,5,7,80265,78446,71991,-7207
2016,8,5,8,77669,75942,69781,-6746
2016,8,5,9,76435,74299,68347,-6657
2016,8,5,10,77123,74456,68716,-6364
2016,8,5,11,79680,76383,71187,-5920
2016,8,5,12,83094,78858,73857,-5905
2016,8,5,13,87289,82422,77486,-5802
2016,8,5,14,91905,87564,82609,-5966
2016,8,5,15,97180,92396,87260,-6401
2016,8,5,16,102123,97151,92118,-6515
2016,8,5,17,106276,101115,95818,-6850
2016,8,5,18,109666,104234,99310,-6475
2016,8,5,19,112355,106421,101767,-6462
2016,8,5,20,113735,107479,102117,-7158
2016,8,5,21,114107,107328,101594,-7519
2016,8,5,22,113294,106447,100786,-7168
2016,8,5,23,110944,104402,99373,-6470
2016,8,6,0,107278,101541,96648,-6265
2016,8,6,1,102931,97409,92599,-6135
2016,8,6,2,100381,94957,89957,-6381
2016,8,6,3,95853,91584,85978,-6734
2016,8,6,4,88923,86379,80489,-6788
2016,8,6,5,82778,80666,73892,-7424
2016,8,6,6,78208,75984,68915,-7609
2016,8,6,7,74705,72707,65557,-7359
2016,8,6,8,72121,69950,62889,-7332
2016,8,6,9,70443,68225,61311,-7158
2016,8,6,10,69811,67590,60921,-7014
2016,8,6,11,69969,67924,60617,-7360
2016,8,6,12,70322,68177,62097,-6191
2016,8,6,13,73086,70102,65119,-5205
2016,8,6,14,77769,74725,69844,-5385
2016,8,6,15,82939,80039,75339,-5346
2016,8,6,16,87588,84833,80264,-5338
2016,8,6,17,91372,88575,84163,-5261
2016,8,6,18,94370,91107,86378,-5738
2016,8,6,19,96747,92869,88222,-5693
2016,8,6,20,98249,94297,89399,-5965
2016,8,6,21,99231,95574,90381,-6235
2016,8,6,22,99565,96456,91021,-6470
2016,8,6,23,98605,96107,90672,-6451
2016,8,7,0,96158,93986,88947,-5945
2016,8,7,1,92689,90288,85388,-5780
2016,8,7,2,91004,87991,82048,-6788
2016,8,7,3,87484,84761,78204,-7239
2016,8,7,4,82066,79660,73021,-7186
2016,8,7,5,76870,74690,68359,-6754
2016,8,7,6,72253,71229,63834,-7920
2016,8,7,7,69139,68344,60167,-8260
2016,8,7,8,66874,66078,57121,-9125
2016,8,7,9,65452,64537,54958,-9594
2016,8,7,10,64831,63905,54278,-9517
2016,8,7,11,64745,63824,54149,-9516
2016,8,7,12,64512,63564,54620,-8944
2016,8,7,13,67305,65637,57139,-8403
2016,8,7,14,71689,69917,62552,-7503
2016,8,7,15,76591,74726,68775,-6308
2016,8,7,16,81243,79234,73655,-6064
2016,8,7,17,85219,83279,77941,-6059
2016,8,7,18,88531,87022,81389,-6405
2016,8,7,19,91224,89738,84235,-6333
2016,8,7,20,93094,91817,85611,-7062
2016,8,7,21,94485,93172,87046,-7032
2016,8,7,22,95325,93851,87517,-7232
2016,8,7,23,95101,93443,87317,-7009
2016,8,8,0,93477,91689,86070,-6448
2016,8,8,1,91190,88883,83251,-6436
2016,8,8,2,90105,87651,81846,-6683
2016,8,8,3,86300,84817,78002,-7657
2016,8,8,4,80708,79520,71964,-8025
2016,8,8,5,75315,74676,67800,-7227
2016,8,8,6,72464,71187,63664,-7990
2016,8,8,7,69718,68730,60594,-8325
2016,8,8,8,68137,66978,58957,-8133
2016,8,8,9,67738,66269,57981,-8388
2016,8,8,10,68636,67076,59747,-7381
2016,8,8,11,72093,69204,62510,-6853
2016,8,8,12,75428,72394,66603,-6260
2016,8,8,13,79751,76340,70956,-5965
2016,8,8,14,84259,80831,75829,-5646
2016,8,8,15,88843,85296,80481,-5610
2016,8,8,16,93309,89750,85009,-5658
2016,8,8,17,97279,93608,89634,-5031
2016,8,8,18,100783,97335,92882,-5871
2016,8,8,19,103712,100540,94850,-7211
2016,8,8,20,105543,102823,96724,-7362
2016,8,8,21,106602,104301,98155,-7673
2016,8,8,22,106845,105002,98045,-8414
2016,8,8,23,105830,104461,97306,-8725
2016,8,9,0,103415,102699,95734,-8220
2016,8,9,1,100255,99209,93017,-7447
2016,8,9,2,98556,96988,91054,-7094
2016,8,9,3,93718,92966,87525,-6361
2016,8,9,4,87186,86515,81876,-5428
2016,8,9,5,81117,80794,76337,-5320
2016,8,9,6,76286,76600,70919,-6704
2016,8,9,7,73065,73152,65642,-8129
2016,8,9,8,71046,70710,62968,-8308
2016,8,9,9,70267,69668,61455,-8664
2016,8,9,10,71449,70377,62828,-7880
2016,8,9,11,75251,73362,66268,-7649
2016,8,9,12,79005,76351,69573,-7334
2016,8,9,13,82557,80124,73977,-6810
2016,8,9,14,87328,84570,78543,-6779
2016,8,9,15,92530,90049,84046,-6985
2016,8,9,16,97777,95877,89584,-7484
2016,8,9,17,102319,101061,94479,-7905
2016,8,9,18,106152,105431,97792,-9094
2016,8,9,19,109329,109065,101106,-9555
2016,8,9,20,111328,111335,103451,-9520
2016,8,9,21,112420,112722,104619,-9705
2016,8,9,22,112602,112833,105038,-9359
2016,8,9,23,111476,111661,104122,-9102
2016,8,10,0,109062,109601,102495,-8518
2016,8,10,1,106284,106118,99664,-7813
2016,8,10,2,104514,103938,97139,-8275
2016,8,10,3,99536,99847,93052,-7892
2016,8,10,4,92788,92931,86750,-7120
2016,8,10,5,86306,86913,81252,-6437
2016,8,10,6,82004,81958,75937,-6901
2016,8,10,7,78387,78030,71056,-7614
2016,8,10,8,76098,75256,68109,-7770
2016,8,10,9,75150,73901,67236,-7213
2016,8,10,10,76206,74548,68842,-6255
2016,8,10,11,79740,77636,71465,-7037
2016,8,10,12,83549,81265,74461,-7646
2016,8,10,13,87706,84967,79502,-6167
2016,8,10,14,92793,89318,84083,-6346
2016,8,10,15,98394,94875,88957,-7027
2016,8,10,16,103770,100816,94658,-7651
2016,8,10,17,108354,105904,99519,-7891
2016,8,10,18,112180,110223,104291,-7596
2016,8,10,19,115332,113283,107566,-7564
2016,8,10,20,117327,114812,109607,-7032
2016,8,10,21,118393,115429,109975,-7390
2016,8,10,22,118533,115048,109917,-7037
2016,8,10,23,117244,113516,108672,-6909
2016,8,11,0,114352,111144,106329,-6620
2016,8,11,1,111110,107705,103551,-6050
2016,8,11,2,109216,105443,100456,-6751
2016,8,11,3,103845,100834,95471,-6735
2016,8,11,4,96696,94333,89197,-6146
2016,8,11,5,90463,88226,82527,-6672
2016,8,11,6,85380,83418,77163,-7121
2016,8,11,7,81522,79589,73202,-7084
2016,8,11,8,79032,77159,71326,-6408
2016,8,11,9,77946,76112,69989,-6783
2016,8,11,10,78928,76823,70171,-7171
2016,8,11,11,82462,80102,73897,-6772
2016,8,11,12,86645,83783,78706,-5715
2016,8,11,13,90649,87222,82714,-5256
2016,8,11,14,96050,91598,86154,-6755
2016,8,11,15,101262,96548,91074,-6500
2016,8,11,16,106506,101583,97340,-5422
2016,8,11,17,110837,105344,102200,-4610
2016,8,11,18,114425,108423,105232,-4963
2016,8,11,19,117320,111266,108114,-4960
2016,8,11,20,118955,112859,109559,-5051
2016,8,11,21,119642,113461,109842,-5590
2016,8,11,22,119362,113364,108807,-6265
2016,8,11,23,117777,112483,107828,-6423
2016,8,12,0,114888,110426,106185,-5698
2016,8,12,1,111573,107512,103481,-5391
2016,8,12,2,109546,105850,101920,-5236
2016,8,12,3,104593,101460,97344,-4916
2016,8,12,4,97859,95241,90832,-5034
2016,8,12,5,91258,89653,84587,-6098
2016,8,12,6,85621,85234,79524,-6631
2016,8,12,7,81821,81629,75124,-7034
2016,8,12,8,79369,79170,72644,-7074
2016,8,12,9,78261,77692,71418,-6768
2016,8,12,10,78928,78303,72177,-6527
2016,8,12,11,81404,81284,75984,-5875
2016,8,12,12,84808,84911,79912,-5828
2016,8,12,13,89108,87815,83395,-5404
2016,8,12,14,94315,91635,88059,-4630
2016,8,12,15,99386,94707,90912,-5165
2016,8,12,16,103930,97954,93913,-5657
2016,8,12,17,107489,101115,97319,-5341
2016,8,12,18,110311,103487,99677,-5637
2016,8,12,19,112473,105038,101639,-5341
2016,8,12,20,113397,105510,102115,-5213
2016,8,12,21,113381,104775,101339,-5432
2016,8,12,22,112353,103738,100138,-5353
2016,8,12,23,110072,101908,98524,-4962
2016,8,13,0,106726,98960,95494,-4954
2016,8,13,1,103348,95859,92218,-4908
2016,8,13,2,101185,93886,90229,-4937
2016,8,13,3,96741,90672,86424,-5372
2016,8,13,4,90743,85661,81493,-4859
2016,8,13,5,85004,81200,77291,-4519
2016,8,13,6,79128,77211,72224,-5564
2016,8,13,7,75239,74003,68534,-5976
2016,8,13,8,72689,72022,66069,-6391
2016,8,13,9,71127,70805,65116,-6056
2016,8,13,10,70618,70306,64840,-5972
2016,8,13,11,70941,71116,65639,-5830
2016,8,13,12,71726,71887,67929,-4275
2016,8,13,13,74000,73573,70674,-3367
2016,8,13,14,79181,76629,73785,-3428
2016,8,13,15,84103,80086,77128,-3572
2016,8,13,16,87980,82864,80427,-3340
2016,8,13,17,90734,85089,83048,-2923
2016,8,13,18,92682,86802,84735,-3257
2016,8,13,19,94135,88117,85369,-3870
2016,8,13,20,95009,88985,86743,-3225
2016,8,13,21,95586,89626,87627,-3100
2016,8,13,22,95550,89963,87644,-3396
2016,8,13,23,94384,89754,87346,-3456
2016,8,14,0,92062,87891,85425,-3471
2016,8,14,1,89504,85496,82855,-3406
2016,8,14,2,88234,84351,81811,-3302
2016,8,14,3,85002,81824,78717,-3773
2016,8,14,4,80013,77983,74069,-4358
2016,8,14,5,75310,72866,68651,-4556
2016,8,14,6,70228,69793,64498,-5626
2016,8,14,7,67305,67358,61369,-6162
2016,8,14,8,65167,65328,59254,-6176
2016,8,14,9,63790,63841,57466,-6515
2016,8,14,10,63197,63362,56789,-6638
2016,8,14,11,63319,63387,56881,-6672
2016,8,14,12,63643,63135,57270,-5910
2016,8,14,13,66029,64685,60346,-4466
2016,8,14,14,70048,68725,65002,-4103
2016,8,14,15,74555,72879,69774,-3559
2016,8,14,16,78660,76645,74133,-3102
2016,8,14,17,81929,79657,77315,-3093
2016,8,14,18,84517,81843,79525,-3278
2016,8,14,19,86637,83474,81054,-3453
2016,8,14,20,88196,84991,82541,-3554
2016,8,14,21,89431,86306,84300,-2945
2016,8,14,22,90234,87050,84790,-3470
2016,8,14,23,90092,87383,84653,-3895
2016,8,15,0,88873,86445,83523,-3976
2016,8,15,1,87320,84855,81785,-3955
2016,8,15,2,86619,84418,81105,-4245
2016,8,15,3,83049,81855,78187,-4563
2016,8,15,4,77780,77490,73488,-4604
2016,8,15,5,72986,72857,68985,-4457
2016,8,15,6,69164,69692,65796,-4398
2016,8,15,7,67196,67203,63215,-4407
2016,8,15,8,65792,65897,61740,-4590
2016,8,15,9,65535,65350,60937,-4862
2016,8,15,10,66612,65549,61497,-4494
2016,8,15,11,70201,68597,64595,-4565
2016,8,15,12,74316,72934,69531,-4039
2016,8,15,13,77851,76533,73425,-3846
2016,8,15,14,81826,80423,77198,-4110
2016,8,15,15,85838,84200,80363,-4681
2016,8,15,16,89575,87752,84079,-4625
2016,8,15,17,92580,90558,87369,-4194
2016,8,15,18,94961,92931,90081,-3953
2016,8,15,19,96789,95050,92000,-4228
2016,8,15,20,97746,96056,93011,-4221
2016,8,15,21,98089,96153,93304,-3916
2016,8,15,22,97778,95856,92994,-4112
2016,8,15,23,96572,94770,91576,-4310
2016,8,16,0,94543,93106,90220,-3958
2016,8,16,1,92574,91655,88988,-3828
2016,8,16,2,91499,91092,88369,-3749
2016,8,16,3,87217,87755,84368,-4345
2016,8,16,4,81176,82566,78378,-4851
2016,8,16,5,76199,77535,73136,-5023
2016,8,16,6,72483,73477,68176,-5840
2016,8,16,7,69667,70416,64602,-6280
2016,8,16,8,67986,68602,62257,-6739
2016,8,16,9,67501,68116,61690,-6676
2016,8,16,10,68849,69036,63167,-6231
2016,8,16,11,72526,71777,66540,-5693
2016,8,16,12,75766,75931,71380,-5053
2016,8,16,13,78754,78998,75768,-3916
2016,8,16,14,82286,82305,78819,-4302
2016,8,16,15,86054,86005,82959,-3919
2016,8,16,16,89748,89845,87249,-3609
2016,8,16,17,92804,93054,90517,-3745
2016,8,16,18,95375,95689,93205,-3708
2016,8,16,19,97484,97589,95636,-3272
2016,8,16,20,98651,98651,96784,-3187
2016,8,16,21,99132,99154,97135,-3356
2016,8,16,22,98848,99489,97551,-3368
2016,8,16,23,97574,98501,95528,-4407
2016,8,17,0,95416,96385,93218,-4403
2016,8,17,1,93406,93916,90711,-4262
2016,8,17,2,92277,92856,89610,-4370
2016,8,17,3,87910,88981,85768,-4075
2016,8,17,4,81773,83010,79926,-3840
2016,8,17,5,76676,77669,73941,-4376
2016,8,17,6,73102,73473,68019,-6270
2016,8,17,7,70116,70389,62796,-8011
2016,8,17,8,68249,68372,60970,-7749
2016,8,17,9,67613,67534,60199,-7666
2016,8,17,10,68816,68276,61224,-7365
2016,8,17,11,72446,71690,64676,-7454
2016,8,17,12,76373,75738,69129,-6936
2016,8,17,13,79207,78114,72158,-6550
2016,8,17,14,83277,81853,76811,-5760
2016,8,17,15,87711,86034,81477,-5438
2016,8,17,16,92080,90661,86370,-5558
2016,8,17,17,95809,94412,90558,-5123
2016,8,17,18,99010,97751,94038,-5381
2016,8,17,19,101735,100906,96744,-5766
2016,8,17,20,103498,102580,98337,-5871
2016,8,17,21,104528,103366,99734,-5088
2016,8,17,22,104695,103467,99589,-5478
2016,8,17,23,103557,102629,97850,-6334
2016,8,18,0,101107,100431,95782,-5988
2016,8,18,1,98544,97324,92951,-5717
2016,8,18,2,97327,95840,90606,-6484
2016,8,18,3,92769,91726,86155,-6912
2016,8,18,4,86423,85403,79442,-6732
2016,8,18,5,80595,79456,74381,-5657
2016,8,18,6,76811,75063,68897,-7109
2016,8,18,7,73418,71754,64325,-7949
2016,8,18,8,71256,69454,61893,-8043
2016,8,18,9,70346,68502,60884,-8055
2016,8,18,10,71390,68986,61645,-7685
2016,8,18,11,74990,71661,64552,-7605
2016,8,18,12,78441,75684,68931,-7407
2016,8,18,13,82207,79177,72977,-6963
2016,8,18,14,86514,83290,77253,-6997
2016,8,18,15,91532,87896,81937,-7180
2016,8,18,16,96385,92668,86734,-7166
2016,8,18,17,100517,96861,91310,-7022
2016,8,18,18,103975,100295,94490,-7503
2016,8,18,19,106807,103141,97530,-7255
2016,8,18,20,108444,104432,97803,-8418
2016,8,18,21,109135,104815,98010,-8604
2016,8,18,22,108873,104394,97546,-8512
2016,8,18,23,107403,103043,96764,-7955
2016,8,19,0,104779,100681,94589,-7633
2016,8,19,1,101878,97593,91826,-7209
2016,8,19,2,100360,96488,91020,-6921
2016,8,19,3,95508,92169,86312,-7184
2016,8,19,4,89096,86215,80095,-6867
2016,8,19,5,82769,80391,75411,-5661
2016,8,19,6,79107,75500,70863,-5469
2016,8,19,7,75631,72406,67108,-5999
2016,8,19,8,73376,70211,64674,-6217
2016,8,19,9,72402,69374,63670,-6308
2016,8,19,10,73298,69933,64441,-6060
2016,8,19,11,76665,72961,67508,-5989
2016,8,19,12,80164,76224,71468,-5483
2016,8,19,13,83844,79309,74315,-5949
2016,8,19,14,88397,82920,77718,-6104
2016,8,19,15,93302,86811,81316,-6468
2016,8,19,16,97904,90473,85162,-6532
2016,8,19,17,101605,93894,88752,-6465
2016,8,19,18,104478,96828,91936,-6285
2016,8,19,19,106632,99257,94245,-6629
2016,8,19,20,107612,100297,94976,-6846
2016,8,19,21,107700,100717,94422,-7737
2016,8,19,22,106772,100282,94404,-7223
2016,8,19,23,104535,98333,93032,-6569
2016,8,20,0,101274,95168,90584,-5817
2016,8,20,1,97965,91839,87295,-5898
2016,8,20,2,95934,90625,86061,-5762
2016,8,20,3,91935,86841,81724,-6338
2016,8,20,4,86156,81129,76018,-6140
2016,8,20,5,80865,75520,70857,-5680
2016,8,20,6,75244,71959,66349,-6721
2016,8,20,7,71780,69567,62786,-7540
2016,8,20,8,69406,67573,60758,-7526
2016,8,20,9,68006,66312,59553,-7503
2016,8,20,10,67728,66041,59233,-7710
2016,8,20,11,68568,67052,60257,-7652
2016,8,20,12,69992,68005,61910,-7041
2016,8,20,13,71940,69730,63812,-6777
2016,8,20,14,75908,73424,68435,-5907
2016,8,20,15,80439,77805,73638,-5134
2016,8,20,16,84075,81660,78174,-4688
2016,8,20,17,86706,84245,80759,-4857
2016,8,20,18,88505,85810,82385,-4982
2016,8,20,19,89709,86614,82575,-5547
2016,8,20,20,90235,86544,82861,-5186
2016,8,20,21,90435,86101,82765,-4738
2016,8,20,22,90104,85805,82470,-4735
2016,8,20,23,88799,85114,81385,-5055
2016,8,21,0,86629,83129,79477,-4710
2016,8,21,1,84544,80654,77084,-4691
2016,8,21,2,83474,80322,76466,-4972
2016,8,21,3,80561,77509,73000,-5743
2016,8,21,4,76043,72970,67950,-6040
2016,8,21,5,71208,68536,63881,-5469
2016,8,21,6,67263,65587,59880,-6721
2016,8,21,7,64492,63467,56910,-7005
2016,8,21,8,62466,61583,55659,-6423
2016,8,21,9,61200,60435,54068,-6933
2016,8,21,10,60683,59751,52999,-7213
2016,8,21,11,60888,60023,53082,-7436
2016,8,21,12,60708,59937,53370,-7048
2016,8,21,13,62756,61074,55097,-6450
2016,8,21,14,66264,65055,59697,-6090
2016,8,21,15,69663,68527,63129,-6369
2016,8,21,16,72764,71517,66131,-6337
2016,8,21,17,75224,73926,69075,-5889
2016,8,21,18,77301,75912,71353,-5709
2016,8,21,19,79159,77535,72818,-5874
2016,8,21,20,80629,78609,73917,-5805
2016,8,21,21,81905,79273,74799,-5648
2016,8,21,22,82725,80132,75570,-5754
2016,8,21,23,82581,80496,75483,-6318
2016,8,22,0,81411,79458,74485,-6169
2016,8,22,1,79951,77917,73120,-5945
2016,8,22,2,79738,77852,73166,-5842
2016,8,22,3,76669,74998,70265,-5853
2016,8,22,4,72157,69976,65367,-5504
2016,8,22,5,67871,65555,61108,-5545
2016,8,22,6,65076,62523,56874,-6875
2016,8,22,7,62879,60588,53798,-7439
2016,8,22,8,61667,59511,53241,-6839
2016,8,22,9,61253,59161,52945,-7007
2016,8,22,10,62153,59867,53780,-6811
2016,8,22,11,66149,63515,57048,-7369
2016,8,22,12,70335,67937,61140,-7772
2016,8,22,13,74246,71166,64660,-7506
2016,8,22,14,77803,74799,68814,-6990
2016,8,22,15,81668,78484,73181,-6461
2016,8,22,16,85295,82181,76643,-6778
2016,8,22,17,88426,85199,79558,-6791
2016,8,22,18,91283,87895,82279,-6763
2016,8,22,19,93852,90299,84701,-6818
2016,8,22,20,95542,91940,85953,-7226
2016,8,22,21,96519,92955,87275,-6994
2016,8,22,22,96696,93691,88197,-6795
2016,8,22,23,95714,93100,87730,-6597
2016,8,23,0,93599,91340,85978,-6681
2016,8,23,1,91324,88722,83864,-6068
2016,8,23,2,90347,88081,82837,-6447
2016,8,23,3,85965,83727,78902,-5916
2016,8,23,4,80221,77654,73286,-5272
2016,8,23,5,74387,72607,68605,-4704
2016,8,23,6,70709,69013,63816,-6252
2016,8,23,7,67961,66287,59684,-7080
2016,8,23,8,66278,64459,57383,-7454
2016,8,23,9,65673,63362,55746,-7713
2016,8,23,10,66812,63733,57512,-6320
2016,8,23,11,69544,67193,61382,-6438
2016,8,23,12,72950,71404,65952,-6172
2016,8,23,13,76395,74420,69268,-5976
2016,8,23,14,80451,77812,73281,-5541
2016,8,23,15,84645,81894,77422,-5488
2016,8,23,16,88845,85972,81742,-5270
2016,8,23,17,92646,89508,85756,-5023
2016,8,23,18,96123,92873,89191,-5035
2016,8,23,19,99039,95650,91777,-5399
2016,8,23,20,100841,97558,93538,-5424
2016,8,23,21,101757,98312,94961,-4928
2016,8,23,22,101714,98411,95435,-4375
2016,8,23,23,100417,97212,94370,-4363
2016,8,24,0,98009,95247,91772,-4812
2016,8,24,1,95548,93212,89763,-4842
2016,8,24,2,94254,92715,88318,-5783
2016,8,24,3,89850,88227,83133,-6197
2016,8,24,4,84010,82351,77074,-6103
2016,8,24,5,78538,77449,72615,-5644
2016,8,24,6,74495,73457,67371,-7009
2016,8,24,7,71507,70658,62280,-9031
2016,8,24,8,69672,68764,60388,-8862
2016,8,24,9,69045,67791,59516,-8751
2016,8,24,10,70265,68822,60886,-8437
2016,8,24,11,74051,72068,64975,-7845
