Year,Month,Day,Hour,Forecast_Demand_MWh,Adjusted_Demand_MWh,Adjusted_Generation_MWh,Adjusted_Interchange_MWh
2017,3,5,9,15661,16187,13005,-3182
2017,3,5,10,15706,16224,13085,-3139
2017,3,5,11,15969,16481,13319,-3162
2017,3,5,12,16324,16889,13722,-3167
2017,3,5,13,16598,17332,14272,-3060
2017,3,5,14,17119,17841,14251,-3590
2017,3,5,15,17402,18194,14478,-3716
2017,3,5,16,17458,18317,14396,-3921
2017,3,5,17,17343,18249,14198,-4051
2017,3,5,18,17137,18154,14346,-3808
2017,3,5,19,16911,17875,13917,-3958
2017,3,5,20,16719,17671,13781,-3890
2017,3,5,21,16742,17687,13680,-4007
2017,3,5,22,17105,18055,14155,-3900
2017,3,5,23,17891,18884,15064,-3820
2017,3,6,0,19073,20008,16325,-3683
2017,3,6,1,19243,20097,16346,-3751
2017,3,6,2,18918,19663,16234,-3429
2017,3,6,3,18168,18909,15484,-3425
2017,3,6,4,17217,17803,13974,-3829
2017,3,6,5,16284,16702,12928,-3774
2017,3,6,6,15830,15944,12343,-3601
2017,3,6,7,15445,15528,12295,-3233
2017,3,6,8,15242,15303,12354,-2949
2017,3,6,9,15209,15256,12307,-2949
2017,3,6,10,15470,15570,12467,-3103
2017,3,6,11,16358,16595,13307,-3288
2017,3,6,12,17818,18239,14667,-3572
2017,3,6,13,18864,19291,15877,-3414
2017,3,6,14,19232,19525,15873,-3652
2017,3,6,15,19204,19561,15535,-4026
2017,3,6,16,19137,19431,15047,-4384
2017,3,6,17,18923,19211,14697,-4514
2017,3,6,18,18664,18928,14553,-4375
2017,3,6,19,18523,18751,14458,-4293
2017,3,6,20,18364,18618,14644,-3974
2017,3,6,21,18382,18736,14856,-3880
2017,3,6,22,18680,19152,15122,-4030
2017,3,6,23,19139,19810,16089,-3721
2017,3,7,0,19945,20461,16821,-3640
2017,3,7,1,19866,20237,16764,-3473
2017,3,7,2,19267,19588,15952,-3636
2017,3,7,3,18295,18532,15040,-3492
2017,3,7,4,17049,17134,13895,-3239
2017,3,7,5,15808,15808,13214,-2594
2017,3,7,6,14823,14846,12273,-2573
2017,3,7,7,14299,14321,12044,-2277
2017,3,7,8,14026,14019,11827,-2192
2017,3,7,9,13950,13920,11521,-2399
2017,3,7,10,14189,14186,11989,-2197
2017,3,7,11,15098,15134,12937,-2197
2017,3,7,12,16636,16832,14223,-2609
2017,3,7,13,17743,17994,15099,-2895
2017,3,7,14,18184,18405,15283,-3122
2017,3,7,15,18394,18751,15483,-3268
2017,3,7,16,18461,18962,15594,-3368
2017,3,7,17,18389,18963,15524,-3439
2017,3,7,18,18245,18898,15506,-3392
2017,3,7,19,18160,18830,15500,-3330
2017,3,7,20,18012,18660,15310,-3350
2017,3,7,21,18024,18708,15355,-3353
2017,3,7,22,18263,18957,15702,-3255
2017,3,7,23,18510,19418,16750,-2668
2017,3,8,0,19210,19871,16997,-2874
2017,3,8,1,19076,19549,16991,-2558
2017,3,8,2,18475,18872,16415,-2457
2017,3,8,3,17453,17840,15484,-2356
2017,3,8,4,16211,16489,14844,-1645
2017,3,8,5,14986,15213,13465,-1748
2017,3,8,6,13798,14280,12247,-2033
2017,3,8,7,13292,13733,11725,-2008
2017,3,8,8,13020,13452,11620,-1832
2017,3,8,9,12942,13353,11553,-1800
2017,3,8,10,13179,13614,11517,-2097
2017,3,8,11,14086,14586,12080,-2506
2017,3,8,12,15661,16394,13582,-2812
2017,3,8,13,16803,17576,14221,-3355
2017,3,8,14,17232,18005,14165,-3840
2017,3,8,15,17417,18027,14436,-3591
2017,3,8,16,17415,17949,14242,-3707
2017,3,8,17,17313,17720,14248,-3472
2017,3,8,18,17142,17536,14316,-3220
2017,3,8,19,17086,17403,14351,-3052
2017,3,8,20,17009,17105,14255,-2850
2017,3,8,21,17059,17066,14384,-2682
2017,3,8,22,17350,17367,14251,-3116
2017,3,8,23,17768,17873,14700,-3173
2017,3,9,0,18554,18644,14834,-3810
2017,3,9,1,18497,18524,14814,-3710
2017,3,9,2,17993,18008,14571,-3437
2017,3,9,3,17062,17212,14566,-2646
2017,3,9,4,15907,16036,13909,-2127
2017,3,9,5,14752,14839,13013,-1826
2017,3,9,6,13897,14008,12474,-1534
2017,3,9,7,13422,13535,12533,-1002
2017,3,9,8,13175,13306,12249,-1057
2017,3,9,9,13126,13269,12437,-832
2017,3,9,10,13398,13531,12389,-1142
2017,3,9,11,14323,14469,12984,-1485
2017,3,9,12,15938,16043,14224,-1819
2017,3,9,13,17041,17068,14646,-2422
2017,3,9,14,17420,17481,14650,-2831
2017,3,9,15,17544,17653,14738,-2915
2017,3,9,16,17521,17729,14712,-3017
2017,3,9,17,17421,17632,14618,-3014
2017,3,9,18,17253,17469,14511,-2958
2017,3,9,19,17191,17459,14575,-2884
2017,3,9,20,17122,17435,14630,-2805
2017,3,9,21,17186,17538,14732,-2806
2017,3,9,22,17502,17912,14830,-3082
2017,3,9,23,17925,18453,15188,-3265
2017,3,10,0,18735,19219,15631,-3588
2017,3,10,1,18706,19118,15756,-3362
2017,3,10,2,18230,18575,15050,-3525
2017,3,10,3,17302,17696,14233,-3463
2017,3,10,4,16163,16472,13061,-3411
2017,3,10,5,15045,15283,12649,-2634
2017,3,10,6,14139,14494,11521,-2973
2017,3,10,7,13677,13999,11064,-2935
2017,3,10,8,13430,13705,10957,-2748
2017,3,10,9,13384,13671,10766,-2905
2017,3,10,10,13667,13945,10898,-3047
2017,3,10,11,14586,14940,12197,-2743
2017,3,10,12,16133,16657,13625,-3032
2017,3,10,13,17349,18047,14606,-3441
2017,3,10,14,17934,18904,15204,-3700
2017,3,10,15,18340,19432,15469,-3963
2017,3,10,16,18423,19761,15838,-3923
2017,3,10,17,18357,19847,15788,-4059
2017,3,10,18,18205,19758,15812,-3946
2017,3,10,19,18103,19625,16089,-3536
2017,3,10,20,17984,19357,16075,-3282
2017,3,10,21,17971,19215,15735,-3480
2017,3,10,22,18230,19431,15911,-3520
2017,3,10,23,18607,19958,17087,-2871
2017,3,11,0,19472,20723,17454,-3269
2017,3,11,1,19427,20656,17589,-3067
2017,3,11,2,18897,20195,17484,-2711
2017,3,11,3,18063,19506,16457,-3049
2017,3,11,4,17121,18573,15066,-3507
2017,3,11,5,16174,17496,14198,-3298
2017,3,11,6,15782,16680,13717,-2963
2017,3,11,7,15316,16206,13612,-2594
2017,3,11,8,15043,15926,13292,-2634
2017,3,11,9,14944,15836,13336,-2500
2017,3,11,10,15054,15910,13467,-2443
2017,3,11,11,15416,16284,13640,-2644
2017,3,11,12,15893,16759,14484,-2275
2017,3,11,13,16468,17499,15130,-2369
2017,3,11,14,17304,18334,15688,-2646
2017,3,11,15,17979,18944,16311,-2633
2017,3,11,16,18223,19331,16567,-2764
2017,3,11,17,18215,19389,16433,-2956
2017,3,11,18,18078,19299,16314,-2985
2017,3,11,19,17878,19164,16310,-2854
2017,3,11,20,17716,19015,16097,-2918
2017,3,11,21,17714,18991,16105,-2886
2017,3,11,22,17956,19234,16439,-2795
2017,3,11,23,18406,19713,17261,-2452
2017,3,12,0,19390,20565,17749,-2816
2017,3,12,1,19453,20505,17777,-2728
2017,3,12,2,19015,20109,18065,-2044
2017,3,12,3,18280,19538,16752,-2786
2017,3,12,4,17499,18657,15856,-2801
2017,3,12,5,16703,17759,14913,-2846
2017,3,12,6,16298,16974,13548,-3426
2017,3,12,7,15771,16454,12898,-3556
2017,3,12,8,15291,16179,13048,-3131
2017,3,12,9,15308,16089,13097,-2992
2017,3,12,10,15556,16202,13395,-2807
2017,3,12,11,16036,16605,14082,-2523
2017,3,12,12,16561,17002,14754,-2248
2017,3,12,13,17218,17590,15345,-2245
2017,3,12,14,17845,18113,15758,-2355
2017,3,12,15,18150,18469,15839,-2630
2017,3,12,16,18197,18613,16093,-2520
2017,3,12,17,18128,18638,16148,-2490
2017,3,12,18,17962,18505,15672,-2833
2017,3,12,19,17796,18343,15347,-2996
2017,3,12,20,17770,18331,15539,-2792
2017,3,12,21,17862,18437,15816,-2621
2017,3,12,22,18189,18782,16250,-2532
2017,3,12,23,18583,19347,16790,-2557
2017,3,13,0,19396,20297,17278,-3019
2017,3,13,1,19530,20334,16924,-3410
2017,3,13,2,18808,19731,15904,-3827
2017,3,13,3,17891,18714,14581,-4133
2017,3,13,4,16888,17545,13634,-3911
2017,3,13,5,16081,16718,12800,-3918
2017,3,13,6,15680,16261,12345,-3916
2017,3,13,7,15473,16022,12396,-3626
2017,3,13,8,15457,15985,12053,-3932
2017,3,13,9,15740,16267,12280,-3987
2017,3,13,10,16675,17157,13228,-3929
2017,3,13,11,18391,18960,15638,-3322
2017,3,13,12,19685,20234,17050,-3184
2017,3,13,13,20084,20611,17018,-3593
2017,3,13,14,20206,20666,16843,-3823
2017,3,13,15,20223,20618,16295,-4323
2017,3,13,16,20068,20527,15600,-4927
2017,3,13,17,19849,20227,15286,-4941
2017,3,13,18,19681,20013,15240,-4773
2017,3,13,19,19487,19817,15371,-4446
2017,3,13,20,19434,19635,15267,-4368
2017,3,13,21,19510,19731,15371,-4360
2017,3,13,22,19617,19899,15455,-4444
2017,3,13,23,19789,20273,16356,-3917
2017,3,14,0,20437,21009,16851,-4158
2017,3,14,1,20377,20808,16521,-4287
2017,3,14,2,19456,20026,15855,-4171
2017,3,14,3,18223,18880,14459,-4421
2017,3,14,4,16941,17687,13406,-4281
2017,3,14,5,16078,16671,12339,-4332
2017,3,14,6,15552,16068,11524,-4544
2017,3,14,7,15255,15715,11187,-4528
2017,3,14,8,15177,15632,11020,-4612
2017,3,14,9,15392,15771,11086,-4685
2017,3,14,10,16249,16296,12317,-3979
2017,3,14,11,17890,17232,14004,-3228
2017,3,14,12,19202,17945,15222,-2723
2017,3,14,13,19696,18590,15498,-3092
2017,3,14,14,20018,19446,15669,-3777
2017,3,14,15,20161,20104,16219,-3885
2017,3,14,16,20130,20354,15632,-4722
2017,3,14,17,20019,20408,16445,-3963
2017,3,14,18,19927,20324,16245,-4079
2017,3,14,19,19793,20097,16131,-3966
2017,3,14,20,19754,19889,15618,-4271
2017,3,14,21,19823,19926,15068,-4858
2017,3,14,22,19869,20163,15878,-4285
2017,3,14,23,19968,20387,16131,-4256
2017,3,15,0,20569,20887,16626,-4261
2017,3,15,1,20505,20533,16501,-4032
2017,3,15,2,19584,19742,15619,-4123
2017,3,15,3,18357,18674,15023,-3651
2017,3,15,4,17097,17485,14015,-3470
2017,3,15,5,16327,16569,13025,-3544
2017,3,15,6,15833,16072,12534,-3538
2017,3,15,7,15555,15847,12661,-3186
2017,3,15,8,15506,15779,12539,-3240
2017,3,15,9,15742,15999,12665,-3334
2017,3,15,10,16630,16753,13153,-3600
2017,3,15,11,18321,18214,14937,-3277
2017,3,15,12,19626,19397,16379,-3018
2017,3,15,13,20094,20024,16805,-3219
2017,3,15,14,20441,20530,17376,-3154
2017,3,15,15,20569,20846,16791,-4055
2017,3,15,16,20513,20962,16902,-4060
2017,3,15,17,20377,20940,16493,-4447
2017,3,15,18,20270,20879,16554,-4325
2017,3,15,19,20137,20672,16176,-4496
2017,3,15,20,20086,20598,16306,-4292
2017,3,15,21,20154,20717,16389,-4328
2017,3,15,22,20189,20946,16844,-4102
2017,3,15,23,20285,21117,17070,-4047
2017,3,16,0,20896,21689,17587,-4102
2017,3,16,1,20874,21483,17396,-4087
2017,3,16,2,19987,20541,16626,-3915
2017,3,16,3,18764,19183,15783,-3400
2017,3,16,4,17483,17832,14508,-3324
2017,3,16,5,16386,16831,13427,-3404
2017,3,16,6,15884,16287,13096,-3191
2017,3,16,7,15602,15962,12771,-3191
2017,3,16,8,15538,15859,12539,-3320
2017,3,16,9,15758,16095,12828,-3267
2017,3,16,10,16613,16965,13083,-3882
2017,3,16,11,18259,18787,15066,-3721
2017,3,16,12,19468,20011,16712,-3299
2017,3,16,13,19861,20279,16924,-3355
2017,3,16,14,20092,20404,16177,-4227
2017,3,16,15,20116,20405,16024,-4381
2017,3,16,16,19975,20206,15647,-4559
2017,3,16,17,19749,19915,15259,-4656
2017,3,16,18,19580,19726,15149,-4577
2017,3,16,19,19378,19488,15368,-4120
2017,3,16,20,19285,19294,15418,-3876
2017,3,16,21,19308,19313,15322,-3991
2017,3,16,22,19375,19502,15454,-4048
2017,3,16,23,19505,19775,15981,-3794
2017,3,17,0,20135,20526,16369,-4157
2017,3,17,1,20175,20465,16409,-4056
2017,3,17,2,19366,19697,15595,-4102
2017,3,17,3,18208,18490,14202,-4288
2017,3,17,4,16982,17178,13203,-3975
2017,3,17,5,15948,16172,11996,-4176
2017,3,17,6,15468,15634,11710,-3924
2017,3,17,7,15200,15370,11787,-3583
2017,3,17,8,15137,15286,11622,-3664
2017,3,17,9,15337,15521,11691,-3830
2017,3,17,10,16129,16430,12737,-3693
2017,3,17,11,17665,18230,14550,-3680
2017,3,17,12,18752,19447,15484,-3963
2017,3,17,13,19089,19709,15138,-4571
2017,3,17,14,19271,19748,14507,-5241
2017,3,17,15,19194,19613,14320,-5293
2017,3,17,16,18984,19358,14398,-4960
2017,3,17,17,18679,19036,14074,-4962
2017,3,17,18,18470,18760,13943,-4817
2017,3,17,19,18244,18419,13638,-4781
2017,3,17,20,18132,18205,13464,-4741
2017,3,17,21,18088,18144,13453,-4691
2017,3,17,22,18053,18161,13728,-4433
2017,3,17,23,18101,18333,14160,-4173
2017,3,18,0,18648,19020,14640,-4380
2017,3,18,1,18693,19023,14551,-4472
2017,3,18,2,18121,18516,13782,-4734
2017,3,18,3,17274,17625,13071,-4554
2017,3,18,4,16287,16575,12207,-4368
2017,3,18,5,15616,15718,12012,-3706
2017,3,18,6,15059,15182,11627,-3555
2017,3,18,7,14713,14877,11360,-3517
2017,3,18,8,14567,14717,11213,-3504
2017,3,18,9,14589,14789,11611,-3178
2017,3,18,10,14884,15110,12318,-2792
2017,3,18,11,15442,15802,12558,-3244
2017,3,18,12,16021,16528,13053,-3475
2017,3,18,13,16751,17340,13286,-4054
2017,3,18,14,17508,17926,13469,-4457
2017,3,18,15,17786,18257,14069,-4188
2017,3,18,16,17778,18338,14090,-4248
2017,3,18,17,17612,18253,13896,-4357
2017,3,18,18,17382,18080,13916,-4164
2017,3,18,19,17193,17936,13634,-4302
2017,3,18,20,17081,17916,13662,-4254
2017,3,18,21,17046,18015,13788,-4227
2017,3,18,22,17001,18169,14149,-4020
2017,3,18,23,17096,18334,14509,-3825
2017,3,19,0,17717,18688,14832,-3856
2017,3,19,1,17862,18578,14930,-3648
2017,3,19,2,17417,18066,14416,-3650
2017,3,19,3,16737,17227,13424,-3803
2017,3,19,4,15898,16257,12257,-4000
2017,3,19,5,14899,15443,11525,-3918
2017,3,19,6,14338,14864,11260,-3604
2017,3,19,7,13980,14460,11105,-3355
2017,3,19,8,13827,14282,10866,-3416
2017,3,19,9,13831,14254,10902,-3352
2017,3,19,10,14062,14463,11198,-3265
2017,3,19,11,14452,14931,12185,-2746
2017,3,19,12,14878,15437,12928,-2509
2017,3,19,13,15579,16143,13392,-2751
2017,3,19,14,16275,16575,13469,-3106
2017,3,19,15,16576,16823,13826,-2997
2017,3,19,16,16630,16844,13555,-3289
2017,3,19,17,16571,16680,13478,-3202
2017,3,19,18,16408,16428,13109,-3319
2017,3,19,19,16256,16216,13041,-3175
2017,3,19,20,16219,16160,13157,-3003
2017,3,19,21,16335,16325,13321,-3004
2017,3,19,22,16582,16688,13678,-3010
2017,3,19,23,16876,17109,14286,-2823
2017,3,20,0,17646,18081,14857,-3224
2017,3,20,1,17885,18309,15341,-2968
2017,3,20,2,17325,17730,14732,-2998
2017,3,20,3,16450,16774,13478,-3296
2017,3,20,4,15476,15717,12429,-3288
2017,3,20,5,14504,14849,11231,-3618
2017,3,20,6,14101,14415,11254,-3161
2017,3,20,7,13896,14275,11144,-3131
2017,3,20,8,13886,14272,11017,-3255
2017,3,20,9,14161,14585,11143,-3442
2017,3,20,10,15079,15622,12304,-3318
2017,3,20,11,16760,17535,14465,-3070
2017,3,20,12,17936,18701,15598,-3103
2017,3,20,13,18339,18981,15389,-3592
2017,3,20,14,18495,18985,15341,-3644
2017,3,20,15,18467,18938,14798,-4140
2017,3,20,16,18304,18766,14251,-4515
2017,3,20,17,18074,18497,14434,-4063
2017,3,20,18,17929,18291,14702,-3589
2017,3,20,19,17757,18083,14470,-3613
2017,3,20,20,17680,18001,13867,-4134
2017,3,20,21,17737,18162,14020,-4142
2017,3,20,22,17824,18373,14151,-4222
2017,3,20,23,17914,18595,14655,-3940
2017,3,21,0,18495,19183,15322,-3861
2017,3,21,1,18522,19047,15710,-3337
2017,3,21,2,17755,18178,14980,-3198
2017,3,21,3,16585,16871,13039,-3832
2017,3,21,4,15348,15594,12169,-3425
2017,3,21,5,14336,14633,10647,-3986
2017,3,21,6,13828,14114,10650,-3464
2017,3,21,7,13544,13835,10448,-3387
2017,3,21,8,13477,13754,10271,-3483
2017,3,21,9,13712,13989,10636,-3353
2017,3,21,10,14616,14932,11464,-3468
2017,3,21,11,16320,16789,13359,-3430
2017,3,21,12,17506,18050,14799,-3251
2017,3,21,13,17905,18541,15006,-3535
2017,3,21,14,18082,18640,15100,-3540
2017,3,21,15,18083,18497,15111,-3386
2017,3,21,16,17958,18229,14894,-3335
2017,3,21,17,17762,18015,14273,-3742
2017,3,21,18,17624,17727,14400,-3327
2017,3,21,19,17461,17521,14432,-3089
2017,3,21,20,17369,17428,14506,-2922
2017,3,21,21,17408,17541,14608,-2933
2017,3,21,22,17478,17776,14601,-3175
2017,3,21,23,17566,17949,14691,-3258
2017,3,22,0,18141,18621,15124,-3497
2017,3,22,1,18199,18673,15252,-3421
2017,3,22,2,17435,17977,14987,-2990
2017,3,22,3,16252,16685,13339,-3346
2017,3,22,4,15045,15403,12172,-3231
2017,3,22,5,14358,14515,11569,-2946
2017,3,22,6,13919,14026,11502,-2524
2017,3,22,7,13676,13805,11654,-2151
2017,3,22,8,13658,13812,11651,-2161
2017,3,22,9,13935,14131,12172,-1959
2017,3,22,10,14878,15231,13047,-2184
2017,3,22,11,16661,17180,14701,-2479
2017,3,22,12,17952,18428,16105,-2323
2017,3,22,13,18478,18865,16118,-2747
2017,3,22,14,18762,18979,16305,-2674
2017,3,22,15,18853,19033,16192,-2841
2017,3,22,16,18822,18940,15878,-3062
2017,3,22,17,18698,18820,15556,-3264
2017,3,22,18,18640,18770,15523,-3247
2017,3,22,19,18537,18659,15004,-3655
2017,3,22,20,18517,18678,15128,-3550
2017,3,22,21,18648,18888,15402,-3486
2017,3,22,22,18907,19208,15870,-3338
2017,3,22,23,19120,19581,16576,-3005
2017,3,23,0,19708,20372,17336,-3036
2017,3,23,1,19784,20485,17448,-3037
2017,3,23,2,19032,19753,16343,-3410
2017,3,23,3,17848,18512,15432,-3080
2017,3,23,4,16610,17156,14026,-3130
2017,3,23,5,15623,16290,13179,-3111
2017,3,23,6,15135,15794,12898,-2896
2017,3,23,7,14869,15522,12744,-2778
2017,3,23,8,14807,15460,12767,-2693
2017,3,23,9,15032,15736,13144,-2592
2017,3,23,10,15887,16708,14171,-2537
2017,3,23,11,17528,18579,16015,-2564
2017,3,23,12,18636,19762,17193,-2569
2017,3,23,13,18952,19921,16797,-3124
2017,3,23,14,18916,19861,16187,-3674
2017,3,23,15,18780,19629,15700,-3929
2017,3,23,16,18539,19321,15183,-4138
2017,3,23,17,18247,19014,15236,-3778
2017,3,23,18,18058,18762,15012,-3750
2017,3,23,19,17865,18468,14843,-3625
2017,3,23,20,17800,18298,14693,-3605
2017,3,23,21,17891,18378,14748,-3630
2017,3,23,22,18139,18595,15017,-3578
2017,3,23,23,18317,18755,15366,-3389
2017,3,24,0,18871,19512,15970,-3542
2017,3,24,1,18916,19617,16461,-3156
2017,3,24,2,18206,18848,15728,-3120
2017,3,24,3,17045,17606,14326,-3280
2017,3,24,4,15858,16353,13381,-2972
2017,3,24,5,15305,15342,11588,-3754
2017,3,24,6,14827,14841,11449,-3392
2017,3,24,7,14533,14516,11174,-3342
2017,3,24,8,14438,14412,11346,-3066
2017,3,24,9,14599,14601,11765,-2836
2017,3,24,10,15337,15489,12182,-3307
2017,3,24,11,16831,17303,13753,-3550
2017,3,24,12,17904,18515,15459,-3056
2017,3,24,13,18344,19027,15102,-3925
2017,3,24,14,18579,19295,14877,-4418
2017,3,24,15,18642,19367,14979,-4388
2017,3,24,16,18540,19364,15201,-4163
2017,3,24,17,18328,19180,15075,-4105
2017,3,24,18,18149,19031,14561,-4470
2017,3,24,19,17935,18920,14598,-4322
2017,3,24,20,17807,18561,14121,-4440
2017,3,24,21,17734,18278,13745,-4533
2017,3,24,22,17625,18343,13775,-4568
2017,3,24,23,17532,18288,14077,-4211
2017,3,25,0,17870,18550,14057,-4493
2017,3,25,1,17776,18365,14105,-4260
2017,3,25,2,17163,17741,13524,-4217
2017,3,25,3,16253,16813,12027,-4786
2017,3,25,4,15238,15687,11121,-4566
2017,3,25,5,14322,14781,10851,-3930
2017,3,25,6,13716,14203,10547,-3656
2017,3,25,7,13349,13804,9865,-3939
2017,3,25,8,13170,13615,9899,-3716
2017,3,25,9,13185,13620,10106,-3514
2017,3,25,10,13494,13947,10431,-3516
2017,3,25,11,14160,14579,11165,-3414
2017,3,25,12,14790,15320,11753,-3567
2017,3,25,13,15611,16154,12566,-3588
2017,3,25,14,16361,16824,13130,-3694
2017,3,25,15,16680,17136,13569,-3567
2017,3,25,16,16713,17224,13222,-4002
2017,3,25,17,16567,17137,13366,-3771
2017,3,25,18,16337,16956,12523,-4433
2017,3,25,19,16115,16897,12442,-4455
2017,3,25,20,15983,16832,12612,-4220
2017,3,25,21,15942,16921,12679,-4242
2017,3,25,22,16042,17029,12661,-4368
2017,3,25,23,16218,17212,12660,-4552
2017,3,26,0,16785,17643,12663,-4980
2017,3,26,1,16940,17628,13089,-4539
2017,3,26,2,16556,17132,12895,-4237
2017,3,26,3,15856,16399,11860,-4539
2017,3,26,4,14990,15462,11121,-4341
2017,3,26,5,14125,14605,11060,-3545
2017,3,26,6,13528,14049,10946,-3103
2017,3,26,7,13158,13692,10839,-2853
2017,3,26,8,12993,13516,10701,-2815
2017,3,26,9,13000,13553,10750,-2803
2017,3,26,10,13237,13798,11089,-2709
2017,3,26,11,13775,14303,11635,-2668
2017,3,26,12,14232,14839,12232,-2607
2017,3,26,13,14968,15713,13091,-2622
2017,3,26,14,15713,16457,13344,-3113
2017,3,26,15,16061,16940,13577,-3363
2017,3,26,16,16169,17130,13700,-3430
2017,3,26,17,16137,17194,13781,-3413
2017,3,26,18,16011,17169,13825,-3344
2017,3,26,19,15856,17100,14052,-3048
2017,3,26,20,15797,17078,13969,-3109
2017,3,26,21,15901,17212,13961,-3251
2017,3,26,22,16196,17500,14431,-3069
2017,3,26,23,16492,17673,14425,-3248
2017,3,27,0,17128,18181,14744,-3437
2017,3,27,1,17285,18087,14642,-3445
2017,3,27,2,16751,17364,13925,-3439
2017,3,27,3,15795,16339,13029,-3310
2017,3,27,4,14732,15228,11768,-3460
2017,3,27,5,13716,14413,11270,-3143
2017,3,27,6,13230,13942,11101,-2841
2017,3,27,7,12962,13680,11034,-2646
2017,3,27,8,12895,13619,11224,-2395
2017,3,27,9,13141,13889,11260,-2629
2017,3,27,10,14064,14843,12178,-2665
2017,3,27,11,15928,16733,14079,-2654
2017,3,27,12,17246,18009,15055,-2954
2017,3,27,13,17800,18602,15170,-3432
2017,3,27,14,18067,18930,14843,-4087
2017,3,27,15,18156,19176,15126,-4050
2017,3,27,16,18067,19134,15337,-3797
2017,3,27,17,17887,18855,15155,-3700
2017,3,27,18,17753,18629,15365,-3264
2017,3,27,19,17552,18418,15245,-3173
2017,3,27,20,17418,18250,14754,-3496
2017,3,27,21,17419,18231,14442,-3789
2017,3,27,22,17542,18340,14770,-3570
2017,3,27,23,17619,18274,14845,-3429
2017,3,28,0,18073,18729,15077,-3652
2017,3,28,1,18027,18687,15086,-3601
2017,3,28,2,17268,17852,14307,-3545
2017,3,28,3,16051,16519,13087,-3432
2017,3,28,4,14770,15193,12221,-2972
2017,3,28,5,13738,14242,10993,-3249
2017,3,28,6,13189,13697,10559,-3138
2017,3,28,7,12886,13379,10444,-2935
2017,3,28,8,12804,13286,10559,-2727
2017,3,28,9,13035,13510,10869,-2641
2017,3,28,10,13948,14487,11481,-3006
2017,3,28,11,15824,16391,13677,-2714
2017,3,28,12,17109,17617,14412,-3205
2017,3,28,13,17596,18150,14859,-3291
2017,3,28,14,17900,18367,14830,-3537
2017,3,28,15,17968,18608,15144,-3464
2017,3,28,16,17900,18830,15236,-3594
2017,3,28,17,17723,18790,15061,-3729
2017,3,28,18,17610,18794,15122,-3672
2017,3,28,19,17427,18677,15150,-3527
2017,3,28,20,17324,18626,14829,-3797
2017,3,28,21,17340,18726,15101,-3625
2017,3,28,22,17444,18998,15345,-3653
2017,3,28,23,17546,19126,15530,-3596
2017,3,29,0,17984,19308,15616,-3692
2017,3,29,1,17964,19005,15513,-3492
2017,3,29,2,17265,18073,14562,-3511
2017,3,29,3,16089,16687,13028,-3659
2017,3,29,4,14848,15387,11795,-3592
2017,3,29,5,13879,14401,10862,-3539
2017,3,29,6,13347,13858,10764,-3094
2017,3,29,7,13048,13547,10423,-3124
2017,3,29,8,12969,13457,10447,-3010
2017,3,29,9,13192,13698,10866,-2832
2017,3,29,10,14071,14628,11747,-2881
2017,3,29,11,15877,16462,13717,-2745
2017,3,29,12,17116,17585,14693,-2892
2017,3,29,13,17573,17937,14938,-2999
2017,3,29,14,17827,18048,15119,-2929
2017,3,29,15,17812,17947,15173,-2774
2017,3,29,16,17702,17733,15125,-2608
2017,3,29,17,17503,17533,15007,-2526
2017,3,29,18,17399,17425,14958,-2467
2017,3,29,19,17256,17266,14920,-2346
2017,3,29,20,17183,17223,14766,-2457
2017,3,29,21,17232,17378,14800,-2578
2017,3,29,22,17336,17602,15034,-2568
2017,3,29,23,17414,17775,15309,-2466
2017,3,30,0,17895,18339,15508,-2831
2017,3,30,1,18014,18510,15600,-2910
2017,3,30,2,17421,17791,14960,-2831
2017,3,30,3,16283,16598,13577,-3021
2017,3,30,4,15072,15324,12181,-3143
2017,3,30,5,14175,14431,10962,-3469
2017,3,30,6,13680,13947,10592,-3355
2017,3,30,7,13409,13662,10100,-3562
2017,3,30,8,13351,13635,10079,-3556
2017,3,30,9,13596,13921,10206,-3715
2017,3,30,10,14479,14926,11208,-3718
2017,3,30,11,16187,16759,13218,-3541
2017,3,30,12,17398,17877,13964,-3913
2017,3,30,13,17825,18172,14294,-3878
2017,3,30,14,18047,18260,14363,-3897
2017,3,30,15,17997,18191,13806,-4385
2017,3,30,16,17851,18007,13510,-4497
2017,3,30,17,17604,17745,13623,-4122
2017,3,30,18,17469,17675,13848,-3827
2017,3,30,19,17302,17668,14036,-3632
2017,3,30,20,17216,17830,13842,-3988
2017,3,30,21,17255,18112,14151,-3961
2017,3,30,22,17370,18450,14555,-3895
2017,3,30,23,17475,18682,15170,-3512
2017,3,31,0,17933,19036,15453,-3583
2017,3,31,1,17984,18771,15306,-3465
2017,3,31,2,17407,17960,14680,-3280
2017,3,31,3,16257,16750,13207,-3543
2017,3,31,4,15051,15465,12034,-3431
2017,3,31,5,14197,14510,11021,-3489
2017,3,31,6,13676,13952,10474,-3478
2017,3,31,7,13362,13688,10383,-3305
2017,3,31,8,13267,13627,10551,-3076
2017,3,31,9,13460,13878,10970,-2908
2017,3,31,10,14258,14827,11899,-2928
2017,3,31,11,15974,16627,13814,-2813
2017,3,31,12,17254,17982,14865,-3117
2017,3,31,13,17856,18632,15074,-3558
2017,3,31,14,18247,19112,15565,-3547
2017,3,31,15,18362,19349,15626,-3723
2017,3,31,16,18326,19429,15459,-3970
2017,3,31,17,18142,19380,15491,-3889
