EIA_ID,plant,state,bal_auth,week,mean,max,min
3014,Oxbow_OR,OR,IPCO,4,88.9666,190.0,55.4032
3014,Oxbow_OR,OR,IPCO,5,105.2371,190.0,65.5355
3014,Oxbow_OR,OR,IPCO,6,111.5249,190.0,69.4512
3014,Oxbow_OR,OR,IPCO,7,111.5092,190.0,69.4415
3014,Oxbow_OR,OR,IPCO,8,109.174,190.0,67.9872
3014,Oxbow_OR,OR,IPCO,9,102.3938,190.0,63.7649
3014,Oxbow_OR,OR,IPCO,10,108.7461,190.0,67.7208
3014,Oxbow_OR,OR,IPCO,11,122.0112,190.0,75.9815
3014,Oxbow_OR,OR,IPCO,12,140.2507,190.0,87.34
3014,Oxbow_OR,OR,IPCO,13,117.5906,190.0,73.2286
3014,Oxbow_OR,OR,IPCO,14,152.9678,190.0,95.2594
3014,Oxbow_OR,OR,IPCO,15,137.7565,190.0,85.7867
3014,Oxbow_OR,OR,IPCO,16,117.0246,190.0,72.8761
3014,Oxbow_OR,OR,IPCO,17,123.1946,190.0,76.7184
3014,Oxbow_OR,OR,IPCO,18,121.017,190.0,75.3623
3014,Oxbow_OR,OR,IPCO,19,138.7553,190.0,86.4087
3014,Oxbow_OR,OR,IPCO,20,146.4067,190.0,91.1736
3014,Oxbow_OR,OR,IPCO,21,190.0,190.0,118.3209
3014,Oxbow_OR,OR,IPCO,22,176.4725,190.0,109.8968
3014,Oxbow_OR,OR,IPCO,23,151.7532,190.0,94.503
3014,Oxbow_OR,OR,IPCO,24,136.8786,190.0,85.24
3014,Oxbow_OR,OR,IPCO,25,104.4666,190.0,65.0557
3014,Oxbow_OR,OR,IPCO,26,91.9097,190.0,57.236
3014,Oxbow_OR,OR,IPCO,27,77.0922,190.0,48.0085
3014,Oxbow_OR,OR,IPCO,28,77.9289,190.0,48.5296
3014,Oxbow_OR,OR,IPCO,29,88.549,190.0,55.1431
3014,Oxbow_OR,OR,IPCO,30,90.7052,190.0,56.4859
3014,Oxbow_OR,OR,IPCO,31,81.3036,190.0,50.6312
3014,Oxbow_OR,OR,IPCO,32,71.9337,190.0,44.7961
3014,Oxbow_OR,OR,IPCO,33,67.461,190.0,42.0108
3014,Oxbow_OR,OR,IPCO,34,75.3378,190.0,46.916
3014,Oxbow_OR,OR,IPCO,35,75.4552,190.0,46.9891
3014,Oxbow_OR,OR,IPCO,36,74.4827,190.0,46.3835
3014,Oxbow_OR,OR,IPCO,37,83.2352,190.0,51.8341
3014,Oxbow_OR,OR,IPCO,38,87.0241,190.0,54.1935
3014,Oxbow_OR,OR,IPCO,39,86.166,190.0,53.6591
3014,Oxbow_OR,OR,IPCO,40,80.91,190.0,50.386
3014,Oxbow_OR,OR,IPCO,41,85.0717,190.0,52.9777
3014,Oxbow_OR,OR,IPCO,42,91.0206,190.0,56.6823
3014,Oxbow_OR,OR,IPCO,43,93.2827,190.0,58.091
3014,Oxbow_OR,OR,IPCO,44,93.9446,190.0,58.5032
3014,Oxbow_OR,OR,IPCO,45,98.0808,190.0,61.079
3014,Oxbow_OR,OR,IPCO,46,88.9632,190.0,55.4011
3014,Oxbow_OR,OR,IPCO,47,84.1679,190.0,52.4149
3014,Oxbow_OR,OR,IPCO,48,86.3013,190.0,53.7434
3014,Oxbow_OR,OR,IPCO,49,85.1257,190.0,53.0113
3014,Oxbow_OR,OR,IPCO,50,87.4188,190.0,54.4394
3014,Oxbow_OR,OR,IPCO,51,86.4889,190.0,53.8602
3014,Oxbow_OR,OR,IPCO,52,90.298,190.0,56.2323
3020,Clearwater 1,OR,PACW,1,15.0,15.0,9.3411
3020,Clearwater 1,OR,PACW,2,15.0,15.0,9.3411
3020,Clearwater 1,OR,PACW,3,6.5754,15.0,4.0948
3020,Clearwater 1,OR,PACW,4,2.3141,15.0,1.4411
3020,Clearwater 1,OR,PACW,5,6.7301,15.0,4.1911
3020,Clearwater 1,OR,PACW,6,6.2432,15.0,3.8879
3020,Clearwater 1,OR,PACW,7,7.6371,15.0,4.7559
3020,Clearwater 1,OR,PACW,8,10.6532,15.0,6.6342
3020,Clearwater 1,OR,PACW,9,9.8775,15.0,6.1511
3020,Clearwater 1,OR,PACW,10,6.2722,15.0,3.9059
3020,Clearwater 1,OR,PACW,11,3.8075,15.0,2.3711
3020,Clearwater 1,OR,PACW,12,7.4824,15.0,4.6596
3020,Clearwater 1,OR,PACW,13,7.5214,15.0,4.6839
3020,Clearwater 1,OR,PACW,14,8.4812,15.0,5.2816
3020,Clearwater 1,OR,PACW,15,5.9368,15.0,3.6971
3020,Clearwater 1,OR,PACW,16,4.1858,15.0,2.6067
3020,Clearwater 1,OR,PACW,17,3.4339,15.0,2.1384
3020,Clearwater 1,OR,PACW,18,3.4983,15.0,2.1786
3020,Clearwater 1,OR,PACW,19,3.1339,15.0,1.9516
3020,Clearwater 1,OR,PACW,20,2.3914,15.0,1.4892
3020,Clearwater 1,OR,PACW,21,2.247,15.0,1.3993
3020,Clearwater 1,OR,PACW,22,1.997,15.0,1.2436
3020,Clearwater 1,OR,PACW,23,1.2072,15.0,0.7518
3020,Clearwater 1,OR,PACW,24,2.0552,15.0,1.2799
3020,Clearwater 1,OR,PACW,25,1.3633,15.0,0.849
3020,Clearwater 1,OR,PACW,26,0.8301,15.0,0.5169
3020,Clearwater 1,OR,PACW,27,0.351,15.0,0.2186
3020,Clearwater 1,OR,PACW,28,0.2824,15.0,0.1759
3020,Clearwater 1,OR,PACW,29,0.2441,15.0,0.152
3020,Clearwater 1,OR,PACW,30,0.2056,15.0,0.128
3020,Clearwater 1,OR,PACW,31,0.0653,15.0,0.0407
3020,Clearwater 1,OR,PACW,32,0.0174,15.0,0.0108
3020,Clearwater 1,OR,PACW,33,0.0142,15.0,0.0089
3020,Clearwater 1,OR,PACW,34,0.0143,15.0,0.0089
3020,Clearwater 1,OR,PACW,35,0.0464,15.0,0.0289
3020,Clearwater 1,OR,PACW,36,0.1187,15.0,0.0739
3020,Clearwater 1,OR,PACW,37,0.1083,15.0,0.0674
3020,Clearwater 1,OR,PACW,38,0.5264,15.0,0.3278
3020,Clearwater 1,OR,PACW,39,0.4936,15.0,0.3074
3020,Clearwater 1,OR,PACW,40,0.5043,15.0,0.314
3020,Clearwater 1,OR,PACW,41,0.4004,15.0,0.2494
3020,Clearwater 1,OR,PACW,42,0.658,15.0,0.4097
3020,Clearwater 1,OR,PACW,43,5.3741,15.0,3.3467
3020,Clearwater 1,OR,PACW,44,6.4827,15.0,4.0371
3020,Clearwater 1,OR,PACW,45,6.7247,15.0,4.1877
3020,Clearwater 1,OR,PACW,46,12.2099,15.0,7.6036
3020,Clearwater 1,OR,PACW,47,4.1694,15.0,2.5964
3020,Clearwater 1,OR,PACW,48,4.0739,15.0,2.537
3020,Clearwater 1,OR,PACW,49,3.0755,15.0,1.9152
3020,Clearwater 1,OR,PACW,50,12.6495,15.0,7.8774
3020,Clearwater 1,OR,PACW,51,11.3245,15.0,7.0522
3020,Clearwater 1,OR,PACW,52,10.5761,15.0,6.5861
3021,Clearwater 2,OR,PACW,1,16.9494,26.0,10.5551
3021,Clearwater 2,OR,PACW,2,15.6291,26.0,9.7329
3021,Clearwater 2,OR,PACW,3,6.7763,26.0,4.2199
3021,Clearwater 2,OR,PACW,4,2.3848,26.0,1.4851
3021,Clearwater 2,OR,PACW,5,7.3203,26.0,4.5587
3021,Clearwater 2,OR,PACW,6,6.874,26.0,4.2807
3021,Clearwater 2,OR,PACW,7,8.4087,26.0,5.2365
3021,Clearwater 2,OR,PACW,8,11.7296,26.0,7.3045
3021,Clearwater 2,OR,PACW,9,10.9586,26.0,6.8244
3021,Clearwater 2,OR,PACW,10,6.9908,26.0,4.3535
3021,Clearwater 2,OR,PACW,11,4.2437,26.0,2.6427
3021,Clearwater 2,OR,PACW,12,8.3397,26.0,5.1935
3021,Clearwater 2,OR,PACW,13,8.1842,26.0,5.0967
3021,Clearwater 2,OR,PACW,14,8.4308,26.0,5.2502
3021,Clearwater 2,OR,PACW,15,5.9016,26.0,3.6751
3021,Clearwater 2,OR,PACW,16,4.161,26.0,2.5912
3021,Clearwater 2,OR,PACW,17,3.4135,26.0,2.1257
3021,Clearwater 2,OR,PACW,18,3.2601,26.0,2.0302
3021,Clearwater 2,OR,PACW,19,2.8941,26.0,1.8023
3021,Clearwater 2,OR,PACW,20,2.2084,26.0,1.3753
3021,Clearwater 2,OR,PACW,21,2.0751,26.0,1.2922
3021,Clearwater 2,OR,PACW,22,1.9086,26.0,1.1885
3021,Clearwater 2,OR,PACW,23,1.2795,26.0,0.7968
3021,Clearwater 2,OR,PACW,24,2.1784,26.0,1.3566
3021,Clearwater 2,OR,PACW,25,1.445,26.0,0.8999
3021,Clearwater 2,OR,PACW,26,0.8991,26.0,0.5599
3021,Clearwater 2,OR,PACW,27,0.4975,26.0,0.3098
3021,Clearwater 2,OR,PACW,28,0.4004,26.0,0.2493
3021,Clearwater 2,OR,PACW,29,0.3461,26.0,0.2155
3021,Clearwater 2,OR,PACW,30,0.2914,26.0,0.1815
3021,Clearwater 2,OR,PACW,31,0.2166,26.0,0.1349
3021,Clearwater 2,OR,PACW,32,0.1939,26.0,0.1208
3021,Clearwater 2,OR,PACW,33,0.1585,26.0,0.0987
3021,Clearwater 2,OR,PACW,34,0.1588,26.0,0.0989
3021,Clearwater 2,OR,PACW,35,0.1467,26.0,0.0914
3021,Clearwater 2,OR,PACW,36,0.1179,26.0,0.0734
3021,Clearwater 2,OR,PACW,37,0.1075,26.0,0.0669
3021,Clearwater 2,OR,PACW,38,0.5226,26.0,0.3254
3021,Clearwater 2,OR,PACW,39,0.49,26.0,0.3052
3021,Clearwater 2,OR,PACW,40,0.5713,26.0,0.3558
3021,Clearwater 2,OR,PACW,41,0.4537,26.0,0.2825
3021,Clearwater 2,OR,PACW,42,0.7454,26.0,0.4642
3021,Clearwater 2,OR,PACW,43,6.0886,26.0,3.7916
3021,Clearwater 2,OR,PACW,44,7.3661,26.0,4.5872
3021,Clearwater 2,OR,PACW,45,7.7153,26.0,4.8046
3021,Clearwater 2,OR,PACW,46,14.0086,26.0,8.7237
3021,Clearwater 2,OR,PACW,47,4.7835,26.0,2.9789
3021,Clearwater 2,OR,PACW,48,4.5331,26.0,2.823
3021,Clearwater 2,OR,PACW,49,3.1611,26.0,1.9686
3021,Clearwater 2,OR,PACW,50,13.0018,26.0,8.0968
3021,Clearwater 2,OR,PACW,51,11.6398,26.0,7.2486
3021,Clearwater 2,OR,PACW,52,10.8706,26.0,6.7696
3024,Eagle Point,OR,PACW,1,2.8,2.8,1.7437
3024,Eagle Point,OR,PACW,2,2.8,2.8,1.7437
3024,Eagle Point,OR,PACW,3,1.748,2.8,1.0886
3024,Eagle Point,OR,PACW,4,0.6152,2.8,0.3831
3024,Eagle Point,OR,PACW,5,2.1353,2.8,1.3297
3024,Eagle Point,OR,PACW,6,2.0558,2.8,1.2802
3024,Eagle Point,OR,PACW,7,2.5147,2.8,1.566
3024,Eagle Point,OR,PACW,8,2.8,2.8,1.7437
3024,Eagle Point,OR,PACW,9,2.8,2.8,1.7437
3024,Eagle Point,OR,PACW,10,2.2032,2.8,1.372
3024,Eagle Point,OR,PACW,11,1.3375,2.8,0.8329
3024,Eagle Point,OR,PACW,12,2.6284,2.8,1.6368
3024,Eagle Point,OR,PACW,13,2.6921,2.8,1.6765
3024,Eagle Point,OR,PACW,14,2.8,2.8,1.7437
3024,Eagle Point,OR,PACW,15,2.2655,2.8,1.4108
3024,Eagle Point,OR,PACW,16,1.5973,2.8,0.9947
3024,Eagle Point,OR,PACW,17,1.3104,2.8,0.816
3024,Eagle Point,OR,PACW,18,2.1077,2.8,1.3126
3024,Eagle Point,OR,PACW,19,1.9817,2.8,1.2341
3024,Eagle Point,OR,PACW,20,1.5122,2.8,0.9417
3024,Eagle Point,OR,PACW,21,1.4209,2.8,0.8848
3024,Eagle Point,OR,PACW,22,1.4851,2.8,0.9248
3024,Eagle Point,OR,PACW,23,1.3319,2.8,0.8294
3024,Eagle Point,OR,PACW,24,2.2675,2.8,1.4121
3024,Eagle Point,OR,PACW,25,1.5042,2.8,0.9367
3024,Eagle Point,OR,PACW,26,1.113,2.8,0.6931
3024,Eagle Point,OR,PACW,27,1.6694,2.8,1.0396
3024,Eagle Point,OR,PACW,28,1.3435,2.8,0.8366
3024,Eagle Point,OR,PACW,29,1.1612,2.8,0.7231
3024,Eagle Point,OR,PACW,30,0.9778,2.8,0.6089
3024,Eagle Point,OR,PACW,31,1.2933,2.8,0.8054
3024,Eagle Point,OR,PACW,32,1.4239,2.8,0.8867
3024,Eagle Point,OR,PACW,33,1.1635,2.8,0.7245
3024,Eagle Point,OR,PACW,34,1.1658,2.8,0.726
3024,Eagle Point,OR,PACW,35,0.9904,2.8,0.6168
3024,Eagle Point,OR,PACW,36,0.5824,2.8,0.3627
3024,Eagle Point,OR,PACW,37,0.5312,2.8,0.3308
3024,Eagle Point,OR,PACW,38,2.5826,2.8,1.6083
3024,Eagle Point,OR,PACW,39,2.4217,2.8,1.5081
3024,Eagle Point,OR,PACW,40,0.3301,2.8,0.2055
3024,Eagle Point,OR,PACW,41,0.2621,2.8,0.1632
3024,Eagle Point,OR,PACW,42,0.4306,2.8,0.2682
3024,Eagle Point,OR,PACW,43,2.8,2.8,1.7437
3024,Eagle Point,OR,PACW,44,2.8,2.8,1.7437
3024,Eagle Point,OR,PACW,45,2.2693,2.8,1.4132
3024,Eagle Point,OR,PACW,46,2.8,2.8,1.7437
3024,Eagle Point,OR,PACW,47,1.407,2.8,0.8762
3024,Eagle Point,OR,PACW,48,1.2869,2.8,0.8014
3024,Eagle Point,OR,PACW,49,0.8086,2.8,0.5036
3024,Eagle Point,OR,PACW,50,2.8,2.8,1.7437
3024,Eagle Point,OR,PACW,51,2.8,2.8,1.7437
3024,Eagle Point,OR,PACW,52,2.7807,2.8,1.7316
3025,East Side,OR,PACW,1,1.7134,3.2,1.067
3025,East Side,OR,PACW,2,3.0638,3.2,1.908
3025,East Side,OR,PACW,3,1.8812,3.2,1.1715
3025,East Side,OR,PACW,4,1.0168,3.2,0.6332
3025,East Side,OR,PACW,5,1.813,3.2,1.129
3025,East Side,OR,PACW,6,1.3242,3.2,0.8246
3025,East Side,OR,PACW,7,2.6177,3.2,1.6302
3025,East Side,OR,PACW,8,2.3097,3.2,1.4383
3025,East Side,OR,PACW,9,1.9029,3.2,1.185
3025,East Side,OR,PACW,10,2.2136,3.2,1.3785
3025,East Side,OR,PACW,11,1.9942,3.2,1.2419
3025,East Side,OR,PACW,12,2.1396,3.2,1.3324
3025,East Side,OR,PACW,13,1.831,3.2,1.1403
3025,East Side,OR,PACW,14,1.7648,3.2,1.099
3025,East Side,OR,PACW,15,1.6051,3.2,0.9996
3025,East Side,OR,PACW,16,1.5763,3.2,0.9816
3025,East Side,OR,PACW,17,1.5421,3.2,0.9603
3025,East Side,OR,PACW,18,1.6806,3.2,1.0466
3025,East Side,OR,PACW,19,1.4766,3.2,0.9195
3025,East Side,OR,PACW,20,1.3069,3.2,0.8139
3025,East Side,OR,PACW,21,1.0456,3.2,0.6512
3025,East Side,OR,PACW,22,0.9587,3.2,0.597
3025,East Side,OR,PACW,23,0.7777,3.2,0.4843
3025,East Side,OR,PACW,24,0.757,3.2,0.4714
3025,East Side,OR,PACW,25,0.6033,3.2,0.3757
3025,East Side,OR,PACW,26,0.5189,3.2,0.3231
3025,East Side,OR,PACW,27,0.4091,3.2,0.2548
3025,East Side,OR,PACW,28,0.3704,3.2,0.2307
3025,East Side,OR,PACW,29,0.3519,3.2,0.2191
3025,East Side,OR,PACW,30,0.3421,3.2,0.213
3025,East Side,OR,PACW,31,0.2556,3.2,0.1592
3025,East Side,OR,PACW,32,0.2091,3.2,0.1302
3025,East Side,OR,PACW,33,0.2061,3.2,0.1284
3025,East Side,OR,PACW,34,0.2007,3.2,0.125
3025,East Side,OR,PACW,35,0.1687,3.2,0.1051
3025,East Side,OR,PACW,36,0.144,3.2,0.0897
3025,East Side,OR,PACW,37,0.1108,3.2,0.069
3025,East Side,OR,PACW,38,0.1158,3.2,0.0721
3025,East Side,OR,PACW,39,0.1145,3.2,0.0713
3025,East Side,OR,PACW,40,0.1923,3.2,0.1197
3025,East Side,OR,PACW,41,0.1958,3.2,0.1219
3025,East Side,OR,PACW,42,0.2212,3.2,0.1377
3025,East Side,OR,PACW,43,0.9566,3.2,0.5957
3025,East Side,OR,PACW,44,0.6095,3.2,0.3795
3025,East Side,OR,PACW,45,1.1089,3.2,0.6906
3025,East Side,OR,PACW,46,0.7434,3.2,0.463
3025,East Side,OR,PACW,47,0.4879,3.2,0.3039
3025,East Side,OR,PACW,48,0.448,3.2,0.279
3025,East Side,OR,PACW,49,0.5425,3.2,0.3379
3025,East Side,OR,PACW,50,1.119,3.2,0.6969
3025,East Side,OR,PACW,51,1.3521,3.2,0.842
3025,East Side,OR,PACW,52,2.6935,3.2,1.6774
3026,Fish Creek,OR,PACW,1,11.0,11.0,6.8502
3026,Fish Creek,OR,PACW,2,11.0,11.0,6.8502
3026,Fish Creek,OR,PACW,3,5.8657,11.0,3.6528
3026,Fish Creek,OR,PACW,4,2.0643,11.0,1.2855
3026,Fish Creek,OR,PACW,5,6.6355,11.0,4.1322
3026,Fish Creek,OR,PACW,6,6.2923,11.0,3.9185
3026,Fish Creek,OR,PACW,7,7.6971,11.0,4.7933
3026,Fish Creek,OR,PACW,8,10.737,11.0,6.6864
3026,Fish Creek,OR,PACW,9,9.7739,11.0,6.0866
3026,Fish Creek,OR,PACW,10,6.1364,11.0,3.8214
3026,Fish Creek,OR,PACW,11,3.7251,11.0,2.3198
3026,Fish Creek,OR,PACW,12,7.3205,11.0,4.5588
3026,Fish Creek,OR,PACW,13,6.9342,11.0,4.3182
3026,Fish Creek,OR,PACW,14,6.1166,11.0,3.809
3026,Fish Creek,OR,PACW,15,4.2816,11.0,2.6663
3026,Fish Creek,OR,PACW,16,3.0188,11.0,1.8799
3026,Fish Creek,OR,PACW,17,2.4765,11.0,1.5422
3026,Fish Creek,OR,PACW,18,2.53,11.0,1.5755
3026,Fish Creek,OR,PACW,19,2.2673,11.0,1.4119
3026,Fish Creek,OR,PACW,20,1.7301,11.0,1.0774
3026,Fish Creek,OR,PACW,21,1.6256,11.0,1.0124
3026,Fish Creek,OR,PACW,22,1.5406,11.0,0.9594
3026,Fish Creek,OR,PACW,23,1.1186,11.0,0.6966
3026,Fish Creek,OR,PACW,24,1.9044,11.0,1.186
3026,Fish Creek,OR,PACW,25,1.2633,11.0,0.7867
3026,Fish Creek,OR,PACW,26,0.7621,11.0,0.4746
3026,Fish Creek,OR,PACW,27,0.2791,11.0,0.1738
3026,Fish Creek,OR,PACW,28,0.2246,11.0,0.1399
3026,Fish Creek,OR,PACW,29,0.1942,11.0,0.1209
3026,Fish Creek,OR,PACW,30,0.1635,11.0,0.1018
3026,Fish Creek,OR,PACW,31,0.1231,11.0,0.0766
3026,Fish Creek,OR,PACW,32,0.1109,11.0,0.0691
3026,Fish Creek,OR,PACW,33,0.0906,11.0,0.0564
3026,Fish Creek,OR,PACW,34,0.0908,11.0,0.0565
3026,Fish Creek,OR,PACW,35,0.1698,11.0,0.1058
3026,Fish Creek,OR,PACW,36,0.3472,11.0,0.2162
3026,Fish Creek,OR,PACW,37,0.3167,11.0,0.1972
3026,Fish Creek,OR,PACW,38,1.5397,11.0,0.9588
3026,Fish Creek,OR,PACW,39,1.4437,11.0,0.8991
3026,Fish Creek,OR,PACW,40,0.6106,11.0,0.3803
3026,Fish Creek,OR,PACW,41,0.4849,11.0,0.302
3026,Fish Creek,OR,PACW,42,0.7967,11.0,0.4962
3026,Fish Creek,OR,PACW,43,6.5076,11.0,4.0526
3026,Fish Creek,OR,PACW,44,7.4486,11.0,4.6385
3026,Fish Creek,OR,PACW,45,6.3337,11.0,3.9443
3026,Fish Creek,OR,PACW,46,11.0,11.0,6.8502
3026,Fish Creek,OR,PACW,47,3.927,11.0,2.4455
3026,Fish Creek,OR,PACW,48,3.7344,11.0,2.3256
3026,Fish Creek,OR,PACW,49,2.6291,11.0,1.6373
3026,Fish Creek,OR,PACW,50,10.8136,11.0,6.7341
3026,Fish Creek,OR,PACW,51,9.6809,11.0,6.0287
3026,Fish Creek,OR,PACW,52,9.0411,11.0,5.6303
3028,John C Boyle,OR,PACW,1,37.9265,98.7,23.6184
3028,John C Boyle,OR,PACW,2,67.8181,98.7,42.2332
3028,John C Boyle,OR,PACW,3,41.6403,98.7,25.9311
3028,John C Boyle,OR,PACW,4,22.506,98.7,14.0154
3028,John C Boyle,OR,PACW,5,37.8119,98.7,23.5471
3028,John C Boyle,OR,PACW,6,26.9947,98.7,16.8107
3028,John C Boyle,OR,PACW,7,53.3639,98.7,33.2319
3028,John C Boyle,OR,PACW,8,47.0843,98.7,29.3214
3028,John C Boyle,OR,PACW,9,41.2969,98.7,25.7173
3028,John C Boyle,OR,PACW,10,49.3866,98.7,30.7551
3028,John C Boyle,OR,PACW,11,44.4919,98.7,27.707
3028,John C Boyle,OR,PACW,12,47.7367,98.7,29.7276
3028,John C Boyle,OR,PACW,13,41.1718,98.7,25.6394
3028,John C Boyle,OR,PACW,14,41.8181,98.7,26.0419
3028,John C Boyle,OR,PACW,15,38.0343,98.7,23.6855
3028,John C Boyle,OR,PACW,16,37.3519,98.7,23.2606
3028,John C Boyle,OR,PACW,17,36.5404,98.7,22.7552
3028,John C Boyle,OR,PACW,18,40.5745,98.7,25.2674
3028,John C Boyle,OR,PACW,19,35.7581,98.7,22.2681
3028,John C Boyle,OR,PACW,20,31.6502,98.7,19.7099
3028,John C Boyle,OR,PACW,21,25.3225,98.7,15.7694
3028,John C Boyle,OR,PACW,22,24.1845,98.7,15.0607
3028,John C Boyle,OR,PACW,23,20.7078,98.7,12.8956
3028,John C Boyle,OR,PACW,24,20.1548,98.7,12.5512
3028,John C Boyle,OR,PACW,25,16.0639,98.7,10.0037
3028,John C Boyle,OR,PACW,26,13.6108,98.7,8.476
3028,John C Boyle,OR,PACW,27,9.5877,98.7,5.9707
3028,John C Boyle,OR,PACW,28,8.6796,98.7,5.4051
3028,John C Boyle,OR,PACW,29,8.2464,98.7,5.1354
3028,John C Boyle,OR,PACW,30,8.0167,98.7,4.9923
3028,John C Boyle,OR,PACW,31,6.3777,98.7,3.9717
3028,John C Boyle,OR,PACW,32,5.4097,98.7,3.3689
3028,John C Boyle,OR,PACW,33,5.3337,98.7,3.3215
3028,John C Boyle,OR,PACW,34,5.1923,98.7,3.2335
3028,John C Boyle,OR,PACW,35,4.9761,98.7,3.0988
3028,John C Boyle,OR,PACW,36,6.9356,98.7,4.3191
3028,John C Boyle,OR,PACW,37,5.3369,98.7,3.3235
3028,John C Boyle,OR,PACW,38,5.5757,98.7,3.4722
3028,John C Boyle,OR,PACW,39,5.516,98.7,3.435
3028,John C Boyle,OR,PACW,40,3.6943,98.7,2.3006
3028,John C Boyle,OR,PACW,41,3.762,98.7,2.3427
3028,John C Boyle,OR,PACW,42,4.2494,98.7,2.6463
3028,John C Boyle,OR,PACW,43,18.3788,98.7,11.4452
3028,John C Boyle,OR,PACW,44,11.7108,98.7,7.2928
3028,John C Boyle,OR,PACW,45,21.3095,98.7,13.2703
3028,John C Boyle,OR,PACW,46,14.2866,98.7,8.8968
3028,John C Boyle,OR,PACW,47,9.3766,98.7,5.8392
3028,John C Boyle,OR,PACW,48,9.8308,98.7,6.122
3028,John C Boyle,OR,PACW,49,14.3732,98.7,8.9508
3028,John C Boyle,OR,PACW,50,29.6467,98.7,18.4622
3028,John C Boyle,OR,PACW,51,35.8218,98.7,22.3078
3028,John C Boyle,OR,PACW,52,71.3605,98.7,44.4391
3029,Lemolo 1,OR,PACW,1,32.0,32.0,19.9277
3029,Lemolo 1,OR,PACW,2,32.0,32.0,19.9277
3029,Lemolo 1,OR,PACW,3,18.7817,32.0,11.6962
3029,Lemolo 1,OR,PACW,4,6.6099,32.0,4.1163
3029,Lemolo 1,OR,PACW,5,23.4609,32.0,14.6101
3029,Lemolo 1,OR,PACW,6,22.6809,32.0,14.1243
3029,Lemolo 1,OR,PACW,7,27.7448,32.0,17.2778
3029,Lemolo 1,OR,PACW,8,32.0,32.0,19.9277
3029,Lemolo 1,OR,PACW,9,32.0,32.0,19.9277
3029,Lemolo 1,OR,PACW,10,21.2992,32.0,13.2639
3029,Lemolo 1,OR,PACW,11,12.9296,32.0,8.0518
3029,Lemolo 1,OR,PACW,12,25.4089,32.0,15.8232
3029,Lemolo 1,OR,PACW,13,24.6363,32.0,15.3421
3029,Lemolo 1,OR,PACW,14,24.1502,32.0,15.0393
3029,Lemolo 1,OR,PACW,15,16.9051,32.0,10.5275
3029,Lemolo 1,OR,PACW,16,11.9192,32.0,7.4226
3029,Lemolo 1,OR,PACW,17,9.7781,32.0,6.0892
3029,Lemolo 1,OR,PACW,18,12.1703,32.0,7.5789
3029,Lemolo 1,OR,PACW,19,11.17,32.0,6.956
3029,Lemolo 1,OR,PACW,20,8.5235,32.0,5.308
3029,Lemolo 1,OR,PACW,21,8.0088,32.0,4.9874
3029,Lemolo 1,OR,PACW,22,7.3815,32.0,4.5968
3029,Lemolo 1,OR,PACW,23,4.9775,32.0,3.0997
3029,Lemolo 1,OR,PACW,24,8.4743,32.0,5.2773
3029,Lemolo 1,OR,PACW,25,5.6214,32.0,3.5007
3029,Lemolo 1,OR,PACW,26,3.5515,32.0,2.2117
3029,Lemolo 1,OR,PACW,27,2.2847,32.0,1.4228
3029,Lemolo 1,OR,PACW,28,1.8387,32.0,1.145
3029,Lemolo 1,OR,PACW,29,1.5893,32.0,0.9897
3029,Lemolo 1,OR,PACW,30,1.3382,32.0,0.8334
3029,Lemolo 1,OR,PACW,31,0.6618,32.0,0.4121
3029,Lemolo 1,OR,PACW,32,0.4363,32.0,0.2717
3029,Lemolo 1,OR,PACW,33,0.3565,32.0,0.222
3029,Lemolo 1,OR,PACW,34,0.3572,32.0,0.2225
3029,Lemolo 1,OR,PACW,35,0.8826,32.0,0.5497
3029,Lemolo 1,OR,PACW,36,2.0648,32.0,1.2858
3029,Lemolo 1,OR,PACW,37,1.883,32.0,1.1726
3029,Lemolo 1,OR,PACW,38,9.1555,32.0,5.7015
3029,Lemolo 1,OR,PACW,39,8.5851,32.0,5.3463
3029,Lemolo 1,OR,PACW,40,2.3259,32.0,1.4484
3029,Lemolo 1,OR,PACW,41,1.847,32.0,1.1502
3029,Lemolo 1,OR,PACW,42,3.0347,32.0,1.8898
3029,Lemolo 1,OR,PACW,43,24.7868,32.0,15.4358
3029,Lemolo 1,OR,PACW,44,27.5049,32.0,17.1285
3029,Lemolo 1,OR,PACW,45,20.2223,32.0,12.5933
3029,Lemolo 1,OR,PACW,46,32.0,32.0,19.9277
3029,Lemolo 1,OR,PACW,47,12.538,32.0,7.8079
3029,Lemolo 1,OR,PACW,48,11.8592,32.0,7.3852
3029,Lemolo 1,OR,PACW,49,8.227,32.0,5.1233
3029,Lemolo 1,OR,PACW,50,32.0,32.0,19.9277
3029,Lemolo 1,OR,PACW,51,30.2933,32.0,18.8649
3029,Lemolo 1,OR,PACW,52,28.2913,32.0,17.6181
3032,Prospect 1,OR,PACW,1,3.8,3.8,2.0071
3032,Prospect 1,OR,PACW,2,3.8,3.8,2.0071
3032,Prospect 1,OR,PACW,3,2.3282,3.8,1.2297
3032,Prospect 1,OR,PACW,4,0.8194,3.8,0.4328
3032,Prospect 1,OR,PACW,5,2.8908,3.8,1.5268
3032,Prospect 1,OR,PACW,6,2.7916,3.8,1.4745
3032,Prospect 1,OR,PACW,7,3.4149,3.8,1.8037
3032,Prospect 1,OR,PACW,8,3.8,3.8,2.0071
3032,Prospect 1,OR,PACW,9,3.8,3.8,2.0071
