EIA_ID,plant,state,bal_auth,week,mean,max,min
3050,Round Butte,OR,PGE,10,116.5889,372.5,72.6048
3050,Round Butte,OR,PGE,11,101.2615,372.5,63.0597
3050,Round Butte,OR,PGE,12,122.033,372.5,75.9951
3050,Round Butte,OR,PGE,13,130.8884,372.5,81.5097
3050,Round Butte,OR,PGE,14,128.898,372.5,80.2702
3050,Round Butte,OR,PGE,15,100.8341,372.5,62.7936
3050,Round Butte,OR,PGE,16,88.597,372.5,55.173
3050,Round Butte,OR,PGE,17,91.126,372.5,56.748
3050,Round Butte,OR,PGE,18,84.5506,372.5,52.6532
3050,Round Butte,OR,PGE,19,80.6276,372.5,50.2102
3050,Round Butte,OR,PGE,20,95.3391,372.5,59.3716
3050,Round Butte,OR,PGE,21,105.0515,372.5,65.42
3050,Round Butte,OR,PGE,22,103.8118,372.5,64.648
3050,Round Butte,OR,PGE,23,106.9116,372.5,66.5783
3050,Round Butte,OR,PGE,24,93.5582,372.5,58.2626
3050,Round Butte,OR,PGE,25,69.0488,372.5,42.9996
3050,Round Butte,OR,PGE,26,87.9384,372.5,54.7629
3050,Round Butte,OR,PGE,27,91.9447,372.5,57.2578
3050,Round Butte,OR,PGE,28,82.0941,372.5,51.1234
3050,Round Butte,OR,PGE,29,88.6168,372.5,55.1854
3050,Round Butte,OR,PGE,30,82.8168,372.5,51.5735
3050,Round Butte,OR,PGE,31,83.1986,372.5,51.8113
3050,Round Butte,OR,PGE,32,81.418,372.5,50.7024
3050,Round Butte,OR,PGE,33,85.5711,372.5,53.2887
3050,Round Butte,OR,PGE,34,85.8307,372.5,53.4504
3050,Round Butte,OR,PGE,35,76.1646,372.5,47.4309
3050,Round Butte,OR,PGE,36,81.8381,372.5,50.964
3050,Round Butte,OR,PGE,37,85.1896,372.5,53.0511
3050,Round Butte,OR,PGE,38,77.5361,372.5,48.285
3050,Round Butte,OR,PGE,39,89.9544,372.5,56.0183
3050,Round Butte,OR,PGE,40,89.2198,372.5,55.5609
3050,Round Butte,OR,PGE,41,82.9451,372.5,51.6534
3050,Round Butte,OR,PGE,42,92.7891,372.5,57.7837
3050,Round Butte,OR,PGE,43,102.874,372.5,64.0639
3050,Round Butte,OR,PGE,44,83.584,372.5,52.0512
3050,Round Butte,OR,PGE,45,93.4123,372.5,58.1717
3050,Round Butte,OR,PGE,46,94.7677,372.5,59.0158
3050,Round Butte,OR,PGE,47,111.4848,372.5,69.4262
3050,Round Butte,OR,PGE,48,109.4464,372.5,68.1568
3050,Round Butte,OR,PGE,49,103.0951,372.5,64.2016
3050,Round Butte,OR,PGE,50,130.102,372.5,81.02
3050,Round Butte,OR,PGE,51,122.3329,372.5,76.1818
3050,Round Butte,OR,PGE,52,104.6735,372.5,65.1846
3053,Sullivan,OR,PGE,1,15.4,15.4,8.1338
3053,Sullivan,OR,PGE,2,11.1258,15.4,5.8763
3053,Sullivan,OR,PGE,3,15.4,15.4,8.1338
3053,Sullivan,OR,PGE,4,15.4,15.4,8.1338
3053,Sullivan,OR,PGE,5,10.8052,15.4,5.707
3053,Sullivan,OR,PGE,6,15.4,15.4,8.1338
3053,Sullivan,OR,PGE,7,15.4,15.4,8.1338
3053,Sullivan,OR,PGE,8,9.8169,15.4,5.185
3053,Sullivan,OR,PGE,9,6.9647,15.4,3.6785
3053,Sullivan,OR,PGE,10,6.5176,15.4,3.4424
3053,Sullivan,OR,PGE,11,13.3184,15.4,7.0344
3053,Sullivan,OR,PGE,12,11.3547,15.4,5.9972
3053,Sullivan,OR,PGE,13,11.6524,15.4,6.1545
3053,Sullivan,OR,PGE,14,8.4404,15.4,4.458
3053,Sullivan,OR,PGE,15,8.7579,15.4,4.6256
3053,Sullivan,OR,PGE,16,8.7018,15.4,4.5961
3053,Sullivan,OR,PGE,17,7.1084,15.4,3.7544
3053,Sullivan,OR,PGE,18,5.0985,15.4,2.6929
3053,Sullivan,OR,PGE,19,4.9936,15.4,2.6375
3053,Sullivan,OR,PGE,20,5.2225,15.4,2.7584
3053,Sullivan,OR,PGE,21,5.7647,15.4,3.0447
3053,Sullivan,OR,PGE,22,5.4866,15.4,2.8979
3053,Sullivan,OR,PGE,23,4.6827,15.4,2.4733
3053,Sullivan,OR,PGE,24,4.4169,15.4,2.3329
3053,Sullivan,OR,PGE,25,4.148,15.4,2.1909
3053,Sullivan,OR,PGE,26,4.4201,15.4,2.3346
3053,Sullivan,OR,PGE,27,3.2438,15.4,1.7133
3053,Sullivan,OR,PGE,28,3.9955,15.4,2.1103
3053,Sullivan,OR,PGE,29,3.6034,15.4,1.9032
3053,Sullivan,OR,PGE,30,4.0021,15.4,2.1138
3053,Sullivan,OR,PGE,31,2.8058,15.4,1.482
3053,Sullivan,OR,PGE,32,4.207,15.4,2.222
3053,Sullivan,OR,PGE,33,3.3901,15.4,1.7906
3053,Sullivan,OR,PGE,34,3.7564,15.4,1.984
3053,Sullivan,OR,PGE,35,3.3858,15.4,1.7883
3053,Sullivan,OR,PGE,36,3.4913,15.4,1.844
3053,Sullivan,OR,PGE,37,2.8247,15.4,1.4919
3053,Sullivan,OR,PGE,38,3.6986,15.4,1.9535
3053,Sullivan,OR,PGE,39,3.1278,15.4,1.652
3053,Sullivan,OR,PGE,40,3.0926,15.4,1.6334
3053,Sullivan,OR,PGE,41,2.9781,15.4,1.573
3053,Sullivan,OR,PGE,42,2.5173,15.4,1.3296
3053,Sullivan,OR,PGE,43,2.7805,15.4,1.4686
3053,Sullivan,OR,PGE,44,8.1105,15.4,4.2837
3053,Sullivan,OR,PGE,45,5.4029,15.4,2.8536
3053,Sullivan,OR,PGE,46,10.2517,15.4,5.4147
3053,Sullivan,OR,PGE,47,15.4,15.4,8.1338
3053,Sullivan,OR,PGE,48,7.9252,15.4,4.1859
3053,Sullivan,OR,PGE,49,15.4,15.4,8.1338
3053,Sullivan,OR,PGE,50,15.4,15.4,8.1338
3053,Sullivan,OR,PGE,51,15.4,15.4,8.1338
3053,Sullivan,OR,PGE,52,15.4,15.4,8.1338
3067,Carmen Smith,OR,BPAT,1,50.0855,114.3,31.1903
3067,Carmen Smith,OR,BPAT,2,22.0309,114.3,13.7196
3067,Carmen Smith,OR,BPAT,3,51.9343,114.3,32.3417
3067,Carmen Smith,OR,BPAT,4,39.2072,114.3,24.4159
3067,Carmen Smith,OR,BPAT,5,21.3962,114.3,13.3243
3067,Carmen Smith,OR,BPAT,6,72.1441,114.3,44.9271
3067,Carmen Smith,OR,BPAT,7,50.7108,114.3,31.5798
3067,Carmen Smith,OR,BPAT,8,19.4392,114.3,12.1056
3067,Carmen Smith,OR,BPAT,9,13.7913,114.3,8.5884
3067,Carmen Smith,OR,BPAT,10,12.906,114.3,8.0371
3067,Carmen Smith,OR,BPAT,11,26.3727,114.3,16.4234
3067,Carmen Smith,OR,BPAT,12,22.4842,114.3,14.0018
3067,Carmen Smith,OR,BPAT,13,23.0738,114.3,14.369
3067,Carmen Smith,OR,BPAT,14,16.7134,114.3,10.4082
3067,Carmen Smith,OR,BPAT,15,17.342,114.3,10.7996
3067,Carmen Smith,OR,BPAT,16,17.2311,114.3,10.7305
3067,Carmen Smith,OR,BPAT,17,14.0758,114.3,8.7656
3067,Carmen Smith,OR,BPAT,18,10.0958,114.3,6.2871
3067,Carmen Smith,OR,BPAT,19,9.8883,114.3,6.1578
3067,Carmen Smith,OR,BPAT,20,10.3415,114.3,6.4401
3067,Carmen Smith,OR,BPAT,21,11.415,114.3,7.1086
3067,Carmen Smith,OR,BPAT,22,10.8644,114.3,6.7657
3067,Carmen Smith,OR,BPAT,23,9.2725,114.3,5.7744
3067,Carmen Smith,OR,BPAT,24,8.7462,114.3,5.4466
3067,Carmen Smith,OR,BPAT,25,8.2137,114.3,5.115
3067,Carmen Smith,OR,BPAT,26,8.7525,114.3,5.4505
3067,Carmen Smith,OR,BPAT,27,6.4232,114.3,4.0
3067,Carmen Smith,OR,BPAT,28,7.9118,114.3,4.927
3067,Carmen Smith,OR,BPAT,29,7.1353,114.3,4.4435
3067,Carmen Smith,OR,BPAT,30,7.9249,114.3,4.9352
3067,Carmen Smith,OR,BPAT,31,5.556,114.3,3.46
3067,Carmen Smith,OR,BPAT,32,8.3305,114.3,5.1877
3067,Carmen Smith,OR,BPAT,33,6.7131,114.3,4.1805
3067,Carmen Smith,OR,BPAT,34,7.4383,114.3,4.6321
3067,Carmen Smith,OR,BPAT,35,6.7044,114.3,4.1751
3067,Carmen Smith,OR,BPAT,36,6.9134,114.3,4.3053
3067,Carmen Smith,OR,BPAT,37,5.5933,114.3,3.4832
3067,Carmen Smith,OR,BPAT,38,7.3238,114.3,4.5609
3067,Carmen Smith,OR,BPAT,39,6.1936,114.3,3.857
3067,Carmen Smith,OR,BPAT,40,6.1238,114.3,3.8136
3067,Carmen Smith,OR,BPAT,41,5.8972,114.3,3.6724
3067,Carmen Smith,OR,BPAT,42,4.9847,114.3,3.1042
3067,Carmen Smith,OR,BPAT,43,5.5059,114.3,3.4288
3067,Carmen Smith,OR,BPAT,44,16.0602,114.3,10.0014
3067,Carmen Smith,OR,BPAT,45,10.6986,114.3,6.6625
3067,Carmen Smith,OR,BPAT,46,20.3002,114.3,12.6418
3067,Carmen Smith,OR,BPAT,47,35.436,114.3,22.0675
3067,Carmen Smith,OR,BPAT,48,15.6932,114.3,9.7728
3067,Carmen Smith,OR,BPAT,49,57.5047,114.3,35.8106
3067,Carmen Smith,OR,BPAT,50,111.8842,114.3,69.675
3067,Carmen Smith,OR,BPAT,51,114.3,114.3,71.1794
3067,Carmen Smith,OR,BPAT,52,93.1454,114.3,58.0055
3068,Leaburg,OR,BPAT,1,14.0401,15.9,7.4156
3068,Leaburg,OR,BPAT,2,6.1758,15.9,3.2619
3068,Leaburg,OR,BPAT,3,14.5583,15.9,7.6893
3068,Leaburg,OR,BPAT,4,10.9906,15.9,5.8049
3068,Leaburg,OR,BPAT,5,5.9978,15.9,3.1679
3068,Leaburg,OR,BPAT,6,15.9,15.9,8.3979
3068,Leaburg,OR,BPAT,7,14.2154,15.9,7.5081
3068,Leaburg,OR,BPAT,8,5.4492,15.9,2.8781
3068,Leaburg,OR,BPAT,9,3.866,15.9,2.0419
3068,Leaburg,OR,BPAT,10,3.6178,15.9,1.9108
3068,Leaburg,OR,BPAT,11,7.3928,15.9,3.9047
3068,Leaburg,OR,BPAT,12,6.3028,15.9,3.329
3068,Leaburg,OR,BPAT,13,6.4681,15.9,3.4163
3068,Leaburg,OR,BPAT,14,4.6851,15.9,2.4746
3068,Leaburg,OR,BPAT,15,4.8614,15.9,2.5676
3068,Leaburg,OR,BPAT,16,4.8303,15.9,2.5512
3068,Leaburg,OR,BPAT,17,3.9457,15.9,2.084
3068,Leaburg,OR,BPAT,18,2.8301,15.9,1.4948
3068,Leaburg,OR,BPAT,19,2.7719,15.9,1.464
3068,Leaburg,OR,BPAT,20,2.899,15.9,1.5311
3068,Leaburg,OR,BPAT,21,3.1999,15.9,1.6901
3068,Leaburg,OR,BPAT,22,3.0455,15.9,1.6086
3068,Leaburg,OR,BPAT,23,2.5993,15.9,1.3729
3068,Leaburg,OR,BPAT,24,2.4518,15.9,1.2949
3068,Leaburg,OR,BPAT,25,2.3025,15.9,1.2161
3068,Leaburg,OR,BPAT,26,2.4535,15.9,1.2959
3068,Leaburg,OR,BPAT,27,1.8006,15.9,0.951
3068,Leaburg,OR,BPAT,28,2.2179,15.9,1.1714
3068,Leaburg,OR,BPAT,29,2.0002,15.9,1.0564
3068,Leaburg,OR,BPAT,30,2.2215,15.9,1.1733
3068,Leaburg,OR,BPAT,31,1.5575,15.9,0.8226
3068,Leaburg,OR,BPAT,32,2.3352,15.9,1.2334
3068,Leaburg,OR,BPAT,33,1.8818,15.9,0.9939
3068,Leaburg,OR,BPAT,34,2.0851,15.9,1.1013
3068,Leaburg,OR,BPAT,35,1.8794,15.9,0.9926
3068,Leaburg,OR,BPAT,36,1.938,15.9,1.0236
3068,Leaburg,OR,BPAT,37,1.5679,15.9,0.8281
3068,Leaburg,OR,BPAT,38,2.053,15.9,1.0844
3068,Leaburg,OR,BPAT,39,1.7362,15.9,0.917
3068,Leaburg,OR,BPAT,40,1.7166,15.9,0.9067
3068,Leaburg,OR,BPAT,41,1.6531,15.9,0.8731
3068,Leaburg,OR,BPAT,42,1.3973,15.9,0.738
3068,Leaburg,OR,BPAT,43,1.5434,15.9,0.8152
3068,Leaburg,OR,BPAT,44,4.502,15.9,2.3778
3068,Leaburg,OR,BPAT,45,2.999,15.9,1.584
3068,Leaburg,OR,BPAT,46,5.6906,15.9,3.0056
3068,Leaburg,OR,BPAT,47,9.9335,15.9,5.2466
3068,Leaburg,OR,BPAT,48,4.3991,15.9,2.3235
3068,Leaburg,OR,BPAT,49,15.9,15.9,8.3979
3068,Leaburg,OR,BPAT,50,15.9,15.9,8.3979
3068,Leaburg,OR,BPAT,51,15.9,15.9,8.3979
3068,Leaburg,OR,BPAT,52,15.9,15.9,8.3979
3071,Walterville,OR,BPAT,1,8.0,8.0,4.2254
3071,Walterville,OR,BPAT,2,4.4869,8.0,2.3698
3071,Walterville,OR,BPAT,3,8.0,8.0,4.2254
3071,Walterville,OR,BPAT,4,7.9851,8.0,4.2175
3071,Walterville,OR,BPAT,5,4.3576,8.0,2.3016
3071,Walterville,OR,BPAT,6,8.0,8.0,4.2254
3071,Walterville,OR,BPAT,7,8.0,8.0,4.2254
3071,Walterville,OR,BPAT,8,3.959,8.0,2.0911
3071,Walterville,OR,BPAT,9,2.8088,8.0,1.4835
3071,Walterville,OR,BPAT,10,2.6285,8.0,1.3883
3071,Walterville,OR,BPAT,11,5.3712,8.0,2.8369
3071,Walterville,OR,BPAT,12,4.5792,8.0,2.4186
3071,Walterville,OR,BPAT,13,4.6993,8.0,2.482
3071,Walterville,OR,BPAT,14,3.4039,8.0,1.7979
3071,Walterville,OR,BPAT,15,3.5319,8.0,1.8655
3071,Walterville,OR,BPAT,16,3.5093,8.0,1.8535
3071,Walterville,OR,BPAT,17,2.8667,8.0,1.5141
3071,Walterville,OR,BPAT,18,2.0561,8.0,1.086
3071,Walterville,OR,BPAT,19,2.0139,8.0,1.0637
3071,Walterville,OR,BPAT,20,2.1062,8.0,1.1124
3071,Walterville,OR,BPAT,21,2.3248,8.0,1.2279
3071,Walterville,OR,BPAT,22,2.2127,8.0,1.1687
3071,Walterville,OR,BPAT,23,1.8885,8.0,0.9974
3071,Walterville,OR,BPAT,24,1.7813,8.0,0.9408
3071,Walterville,OR,BPAT,25,1.6728,8.0,0.8835
3071,Walterville,OR,BPAT,26,1.7826,8.0,0.9415
3071,Walterville,OR,BPAT,27,1.3082,8.0,0.6909
3071,Walterville,OR,BPAT,28,1.6113,8.0,0.8511
3071,Walterville,OR,BPAT,29,1.4532,8.0,0.7675
3071,Walterville,OR,BPAT,30,1.614,8.0,0.8525
3071,Walterville,OR,BPAT,31,1.1316,8.0,0.5977
3071,Walterville,OR,BPAT,32,1.6966,8.0,0.8961
3071,Walterville,OR,BPAT,33,1.3672,8.0,0.7221
3071,Walterville,OR,BPAT,34,1.5149,8.0,0.8001
3071,Walterville,OR,BPAT,35,1.3654,8.0,0.7212
3071,Walterville,OR,BPAT,36,1.408,8.0,0.7437
3071,Walterville,OR,BPAT,37,1.1392,8.0,0.6017
3071,Walterville,OR,BPAT,38,1.4916,8.0,0.7878
3071,Walterville,OR,BPAT,39,1.2614,8.0,0.6662
3071,Walterville,OR,BPAT,40,1.2472,8.0,0.6587
3071,Walterville,OR,BPAT,41,1.201,8.0,0.6344
3071,Walterville,OR,BPAT,42,1.0152,8.0,0.5362
3071,Walterville,OR,BPAT,43,1.1214,8.0,0.5923
3071,Walterville,OR,BPAT,44,3.2709,8.0,1.7276
3071,Walterville,OR,BPAT,45,2.1789,8.0,1.1508
3071,Walterville,OR,BPAT,46,4.1344,8.0,2.1837
3071,Walterville,OR,BPAT,47,7.217,8.0,3.8118
3071,Walterville,OR,BPAT,48,3.1961,8.0,1.6881
3071,Walterville,OR,BPAT,49,8.0,8.0,4.2254
3071,Walterville,OR,BPAT,50,8.0,8.0,4.2254
3071,Walterville,OR,BPAT,51,8.0,8.0,4.2254
3071,Walterville,OR,BPAT,52,8.0,8.0,4.2254
3646,Cutler,UT,PACE,1,0.6789,30.0,0.4228
3646,Cutler,UT,PACE,2,0.8254,30.0,0.514
3646,Cutler,UT,PACE,3,0.7506,30.0,0.4675
3646,Cutler,UT,PACE,4,0.8314,30.0,0.5177
3646,Cutler,UT,PACE,5,1.1686,30.0,0.7278
3646,Cutler,UT,PACE,6,1.4817,30.0,0.9227
3646,Cutler,UT,PACE,7,1.192,30.0,0.7423
3646,Cutler,UT,PACE,8,1.0623,30.0,0.6616
3646,Cutler,UT,PACE,9,0.9651,30.0,0.601
3646,Cutler,UT,PACE,10,0.9494,30.0,0.5912
3646,Cutler,UT,PACE,11,0.9193,30.0,0.5725
3646,Cutler,UT,PACE,12,0.8136,30.0,0.5067
3646,Cutler,UT,PACE,13,0.8987,30.0,0.5597
3646,Cutler,UT,PACE,14,0.8511,30.0,0.53
3646,Cutler,UT,PACE,15,0.8906,30.0,0.5546
3646,Cutler,UT,PACE,16,1.9259,30.0,1.1993
3646,Cutler,UT,PACE,17,1.8279,30.0,1.1383
3646,Cutler,UT,PACE,18,5.2804,30.0,3.2883
3646,Cutler,UT,PACE,19,3.3136,30.0,2.0635
3646,Cutler,UT,PACE,20,3.1252,30.0,1.9462
3646,Cutler,UT,PACE,21,5.2978,30.0,3.2992
3646,Cutler,UT,PACE,22,5.3791,30.0,3.3498
3646,Cutler,UT,PACE,23,4.2028,30.0,2.6173
3646,Cutler,UT,PACE,24,7.2622,30.0,4.5225
3646,Cutler,UT,PACE,25,11.4974,30.0,7.1599
3646,Cutler,UT,PACE,26,17.8364,30.0,11.1075
3646,Cutler,UT,PACE,27,16.7474,30.0,10.4293
3646,Cutler,UT,PACE,28,12.3063,30.0,7.6637
3646,Cutler,UT,PACE,29,9.9632,30.0,6.2045
3646,Cutler,UT,PACE,30,11.4794,30.0,7.1487
3646,Cutler,UT,PACE,31,10.2832,30.0,6.4038
3646,Cutler,UT,PACE,32,5.0212,30.0,3.1269
3646,Cutler,UT,PACE,33,6.0933,30.0,3.7946
3646,Cutler,UT,PACE,34,10.5897,30.0,6.5947
3646,Cutler,UT,PACE,35,12.5378,30.0,7.8078
3646,Cutler,UT,PACE,36,8.9356,30.0,5.5645
3646,Cutler,UT,PACE,37,7.7813,30.0,4.8458
3646,Cutler,UT,PACE,38,1.1272,30.0,0.7019
3646,Cutler,UT,PACE,39,1.1592,30.0,0.7219
3646,Cutler,UT,PACE,40,1.3398,30.0,0.8343
3646,Cutler,UT,PACE,41,0.6392,30.0,0.3981
3646,Cutler,UT,PACE,42,0.6361,30.0,0.3961
3646,Cutler,UT,PACE,43,0.6569,30.0,0.4091
3646,Cutler,UT,PACE,44,0.7476,30.0,0.4656
3646,Cutler,UT,PACE,45,0.8325,30.0,0.5184
3646,Cutler,UT,PACE,46,8.0295,30.0,5.0003
3646,Cutler,UT,PACE,47,1.5127,30.0,0.942
3646,Cutler,UT,PACE,48,0.5454,30.0,0.3397
3646,Cutler,UT,PACE,49,0.631,30.0,0.393
3646,Cutler,UT,PACE,50,0.6534,30.0,0.4069
3646,Cutler,UT,PACE,51,0.6355,30.0,0.3958
3646,Cutler,UT,PACE,52,0.4815,30.0,0.2998
3847,Merwin,WA,PACW,1,62.5912,136.0,38.9782
3847,Merwin,WA,PACW,2,53.7065,136.0,33.4453
3847,Merwin,WA,PACW,3,62.9895,136.0,39.2262
3847,Merwin,WA,PACW,4,59.405,136.0,36.994
3847,Merwin,WA,PACW,5,58.7813,136.0,36.6056
3847,Merwin,WA,PACW,6,87.173,136.0,54.2862
3847,Merwin,WA,PACW,7,86.9355,136.0,54.1384
3847,Merwin,WA,PACW,8,69.467,136.0,43.26
3847,Merwin,WA,PACW,9,56.6641,136.0,35.2871
3847,Merwin,WA,PACW,10,49.7237,136.0,30.965
3847,Merwin,WA,PACW,11,52.6342,136.0,32.7775
3847,Merwin,WA,PACW,12,58.7003,136.0,36.5551
3847,Merwin,WA,PACW,13,65.9715,136.0,41.0832
3847,Merwin,WA,PACW,14,62.2716,136.0,38.7791
3847,Merwin,WA,PACW,15,51.4445,136.0,32.0366
3847,Merwin,WA,PACW,16,43.7199,136.0,27.2262
3847,Merwin,WA,PACW,17,43.245,136.0,26.9305
3847,Merwin,WA,PACW,18,41.7019,136.0,25.9695
3847,Merwin,WA,PACW,19,39.154,136.0,24.3828
3847,Merwin,WA,PACW,20,45.5877,136.0,28.3894
3847,Merwin,WA,PACW,21,48.6208,136.0,30.2782
3847,Merwin,WA,PACW,22,46.5211,136.0,28.9707
3847,Merwin,WA,PACW,23,43.2767,136.0,26.9502
3847,Merwin,WA,PACW,24,40.0476,136.0,24.9393
3847,Merwin,WA,PACW,25,29.6637,136.0,18.4728
3847,Merwin,WA,PACW,26,35.6083,136.0,22.1748
3847,Merwin,WA,PACW,27,32.1381,136.0,20.0138
3847,Merwin,WA,PACW,28,30.6063,136.0,19.0598
3847,Merwin,WA,PACW,29,31.1271,136.0,19.3841
3847,Merwin,WA,PACW,30,29.3195,136.0,18.2585
3847,Merwin,WA,PACW,31,30.2999,136.0,18.869
3847,Merwin,WA,PACW,32,32.567,136.0,20.2809
3847,Merwin,WA,PACW,33,32.659,136.0,20.3381
3847,Merwin,WA,PACW,34,33.5474,136.0,20.8914
3847,Merwin,WA,PACW,35,28.3218,136.0,17.6372
3847,Merwin,WA,PACW,36,25.4531,136.0,15.8507
3847,Merwin,WA,PACW,37,24.6174,136.0,15.3303
3847,Merwin,WA,PACW,38,23.1136,136.0,14.3938
3847,Merwin,WA,PACW,39,25.6399,136.0,15.9671
3847,Merwin,WA,PACW,40,18.2657,136.0,11.3748
3847,Merwin,WA,PACW,41,21.8931,136.0,13.6338
3847,Merwin,WA,PACW,42,23.2167,136.0,14.458
3847,Merwin,WA,PACW,43,25.6431,136.0,15.969
3847,Merwin,WA,PACW,44,31.8685,136.0,19.8459
3847,Merwin,WA,PACW,45,32.228,136.0,20.0697
3847,Merwin,WA,PACW,46,41.9787,136.0,26.1419
3847,Merwin,WA,PACW,47,53.4706,136.0,33.2984
3847,Merwin,WA,PACW,48,39.7912,136.0,24.7797
3847,Merwin,WA,PACW,49,56.3106,136.0,35.067
3847,Merwin,WA,PACW,50,90.9916,136.0,56.6643
3847,Merwin,WA,PACW,51,80.3606,136.0,50.0439
3847,Merwin,WA,PACW,52,73.7431,136.0,45.9229
3850,Swift 1,WA,PACW,1,143.8975,240.0,76.0026
3850,Swift 1,WA,PACW,2,123.4715,240.0,65.2141
3850,Swift 1,WA,PACW,3,144.8132,240.0,76.4862
3850,Swift 1,WA,PACW,4,136.5723,240.0,72.1336
3850,Swift 1,WA,PACW,5,104.3562,240.0,55.1179
3850,Swift 1,WA,PACW,6,124.4892,240.0,65.7516
3850,Swift 1,WA,PACW,7,124.1501,240.0,65.5726
3850,Swift 1,WA,PACW,8,99.2039,240.0,52.3966
3850,Swift 1,WA,PACW,9,70.5413,240.0,37.2579
3850,Swift 1,WA,PACW,10,53.7496,240.0,28.389
3850,Swift 1,WA,PACW,11,56.8957,240.0,30.0507
3850,Swift 1,WA,PACW,12,63.453,240.0,33.514
3850,Swift 1,WA,PACW,13,73.14,240.0,38.6304
3850,Swift 1,WA,PACW,14,78.907,240.0,41.6764
3850,Swift 1,WA,PACW,15,65.1876,240.0,34.4302
3850,Swift 1,WA,PACW,16,55.3994,240.0,29.2604
3850,Swift 1,WA,PACW,17,54.7977,240.0,28.9426
3850,Swift 1,WA,PACW,18,36.0289,240.0,19.0294
3850,Swift 1,WA,PACW,19,31.2482,240.0,16.5044
3850,Swift 1,WA,PACW,20,36.3829,240.0,19.2164
3850,Swift 1,WA,PACW,21,38.8035,240.0,20.4949
3850,Swift 1,WA,PACW,22,48.6148,240.0,25.6769
3850,Swift 1,WA,PACW,23,58.9215,240.0,31.1206
3850,Swift 1,WA,PACW,24,54.525,240.0,28.7986
3850,Swift 1,WA,PACW,25,40.3873,240.0,21.3314
3850,Swift 1,WA,PACW,26,47.9182,240.0,25.309
3850,Swift 1,WA,PACW,27,40.1129,240.0,21.1865
3850,Swift 1,WA,PACW,28,38.201,240.0,20.1767
3850,Swift 1,WA,PACW,29,38.851,240.0,20.52
3850,Swift 1,WA,PACW,30,36.5949,240.0,19.3284
3850,Swift 1,WA,PACW,31,19.7712,240.0,10.4426
3850,Swift 1,WA,PACW,32,12.1849,240.0,6.4357
3850,Swift 1,WA,PACW,33,12.2193,240.0,6.4539
3850,Swift 1,WA,PACW,34,12.5517,240.0,6.6294
3850,Swift 1,WA,PACW,35,9.2362,240.0,4.8783
3850,Swift 1,WA,PACW,36,4.6189,240.0,2.4396
3850,Swift 1,WA,PACW,37,4.4672,240.0,2.3595
3850,Swift 1,WA,PACW,38,4.1943,240.0,2.2153
3850,Swift 1,WA,PACW,39,4.6528,240.0,2.4575
3850,Swift 1,WA,PACW,40,4.9871,240.0,2.634
3850,Swift 1,WA,PACW,41,5.9775,240.0,3.1571
3850,Swift 1,WA,PACW,42,6.3388,240.0,3.348
3850,Swift 1,WA,PACW,43,7.0013,240.0,3.6979
3850,Swift 1,WA,PACW,44,60.9272,240.0,32.18
3850,Swift 1,WA,PACW,45,85.8517,240.0,45.3444
3850,Swift 1,WA,PACW,46,111.8265,240.0,59.0635
3850,Swift 1,WA,PACW,47,142.4396,240.0,75.2325
3850,Swift 1,WA,PACW,48,102.8233,240.0,54.3083
3850,Swift 1,WA,PACW,49,134.4383,240.0,71.0065
3850,Swift 1,WA,PACW,50,217.2371,240.0,114.7384
3850,Swift 1,WA,PACW,51,191.8562,240.0,101.333
3850,Swift 1,WA,PACW,52,176.0571,240.0,92.9883
3852,Yale,WA,PACW,1,75.6529,134.0,47.1122
3852,Yale,WA,PACW,2,64.9141,134.0,40.4247
3852,Yale,WA,PACW,3,76.1343,134.0,47.412
3852,Yale,WA,PACW,4,71.8017,134.0,44.7139
3852,Yale,WA,PACW,5,71.0479,134.0,44.2445
3852,Yale,WA,PACW,6,105.3644,134.0,65.6148
3852,Yale,WA,PACW,7,105.0774,134.0,65.4361
3852,Yale,WA,PACW,8,83.9635,134.0,52.2876
3852,Yale,WA,PACW,9,68.4888,134.0,42.6509
3852,Yale,WA,PACW,10,60.1001,134.0,37.4269
3852,Yale,WA,PACW,11,63.618,134.0,39.6176
3852,Yale,WA,PACW,12,70.95,134.0,44.1835
3852,Yale,WA,PACW,13,79.7385,134.0,49.6565
3852,Yale,WA,PACW,14,75.2665,134.0,46.8716
3852,Yale,WA,PACW,15,62.18,134.0,38.7221
3852,Yale,WA,PACW,16,52.8434,134.0,32.9078
3852,Yale,WA,PACW,17,52.2695,134.0,32.5504
3852,Yale,WA,PACW,18,50.4044,134.0,31.3889
3852,Yale,WA,PACW,19,47.3247,134.0,29.4711
3852,Yale,WA,PACW,20,55.1011,134.0,34.3137
3852,Yale,WA,PACW,21,58.7671,134.0,36.5967
3852,Yale,WA,PACW,22,56.2292,134.0,35.0163
3852,Yale,WA,PACW,23,52.3077,134.0,32.5742
3852,Yale,WA,PACW,24,48.4047,134.0,30.1437
3852,Yale,WA,PACW,25,35.854,134.0,22.3278
3852,Yale,WA,PACW,26,43.0391,134.0,26.8022
3852,Yale,WA,PACW,27,38.8448,134.0,24.1903
3852,Yale,WA,PACW,28,36.9932,134.0,23.0372
3852,Yale,WA,PACW,29,37.6228,134.0,23.4293
3852,Yale,WA,PACW,30,35.438,134.0,22.0687
3852,Yale,WA,PACW,31,36.6229,134.0,22.8066
3852,Yale,WA,PACW,32,39.3632,134.0,24.5131
