AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
2.641,2.074846153846154,2.5223,1.934776923076923,2.008692307692308,2.5223,2.008692307692308,2.159758333333333,2.008692307692308,2.5223,2.153846153846154,2.132142857142857,2.653666666666667,1.67875,1.925615384615385,2.370914743589744,2.299,1.8,1.594166666666667,2.008692307692308,2.008692307692308,2.801333333333333,2.29,2.5223,2.008692307692308,1.349615384615385,2.344391794871795,1.983
2.641,2.074846153846154,2.5223,1.934776923076923,2.008692307692308,2.5223,2.008692307692308,2.159758333333333,2.008692307692308,2.5223,2.153846153846154,2.132142857142857,2.653666666666667,1.67875,1.925615384615385,2.370914743589744,2.299,1.8,1.594166666666667,2.008692307692308,2.008692307692308,2.801333333333333,2.29,2.5223,2.008692307692308,1.349615384615385,2.344391794871795,1.983
2.641,2.074846153846154,2.5223,1.934776923076923,2.008692307692308,2.5223,2.008692307692308,2.159758333333333,2.008692307692308,2.5223,2.153846153846154,2.132142857142857,2.653666666666667,1.67875,1.925615384615385,2.370914743589744,2.299,1.8,1.594166666666667,2.008692307692308,2.008692307692308,2.801333333333333,2.29,2.5223,2.008692307692308,1.349615384615385,2.344391794871795,1.983
2.641,2.074846153846154,2.5223,1.934776923076923,2.008692307692308,2.5223,2.008692307692308,2.159758333333333,2.008692307692308,2.5223,2.153846153846154,2.132142857142857,2.653666666666667,1.67875,1.925615384615385,2.370914743589744,2.299,1.8,1.594166666666667,2.008692307692308,2.008692307692308,2.801333333333333,2.29,2.5223,2.008692307692308,1.349615384615385,2.344391794871795,1.983
2.641,2.074846153846154,2.5223,1.934776923076923,2.008692307692308,2.5223,2.008692307692308,2.159758333333333,2.008692307692308,2.5223,2.153846153846154,2.132142857142857,2.653666666666667,1.67875,1.925615384615385,2.370914743589744,2.299,1.8,1.594166666666667,2.008692307692308,2.008692307692308,2.801333333333333,2.29,2.5223,2.008692307692308,1.349615384615385,2.344391794871795,1.983
2.641,2.074846153846154,2.5223,1.934776923076923,2.008692307692308,2.5223,2.008692307692308,2.159758333333333,2.008692307692308,2.5223,2.153846153846154,2.132142857142857,2.653666666666667,1.67875,1.925615384615385,2.370914743589744,2.299,1.8,1.594166666666667,2.008692307692308,2.008692307692308,2.801333333333333,2.29,2.5223,2.008692307692308,1.349615384615385,2.344391794871795,1.983
2.641,2.074846153846154,2.5223,1.934776923076923,2.008692307692308,2.5223,2.008692307692308,2.159758333333333,2.008692307692308,2.5223,2.153846153846154,2.132142857142857,2.653666666666667,1.67875,1.925615384615385,2.370914743589744,2.299,1.8,1.594166666666667,2.008692307692308,2.008692307692308,2.801333333333333,2.29,2.5223,2.008692307692308,1.349615384615385,2.344391794871795,1.983
2.641,2.074846153846154,2.5223,1.934776923076923,2.008692307692308,2.5223,2.008692307692308,2.159758333333333,2.008692307692308,2.5223,2.153846153846154,2.132142857142857,2.653666666666667,1.67875,1.925615384615385,2.370914743589744,2.299,1.8,1.594166666666667,2.008692307692308,2.008692307692308,2.801333333333333,2.29,2.5223,2.008692307692308,1.349615384615385,2.344391794871795,1.983
2.641,2.074846153846154,2.5223,1.934776923076923,2.008692307692308,2.5223,2.008692307692308,2.159758333333333,2.008692307692308,2.5223,2.153846153846154,2.132142857142857,2.653666666666667,1.67875,1.925615384615385,2.370914743589744,2.299,1.8,1.594166666666667,2.008692307692308,2.008692307692308,2.801333333333333,2.29,2.5223,2.008692307692308,1.349615384615385,2.344391794871795,1.983
2.641,2.074846153846154,2.5223,1.934776923076923,2.008692307692308,2.5223,2.008692307692308,2.159758333333333,2.008692307692308,2.5223,2.153846153846154,2.132142857142857,2.653666666666667,1.67875,1.925615384615385,2.370914743589744,2.299,1.8,1.594166666666667,2.008692307692308,2.008692307692308,2.801333333333333,2.29,2.5223,2.008692307692308,1.349615384615385,2.344391794871795,1.983
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.34,2.09975,2.496333333333333,1.950058823529412,2.0195,2.496333333333333,2.0195,2.04605,2.0195,2.496333333333333,2.20575,2.243,2.699333333333333,1.65964705882353,1.939466666666667,2.401791666666667,2.392,2.14,1.585666666666667,2.0195,2.0195,2.58825,2.3492,2.496333333333333,2.0195,1.34372,2.329033333333334,1.968
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.613,2.02465,2.446818181818182,1.879437647058823,2.0648,2.446818181818182,2.0648,2.185794117647059,2.0648,2.446818181818182,2.2394,2.136,2.455,1.426794117647059,1.935,2.345154545454545,2.414,2.19,1.606333333333333,2.0648,2.0648,2.618,2.2045,2.446818181818182,2.0648,1.282777777777778,2.376687272727273,1.555
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
2.6135,2.124642857142857,2.467636363636363,1.955776785714286,2.070785714285714,2.467636363636363,2.070785714285714,2.159254901960784,2.070785714285714,2.467636363636363,2.183392857142857,2.196,2.678333333333333,1.67065625,1.859428571428571,2.378188852813853,2.296,2.25,1.547428571428572,2.070785714285714,2.070785714285714,2.6215,2.22075,2.467636363636363,2.070785714285714,1.27604347826087,2.363078354978355,2.061
