bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25829,bus_26097,bus_26133,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40786,bus_40843,bus_40884,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_70153,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,1301.232,0.0,23205.0,8042.7119999999995,0.0,1006.3439999999999,122.28,0.0,2329.272,44192.016,60197.327999999994,915.3120000000001,5200.272000000001,0.0,22490.808,55895.688,0.0,1837.944,7441.608,23216.807999999994,0.0,2930.808,10828.175999999998,0.0,0.0,18.36,5167.704000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.248,7643.352000000001,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,2488.008,0.0,815.3040000000001,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1474.656,882.4559999999999,0.0,0.0,0.0,284.712,2496.912,153.816,991.632,0.0,1402.272,0.0,1707.7439999999997,1130.568,1142.496,515.064,13412.135999999999,1207.5359999999998,0.0,5755.392000000001,81.384
0.0,0.0,0.0,1301.232,0.0,23205.0,8042.7119999999995,0.0,1006.3439999999999,122.28,0.0,2329.272,44192.016,60197.327999999994,915.3120000000001,5200.272000000001,0.0,22490.808,55895.688,0.0,1837.944,7441.608,23216.807999999994,0.0,2930.808,10828.175999999998,0.0,0.0,18.36,5167.704000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.248,7643.352000000001,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,2488.008,0.0,815.3040000000001,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1474.656,882.4559999999999,0.0,0.0,0.0,284.712,2496.912,153.816,991.632,0.0,1402.272,0.0,1707.7439999999997,1130.568,1142.496,515.064,13412.135999999999,1207.5359999999998,0.0,5755.392000000001,81.384
0.0,0.0,0.0,1301.232,0.0,23205.0,8042.7119999999995,0.0,1006.3439999999999,122.28,0.0,2329.272,44192.016,60197.327999999994,915.3120000000001,5200.272000000001,0.0,22490.808,55895.688,0.0,1837.944,7441.608,23216.807999999994,0.0,2930.808,10828.175999999998,0.0,0.0,18.36,5167.704000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.248,7643.352000000001,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,2488.008,0.0,815.3040000000001,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1474.656,882.4559999999999,0.0,0.0,0.0,284.712,2496.912,153.816,991.632,0.0,1402.272,0.0,1707.7439999999997,1130.568,1142.496,515.064,13412.135999999999,1207.5359999999998,0.0,5755.392000000001,81.384
0.0,0.0,0.0,1301.232,0.0,25340.399999999998,7863.503999999999,0.0,1006.3439999999999,112.10400000000001,0.0,2493.552,43711.799999999996,59716.224,1001.928,5408.328,0.0,22308.84,56344.608,0.0,2141.3999999999996,7621.968,25400.83200000001,0.0,3013.032,10258.320000000002,0.0,0.0,18.36,5333.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.09599999999995,7590.624,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,831.4079999999999,0.0,775.4160000000002,0.0,0.0,8324.400000000001,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1379.232,868.776,0.0,0.0,0.0,283.632,2404.5600000000004,127.15199999999999,1033.9920000000002,0.0,1390.7279999999998,0.0,1698.48,1129.656,1139.6399999999999,515.064,12166.703999999998,1207.5359999999998,0.0,4902.647999999999,81.552
0.0,0.0,0.0,1301.232,0.0,25340.399999999998,7863.503999999999,0.0,1006.3439999999999,112.10400000000001,0.0,2493.552,43711.799999999996,59716.224,1001.928,5408.328,0.0,22308.84,56344.608,0.0,2141.3999999999996,7621.968,25400.83200000001,0.0,3013.032,10258.320000000002,0.0,0.0,18.36,5333.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.09599999999995,7590.624,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,831.4079999999999,0.0,775.4160000000002,0.0,0.0,8324.400000000001,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1379.232,868.776,0.0,0.0,0.0,283.632,2404.5600000000004,127.15199999999999,1033.9920000000002,0.0,1390.7279999999998,0.0,1698.48,1129.656,1139.6399999999999,515.064,12166.703999999998,1207.5359999999998,0.0,4902.647999999999,81.552
0.0,0.0,0.0,1301.232,0.0,25340.399999999998,7863.503999999999,0.0,1006.3439999999999,112.10400000000001,0.0,2493.552,43711.799999999996,59716.224,1001.928,5408.328,0.0,22308.84,56344.608,0.0,2141.3999999999996,7621.968,25400.83200000001,0.0,3013.032,10258.320000000002,0.0,0.0,18.36,5333.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.09599999999995,7590.624,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,831.4079999999999,0.0,775.4160000000002,0.0,0.0,8324.400000000001,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1379.232,868.776,0.0,0.0,0.0,283.632,2404.5600000000004,127.15199999999999,1033.9920000000002,0.0,1390.7279999999998,0.0,1698.48,1129.656,1139.6399999999999,515.064,12166.703999999998,1207.5359999999998,0.0,4902.647999999999,81.552
0.0,0.0,0.0,1301.232,0.0,25340.399999999998,7863.503999999999,0.0,1006.3439999999999,112.10400000000001,0.0,2493.552,43711.799999999996,59716.224,1001.928,5408.328,0.0,22308.84,56344.608,0.0,2141.3999999999996,7621.968,25400.83200000001,0.0,3013.032,10258.320000000002,0.0,0.0,18.36,5333.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.09599999999995,7590.624,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,831.4079999999999,0.0,775.4160000000002,0.0,0.0,8324.400000000001,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1379.232,868.776,0.0,0.0,0.0,283.632,2404.5600000000004,127.15199999999999,1033.9920000000002,0.0,1390.7279999999998,0.0,1698.48,1129.656,1139.6399999999999,515.064,12166.703999999998,1207.5359999999998,0.0,4902.647999999999,81.552
0.0,0.0,0.0,1301.232,0.0,25340.399999999998,7863.503999999999,0.0,1006.3439999999999,112.10400000000001,0.0,2493.552,43711.799999999996,59716.224,1001.928,5408.328,0.0,22308.84,56344.608,0.0,2141.3999999999996,7621.968,25400.83200000001,0.0,3013.032,10258.320000000002,0.0,0.0,18.36,5333.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.09599999999995,7590.624,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,831.4079999999999,0.0,775.4160000000002,0.0,0.0,8324.400000000001,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1379.232,868.776,0.0,0.0,0.0,283.632,2404.5600000000004,127.15199999999999,1033.9920000000002,0.0,1390.7279999999998,0.0,1698.48,1129.656,1139.6399999999999,515.064,12166.703999999998,1207.5359999999998,0.0,4902.647999999999,81.552
0.0,0.0,0.0,1301.232,0.0,25340.399999999998,7863.503999999999,0.0,1006.3439999999999,112.10400000000001,0.0,2493.552,43711.799999999996,59716.224,1001.928,5408.328,0.0,22308.84,56344.608,0.0,2141.3999999999996,7621.968,25400.83200000001,0.0,3013.032,10258.320000000002,0.0,0.0,18.36,5333.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.09599999999995,7590.624,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,831.4079999999999,0.0,775.4160000000002,0.0,0.0,8324.400000000001,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1379.232,868.776,0.0,0.0,0.0,283.632,2404.5600000000004,127.15199999999999,1033.9920000000002,0.0,1390.7279999999998,0.0,1698.48,1129.656,1139.6399999999999,515.064,12166.703999999998,1207.5359999999998,0.0,4902.647999999999,81.552
0.0,0.0,0.0,1301.232,0.0,25340.399999999998,7863.503999999999,0.0,1006.3439999999999,112.10400000000001,0.0,2493.552,43711.799999999996,59716.224,1001.928,5408.328,0.0,22308.84,56344.608,0.0,2141.3999999999996,7621.968,25400.83200000001,0.0,3013.032,10258.320000000002,0.0,0.0,18.36,5333.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.09599999999995,7590.624,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,831.4079999999999,0.0,775.4160000000002,0.0,0.0,8324.400000000001,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1379.232,868.776,0.0,0.0,0.0,283.632,2404.5600000000004,127.15199999999999,1033.9920000000002,0.0,1390.7279999999998,0.0,1698.48,1129.656,1139.6399999999999,515.064,12166.703999999998,1207.5359999999998,0.0,4902.647999999999,81.552
0.0,0.0,0.0,1973.496,0.0,29412.264,10209.024000000001,0.0,1105.008,101.184,0.0,2491.848,54178.92000000001,69429.312,978.4799999999999,5540.472,0.0,20461.272000000004,66995.544,0.0,2085.672,5061.264000000001,24241.391999999993,0.0,2518.776,9535.271999999999,0.0,0.0,40.296,4730.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.976,9927.024,0.0,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,504.312,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,938.496,0.0,0.0,0.0,300.456,940.1759999999998,89.06400000000001,624.792,0.0,1389.384,0.0,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,29412.264,10209.024000000001,0.0,1105.008,101.184,0.0,2491.848,54178.92000000001,69429.312,978.4799999999999,5540.472,0.0,20461.272000000004,66995.544,0.0,2085.672,5061.264000000001,24241.391999999993,0.0,2518.776,9535.271999999999,0.0,0.0,40.296,4730.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.976,9927.024,0.0,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,504.312,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,938.496,0.0,0.0,0.0,300.456,940.1759999999998,89.06400000000001,624.792,0.0,1389.384,0.0,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,29412.264,10209.024000000001,0.0,1105.008,101.184,0.0,2491.848,54178.92000000001,69429.312,978.4799999999999,5540.472,0.0,20461.272000000004,66995.544,0.0,2085.672,5061.264000000001,24241.391999999993,0.0,2518.776,9535.271999999999,0.0,0.0,40.296,4730.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.976,9927.024,0.0,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,504.312,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,938.496,0.0,0.0,0.0,300.456,940.1759999999998,89.06400000000001,624.792,0.0,1389.384,0.0,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,29412.264,10209.024000000001,0.0,1105.008,101.184,0.0,2491.848,54178.92000000001,69429.312,978.4799999999999,5540.472,0.0,20461.272000000004,66995.544,0.0,2085.672,5061.264000000001,24241.391999999993,0.0,2518.776,9535.271999999999,0.0,0.0,40.296,4730.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.976,9927.024,0.0,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,504.312,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,938.496,0.0,0.0,0.0,300.456,940.1759999999998,89.06400000000001,624.792,0.0,1389.384,0.0,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,29412.264,10209.024000000001,0.0,1105.008,101.184,0.0,2491.848,54178.92000000001,69429.312,978.4799999999999,5540.472,0.0,20461.272000000004,66995.544,0.0,2085.672,5061.264000000001,24241.391999999993,0.0,2518.776,9535.271999999999,0.0,0.0,40.296,4730.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.976,9927.024,0.0,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,504.312,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,938.496,0.0,0.0,0.0,300.456,940.1759999999998,89.06400000000001,624.792,0.0,1389.384,0.0,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,29412.264,10209.024000000001,0.0,1105.008,101.184,0.0,2491.848,54178.92000000001,69429.312,978.4799999999999,5540.472,0.0,20461.272000000004,66995.544,0.0,2085.672,5061.264000000001,24241.391999999993,0.0,2518.776,9535.271999999999,0.0,0.0,40.296,4730.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.976,9927.024,0.0,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,504.312,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,938.496,0.0,0.0,0.0,300.456,940.1759999999998,89.06400000000001,624.792,0.0,1389.384,0.0,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,29412.264,10209.024000000001,0.0,1105.008,101.184,0.0,2491.848,54178.92000000001,69429.312,978.4799999999999,5540.472,0.0,20461.272000000004,66995.544,0.0,2085.672,5061.264000000001,24241.391999999993,0.0,2518.776,9535.271999999999,0.0,0.0,40.296,4730.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.976,9927.024,0.0,0.0,0.0,412.63200000000006,925.5839999999998,0.0,2242.632,0.0,504.312,0.0,0.0,8923.464,0.0,0.0,0.0,0.0,631.392,0.0,1279.2959999999998,938.496,0.0,0.0,0.0,300.456,940.1759999999998,89.06400000000001,624.792,0.0,1389.384,0.0,1499.544,1244.712,1114.944,581.304,15097.583999999999,1375.32,0.0,5543.304,73.824
0.0,0.0,0.0,1973.496,0.0,29110.464,10213.56,0.0,1100.9279999999999,101.90400000000001,0.0,2477.2799999999997,53970.744,69354.95999999999,966.432,5413.200000000001,0.0,20454.551999999996,66855.744,0.0,2051.136,5078.352000000001,23857.608,0.0,2525.3280000000004,9428.712000000003,0.0,0.0,40.296,4734.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.512,9927.072,0.0,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,498.144,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,939.0479999999999,0.0,0.0,0.0,300.456,920.5440000000001,89.06400000000001,619.3199999999999,0.0,1334.184,0.0,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,29110.464,10213.56,0.0,1100.9279999999999,101.90400000000001,0.0,2477.2799999999997,53970.744,69354.95999999999,966.432,5413.200000000001,0.0,20454.551999999996,66855.744,0.0,2051.136,5078.352000000001,23857.608,0.0,2525.3280000000004,9428.712000000003,0.0,0.0,40.296,4734.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.512,9927.072,0.0,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,498.144,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,939.0479999999999,0.0,0.0,0.0,300.456,920.5440000000001,89.06400000000001,619.3199999999999,0.0,1334.184,0.0,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,29110.464,10213.56,0.0,1100.9279999999999,101.90400000000001,0.0,2477.2799999999997,53970.744,69354.95999999999,966.432,5413.200000000001,0.0,20454.551999999996,66855.744,0.0,2051.136,5078.352000000001,23857.608,0.0,2525.3280000000004,9428.712000000003,0.0,0.0,40.296,4734.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.512,9927.072,0.0,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,498.144,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,939.0479999999999,0.0,0.0,0.0,300.456,920.5440000000001,89.06400000000001,619.3199999999999,0.0,1334.184,0.0,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,29110.464,10213.56,0.0,1100.9279999999999,101.90400000000001,0.0,2477.2799999999997,53970.744,69354.95999999999,966.432,5413.200000000001,0.0,20454.551999999996,66855.744,0.0,2051.136,5078.352000000001,23857.608,0.0,2525.3280000000004,9428.712000000003,0.0,0.0,40.296,4734.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.512,9927.072,0.0,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,498.144,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,939.0479999999999,0.0,0.0,0.0,300.456,920.5440000000001,89.06400000000001,619.3199999999999,0.0,1334.184,0.0,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,29110.464,10213.56,0.0,1100.9279999999999,101.90400000000001,0.0,2477.2799999999997,53970.744,69354.95999999999,966.432,5413.200000000001,0.0,20454.551999999996,66855.744,0.0,2051.136,5078.352000000001,23857.608,0.0,2525.3280000000004,9428.712000000003,0.0,0.0,40.296,4734.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.512,9927.072,0.0,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,498.144,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,939.0479999999999,0.0,0.0,0.0,300.456,920.5440000000001,89.06400000000001,619.3199999999999,0.0,1334.184,0.0,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,29110.464,10213.56,0.0,1100.9279999999999,101.90400000000001,0.0,2477.2799999999997,53970.744,69354.95999999999,966.432,5413.200000000001,0.0,20454.551999999996,66855.744,0.0,2051.136,5078.352000000001,23857.608,0.0,2525.3280000000004,9428.712000000003,0.0,0.0,40.296,4734.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.512,9927.072,0.0,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,498.144,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,939.0479999999999,0.0,0.0,0.0,300.456,920.5440000000001,89.06400000000001,619.3199999999999,0.0,1334.184,0.0,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,29110.464,10213.56,0.0,1100.9279999999999,101.90400000000001,0.0,2477.2799999999997,53970.744,69354.95999999999,966.432,5413.200000000001,0.0,20454.551999999996,66855.744,0.0,2051.136,5078.352000000001,23857.608,0.0,2525.3280000000004,9428.712000000003,0.0,0.0,40.296,4734.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.512,9927.072,0.0,0.0,0.0,413.25600000000003,1002.432,0.0,2242.632,0.0,498.144,0.0,0.0,8923.488,0.0,0.0,0.0,0.0,631.392,0.0,1284.3359999999998,939.0479999999999,0.0,0.0,0.0,300.456,920.5440000000001,89.06400000000001,619.3199999999999,0.0,1334.184,0.0,1499.0880000000002,1244.568,1114.944,581.304,14123.232,1375.32,0.0,5473.512000000001,73.824
0.0,0.0,0.0,1973.496,0.0,29015.591999999997,10208.352000000003,0.0,1132.728,105.35999999999999,0.0,2504.8559999999998,53900.759999999995,69328.992,957.0,5471.304,0.0,20424.239999999998,66833.256,0.0,2060.2799999999997,5137.0560000000005,24032.928,0.0,2448.264,9336.984,0.0,0.0,40.296,4728.120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.1679999999999,9927.072,0.0,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,484.84800000000007,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,939.0960000000001,0.0,0.0,0.0,300.43199999999996,903.5520000000001,89.06400000000001,616.272,0.0,1489.944,0.0,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,29015.591999999997,10208.352000000003,0.0,1132.728,105.35999999999999,0.0,2504.8559999999998,53900.759999999995,69328.992,957.0,5471.304,0.0,20424.239999999998,66833.256,0.0,2060.2799999999997,5137.0560000000005,24032.928,0.0,2448.264,9336.984,0.0,0.0,40.296,4728.120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.1679999999999,9927.072,0.0,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,484.84800000000007,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,939.0960000000001,0.0,0.0,0.0,300.43199999999996,903.5520000000001,89.06400000000001,616.272,0.0,1489.944,0.0,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,29015.591999999997,10208.352000000003,0.0,1132.728,105.35999999999999,0.0,2504.8559999999998,53900.759999999995,69328.992,957.0,5471.304,0.0,20424.239999999998,66833.256,0.0,2060.2799999999997,5137.0560000000005,24032.928,0.0,2448.264,9336.984,0.0,0.0,40.296,4728.120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.1679999999999,9927.072,0.0,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,484.84800000000007,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,939.0960000000001,0.0,0.0,0.0,300.43199999999996,903.5520000000001,89.06400000000001,616.272,0.0,1489.944,0.0,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,29015.591999999997,10208.352000000003,0.0,1132.728,105.35999999999999,0.0,2504.8559999999998,53900.759999999995,69328.992,957.0,5471.304,0.0,20424.239999999998,66833.256,0.0,2060.2799999999997,5137.0560000000005,24032.928,0.0,2448.264,9336.984,0.0,0.0,40.296,4728.120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.1679999999999,9927.072,0.0,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,484.84800000000007,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,939.0960000000001,0.0,0.0,0.0,300.43199999999996,903.5520000000001,89.06400000000001,616.272,0.0,1489.944,0.0,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,29015.591999999997,10208.352000000003,0.0,1132.728,105.35999999999999,0.0,2504.8559999999998,53900.759999999995,69328.992,957.0,5471.304,0.0,20424.239999999998,66833.256,0.0,2060.2799999999997,5137.0560000000005,24032.928,0.0,2448.264,9336.984,0.0,0.0,40.296,4728.120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.1679999999999,9927.072,0.0,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,484.84800000000007,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,939.0960000000001,0.0,0.0,0.0,300.43199999999996,903.5520000000001,89.06400000000001,616.272,0.0,1489.944,0.0,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,29015.591999999997,10208.352000000003,0.0,1132.728,105.35999999999999,0.0,2504.8559999999998,53900.759999999995,69328.992,957.0,5471.304,0.0,20424.239999999998,66833.256,0.0,2060.2799999999997,5137.0560000000005,24032.928,0.0,2448.264,9336.984,0.0,0.0,40.296,4728.120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.1679999999999,9927.072,0.0,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,484.84800000000007,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,939.0960000000001,0.0,0.0,0.0,300.43199999999996,903.5520000000001,89.06400000000001,616.272,0.0,1489.944,0.0,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,29015.591999999997,10208.352000000003,0.0,1132.728,105.35999999999999,0.0,2504.8559999999998,53900.759999999995,69328.992,957.0,5471.304,0.0,20424.239999999998,66833.256,0.0,2060.2799999999997,5137.0560000000005,24032.928,0.0,2448.264,9336.984,0.0,0.0,40.296,4728.120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.1679999999999,9927.072,0.0,0.0,0.0,416.352,1022.952,0.0,2242.632,0.0,484.84800000000007,0.0,0.0,8923.512,0.0,0.0,0.0,0.0,631.392,0.0,1285.92,939.0960000000001,0.0,0.0,0.0,300.43199999999996,903.5520000000001,89.06400000000001,616.272,0.0,1489.944,0.0,1498.8239999999998,1244.568,1115.088,581.304,14043.695999999996,1375.32,0.0,5393.5199999999995,73.824
0.0,0.0,0.0,1973.496,0.0,29759.136,10198.104000000001,0.0,1223.4,102.072,0.0,2473.416,53869.44,69087.168,953.5439999999999,5428.392,0.0,21719.808,66834.72,0.0,1967.688,5104.536,25106.04,0.0,2422.992,10293.480000000003,0.0,0.0,40.296,4718.759999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.34400000000005,9920.903999999999,0.0,0.0,0.0,409.12800000000004,659.4960000000001,0.0,2242.632,0.0,493.03200000000004,0.0,0.0,8920.344,0.0,0.0,0.0,0.0,631.392,0.0,1210.1999999999998,921.816,0.0,0.0,0.0,299.544,897.7440000000001,86.136,605.616,0.0,1345.5839999999998,0.0,1492.2959999999998,1244.544,1114.968,581.304,12975.648000000001,1375.32,0.0,5196.191999999999,73.848
