region_name,tech_id,tech_name,plant_id,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,operational_life_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction,interconnect
california,,gas (CT),52083-102592,6.8,-2148311.781461767,132556.74866679928,,,,2055,261331,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),52085-102593,12.4,-2099899.373987427,-7049.904826525986,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),52086-102594,13.6,-2151457.3018567995,127592.76193049796,,,,2055,261331,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),52096-102595,42.8,-2033040.5480243708,-107638.96992368832,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),52099-102596,16.0,-2004937.2044395823,-199349.44323399992,,,,2070,261001,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),52104-102597,12.4,-2111400.2807287173,24724.294848242534,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),52107-102598,48.8,-2046333.9749855984,17660.43145223647,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),52109-102599,155.6,-2267892.5206544604,366240.90115117433,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),52115-102600,2.8,-2174017.3957709405,336593.06999015657,,,,2055,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),52147-102604,28.0,-1954731.185741648,-319766.1621788868,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),52169-102674,234.0,-2110614.9530235818,9512.789071862662,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),52186-102675,49.0,-2169184.667754789,478226.3441935044,,,,2055,201361,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),52204-102676,10.1,-1946019.624103184,-332021.5574424999,,,,2070,285491,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,531-102677,7.2,-2145415.8226601714,461235.26935891,,,,2200,201361,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,534-102678,10.0,-2073245.355602221,418715.9664241174,,,,2200,201361,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),535-102679,77.0,-2163041.7537193256,419574.69253539696,,,,2055,201361,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,537-102680,10.8,-2144509.316842616,365758.9286586962,,,,2200,230601,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),54015-102681,11.7,-1990495.6569611288,-157979.78248603022,,,,2070,280991,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,54017-102682,5.0,-1981701.4642756504,-140524.86333667912,,,,2200,257141,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),54219-102685,11.4,-2116326.8678481234,669364.3542595755,,,,2070,133661,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),54238-102686,54.0,-2179013.2130159177,341440.2894555203,,,,2070,230601,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,54261-102688,2.7,-2295233.4654914285,465125.1727213605,,,,2200,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54296-102689,2.2,-2002496.0735347269,-168932.94076371862,,,,2055,256751,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,54308-102702,1.3,-2290003.995874743,636508.9503280884,,,,2200,200261,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),54327-102703,3.6,-2028759.607658952,-132815.63624313497,,,,2070,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54337-102704,1.6,-1956966.288414911,-316972.79914493504,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,54343-102705,20.1,-2024391.697437005,125273.46753021254,,,,2200,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54371-102706,42.2,-2051239.70625849,16564.880030202614,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54410-102707,27.7,-2050702.956534298,18738.201632158776,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54447-102708,5.0,-2109929.7946481253,23195.408834445883,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54449-102709,6.0,-2106515.940184266,7318.667216869273,,,,2055,261331,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54451-102710,58.5,-2031140.364001688,-178210.69699507958,,,,2055,253751,,,,,,,,,,,,,,,,,,,wecc
california,,gas (steam),54451-102711,10.0,-2031140.364001688,-178210.69699507958,,,,2065,253751,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),54468-102751,11.4,-2084136.177948316,589750.4519221274,,,,2070,300011,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),54469-102752,18.0,-2153276.896337598,513365.16673789447,,,,2070,201361,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54477-102753,7.700000000000001,-2152157.3981668614,514219.0301580463,,,,2055,201361,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),54517-102754,7.5,-2093222.6086567645,321985.7483101262,,,,2070,230541,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,54554-102755,5.9,-2054509.8423963897,360564.69674024906,,,,2200,230601,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,54555-102756,253.0,-2093438.551230498,341739.40090002405,,,,2200,230541,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),54561-102757,27.0,-2247415.747706956,294074.0776301786,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),54567-102758,2.8,-2189474.463110845,421041.62961760216,,,,2070,201361,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),54626-102759,62.0,-2046945.444414576,33952.518237818775,,,,2070,252891,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,54653-102762,1.1,-2128723.781064299,515928.7220520109,,,,2200,201361,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,54654-102763,4.9,-2292713.050770297,624456.602388934,,,,2200,200261,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),54749-102959,51.400000000000006,-1940527.637016604,-273784.11119202606,,,,2070,283651,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54768-102961,46.0,-2051375.948357684,23516.48628159959,,,,2055,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54800-102962,7.0,-2078509.198315422,186227.5184338215,,,,2055,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),54912-103165,100.0,-2242009.2354323515,368223.8504444338,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),54936-103167,2.6,-1938310.2145403973,-336037.3350735607,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),54951-103168,1.7999999999999998,-2252860.0873748483,218815.6086811509,,,,2070,233771,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,55009-103170,2.6,-2143896.4377139388,670063.868809337,,,,2200,201361,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55049-103171,4.0,-2184505.6601655786,637300.811848736,,,,2070,201361,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55084-103172,247.4,-2249993.013229,375137.9996002992,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55094-103173,6.4,-1952854.5865752148,-303033.4798316948,,,,2070,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55112-103174,636.0,-2176831.375492977,469876.7974279073,,,,2070,201361,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55151-103175,1200.0,-2105191.1993150283,16219.044141242566,,,,2070,261331,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55161-103176,6.0,-2026517.90464083,-119557.96584593512,,,,2070,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55182-103177,605.4,-2107665.817941356,6455.582720529,,,,2070,261331,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55184-103178,6.2,-2197178.901247725,115385.21557945576,,,,2055,261331,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55217-103179,678.3,-2221613.630510343,363666.790318709,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55295-103180,591.0,-1711028.3749505747,-265470.5883411497,,,,2070,400041,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55333-103181,943.5,-2219402.21039884,361886.2160528434,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55345-103182,688.5,-1936488.0298516275,-336445.06265929266,,,,2070,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55393-103183,635.0,-2235859.7940720003,273400.774811833,,,,2070,233771,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55400-103203,623.0,-2095248.6498010585,11397.026179234555,,,,2070,261331,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55499-103204,60.5,-2214629.198827993,404775.28981926135,,,,2055,201361,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55508-103205,60.5,-2152936.191292441,184743.26041651357,,,,2055,261331,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55510-103206,60.5,-1939708.7868925456,-338009.9271289831,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55512-103207,48.7,-1936583.0975014,-311275.1901396135,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55513-103208,58.9,-1942336.6344419892,-273375.53090797685,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55518-103209,852.0,-1927181.2311839743,-107233.87571504146,,,,2070,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55538-103210,49.9,-1942090.6004291675,-272286.75193511473,,,,2055,283651,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55540-103211,44.0,-1949907.1873601952,-332289.7447086253,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55541-103212,149.7,-1871816.1076739985,-198694.0439484006,,,,2055,286671,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55542-103213,99.8,-1939465.0327839004,-336921.6361818928,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55601-103214,6.0,-1977316.7338331332,-222998.51340668031,,,,2070,280781,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55602-103215,3.6,-1955497.422308667,-297858.2182644432,,,,2070,285491,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55603-103216,3.0,-2159746.6820992567,-69141.93536667184,,,,2070,258301,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55625-103217,47.0,-2213614.893174285,385871.7904671009,,,,2055,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55626-103218,47.0,-2215887.7867963617,384178.66636236256,,,,2055,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55627-103219,47.0,-2213080.7960702344,384559.2215447264,,,,2055,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55656-103220,779.0,-2048631.787769184,-37087.82668959192,,,,2070,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55698-103221,92.2,-2083685.5091783856,122808.4836759035,,,,2055,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55748-103251,306.1,-2244759.017206213,300312.8633689586,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55752-103252,3.2,-2286805.8391898056,413651.40818600607,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55753-103253,3.2,-2286805.8391898056,413651.40818600607,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55766-103254,9.0,-2150516.724605158,399895.972965879,,,,2070,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55807-103255,98.0,-2106084.1823938475,125063.8576322961,,,,2055,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55810-103256,135.0,-2224614.4145627776,244712.64718259065,,,,2055,230171,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55811-103257,47.3,-2211723.5393215134,150614.26014236562,,,,2055,261331,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55813-103258,47.3,-2169184.667754789,478226.3441935044,,,,2055,201361,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55820-103259,1.3,-1922552.5690666137,-181661.7398289486,,,,2070,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55847-103260,47.0,-2167603.580343461,474300.90056977386,,,,2055,201361,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55851-103261,51.0,-2242997.8995822235,374325.4944808296,,,,2055,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55853-103262,819.0,-1931562.5130404043,-204826.4456713819,,,,2070,261001,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55855-103263,47.0,-2233119.5940437685,390173.4995802709,,,,2055,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55874-103264,49.9,-2152936.191292441,184743.26041651357,,,,2055,261331,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),55880-103265,1.6,-2286805.8391898056,413651.40818600607,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55933-103266,336.1,-2199278.1767145684,320263.68845235667,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55934-103267,44.8,-1939743.8569584107,-166293.1460633439,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55935-103268,44.8,-1939743.8569584107,-166293.1460633439,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55950-103269,46.6,-2113317.9885881417,39073.66576016009,,,,2055,261331,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55951-103270,60.5,-1941135.2431680555,-168268.0667075098,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),55963-103271,47.0,-2215514.206218784,359639.8106977687,,,,2055,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55970-103272,530.0,-2149659.0726076663,379921.1590026076,,,,2070,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),55985-103275,559.0,-1942336.6344419892,-273375.53090797685,,,,2070,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),56026-103379,154.0,-2247958.2822568994,295389.7398390699,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56036-103380,6.6000000000000005,-2263725.486622421,352236.9803262144,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56039-103381,11.8,-2018924.1584365128,-154702.8789705988,,,,2055,255981,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),56041-103382,130.0,-2018924.1584365128,-154702.8789705988,,,,2070,255981,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),56046-103383,387.6,-2023160.9790145955,-133007.6431918818,,,,2070,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56051-103384,57.4,-2023983.969279096,-179917.50810648286,,,,2055,253751,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),56078-103475,300.6,-2155944.093244721,282949.6349187655,,,,2070,230601,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56080-103476,2.6,-2246447.182032844,300785.4518690391,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56080-103477,8.399999999999999,-2246447.182032844,300785.4518690391,,,,2055,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56090-103478,8.0,-1988581.757239045,-169907.03175615182,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,56125-103512,1.0,-2090256.4333966293,-110912.67024500476,,,,2200,258301,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56134-103513,3.0,-2179013.2130159177,341440.2894555203,,,,2055,230601,,,,,,,,,,,,,,,,,,,wecc
california,,refined liquids (CT),56134-103514,1.8,-2179013.2130159177,341440.2894555203,,,,2055,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56135-103515,121.0,-2167521.6318033347,313925.5199782574,,,,2055,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56143-103516,196.0,-1951176.001788577,-175139.81854927167,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56144-103517,40.0,-1937611.82068042,-181681.558437402,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56170-103518,2.6,-1944889.519364001,-155941.8496325787,,,,2070,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56184-103519,46.4,-2185371.227561724,600283.247220051,,,,2055,201361,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56185-103520,49.6,-2111656.9415209685,227186.94010071977,,,,2055,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56232-103522,106.0,-1952776.160537717,-298475.0945165007,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56239-103523,121.0,-2080372.3144634743,168202.55501114062,,,,2055,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (steam),56284-103577,5.5,-2204289.977628356,11863.503224426664,,,,2065,261331,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),56298-103603,164.0,-2158069.017443423,434482.7988257347,,,,2070,201361,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56346-103618,8.4,-1894894.778209425,-154656.31316018346,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),56356-103619,49.0,-1967242.9003851716,-179463.68850250388,,,,2070,280991,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56428-103720,3.0,-2250808.975558956,242667.047262698,,,,2070,233771,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),56467-103849,655.0,-2255550.730758975,326626.95183974144,,,,2070,216471,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56469-103850,13.4,-2159592.2798011294,743140.8541610952,,,,2070,133661,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56471-103851,49.8,-2104993.091116156,-109550.713112222,,,,2055,258301,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56472-103852,49.8,-1955064.947354384,-159336.53316333066,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56473-103853,49.8,-1959753.3697887703,-167431.03043967907,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56474-103854,49.8,-2002376.9221327435,-180440.93814202005,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56475-103855,49.8,-2010021.4835053424,-164857.82753698996,,,,2055,256751,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),56476-103856,619.7,-2212700.392243057,360020.7206925129,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),56532-103857,712.4,-2214100.757682698,517577.8468996838,,,,2070,201361,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56534-103858,3.9,-1958115.4013275383,-193036.150065983,,,,2070,280991,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56535-103859,2.6,-2062296.9936856923,-112039.45355867044,,,,2070,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56569-103860,121.0,-1792807.021299464,-292120.1614457446,,,,2055,286671,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,56615-103862,4.6,-1945858.039966256,-293175.56093903235,,,,2200,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56639-103863,139.8,-2152936.191292441,184743.26041651357,,,,2055,261331,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56706-103908,12.5,-2111656.9415209685,227186.94010071977,,,,2070,230601,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56707-103909,12.5,-2129808.826050328,241214.00803304656,,,,2070,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56803-103956,432.0,-2152936.191292441,184743.26041651357,,,,2055,261331,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56895-104037,11.4,-2282253.275005311,319056.5600137213,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56897-104038,3.8,-2227543.9488016358,361832.9066002853,,,,2070,216471,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),56898-104039,9.2,-2045024.2314622968,-98986.74341389604,,,,2070,252891,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),56914-104041,118.0,-1935529.129795885,-247444.1095434412,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57001-104045,49.9,-1936583.0975014,-311275.1901396135,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57027-104055,200.0,-1990365.1993564216,-177523.02875615616,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57100-104060,1.1,-2186728.9881463293,-3186.2598704348698,,,,2070,261331,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57101-104061,1.4,-2184100.745388634,-3876.152664093264,,,,2070,261331,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57102-104062,2.2,-2004528.0389817231,-161563.9692438824,,,,2070,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),57122-104063,19.0,-1994817.7592078268,-200576.77778257252,,,,2070,280781,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57133-104064,3.2,-2151440.4691692404,465206.1046406336,,,,2070,201361,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57154-104065,18.1,-1801222.219282305,-327990.9210246123,,,,2070,286671,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57163-104066,13.8,-2059525.2280729744,-127675.29790108584,,,,2070,251601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57267-104103,828.0,-2213538.2053609635,360253.5990752588,,,,2055,216471,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,57364-104419,4.4,-1723871.6536796258,-358525.90393709193,,,,2200,400041,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57482-104476,800.0,-1873129.3125731195,-196117.13943085252,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57483-104477,199.6,-2206152.5906475824,331457.60542162013,,,,2055,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57515-104721,500.0,-1993684.0005061224,-159526.9070191662,,,,2055,280991,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57557-104728,1.6,-2252658.001137325,301363.38350430847,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),57564-104730,61.5,-2063791.1655888236,165145.65536882245,,,,2070,230601,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57573-104732,3.5,-2239268.43100851,365123.0580850821,,,,2055,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57580-104734,4.2,-2136463.7548881765,408864.84854055726,,,,2055,201361,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),57584-104735,33.0,-1959372.779174702,-298122.4360876398,,,,2070,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57585-104736,29.0,-2100671.606476948,-118692.0833069311,,,,2055,258301,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57696-104830,4.6,-2263725.486622421,352236.9803262144,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57702-104901,5.7,-2020266.3551686264,-176208.02078805983,,,,2055,253751,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57713-104903,9.6,-1952567.310917253,-327116.42527411494,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57714-104904,4.4,-2259644.9255077667,305657.5966398051,,,,2055,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57715-104905,2.0,-1952693.9862185009,-268739.1020069201,,,,2055,285491,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57771-105030,2.3,-2160726.170245945,537518.4872099307,,,,2070,201361,,,,,,,,,,,,,,,,,,,wecc
california,,hydro,57854-105251,3.6,-2029127.415948292,-130428.23130647608,,,,2200,252891,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57857-105253,5.5,-2185314.2988120317,637530.7210123445,,,,2070,201361,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57876-105257,1.6,-2273933.632780385,254965.33165953693,,,,2070,233771,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),57901-105262,537.4,-2040002.6748989369,-160000.0185475692,,,,2070,254031,,,,,,,,,,,,,,,,,,,wecc
california,,gas (steam),57916-105264,8.9,-1806683.1440243248,-326852.0751117265,,,,2065,286671,,,,,,,,,,,,,,,,,,,wecc
california,,biomass (conv),57971-105302,2.1,-2274037.4604840493,344683.7924659594,,,,2070,211211,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CT),57977-105303,6.0,-2037026.215536152,589949.077495586,,,,2055,300011,,,,,,,,,,,,,,,,,,,wecc
california,,gas (CC),57978-105304,288.9,-2179612.9364786465,359033.58267213294,,,,2070,230601,,,,,,,,,,,,,,,,,,,wecc
