,Node,Time,Value
6770,bus_70097,3,0.0
6771,bus_70097,4,0.0
6772,bus_70097,5,0.0
6773,bus_70097,6,0.0
6774,bus_70097,7,0.0
6775,bus_70097,8,0.0
6776,bus_70097,9,0.0
6777,bus_70097,10,0.0
6778,bus_70097,11,0.0
6779,bus_70097,12,0.0
6780,bus_70097,13,0.0
6781,bus_70097,14,0.0
6782,bus_70097,15,0.0
6783,bus_70097,16,0.0
6784,bus_70097,17,0.0
6785,bus_70097,18,0.0
6786,bus_70097,19,0.0
6787,bus_70097,20,0.0
6788,bus_70097,21,0.0
6789,bus_70097,22,0.0
6790,bus_70097,23,0.0
6791,bus_70097,24,0.0
6792,bus_70125,1,0.0
6793,bus_70125,2,0.0
6794,bus_70125,3,0.0
6795,bus_70125,4,0.0
6796,bus_70125,5,0.0
6797,bus_70125,6,0.0
6798,bus_70125,7,0.0
6799,bus_70125,8,0.0
6800,bus_70125,9,0.0
6801,bus_70125,10,0.0
6802,bus_70125,11,0.0
6803,bus_70125,12,0.0
6804,bus_70125,13,0.0
6805,bus_70125,14,0.0
6806,bus_70125,15,0.0
6807,bus_70125,16,0.0
6808,bus_70125,17,0.0
6809,bus_70125,18,0.0
6810,bus_70125,19,0.0
6811,bus_70125,20,0.0
6812,bus_70125,21,0.0
6813,bus_70125,22,0.0
6814,bus_70125,23,0.0
6815,bus_70125,24,0.0
6816,bus_70134,1,0.0
6817,bus_70134,2,0.0
6818,bus_70134,3,0.0
6819,bus_70134,4,0.0
6820,bus_70134,5,0.0
6821,bus_70134,6,0.0
6822,bus_70134,7,0.0
6823,bus_70134,8,0.0
6824,bus_70134,9,0.0
6825,bus_70134,10,0.0
6826,bus_70134,11,0.0
6827,bus_70134,12,0.0
6828,bus_70134,13,0.0
6829,bus_70134,14,0.0
6830,bus_70134,15,0.0
6831,bus_70134,16,0.0
6832,bus_70134,17,0.0
6833,bus_70134,18,0.0
6834,bus_70134,19,0.0
6835,bus_70134,20,0.0
6836,bus_70134,21,0.0
6837,bus_70134,22,0.0
6838,bus_70134,23,0.0
6839,bus_70134,24,0.0
6840,bus_70153,1,0.0
6841,bus_70153,2,0.0
6842,bus_70153,3,0.0
6843,bus_70153,4,0.0
6844,bus_70153,5,0.0
6845,bus_70153,6,0.0
6846,bus_70153,7,0.0
6847,bus_70153,8,0.0
6848,bus_70153,9,0.0
6849,bus_70153,10,0.0
6850,bus_70153,11,0.0
6851,bus_70153,12,0.0
6852,bus_70153,13,0.0
6853,bus_70153,14,0.0
6854,bus_70153,15,0.0
6855,bus_70153,16,0.0
6856,bus_70153,17,0.0
6857,bus_70153,18,0.0
6858,bus_70153,19,0.0
6859,bus_70153,20,0.0
6860,bus_70153,21,0.0
6861,bus_70153,22,0.0
6862,bus_70153,23,0.0
6863,bus_70153,24,0.0
6864,bus_70172,1,0.0
6865,bus_70172,2,0.0
6866,bus_70172,3,0.0
6867,bus_70172,4,0.0
6868,bus_70172,5,0.0
6869,bus_70172,6,0.0
6870,bus_70172,7,0.0
6871,bus_70172,8,0.0
6872,bus_70172,9,0.0
6873,bus_70172,10,0.0
6874,bus_70172,11,0.0
6875,bus_70172,12,0.0
6876,bus_70172,13,0.0
6877,bus_70172,14,0.0
6878,bus_70172,15,0.0
6879,bus_70172,16,0.0
6880,bus_70172,17,0.0
6881,bus_70172,18,0.0
6882,bus_70172,19,0.0
6883,bus_70172,20,0.0
6884,bus_70172,21,0.0
6885,bus_70172,22,0.0
6886,bus_70172,23,0.0
6887,bus_70172,24,0.0
6888,bus_74001,1,0.0
6889,bus_74001,2,0.0
6890,bus_74001,3,0.0
6891,bus_74001,4,0.0
6892,bus_74001,5,0.0
6893,bus_74001,6,0.0
6894,bus_74001,7,0.0
6895,bus_74001,8,0.0
6896,bus_74001,9,0.0
6897,bus_74001,10,0.0
6898,bus_74001,11,0.0
6899,bus_74001,12,0.0
6900,bus_74001,13,0.0
6901,bus_74001,14,0.0
6902,bus_74001,15,0.0
6903,bus_74001,16,0.0
6904,bus_74001,17,0.0
6905,bus_74001,18,0.0
6906,bus_74001,19,0.0
6907,bus_74001,20,0.0
6908,bus_74001,21,0.0
6909,bus_74001,22,0.0
6910,bus_74001,23,0.0
6911,bus_74001,24,0.0
6912,bus_74053,1,0.0
6913,bus_74053,2,0.0
6914,bus_74053,3,0.0
6915,bus_74053,4,0.0
6916,bus_74053,5,0.0
6917,bus_74053,6,0.0
6918,bus_74053,7,0.0
6919,bus_74053,8,0.0
6920,bus_74053,9,0.0
6921,bus_74053,10,0.0
6922,bus_74053,11,0.0
6923,bus_74053,12,0.0
6924,bus_74053,13,0.0
6925,bus_74053,14,0.0
6926,bus_74053,15,0.0
6927,bus_74053,16,0.0
6928,bus_74053,17,0.0
6929,bus_74053,18,0.0
6930,bus_74053,19,0.0
6931,bus_74053,20,0.0
6932,bus_74053,21,0.0
6933,bus_74053,22,0.0
6934,bus_74053,23,0.0
6935,bus_74053,24,0.0
6936,bus_74104,1,0.0
6937,bus_74104,2,0.0
6938,bus_74104,3,0.0
6939,bus_74104,4,0.0
6940,bus_74104,5,0.0
6941,bus_74104,6,0.0
6942,bus_74104,7,0.0
6943,bus_74104,8,0.0
6944,bus_74104,9,0.0
6945,bus_74104,10,0.0
6946,bus_74104,11,0.0
6947,bus_74104,12,0.0
6948,bus_74104,13,0.0
6949,bus_74104,14,0.0
6950,bus_74104,15,0.0
6951,bus_74104,16,0.0
6952,bus_74104,17,0.0
6953,bus_74104,18,0.0
6954,bus_74104,19,0.0
6955,bus_74104,20,0.0
6956,bus_74104,21,0.0
6957,bus_74104,22,0.0
6958,bus_74104,23,0.0
6959,bus_74104,24,0.0
6960,bus_74132,1,0.0
6961,bus_74132,2,0.0
6962,bus_74132,3,0.0
6963,bus_74132,4,0.0
6964,bus_74132,5,0.0
6965,bus_74132,6,0.0
6966,bus_74132,7,0.0
6967,bus_74132,8,0.0
6968,bus_74132,9,0.0
6969,bus_74132,10,0.0
6970,bus_74132,11,0.0
6971,bus_74132,12,0.0
6972,bus_74132,13,0.0
6973,bus_74132,14,0.0
6974,bus_74132,15,0.0
6975,bus_74132,16,0.0
6976,bus_74132,17,0.0
6977,bus_74132,18,0.0
6978,bus_74132,19,0.0
6979,bus_74132,20,0.0
6980,bus_74132,21,0.0
6981,bus_74132,22,0.0
6982,bus_74132,23,0.0
6983,bus_74132,24,0.0
6984,bus_74235,1,0.0
6985,bus_74235,2,0.0
6986,bus_74235,3,0.0
6987,bus_74235,4,0.0
6988,bus_74235,5,0.0
6989,bus_74235,6,0.0
6990,bus_74235,7,0.0
6991,bus_74235,8,0.0
6992,bus_74235,9,0.0
6993,bus_74235,10,0.0
6994,bus_74235,11,0.0
6995,bus_74235,12,0.0
6996,bus_74235,13,0.0
6997,bus_74235,14,0.0
6998,bus_74235,15,0.0
6999,bus_74235,16,0.0
7000,bus_74235,17,0.0
7001,bus_74235,18,0.0
7002,bus_74235,19,0.0
7003,bus_74235,20,0.0
7004,bus_74235,21,0.0
7005,bus_74235,22,0.0
7006,bus_74235,23,0.0
7007,bus_74235,24,0.0
7008,bus_77001,1,0.0
7009,bus_77001,2,0.0
7010,bus_77001,3,0.0
7011,bus_77001,4,0.0
7012,bus_77001,5,0.0
7013,bus_77001,6,0.0
7014,bus_77001,7,0.0
7015,bus_77001,8,0.0
7016,bus_77001,9,0.0
7017,bus_77001,10,0.0
7018,bus_77001,11,0.0
7019,bus_77001,12,0.0
7020,bus_77001,13,0.0
7021,bus_77001,14,0.0
7022,bus_77001,15,0.0
7023,bus_77001,16,0.0
7024,bus_77001,17,0.0
7025,bus_77001,18,0.0
7026,bus_77001,19,0.0
7027,bus_77001,20,0.0
7028,bus_77001,21,0.0
7029,bus_77001,22,0.0
7030,bus_77001,23,0.0
7031,bus_77001,24,0.0
7032,bus_77173,1,0.0
7033,bus_77173,2,0.0
7034,bus_77173,3,0.0
7035,bus_77173,4,0.0
7036,bus_77173,5,0.0
7037,bus_77173,6,0.0
7038,bus_77173,7,0.0
7039,bus_77173,8,0.0
7040,bus_77173,9,0.0
7041,bus_77173,10,0.0
7042,bus_77173,11,0.0
7043,bus_77173,12,0.0
7044,bus_77173,13,0.0
7045,bus_77173,14,0.0
7046,bus_77173,15,0.0
7047,bus_77173,16,0.0
7048,bus_77173,17,0.0
7049,bus_77173,18,0.0
7050,bus_77173,19,0.0
7051,bus_77173,20,0.0
7052,bus_77173,21,0.0
7053,bus_77173,22,0.0
7054,bus_77173,23,0.0
7055,bus_77173,24,0.0
7056,bus_77258,1,0.0
7057,bus_77258,2,0.0
7058,bus_77258,3,0.0
7059,bus_77258,4,0.0
7060,bus_77258,5,0.0
7061,bus_77258,6,0.0
7062,bus_77258,7,0.0
7063,bus_77258,8,0.0
7064,bus_77258,9,0.0
7065,bus_77258,10,0.0
7066,bus_77258,11,0.0
7067,bus_77258,12,0.0
7068,bus_77258,13,0.0
7069,bus_77258,14,0.0
7070,bus_77258,15,0.0
7071,bus_77258,16,0.0
7072,bus_77258,17,0.0
7073,bus_77258,18,0.0
7074,bus_77258,19,0.0
7075,bus_77258,20,0.0
7076,bus_77258,21,0.0
7077,bus_77258,22,0.0
7078,bus_77258,23,0.0
7079,bus_77258,24,0.0
7080,bus_80007,1,0.0
7081,bus_80007,2,0.0
7082,bus_80007,3,0.0
7083,bus_80007,4,0.0
7084,bus_80007,5,0.0
7085,bus_80007,6,0.0
7086,bus_80007,7,0.0
7087,bus_80007,8,0.0
7088,bus_80007,9,0.0
7089,bus_80007,10,0.0
7090,bus_80007,11,0.0
7091,bus_80007,12,0.0
7092,bus_80007,13,0.0
7093,bus_80007,14,0.0
7094,bus_80007,15,0.0
7095,bus_80007,16,0.0
7096,bus_80007,17,0.0
7097,bus_80007,18,0.0
7098,bus_80007,19,0.0
7099,bus_80007,20,0.0
7100,bus_80007,21,0.0
7101,bus_80007,22,0.0
7102,bus_80007,23,0.0
7103,bus_80007,24,0.0
7104,bus_80046,1,0.0
7105,bus_80046,2,0.0
7106,bus_80046,3,0.0
7107,bus_80046,4,0.0
7108,bus_80046,5,0.0
7109,bus_80046,6,0.0
7110,bus_80046,7,0.0
7111,bus_80046,8,0.0
7112,bus_80046,9,0.0
7113,bus_80046,10,0.0
7114,bus_80046,11,0.0
7115,bus_80046,12,0.0
7116,bus_80046,13,0.0
7117,bus_80046,14,0.0
7118,bus_80046,15,0.0
7119,bus_80046,16,0.0
7120,bus_80046,17,0.0
7121,bus_80046,18,0.0
7122,bus_80046,19,0.0
7123,bus_80046,20,0.0
7124,bus_80046,21,0.0
7125,bus_80046,22,0.0
7126,bus_80046,23,0.0
7127,bus_80046,24,0.0
7128,bus_80047,1,0.0
7129,bus_80047,2,0.0
7130,bus_80047,3,0.0
7131,bus_80047,4,0.0
7132,bus_80047,5,0.0
7133,bus_80047,6,0.0
7134,bus_80047,7,0.0
7135,bus_80047,8,0.0
7136,bus_80047,9,0.0
7137,bus_80047,10,0.0
7138,bus_80047,11,0.0
7139,bus_80047,12,0.0
7140,bus_80047,13,0.0
7141,bus_80047,14,0.0
7142,bus_80047,15,0.0
7143,bus_80047,16,0.0
7144,bus_80047,17,0.0
7145,bus_80047,18,0.0
7146,bus_80047,19,0.0
7147,bus_80047,20,0.0
7148,bus_80047,21,0.0
7149,bus_80047,22,0.0
7150,bus_80047,23,0.0
7151,bus_80047,24,0.0
7152,bus_80050,1,0.0
7153,bus_80050,2,0.0
7154,bus_80050,3,0.0
7155,bus_80050,4,0.0
7156,bus_80050,5,0.0
7157,bus_80050,6,0.0
7158,bus_80050,7,0.0
7159,bus_80050,8,0.0
7160,bus_80050,9,0.0
7161,bus_80050,10,0.0
7162,bus_80050,11,0.0
7163,bus_80050,12,0.0
7164,bus_80050,13,0.0
7165,bus_80050,14,0.0
7166,bus_80050,15,0.0
7167,bus_80050,16,0.0
7168,bus_80050,17,0.0
7169,bus_80050,18,0.0
7170,bus_80050,19,0.0
7171,bus_80050,20,0.0
7172,bus_80050,21,0.0
7173,bus_80050,22,0.0
7174,bus_80050,23,0.0
7175,bus_80050,24,0.0
7176,bus_80091,1,0.0
7177,bus_80091,2,0.0
7178,bus_80091,3,0.0
7179,bus_80091,4,0.0
7180,bus_80091,5,0.0
7181,bus_80091,6,0.0
7182,bus_80091,7,0.0
7183,bus_80091,8,0.0
7184,bus_80091,9,0.0
7185,bus_80091,10,0.0
7186,bus_80091,11,0.0
7187,bus_80091,12,0.0
7188,bus_80091,13,0.0
7189,bus_80091,14,0.0
7190,bus_80091,15,0.0
7191,bus_80091,16,0.0
7192,bus_80091,17,0.0
7193,bus_80091,18,0.0
7194,bus_80091,19,0.0
7195,bus_80091,20,0.0
7196,bus_80091,21,0.0
7197,bus_80091,22,0.0
7198,bus_80091,23,0.0
7199,bus_80091,24,0.0
7200,bus_10001,25,0.0
7201,bus_10001,26,0.0
7202,bus_10001,27,0.0
7203,bus_10001,28,0.0
7204,bus_10001,29,0.0
7205,bus_10001,30,0.0
7206,bus_10001,31,0.0
7207,bus_10001,32,0.0
7208,bus_10001,33,0.0
7209,bus_10001,34,0.0
7210,bus_10001,35,0.0
7211,bus_10001,36,0.0
7212,bus_10001,37,0.0
7213,bus_10001,38,0.0
7214,bus_10001,39,0.0
7215,bus_10001,40,0.0
7216,bus_10001,41,0.0
7217,bus_10001,42,0.0
7218,bus_10001,43,0.0
7219,bus_10001,44,0.0
7220,bus_10001,45,0.0
7221,bus_10001,46,0.0
7222,bus_10001,47,0.0
7223,bus_10001,48,0.0
7224,bus_10022,25,0.0
7225,bus_10022,26,0.0
7226,bus_10022,27,0.0
7227,bus_10022,28,0.0
7228,bus_10022,29,0.0
7229,bus_10022,30,0.0
7230,bus_10022,31,0.0
7231,bus_10022,32,0.0
7232,bus_10022,33,0.0
7233,bus_10022,34,0.0
7234,bus_10022,35,0.0
7235,bus_10022,36,0.0
7236,bus_10022,37,0.0
7237,bus_10022,38,0.0
7238,bus_10022,39,0.0
7239,bus_10022,40,0.0
7240,bus_10022,41,0.0
7241,bus_10022,42,0.0
7242,bus_10022,43,0.0
7243,bus_10022,44,0.0
7244,bus_10022,45,0.0
7245,bus_10022,46,0.0
7246,bus_10022,47,0.0
7247,bus_10022,48,0.0
7248,bus_10025,25,0.0
7249,bus_10025,26,0.0
7250,bus_10025,27,0.0
7251,bus_10025,28,0.0
7252,bus_10025,29,0.0
7253,bus_10025,30,0.0
7254,bus_10025,31,0.0
7255,bus_10025,32,0.0
7256,bus_10025,33,0.0
7257,bus_10025,34,0.0
7258,bus_10025,35,0.0
7259,bus_10025,36,0.0
7260,bus_10025,37,0.0
7261,bus_10025,38,0.0
7262,bus_10025,39,0.0
7263,bus_10025,40,0.0
7264,bus_10025,41,0.0
7265,bus_10025,42,0.0
7266,bus_10025,43,0.0
7267,bus_10025,44,0.0
7268,bus_10025,45,0.0
7269,bus_10025,46,0.0
7270,bus_10025,47,0.0
7271,bus_10025,48,0.0
7272,bus_10033,25,0.0
7273,bus_10033,26,0.0
7274,bus_10033,27,0.0
7275,bus_10033,28,0.0
7276,bus_10033,29,0.0
7277,bus_10033,30,0.0
7278,bus_10033,31,0.0
7279,bus_10033,32,0.0
7280,bus_10033,33,0.0
7281,bus_10033,34,0.0
7282,bus_10033,35,0.0
7283,bus_10033,36,0.0
7284,bus_10033,37,0.0
7285,bus_10033,38,0.0
7286,bus_10033,39,0.0
7287,bus_10033,40,0.0
7288,bus_10033,41,0.0
7289,bus_10033,42,0.0
7290,bus_10033,43,0.0
7291,bus_10033,44,0.0
7292,bus_10033,45,0.0
7293,bus_10033,46,0.0
7294,bus_10033,47,0.0
7295,bus_10033,48,0.0
7296,bus_10035,25,0.0
7297,bus_10035,26,0.0
7298,bus_10035,27,0.0
7299,bus_10035,28,0.0
7300,bus_10035,29,0.0
7301,bus_10035,30,0.0
7302,bus_10035,31,0.0
7303,bus_10035,32,0.0
7304,bus_10035,33,0.0
7305,bus_10035,34,0.0
7306,bus_10035,35,0.0
7307,bus_10035,36,0.0
7308,bus_10035,37,0.0
7309,bus_10035,38,0.0
7310,bus_10035,39,0.0
7311,bus_10035,40,0.0
7312,bus_10035,41,0.0
7313,bus_10035,42,0.0
7314,bus_10035,43,0.0
7315,bus_10035,44,0.0
7316,bus_10035,45,0.0
7317,bus_10035,46,0.0
7318,bus_10035,47,0.0
7319,bus_10035,48,0.0
7320,bus_10093,25,0.0
7321,bus_10093,26,0.0
7322,bus_10093,27,0.0
7323,bus_10093,28,0.0
7324,bus_10093,29,0.0
7325,bus_10093,30,0.0
7326,bus_10093,31,0.0
7327,bus_10093,32,0.0
7328,bus_10093,33,0.0
7329,bus_10093,34,0.0
7330,bus_10093,35,0.0
7331,bus_10093,36,0.0
7332,bus_10093,37,0.0
7333,bus_10093,38,0.0
7334,bus_10093,39,0.0
7335,bus_10093,40,0.0
7336,bus_10093,41,0.0
7337,bus_10093,42,0.0
7338,bus_10093,43,0.0
7339,bus_10093,44,0.0
7340,bus_10093,45,0.0
7341,bus_10093,46,0.0
7342,bus_10093,47,0.0
7343,bus_10093,48,0.0
7344,bus_10209,25,0.0
7345,bus_10209,26,0.0
7346,bus_10209,27,0.0
7347,bus_10209,28,0.0
7348,bus_10209,29,0.0
7349,bus_10209,30,0.0
7350,bus_10209,31,0.0
7351,bus_10209,32,0.0
7352,bus_10209,33,0.0
7353,bus_10209,34,0.0
7354,bus_10209,35,0.0
7355,bus_10209,36,0.0
7356,bus_10209,37,0.0
7357,bus_10209,38,0.0
7358,bus_10209,39,0.0
7359,bus_10209,40,0.0
7360,bus_10209,41,0.0
7361,bus_10209,42,0.0
7362,bus_10209,43,0.0
7363,bus_10209,44,0.0
7364,bus_10209,45,0.0
7365,bus_10209,46,0.0
7366,bus_10209,47,0.0
7367,bus_10209,48,0.0
7368,bus_10228,25,0.0
7369,bus_10228,26,0.0
7370,bus_10228,27,0.0
7371,bus_10228,28,0.0
7372,bus_10228,29,0.0
7373,bus_10228,30,0.0
7374,bus_10228,31,0.0
7375,bus_10228,32,0.0
7376,bus_10228,33,0.0
7377,bus_10228,34,0.0
7378,bus_10228,35,0.0
7379,bus_10228,36,0.0
7380,bus_10228,37,0.0
7381,bus_10228,38,0.0
7382,bus_10228,39,0.0
7383,bus_10228,40,0.0
7384,bus_10228,41,0.0
7385,bus_10228,42,0.0
7386,bus_10228,43,0.0
7387,bus_10228,44,0.0
7388,bus_10228,45,0.0
7389,bus_10228,46,0.0
7390,bus_10228,47,0.0
7391,bus_10228,48,0.0
7392,bus_10344,25,0.0
7393,bus_10344,26,0.0
7394,bus_10344,27,0.0
7395,bus_10344,28,0.0
7396,bus_10344,29,0.0
7397,bus_10344,30,0.0
7398,bus_10344,31,0.0
7399,bus_10344,32,0.0
7400,bus_10344,33,0.0
7401,bus_10344,34,0.0
7402,bus_10344,35,0.0
7403,bus_10344,36,0.0
7404,bus_10344,37,0.0
7405,bus_10344,38,0.0
7406,bus_10344,39,0.0
7407,bus_10344,40,0.0
7408,bus_10344,41,0.0
7409,bus_10344,42,0.0
7410,bus_10344,43,0.0
7411,bus_10344,44,0.0
7412,bus_10344,45,0.0
7413,bus_10344,46,0.0
7414,bus_10344,47,0.0
7415,bus_10344,48,0.0
7416,bus_10525,25,0.0
7417,bus_10525,26,0.0
7418,bus_10525,27,0.0
7419,bus_10525,28,0.0
7420,bus_10525,29,0.0
7421,bus_10525,30,0.0
7422,bus_10525,31,0.0
7423,bus_10525,32,0.0
7424,bus_10525,33,0.0
7425,bus_10525,34,0.0
7426,bus_10525,35,0.0
7427,bus_10525,36,0.0
7428,bus_10525,37,0.0
7429,bus_10525,38,0.0
7430,bus_10525,39,0.0
7431,bus_10525,40,0.0
7432,bus_10525,41,0.0
7433,bus_10525,42,0.0
7434,bus_10525,43,0.0
7435,bus_10525,44,0.0
7436,bus_10525,45,0.0
7437,bus_10525,46,0.0
7438,bus_10525,47,0.0
7439,bus_10525,48,0.0
7440,bus_10558,25,0.0
7441,bus_10558,26,0.0
7442,bus_10558,27,0.0
7443,bus_10558,28,0.0
7444,bus_10558,29,0.0
7445,bus_10558,30,0.0
7446,bus_10558,31,0.0
7447,bus_10558,32,0.0
7448,bus_10558,33,0.0
7449,bus_10558,34,0.0
7450,bus_10558,35,0.0
7451,bus_10558,36,0.0
7452,bus_10558,37,0.0
7453,bus_10558,38,0.0
7454,bus_10558,39,0.0
7455,bus_10558,40,0.0
7456,bus_10558,41,0.0
7457,bus_10558,42,0.0
7458,bus_10558,43,0.0
7459,bus_10558,44,0.0
7460,bus_10558,45,0.0
7461,bus_10558,46,0.0
7462,bus_10558,47,0.0
7463,bus_10558,48,0.0
7464,bus_10570,25,0.0
7465,bus_10570,26,0.0
7466,bus_10570,27,0.0
7467,bus_10570,28,0.0
7468,bus_10570,29,0.0
7469,bus_10570,30,0.0
7470,bus_10570,31,0.0
7471,bus_10570,32,0.0
7472,bus_10570,33,0.0
7473,bus_10570,34,0.0
7474,bus_10570,35,0.0
7475,bus_10570,36,0.0
7476,bus_10570,37,0.0
7477,bus_10570,38,0.0
7478,bus_10570,39,0.0
7479,bus_10570,40,0.0
7480,bus_10570,41,0.0
7481,bus_10570,42,0.0
7482,bus_10570,43,0.0
7483,bus_10570,44,0.0
7484,bus_10570,45,0.0
7485,bus_10570,46,0.0
7486,bus_10570,47,0.0
7487,bus_10570,48,0.0
7488,bus_10600,25,0.0
7489,bus_10600,26,0.0
7490,bus_10600,27,0.0
7491,bus_10600,28,0.0
7492,bus_10600,29,0.0
7493,bus_10600,30,0.0
7494,bus_10600,31,0.0
7495,bus_10600,32,0.0
7496,bus_10600,33,0.0
7497,bus_10600,34,0.0
7498,bus_10600,35,0.0
7499,bus_10600,36,0.0
7500,bus_10600,37,0.0
7501,bus_10600,38,0.0
7502,bus_10600,39,0.0
7503,bus_10600,40,0.0
7504,bus_10600,41,0.0
7505,bus_10600,42,0.0
7506,bus_10600,43,0.0
7507,bus_10600,44,0.0
7508,bus_10600,45,0.0
7509,bus_10600,46,0.0
7510,bus_10600,47,0.0
7511,bus_10600,48,0.0
7512,bus_10607,25,0.0
7513,bus_10607,26,0.0
7514,bus_10607,27,0.0
7515,bus_10607,28,0.0
7516,bus_10607,29,0.0
7517,bus_10607,30,0.0
7518,bus_10607,31,0.0
7519,bus_10607,32,0.0
7520,bus_10607,33,0.0
7521,bus_10607,34,0.0
7522,bus_10607,35,0.0
7523,bus_10607,36,0.0
7524,bus_10607,37,0.0
7525,bus_10607,38,0.0
7526,bus_10607,39,0.0
7527,bus_10607,40,0.0
7528,bus_10607,41,0.0
7529,bus_10607,42,0.0
7530,bus_10607,43,0.0
7531,bus_10607,44,0.0
7532,bus_10607,45,0.0
7533,bus_10607,46,0.0
7534,bus_10607,47,0.0
7535,bus_10607,48,0.0
7536,bus_10609,25,0.0
7537,bus_10609,26,0.0
7538,bus_10609,27,0.0
7539,bus_10609,28,0.0
7540,bus_10609,29,0.0
7541,bus_10609,30,0.0
7542,bus_10609,31,0.0
7543,bus_10609,32,0.0
7544,bus_10609,33,0.0
7545,bus_10609,34,0.0
7546,bus_10609,35,0.0
7547,bus_10609,36,0.0
7548,bus_10609,37,0.0
7549,bus_10609,38,0.0
7550,bus_10609,39,0.0
7551,bus_10609,40,0.0
7552,bus_10609,41,0.0
7553,bus_10609,42,0.0
7554,bus_10609,43,0.0
7555,bus_10609,44,0.0
7556,bus_10609,45,0.0
7557,bus_10609,46,0.0
7558,bus_10609,47,0.0
7559,bus_10609,48,0.0
7560,bus_10677,25,0.0
7561,bus_10677,26,0.0
7562,bus_10677,27,0.0
7563,bus_10677,28,0.0
7564,bus_10677,29,0.0
7565,bus_10677,30,0.0
7566,bus_10677,31,0.0
7567,bus_10677,32,0.0
7568,bus_10677,33,0.0
7569,bus_10677,34,0.0
7570,bus_10677,35,0.0
7571,bus_10677,36,0.0
7572,bus_10677,37,0.0
7573,bus_10677,38,0.0
7574,bus_10677,39,0.0
7575,bus_10677,40,0.0
7576,bus_10677,41,0.0
7577,bus_10677,42,0.0
7578,bus_10677,43,0.0
7579,bus_10677,44,0.0
7580,bus_10677,45,0.0
7581,bus_10677,46,0.0
7582,bus_10677,47,0.0
7583,bus_10677,48,0.0
7584,bus_10683,25,0.0
7585,bus_10683,26,0.0
7586,bus_10683,27,0.0
7587,bus_10683,28,0.0
7588,bus_10683,29,0.0
7589,bus_10683,30,0.0
7590,bus_10683,31,0.0
7591,bus_10683,32,0.0
7592,bus_10683,33,0.0
7593,bus_10683,34,0.0
7594,bus_10683,35,0.0
7595,bus_10683,36,0.0
7596,bus_10683,37,0.0
7597,bus_10683,38,0.0
7598,bus_10683,39,0.0
7599,bus_10683,40,0.0
7600,bus_10683,41,0.0
7601,bus_10683,42,0.0
7602,bus_10683,43,0.0
7603,bus_10683,44,0.0
7604,bus_10683,45,0.0
7605,bus_10683,46,0.0
7606,bus_10683,47,0.0
7607,bus_10683,48,0.0
7608,bus_10710,25,0.0
7609,bus_10710,26,0.0
7610,bus_10710,27,0.0
7611,bus_10710,28,0.0
7612,bus_10710,29,0.0
7613,bus_10710,30,0.0
7614,bus_10710,31,0.0
7615,bus_10710,32,0.0
7616,bus_10710,33,0.0
7617,bus_10710,34,0.0
7618,bus_10710,35,0.0
7619,bus_10710,36,0.0
7620,bus_10710,37,0.0
7621,bus_10710,38,0.0
7622,bus_10710,39,0.0
7623,bus_10710,40,0.0
7624,bus_10710,41,0.0
7625,bus_10710,42,0.0
7626,bus_10710,43,0.0
7627,bus_10710,44,0.0
7628,bus_10710,45,0.0
7629,bus_10710,46,0.0
7630,bus_10710,47,0.0
7631,bus_10710,48,0.0
7632,bus_10750,25,0.0
7633,bus_10750,26,0.0
7634,bus_10750,27,0.0
7635,bus_10750,28,0.0
7636,bus_10750,29,0.0
7637,bus_10750,30,0.0
7638,bus_10750,31,0.0
7639,bus_10750,32,0.0
7640,bus_10750,33,0.0
7641,bus_10750,34,0.0
7642,bus_10750,35,0.0
7643,bus_10750,36,0.0
7644,bus_10750,37,0.0
7645,bus_10750,38,0.0
7646,bus_10750,39,0.0
7647,bus_10750,40,0.0
7648,bus_10750,41,0.0
7649,bus_10750,42,0.0
7650,bus_10750,43,0.0
7651,bus_10750,44,0.0
7652,bus_10750,45,0.0
7653,bus_10750,46,0.0
7654,bus_10750,47,0.0
7655,bus_10750,48,0.0
7656,bus_10768,25,0.0
7657,bus_10768,26,0.0
7658,bus_10768,27,0.0
7659,bus_10768,28,0.0
7660,bus_10768,29,0.0
7661,bus_10768,30,0.0
7662,bus_10768,31,0.0
7663,bus_10768,32,0.0
7664,bus_10768,33,0.0
7665,bus_10768,34,0.0
7666,bus_10768,35,0.0
7667,bus_10768,36,0.0
7668,bus_10768,37,0.0
7669,bus_10768,38,0.0
7670,bus_10768,39,0.0
7671,bus_10768,40,0.0
7672,bus_10768,41,0.0
7673,bus_10768,42,0.0
7674,bus_10768,43,0.0
7675,bus_10768,44,0.0
7676,bus_10768,45,0.0
7677,bus_10768,46,0.0
7678,bus_10768,47,0.0
7679,bus_10768,48,0.0
7680,bus_10811,25,0.0
7681,bus_10811,26,0.0
7682,bus_10811,27,0.0
7683,bus_10811,28,0.0
7684,bus_10811,29,0.0
7685,bus_10811,30,0.0
7686,bus_10811,31,0.0
7687,bus_10811,32,0.0
7688,bus_10811,33,0.0
7689,bus_10811,34,0.0
7690,bus_10811,35,0.0
7691,bus_10811,36,0.0
7692,bus_10811,37,0.0
7693,bus_10811,38,0.0
7694,bus_10811,39,0.0
7695,bus_10811,40,0.0
7696,bus_10811,41,0.0
7697,bus_10811,42,0.0
7698,bus_10811,43,0.0
7699,bus_10811,44,0.0
7700,bus_10811,45,0.0
7701,bus_10811,46,0.0
