,Node,Time,Value
5789,bus_50075,6,1.1826303467219592
5790,bus_50075,7,1.1298243289534473
5791,bus_50075,8,1.954366651726671
5792,bus_50075,9,3.884866118477704
5793,bus_50075,10,4.7789316216136655
5794,bus_50075,11,4.822131924050462
5795,bus_50075,12,4.554547079654531
5796,bus_50075,13,4.560592558852305
5797,bus_50075,14,4.968675361967269
5798,bus_50075,15,5.2619581445350745
5799,bus_50075,16,5.269006531488819
5800,bus_50075,17,3.7301809120482186
5801,bus_50075,18,3.7346054030545646
5802,bus_50075,19,3.3495008022587878
5803,bus_50075,20,1.9427878799890168
5804,bus_50075,21,4.2396411555075435
5805,bus_50075,22,4.527981382695068
5806,bus_50075,23,4.518098130164628
5807,bus_50075,24,4.1266533529464375
5808,bus_50077,1,1.6380381119763106
5809,bus_50077,2,1.1451927513658753
5810,bus_50077,3,1.695166926042162
5811,bus_50077,4,1.661837519540124
5812,bus_50077,5,1.389735607677581
5813,bus_50077,6,1.1809160989713314
5814,bus_50077,7,1.1286143300078992
5815,bus_50077,8,1.9516538516174076
5816,bus_50077,9,3.8807912477148148
5817,bus_50077,10,4.773321148155845
5818,bus_50077,11,4.811754115107806
5819,bus_50077,12,4.539844259480837
5820,bus_50077,13,4.545911460616822
5821,bus_50077,14,4.957923525389587
5822,bus_50077,15,5.255340019618929
5823,bus_50077,16,5.262297528014923
5824,bus_50077,17,3.72591555709689
5825,bus_50077,18,3.730439063057655
5826,bus_50077,19,3.34580661414385
5827,bus_50077,20,1.9417646678648124
5828,bus_50077,21,4.234812864724441
5829,bus_50077,22,4.522337972600683
5830,bus_50077,23,4.513031515350766
5831,bus_50077,24,4.121880937092261
5832,bus_50099,1,1.690435282304287
5833,bus_50099,2,1.1937315737189707
5834,bus_50099,3,1.7508566252570072
5835,bus_50099,4,1.717567603273358
5836,bus_50099,5,1.4420639757515283
5837,bus_50099,6,1.2307370827479969
5838,bus_50099,7,1.1772925710049251
5839,bus_50099,8,2.0076140063221812
5840,bus_50099,9,3.9414851160973434
5841,bus_50099,10,4.8467622408206985
5842,bus_50099,11,4.893205743017943
5843,bus_50099,12,4.624687397145638
5844,bus_50099,13,4.628437674236137
5845,bus_50099,14,5.037910936460021
5846,bus_50099,15,5.332424219086288
5847,bus_50099,16,5.341826299195131
5848,bus_50099,17,3.7835208431009097
5849,bus_50099,18,3.78693271019689
5850,bus_50099,19,3.3980026260097085
5851,bus_50099,20,1.971008550365994
5852,bus_50099,21,4.293489805415209
5853,bus_50099,22,4.580610539195953
5854,bus_50099,23,4.57236483762631
5855,bus_50099,24,4.17684138740899
5856,bus_50101,1,1.6849172653292634
5857,bus_50101,2,1.1882677821500576
5858,bus_50101,3,1.7449955585525987
5859,bus_50101,4,1.7117291031465318
5860,bus_50101,5,1.436419260829752
5861,bus_50101,6,1.225260510674518
5862,bus_50101,7,1.172012315603994
5863,bus_50101,8,2.0020972092053393
5864,bus_50101,9,3.935705544072598
5865,bus_50101,10,4.84051364706789
5866,bus_50101,11,4.886887727114752
5867,bus_50101,12,4.61838981881942
5868,bus_50101,13,4.622170593244787
5869,bus_50101,14,5.031614195914503
5870,bus_50101,15,5.326047570264915
5871,bus_50101,16,5.33540322516382
5872,bus_50101,17,3.7777346753520202
5873,bus_50101,18,3.7811919596988974
5874,bus_50101,19,3.3923851426341987
5875,bus_50101,20,1.966470690909399
5876,bus_50101,21,4.287693364513335
5877,bus_50101,22,4.574676264958943
5878,bus_50101,23,4.566549297369118
5879,bus_50101,24,4.171141000709838
5880,bus_50196,1,1.3209465645509666
5881,bus_50196,2,0.8767321290961106
5882,bus_50196,3,1.4038265794956697
5883,bus_50196,4,1.363916180938691
5884,bus_50196,5,1.1025383977833747
5885,bus_50196,6,0.896006060928328
5886,bus_50196,7,0.8502547021156311
5887,bus_50196,8,1.6327717612450618
5888,bus_50196,9,3.5120205908292794
5889,bus_50196,10,4.368714496768451
5890,bus_50196,11,4.425766703066011
5891,bus_50196,12,4.18078092726852
5892,bus_50196,13,4.204629373389699
5893,bus_50196,14,4.587804294968896
5894,bus_50196,15,4.843789410483681
5895,bus_50196,16,4.824890034430133
5896,bus_50196,17,3.3903497255621806
5897,bus_50196,18,3.3935005742537077
5898,bus_50196,19,3.030540849131733
5899,bus_50196,20,1.7398571171363404
5900,bus_50196,21,3.8893028623151498
5901,bus_50196,22,4.178680769256069
5902,bus_50196,23,4.167718891206187
5903,bus_50196,24,3.798989870609072
5904,bus_50316,1,1.7747955349658435
5905,bus_50316,2,1.3011881711070665
5906,bus_50316,3,1.8502657953272763
5907,bus_50316,4,1.8159171721247027
5908,bus_50316,5,1.543420699329224
5909,bus_50316,6,1.335347046827207
5910,bus_50316,7,1.2464269134588482
5911,bus_50316,8,2.0784559878983617
5912,bus_50316,9,4.025285262652861
5913,bus_50316,10,4.920458972431806
5914,bus_50316,11,4.963707593205256
5915,bus_50316,12,4.70018816446568
5916,bus_50316,13,4.710832720249826
5917,bus_50316,14,5.119593708374652
5918,bus_50316,15,5.412444664319563
5919,bus_50316,16,5.419419081337377
5920,bus_50316,17,3.884451774342552
5921,bus_50316,18,3.8912928259212953
5922,bus_50316,19,3.5070612003784243
5923,bus_50316,20,2.1022252098960097
5924,bus_50316,21,4.399770165469198
5925,bus_50316,22,4.729902369712559
5926,bus_50316,23,4.68258551719629
5927,bus_50316,24,4.290490082959361
5928,bus_50360,1,1.723822206675645
5929,bus_50360,2,1.227297754665893
5930,bus_50360,3,1.7859890884697671
5931,bus_50360,4,1.7523990768953603
5932,bus_50360,5,1.4758447143392015
5933,bus_50360,6,1.263343271865537
5934,bus_50360,7,1.2094587346561614
5935,bus_50360,8,2.040621100141772
5936,bus_50360,9,3.974621901866639
5937,bus_50360,10,4.8829178196963055
5938,bus_50360,11,4.930023067156841
5939,bus_50360,12,4.660920279573396
5940,bus_50360,13,4.664072193813083
5941,bus_50360,14,5.074446499471495
5942,bus_50360,15,5.369752462580804
5943,bus_50360,16,5.380143032772544
5944,bus_50360,17,3.8168878982808194
5945,bus_50360,18,3.8199702810290344
5946,bus_50360,19,3.4298409232142864
5947,bus_50360,20,1.9977548139210826
5948,bus_50360,21,4.326004995626633
5949,bus_50360,22,4.612030517120207
5950,bus_50360,23,4.60441671191487
5951,bus_50360,24,4.208108911370649
5952,bus_50385,1,2.1013143731030937
5953,bus_50385,2,1.6051713956954348
5954,bus_50385,3,2.1819871996534643
5955,bus_50385,4,2.142662239774866
5956,bus_50385,5,1.8508061531597693
5957,bus_50385,6,1.6214006058145058
5958,bus_50385,7,1.5596096008029958
5959,bus_50385,8,2.4131004459638774
5960,bus_50385,9,4.342770998304611
5961,bus_50385,10,5.309417555458927
5962,bus_50385,11,5.3743087239847664
5963,bus_50385,12,5.098140515665911
5964,bus_50385,13,5.0896467771083405
5965,bus_50385,14,5.5166969199077585
5966,bus_50385,15,5.8154091481912165
5967,bus_50385,16,5.83926861357753
5968,bus_50385,17,4.185127353904466
5969,bus_50385,18,4.189676536090005
5970,bus_50385,19,3.7760615105699205
5971,bus_50385,20,2.2555156228732964
5972,bus_50385,21,4.687401174073193
5973,bus_50385,22,4.954730022731542
5974,bus_50385,23,4.959676826222978
5975,bus_50385,24,4.54885795465051
5976,bus_50397,1,1.842311688397408
5977,bus_50397,2,1.3327911158722285
5978,bus_50397,3,1.905892737038305
5979,bus_50397,4,1.8734950635371619
5980,bus_50397,5,1.5916508709941293
5981,bus_50397,6,1.3763794064903632
5982,bus_50397,7,1.3263748984956658
5983,bus_50397,8,2.168980886101461
5984,bus_50397,9,4.11359290433555
5985,bus_50397,10,5.0385355136646615
5986,bus_50397,11,5.086282979326782
5987,bus_50397,12,4.814471445775471
5988,bus_50397,13,4.814720530632206
5989,bus_50397,14,5.22645752779599
5990,bus_50397,15,5.526760857687283
5991,bus_50397,16,5.539141950252502
5992,bus_50397,17,3.9479909226082466
5993,bus_50397,18,3.9480959720404227
5994,bus_50397,19,3.5538275161010215
5995,bus_50397,20,2.0818231529157973
5996,bus_50397,21,4.4610892089343235
5997,bus_50397,22,4.744761456525017
5998,bus_50397,23,4.7422290349348195
5999,bus_50397,24,4.33993118449819
6000,bus_50443,1,1.678643623142592
6001,bus_50443,2,1.1856830645631233
6002,bus_50443,3,1.7370679090250154
6003,bus_50443,4,1.7032529928956044
6004,bus_50443,5,1.4299750415237271
6005,bus_50443,6,1.2201378681702186
6006,bus_50443,7,1.1669577134776108
6007,bus_50443,8,1.9917664213250457
6008,bus_50443,9,3.921843690817622
6009,bus_50443,10,4.817133580885599
6010,bus_50443,11,4.86121939734546
6011,bus_50443,12,4.59449631069894
6012,bus_50443,13,4.6007220995411995
6013,bus_50443,14,5.008536033310938
6014,bus_50443,15,5.3016100089621325
6015,bus_50443,16,5.309865684599305
6016,bus_50443,17,3.769205867573893
6017,bus_50443,18,3.774117791786195
6018,bus_50443,19,3.3883441271753036
6019,bus_50443,20,1.9793283463254987
6020,bus_50443,21,4.278300461209614
6021,bus_50443,22,4.565803530028267
6022,bus_50443,23,4.556447981071623
6023,bus_50443,24,4.164341942933266
6024,bus_50448,1,1.9739498601993741
6025,bus_50448,2,1.4702089692944185
6026,bus_50448,3,2.042388107907903
6027,bus_50448,4,2.0086861607301527
6028,bus_50448,5,1.7258530651092059
6029,bus_50448,6,1.5085489420978175
6030,bus_50448,7,1.4553010731499816
6031,bus_50448,8,2.295390808435843
6032,bus_50448,9,4.235710543246464
6033,bus_50448,10,5.162084192568603
6034,bus_50448,11,5.211675316703176
6035,bus_50448,12,4.939478063924713
6036,bus_50448,13,4.9393231705159995
6037,bus_50448,14,5.3524684363455695
6038,bus_50448,15,5.651849368173428
6039,bus_50448,16,5.665419111520836
6040,bus_50448,17,4.072162297148951
6041,bus_50448,18,4.073114239464756
6042,bus_50448,19,3.677345443083037
6043,bus_50448,20,2.2068022177312763
6044,bus_50448,21,4.581949263534942
6045,bus_50448,22,4.864016233657525
6046,bus_50448,23,4.860716369148687
6047,bus_50448,24,4.458646589696313
6048,bus_53000,1,1.9608402138100427
6049,bus_53000,2,1.0038397146545073
6050,bus_53000,3,1.9905557944527976
6051,bus_53000,4,1.9780715428780675
6052,bus_53000,5,1.5600414966814438
6053,bus_53000,6,1.2621652025004242
6054,bus_53000,7,1.3378267498731982
6055,bus_53000,8,2.3361828978539347
6056,bus_53000,9,4.925983591405354
6057,bus_53000,10,5.8802931336276885
6058,bus_53000,11,5.742041981982816
6059,bus_53000,12,5.43320549365985
6060,bus_53000,13,5.560095093642679
6061,bus_53000,14,5.882895681354992
6062,bus_53000,15,6.304226978801843
6063,bus_53000,16,6.276734359417251
6064,bus_53000,17,4.649065930343336
6065,bus_53000,18,4.668782730993314
6066,bus_53000,19,4.332418018503705
6067,bus_53000,20,1.9940218929701428
6068,bus_53000,21,5.447381523524297
6069,bus_53000,22,5.869611255060003
6070,bus_53000,23,5.8735778887699945
6071,bus_53000,24,5.3484166246332405
6072,bus_53002,1,1.9144776411169968
6073,bus_53002,2,0.910088275320329
6074,bus_53002,3,1.8989166735606604
6075,bus_53002,4,1.8806776571330404
6076,bus_53002,5,1.4542377493225094
6077,bus_53002,6,1.1815236914348748
6078,bus_53002,7,1.258581936789278
6079,bus_53002,8,2.2610699107486107
6080,bus_53002,9,4.972889057538558
6081,bus_53002,10,5.934775762452529
6082,bus_53002,11,5.782116505070606
6083,bus_53002,12,5.502770036067693
6084,bus_53002,13,5.67211966525214
6085,bus_53002,14,5.96689414556338
6086,bus_53002,15,6.417691032308565
6087,bus_53002,16,6.371103903316217
6088,bus_53002,17,4.803010256575592
6089,bus_53002,18,4.832642802315026
6090,bus_53002,19,4.519156141893871
6091,bus_53002,20,2.262169626051353
6092,bus_53002,21,5.646852493704542
6093,bus_53002,22,6.083429152571768
6094,bus_53002,23,6.086093320902482
6095,bus_53002,24,5.550973742413049
6096,bus_53012,1,2.8512635218339373
6097,bus_53012,2,1.9457545480891025
6098,bus_53012,3,2.884527479912005
6099,bus_53012,4,2.8763869954209613
6100,bus_53012,5,2.4978946928520354
6101,bus_53012,6,2.1564399791990403
6102,bus_53012,7,2.2262038838275933
6103,bus_53012,8,3.213407455919057
6104,bus_53012,9,5.599477551957679
6105,bus_53012,10,6.52354334679642
6106,bus_53012,11,6.391096597350069
6107,bus_53012,12,5.995464953258526
6108,bus_53012,13,6.004864684786616
6109,bus_53012,14,6.330685678411124
6110,bus_53012,15,6.625851710571279
6111,bus_53012,16,6.618860516425709
6112,bus_53012,17,4.857280562835713
6113,bus_53012,18,4.859294043799687
6114,bus_53012,19,4.4831854790091334
6115,bus_53012,20,2.0055029629537144
6116,bus_53012,21,5.594619921291948
6117,bus_53012,22,5.994262373293395
6118,bus_53012,23,6.00454979274623
6119,bus_53012,24,5.4881824757988005
6120,bus_53215,1,2.1057391768471367
6121,bus_53215,2,1.2472601717142369
6122,bus_53215,3,2.29065522022882
6123,bus_53215,4,2.272047504004019
6124,bus_53215,5,1.8134842212307687
6125,bus_53215,6,1.4751121216058087
6126,bus_53215,7,1.5202474412107747
6127,bus_53215,8,2.4954080785752826
6128,bus_53215,9,4.931532750453198
6129,bus_53215,10,5.874847480401564
6130,bus_53215,11,5.752456729937923
6131,bus_53215,12,5.429194440665088
6132,bus_53215,13,5.531460458826316
6133,bus_53215,14,5.889715671976518
6134,bus_53215,15,6.3062698036777824
6135,bus_53215,16,6.299091913402817
6136,bus_53215,17,4.643416504199005
6137,bus_53215,18,4.6635259222615755
6138,bus_53215,19,4.317177095168055
6139,bus_53215,20,1.9211765151959113
6140,bus_53215,21,5.413177727640924
6141,bus_53215,22,5.820743616793249
6142,bus_53215,23,5.820396407219345
6143,bus_53215,24,5.314924642872078
6144,bus_53253,1,2.778612280998324
6145,bus_53253,2,1.9372693393110854
6146,bus_53253,3,2.8518117216521777
6147,bus_53253,4,2.8516697672027
6148,bus_53253,5,2.516904230348329
6149,bus_53253,6,2.16369825912403
6150,bus_53253,7,2.242491444239393
6151,bus_53253,8,3.233103611115359
6152,bus_53253,9,5.566341466815947
6153,bus_53253,10,6.54572409353386
6154,bus_53253,11,6.518064738426589
6155,bus_53253,12,6.19263889041478
6156,bus_53253,13,6.210612922285559
6157,bus_53253,14,6.593044347946202
6158,bus_53253,15,6.909606436086213
6159,bus_53253,16,6.919899941732658
6160,bus_53253,17,5.144359439992877
6161,bus_53253,18,5.1491110238597715
6162,bus_53253,19,4.756060281089668
6163,bus_53253,20,2.214525196250908
6164,bus_53253,21,5.86215801682945
6165,bus_53253,22,6.244684376587293
6166,bus_53253,23,6.259054926512895
6167,bus_53253,24,5.753033574023022
6168,bus_53297,1,2.0990405778022176
6169,bus_53297,2,1.2319930315393735
6170,bus_53297,3,2.3177709764671652
6171,bus_53297,4,2.2996282736599483
6172,bus_53297,5,1.8084813017501522
6173,bus_53297,6,1.4675624723470198
6174,bus_53297,7,1.5079877720846715
6175,bus_53297,8,2.484484841005445
6176,bus_53297,9,4.925971130193474
6177,bus_53297,10,5.867276368758142
6178,bus_53297,11,5.7393363951456395
6179,bus_53297,12,5.415184233643586
6180,bus_53297,13,5.520301915272624
6181,bus_53297,14,5.87373557764836
6182,bus_53297,15,6.291666673866783
6183,bus_53297,16,6.28165700497161
6184,bus_53297,17,4.635043058018755
6185,bus_53297,18,4.651764577273248
6186,bus_53297,19,4.31403936144145
6187,bus_53297,20,1.9221461376927347
6188,bus_53297,21,5.40688072032502
6189,bus_53297,22,5.82232539039148
6190,bus_53297,23,5.816487110529356
6191,bus_53297,24,5.310075943258772
6192,bus_60000,1,2.220702813071738
6193,bus_60000,2,1.3434693756768803
6194,bus_60000,3,2.319109687657425
6195,bus_60000,4,2.301310149362508
6196,bus_60000,5,1.8732444135772455
6197,bus_60000,6,1.5803395280738235
6198,bus_60000,7,1.6268174427747215
6199,bus_60000,8,2.5993170832148613
6200,bus_60000,9,5.059761152709852
6201,bus_60000,10,6.004654671843634
6202,bus_60000,11,5.860884353552329
6203,bus_60000,12,5.552696978291911
6204,bus_60000,13,5.682782982507613
6205,bus_60000,14,6.0161174484005295
6206,bus_60000,15,6.46150470495157
6207,bus_60000,16,6.4443766300868734
6208,bus_60000,17,4.842583785423162
6209,bus_60000,18,4.883541229704894
6210,bus_60000,19,4.511338810936916
6211,bus_60000,20,2.2963370557368625
6212,bus_60000,21,5.593200208211501
6213,bus_60000,22,5.9988452964414964
6214,bus_60000,23,6.000679381026408
6215,bus_60000,24,5.4976290642472865
6216,bus_60003,1,2.2347565469473527
6217,bus_60003,2,1.2561872266208904
6218,bus_60003,3,2.252852961090192
6219,bus_60003,4,2.2304458211519216
6220,bus_60003,5,1.7909205626823042
6221,bus_60003,6,1.5140253778458022
6222,bus_60003,7,1.5791276946604105
6223,bus_60003,8,2.5717027502172782
6224,bus_60003,9,5.265023840236994
6225,bus_60003,10,6.211848546677244
6226,bus_60003,11,5.996431200557176
6227,bus_60003,12,5.701600544442526
6228,bus_60003,13,5.899663280672715
6229,bus_60003,14,6.185405394379637
6230,bus_60003,15,6.699145359028015
6231,bus_60003,16,6.667386105402319
6232,bus_60003,17,5.1094663544730325
6233,bus_60003,18,5.1425820186515185
6234,bus_60003,19,4.830420834865977
6235,bus_60003,20,2.607065272441885
6236,bus_60003,21,5.950354310972715
6237,bus_60003,22,6.383836558352984
6238,bus_60003,23,6.383784975479318
6239,bus_60003,24,5.856047084899998
6240,bus_60194,1,2.393410283462222
6241,bus_60194,2,1.3145502283718251
6242,bus_60194,3,2.2540614284315104
6243,bus_60194,4,2.2082636762447376
6244,bus_60194,5,1.768606634583224
6245,bus_60194,6,1.53293983996426
6246,bus_60194,7,1.5944122927629591
6247,bus_60194,8,2.5973882856304353
6248,bus_60194,9,5.579708849986568
6249,bus_60194,10,6.5339550733673
6250,bus_60194,11,6.375338160773719
6251,bus_60194,12,6.156689210684666
6252,bus_60194,13,6.393441381537166
6253,bus_60194,14,6.634039729584695
6254,bus_60194,15,7.097822233928012
6255,bus_60194,16,7.037453964944189
6256,bus_60194,17,5.611392142753699
6257,bus_60194,18,5.672635949794325
6258,bus_60194,19,5.40688827483387
6259,bus_60194,20,3.3149158999382644
6260,bus_60194,21,6.560889688677595
6261,bus_60194,22,7.011425538597422
6262,bus_60194,23,7.019834157429982
6263,bus_60194,24,6.473817063598129
6264,bus_60308,1,2.382520360445917
6265,bus_60308,2,1.2922487997869931
6266,bus_60308,3,2.2316541991741303
6267,bus_60308,4,2.1848293657634055
6268,bus_60308,5,1.7439904588758215
6269,bus_60308,6,1.5080810321319824
6270,bus_60308,7,1.578462446081136
6271,bus_60308,8,2.572997330484344
6272,bus_60308,9,5.561603567062846
6273,bus_60308,10,6.51706264706214
6274,bus_60308,11,6.360874474584635
6275,bus_60308,12,6.143350299819432
6276,bus_60308,13,6.379884949725474
6277,bus_60308,14,6.620394672400949
6278,bus_60308,15,7.082475735062141
6279,bus_60308,16,7.012101476699241
6280,bus_60308,17,5.594036106073756
6281,bus_60308,18,5.652086477361357
6282,bus_60308,19,5.38172067974387
6283,bus_60308,20,3.2881884079800514
6284,bus_60308,21,6.537731227304397
6285,bus_60308,22,6.99767475870777
6286,bus_60308,23,6.996953420905581
6287,bus_60308,24,6.450242697504013
6288,bus_60309,1,2.377416340393646
6289,bus_60309,2,1.2866570903534635
6290,bus_60309,3,2.2261074202381526
6291,bus_60309,4,2.179337161360163
6292,bus_60309,5,1.7385616145967115
6293,bus_60309,6,1.502836551699383
6294,bus_60309,7,1.5733900295676022
6295,bus_60309,8,2.5680814725035437
6296,bus_60309,9,5.557071818726389
6297,bus_60309,10,6.512706104730087
6298,bus_60309,11,6.356679133706347
6299,bus_60309,12,6.139314514207495
6300,bus_60309,13,6.375898219008286
6301,bus_60309,14,6.6162551517325525
6302,bus_60309,15,7.078155175628709
6303,bus_60309,16,7.007622133083103
6304,bus_60309,17,5.589680135353073
6305,bus_60309,18,5.6477199850522855
6306,bus_60309,19,5.377441385810349
6307,bus_60309,20,3.2840370799119456
6308,bus_60309,21,6.533593471820997
6309,bus_60309,22,6.9936409018168115
6310,bus_60309,23,6.992898449392557
6311,bus_60309,24,6.446077090186653
6312,bus_60403,1,2.362552071700398
6313,bus_60403,2,1.269928165901953
6314,bus_60403,3,2.2097185299226494
6315,bus_60403,4,2.1629381056556602
6316,bus_60403,5,1.722051534279266
6317,bus_60403,6,1.4866601839165199
6318,bus_60403,7,1.557821715602791
6319,bus_60403,8,2.552956315854481
6320,bus_60403,9,5.541475050732635
6321,bus_60403,10,6.4979454222898365
6322,bus_60403,11,6.34290645660068
6323,bus_60403,12,6.12604525182203
6324,bus_60403,13,6.362524154762735
6325,bus_60403,14,6.602575733849771
6326,bus_60403,15,7.0636337229565305
6327,bus_60403,16,6.992273447943053
6328,bus_60403,17,5.573985673522633
6329,bus_60403,18,5.63198781143978
6330,bus_60403,19,5.361871870135886
6331,bus_60403,20,3.2678690952653606
6332,bus_60403,21,6.518816951767734
6333,bus_60403,22,6.979369093323822
6334,bus_60403,23,6.9783788668756
6335,bus_60403,24,6.431106729103811
6336,bus_60494,1,2.3570667733433868
6337,bus_60494,2,1.2594347059701136
6338,bus_60494,3,2.1991881718384185
6339,bus_60494,4,2.150531632187722
6340,bus_60494,5,1.7073293296966954
6341,bus_60494,6,1.4715162540781734
6342,bus_60494,7,1.5430189595690875
6343,bus_60494,8,2.5386740605735043
6344,bus_60494,9,5.522905797551324
6345,bus_60494,10,6.481427754479548
6346,bus_60494,11,6.329393531112991
6347,bus_60494,12,6.114261933089143
6348,bus_60494,13,6.351015384808159
6349,bus_60494,14,6.590544284134102
6350,bus_60494,15,7.049870498066204
6351,bus_60494,16,6.976301216204765
6352,bus_60494,17,5.556634467371143
6353,bus_60494,18,5.615655644501367
6354,bus_60494,19,5.346331379482286
6355,bus_60494,20,3.2497481809614417
6356,bus_60494,21,6.506899703087679
6357,bus_60494,22,6.968734040023031
6358,bus_60494,23,6.966944724470732
6359,bus_60494,24,6.41845558736859
6360,bus_60495,1,2.373767938960072
6361,bus_60495,2,1.2784459489419946
6362,bus_60495,3,2.218106360901656
6363,bus_60495,4,2.1694964786703324
6364,bus_60495,5,1.7263403744221322
6365,bus_60495,6,1.4899112817026265
6366,bus_60495,7,1.5608567386503738
6367,bus_60495,8,2.555827603429946
6368,bus_60495,9,5.539418142102339
6369,bus_60495,10,6.497144118876454
6370,bus_60495,11,6.344327595996728
6371,bus_60495,12,6.128487166426629
6372,bus_60495,13,6.364994512693
6373,bus_60495,14,6.605190956003275
6374,bus_60495,15,7.0652664908012985
6375,bus_60495,16,6.992388633973644
6376,bus_60495,17,5.572478461872462
6377,bus_60495,18,5.631373327935701
6378,bus_60495,19,5.361599989657597
6379,bus_60495,20,3.264886964255973
6380,bus_60495,21,6.521255271095884
6381,bus_60495,22,6.982590784112114
6382,bus_60495,23,6.980942131443696
6383,bus_60495,24,6.432964900613955
6384,bus_60512,1,2.172027979163492
6385,bus_60512,2,1.0658251038806907
6386,bus_60512,3,2.010879199144812
6387,bus_60512,4,1.9688475218887298
6388,bus_60512,5,1.5323265504723835
6389,bus_60512,6,1.3029379995879788
6390,bus_60512,7,1.3809813831857545
6391,bus_60512,8,2.38302782666156
6392,bus_60512,9,5.372504597504857
6393,bus_60512,10,6.335871829631499
6394,bus_60512,11,6.18536184020484
6395,bus_60512,12,5.970578750696767
6396,bus_60512,13,6.205611727068603
6397,bus_60512,14,6.44215304504166
6398,bus_60512,15,6.8973840343008055
6399,bus_60512,16,6.821406381287891
6400,bus_60512,17,5.39925821667295
6401,bus_60512,18,5.45471645681436
6402,bus_60512,19,5.185694480504578
6403,bus_60512,20,3.0887973167700387
6404,bus_60512,21,6.345187388664565
6405,bus_60512,22,6.808547031368591
6406,bus_60512,23,6.807222329847606
6407,bus_60512,24,6.256429496342444
6408,bus_60514,1,2.362285978777583
6409,bus_60514,2,1.2658337478967088
6410,bus_60514,3,2.205594743745802
6411,bus_60514,4,2.1571335948788364
6412,bus_60514,5,1.7141583732894048
6413,bus_60514,6,1.478176534008187
6414,bus_60514,7,1.5494939526293272
6415,bus_60514,8,2.544879484475367
6416,bus_60514,9,5.529214687665246
6417,bus_60514,10,6.487330090858589
6418,bus_60514,11,6.334820034084645
6419,bus_60514,12,6.1193023523374945
6420,bus_60514,13,6.355918068467037
6421,bus_60514,14,6.5957337788316
6422,bus_60514,15,7.055431356666476
6423,bus_60514,16,6.9822409827679675
6424,bus_60514,17,5.562543374467704
6425,bus_60514,18,5.621413454638465
6426,bus_60514,19,5.351854881205624
6427,bus_60514,20,3.2553866683759236
6428,bus_60514,21,6.511811747594394
6429,bus_60514,22,6.97337977300366
6430,bus_60514,23,6.971699303620962
6431,bus_60514,24,6.423472332312823
6432,bus_60577,1,1.957421672926591
6433,bus_60577,2,0.9224945875535353
6434,bus_60577,3,1.9021177184382294
6435,bus_60577,4,1.8787574936872324
6436,bus_60577,5,1.448635734445068
6437,bus_60577,6,1.1878081436144854
6438,bus_60577,7,1.2664664436738104
6439,bus_60577,8,2.270715774613186
6440,bus_60577,9,5.052190040077251
6441,bus_60577,10,6.017378583422236
6442,bus_60577,11,5.8609701166736095
6443,bus_60577,12,5.5972644439941135
6444,bus_60577,13,5.786017382886955
6445,bus_60577,14,6.065354766836194
6446,bus_60577,15,6.5248704036234955
6447,bus_60577,16,6.466973256821788
6448,bus_60577,17,4.928549123287401
6449,bus_60577,18,4.963387762782773
6450,bus_60577,19,4.660791789606205
6451,bus_60577,20,2.4429456850308973
6452,bus_60577,21,5.7965045485761415
6453,bus_60577,22,6.240591546864131
6454,bus_60577,23,6.242764133239972
6455,bus_60577,24,5.70205619494226
6456,bus_60629,1,2.585994685862526
6457,bus_60629,2,1.4478232227772188
6458,bus_60629,3,2.3536793355029477
6459,bus_60629,4,2.2609530970952014
6460,bus_60629,5,1.7743652135722898
6461,bus_60629,6,1.5249934970867691
6462,bus_60629,7,1.5789745477806265
6463,bus_60629,8,2.5581633213990096
6464,bus_60629,9,5.560516084390028
6465,bus_60629,10,6.517798381207182
6466,bus_60629,11,6.396433933156141
6467,bus_60629,12,6.213482031474133
6468,bus_60629,13,6.469792893822919
6469,bus_60629,14,6.699579373471241
6470,bus_60629,15,7.142604949073127
6471,bus_60629,16,7.056140611753466
6472,bus_60629,17,5.680997921340977
6473,bus_60629,18,5.768538120351789
6474,bus_60629,19,5.517247411574336
6475,bus_60629,20,3.4401593216222452
6476,bus_60629,21,6.719852124209434
6477,bus_60629,22,7.193527320077206
6478,bus_60629,23,7.181031496258198
6479,bus_60629,24,6.6277319270001165
6480,bus_60651,1,2.596919964439625
6481,bus_60651,2,1.4672959408335482
6482,bus_60651,3,2.3881126152393364
6483,bus_60651,4,2.3076657701151326
6484,bus_60651,5,1.8310237725202654
6485,bus_60651,6,1.5831410020764178
6486,bus_60651,7,1.6431636375834477
6487,bus_60651,8,2.6301795180120906
6488,bus_60651,9,5.599254528071166
6489,bus_60651,10,6.561694184896258
6490,bus_60651,11,6.433333112572228
6491,bus_60651,12,6.238838322167113
6492,bus_60651,13,6.486956520357162
6493,bus_60651,14,6.72151141981149
6494,bus_60651,15,7.169621339689434
6495,bus_60651,16,7.084738294158232
6496,bus_60651,17,5.68114314865971
6497,bus_60651,18,5.759865556593729
6498,bus_60651,19,5.501970791815146
6499,bus_60651,20,3.4037959495998096
6500,bus_60651,21,6.6967706292728035
6501,bus_60651,22,7.167257339666861
6502,bus_60651,23,7.157674529058232
6503,bus_60651,24,6.604015023425761
6504,bus_60662,1,2.03178113263326
6505,bus_60662,2,0.9658589189455876
6506,bus_60662,3,1.9418623188405408
6507,bus_60662,4,1.9146228108538086
6508,bus_60662,5,1.4862707255795438
6509,bus_60662,6,1.241185262831328
6510,bus_60662,7,1.319169076266533
