bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25403,bus_25439,bus_25598,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30220,bus_30221,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,125.568,0.0,2054.7349999999997,683.122,0.0,90.527,8.26,0.0,175.551,4158.298,5356.071,73.419,402.4699999999999,0.0,2154.7819999999997,4894.298000000001,0.0,178.588,736.339,2267.94,0.0,0.0,9.61,0.0,288.837,1372.8899999999996,0.0,0.0,5.142,315.9560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.895,698.449,0.0,0.0,0.0,0.0,0.0,50.949,0.0,0.0,1035.943,0.0,0.0,0.0,0.0,32.412,79.50999999999999,0.0,157.327,0.0,91.317,0.0,0.0,0.0,0.0,802.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.035,0.0,132.66100000000003,99.503,0.0,1.6669999999999998,0.0,0.0,0.0,4.72,108.106,25.548000000000002,84.837,73.16699999999999,0.0,35.096000000000004,82.108,0.0,0.0,104.143,0.0,16.456,111.30200000000002,87.136,72.02500000000002,32.248000000000005,1109.186,115.82700000000001,0.0,302.775,12.874
0.0,0.0,0.0,125.568,0.0,2054.7349999999997,683.122,0.0,90.527,8.26,0.0,175.551,4158.298,5356.071,73.419,402.4699999999999,0.0,2154.7819999999997,4894.298000000001,0.0,178.588,736.339,2267.94,0.0,0.0,9.61,0.0,288.837,1372.8899999999996,0.0,0.0,5.142,315.9560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.895,698.449,0.0,0.0,0.0,0.0,0.0,50.949,0.0,0.0,1035.943,0.0,0.0,0.0,0.0,32.412,79.50999999999999,0.0,157.327,0.0,91.317,0.0,0.0,0.0,0.0,802.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.035,0.0,132.66100000000003,99.503,0.0,1.6669999999999998,0.0,0.0,0.0,4.72,108.106,25.548000000000002,84.837,73.16699999999999,0.0,35.096000000000004,82.108,0.0,0.0,104.143,0.0,16.456,111.30200000000002,87.136,72.02500000000002,32.248000000000005,1109.186,115.82700000000001,0.0,302.775,12.874
0.0,0.0,0.0,125.568,0.0,2054.7349999999997,683.122,0.0,90.527,8.26,0.0,175.551,4158.298,5356.071,73.419,402.4699999999999,0.0,2154.7819999999997,4894.298000000001,0.0,178.588,736.339,2267.94,0.0,0.0,9.61,0.0,288.837,1372.8899999999996,0.0,0.0,5.142,315.9560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.895,698.449,0.0,0.0,0.0,0.0,0.0,50.949,0.0,0.0,1035.943,0.0,0.0,0.0,0.0,32.412,79.50999999999999,0.0,157.327,0.0,91.317,0.0,0.0,0.0,0.0,802.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.035,0.0,132.66100000000003,99.503,0.0,1.6669999999999998,0.0,0.0,0.0,4.72,108.106,25.548000000000002,84.837,73.16699999999999,0.0,35.096000000000004,82.108,0.0,0.0,104.143,0.0,16.456,111.30200000000002,87.136,72.02500000000002,32.248000000000005,1109.186,115.82700000000001,0.0,302.775,12.874
0.0,0.0,0.0,125.568,0.0,2054.7349999999997,683.122,0.0,90.527,8.26,0.0,175.551,4158.298,5356.071,73.419,402.4699999999999,0.0,2154.7819999999997,4894.298000000001,0.0,178.588,736.339,2267.94,0.0,0.0,9.61,0.0,288.837,1372.8899999999996,0.0,0.0,5.142,315.9560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.895,698.449,0.0,0.0,0.0,0.0,0.0,50.949,0.0,0.0,1035.943,0.0,0.0,0.0,0.0,32.412,79.50999999999999,0.0,157.327,0.0,91.317,0.0,0.0,0.0,0.0,802.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.035,0.0,132.66100000000003,99.503,0.0,1.6669999999999998,0.0,0.0,0.0,4.72,108.106,25.548000000000002,84.837,73.16699999999999,0.0,35.096000000000004,82.108,0.0,0.0,104.143,0.0,16.456,111.30200000000002,87.136,72.02500000000002,32.248000000000005,1109.186,115.82700000000001,0.0,302.775,12.874
0.0,0.0,0.0,117.177,0.0,1970.8419999999999,665.9510000000001,0.0,84.732,8.177,0.0,173.194,4024.972,5065.418,70.31,391.8419999999999,0.0,2197.044,4805.329,0.0,170.649,714.942,2114.453,0.0,0.0,7.667,0.0,280.025,1398.309,0.0,0.0,5.176,312.12300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,48.29,0.0,0.0,1057.83,0.0,0.0,0.0,0.0,35.306,84.32,0.0,170.636,0.0,92.36699999999999,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,127.67800000000003,98.983,0.0,1.734,0.0,0.0,0.0,4.534,101.838,25.553,75.586,68.478,0.0,34.704,77.255,0.0,0.0,104.47999999999999,0.0,16.47,105.769,82.614,67.668,31.905,1079.703,112.464,0.0,304.54900000000004,14.692
0.0,0.0,0.0,117.177,0.0,1970.8419999999999,665.9510000000001,0.0,84.732,8.177,0.0,173.194,4024.972,5065.418,70.31,391.8419999999999,0.0,2197.044,4805.329,0.0,170.649,714.942,2114.453,0.0,0.0,7.667,0.0,280.025,1398.309,0.0,0.0,5.176,312.12300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,48.29,0.0,0.0,1057.83,0.0,0.0,0.0,0.0,35.306,84.32,0.0,170.636,0.0,92.36699999999999,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,127.67800000000003,98.983,0.0,1.734,0.0,0.0,0.0,4.534,101.838,25.553,75.586,68.478,0.0,34.704,77.255,0.0,0.0,104.47999999999999,0.0,16.47,105.769,82.614,67.668,31.905,1079.703,112.464,0.0,304.54900000000004,14.692
0.0,0.0,0.0,117.177,0.0,1970.8419999999999,665.9510000000001,0.0,84.732,8.177,0.0,173.194,4024.972,5065.418,70.31,391.8419999999999,0.0,2197.044,4805.329,0.0,170.649,714.942,2114.453,0.0,0.0,7.667,0.0,280.025,1398.309,0.0,0.0,5.176,312.12300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,48.29,0.0,0.0,1057.83,0.0,0.0,0.0,0.0,35.306,84.32,0.0,170.636,0.0,92.36699999999999,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,127.67800000000003,98.983,0.0,1.734,0.0,0.0,0.0,4.534,101.838,25.553,75.586,68.478,0.0,34.704,77.255,0.0,0.0,104.47999999999999,0.0,16.47,105.769,82.614,67.668,31.905,1079.703,112.464,0.0,304.54900000000004,14.692
0.0,0.0,0.0,117.177,0.0,1970.8419999999999,665.9510000000001,0.0,84.732,8.177,0.0,173.194,4024.972,5065.418,70.31,391.8419999999999,0.0,2197.044,4805.329,0.0,170.649,714.942,2114.453,0.0,0.0,7.667,0.0,280.025,1398.309,0.0,0.0,5.176,312.12300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,48.29,0.0,0.0,1057.83,0.0,0.0,0.0,0.0,35.306,84.32,0.0,170.636,0.0,92.36699999999999,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,127.67800000000003,98.983,0.0,1.734,0.0,0.0,0.0,4.534,101.838,25.553,75.586,68.478,0.0,34.704,77.255,0.0,0.0,104.47999999999999,0.0,16.47,105.769,82.614,67.668,31.905,1079.703,112.464,0.0,304.54900000000004,14.692
0.0,0.0,0.0,117.177,0.0,1970.8419999999999,665.9510000000001,0.0,84.732,8.177,0.0,173.194,4024.972,5065.418,70.31,391.8419999999999,0.0,2197.044,4805.329,0.0,170.649,714.942,2114.453,0.0,0.0,7.667,0.0,280.025,1398.309,0.0,0.0,5.176,312.12300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,48.29,0.0,0.0,1057.83,0.0,0.0,0.0,0.0,35.306,84.32,0.0,170.636,0.0,92.36699999999999,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,127.67800000000003,98.983,0.0,1.734,0.0,0.0,0.0,4.534,101.838,25.553,75.586,68.478,0.0,34.704,77.255,0.0,0.0,104.47999999999999,0.0,16.47,105.769,82.614,67.668,31.905,1079.703,112.464,0.0,304.54900000000004,14.692
0.0,0.0,0.0,117.177,0.0,1970.8419999999999,665.9510000000001,0.0,84.732,8.177,0.0,173.194,4024.972,5065.418,70.31,391.8419999999999,0.0,2197.044,4805.329,0.0,170.649,714.942,2114.453,0.0,0.0,7.667,0.0,280.025,1398.309,0.0,0.0,5.176,312.12300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,48.29,0.0,0.0,1057.83,0.0,0.0,0.0,0.0,35.306,84.32,0.0,170.636,0.0,92.36699999999999,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,127.67800000000003,98.983,0.0,1.734,0.0,0.0,0.0,4.534,101.838,25.553,75.586,68.478,0.0,34.704,77.255,0.0,0.0,104.47999999999999,0.0,16.47,105.769,82.614,67.668,31.905,1079.703,112.464,0.0,304.54900000000004,14.692
0.0,0.0,0.0,117.177,0.0,1970.8419999999999,665.9510000000001,0.0,84.732,8.177,0.0,173.194,4024.972,5065.418,70.31,391.8419999999999,0.0,2197.044,4805.329,0.0,170.649,714.942,2114.453,0.0,0.0,7.667,0.0,280.025,1398.309,0.0,0.0,5.176,312.12300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,48.29,0.0,0.0,1057.83,0.0,0.0,0.0,0.0,35.306,84.32,0.0,170.636,0.0,92.36699999999999,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,127.67800000000003,98.983,0.0,1.734,0.0,0.0,0.0,4.534,101.838,25.553,75.586,68.478,0.0,34.704,77.255,0.0,0.0,104.47999999999999,0.0,16.47,105.769,82.614,67.668,31.905,1079.703,112.464,0.0,304.54900000000004,14.692
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2106.350999999999,0.0,0.0,7.992000000000001,0.0,280.262,1366.204,0.0,0.0,5.222,313.1770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.841,0.0,0.0,1057.792,0.0,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,92.441,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.555,99.21199999999999,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.94800000000001,25.557000000000002,78.327,68.389,0.0,34.727,80.43400000000001,0.0,0.0,104.379,0.0,16.47,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2106.350999999999,0.0,0.0,7.992000000000001,0.0,280.262,1366.204,0.0,0.0,5.222,313.1770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.841,0.0,0.0,1057.792,0.0,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,92.441,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.555,99.21199999999999,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.94800000000001,25.557000000000002,78.327,68.389,0.0,34.727,80.43400000000001,0.0,0.0,104.379,0.0,16.47,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2106.350999999999,0.0,0.0,7.992000000000001,0.0,280.262,1366.204,0.0,0.0,5.222,313.1770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.841,0.0,0.0,1057.792,0.0,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,92.441,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.555,99.21199999999999,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.94800000000001,25.557000000000002,78.327,68.389,0.0,34.727,80.43400000000001,0.0,0.0,104.379,0.0,16.47,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2106.350999999999,0.0,0.0,7.992000000000001,0.0,280.262,1366.204,0.0,0.0,5.222,313.1770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.841,0.0,0.0,1057.792,0.0,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,92.441,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.555,99.21199999999999,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.94800000000001,25.557000000000002,78.327,68.389,0.0,34.727,80.43400000000001,0.0,0.0,104.379,0.0,16.47,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2106.350999999999,0.0,0.0,7.992000000000001,0.0,280.262,1366.204,0.0,0.0,5.222,313.1770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.841,0.0,0.0,1057.792,0.0,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,92.441,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.555,99.21199999999999,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.94800000000001,25.557000000000002,78.327,68.389,0.0,34.727,80.43400000000001,0.0,0.0,104.379,0.0,16.47,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2106.350999999999,0.0,0.0,7.992000000000001,0.0,280.262,1366.204,0.0,0.0,5.222,313.1770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.841,0.0,0.0,1057.792,0.0,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,92.441,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.555,99.21199999999999,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.94800000000001,25.557000000000002,78.327,68.389,0.0,34.727,80.43400000000001,0.0,0.0,104.379,0.0,16.47,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2106.350999999999,0.0,0.0,7.992000000000001,0.0,280.262,1366.204,0.0,0.0,5.222,313.1770000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.841,0.0,0.0,1057.792,0.0,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,92.441,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.555,99.21199999999999,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.94800000000001,25.557000000000002,78.327,68.389,0.0,34.727,80.43400000000001,0.0,0.0,104.379,0.0,16.47,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2157.1739999999995,0.0,0.0,8.988999999999999,0.0,282.131,1343.342,0.0,0.0,5.222,312.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.769,0.0,0.0,1057.788,0.0,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,92.156,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.665,99.233,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.893,25.555,78.304,68.229,0.0,34.704,80.414,0.0,0.0,104.381,0.0,16.47,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2157.1739999999995,0.0,0.0,8.988999999999999,0.0,282.131,1343.342,0.0,0.0,5.222,312.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.769,0.0,0.0,1057.788,0.0,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,92.156,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.665,99.233,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.893,25.555,78.304,68.229,0.0,34.704,80.414,0.0,0.0,104.381,0.0,16.47,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2157.1739999999995,0.0,0.0,8.988999999999999,0.0,282.131,1343.342,0.0,0.0,5.222,312.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.769,0.0,0.0,1057.788,0.0,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,92.156,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.665,99.233,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.893,25.555,78.304,68.229,0.0,34.704,80.414,0.0,0.0,104.381,0.0,16.47,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2157.1739999999995,0.0,0.0,8.988999999999999,0.0,282.131,1343.342,0.0,0.0,5.222,312.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.769,0.0,0.0,1057.788,0.0,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,92.156,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.665,99.233,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.893,25.555,78.304,68.229,0.0,34.704,80.414,0.0,0.0,104.381,0.0,16.47,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2157.1739999999995,0.0,0.0,8.988999999999999,0.0,282.131,1343.342,0.0,0.0,5.222,312.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.769,0.0,0.0,1057.788,0.0,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,92.156,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.665,99.233,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.893,25.555,78.304,68.229,0.0,34.704,80.414,0.0,0.0,104.381,0.0,16.47,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2157.1739999999995,0.0,0.0,8.988999999999999,0.0,282.131,1343.342,0.0,0.0,5.222,312.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.769,0.0,0.0,1057.788,0.0,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,92.156,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.665,99.233,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.893,25.555,78.304,68.229,0.0,34.704,80.414,0.0,0.0,104.381,0.0,16.47,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2157.1739999999995,0.0,0.0,8.988999999999999,0.0,282.131,1343.342,0.0,0.0,5.222,312.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,47.769,0.0,0.0,1057.788,0.0,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,92.156,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,128.665,99.233,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.893,25.555,78.304,68.229,0.0,34.704,80.414,0.0,0.0,104.381,0.0,16.47,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1980.5049999999999,628.6620000000001,0.0,84.656,8.177,0.0,173.156,3927.2110000000002,4883.301,74.465,431.812,0.0,2229.7200000000003,4755.088000000001,0.0,178.602,751.592,2536.4749999999995,0.0,0.0,9.217,0.0,302.692,1366.551,0.0,0.0,5.222,312.34200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,50.402,0.0,0.0,1057.783,0.0,0.0,0.0,0.0,35.431,84.335,0.0,170.61700000000002,0.0,92.117,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,129.274,99.21300000000001,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.989,25.553,78.319,68.166,0.0,34.735,80.42999999999999,0.0,0.0,104.376,0.0,16.47,105.99,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694
0.0,0.0,0.0,117.177,0.0,1980.5049999999999,628.6620000000001,0.0,84.656,8.177,0.0,173.156,3927.2110000000002,4883.301,74.465,431.812,0.0,2229.7200000000003,4755.088000000001,0.0,178.602,751.592,2536.4749999999995,0.0,0.0,9.217,0.0,302.692,1366.551,0.0,0.0,5.222,312.34200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.178,701.9010000000001,0.0,0.0,0.0,0.0,0.0,50.402,0.0,0.0,1057.783,0.0,0.0,0.0,0.0,35.431,84.335,0.0,170.61700000000002,0.0,92.117,0.0,0.0,0.0,0.0,757.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.736,0.0,129.274,99.21300000000001,0.0,1.7380000000000002,0.0,0.0,0.0,4.534,103.989,25.553,78.319,68.166,0.0,34.735,80.42999999999999,0.0,0.0,104.376,0.0,16.47,105.99,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694
