,Node,Time,Value
3419,bus_28797,12,2.7846135520289206
3420,bus_28797,13,3.5891459818219205
3421,bus_28797,14,3.7290069108347654
3422,bus_28797,15,3.1362014451506557
3423,bus_28797,16,3.6006711016186115
3424,bus_28797,17,2.9926547587568475
3425,bus_28797,18,3.480403308542332
3426,bus_28797,19,3.3237672144665495
3427,bus_28797,20,2.61197955552635
3428,bus_28797,21,4.544732003721
3429,bus_28797,22,4.035943475395606
3430,bus_28797,23,3.8954188367397165
3431,bus_28797,24,3.777373597434817
3432,bus_28844,1,3.8843442932178105
3433,bus_28844,2,2.906033785362354
3434,bus_28844,3,3.039464233585443
3435,bus_28844,4,2.493567322278646
3436,bus_28844,5,3.2953313759572933
3437,bus_28844,6,2.2508988431477954
3438,bus_28844,7,3.1586585026748866
3439,bus_28844,8,2.6437106479441517
3440,bus_28844,9,3.0853342073611336
3441,bus_28844,10,3.135310780128757
3442,bus_28844,11,3.206677913664745
3443,bus_28844,12,2.8598950667627814
3444,bus_28844,13,3.5430394993751184
3445,bus_28844,14,3.8701775167681887
3446,bus_28844,15,3.2031005744631638
3447,bus_28844,16,3.7332245055786166
3448,bus_28844,17,3.067030221599154
3449,bus_28844,18,3.5026905057529936
3450,bus_28844,19,3.548631722836217
3451,bus_28844,20,2.525524707889563
3452,bus_28844,21,4.738354776896477
3453,bus_28844,22,4.27326028896934
3454,bus_28844,23,4.117222601968732
3455,bus_28844,24,3.8852547571008054
3456,bus_28850,1,3.72274526656749
3457,bus_28850,2,2.84495455181095
3458,bus_28850,3,2.9339791907004393
3459,bus_28850,4,2.3946585094001165
3460,bus_28850,5,3.2518647103316978
3461,bus_28850,6,2.241794172124958
3462,bus_28850,7,3.013708726997213
3463,bus_28850,8,2.4797858769010106
3464,bus_28850,9,3.108177043051312
3465,bus_28850,10,3.2369124350069423
3466,bus_28850,11,3.097670333673354
3467,bus_28850,12,2.8829379009696163
3468,bus_28850,13,3.473166500665041
3469,bus_28850,14,3.8252084062375533
3470,bus_28850,15,3.02501330379434
3471,bus_28850,16,3.6645686949991982
3472,bus_28850,17,3.0709309636798494
3473,bus_28850,18,3.5127726383864584
3474,bus_28850,19,3.376722484957894
3475,bus_28850,20,2.6097120935906823
3476,bus_28850,21,4.596627621481132
3477,bus_28850,22,4.039248562193379
3478,bus_28850,23,3.911127854197972
3479,bus_28850,24,3.762483811186127
3480,bus_28885,1,3.6384770862905906
3481,bus_28885,2,2.6551625646604573
3482,bus_28885,3,3.070869938514939
3483,bus_28885,4,2.504897315077877
3484,bus_28885,5,3.304954694162211
3485,bus_28885,6,2.291302015976606
3486,bus_28885,7,3.0524956394901435
3487,bus_28885,8,2.683203850859016
3488,bus_28885,9,3.219319504837961
3489,bus_28885,10,3.1597729143066084
3490,bus_28885,11,3.320844142714959
3491,bus_28885,12,2.9601457975506444
3492,bus_28885,13,3.6512042048429905
3493,bus_28885,14,3.9544492955312225
3494,bus_28885,15,3.046873162660744
3495,bus_28885,16,3.9649105220844323
3496,bus_28885,17,3.082975539671282
3497,bus_28885,18,3.412526524532479
3498,bus_28885,19,3.641521465217711
3499,bus_28885,20,2.4063964084848517
3500,bus_28885,21,4.615949111030094
3501,bus_28885,22,4.326001750721419
3502,bus_28885,23,4.262061119932797
3503,bus_28885,24,3.76775809204684
3504,bus_29018,1,3.897847019227593
3505,bus_29018,2,2.9160134938754583
3506,bus_29018,3,3.058471773702335
3507,bus_29018,4,2.508280849805759
3508,bus_29018,5,3.233694395113839
3509,bus_29018,6,2.2714902401187387
3510,bus_29018,7,3.1706942784230736
3511,bus_29018,8,2.5894007997406217
3512,bus_29018,9,3.1542898245613062
3513,bus_29018,10,3.1603791065401947
3514,bus_29018,11,3.1558482486057073
3515,bus_29018,12,2.8052571509064044
3516,bus_29018,13,3.5675883386778797
3517,bus_29018,14,3.823513666888105
3518,bus_29018,15,3.144517170450336
3519,bus_29018,16,3.77517222231006
3520,bus_29018,17,3.09444879084458
3521,bus_29018,18,3.4561540313875216
3522,bus_29018,19,3.6176040722748812
3523,bus_29018,20,2.4562652029796768
3524,bus_29018,21,4.768060828668567
3525,bus_29018,22,4.309261178452422
3526,bus_29018,23,4.1678637618782215
3527,bus_29018,24,3.83371256238217
3528,bus_29027,1,3.940587731173228
3529,bus_29027,2,2.9600156041035395
3530,bus_29027,3,3.081912154761355
3531,bus_29027,4,2.538289671224151
3532,bus_29027,5,3.3437298436109395
3533,bus_29027,6,2.169542824677732
3534,bus_29027,7,3.2114994648083672
3535,bus_29027,8,2.694225890930252
3536,bus_29027,9,3.0401301460989787
3537,bus_29027,10,3.0621880303297044
3538,bus_29027,11,3.1342052822381157
3539,bus_29027,12,2.9170724781496378
3540,bus_29027,13,3.4731555346627068
3541,bus_29027,14,3.9248168927312057
3542,bus_29027,15,3.2620478928767476
3543,bus_29027,16,3.651345108348118
3544,bus_29027,17,2.993777423809658
3545,bus_29027,18,3.4277517855331574
3546,bus_29027,19,3.6388161900781357
3547,bus_29027,20,2.5922701616501795
3548,bus_29027,21,4.79375058525647
3549,bus_29027,22,4.329150042338985
3550,bus_29027,23,4.038716850455063
3551,bus_29027,24,3.9461817750250225
3552,bus_29083,1,3.9432025661980394
3553,bus_29083,2,2.979321807627636
3554,bus_29083,3,3.0622864697334524
3555,bus_29083,4,2.5462315381916576
3556,bus_29083,5,3.3642071056438465
3557,bus_29083,6,2.3754266421521852
3558,bus_29083,7,3.2198951404468983
3559,bus_29083,8,2.6530925426007834
3560,bus_29083,9,3.2097297316550835
3561,bus_29083,10,3.2518575765474607
3562,bus_29083,11,3.187485479230362
3563,bus_29083,12,2.7772860959188836
3564,bus_29083,13,3.6748793083755693
3565,bus_29083,14,3.8670380781671208
3566,bus_29083,15,3.2493977165018073
3567,bus_29083,16,3.739353595009459
3568,bus_29083,17,3.163837594622237
3569,bus_29083,18,3.591627860558596
3570,bus_29083,19,3.555393428571396
3571,bus_29083,20,2.537724720625406
3572,bus_29083,21,4.703606468111216
3573,bus_29083,22,4.20193901060209
3574,bus_29083,23,3.941423228399248
3575,bus_29083,24,3.773759930663416
3576,bus_30001,1,2.368431579259888
3577,bus_30001,2,1.777796193574085
3578,bus_30001,3,1.691023725348153
3579,bus_30001,4,1.4399631654899157
3580,bus_30001,5,2.1077935994788035
3581,bus_30001,6,1.5293439665047814
3582,bus_30001,7,1.924283242643872
3583,bus_30001,8,1.330861214358594
3584,bus_30001,9,1.8372385665265023
3585,bus_30001,10,2.185430134105912
3586,bus_30001,11,1.8816751457095955
3587,bus_30001,12,1.3881778736447172
3588,bus_30001,13,2.2686192692411726
3589,bus_30001,14,2.3009077035554304
3590,bus_30001,15,2.037721995256092
3591,bus_30001,16,2.19435725332615
3592,bus_30001,17,1.814894384758316
3593,bus_30001,18,2.215427492717284
3594,bus_30001,19,1.744638987942429
3595,bus_30001,20,1.7486501500999179
3596,bus_30001,21,2.86167059011571
3597,bus_30001,22,2.4452682294217833
3598,bus_30001,23,2.4199336222982657
3599,bus_30001,24,2.0095959636725698
3600,bus_30113,1,3.7658708915299606
3601,bus_30113,2,2.7723426424025828
3602,bus_30113,3,3.2122822942115805
3603,bus_30113,4,2.3764469836233992
3604,bus_30113,5,3.268400603220437
3605,bus_30113,6,2.2491376131146725
3606,bus_30113,7,3.140477351538455
3607,bus_30113,8,2.351363794571104
3608,bus_30113,9,2.9585193676602715
3609,bus_30113,10,3.071302579202885
3610,bus_30113,11,3.0718337141827394
3611,bus_30113,12,2.744341276341407
3612,bus_30113,13,3.4416271465812813
3613,bus_30113,14,3.6452990959572844
3614,bus_30113,15,3.013566451918081
3615,bus_30113,16,3.4701089758336217
3616,bus_30113,17,3.0557457581189187
3617,bus_30113,18,3.6242507801457857
3618,bus_30113,19,3.299735463768193
3619,bus_30113,20,2.8154965925807454
3620,bus_30113,21,4.910078077812111
3621,bus_30113,22,4.05122183789182
3622,bus_30113,23,3.9300986125523485
3623,bus_30113,24,3.7655935110619474
3624,bus_30116,1,3.705134832089226
3625,bus_30116,2,2.7116346033886156
3626,bus_30116,3,3.1553887601634156
3627,bus_30116,4,2.3306172298349734
3628,bus_30116,5,3.207104339129629
3629,bus_30116,6,2.198543897328726
3630,bus_30116,7,3.078268707673073
3631,bus_30116,8,2.3043302786194353
3632,bus_30116,9,2.899117590405806
3633,bus_30116,10,3.0113747884555657
3634,bus_30116,11,3.026653849333237
3635,bus_30116,12,2.6840841751490214
3636,bus_30116,13,3.3962291640127336
3637,bus_30116,14,3.5847458929668985
3638,bus_30116,15,2.9657951021410396
3639,bus_30116,16,3.410987094684937
3640,bus_30116,17,3.0002037484474573
3641,bus_30116,18,3.5597743405671145
3642,bus_30116,19,3.24236393020306
3643,bus_30116,20,2.7552414480846212
3644,bus_30116,21,4.844494091607275
3645,bus_30116,22,4.000155804337807
3646,bus_30116,23,3.8728305241082657
3647,bus_30116,24,3.7011648219183653
3648,bus_30124,1,3.6703640008225777
3649,bus_30124,2,2.6800418129677173
3650,bus_30124,3,3.1197057229079848
3651,bus_30124,4,2.330039640489777
3652,bus_30124,5,3.1725187242986745
3653,bus_30124,6,2.1790105409579437
3654,bus_30124,7,3.042133455167423
3655,bus_30124,8,2.3031448818279325
3656,bus_30124,9,2.868823703065418
3657,bus_30124,10,2.98050341761426
3658,bus_30124,11,3.0283801836597726
3659,bus_30124,12,2.652452992217108
3660,bus_30124,13,3.3980153311752463
3661,bus_30124,14,3.554712902858515
3662,bus_30124,15,2.9635703290710875
3663,bus_30124,16,3.3825708003390513
3664,bus_30124,17,2.968893333721133
3665,bus_30124,18,3.521031403044527
3666,bus_30124,19,3.2123059470716377
3667,bus_30124,20,2.7152993818007043
3668,bus_30124,21,4.802723355114447
3669,bus_30124,22,3.9840514429721217
3670,bus_30124,23,3.8592615210589516
3671,bus_30124,24,3.664221693802948
3672,bus_30126,1,3.671100272610379
3673,bus_30126,2,2.655305608883996
3674,bus_30126,3,3.154344297302689
3675,bus_30126,4,2.350108853888288
3676,bus_30126,5,3.1527645871353407
3677,bus_30126,6,2.2082089906679916
3678,bus_30126,7,3.0241340908841963
3679,bus_30126,8,2.3196696538928263
3680,bus_30126,9,2.8426639960422686
3681,bus_30126,10,2.953895774555768
3682,bus_30126,11,3.042460286026379
3683,bus_30126,12,2.628005006842112
3684,bus_30126,13,3.410872686190105
3685,bus_30126,14,3.5238517000305043
3686,bus_30126,15,2.9813057395881177
3687,bus_30126,16,3.3499340539391484
3688,bus_30126,17,3.000283832729032
3689,bus_30126,18,3.5053836767105366
3690,bus_30126,19,3.217814193081472
3691,bus_30126,20,2.753817912042381
3692,bus_30126,21,4.793038207443293
3693,bus_30126,22,4.015457681367205
3694,bus_30126,23,3.829450121228696
3695,bus_30126,24,3.6425937430760356
3696,bus_30127,1,3.6696764296809543
3697,bus_30127,2,2.648054340154242
3698,bus_30127,3,3.1596458533530627
3699,bus_30127,4,2.3607347711767823
3700,bus_30127,5,3.1455729425135903
3701,bus_30127,6,2.2167474627343466
3702,bus_30127,7,3.0168706694700083
3703,bus_30127,8,2.3301448019400626
3704,bus_30127,9,2.8353386718917455
3705,bus_30127,10,2.9465347518947205
3706,bus_30127,11,3.0528545427678524
3707,bus_30127,12,2.6206113238416484
3708,bus_30127,13,3.4212437768768758
3709,bus_30127,14,3.5164496620594923
3710,bus_30127,15,2.991706832214585
3711,bus_30127,16,3.3425768289919864
3712,bus_30127,17,3.00715722096011
3713,bus_30127,18,3.4979793601111933
3714,bus_30127,19,3.219466448901695
3715,bus_30127,20,2.7590496445752337
3716,bus_30127,21,4.785602749590088
3717,bus_30127,22,4.0257862376584574
3718,bus_30127,23,3.8248504709398565
3719,bus_30127,24,3.6351370180250706
3720,bus_30128,1,3.6677190655722036
3721,bus_30128,2,2.6732862608862886
3722,bus_30128,3,3.1243501532063482
3723,bus_30128,4,2.325108230567529
3724,bus_30128,5,3.1675714202980085
3725,bus_30128,6,2.1782559611858363
3726,bus_30128,7,3.0383985854474345
3727,bus_30128,8,2.2981332012360345
3728,bus_30128,9,2.861164894095451
3729,bus_30128,10,2.97410220009148
3730,bus_30128,11,3.023077265032654
3731,bus_30128,12,2.6458553562102924
3732,bus_30128,13,3.3933926498033036
3733,bus_30128,14,3.5461453266053438
3734,bus_30128,15,2.9594600823876966
3735,bus_30128,16,3.3735882077226864
3736,bus_30128,17,2.9697958858520312
3737,bus_30128,18,3.5182361109401445
3738,bus_30128,19,3.2092054356847077
3739,bus_30128,20,2.721558808700258
3740,bus_30128,21,4.804650003004577
3741,bus_30128,22,3.983667245210507
3742,bus_30128,23,3.8514077352443223
3743,bus_30128,24,3.6597584289890257
3744,bus_30144,1,3.683494040234502
3745,bus_30144,2,2.679985714334867
3746,bus_30144,3,3.151322282288944
3747,bus_30144,4,2.3273403288337824
3748,bus_30144,5,3.1777266564899644
3749,bus_30144,6,2.1951196469050736
3750,bus_30144,7,3.0492220678356423
3751,bus_30144,8,2.2975394673516445
3752,bus_30144,9,2.8673069346082216
3753,bus_30144,10,2.9786787135339803
3754,bus_30144,11,3.0195687443188755
3755,bus_30144,12,2.652726078132659
3756,bus_30144,13,3.3880552128816275
3757,bus_30144,14,3.549005019527569
3758,bus_30144,15,2.959253328467973
3759,bus_30144,16,3.3748531471928693
3760,bus_30144,17,2.9937832302526206
3761,bus_30144,18,3.5308551497457965
3762,bus_30144,19,3.223022965581945
3763,bus_30144,20,2.751279084365939
3764,bus_30144,21,4.817962738536315
3765,bus_30144,22,3.996878528188473
3766,bus_30144,23,3.8422492884277313
3767,bus_30144,24,3.6682913093562326
3768,bus_30146,1,3.6611382740333926
3769,bus_30146,2,2.6745106283438673
3770,bus_30146,3,3.1150302759557587
3771,bus_30146,4,2.316316441167499
3772,bus_30146,5,3.1699368297220873
3773,bus_30146,6,2.1633179692516173
3774,bus_30146,7,3.0405613195149352
3775,bus_30146,8,2.28687447993479
3776,bus_30146,9,2.8589802617070736
3777,bus_30146,10,2.972063435114154
3778,bus_30146,11,3.009217086698093
3779,bus_30146,12,2.6433480115038996
3780,bus_30146,13,3.379646919633583
3781,bus_30146,14,3.542399739150737
3782,bus_30146,15,2.9475048057591704
3783,bus_30146,16,3.3694912781279207
3784,bus_30146,17,2.951475838422858
3785,bus_30146,18,3.51976252500305
3786,bus_30146,19,3.1954604869903336
3787,bus_30146,20,2.7099335948562455
3788,bus_30146,21,4.809070037649456
3789,bus_30146,22,3.9662934324626855
3790,bus_30146,23,3.85574544186006
3791,bus_30146,24,3.6595728318825795
3792,bus_30149,1,3.631475734870466
3793,bus_30149,2,2.648856109614192
3794,bus_30149,3,3.086253338614424
3795,bus_30149,4,2.3083732487637922
3796,bus_30149,5,3.1416996637109573
3797,bus_30149,6,2.1477871683286924
3798,bus_30149,7,3.0126333496143847
3799,bus_30149,8,2.2826635222904326
3800,bus_30149,9,2.8364828431987066
3801,bus_30149,10,2.950742843770118
3802,bus_30149,11,3.0116113809643204
3803,bus_30149,12,2.620338232872166
3804,bus_30149,13,3.382562674510586
3805,bus_30149,14,3.5197243600291883
3806,bus_30149,15,2.9422976066381716
3807,bus_30149,16,3.3506799979146344
3808,bus_30149,17,2.9275868138210637
3809,bus_30149,18,3.4883856016480355
3810,bus_30149,19,3.1744025848914776
3811,bus_30149,20,2.678619618096151
3812,bus_30149,21,4.778147633307921
3813,bus_30149,22,3.95414981044397
3814,bus_30149,23,3.8440016508936523
3815,bus_30149,24,3.6297594470952523
3816,bus_30151,1,3.671102299069399
3817,bus_30151,2,2.68453211467665
3818,bus_30151,3,3.125317161346084
3819,bus_30151,4,2.3212034177604357
3820,bus_30151,5,3.180681121681386
3821,bus_30151,6,2.170255496883572
3822,bus_30151,7,3.0511536811354683
3823,bus_30151,8,2.2908925851909667
3824,bus_30151,9,2.867997470652876
3825,bus_30151,10,2.980316912081022
3826,bus_30151,11,3.011677749225529
3827,bus_30151,12,2.6522796637648316
3828,bus_30151,13,3.381391239516383
3829,bus_30151,14,3.55095299833719
3830,bus_30151,15,2.951241319196094
3831,bus_30151,16,3.3776776126664187
3832,bus_30151,17,2.9599857403533365
3833,bus_30151,18,3.530610577821747
3834,bus_30151,19,3.2034794041766874
3835,bus_30151,20,2.7200279000261043
3836,bus_30151,21,4.819183729551627
3837,bus_30151,22,3.971733028273741
3838,bus_30151,23,3.861834617715545
3839,bus_30151,24,3.6696023536523454
3840,bus_30172,1,3.760800516511898
3841,bus_30172,2,2.7664667463307557
3842,bus_30172,3,3.211648644875006
3843,bus_30172,4,2.3214588505828817
3844,bus_30172,5,3.2675720732574973
3845,bus_30172,6,2.2267526637786217
3846,bus_30172,7,3.1386477979922955
3847,bus_30172,8,2.2931082917297
3848,bus_30172,9,2.9523771227206494
3849,bus_30172,10,3.063619376658935
3850,bus_30172,11,3.009199504386169
3851,bus_30172,12,2.7370661742849163
3852,bus_30172,13,3.3774330998990196
3853,bus_30172,14,3.6364306367591572
3854,bus_30172,15,2.9538638247042313
3855,bus_30172,16,3.461429536042303
3856,bus_30172,17,3.0483254346086968
3857,bus_30172,18,3.62047615808435
3858,bus_30172,19,3.290331946809604
3859,bus_30172,20,2.8111053364596392
3860,bus_30172,21,4.904561858352605
3861,bus_30172,22,4.014285859875187
3862,bus_30172,23,3.8822960190036384
3863,bus_30172,24,3.7588811034900305
3864,bus_30174,1,3.67662435016401
3865,bus_30174,2,2.6719148388839957
3866,bus_30174,3,3.1477057478970036
3867,bus_30174,4,2.333499623888288
3868,bus_30174,5,3.1693738171353405
3869,bus_30174,6,2.195374326862231
3870,bus_30174,7,3.040743320884196
3871,bus_30174,8,2.3030604238928265
3872,bus_30174,9,2.859273226042269
3873,bus_30174,10,2.9705050045557684
3874,bus_30174,11,3.0258510560263794
3875,bus_30174,12,2.6446142368421124
3876,bus_30174,13,3.394263456190105
3877,bus_30174,14,3.5404609300305045
3878,bus_30174,15,2.964696509588118
3879,bus_30174,16,3.3665432839391487
3880,bus_30174,17,2.9902579194590313
3881,bus_30174,18,3.521992906710537
3882,bus_30174,19,3.217494423259265
3883,bus_30174,20,2.746784745353223
3884,bus_30174,21,4.809647437443293
3885,bus_30174,22,3.998848451367205
3886,bus_30174,23,3.8407049060564673
3887,bus_30174,24,3.6592029730760354
3888,bus_30182,1,3.608831231644932
3889,bus_30182,2,2.6296568695446534
3890,bus_30182,3,3.062471596157898
3891,bus_30182,4,2.2948968544594512
3892,bus_30182,5,3.119263214393025
3893,bus_30182,6,2.126091213368245
3894,bus_30182,7,2.9911956706965013
3895,bus_30182,8,2.2673008541820114
3896,bus_30182,9,2.830315271707115
3897,bus_30182,10,2.9418213968973097
3898,bus_30182,11,3.0059500704670996
3899,bus_30182,12,2.622109525303324
3900,bus_30182,13,3.3784860816176607
3901,bus_30182,14,3.507620441544557
3902,bus_30182,15,2.934827906945852
3903,bus_30182,16,3.3451144786586533
3904,bus_30182,17,2.917590246866703
3905,bus_30182,18,3.47301965349132
3906,bus_30182,19,3.155521462808589
3907,bus_30182,20,2.6491700877752127
3908,bus_30182,21,4.758592911414961
3909,bus_30182,22,3.9366115841337677
3910,bus_30182,23,3.83705502306722
3911,bus_30182,24,3.614996817922763
3912,bus_30184,1,3.608765280919475
3913,bus_30184,2,2.6317265379753563
3914,bus_30184,3,3.061537036412658
3915,bus_30184,4,2.2954038325293973
3916,bus_30184,5,3.1212398803951396
3917,bus_30184,6,2.1281154522102557
3918,bus_30184,7,2.993346470192058
3919,bus_30184,8,2.269619473077426
3920,bus_30184,9,2.829755059470809
3921,bus_30184,10,2.942442550947461
3922,bus_30184,11,3.0056524270596516
3923,bus_30184,12,2.617472847724095
3924,bus_30184,13,3.377394367310658
3925,bus_30184,14,3.5082247657941332
3926,bus_30184,15,2.933708416355426
3927,bus_30184,16,3.3445761210793825
3928,bus_30184,17,2.9132185992672714
3929,bus_30184,18,3.472766962219465
3930,bus_30184,19,3.156545920145933
3931,bus_30184,20,2.648782182196048
3932,bus_30184,21,4.759818902344782
3933,bus_30184,22,3.9381541869007504
3934,bus_30184,23,3.838165631916214
3935,bus_30184,24,3.613724929740392
3936,bus_30189,1,3.669789034448643
3937,bus_30189,2,2.680524824330611
3938,bus_30189,3,3.13295790710089
3939,bus_30189,4,2.3187734255499675
3940,bus_30189,5,3.178343524877027
3941,bus_30189,6,2.178397007685964
3942,bus_30189,7,3.050180511561639
3943,bus_30189,8,2.2847675236611082
3944,bus_30189,9,2.871160274946735
3945,bus_30189,10,2.9802682423188473
3946,bus_30189,11,3.0126193894851214
3947,bus_30189,12,2.657147476257142
3948,bus_30189,13,3.3790898796287876
3949,bus_30189,14,3.546607218162518
3950,bus_30189,15,2.9469333171873524
3951,bus_30189,16,3.373902347945392
3952,bus_30189,17,2.969987396705281
3953,bus_30189,18,3.5307982635243893
3954,bus_30189,19,3.204086650120189
3955,bus_30189,20,2.730416933294689
3956,bus_30189,21,4.820778336299697
3957,bus_30189,22,3.9780169557114355
3958,bus_30189,23,3.852312002998141
3959,bus_30189,24,3.6640167115262687
3960,bus_30190,1,3.6418247574640934
3961,bus_30190,2,2.6578500725322978
3962,bus_30190,3,3.0969765656786175
3963,bus_30190,4,2.3190766810421746
3964,bus_30190,5,3.1513293308863797
3965,bus_30190,6,2.157126966634991
3966,bus_30190,7,3.021627683832969
3967,bus_30190,8,2.2912395863450206
3968,bus_30190,9,2.8451364015895764
3969,bus_30190,10,2.9601513948024376
3970,bus_30190,11,3.0182183789127914
3971,bus_30190,12,2.6286738059067765
3972,bus_30190,13,3.3900695396561806
3973,bus_30190,14,3.5291411328717177
3974,bus_30190,15,2.9516997794072153
3975,bus_30190,16,3.3579186451024086
3976,bus_30190,17,2.9368683405191702
3977,bus_30190,18,3.497166731646971
3978,bus_30190,19,3.1833407080607694
3979,bus_30190,20,2.6888937046563814
3980,bus_30190,21,4.789051559818118
3981,bus_30190,22,3.9626069183959434
3982,bus_30190,23,3.851741524985657
3983,bus_30190,24,3.6398685673135516
3984,bus_30205,1,3.647937594728443
3985,bus_30205,2,2.6671537469265094
3986,bus_30205,3,3.105569795814467
3987,bus_30205,4,2.318502199668883
3988,bus_30205,5,3.1615727853811477
3989,bus_30205,6,2.162963284825152
3990,bus_30205,7,3.033228897069359
3991,bus_30205,8,2.2888344774556453
3992,bus_30205,9,2.8572846495818682
3993,bus_30205,10,2.968215251527239
3994,bus_30205,11,3.0178847554817176
3995,bus_30205,12,2.641422474220205
3996,bus_30205,13,3.3853712004961514
3997,bus_30205,14,3.5359595502477648
3998,bus_30205,15,2.9491517097356192
3999,bus_30205,16,3.3649443062738382
4000,bus_30205,17,2.945035340328307
4001,bus_30205,18,3.5101721919351805
4002,bus_30205,19,3.187841300358884
4003,bus_30205,20,2.699491347902219
4004,bus_30205,21,4.801139158812553
4005,bus_30205,22,3.9570339148221607
4006,bus_30205,23,3.8572559255415992
4007,bus_30205,24,3.6476874540664164
4008,bus_30207,1,3.6321295279083006
4009,bus_30207,2,2.6518618655638853
4010,bus_30207,3,3.0856058447435446
4011,bus_30207,4,2.3078173059423257
4012,bus_30207,5,3.1436084752319853
4013,bus_30207,6,2.148871029668889
4014,bus_30207,7,3.014525830809459
4015,bus_30207,8,2.286914358504465
4016,bus_30207,9,2.837363125616871
4017,bus_30207,10,2.951632931752842
4018,bus_30207,11,3.0188504163101544
4019,bus_30207,12,2.6208721775021533
4020,bus_30207,13,3.3905511612669166
4021,bus_30207,14,3.5193635705184105
4022,bus_30207,15,2.9431376243116425
4023,bus_30207,16,3.358074471002018
4024,bus_30207,17,2.9243011173682545
4025,bus_30207,18,3.4859105681919793
4026,bus_30207,19,3.176386279606998
4027,bus_30207,20,2.675479839868232
4028,bus_30207,21,4.774170510685352
4029,bus_30207,22,3.9564112080589875
4030,bus_30207,23,3.8457388505847034
4031,bus_30207,24,3.6278347221347493
4032,bus_30220,1,3.6638780426013593
4033,bus_30220,2,2.6846622548278876
4034,bus_30220,3,3.1138521075361223
4035,bus_30220,4,2.3456905952808635
4036,bus_30220,5,3.177241501666195
4037,bus_30220,6,2.175630299263317
4038,bus_30220,7,3.0462590949612625
4039,bus_30220,8,2.316387655240271
4040,bus_30220,9,2.8726655058466894
4041,bus_30220,10,2.971394788157926
4042,bus_30220,11,3.043889573656037
4043,bus_30220,12,2.654519305229909
4044,bus_30220,13,3.3989840922474905
4045,bus_30220,14,3.5576081692468353
4046,bus_30220,15,2.9786206188196616
4047,bus_30220,16,3.3872771148298177
4048,bus_30220,17,2.932291868983068
4049,bus_30220,18,3.500338795451177
4050,bus_30220,19,3.204459922517367
4051,bus_30220,20,2.7017533858826566
4052,bus_30220,21,4.815073990364984
4053,bus_30220,22,3.981324207445731
4054,bus_30220,23,3.8837828086603885
4055,bus_30220,24,3.667008234915459
4056,bus_30221,1,3.669048831816697
4057,bus_30221,2,2.6810437763187362
4058,bus_30221,3,3.130449049843695
4059,bus_30221,4,2.319985384503154
4060,bus_30221,5,3.1785725425434155
4061,bus_30221,6,2.1768073552031826
4062,bus_30221,7,3.050417633726752
4063,bus_30221,8,2.2830450378787366
4064,bus_30221,9,2.8743295173197096
4065,bus_30221,10,2.980100916125321
4066,bus_30221,11,3.01338655016042
4067,bus_30221,12,2.659421572672508
4068,bus_30221,13,3.3794797682460476
4069,bus_30221,14,3.5465759112512547
4070,bus_30221,15,2.944082163780418
4071,bus_30221,16,3.3768445570830656
4072,bus_30221,17,2.9639342098569603
4073,bus_30221,18,3.530477157846767
4074,bus_30221,19,3.1999449074535957
4075,bus_30221,20,2.726976120046998
4076,bus_30221,21,4.823404838506685
4077,bus_30221,22,3.9753184426691734
4078,bus_30221,23,3.8557022899736655
4079,bus_30221,24,3.6632814428326834
4080,bus_30225,1,3.6595230305944124
4081,bus_30225,2,2.673927486564793
4082,bus_30225,3,3.1227176883805465
4083,bus_30225,4,2.313212711648953
4084,bus_30225,5,3.1716295714508687
4085,bus_30225,6,2.1707132085303846
4086,bus_30225,7,3.0438765310242206
4087,bus_30225,8,2.277922802343516
4088,bus_30225,9,2.866803325962864
4089,bus_30225,10,2.9746361817901588
4090,bus_30225,11,3.008077512296538
4091,bus_30225,12,2.6522644070260903
4092,bus_30225,13,3.3737636612635997
4093,bus_30225,14,3.5398542260522503
4094,bus_30225,15,2.9393633639371455
4095,bus_30225,16,3.367675582166477
4096,bus_30225,17,2.9596946352635447
4097,bus_30225,18,3.524361876590727
4098,bus_30225,19,3.1938112588033225
4099,bus_30225,20,2.720105800869167
4100,bus_30225,21,4.815611611133251
4101,bus_30225,22,3.9704001757790643
4102,bus_30225,23,3.8501632756442503
4103,bus_30225,24,3.6558231689292517
4104,bus_30226,1,3.663025196948643
4105,bus_30226,2,2.676094009666996
4106,bus_30226,3,3.1261940696008903
4107,bus_30226,4,2.3149902825678983
4108,bus_30226,5,3.1738439258856364
4109,bus_30226,6,2.173268128098123
4110,bus_30226,7,3.0459449553050786
4111,bus_30226,8,2.2801724211601497
4112,bus_30226,9,2.868166560713857
4113,bus_30226,10,2.9764820705126103
4114,bus_30226,11,3.0095141985068934
4115,bus_30226,12,2.6538302994252185
4116,bus_30226,13,3.3755003385882465
4117,bus_30226,14,3.5420973165523053
4118,bus_30226,15,2.9418884777948255
4119,bus_30226,16,3.3697086471784554
4120,bus_30226,17,2.963223559205281
4121,bus_30226,18,3.5264961356119704
4122,bus_30226,19,3.197322812620189
4123,bus_30226,20,2.723653095794689
4124,bus_30226,21,4.817297796592551
4125,bus_30226,22,3.9729627614669316
4126,bus_30226,23,3.8507556548634394
4127,bus_30226,24,3.658599293339101
4128,bus_30342,1,3.638967758751337
4129,bus_30342,2,2.657648105127966
4130,bus_30342,3,3.1717909928017622
4131,bus_30342,4,2.4006515630039638
4132,bus_30342,5,3.149909978932226
4133,bus_30342,6,2.15227886295532
