bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10710,bus_10750,bus_10768,bus_10811,bus_10859,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13509,bus_13684,bus_13693,bus_20000,bus_20007,bus_20026,bus_20136,bus_20390,bus_20487,bus_21121,bus_21140,bus_21165,bus_21596,bus_21646,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23377,bus_23417,bus_25160,bus_25289,bus_25375,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25829,bus_26012,bus_26017,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28099,bus_28122,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_29018,bus_30001,bus_30144,bus_30146,bus_30172,bus_30174,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_30451,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40168,bus_40169,bus_40279,bus_40281,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50099,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60514,bus_60577,bus_60662,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,103.874,0.0,935.211,505.8670000000001,52.186,0.0,95.893,0.0,0.0,167.20799999999997,1253.904,2840.336,0.0,1343.4879999999998,108.459,4502.128000000001,66.11,0.0,158.777,0.0,1815.181,1970.531,1164.788,369.17900000000003,508.765,0.0,45.302,491.437,2121.9,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.64199999999994,582.5820000000001,19.085,0.0,0.0,1168.5059999999999,5.71,142.99099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.405,63.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.712,0.0,0.0,14.677,102.976,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.498000000000005,0.0,1.8030000000000002,242.396,105.10600000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.769,28.394000000000002,0.0,61.644999999999996,7.034000000000001,0.0,20.48,126.319,162.885,0.0,0.0,164.21099999999998,0.0,29.416999999999998,199.309,86.382,98.561,39.63,1310.7910000000002,121.675,0.0,418.61400000000003,16.168
0.0,0.0,0.0,103.874,0.0,935.211,505.8670000000001,52.186,0.0,95.893,0.0,0.0,167.20799999999997,1253.904,2840.336,0.0,1343.4879999999998,108.459,4502.128000000001,66.11,0.0,158.777,0.0,1815.181,1970.531,1164.788,369.17900000000003,508.765,0.0,45.302,491.437,2121.9,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.64199999999994,582.5820000000001,19.085,0.0,0.0,1168.5059999999999,5.71,142.99099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.405,63.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.712,0.0,0.0,14.677,102.976,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.498000000000005,0.0,1.8030000000000002,242.396,105.10600000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.769,28.394000000000002,0.0,61.644999999999996,7.034000000000001,0.0,20.48,126.319,162.885,0.0,0.0,164.21099999999998,0.0,29.416999999999998,199.309,86.382,98.561,39.63,1310.7910000000002,121.675,0.0,418.61400000000003,16.168
0.0,0.0,0.0,103.874,0.0,935.211,505.8670000000001,52.186,0.0,95.893,0.0,0.0,167.20799999999997,1253.904,2840.336,0.0,1343.4879999999998,108.459,4502.128000000001,66.11,0.0,158.777,0.0,1815.181,1970.531,1164.788,369.17900000000003,508.765,0.0,45.302,491.437,2121.9,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.64199999999994,582.5820000000001,19.085,0.0,0.0,1168.5059999999999,5.71,142.99099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.405,63.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.712,0.0,0.0,14.677,102.976,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.498000000000005,0.0,1.8030000000000002,242.396,105.10600000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.769,28.394000000000002,0.0,61.644999999999996,7.034000000000001,0.0,20.48,126.319,162.885,0.0,0.0,164.21099999999998,0.0,29.416999999999998,199.309,86.382,98.561,39.63,1310.7910000000002,121.675,0.0,418.61400000000003,16.168
0.0,0.0,0.0,103.874,0.0,935.211,505.8670000000001,52.186,0.0,95.893,0.0,0.0,167.20799999999997,1253.904,2840.336,0.0,1343.4879999999998,108.459,4502.128000000001,66.11,0.0,158.777,0.0,1815.181,1970.531,1164.788,369.17900000000003,508.765,0.0,45.302,491.437,2121.9,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.64199999999994,582.5820000000001,19.085,0.0,0.0,1168.5059999999999,5.71,142.99099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.405,63.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.712,0.0,0.0,14.677,102.976,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.498000000000005,0.0,1.8030000000000002,242.396,105.10600000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.769,28.394000000000002,0.0,61.644999999999996,7.034000000000001,0.0,20.48,126.319,162.885,0.0,0.0,164.21099999999998,0.0,29.416999999999998,199.309,86.382,98.561,39.63,1310.7910000000002,121.675,0.0,418.61400000000003,16.168
0.0,0.0,0.0,103.874,0.0,935.211,505.8670000000001,52.186,0.0,95.893,0.0,0.0,167.20799999999997,1253.904,2840.336,0.0,1343.4879999999998,108.459,4502.128000000001,66.11,0.0,158.777,0.0,1815.181,1970.531,1164.788,369.17900000000003,508.765,0.0,45.302,491.437,2121.9,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.64199999999994,582.5820000000001,19.085,0.0,0.0,1168.5059999999999,5.71,142.99099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.405,63.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.712,0.0,0.0,14.677,102.976,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.498000000000005,0.0,1.8030000000000002,242.396,105.10600000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.769,28.394000000000002,0.0,61.644999999999996,7.034000000000001,0.0,20.48,126.319,162.885,0.0,0.0,164.21099999999998,0.0,29.416999999999998,199.309,86.382,98.561,39.63,1310.7910000000002,121.675,0.0,418.61400000000003,16.168
0.0,0.0,0.0,103.874,0.0,935.211,505.8670000000001,52.186,0.0,95.893,0.0,0.0,167.20799999999997,1253.904,2840.336,0.0,1343.4879999999998,108.459,4502.128000000001,66.11,0.0,158.777,0.0,1815.181,1970.531,1164.788,369.17900000000003,508.765,0.0,45.302,491.437,2121.9,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.64199999999994,582.5820000000001,19.085,0.0,0.0,1168.5059999999999,5.71,142.99099999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.405,63.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.712,0.0,0.0,14.677,102.976,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.498000000000005,0.0,1.8030000000000002,242.396,105.10600000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.769,28.394000000000002,0.0,61.644999999999996,7.034000000000001,0.0,20.48,126.319,162.885,0.0,0.0,164.21099999999998,0.0,29.416999999999998,199.309,86.382,98.561,39.63,1310.7910000000002,121.675,0.0,418.61400000000003,16.168
0.0,0.0,0.0,103.874,0.0,922.3450000000004,514.102,52.186,0.0,95.893,0.0,0.0,166.67299999999997,1250.495,2814.1310000000003,0.0,1348.653,107.146,4529.614,65.904,0.0,157.668,0.0,1778.562,1881.5079999999998,1122.4740000000002,368.26000000000005,500.89300000000003,0.0,44.997,491.382,2120.592,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.427,582.5409999999999,19.085,0.0,0.0,1166.8980000000001,5.71,142.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.343999999999994,62.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.72,0.0,0.0,14.677,102.973,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.473,0.0,1.7730000000000001,241.529,105.004,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.507,28.358000000000004,0.0,61.644999999999996,6.946,0.0,20.48,123.78,153.977,0.0,0.0,158.64,0.0,29.416999999999998,199.153,85.921,98.52800000000002,38.639,1284.1789999999996,121.176,0.0,404.189,16.168
0.0,0.0,0.0,103.874,0.0,922.3450000000004,514.102,52.186,0.0,95.893,0.0,0.0,166.67299999999997,1250.495,2814.1310000000003,0.0,1348.653,107.146,4529.614,65.904,0.0,157.668,0.0,1778.562,1881.5079999999998,1122.4740000000002,368.26000000000005,500.89300000000003,0.0,44.997,491.382,2120.592,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.427,582.5409999999999,19.085,0.0,0.0,1166.8980000000001,5.71,142.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.343999999999994,62.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.72,0.0,0.0,14.677,102.973,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.473,0.0,1.7730000000000001,241.529,105.004,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.507,28.358000000000004,0.0,61.644999999999996,6.946,0.0,20.48,123.78,153.977,0.0,0.0,158.64,0.0,29.416999999999998,199.153,85.921,98.52800000000002,38.639,1284.1789999999996,121.176,0.0,404.189,16.168
0.0,0.0,0.0,103.874,0.0,922.3450000000004,514.102,52.186,0.0,95.893,0.0,0.0,166.67299999999997,1250.495,2814.1310000000003,0.0,1348.653,107.146,4529.614,65.904,0.0,157.668,0.0,1778.562,1881.5079999999998,1122.4740000000002,368.26000000000005,500.89300000000003,0.0,44.997,491.382,2120.592,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.427,582.5409999999999,19.085,0.0,0.0,1166.8980000000001,5.71,142.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.343999999999994,62.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.72,0.0,0.0,14.677,102.973,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.473,0.0,1.7730000000000001,241.529,105.004,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.507,28.358000000000004,0.0,61.644999999999996,6.946,0.0,20.48,123.78,153.977,0.0,0.0,158.64,0.0,29.416999999999998,199.153,85.921,98.52800000000002,38.639,1284.1789999999996,121.176,0.0,404.189,16.168
0.0,0.0,0.0,103.874,0.0,922.3450000000004,514.102,52.186,0.0,95.893,0.0,0.0,166.67299999999997,1250.495,2814.1310000000003,0.0,1348.653,107.146,4529.614,65.904,0.0,157.668,0.0,1778.562,1881.5079999999998,1122.4740000000002,368.26000000000005,500.89300000000003,0.0,44.997,491.382,2120.592,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.427,582.5409999999999,19.085,0.0,0.0,1166.8980000000001,5.71,142.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.343999999999994,62.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.72,0.0,0.0,14.677,102.973,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.473,0.0,1.7730000000000001,241.529,105.004,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.507,28.358000000000004,0.0,61.644999999999996,6.946,0.0,20.48,123.78,153.977,0.0,0.0,158.64,0.0,29.416999999999998,199.153,85.921,98.52800000000002,38.639,1284.1789999999996,121.176,0.0,404.189,16.168
0.0,0.0,0.0,103.874,0.0,922.3450000000004,514.102,52.186,0.0,95.893,0.0,0.0,166.67299999999997,1250.495,2814.1310000000003,0.0,1348.653,107.146,4529.614,65.904,0.0,157.668,0.0,1778.562,1881.5079999999998,1122.4740000000002,368.26000000000005,500.89300000000003,0.0,44.997,491.382,2120.592,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.427,582.5409999999999,19.085,0.0,0.0,1166.8980000000001,5.71,142.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.343999999999994,62.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.72,0.0,0.0,14.677,102.973,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.473,0.0,1.7730000000000001,241.529,105.004,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.507,28.358000000000004,0.0,61.644999999999996,6.946,0.0,20.48,123.78,153.977,0.0,0.0,158.64,0.0,29.416999999999998,199.153,85.921,98.52800000000002,38.639,1284.1789999999996,121.176,0.0,404.189,16.168
0.0,0.0,0.0,103.874,0.0,922.3450000000004,514.102,52.186,0.0,95.893,0.0,0.0,166.67299999999997,1250.495,2814.1310000000003,0.0,1348.653,107.146,4529.614,65.904,0.0,157.668,0.0,1778.562,1881.5079999999998,1122.4740000000002,368.26000000000005,500.89300000000003,0.0,44.997,491.382,2120.592,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.427,582.5409999999999,19.085,0.0,0.0,1166.8980000000001,5.71,142.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.343999999999994,62.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.72,0.0,0.0,14.677,102.973,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.473,0.0,1.7730000000000001,241.529,105.004,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.507,28.358000000000004,0.0,61.644999999999996,6.946,0.0,20.48,123.78,153.977,0.0,0.0,158.64,0.0,29.416999999999998,199.153,85.921,98.52800000000002,38.639,1284.1789999999996,121.176,0.0,404.189,16.168
0.0,0.0,0.0,103.874,0.0,922.3450000000004,514.102,52.186,0.0,95.893,0.0,0.0,166.67299999999997,1250.495,2814.1310000000003,0.0,1348.653,107.146,4529.614,65.904,0.0,157.668,0.0,1778.562,1881.5079999999998,1122.4740000000002,368.26000000000005,500.89300000000003,0.0,44.997,491.382,2120.592,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.427,582.5409999999999,19.085,0.0,0.0,1166.8980000000001,5.71,142.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.343999999999994,62.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.72,0.0,0.0,14.677,102.973,0.0,191.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.473,0.0,1.7730000000000001,241.529,105.004,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.507,28.358000000000004,0.0,61.644999999999996,6.946,0.0,20.48,123.78,153.977,0.0,0.0,158.64,0.0,29.416999999999998,199.153,85.921,98.52800000000002,38.639,1284.1789999999996,121.176,0.0,404.189,16.168
0.0,0.0,0.0,103.874,0.0,915.2589999999999,503.657,52.186,0.0,95.893,0.0,0.0,165.165,1240.797,2766.285,0.0,1344.234,106.349,4511.315,63.566,0.0,154.984,0.0,1753.229,1812.9230000000002,1085.589,367.54100000000005,496.434,0.0,43.852000000000004,491.338,2135.6480000000006,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.343,582.528,19.085,0.0,0.0,1166.3319999999999,5.71,142.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.286,62.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.719,0.0,0.0,14.677,102.975,0.0,191.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.365,0.0,1.84,239.98700000000002,105.00200000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.533,28.358000000000004,0.0,61.644999999999996,6.903,0.0,20.48,123.038,149.087,0.0,0.0,156.996,0.0,29.416999999999998,198.919,82.50200000000001,98.414,38.988,1243.145,121.958,0.0,392.82,16.169
0.0,0.0,0.0,103.874,0.0,915.2589999999999,503.657,52.186,0.0,95.893,0.0,0.0,165.165,1240.797,2766.285,0.0,1344.234,106.349,4511.315,63.566,0.0,154.984,0.0,1753.229,1812.9230000000002,1085.589,367.54100000000005,496.434,0.0,43.852000000000004,491.338,2135.6480000000006,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.343,582.528,19.085,0.0,0.0,1166.3319999999999,5.71,142.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.286,62.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.719,0.0,0.0,14.677,102.975,0.0,191.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.365,0.0,1.84,239.98700000000002,105.00200000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.533,28.358000000000004,0.0,61.644999999999996,6.903,0.0,20.48,123.038,149.087,0.0,0.0,156.996,0.0,29.416999999999998,198.919,82.50200000000001,98.414,38.988,1243.145,121.958,0.0,392.82,16.169
0.0,0.0,0.0,103.874,0.0,915.2589999999999,503.657,52.186,0.0,95.893,0.0,0.0,165.165,1240.797,2766.285,0.0,1344.234,106.349,4511.315,63.566,0.0,154.984,0.0,1753.229,1812.9230000000002,1085.589,367.54100000000005,496.434,0.0,43.852000000000004,491.338,2135.6480000000006,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.343,582.528,19.085,0.0,0.0,1166.3319999999999,5.71,142.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.286,62.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.719,0.0,0.0,14.677,102.975,0.0,191.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.365,0.0,1.84,239.98700000000002,105.00200000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.533,28.358000000000004,0.0,61.644999999999996,6.903,0.0,20.48,123.038,149.087,0.0,0.0,156.996,0.0,29.416999999999998,198.919,82.50200000000001,98.414,38.988,1243.145,121.958,0.0,392.82,16.169
0.0,0.0,0.0,103.874,0.0,915.2589999999999,503.657,52.186,0.0,95.893,0.0,0.0,165.165,1240.797,2766.285,0.0,1344.234,106.349,4511.315,63.566,0.0,154.984,0.0,1753.229,1812.9230000000002,1085.589,367.54100000000005,496.434,0.0,43.852000000000004,491.338,2135.6480000000006,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.343,582.528,19.085,0.0,0.0,1166.3319999999999,5.71,142.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.286,62.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.719,0.0,0.0,14.677,102.975,0.0,191.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.365,0.0,1.84,239.98700000000002,105.00200000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.533,28.358000000000004,0.0,61.644999999999996,6.903,0.0,20.48,123.038,149.087,0.0,0.0,156.996,0.0,29.416999999999998,198.919,82.50200000000001,98.414,38.988,1243.145,121.958,0.0,392.82,16.169
0.0,0.0,0.0,103.874,0.0,915.2589999999999,503.657,52.186,0.0,95.893,0.0,0.0,165.165,1240.797,2766.285,0.0,1344.234,106.349,4511.315,63.566,0.0,154.984,0.0,1753.229,1812.9230000000002,1085.589,367.54100000000005,496.434,0.0,43.852000000000004,491.338,2135.6480000000006,734.794,0.0,0.0,0.0,0.0,9.706,0.0,0.0,323.343,582.528,19.085,0.0,0.0,1166.3319999999999,5.71,142.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.9910000000001,0.0,0.0,0.0,0.0,209.11100000000002,0.0,0.0,0.0,37.286,62.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.0219999999999,1129.719,0.0,0.0,14.677,102.975,0.0,191.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.9169999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.365,0.0,1.84,239.98700000000002,105.00200000000001,0.0,0.0,0.0,0.0,0.0,0.0,5.761,108.533,28.358000000000004,0.0,61.644999999999996,6.903,0.0,20.48,123.038,149.087,0.0,0.0,156.996,0.0,29.416999999999998,198.919,82.50200000000001,98.414,38.988,1243.145,121.958,0.0,392.82,16.169
