EIA_ID,plant,state,bal_auth,week,mean,max,min
2188.0,Séliš Ksanka QÍispé,MT,NWMT,29.0,109.37666222748348,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,30.0,96.40771513479616,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,31.0,103.25671509443018,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,32.0,114.24438052696748,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,33.0,119.39052379394802,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,34.0,110.80675682462451,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,35.0,109.50992872134542,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,36.0,81.12770614412726,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,37.0,85.77124399786888,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,38.0,89.85111540693664,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,39.0,109.84785356322278,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,40.0,88.98951191932383,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,41.0,77.49267311905794,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,42.0,81.3653704263572,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,43.0,84.9669789221455,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,44.0,83.78617703351121,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,45.0,76.3004043299338,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,46.0,77.87508434424763,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,47.0,77.15932070137771,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,48.0,79.16345890141349,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,49.0,62.27239451280658,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,50.0,64.53532136589645,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,51.0,65.40137979115308,207.6,0.0
2188.0,Séliš Ksanka QÍispé,MT,NWMT,52.0,66.04114553110071,207.6,0.0
2191.0,Morony,MT,NWMT,1.0,31.453978992103533,63.0,0.0
2191.0,Morony,MT,NWMT,2.0,28.196395434462445,63.0,0.0
2191.0,Morony,MT,NWMT,3.0,23.636978300379155,63.0,0.0
2191.0,Morony,MT,NWMT,4.0,28.983794775052484,63.0,0.0
2191.0,Morony,MT,NWMT,5.0,45.43514798911511,63.0,0.0
2191.0,Morony,MT,NWMT,6.0,31.73740226287871,63.0,0.0
2191.0,Morony,MT,NWMT,7.0,37.76539360814312,63.0,0.0
2191.0,Morony,MT,NWMT,8.0,34.59833259664224,63.0,0.0
2191.0,Morony,MT,NWMT,9.0,29.0864139877796,63.0,0.0
2191.0,Morony,MT,NWMT,10.0,6.753850579864584,63.0,0.0
2191.0,Morony,MT,NWMT,11.0,9.594134268658529,63.0,0.0
2191.0,Morony,MT,NWMT,12.0,14.318518567619163,63.0,0.0
2191.0,Morony,MT,NWMT,13.0,63.0,63.0,0.0
2191.0,Morony,MT,NWMT,14.0,40.08452384158044,63.0,0.0
2191.0,Morony,MT,NWMT,15.0,44.28935200201576,63.0,0.0
2191.0,Morony,MT,NWMT,16.0,47.81218831317574,63.0,0.0
2191.0,Morony,MT,NWMT,17.0,33.03849189114898,63.0,0.0
2191.0,Morony,MT,NWMT,18.0,20.274043114236243,63.0,0.0
2191.0,Morony,MT,NWMT,19.0,14.528903987169294,63.0,0.0
2191.0,Morony,MT,NWMT,20.0,16.140323194379317,63.0,0.0
2191.0,Morony,MT,NWMT,21.0,31.16571850485116,63.0,0.0
2191.0,Morony,MT,NWMT,22.0,63.0,63.0,0.0
2191.0,Morony,MT,NWMT,23.0,63.0,63.0,0.0
2191.0,Morony,MT,NWMT,24.0,40.98154311470156,63.0,0.0
2191.0,Morony,MT,NWMT,25.0,22.85394083184817,63.0,0.0
2191.0,Morony,MT,NWMT,26.0,15.532603111174296,63.0,0.0
2191.0,Morony,MT,NWMT,27.0,48.99581124191419,63.0,0.0
2191.0,Morony,MT,NWMT,28.0,59.017991967093536,63.0,0.0
2191.0,Morony,MT,NWMT,29.0,51.48378022661351,63.0,0.0
2191.0,Morony,MT,NWMT,30.0,31.689952013685723,63.0,0.0
2191.0,Morony,MT,NWMT,31.0,32.6877713196245,63.0,0.0
2191.0,Morony,MT,NWMT,32.0,38.33478521358304,63.0,0.0
2191.0,Morony,MT,NWMT,33.0,47.61339673594463,63.0,0.0
2191.0,Morony,MT,NWMT,34.0,46.62502289986698,63.0,0.0
2191.0,Morony,MT,NWMT,35.0,38.22384529320698,63.0,0.0
2191.0,Morony,MT,NWMT,36.0,22.384073246695284,63.0,0.0
2191.0,Morony,MT,NWMT,37.0,31.900272480908452,63.0,0.0
2191.0,Morony,MT,NWMT,38.0,38.38443894567944,63.0,0.0
2191.0,Morony,MT,NWMT,39.0,41.99182733100976,63.0,0.0
2191.0,Morony,MT,NWMT,40.0,33.68650659484533,63.0,0.0
2191.0,Morony,MT,NWMT,41.0,32.05766307181298,63.0,0.0
2191.0,Morony,MT,NWMT,42.0,35.3526691263034,63.0,0.0
2191.0,Morony,MT,NWMT,43.0,32.904296571925094,63.0,0.0
2191.0,Morony,MT,NWMT,44.0,29.626702004961665,63.0,0.0
2191.0,Morony,MT,NWMT,45.0,31.93461379290469,63.0,0.0
2191.0,Morony,MT,NWMT,46.0,29.681008328770275,63.0,0.0
2191.0,Morony,MT,NWMT,47.0,29.732226634773333,63.0,0.0
2191.0,Morony,MT,NWMT,48.0,26.838392345600735,63.0,0.0
2191.0,Morony,MT,NWMT,49.0,20.996388079541664,63.0,0.0
2191.0,Morony,MT,NWMT,50.0,25.042801199795942,63.0,0.0
2191.0,Morony,MT,NWMT,51.0,26.77376681234917,63.0,0.0
2191.0,Morony,MT,NWMT,52.0,25.41372240248592,63.0,0.0
2194.0,Ryan,MT,NWMT,1.0,47.778341441836666,52.8,0.0
2194.0,Ryan,MT,NWMT,2.0,42.83009818360334,52.8,0.0
2194.0,Ryan,MT,NWMT,3.0,35.90438017944621,52.8,0.0
2194.0,Ryan,MT,NWMT,4.0,44.02615145734758,52.8,0.0
2194.0,Ryan,MT,NWMT,5.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,6.0,48.20886235323877,52.8,0.0
2194.0,Ryan,MT,NWMT,7.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,8.0,52.55459284246442,52.8,0.0
2194.0,Ryan,MT,NWMT,9.0,44.18203222380222,52.8,0.0
2194.0,Ryan,MT,NWMT,10.0,10.25904562981016,52.8,0.0
2194.0,Ryan,MT,NWMT,11.0,14.573414095676757,52.8,0.0
2194.0,Ryan,MT,NWMT,12.0,21.74971649127516,52.8,0.0
2194.0,Ryan,MT,NWMT,13.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,14.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,15.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,16.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,17.0,50.185206566271376,52.8,0.0
2194.0,Ryan,MT,NWMT,18.0,30.796110561165627,52.8,0.0
2194.0,Ryan,MT,NWMT,19.0,22.06929006707578,52.8,0.0
2194.0,Ryan,MT,NWMT,20.0,24.517023078112363,52.8,0.0
2194.0,Ryan,MT,NWMT,21.0,47.34047953237239,52.8,0.0
2194.0,Ryan,MT,NWMT,22.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,23.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,24.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,25.0,34.7149546868649,52.8,0.0
2194.0,Ryan,MT,NWMT,26.0,23.59390081302958,52.8,0.0
2194.0,Ryan,MT,NWMT,27.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,28.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,29.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,30.0,48.13678602637432,52.8,0.0
2194.0,Ryan,MT,NWMT,31.0,49.65246612942172,52.8,0.0
2194.0,Ryan,MT,NWMT,32.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,33.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,34.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,35.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,36.0,34.001229328006126,52.8,0.0
2194.0,Ryan,MT,NWMT,37.0,48.45626031934941,52.8,0.0
2194.0,Ryan,MT,NWMT,38.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,39.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,40.0,51.16953672439384,52.8,0.0
2194.0,Ryan,MT,NWMT,41.0,48.69533749879871,52.8,0.0
2194.0,Ryan,MT,NWMT,42.0,52.8,52.8,0.0
2194.0,Ryan,MT,NWMT,43.0,49.98136711154356,52.8,0.0
2194.0,Ryan,MT,NWMT,44.0,45.00272640870731,52.8,0.0
2194.0,Ryan,MT,NWMT,45.0,48.50842518276223,52.8,0.0
2194.0,Ryan,MT,NWMT,46.0,45.085216348694,52.8,0.0
2194.0,Ryan,MT,NWMT,47.0,45.16301654946828,52.8,0.0
2194.0,Ryan,MT,NWMT,48.0,40.767305205721584,52.8,0.0
2194.0,Ryan,MT,NWMT,49.0,31.893346810190906,52.8,0.0
2194.0,Ryan,MT,NWMT,50.0,38.039816216865816,52.8,0.0
2194.0,Ryan,MT,NWMT,51.0,40.6691392408323,52.8,0.0
2194.0,Ryan,MT,NWMT,52.0,38.60324257914435,52.8,0.0
2195.0,Thompson Falls,MT,NWMT,1.0,50.58989256847124,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,2.0,48.68506826356756,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,3.0,40.61757708985787,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,4.0,40.43829950821987,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,5.0,40.540424654722216,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,6.0,56.530091457553056,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,7.0,54.939188320848935,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,8.0,47.28770180622436,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,9.0,41.91671654052053,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,10.0,38.88258169888528,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,11.0,37.8175232467899,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,12.0,51.20228767461549,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,13.0,74.42692048821787,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,14.0,38.51655883458387,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,15.0,61.11665979437328,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,16.0,67.97212090034039,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,17.0,62.41606091903371,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,18.0,53.3992717393891,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,19.0,48.36139479593947,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,20.0,73.87898170950079,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,21.0,66.4644124260202,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,22.0,53.21601529208066,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,23.0,79.00354287708551,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,24.0,67.41126351441878,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,25.0,49.98962877023909,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,26.0,43.16380238333934,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,27.0,77.14407808766934,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,28.0,71.63968971166449,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,29.0,58.68669724770642,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,30.0,51.728131716906944,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,31.0,55.403003098956894,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,32.0,61.29849994305106,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,33.0,64.05969363417948,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,34.0,59.45402255737727,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,35.0,58.7582017472129,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,36.0,43.52955158538558,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,37.0,46.0210693436227,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,38.0,48.210148530050695,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,39.0,58.93951691089842,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,40.0,47.74785022447553,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,41.0,41.57915329542288,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,42.0,43.65707200084131,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,43.0,45.589536396880455,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,44.0,44.95597000664835,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,45.0,40.93943395700739,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,46.0,41.7843378473021,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,47.0,41.40029062444086,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,48.0,42.47562284845232,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,49.0,33.41262302225658,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,50.0,34.62680986155796,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,51.0,35.09149865190788,98.1,0.0
2195.0,Thompson Falls,MT,NWMT,52.0,35.43476875832765,98.1,0.0
2199.0,Noxon Rapids,MT,AVA,1.0,177.26063630284352,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,2.0,170.5863709270997,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,3.0,142.31889404159642,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,4.0,141.69072788858523,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,5.0,142.04856088038798,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,6.0,198.0743450062422,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,7.0,192.50002009987517,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,8.0,165.69017174068128,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,9.0,146.87091517104832,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,10.0,136.2396911682692,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,11.0,132.50785988933458,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,12.0,179.40639626042315,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,13.0,260.7825977309225,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,14.0,134.9571914231746,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,15.0,214.14510974248137,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,16.0,238.1657855420412,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,17.0,218.6980482927248,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,18.0,187.1043538103881,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,19.0,169.45226755516256,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,20.0,258.8626946796086,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,21.0,232.8829729753013,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,22.0,186.4622491016018,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,23.0,276.8185125092013,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,24.0,236.20061851478837,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,25.0,175.1573938727551,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,26.0,151.2405537127211,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,27.0,270.3031819298305,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,28.0,251.01649493017095,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,29.0,205.63083259346945,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,30.0,181.24889101452956,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,31.0,194.12517648788304,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,32.0,214.78225427263064,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,33.0,224.45713059121763,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,34.0,208.31943689181452,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,35.0,205.88136805953064,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,36.0,152.52208628464874,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,37.0,161.25205185197518,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,38.0,168.9223106163314,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,39.0,206.5166710074193,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,40.0,167.30247609063653,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,41.0,145.68813649701156,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,42.0,152.96890293864132,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,43.0,159.740015729357,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,44.0,157.5200798328403,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,45.0,143.44664435242697,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,46.0,146.40708166551644,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,47.0,145.06142834138487,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,48.0,148.8292576489533,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,49.0,117.07364017082412,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,50.0,121.32799856195768,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,51.0,122.95620979807056,569.5,0.0
2199.0,Noxon Rapids,MT,AVA,52.0,124.15898519507004,569.5,0.0
2204.0,Yellowtail,MT,WAUW,1.0,89.40649671052633,268.8,0.0
2204.0,Yellowtail,MT,WAUW,2.0,91.17569313909772,268.8,0.0
2204.0,Yellowtail,MT,WAUW,3.0,86.63630756578948,268.8,0.0
2204.0,Yellowtail,MT,WAUW,4.0,86.86909656954887,268.8,0.0
2204.0,Yellowtail,MT,WAUW,5.0,92.87939611693136,268.8,0.0
2204.0,Yellowtail,MT,WAUW,6.0,101.8227707816344,268.8,0.0
2204.0,Yellowtail,MT,WAUW,7.0,103.3914043142921,268.8,0.0
2204.0,Yellowtail,MT,WAUW,8.0,103.3914043142921,268.8,0.0
2204.0,Yellowtail,MT,WAUW,9.0,93.47294814025922,268.8,0.0
2204.0,Yellowtail,MT,WAUW,10.0,68.79214840610769,268.8,0.0
2204.0,Yellowtail,MT,WAUW,11.0,68.66930528395393,268.8,0.0
2204.0,Yellowtail,MT,WAUW,12.0,110.89662852431022,268.8,0.0
2204.0,Yellowtail,MT,WAUW,13.0,177.17049292626575,268.8,0.0
2204.0,Yellowtail,MT,WAUW,14.0,116.2489934246184,268.8,0.0
2204.0,Yellowtail,MT,WAUW,15.0,114.5690732679029,268.8,0.0
2204.0,Yellowtail,MT,WAUW,16.0,110.62285284834203,268.8,0.0
2204.0,Yellowtail,MT,WAUW,17.0,114.26881736641458,268.8,0.0
2204.0,Yellowtail,MT,WAUW,18.0,107.86171637263269,268.8,0.0
2204.0,Yellowtail,MT,WAUW,19.0,96.07850290166026,268.8,0.0
2204.0,Yellowtail,MT,WAUW,20.0,101.22673667488914,268.8,0.0
2204.0,Yellowtail,MT,WAUW,21.0,115.19582958823636,268.8,0.0
2204.0,Yellowtail,MT,WAUW,22.0,176.96470905021908,268.8,0.0
2204.0,Yellowtail,MT,WAUW,23.0,102.55058220335964,268.8,0.0
2204.0,Yellowtail,MT,WAUW,24.0,101.06091918463947,268.8,0.0
2204.0,Yellowtail,MT,WAUW,25.0,140.0646570040572,268.8,0.0
2204.0,Yellowtail,MT,WAUW,26.0,144.53364606021782,268.8,0.0
2204.0,Yellowtail,MT,WAUW,27.0,134.42126567406052,268.8,0.0
2204.0,Yellowtail,MT,WAUW,28.0,148.06492930664157,268.8,0.0
2204.0,Yellowtail,MT,WAUW,29.0,142.0955791823535,268.8,0.0
2204.0,Yellowtail,MT,WAUW,30.0,114.83693840501014,268.8,0.0
2204.0,Yellowtail,MT,WAUW,31.0,127.3216399747255,268.8,0.0
2204.0,Yellowtail,MT,WAUW,32.0,127.82385725020204,268.8,0.0
2204.0,Yellowtail,MT,WAUW,33.0,123.1094412223429,268.8,0.0
2204.0,Yellowtail,MT,WAUW,34.0,113.48620025825925,268.8,0.0
2204.0,Yellowtail,MT,WAUW,35.0,111.68791785587996,268.8,0.0
2204.0,Yellowtail,MT,WAUW,36.0,95.6545156315177,268.8,0.0
2204.0,Yellowtail,MT,WAUW,37.0,104.37989571670067,268.8,0.0
2204.0,Yellowtail,MT,WAUW,38.0,107.09896765022285,268.8,0.0
2204.0,Yellowtail,MT,WAUW,39.0,103.68998194252342,268.8,0.0
2204.0,Yellowtail,MT,WAUW,40.0,94.68157525121202,268.8,0.0
2204.0,Yellowtail,MT,WAUW,41.0,85.17332619113023,268.8,0.0
2204.0,Yellowtail,MT,WAUW,42.0,82.20797968363702,268.8,0.0
2204.0,Yellowtail,MT,WAUW,43.0,92.03292293135549,268.8,0.0
2204.0,Yellowtail,MT,WAUW,44.0,88.722994313368,268.8,0.0
2204.0,Yellowtail,MT,WAUW,45.0,85.65387074602751,268.8,0.0
2204.0,Yellowtail,MT,WAUW,46.0,86.20501223076728,268.8,0.0
2204.0,Yellowtail,MT,WAUW,47.0,85.19998952330063,268.8,0.0
2204.0,Yellowtail,MT,WAUW,48.0,83.64382533109423,268.8,0.0
2204.0,Yellowtail,MT,WAUW,49.0,73.17261938504366,268.8,0.0
2204.0,Yellowtail,MT,WAUW,50.0,71.50960530811085,268.8,0.0
2204.0,Yellowtail,MT,WAUW,51.0,69.26453630425155,268.8,0.0
2204.0,Yellowtail,MT,WAUW,52.0,69.2839381351491,268.8,0.0
3013.0,Hells Canyon,OR,IPCO,1.0,218.4625271427662,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,2.0,222.2717544438178,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,3.0,210.0421299509679,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,4.0,284.3554765960447,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,5.0,235.5591319663561,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,6.0,326.4739264588784,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,7.0,247.942464120502,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,8.0,231.09368601410532,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,9.0,185.08594446990304,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,10.0,124.82369541132,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,11.0,132.81630397050807,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,12.0,259.2037706216692,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,13.0,391.5,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,14.0,226.2585256160108,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,15.0,376.225456264092,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,16.0,255.7254617274672,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,17.0,388.77321817367175,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,18.0,266.5101467523963,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,19.0,301.2956395710079,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,20.0,391.5,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,21.0,379.90009549666365,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,22.0,391.5,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,23.0,391.5,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,24.0,318.23434944362737,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,25.0,253.7119544308345,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,26.0,181.1956343722089,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,27.0,188.7846800421267,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,28.0,278.96595568343565,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,29.0,266.4046368534123,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,30.0,243.11385818941065,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,31.0,235.94551535807148,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,32.0,282.4847950434193,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,33.0,221.90120278014743,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,34.0,219.4551887153576,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,35.0,205.1072281645777,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,36.0,224.29232116482785,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,37.0,208.1852204017297,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,38.0,186.3444444255381,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,39.0,136.8160526176977,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,40.0,147.92831166366395,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,41.0,163.5314524468875,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,42.0,158.07072188560602,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,43.0,227.7821758594124,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,44.0,190.5401764515459,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,45.0,194.6538786141599,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,46.0,203.97311353095375,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,47.0,290.1432223038439,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,48.0,232.98087291984749,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,49.0,259.34983371261376,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,50.0,247.52596236996095,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,51.0,198.5505827102297,391.5,0.0
3013.0,Hells Canyon,OR,IPCO,52.0,201.8069931783702,391.5,0.0
3014.0,Oxbow_OR,OR,IPCO,1.0,117.67285714524115,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,2.0,114.93752484696076,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,3.0,113.48113616917374,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,4.0,126.06969117717178,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,5.0,107.74098561746524,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,6.0,127.21256314543888,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,7.0,120.18040959552496,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,8.0,120.7236660929432,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,9.0,138.4290932089333,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,10.0,118.0667039847907,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,11.0,121.90835378906807,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,12.0,130.10387337152645,190.0,0.0
3014.0,Oxbow_OR,OR,IPCO,13.0,171.59369125772187,190.0,0.0
