bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25403,bus_25439,bus_25598,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30220,bus_30221,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,1100.616,0.0,19299.72,6972.336,0.0,937.4639999999999,100.776,0.0,2000.9759999999999,35105.112,45261.816000000006,825.5280000000001,5283.312,0.0,26815.847999999998,45978.024,0.0,1870.296,9547.2,28011.672000000006,0.0,0.0,101.44799999999998,0.0,3209.472,16125.144000000004,0.0,0.0,40.104,5147.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.81600000000003,599.928,0.0,0.0,0.0,0.0,0.0,889.4639999999999,0.0,0.0,9132.287999999999,0.0,0.0,0.0,0.0,566.04,1378.296,0.0,2817.4080000000004,0.0,746.928,0.0,0.0,0.0,0.0,8149.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.904,0.0,2261.5439999999994,955.92,0.0,25.56,0.0,0.0,0.0,43.92,1541.016,325.77600000000007,1813.944,950.4240000000002,0.0,554.832,1829.9759999999999,0.0,0.0,1495.6799999999998,0.0,39.504,2618.2560000000003,994.8240000000001,1375.3199999999997,566.736,12623.496000000001,1539.2400000000002,0.0,5415.792,120.072
0.0,0.0,0.0,1100.616,0.0,19299.72,6972.336,0.0,937.4639999999999,100.776,0.0,2000.9759999999999,35105.112,45261.816000000006,825.5280000000001,5283.312,0.0,26815.847999999998,45978.024,0.0,1870.296,9547.2,28011.672000000006,0.0,0.0,101.44799999999998,0.0,3209.472,16125.144000000004,0.0,0.0,40.104,5147.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.81600000000003,599.928,0.0,0.0,0.0,0.0,0.0,889.4639999999999,0.0,0.0,9132.287999999999,0.0,0.0,0.0,0.0,566.04,1378.296,0.0,2817.4080000000004,0.0,746.928,0.0,0.0,0.0,0.0,8149.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.904,0.0,2261.5439999999994,955.92,0.0,25.56,0.0,0.0,0.0,43.92,1541.016,325.77600000000007,1813.944,950.4240000000002,0.0,554.832,1829.9759999999999,0.0,0.0,1495.6799999999998,0.0,39.504,2618.2560000000003,994.8240000000001,1375.3199999999997,566.736,12623.496000000001,1539.2400000000002,0.0,5415.792,120.072
0.0,0.0,0.0,1301.232,0.0,21751.68,7434.144,0.0,1006.3439999999999,92.76,0.0,2238.072,41595.072,58549.056,747.768,4863.528,0.0,21926.112,53510.16,0.0,1702.704,7638.4079999999985,21882.672,0.0,0.0,87.576,0.0,2627.112,10381.583999999999,0.0,0.0,18.36,4277.664000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,645.96,0.0,0.0,0.0,0.0,0.0,589.3679999999999,0.0,0.0,7643.136000000001,0.0,0.0,0.0,0.0,540.24,1150.728,0.0,2486.424,0.0,449.04,0.0,0.0,0.0,0.0,8351.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1371.8160000000003,861.912,0.0,23.016000000000002,0.0,0.0,0.0,22.464,1124.0880000000002,284.688,1417.896,578.808,0.0,422.28,1086.288,0.0,0.0,836.808,0.0,46.416000000000004,1709.9279999999997,1125.7200000000003,1142.544,515.064,11563.343999999997,1207.5359999999998,0.0,5446.872,81.384
0.0,0.0,0.0,1301.232,0.0,21751.68,7434.144,0.0,1006.3439999999999,92.76,0.0,2238.072,41595.072,58549.056,747.768,4863.528,0.0,21926.112,53510.16,0.0,1702.704,7638.4079999999985,21882.672,0.0,0.0,87.576,0.0,2627.112,10381.583999999999,0.0,0.0,18.36,4277.664000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,645.96,0.0,0.0,0.0,0.0,0.0,589.3679999999999,0.0,0.0,7643.136000000001,0.0,0.0,0.0,0.0,540.24,1150.728,0.0,2486.424,0.0,449.04,0.0,0.0,0.0,0.0,8351.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1371.8160000000003,861.912,0.0,23.016000000000002,0.0,0.0,0.0,22.464,1124.0880000000002,284.688,1417.896,578.808,0.0,422.28,1086.288,0.0,0.0,836.808,0.0,46.416000000000004,1709.9279999999997,1125.7200000000003,1142.544,515.064,11563.343999999997,1207.5359999999998,0.0,5446.872,81.384
0.0,0.0,0.0,1301.232,0.0,21751.68,7434.144,0.0,1006.3439999999999,92.76,0.0,2238.072,41595.072,58549.056,747.768,4863.528,0.0,21926.112,53510.16,0.0,1702.704,7638.4079999999985,21882.672,0.0,0.0,87.576,0.0,2627.112,10381.583999999999,0.0,0.0,18.36,4277.664000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,645.96,0.0,0.0,0.0,0.0,0.0,589.3679999999999,0.0,0.0,7643.136000000001,0.0,0.0,0.0,0.0,540.24,1150.728,0.0,2486.424,0.0,449.04,0.0,0.0,0.0,0.0,8351.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1371.8160000000003,861.912,0.0,23.016000000000002,0.0,0.0,0.0,22.464,1124.0880000000002,284.688,1417.896,578.808,0.0,422.28,1086.288,0.0,0.0,836.808,0.0,46.416000000000004,1709.9279999999997,1125.7200000000003,1142.544,515.064,11563.343999999997,1207.5359999999998,0.0,5446.872,81.384
0.0,0.0,0.0,1301.232,0.0,21751.68,7434.144,0.0,1006.3439999999999,92.76,0.0,2238.072,41595.072,58549.056,747.768,4863.528,0.0,21926.112,53510.16,0.0,1702.704,7638.4079999999985,21882.672,0.0,0.0,87.576,0.0,2627.112,10381.583999999999,0.0,0.0,18.36,4277.664000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,645.96,0.0,0.0,0.0,0.0,0.0,589.3679999999999,0.0,0.0,7643.136000000001,0.0,0.0,0.0,0.0,540.24,1150.728,0.0,2486.424,0.0,449.04,0.0,0.0,0.0,0.0,8351.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1371.8160000000003,861.912,0.0,23.016000000000002,0.0,0.0,0.0,22.464,1124.0880000000002,284.688,1417.896,578.808,0.0,422.28,1086.288,0.0,0.0,836.808,0.0,46.416000000000004,1709.9279999999997,1125.7200000000003,1142.544,515.064,11563.343999999997,1207.5359999999998,0.0,5446.872,81.384
0.0,0.0,0.0,1301.232,0.0,21751.68,7434.144,0.0,1006.3439999999999,92.76,0.0,2238.072,41595.072,58549.056,747.768,4863.528,0.0,21926.112,53510.16,0.0,1702.704,7638.4079999999985,21882.672,0.0,0.0,87.576,0.0,2627.112,10381.583999999999,0.0,0.0,18.36,4277.664000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,645.96,0.0,0.0,0.0,0.0,0.0,589.3679999999999,0.0,0.0,7643.136000000001,0.0,0.0,0.0,0.0,540.24,1150.728,0.0,2486.424,0.0,449.04,0.0,0.0,0.0,0.0,8351.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1371.8160000000003,861.912,0.0,23.016000000000002,0.0,0.0,0.0,22.464,1124.0880000000002,284.688,1417.896,578.808,0.0,422.28,1086.288,0.0,0.0,836.808,0.0,46.416000000000004,1709.9279999999997,1125.7200000000003,1142.544,515.064,11563.343999999997,1207.5359999999998,0.0,5446.872,81.384
0.0,0.0,0.0,1301.232,0.0,21751.68,7434.144,0.0,1006.3439999999999,92.76,0.0,2238.072,41595.072,58549.056,747.768,4863.528,0.0,21926.112,53510.16,0.0,1702.704,7638.4079999999985,21882.672,0.0,0.0,87.576,0.0,2627.112,10381.583999999999,0.0,0.0,18.36,4277.664000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,645.96,0.0,0.0,0.0,0.0,0.0,589.3679999999999,0.0,0.0,7643.136000000001,0.0,0.0,0.0,0.0,540.24,1150.728,0.0,2486.424,0.0,449.04,0.0,0.0,0.0,0.0,8351.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1371.8160000000003,861.912,0.0,23.016000000000002,0.0,0.0,0.0,22.464,1124.0880000000002,284.688,1417.896,578.808,0.0,422.28,1086.288,0.0,0.0,836.808,0.0,46.416000000000004,1709.9279999999997,1125.7200000000003,1142.544,515.064,11563.343999999997,1207.5359999999998,0.0,5446.872,81.384
0.0,0.0,0.0,1301.232,0.0,21751.68,7434.144,0.0,1006.3439999999999,92.76,0.0,2238.072,41595.072,58549.056,747.768,4863.528,0.0,21926.112,53510.16,0.0,1702.704,7638.4079999999985,21882.672,0.0,0.0,87.576,0.0,2627.112,10381.583999999999,0.0,0.0,18.36,4277.664000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,645.96,0.0,0.0,0.0,0.0,0.0,589.3679999999999,0.0,0.0,7643.136000000001,0.0,0.0,0.0,0.0,540.24,1150.728,0.0,2486.424,0.0,449.04,0.0,0.0,0.0,0.0,8351.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1371.8160000000003,861.912,0.0,23.016000000000002,0.0,0.0,0.0,22.464,1124.0880000000002,284.688,1417.896,578.808,0.0,422.28,1086.288,0.0,0.0,836.808,0.0,46.416000000000004,1709.9279999999997,1125.7200000000003,1142.544,515.064,11563.343999999997,1207.5359999999998,0.0,5446.872,81.384
0.0,0.0,0.0,1301.232,0.0,21941.76,7549.224,0.0,1006.3439999999999,94.848,0.0,2253.888,42510.263999999996,59460.576,822.72,5504.568,0.0,21916.224,53756.256,0.0,1734.5280000000002,7769.064000000002,25599.81599999999,0.0,0.0,89.39999999999999,0.0,3966.504,12553.872,0.0,0.0,18.36,4495.1759999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,712.92,0.0,0.0,0.0,0.0,0.0,691.4160000000002,0.0,0.0,7643.3279999999995,0.0,0.0,0.0,0.0,540.648,1150.728,0.0,2487.864,0.0,449.04,0.0,0.0,0.0,0.0,8351.616000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1485.2640000000001,861.72,0.0,23.088,0.0,0.0,0.0,22.872,1112.736,284.712,1410.984,559.4879999999999,0.0,422.7840000000001,1064.664,0.0,0.0,837.3359999999999,0.0,46.416000000000004,1708.152,1128.096,1142.544,515.064,11603.687999999998,1207.5359999999998,0.0,5322.48,81.384
0.0,0.0,0.0,1301.232,0.0,21941.76,7549.224,0.0,1006.3439999999999,94.848,0.0,2253.888,42510.263999999996,59460.576,822.72,5504.568,0.0,21916.224,53756.256,0.0,1734.5280000000002,7769.064000000002,25599.81599999999,0.0,0.0,89.39999999999999,0.0,3966.504,12553.872,0.0,0.0,18.36,4495.1759999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,712.92,0.0,0.0,0.0,0.0,0.0,691.4160000000002,0.0,0.0,7643.3279999999995,0.0,0.0,0.0,0.0,540.648,1150.728,0.0,2487.864,0.0,449.04,0.0,0.0,0.0,0.0,8351.616000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1485.2640000000001,861.72,0.0,23.088,0.0,0.0,0.0,22.872,1112.736,284.712,1410.984,559.4879999999999,0.0,422.7840000000001,1064.664,0.0,0.0,837.3359999999999,0.0,46.416000000000004,1708.152,1128.096,1142.544,515.064,11603.687999999998,1207.5359999999998,0.0,5322.48,81.384
0.0,0.0,0.0,1301.232,0.0,21941.76,7549.224,0.0,1006.3439999999999,94.848,0.0,2253.888,42510.263999999996,59460.576,822.72,5504.568,0.0,21916.224,53756.256,0.0,1734.5280000000002,7769.064000000002,25599.81599999999,0.0,0.0,89.39999999999999,0.0,3966.504,12553.872,0.0,0.0,18.36,4495.1759999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,712.92,0.0,0.0,0.0,0.0,0.0,691.4160000000002,0.0,0.0,7643.3279999999995,0.0,0.0,0.0,0.0,540.648,1150.728,0.0,2487.864,0.0,449.04,0.0,0.0,0.0,0.0,8351.616000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1485.2640000000001,861.72,0.0,23.088,0.0,0.0,0.0,22.872,1112.736,284.712,1410.984,559.4879999999999,0.0,422.7840000000001,1064.664,0.0,0.0,837.3359999999999,0.0,46.416000000000004,1708.152,1128.096,1142.544,515.064,11603.687999999998,1207.5359999999998,0.0,5322.48,81.384
0.0,0.0,0.0,1301.232,0.0,21941.76,7549.224,0.0,1006.3439999999999,94.848,0.0,2253.888,42510.263999999996,59460.576,822.72,5504.568,0.0,21916.224,53756.256,0.0,1734.5280000000002,7769.064000000002,25599.81599999999,0.0,0.0,89.39999999999999,0.0,3966.504,12553.872,0.0,0.0,18.36,4495.1759999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,712.92,0.0,0.0,0.0,0.0,0.0,691.4160000000002,0.0,0.0,7643.3279999999995,0.0,0.0,0.0,0.0,540.648,1150.728,0.0,2487.864,0.0,449.04,0.0,0.0,0.0,0.0,8351.616000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1485.2640000000001,861.72,0.0,23.088,0.0,0.0,0.0,22.872,1112.736,284.712,1410.984,559.4879999999999,0.0,422.7840000000001,1064.664,0.0,0.0,837.3359999999999,0.0,46.416000000000004,1708.152,1128.096,1142.544,515.064,11603.687999999998,1207.5359999999998,0.0,5322.48,81.384
0.0,0.0,0.0,1301.232,0.0,21941.76,7549.224,0.0,1006.3439999999999,94.848,0.0,2253.888,42510.263999999996,59460.576,822.72,5504.568,0.0,21916.224,53756.256,0.0,1734.5280000000002,7769.064000000002,25599.81599999999,0.0,0.0,89.39999999999999,0.0,3966.504,12553.872,0.0,0.0,18.36,4495.1759999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,712.92,0.0,0.0,0.0,0.0,0.0,691.4160000000002,0.0,0.0,7643.3279999999995,0.0,0.0,0.0,0.0,540.648,1150.728,0.0,2487.864,0.0,449.04,0.0,0.0,0.0,0.0,8351.616000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1485.2640000000001,861.72,0.0,23.088,0.0,0.0,0.0,22.872,1112.736,284.712,1410.984,559.4879999999999,0.0,422.7840000000001,1064.664,0.0,0.0,837.3359999999999,0.0,46.416000000000004,1708.152,1128.096,1142.544,515.064,11603.687999999998,1207.5359999999998,0.0,5322.48,81.384
0.0,0.0,0.0,1301.232,0.0,21941.76,7549.224,0.0,1006.3439999999999,94.848,0.0,2253.888,42510.263999999996,59460.576,822.72,5504.568,0.0,21916.224,53756.256,0.0,1734.5280000000002,7769.064000000002,25599.81599999999,0.0,0.0,89.39999999999999,0.0,3966.504,12553.872,0.0,0.0,18.36,4495.1759999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,712.92,0.0,0.0,0.0,0.0,0.0,691.4160000000002,0.0,0.0,7643.3279999999995,0.0,0.0,0.0,0.0,540.648,1150.728,0.0,2487.864,0.0,449.04,0.0,0.0,0.0,0.0,8351.616000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1485.2640000000001,861.72,0.0,23.088,0.0,0.0,0.0,22.872,1112.736,284.712,1410.984,559.4879999999999,0.0,422.7840000000001,1064.664,0.0,0.0,837.3359999999999,0.0,46.416000000000004,1708.152,1128.096,1142.544,515.064,11603.687999999998,1207.5359999999998,0.0,5322.48,81.384
0.0,0.0,0.0,1301.232,0.0,21941.76,7549.224,0.0,1006.3439999999999,94.848,0.0,2253.888,42510.263999999996,59460.576,822.72,5504.568,0.0,21916.224,53756.256,0.0,1734.5280000000002,7769.064000000002,25599.81599999999,0.0,0.0,89.39999999999999,0.0,3966.504,12553.872,0.0,0.0,18.36,4495.1759999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,712.92,0.0,0.0,0.0,0.0,0.0,691.4160000000002,0.0,0.0,7643.3279999999995,0.0,0.0,0.0,0.0,540.648,1150.728,0.0,2487.864,0.0,449.04,0.0,0.0,0.0,0.0,8351.616000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1485.2640000000001,861.72,0.0,23.088,0.0,0.0,0.0,22.872,1112.736,284.712,1410.984,559.4879999999999,0.0,422.7840000000001,1064.664,0.0,0.0,837.3359999999999,0.0,46.416000000000004,1708.152,1128.096,1142.544,515.064,11603.687999999998,1207.5359999999998,0.0,5322.48,81.384
0.0,0.0,0.0,1301.232,0.0,22124.352000000003,7908.576,0.0,1006.3439999999999,107.424,0.0,2285.3999999999996,43302.456,59851.008,798.288,5516.064000000001,0.0,22192.752,54902.16,0.0,1731.0240000000001,7665.743999999999,23914.704,0.0,0.0,90.91199999999999,0.0,2962.1279999999997,10906.248,0.0,0.0,18.36,4330.2480000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,678.696,0.0,0.0,0.0,0.0,0.0,708.4080000000001,0.0,0.0,7643.352000000001,0.0,0.0,0.0,0.0,540.744,1150.728,0.0,2488.1040000000003,0.0,449.04,0.0,0.0,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1542.504,860.568,0.0,22.416,0.0,0.0,0.0,22.848000000000003,1114.1040000000003,284.712,1413.792,564.744,0.0,403.84800000000007,1026.216,0.0,0.0,832.8,0.0,46.416000000000004,1713.552,1130.0400000000002,1142.52,515.064,12358.439999999999,1207.5359999999998,0.0,5509.824,81.384
0.0,0.0,0.0,1301.232,0.0,22124.352000000003,7908.576,0.0,1006.3439999999999,107.424,0.0,2285.3999999999996,43302.456,59851.008,798.288,5516.064000000001,0.0,22192.752,54902.16,0.0,1731.0240000000001,7665.743999999999,23914.704,0.0,0.0,90.91199999999999,0.0,2962.1279999999997,10906.248,0.0,0.0,18.36,4330.2480000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,678.696,0.0,0.0,0.0,0.0,0.0,708.4080000000001,0.0,0.0,7643.352000000001,0.0,0.0,0.0,0.0,540.744,1150.728,0.0,2488.1040000000003,0.0,449.04,0.0,0.0,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1542.504,860.568,0.0,22.416,0.0,0.0,0.0,22.848000000000003,1114.1040000000003,284.712,1413.792,564.744,0.0,403.84800000000007,1026.216,0.0,0.0,832.8,0.0,46.416000000000004,1713.552,1130.0400000000002,1142.52,515.064,12358.439999999999,1207.5359999999998,0.0,5509.824,81.384
0.0,0.0,0.0,1301.232,0.0,22124.352000000003,7908.576,0.0,1006.3439999999999,107.424,0.0,2285.3999999999996,43302.456,59851.008,798.288,5516.064000000001,0.0,22192.752,54902.16,0.0,1731.0240000000001,7665.743999999999,23914.704,0.0,0.0,90.91199999999999,0.0,2962.1279999999997,10906.248,0.0,0.0,18.36,4330.2480000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,678.696,0.0,0.0,0.0,0.0,0.0,708.4080000000001,0.0,0.0,7643.352000000001,0.0,0.0,0.0,0.0,540.744,1150.728,0.0,2488.1040000000003,0.0,449.04,0.0,0.0,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1542.504,860.568,0.0,22.416,0.0,0.0,0.0,22.848000000000003,1114.1040000000003,284.712,1413.792,564.744,0.0,403.84800000000007,1026.216,0.0,0.0,832.8,0.0,46.416000000000004,1713.552,1130.0400000000002,1142.52,515.064,12358.439999999999,1207.5359999999998,0.0,5509.824,81.384
0.0,0.0,0.0,1301.232,0.0,22124.352000000003,7908.576,0.0,1006.3439999999999,107.424,0.0,2285.3999999999996,43302.456,59851.008,798.288,5516.064000000001,0.0,22192.752,54902.16,0.0,1731.0240000000001,7665.743999999999,23914.704,0.0,0.0,90.91199999999999,0.0,2962.1279999999997,10906.248,0.0,0.0,18.36,4330.2480000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,678.696,0.0,0.0,0.0,0.0,0.0,708.4080000000001,0.0,0.0,7643.352000000001,0.0,0.0,0.0,0.0,540.744,1150.728,0.0,2488.1040000000003,0.0,449.04,0.0,0.0,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1542.504,860.568,0.0,22.416,0.0,0.0,0.0,22.848000000000003,1114.1040000000003,284.712,1413.792,564.744,0.0,403.84800000000007,1026.216,0.0,0.0,832.8,0.0,46.416000000000004,1713.552,1130.0400000000002,1142.52,515.064,12358.439999999999,1207.5359999999998,0.0,5509.824,81.384
0.0,0.0,0.0,1301.232,0.0,22124.352000000003,7908.576,0.0,1006.3439999999999,107.424,0.0,2285.3999999999996,43302.456,59851.008,798.288,5516.064000000001,0.0,22192.752,54902.16,0.0,1731.0240000000001,7665.743999999999,23914.704,0.0,0.0,90.91199999999999,0.0,2962.1279999999997,10906.248,0.0,0.0,18.36,4330.2480000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,678.696,0.0,0.0,0.0,0.0,0.0,708.4080000000001,0.0,0.0,7643.352000000001,0.0,0.0,0.0,0.0,540.744,1150.728,0.0,2488.1040000000003,0.0,449.04,0.0,0.0,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1542.504,860.568,0.0,22.416,0.0,0.0,0.0,22.848000000000003,1114.1040000000003,284.712,1413.792,564.744,0.0,403.84800000000007,1026.216,0.0,0.0,832.8,0.0,46.416000000000004,1713.552,1130.0400000000002,1142.52,515.064,12358.439999999999,1207.5359999999998,0.0,5509.824,81.384
0.0,0.0,0.0,1301.232,0.0,22124.352000000003,7908.576,0.0,1006.3439999999999,107.424,0.0,2285.3999999999996,43302.456,59851.008,798.288,5516.064000000001,0.0,22192.752,54902.16,0.0,1731.0240000000001,7665.743999999999,23914.704,0.0,0.0,90.91199999999999,0.0,2962.1279999999997,10906.248,0.0,0.0,18.36,4330.2480000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,678.696,0.0,0.0,0.0,0.0,0.0,708.4080000000001,0.0,0.0,7643.352000000001,0.0,0.0,0.0,0.0,540.744,1150.728,0.0,2488.1040000000003,0.0,449.04,0.0,0.0,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1542.504,860.568,0.0,22.416,0.0,0.0,0.0,22.848000000000003,1114.1040000000003,284.712,1413.792,564.744,0.0,403.84800000000007,1026.216,0.0,0.0,832.8,0.0,46.416000000000004,1713.552,1130.0400000000002,1142.52,515.064,12358.439999999999,1207.5359999999998,0.0,5509.824,81.384
0.0,0.0,0.0,1301.232,0.0,22124.352000000003,7908.576,0.0,1006.3439999999999,107.424,0.0,2285.3999999999996,43302.456,59851.008,798.288,5516.064000000001,0.0,22192.752,54902.16,0.0,1731.0240000000001,7665.743999999999,23914.704,0.0,0.0,90.91199999999999,0.0,2962.1279999999997,10906.248,0.0,0.0,18.36,4330.2480000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,678.696,0.0,0.0,0.0,0.0,0.0,708.4080000000001,0.0,0.0,7643.352000000001,0.0,0.0,0.0,0.0,540.744,1150.728,0.0,2488.1040000000003,0.0,449.04,0.0,0.0,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1542.504,860.568,0.0,22.416,0.0,0.0,0.0,22.848000000000003,1114.1040000000003,284.712,1413.792,564.744,0.0,403.84800000000007,1026.216,0.0,0.0,832.8,0.0,46.416000000000004,1713.552,1130.0400000000002,1142.52,515.064,12358.439999999999,1207.5359999999998,0.0,5509.824,81.384
0.0,0.0,0.0,1301.232,0.0,23205.0,8042.7119999999995,0.0,1006.3439999999999,122.28,0.0,2329.272,44192.016,60197.327999999994,915.3120000000001,5200.272000000001,0.0,22490.808,55895.688,0.0,1837.944,7441.608,23198.303999999996,0.0,0.0,90.91199999999999,0.0,2930.808,10755.767999999998,0.0,0.0,18.36,4300.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,647.088,0.0,0.0,0.0,0.0,0.0,655.248,0.0,0.0,7643.352000000001,0.0,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,2488.008,0.0,449.04,0.0,0.0,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1474.656,860.52,0.0,21.936,0.0,0.0,0.0,22.752,1110.0240000000001,284.712,1407.48,577.08,0.0,421.41600000000005,991.632,0.0,0.0,834.096,0.0,46.416000000000004,1707.7439999999997,1130.568,1142.496,515.064,13412.135999999999,1207.5359999999998,0.0,5755.392000000001,81.384
0.0,0.0,0.0,1301.232,0.0,23205.0,8042.7119999999995,0.0,1006.3439999999999,122.28,0.0,2329.272,44192.016,60197.327999999994,915.3120000000001,5200.272000000001,0.0,22490.808,55895.688,0.0,1837.944,7441.608,23198.303999999996,0.0,0.0,90.91199999999999,0.0,2930.808,10755.767999999998,0.0,0.0,18.36,4300.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.272,647.088,0.0,0.0,0.0,0.0,0.0,655.248,0.0,0.0,7643.352000000001,0.0,0.0,0.0,0.0,540.2640000000001,1150.728,0.0,2488.008,0.0,449.04,0.0,0.0,0.0,0.0,8351.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.1360000000001,0.0,1474.656,860.52,0.0,21.936,0.0,0.0,0.0,22.752,1110.0240000000001,284.712,1407.48,577.08,0.0,421.41600000000005,991.632,0.0,0.0,834.096,0.0,46.416000000000004,1707.7439999999997,1130.568,1142.496,515.064,13412.135999999999,1207.5359999999998,0.0,5755.392000000001,81.384
