,Node,Time,Value
626,MONTA_G1_20,3,-2.841630636020798
627,MONTA_G1_20,4,-2.7724675061065196
628,MONTA_G1_20,5,-2.792005600421123
629,MONTA_G1_20,6,-2.9019992783913495
630,MONTA_G1_20,7,-3.0635088914488846
631,MONTA_G1_20,8,-3.164558027297603
632,MONTA_G1_20,9,-3.306961185209022
633,MONTA_G1_20,10,-3.52735882108956
634,MONTA_G1_20,11,-3.695211084514341
635,MONTA_G1_20,12,-3.74875912868781
636,MONTA_G1_20,13,-3.706883136250522
637,MONTA_G1_20,14,-3.6039267770721715
638,MONTA_G1_20,15,-3.5321928458735803
639,MONTA_G1_20,16,-3.530847381323402
640,MONTA_G1_20,17,-3.8164466816564464
641,MONTA_G1_20,18,-4.206033318246736
642,MONTA_G1_20,19,-3.677492773647956
643,MONTA_G1_20,20,-4.138706239872749
644,MONTA_G1_20,21,-4.185896246631282
645,MONTA_G1_20,22,-3.9850356618580824
646,MONTA_G1_20,23,-3.574955736600242
647,MONTA_G1_20,24,-3.147156492220393
648,NAUGHT_20,1,-2.6125683856634185
649,NAUGHT_20,2,-2.399465981102518
650,NAUGHT_20,3,-2.2281687154761567
651,NAUGHT_20,4,-2.160874572483073
652,NAUGHT_20,5,-2.181442825500703
653,NAUGHT_20,6,-2.2913632744715526
654,NAUGHT_20,7,-2.4525392103153654
655,NAUGHT_20,8,-2.5509157087448147
656,NAUGHT_20,9,-2.6921852021905868
657,NAUGHT_20,10,-2.91071813616624
658,NAUGHT_20,11,-3.0742656723370883
659,NAUGHT_20,12,-3.120727492200533
660,NAUGHT_20,13,-3.0718341086233
661,NAUGHT_20,14,-2.9641721895682407
662,NAUGHT_20,15,-2.890693031152017
663,NAUGHT_20,16,-2.8857331789487763
664,NAUGHT_20,17,-3.168495967414311
665,NAUGHT_20,18,-3.56773408464541
666,NAUGHT_20,19,-3.0927604535516613
667,NAUGHT_20,20,-3.568925049229027
668,NAUGHT_20,21,-3.55978972248013
669,NAUGHT_20,22,-3.3530303431547304
670,NAUGHT_20,23,-2.9381231163327124
671,NAUGHT_20,24,-2.5137741224969514
672,NAVAJO_2_20,1,-0.44166135444103116
673,NAVAJO_2_20,2,-0.33556886238361283
674,NAVAJO_2_20,3,-0.24834950089081265
675,NAVAJO_2_20,4,-0.2108282778766346
676,NAVAJO_2_20,5,-0.2158758062830446
677,NAVAJO_2_20,6,-0.26489517577275923
678,NAVAJO_2_20,7,-0.3275121166769549
679,NAVAJO_2_20,8,-0.3624112665174416
680,NAVAJO_2_20,9,-0.4316808129208459
681,NAVAJO_2_20,10,-0.5310309171512759
682,NAVAJO_2_20,11,-0.5943456744873011
683,NAVAJO_2_20,12,-0.601196351955171
684,NAVAJO_2_20,13,-0.5607342030353384
685,NAVAJO_2_20,14,-0.49861205855010937
686,NAVAJO_2_20,15,-0.44779626248077664
687,NAVAJO_2_20,16,-0.4496597777415172
688,NAVAJO_2_20,17,-0.5853670558394122
689,NAVAJO_2_20,18,-0.7028790791940952
690,NAVAJO_2_20,19,-0.831646514385185
691,NAVAJO_2_20,20,-0.8960463631481272
692,NAVAJO_2_20,21,-0.8587536888854586
693,NAVAJO_2_20,22,-0.7600254158004458
694,NAVAJO_2_20,23,-0.5747068743111734
695,NAVAJO_2_20,24,-0.3603849194691846
696,NORTH_G3_20,1,-4.370706421050261
697,NORTH_G3_20,2,-4.171436159794116
698,NORTH_G3_20,3,-4.016524559598047
699,NORTH_G3_20,4,-3.950228748716912
700,NORTH_G3_20,5,-3.9699412470878426
701,NORTH_G3_20,6,-4.076661806792824
702,NORTH_G3_20,7,-4.234849656980303
703,NORTH_G3_20,8,-4.36006193014555
704,NORTH_G3_20,9,-4.535203706159238
705,NORTH_G3_20,10,-4.755630421113582
706,NORTH_G3_20,11,-4.933090898262202
707,NORTH_G3_20,12,-4.999975028807836
708,NORTH_G3_20,13,-4.964496529929806
709,NORTH_G3_20,14,-4.88561105312557
710,NORTH_G3_20,15,-4.818973058678249
711,NORTH_G3_20,16,-4.825602163048311
712,NORTH_G3_20,17,-5.0844384827256475
713,NORTH_G3_20,18,-5.364055955599541
714,NORTH_G3_20,19,-4.7189318771959385
715,NORTH_G3_20,20,-4.971719250156513
716,NORTH_G3_20,21,-5.310238168086976
717,NORTH_G3_20,22,-5.139642857741898
718,NORTH_G3_20,23,-4.773705384335874
719,NORTH_G3_20,24,-4.3660336868433784
720,OLIVE_20,1,-0.17524932598763188
721,OLIVE_20,2,-0.11419965214639255
722,OLIVE_20,3,-0.06460334629376341
723,OLIVE_20,4,-0.04187991402992345
724,OLIVE_20,5,-0.038991307744365614
725,OLIVE_20,6,-0.06302013752404775
726,OLIVE_20,7,-0.09361181064361922
727,OLIVE_20,8,-0.10482599261623526
728,OLIVE_20,9,-0.15051270430780256
729,OLIVE_20,10,-0.2073854803554309
730,OLIVE_20,11,-0.24571124686606766
731,OLIVE_20,12,-0.24995624662211363
732,OLIVE_20,13,-0.2260105868186717
733,OLIVE_20,14,-0.196493656316852
734,OLIVE_20,15,-0.17263364025886407
735,OLIVE_20,16,-0.17388839266127842
736,OLIVE_20,17,-0.23734866643476757
737,OLIVE_20,18,-0.35954107016978587
738,OLIVE_20,19,-0.4189679673940435
739,OLIVE_20,20,-0.43362977830992105
740,OLIVE_20,21,-0.4123497938420015
741,OLIVE_20,22,-0.35748383368730796
742,OLIVE_20,23,-0.2552571711851129
743,OLIVE_20,24,-0.1368997433282953
744,OWENS_G_20,1,-0.19028952145160685
745,OWENS_G_20,2,-0.1292749536686293
746,OWENS_G_20,3,-0.07971053048217526
747,OWENS_G_20,4,-0.05700758110467337
748,OWENS_G_20,5,-0.05415508241782649
749,OWENS_G_20,6,-0.07818355714077073
750,OWENS_G_20,7,-0.1087877270209349
751,OWENS_G_20,8,-0.12004586569309066
752,OWENS_G_20,9,-0.16567823098815926
753,OWENS_G_20,10,-0.22252027117350354
754,OWENS_G_20,11,-0.2608069150707886
755,OWENS_G_20,12,-0.26504635252904385
756,OWENS_G_20,13,-0.24111469246637585
757,OWENS_G_20,14,-0.21158580582954592
758,OWENS_G_20,15,-0.18771591632453846
759,OWENS_G_20,16,-0.18896971174344268
760,OWENS_G_20,17,-0.25246845352504127
761,OWENS_G_20,18,-0.3743158385273956
762,OWENS_G_20,19,-0.4337490677962822
763,OWENS_G_20,20,-0.44832709472296833
764,OWENS_G_20,21,-0.427264699977323
765,OWENS_G_20,22,-0.37241925033689044
766,OWENS_G_20,23,-0.2702334604915356
767,OWENS_G_20,24,-0.1519237534158429
768,PALOVRD2_20,1,-0.4046580675479224
769,PALOVRD2_20,2,-0.30086171539116996
770,PALOVRD2_20,3,-0.21638602765103887
771,PALOVRD2_20,4,-0.1794585992397883
772,PALOVRD2_20,5,-0.18397736720135666
773,PALOVRD2_20,6,-0.23030702620926863
774,PALOVRD2_20,7,-0.28840328421685507
775,PALOVRD2_20,8,-0.32064085429848516
776,PALOVRD2_20,9,-0.38812114527660757
777,PALOVRD2_20,10,-0.4838714195300486
778,PALOVRD2_20,11,-0.5429814708264431
779,PALOVRD2_20,12,-0.5476695090361653
780,PALOVRD2_20,13,-0.5055542438140089
781,PALOVRD2_20,14,-0.44377429543558394
782,PALOVRD2_20,15,-0.39172257612936123
783,PALOVRD2_20,16,-0.39401169833103356
784,PALOVRD2_20,17,-0.5276387161804881
785,PALOVRD2_20,18,-0.7001060677666111
786,PALOVRD2_20,19,-0.8079308424261581
787,PALOVRD2_20,20,-0.8465478743727652
788,PALOVRD2_20,21,-0.8096852326980575
789,PALOVRD2_20,22,-0.7121077571307161
790,PALOVRD2_20,23,-0.5311506675764966
791,PALOVRD2_20,24,-0.3192520008554534
792,PITSBURG_20,1,-1.015607062631011
793,PITSBURG_20,2,-0.8553295585455062
794,PITSBURG_20,3,-0.7258072057294552
795,PITSBURG_20,4,-0.6710180331641121
796,PITSBURG_20,5,-0.6736828706778544
797,PITSBURG_20,6,-0.7375523577728735
798,PITSBURG_20,7,-0.85025770730517
799,PITSBURG_20,8,-0.9302388953755324
800,PITSBURG_20,9,-1.0604926869654672
801,PITSBURG_20,10,-1.238539859764158
802,PITSBURG_20,11,-1.3850099672275697
803,PITSBURG_20,12,-1.4484649115197579
804,PITSBURG_20,13,-1.420152741915374
805,PITSBURG_20,14,-1.3639620520066935
806,PITSBURG_20,15,-1.3032203724720461
807,PITSBURG_20,16,-1.2936701808259803
808,PITSBURG_20,17,-1.4345497468312132
809,PITSBURG_20,18,-1.623053436758228
810,PITSBURG_20,19,-1.6755441500827197
811,PITSBURG_20,20,-1.6920880754125416
812,PITSBURG_20,21,-1.652191910254358
813,PITSBURG_20,22,-1.5757784706676905
814,PITSBURG_20,23,-1.3185735248213428
815,PITSBURG_20,24,-1.0173933836945566
816,POTRERO_20,1,-0.9797159476736901
817,POTRERO_20,2,-0.8144212406956663
818,POTRERO_20,3,-0.689735522168064
819,POTRERO_20,4,-0.6367097302754572
820,POTRERO_20,5,-0.6389672470443781
821,POTRERO_20,6,-0.7004654439494408
822,POTRERO_20,7,-0.8082066502695672
823,POTRERO_20,8,-0.8859244387552339
824,POTRERO_20,9,-1.023731795987503
825,POTRERO_20,10,-1.214424384520273
826,POTRERO_20,11,-1.3722209826706457
827,POTRERO_20,12,-1.4420538775046476
828,POTRERO_20,13,-1.4144510323629969
829,POTRERO_20,14,-1.3564552188751087
830,POTRERO_20,15,-1.2952693434691007
831,POTRERO_20,16,-1.2878953670104905
832,POTRERO_20,17,-1.4318283335592434
833,POTRERO_20,18,-1.6415368691986512
834,POTRERO_20,19,-1.6991653061777037
835,POTRERO_20,20,-1.7077583594567836
836,POTRERO_20,21,-1.659047425451968
837,POTRERO_20,22,-1.570905786545376
838,POTRERO_20,23,-1.302175803988393
839,POTRERO_20,24,-0.9878804411115065
840,RNCHSECO_20,1,-0.8746398530379548
841,RNCHSECO_20,2,-0.7317491183711823
842,RNCHSECO_20,3,-0.6169039305541826
843,RNCHSECO_20,4,-0.5700289212483575
844,RNCHSECO_20,5,-0.57882382823902
845,RNCHSECO_20,6,-0.6423272136081503
846,RNCHSECO_20,7,-0.7470271804301036
847,RNCHSECO_20,8,-0.8191243599069823
848,RNCHSECO_20,9,-0.9367097358082728
849,RNCHSECO_20,10,-1.0998641602124288
850,RNCHSECO_20,11,-1.2311802738117847
851,RNCHSECO_20,12,-1.2798557767918046
852,RNCHSECO_20,13,-1.2433924681498512
853,RNCHSECO_20,14,-1.2053367044985843
854,RNCHSECO_20,15,-1.1515474709252194
855,RNCHSECO_20,16,-1.14191078633429
856,RNCHSECO_20,17,-1.2749745310216034
857,RNCHSECO_20,18,-1.3579644348459046
858,RNCHSECO_20,19,-1.5059527551341672
859,RNCHSECO_20,20,-1.5229785222244192
860,RNCHSECO_20,21,-1.4898726618089304
861,RNCHSECO_20,22,-1.3994341233409657
862,RNCHSECO_20,23,-1.157293764852118
863,RNCHSECO_20,24,-0.8793135537381412
864,ROUND_MT_20,1,-1.8838496719165423
865,ROUND_MT_20,2,-1.7338178437099012
866,ROUND_MT_20,3,-1.6127521276424017
867,ROUND_MT_20,4,-1.5632638070942817
868,ROUND_MT_20,5,-1.57110123618699
869,ROUND_MT_20,6,-1.6381960246561367
870,ROUND_MT_20,7,-1.7485845772196857
871,ROUND_MT_20,8,-1.8244049037222558
872,ROUND_MT_20,9,-1.9473487267007092
873,ROUND_MT_20,10,-2.115198914429217
874,ROUND_MT_20,11,-2.249865223368956
875,ROUND_MT_20,12,-2.302484320099482
876,ROUND_MT_20,13,-2.271160469372916
877,ROUND_MT_20,14,-2.212596666283071
878,ROUND_MT_20,15,-2.1547780220036388
879,ROUND_MT_20,16,-2.1470133816886237
880,ROUND_MT_20,17,-2.2989519176740965
881,ROUND_MT_20,18,-2.3779594348005553
882,ROUND_MT_20,19,-2.3634256260624906
883,ROUND_MT_20,20,-2.3928051897720417
884,ROUND_MT_20,21,-2.5182062294334298
885,ROUND_MT_20,22,-2.423861898626225
886,ROUND_MT_20,23,-2.1648327037989623
887,ROUND_MT_20,24,-1.8720590444921368
888,SANMATEO_20,1,-1.1310220646875773
889,SANMATEO_20,2,-0.970685404326177
890,SANMATEO_20,3,-0.8422199573358468
891,SANMATEO_20,4,-0.7874895322287803
892,SANMATEO_20,5,-0.7895910663766132
893,SANMATEO_20,6,-0.8527474181723567
894,SANMATEO_20,7,-0.9643752967553995
895,SANMATEO_20,8,-1.0442251516345564
896,SANMATEO_20,9,-1.1746098232020714
897,SANMATEO_20,10,-1.3537886265213184
898,SANMATEO_20,11,-1.501603207662005
899,SANMATEO_20,12,-1.5659751757580198
900,SANMATEO_20,13,-1.5379295579959806
901,SANMATEO_20,14,-1.4816331140131938
902,SANMATEO_20,15,-1.4209769624988078
903,SANMATEO_20,16,-1.4117211438654407
904,SANMATEO_20,17,-1.5525058794033568
905,SANMATEO_20,18,-1.74462566738382
906,SANMATEO_20,19,-1.7984770582020861
907,SANMATEO_20,20,-1.813348103363903
908,SANMATEO_20,21,-1.771662747459463
909,SANMATEO_20,22,-1.6934142718038527
910,SANMATEO_20,23,-1.4354237164404695
911,SANMATEO_20,24,-1.1339772444358673
912,SJUAN_G4_20,1,-0.9016197907772829
913,SJUAN_G4_20,2,-0.7512725813437804
914,SJUAN_G4_20,3,-0.6282138213012516
915,SJUAN_G4_20,4,-0.5763130404998192
916,SJUAN_G4_20,5,-0.5861077489282196
917,SJUAN_G4_20,6,-0.6590260090925149
918,SJUAN_G4_20,7,-0.7562540606558282
919,SJUAN_G4_20,8,-0.8103408900203868
920,SJUAN_G4_20,9,-0.900995953880049
921,SJUAN_G4_20,10,-1.0441296283002899
922,SJUAN_G4_20,11,-1.1410674983446514
923,SJUAN_G4_20,12,-1.159532587342313
924,SJUAN_G4_20,13,-1.1143480732638127
925,SJUAN_G4_20,14,-1.0291662712497798
926,SJUAN_G4_20,15,-0.9652756315966625
927,SJUAN_G4_20,16,-0.9672142214952156
928,SJUAN_G4_20,17,-1.1697510724143665
929,SJUAN_G4_20,18,-1.3272756196155882
930,SJUAN_G4_20,19,-1.4365484434376723
931,SJUAN_G4_20,20,-1.5700963264311312
932,SJUAN_G4_20,21,-1.5243180134423406
933,SJUAN_G4_20,22,-1.37920605467509
934,SJUAN_G4_20,23,-1.1036183148435916
935,SJUAN_G4_20,24,-0.7998868430178969
936,SUMMIT_20,1,-2.0593786124159177
937,SUMMIT_20,2,-1.8827221522867597
938,SUMMIT_20,3,-1.7389165924542833
939,SUMMIT_20,4,-1.6829579327996622
940,SUMMIT_20,5,-1.6951546385567502
941,SUMMIT_20,6,-1.777664872728283
942,SUMMIT_20,7,-1.9119250326140027
943,SUMMIT_20,8,-2.002743565868185
944,SUMMIT_20,9,-2.1487275204317475
945,SUMMIT_20,10,-2.3510387046491323
946,SUMMIT_20,11,-2.5136532086126717
947,SUMMIT_20,12,-2.573958122989331
948,SUMMIT_20,13,-2.540772858532868
949,SUMMIT_20,14,-2.4696369817940376
950,SUMMIT_20,15,-2.3982012981755907
951,SUMMIT_20,16,-2.384115974853441
952,SUMMIT_20,17,-2.54959010349768
953,SUMMIT_20,18,-2.8272905718475676
954,SUMMIT_20,19,-2.764271587015872
955,SUMMIT_20,20,-2.863972320966548
956,SUMMIT_20,21,-2.848951627976886
957,SUMMIT_20,22,-2.7136498844061943
958,SUMMIT_20,23,-2.39478488682974
959,SUMMIT_20,24,-2.0463892777645456
960,TESLA_20,1,-1.0580917480627228
961,TESLA_20,2,-0.9056591850406596
962,TESLA_20,3,-0.782145533698833
963,TESLA_20,4,-0.7304971620069781
964,TESLA_20,5,-0.7341299923906625
965,TESLA_20,6,-0.7959959925632778
966,TESLA_20,7,-0.9037927261019278
967,TESLA_20,8,-0.9788128539705883
968,TESLA_20,9,-1.1027214879920555
969,TESLA_20,10,-1.2729250936409622
970,TESLA_20,11,-1.4122496122086399
971,TESLA_20,12,-1.4710597840625654
972,TESLA_20,13,-1.442067893084842
973,TESLA_20,14,-1.387602050137364
974,TESLA_20,15,-1.3280519191048932
975,TESLA_20,16,-1.3185246015817824
976,TESLA_20,17,-1.4558997542983605
977,TESLA_20,18,-1.6287631155702134
978,TESLA_20,19,-1.6795134278570707
979,TESLA_20,20,-1.7009535545573442
980,TESLA_20,21,-1.6611140932974227
981,TESLA_20,22,-1.5958822042462781
982,TESLA_20,23,-1.3464178328716994
983,TESLA_20,24,-1.0565619692038997
984,VALMY_20,1,-2.117894688949431
985,VALMY_20,2,-1.9234007508862734
986,VALMY_20,3,-1.7664700355485152
987,VALMY_20,4,-1.7045693885340514
988,VALMY_20,5,-1.721708172950526
989,VALMY_20,6,-1.8191965529015
990,VALMY_20,7,-1.9659867275679959
991,VALMY_20,8,-2.059251435715889
992,VALMY_20,9,-2.199577006204672
993,VALMY_20,10,-2.4082878933097702
994,VALMY_20,11,-2.5688178886719997
995,VALMY_20,12,-2.6190540578910353
996,VALMY_20,13,-2.5765316993696845
997,VALMY_20,14,-2.4843304767825987
998,VALMY_20,15,-2.4132299256464402
999,VALMY_20,16,-2.403105813497416
1000,VALMY_20,17,-2.6391627389755254
1001,VALMY_20,18,-2.978026975040992
1002,VALMY_20,19,-2.7048654333466837
1003,VALMY_20,20,-2.9912611760733934
1004,VALMY_20,21,-2.9865386395374425
1005,VALMY_20,22,-2.809517577321571
1006,VALMY_20,23,-2.439277196876539
1007,VALMY_20,24,-2.052110165067281
1008,WCASCADE_20,1,-3.6503678891882827
1009,WCASCADE_20,2,-3.481672705292328
1010,WCASCADE_20,3,-3.3493030375484985
1011,WCASCADE_20,4,-3.2960514901861377
1012,WCASCADE_20,5,-3.312700204441917
1013,WCASCADE_20,6,-3.401105169120951
1014,WCASCADE_20,7,-3.5343110591776523
1015,WCASCADE_20,8,-3.6313463323866753
1016,WCASCADE_20,9,-3.7768899548594472
1017,WCASCADE_20,10,-3.966873825599156
1018,WCASCADE_20,11,-4.115981489808985
1019,WCASCADE_20,12,-4.168605099451666
1020,WCASCADE_20,13,-4.131975146343139
1021,WCASCADE_20,14,-4.062068792958673
1022,WCASCADE_20,15,-4.002002576459004
1023,WCASCADE_20,16,-3.99900127510463
1024,WCASCADE_20,17,-4.198003035961004
1025,WCASCADE_20,18,-4.417286194449011
1026,WCASCADE_20,19,-4.1705797242523035
1027,WCASCADE_20,20,-4.296760754252767
1028,WCASCADE_20,21,-4.418810471709343
1029,WCASCADE_20,22,-4.282425001355079
1030,WCASCADE_20,23,-3.9736414078504567
1031,WCASCADE_20,24,-3.632987697108221
1032,BIG_EDDY_500,1,-3.5601144265919853
1033,BIG_EDDY_500,2,-3.406245967810851
1034,BIG_EDDY_500,3,-3.283738466315537
1035,BIG_EDDY_500,4,-3.234632817499227
1036,BIG_EDDY_500,5,-3.2465261285318787
1037,BIG_EDDY_500,6,-3.3213837679749094
1038,BIG_EDDY_500,7,-3.4378744058730666
1039,BIG_EDDY_500,8,-3.5181898052492695
1040,BIG_EDDY_500,9,-3.6441590945034212
1041,BIG_EDDY_500,10,-3.8149782186317323
1042,BIG_EDDY_500,11,-3.9487847904146927
1043,BIG_EDDY_500,12,-3.996025635368335
1044,BIG_EDDY_500,13,-3.961497934526437
1045,BIG_EDDY_500,14,-3.897257716199724
1046,BIG_EDDY_500,15,-3.8402481165263325
1047,BIG_EDDY_500,16,-3.8340705629432756
1048,BIG_EDDY_500,17,-4.004100726050238
1049,BIG_EDDY_500,18,-4.195651844411512
1050,BIG_EDDY_500,19,-4.088523234492689
1051,BIG_EDDY_500,20,-4.1823013304098104
1052,BIG_EDDY_500,21,-4.2320257707839435
1053,BIG_EDDY_500,22,-4.117147097758446
1054,BIG_EDDY_500,23,-3.8406332228561633
1055,BIG_EDDY_500,24,-3.5359992418553228
1056,BRIDGER_20,1,-2.690282230934296
1057,BRIDGER_20,2,-2.4766583613429694
1058,BRIDGER_20,3,-2.3050539256919227
1059,BRIDGER_20,4,-2.2375082247004148
1060,BRIDGER_20,5,-2.258234258212053
1061,BRIDGER_20,6,-2.3684064131098617
1062,BRIDGER_20,7,-2.53040105010174
1063,BRIDGER_20,8,-2.6293763610773224
1064,BRIDGER_20,9,-2.77027840228723
1065,BRIDGER_20,10,-2.9895725450619084
1066,BRIDGER_20,11,-3.154059976623476
1067,BRIDGER_20,12,-3.201773356130145
1068,BRIDGER_20,13,-3.1540490561895136
1069,BRIDGER_20,14,-3.046652879152245
1070,BRIDGER_20,15,-2.9734837673091135
1071,BRIDGER_20,16,-2.9687328938936712
1072,BRIDGER_20,17,-3.2528540079771693
1073,BRIDGER_20,18,-3.6517584608810685
1074,BRIDGER_20,19,-3.2257928378708067
1075,BRIDGER_20,20,-3.648292202537345
1076,BRIDGER_20,21,-3.641548285293685
1077,BRIDGER_20,22,-3.434993980780059
1078,BRIDGER_20,23,-3.0191707253834403
1079,BRIDGER_20,24,-2.593636210047613
1080,BURNS_500,1,-2.5950962432748783
1081,BURNS_500,2,-2.418993703691085
1082,BURNS_500,3,-2.2782910250032065
1083,BURNS_500,4,-2.222948136317603
1084,BURNS_500,5,-2.238786548863261
1085,BURNS_500,6,-2.327093919828568
1086,BURNS_500,7,-2.461502743621899
1087,BURNS_500,8,-2.5501996849086486
1088,BURNS_500,9,-2.6837760629713068
1089,BURNS_500,10,-2.8733162654860744
1090,BURNS_500,11,-3.0189104147799353
1091,BURNS_500,12,-3.065545788069535
1092,BURNS_500,13,-3.0244197663980636
1093,BURNS_500,14,-2.9437415612431863
1094,BURNS_500,15,-2.880459520464007
1095,BURNS_500,16,-2.8738372109137678
1096,BURNS_500,17,-3.0850673415985668
1097,BURNS_500,18,-3.353361509030734
1098,BURNS_500,19,-3.090107242955781
1099,BURNS_500,20,-3.342238257506639
1100,BURNS_500,21,-3.370807137762649
1101,BURNS_500,22,-3.2209424416799575
1102,BURNS_500,23,-2.891246892295559
1103,BURNS_500,24,-2.5422487648502647
1104,CA230_230,1,-5.117235008878504
1105,CA230_230,2,-4.878306533586489
1106,CA230_230,3,-4.690300015855632
1107,CA230_230,4,-4.597620923009377
1108,CA230_230,5,-4.607845388902123
1109,CA230_230,6,-4.719628323048716
1110,CA230_230,7,-4.891888927615634
1111,CA230_230,8,-5.044353258802947
1112,CA230_230,9,-5.2404069015958665
1113,CA230_230,10,-5.483520995420262
1114,CA230_230,11,-5.6936194585289
1115,CA230_230,12,-5.787635755486532
1116,CA230_230,13,-5.765917497256805
1117,CA230_230,14,-5.682927993791589
1118,CA230_230,15,-5.607553073735505
1119,CA230_230,16,-5.63435993379677
1120,CA230_230,17,-5.971472688368808
1121,CA230_230,18,-6.327614630331038
1122,CA230_230,19,-5.340178730995372
1123,CA230_230,20,-6.009576897541592
1124,CA230_230,21,-6.229200413691076
1125,CA230_230,22,-6.036196159856992
1126,CA230_230,23,-5.617023170960884
1127,CA230_230,24,-5.135516231503659
1128,CASTAI4G_20,1,-0.21170098203299556
1129,CASTAI4G_20,2,-0.1507634424349071
1130,CASTAI4G_20,3,-0.10125831813229474
1131,CASTAI4G_20,4,-0.07853728344595705
1132,CASTAI4G_20,5,-0.07550116780999622
1133,CASTAI4G_20,6,-0.09938877951273117
1134,CASTAI4G_20,7,-0.12979249862671
1135,CASTAI4G_20,8,-0.14073976635205931
1136,CASTAI4G_20,9,-0.18648558260320794
1137,CASTAI4G_20,10,-0.24323870532672406
1138,CASTAI4G_20,11,-0.2815356513755164
1139,CASTAI4G_20,12,-0.2857753360273656
1140,CASTAI4G_20,13,-0.26185500594620376
1141,CASTAI4G_20,14,-0.23255130683687236
1142,CASTAI4G_20,15,-0.20889828045846814
1143,CASTAI4G_20,16,-0.2101604108950412
1144,CASTAI4G_20,17,-0.2731343492788616
1145,CASTAI4G_20,18,-0.3965733553713649
1146,CASTAI4G_20,19,-0.4556144479526323
1147,CASTAI4G_20,20,-0.4697550936456016
1148,CASTAI4G_20,21,-0.4482787599783249
1149,CASTAI4G_20,22,-0.39354585299015343
1150,CASTAI4G_20,23,-0.29162570129086696
1151,CASTAI4G_20,24,-0.17362995399770292
1152,CELILO_230,1,-3.6206324265919854
1153,CELILO_230,2,-3.466763967810851
1154,CELILO_230,3,-3.344256466315537
1155,CELILO_230,4,-3.2951508174992274
1156,CELILO_230,5,-3.307044128531879
1157,CELILO_230,6,-3.381901767974909
1158,CELILO_230,7,-3.4983924058730667
1159,CELILO_230,8,-3.57870780524927
1160,CELILO_230,9,-3.704677094503421
1161,CELILO_230,10,-3.8754962186317323
1162,CELILO_230,11,-4.009302790414693
1163,CELILO_230,12,-4.056543635368334
1164,CELILO_230,13,-4.022015934526438
1165,CELILO_230,14,-3.9577757161997242
1166,CELILO_230,15,-3.9007661165263325
1167,CELILO_230,16,-3.894588562943276
1168,CELILO_230,17,-4.064618726050237
1169,CELILO_230,18,-4.261251844411512
1170,CELILO_230,19,-4.1541232344926895
1171,CELILO_230,20,-4.24790133040981
1172,CELILO_230,21,-4.292543770783944
1173,CELILO_230,22,-4.177665097758446
1174,CELILO_230,23,-3.901151222856164
1175,CELILO_230,24,-3.596517241855323
1176,COTWDPGE_115,1,-1.6337911855490055
1177,COTWDPGE_115,2,-1.4853015658064235
1178,COTWDPGE_115,3,-1.3643666034958821
1179,COTWDPGE_115,4,-1.3141840466023575
1180,COTWDPGE_115,5,-1.319923011258164
1181,COTWDPGE_115,6,-1.3833204376513968
1182,COTWDPGE_115,7,-1.4911140123054114
1183,COTWDPGE_115,8,-1.5640809087406422
1184,COTWDPGE_115,9,-1.6841489961181537
1185,COTWDPGE_115,10,-1.8507717267327628
1186,COTWDPGE_115,11,-1.986237467581579
1187,COTWDPGE_115,12,-2.042133682414011
1188,COTWDPGE_115,13,-2.011931958669552
1189,COTWDPGE_115,14,-1.9564854330194485
1190,COTWDPGE_115,15,-1.8984651136673916
1191,COTWDPGE_115,16,-1.8899228989494719
1192,COTWDPGE_115,17,-2.0377741384147603
1193,COTWDPGE_115,18,-2.1579988909650747
1194,COTWDPGE_115,19,-2.203969517512643
1195,COTWDPGE_115,20,-2.228954883764825
1196,COTWDPGE_115,21,-2.262919211535738
1197,COTWDPGE_115,22,-2.169769860736822
1198,COTWDPGE_115,23,-1.9160924166353324
1199,COTWDPGE_115,24,-1.6269065256227178
1200,DIABLO1_20,1,-0.750915661823181
1201,DIABLO1_20,2,-0.6868064091994892
1202,DIABLO1_20,3,-0.6366745658698354
1203,DIABLO1_20,4,-0.6157505740484944
1204,DIABLO1_20,5,-0.6156489615935536
1205,DIABLO1_20,6,-0.6391356748286052
1206,DIABLO1_20,7,-0.6756549244963502
1207,DIABLO1_20,8,-0.6980754528868389
