,Node,Time,Value
9535,JOHN_DAY_500,32,2269.4656988403244
9536,JOHN_DAY_500,33,2854.794973177265
9537,JOHN_DAY_500,34,3147.5401533172744
9538,JOHN_DAY_500,35,3190.8191872332663
9539,JOHN_DAY_500,36,3026.7966367901054
9540,JOHN_DAY_500,37,2832.8441861468746
9541,JOHN_DAY_500,38,2602.3849991832
9542,JOHN_DAY_500,39,2468.788051995774
9543,JOHN_DAY_500,40,2622.22895625838
9544,JOHN_DAY_500,41,3441.8477648313137
9545,JOHN_DAY_500,42,3162.527830527647
9546,JOHN_DAY_500,43,0.0
9547,JOHN_DAY_500,44,3820.9321875401565
9548,JOHN_DAY_500,45,3433.237591270614
9549,JOHN_DAY_500,46,2890.8982055080824
9550,JOHN_DAY_500,47,1663.1795310923158
9551,JOHN_DAY_500,48,1140.0908969196284
9552,LAKEVILE_230,25,0.0
9553,LAKEVILE_230,26,0.0
9554,LAKEVILE_230,27,0.0
9555,LAKEVILE_230,28,0.0
9556,LAKEVILE_230,29,0.0
9557,LAKEVILE_230,30,0.0
9558,LAKEVILE_230,31,0.0
9559,LAKEVILE_230,32,0.0
9560,LAKEVILE_230,33,0.0
9561,LAKEVILE_230,34,0.0
9562,LAKEVILE_230,35,0.0
9563,LAKEVILE_230,36,0.0
9564,LAKEVILE_230,37,0.0
9565,LAKEVILE_230,38,0.0
9566,LAKEVILE_230,39,0.0
9567,LAKEVILE_230,40,0.0
9568,LAKEVILE_230,41,0.0
9569,LAKEVILE_230,42,0.0
9570,LAKEVILE_230,43,0.0
9571,LAKEVILE_230,44,0.0
9572,LAKEVILE_230,45,0.0
9573,LAKEVILE_230,46,0.0
9574,LAKEVILE_230,47,0.0
9575,LAKEVILE_230,48,0.0
9576,LARAMIE_345,25,0.0
9577,LARAMIE_345,26,0.0
9578,LARAMIE_345,27,0.0
9579,LARAMIE_345,28,0.0
9580,LARAMIE_345,29,0.0
9581,LARAMIE_345,30,0.0
9582,LARAMIE_345,31,0.0
9583,LARAMIE_345,32,0.0
9584,LARAMIE_345,33,0.0
9585,LARAMIE_345,34,0.0
9586,LARAMIE_345,35,0.0
9587,LARAMIE_345,36,0.0
9588,LARAMIE_345,37,0.0
9589,LARAMIE_345,38,0.0
9590,LARAMIE_345,39,0.0
9591,LARAMIE_345,40,0.0
9592,LARAMIE_345,41,0.0
9593,LARAMIE_345,42,0.0
9594,LARAMIE_345,43,0.0
9595,LARAMIE_345,44,0.0
9596,LARAMIE_345,45,0.0
9597,LARAMIE_345,46,0.0
9598,LARAMIE_345,47,0.0
9599,LARAMIE_345,48,0.0
9600,LITEHIPE_230,25,-5.684341886080801e-13
9601,LITEHIPE_230,26,-4.547473508864641e-13
9602,LITEHIPE_230,27,-5.684341886080801e-13
9603,LITEHIPE_230,28,-4.547473508864641e-13
9604,LITEHIPE_230,29,-3.410605131648481e-13
9605,LITEHIPE_230,30,-4.547473508864641e-13
9606,LITEHIPE_230,31,-3.410605131648481e-13
9607,LITEHIPE_230,32,-4.547473508864641e-13
9608,LITEHIPE_230,33,-2.2737367544323206e-13
9609,LITEHIPE_230,34,-6.821210263296962e-13
9610,LITEHIPE_230,35,-2.2737367544323206e-13
9611,LITEHIPE_230,36,-4.547473508864641e-13
9612,LITEHIPE_230,37,-4.547473508864641e-13
9613,LITEHIPE_230,38,-4.547473508864641e-13
9614,LITEHIPE_230,39,-4.547473508864641e-13
9615,LITEHIPE_230,40,-4.547473508864641e-13
9616,LITEHIPE_230,41,-4.547473508864641e-13
9617,LITEHIPE_230,42,-6.821210263296962e-13
9618,LITEHIPE_230,43,-4.547473508864641e-13
9619,LITEHIPE_230,44,-2.2737367544323206e-13
9620,LITEHIPE_230,45,-2.2737367544323206e-13
9621,LITEHIPE_230,46,-4.547473508864641e-13
9622,LITEHIPE_230,47,-2.2737367544323206e-13
9623,LITEHIPE_230,48,-5.684341886080801e-13
9624,LOGAN_CR_230,25,0.0
9625,LOGAN_CR_230,26,0.0
9626,LOGAN_CR_230,27,0.0
9627,LOGAN_CR_230,28,0.0
9628,LOGAN_CR_230,29,0.0
9629,LOGAN_CR_230,30,0.0
9630,LOGAN_CR_230,31,0.0
9631,LOGAN_CR_230,32,0.0
9632,LOGAN_CR_230,33,0.0
9633,LOGAN_CR_230,34,0.0
9634,LOGAN_CR_230,35,0.0
9635,LOGAN_CR_230,36,0.0
9636,LOGAN_CR_230,37,0.0
9637,LOGAN_CR_230,38,0.0
9638,LOGAN_CR_230,39,0.0
9639,LOGAN_CR_230,40,0.0
9640,LOGAN_CR_230,41,0.0
9641,LOGAN_CR_230,42,0.0
9642,LOGAN_CR_230,43,0.0
9643,LOGAN_CR_230,44,0.0
9644,LOGAN_CR_230,45,0.0
9645,LOGAN_CR_230,46,0.0
9646,LOGAN_CR_230,47,0.0
9647,LOGAN_CR_230,48,0.0
9648,LOSBANOS_230,25,0.0
9649,LOSBANOS_230,26,0.0
9650,LOSBANOS_230,27,0.0
9651,LOSBANOS_230,28,0.0
9652,LOSBANOS_230,29,0.0
9653,LOSBANOS_230,30,0.0
9654,LOSBANOS_230,31,0.0
9655,LOSBANOS_230,32,0.0
9656,LOSBANOS_230,33,0.0
9657,LOSBANOS_230,34,0.0
9658,LOSBANOS_230,35,0.0
9659,LOSBANOS_230,36,0.0
9660,LOSBANOS_230,37,0.0
9661,LOSBANOS_230,38,0.0
9662,LOSBANOS_230,39,0.0
9663,LOSBANOS_230,40,0.0
9664,LOSBANOS_230,41,0.0
9665,LOSBANOS_230,42,0.0
9666,LOSBANOS_230,43,0.0
9667,LOSBANOS_230,44,0.0
9668,LOSBANOS_230,45,0.0
9669,LOSBANOS_230,46,0.0
9670,LOSBANOS_230,47,0.0
9671,LOSBANOS_230,48,0.0
9672,LUGO_500,25,0.0
9673,LUGO_500,26,0.0
9674,LUGO_500,27,0.0
9675,LUGO_500,28,0.0
9676,LUGO_500,29,0.0
9677,LUGO_500,30,0.0
9678,LUGO_500,31,0.0
9679,LUGO_500,32,0.0
9680,LUGO_500,33,0.0
9681,LUGO_500,34,0.0
9682,LUGO_500,35,0.0
9683,LUGO_500,36,0.0
9684,LUGO_500,37,0.0
9685,LUGO_500,38,0.0
9686,LUGO_500,39,0.0
9687,LUGO_500,40,0.0
9688,LUGO_500,41,0.0
9689,LUGO_500,42,0.0
9690,LUGO_500,43,0.0
9691,LUGO_500,44,0.0
9692,LUGO_500,45,0.0
9693,LUGO_500,46,0.0
9694,LUGO_500,47,0.0
9695,LUGO_500,48,0.0
9696,MALIN_345,25,0.0
9697,MALIN_345,26,0.0
9698,MALIN_345,27,0.0
9699,MALIN_345,28,0.0
9700,MALIN_345,29,0.0
9701,MALIN_345,30,0.0
9702,MALIN_345,31,0.0
9703,MALIN_345,32,0.0
9704,MALIN_345,33,0.0
9705,MALIN_345,34,0.0
9706,MALIN_345,35,0.0
9707,MALIN_345,36,0.0
9708,MALIN_345,37,0.0
9709,MALIN_345,38,0.0
9710,MALIN_345,39,0.0
9711,MALIN_345,40,0.0
9712,MALIN_345,41,0.0
9713,MALIN_345,42,0.0
9714,MALIN_345,43,0.0
9715,MALIN_345,44,0.0
9716,MALIN_345,45,0.0
9717,MALIN_345,46,0.0
9718,MALIN_345,47,0.0
9719,MALIN_345,48,0.0
9720,MARTIN_115,25,0.0
9721,MARTIN_115,26,0.0
9722,MARTIN_115,27,0.0
9723,MARTIN_115,28,0.0
9724,MARTIN_115,29,0.0
9725,MARTIN_115,30,0.0
9726,MARTIN_115,31,0.0
9727,MARTIN_115,32,0.0
9728,MARTIN_115,33,0.0
9729,MARTIN_115,34,0.0
9730,MARTIN_115,35,0.0
9731,MARTIN_115,36,0.0
9732,MARTIN_115,37,0.0
9733,MARTIN_115,38,0.0
9734,MARTIN_115,39,0.0
9735,MARTIN_115,40,0.0
9736,MARTIN_115,41,0.0
9737,MARTIN_115,42,0.0
9738,MARTIN_115,43,0.0
9739,MARTIN_115,44,0.0
9740,MARTIN_115,45,0.0
9741,MARTIN_115,46,0.0
9742,MARTIN_115,47,0.0
9743,MARTIN_115,48,0.0
9744,MARTIN_230,25,0.0
9745,MARTIN_230,26,0.0
9746,MARTIN_230,27,0.0
9747,MARTIN_230,28,0.0
9748,MARTIN_230,29,0.0
9749,MARTIN_230,30,0.0
9750,MARTIN_230,31,0.0
9751,MARTIN_230,32,0.0
9752,MARTIN_230,33,0.0
9753,MARTIN_230,34,0.0
9754,MARTIN_230,35,0.0
9755,MARTIN_230,36,0.0
9756,MARTIN_230,37,0.0
9757,MARTIN_230,38,0.0
9758,MARTIN_230,39,0.0
9759,MARTIN_230,40,0.0
9760,MARTIN_230,41,0.0
9761,MARTIN_230,42,0.0
9762,MARTIN_230,43,0.0
9763,MARTIN_230,44,0.0
9764,MARTIN_230,45,0.0
9765,MARTIN_230,46,0.0
9766,MARTIN_230,47,0.0
9767,MARTIN_230,48,0.0
9768,MC_CALL_230,25,0.0
9769,MC_CALL_230,26,0.0
9770,MC_CALL_230,27,0.0
9771,MC_CALL_230,28,0.0
9772,MC_CALL_230,29,0.0
9773,MC_CALL_230,30,0.0
9774,MC_CALL_230,31,0.0
9775,MC_CALL_230,32,0.0
9776,MC_CALL_230,33,0.0
9777,MC_CALL_230,34,0.0
9778,MC_CALL_230,35,0.0
9779,MC_CALL_230,36,0.0
9780,MC_CALL_230,37,0.0
9781,MC_CALL_230,38,0.0
9782,MC_CALL_230,39,0.0
9783,MC_CALL_230,40,0.0
9784,MC_CALL_230,41,0.0
9785,MC_CALL_230,42,0.0
9786,MC_CALL_230,43,0.0
9787,MC_CALL_230,44,0.0
9788,MC_CALL_230,45,0.0
9789,MC_CALL_230,46,0.0
9790,MC_CALL_230,47,0.0
9791,MC_CALL_230,48,0.0
9792,MEAD_500,25,0.0
9793,MEAD_500,26,0.0
9794,MEAD_500,27,0.0
9795,MEAD_500,28,0.0
9796,MEAD_500,29,0.0
9797,MEAD_500,30,0.0
9798,MEAD_500,31,0.0
9799,MEAD_500,32,0.0
9800,MEAD_500,33,0.0
9801,MEAD_500,34,0.0
9802,MEAD_500,35,0.0
9803,MEAD_500,36,0.0
9804,MEAD_500,37,0.0
9805,MEAD_500,38,0.0
9806,MEAD_500,39,0.0
9807,MEAD_500,40,0.0
9808,MEAD_500,41,0.0
9809,MEAD_500,42,0.0
9810,MEAD_500,43,0.0
9811,MEAD_500,44,0.0
9812,MEAD_500,45,0.0
9813,MEAD_500,46,0.0
9814,MEAD_500,47,0.0
9815,MEAD_500,48,0.0
9816,MERIDIAN_500,25,0.0
9817,MERIDIAN_500,26,0.0
9818,MERIDIAN_500,27,0.0
9819,MERIDIAN_500,28,0.0
9820,MERIDIAN_500,29,0.0
9821,MERIDIAN_500,30,0.0
9822,MERIDIAN_500,31,0.0
9823,MERIDIAN_500,32,0.0
9824,MERIDIAN_500,33,0.0
9825,MERIDIAN_500,34,0.0
9826,MERIDIAN_500,35,0.0
9827,MERIDIAN_500,36,0.0
9828,MERIDIAN_500,37,0.0
9829,MERIDIAN_500,38,0.0
9830,MERIDIAN_500,39,0.0
9831,MERIDIAN_500,40,0.0
9832,MERIDIAN_500,41,0.0
9833,MERIDIAN_500,42,0.0
9834,MERIDIAN_500,43,0.0
9835,MERIDIAN_500,44,0.0
9836,MERIDIAN_500,45,0.0
9837,MERIDIAN_500,46,0.0
9838,MERIDIAN_500,47,0.0
9839,MERIDIAN_500,48,0.0
9840,MESA_CAL_230,25,0.0
9841,MESA_CAL_230,26,0.0
9842,MESA_CAL_230,27,0.0
9843,MESA_CAL_230,28,0.0
9844,MESA_CAL_230,29,0.0
9845,MESA_CAL_230,30,0.0
9846,MESA_CAL_230,31,0.0
9847,MESA_CAL_230,32,0.0
9848,MESA_CAL_230,33,0.0
9849,MESA_CAL_230,34,0.0
9850,MESA_CAL_230,35,0.0
9851,MESA_CAL_230,36,0.0
9852,MESA_CAL_230,37,0.0
9853,MESA_CAL_230,38,0.0
9854,MESA_CAL_230,39,0.0
9855,MESA_CAL_230,40,0.0
9856,MESA_CAL_230,41,0.0
9857,MESA_CAL_230,42,0.0
9858,MESA_CAL_230,43,0.0
9859,MESA_CAL_230,44,0.0
9860,MESA_CAL_230,45,0.0
9861,MESA_CAL_230,46,0.0
9862,MESA_CAL_230,47,0.0
9863,MESA_CAL_230,48,0.0
9864,METCALF_230,25,0.0
9865,METCALF_230,26,0.0
9866,METCALF_230,27,0.0
9867,METCALF_230,28,0.0
9868,METCALF_230,29,0.0
9869,METCALF_230,30,0.0
9870,METCALF_230,31,0.0
9871,METCALF_230,32,0.0
9872,METCALF_230,33,0.0
9873,METCALF_230,34,0.0
9874,METCALF_230,35,0.0
9875,METCALF_230,36,0.0
9876,METCALF_230,37,0.0
9877,METCALF_230,38,0.0
9878,METCALF_230,39,0.0
9879,METCALF_230,40,0.0
9880,METCALF_230,41,0.0
9881,METCALF_230,42,0.0
9882,METCALF_230,43,0.0
9883,METCALF_230,44,0.0
9884,METCALF_230,45,0.0
9885,METCALF_230,46,0.0
9886,METCALF_230,47,0.0
9887,METCALF_230,48,0.0
9888,MEXICO_230,25,0.0
9889,MEXICO_230,26,0.0
9890,MEXICO_230,27,0.0
9891,MEXICO_230,28,0.0
9892,MEXICO_230,29,0.0
9893,MEXICO_230,30,0.0
9894,MEXICO_230,31,0.0
9895,MEXICO_230,32,0.0
9896,MEXICO_230,33,0.0
9897,MEXICO_230,34,0.0
9898,MEXICO_230,35,0.0
9899,MEXICO_230,36,0.0
9900,MEXICO_230,37,0.0
9901,MEXICO_230,38,0.0
9902,MEXICO_230,39,0.0
9903,MEXICO_230,40,0.0
9904,MEXICO_230,41,0.0
9905,MEXICO_230,42,0.0
9906,MEXICO_230,43,0.0
9907,MEXICO_230,44,0.0
9908,MEXICO_230,45,0.0
9909,MEXICO_230,46,0.0
9910,MEXICO_230,47,0.0
9911,MEXICO_230,48,0.0
9912,MIDPOINT_345,25,0.0
9913,MIDPOINT_345,26,0.0
9914,MIDPOINT_345,27,0.0
9915,MIDPOINT_345,28,0.0
9916,MIDPOINT_345,29,0.0
9917,MIDPOINT_345,30,0.0
9918,MIDPOINT_345,31,0.0
9919,MIDPOINT_345,32,0.0
9920,MIDPOINT_345,33,0.0
9921,MIDPOINT_345,34,0.0
9922,MIDPOINT_345,35,0.0
9923,MIDPOINT_345,36,0.0
9924,MIDPOINT_345,37,0.0
9925,MIDPOINT_345,38,0.0
9926,MIDPOINT_345,39,0.0
9927,MIDPOINT_345,40,0.0
9928,MIDPOINT_345,41,0.0
9929,MIDPOINT_345,42,0.0
9930,MIDPOINT_345,43,0.0
9931,MIDPOINT_345,44,0.0
9932,MIDPOINT_345,45,0.0
9933,MIDPOINT_345,46,0.0
9934,MIDPOINT_345,47,0.0
9935,MIDPOINT_345,48,0.0
9936,MIDWAY_230,25,0.0
9937,MIDWAY_230,26,0.0
9938,MIDWAY_230,27,0.0
9939,MIDWAY_230,28,0.0
9940,MIDWAY_230,29,0.0
9941,MIDWAY_230,30,0.0
9942,MIDWAY_230,31,0.0
9943,MIDWAY_230,32,0.0
9944,MIDWAY_230,33,0.0
9945,MIDWAY_230,34,0.0
9946,MIDWAY_230,35,0.0
9947,MIDWAY_230,36,0.0
9948,MIDWAY_230,37,0.0
9949,MIDWAY_230,38,0.0
9950,MIDWAY_230,39,0.0
9951,MIDWAY_230,40,0.0
9952,MIDWAY_230,41,0.0
9953,MIDWAY_230,42,0.0
9954,MIDWAY_230,43,0.0
9955,MIDWAY_230,44,0.0
9956,MIDWAY_230,45,0.0
9957,MIDWAY_230,46,0.0
9958,MIDWAY_230,47,0.0
9959,MIDWAY_230,48,0.0
9960,MIGUEL_230,25,0.0
9961,MIGUEL_230,26,0.0
9962,MIGUEL_230,27,0.0
9963,MIGUEL_230,28,0.0
9964,MIGUEL_230,29,0.0
9965,MIGUEL_230,30,0.0
9966,MIGUEL_230,31,0.0
9967,MIGUEL_230,32,0.0
9968,MIGUEL_230,33,0.0
9969,MIGUEL_230,34,0.0
9970,MIGUEL_230,35,0.0
9971,MIGUEL_230,36,0.0
9972,MIGUEL_230,37,0.0
9973,MIGUEL_230,38,0.0
9974,MIGUEL_230,39,0.0
9975,MIGUEL_230,40,0.0
9976,MIGUEL_230,41,0.0
9977,MIGUEL_230,42,0.0
9978,MIGUEL_230,43,0.0
9979,MIGUEL_230,44,0.0
9980,MIGUEL_230,45,0.0
9981,MIGUEL_230,46,0.0
9982,MIGUEL_230,47,0.0
9983,MIGUEL_230,48,0.0
9984,MIRALOMA_230,25,0.0
9985,MIRALOMA_230,26,0.0
9986,MIRALOMA_230,27,0.0
9987,MIRALOMA_230,28,0.0
9988,MIRALOMA_230,29,0.0
9989,MIRALOMA_230,30,0.0
9990,MIRALOMA_230,31,0.0
9991,MIRALOMA_230,32,0.0
9992,MIRALOMA_230,33,0.0
9993,MIRALOMA_230,34,0.0
9994,MIRALOMA_230,35,0.0
9995,MIRALOMA_230,36,0.0
9996,MIRALOMA_230,37,0.0
9997,MIRALOMA_230,38,0.0
9998,MIRALOMA_230,39,0.0
9999,MIRALOMA_230,40,0.0
10000,MIRALOMA_230,41,0.0
10001,MIRALOMA_230,42,0.0
10002,MIRALOMA_230,43,0.0
10003,MIRALOMA_230,44,0.0
10004,MIRALOMA_230,45,0.0
10005,MIRALOMA_230,46,0.0
10006,MIRALOMA_230,47,0.0
10007,MIRALOMA_230,48,0.0
10008,MIRALOMA_500,25,0.0
10009,MIRALOMA_500,26,0.0
10010,MIRALOMA_500,27,0.0
10011,MIRALOMA_500,28,0.0
10012,MIRALOMA_500,29,0.0
10013,MIRALOMA_500,30,0.0
10014,MIRALOMA_500,31,0.0
10015,MIRALOMA_500,32,0.0
10016,MIRALOMA_500,33,0.0
10017,MIRALOMA_500,34,0.0
10018,MIRALOMA_500,35,0.0
10019,MIRALOMA_500,36,0.0
10020,MIRALOMA_500,37,0.0
10021,MIRALOMA_500,38,0.0
10022,MIRALOMA_500,39,0.0
10023,MIRALOMA_500,40,0.0
10024,MIRALOMA_500,41,0.0
10025,MIRALOMA_500,42,0.0
10026,MIRALOMA_500,43,0.0
10027,MIRALOMA_500,44,0.0
10028,MIRALOMA_500,45,0.0
10029,MIRALOMA_500,46,0.0
10030,MIRALOMA_500,47,0.0
10031,MIRALOMA_500,48,0.0
10032,MISSION_230,25,0.0
10033,MISSION_230,26,0.0
10034,MISSION_230,27,0.0
10035,MISSION_230,28,0.0
10036,MISSION_230,29,0.0
10037,MISSION_230,30,0.0
10038,MISSION_230,31,0.0
10039,MISSION_230,32,0.0
10040,MISSION_230,33,0.0
10041,MISSION_230,34,0.0
10042,MISSION_230,35,0.0
10043,MISSION_230,36,0.0
10044,MISSION_230,37,0.0
10045,MISSION_230,38,0.0
10046,MISSION_230,39,0.0
10047,MISSION_230,40,0.0
10048,MISSION_230,41,0.0
10049,MISSION_230,42,0.0
10050,MISSION_230,43,0.0
10051,MISSION_230,44,0.0
10052,MISSION_230,45,0.0
10053,MISSION_230,46,0.0
10054,MISSION_230,47,0.0
10055,MISSION_230,48,0.0
10056,MOENKOPI_500,25,0.0
10057,MOENKOPI_500,26,0.0
10058,MOENKOPI_500,27,0.0
10059,MOENKOPI_500,28,0.0
10060,MOENKOPI_500,29,0.0
10061,MOENKOPI_500,30,0.0
10062,MOENKOPI_500,31,0.0
10063,MOENKOPI_500,32,0.0
10064,MOENKOPI_500,33,0.0
10065,MOENKOPI_500,34,0.0
10066,MOENKOPI_500,35,0.0
10067,MOENKOPI_500,36,0.0
10068,MOENKOPI_500,37,0.0
10069,MOENKOPI_500,38,0.0
10070,MOENKOPI_500,39,0.0
10071,MOENKOPI_500,40,0.0
10072,MOENKOPI_500,41,0.0
10073,MOENKOPI_500,42,0.0
10074,MOENKOPI_500,43,0.0
10075,MOENKOPI_500,44,0.0
10076,MOENKOPI_500,45,0.0
10077,MOENKOPI_500,46,0.0
10078,MOENKOPI_500,47,0.0
10079,MOENKOPI_500,48,0.0
10080,MONA_345,25,0.0
10081,MONA_345,26,0.0
10082,MONA_345,27,0.0
10083,MONA_345,28,0.0
10084,MONA_345,29,0.0
10085,MONA_345,30,0.0
10086,MONA_345,31,0.0
10087,MONA_345,32,0.0
10088,MONA_345,33,0.0
10089,MONA_345,34,0.0
10090,MONA_345,35,0.0
10091,MONA_345,36,0.0
10092,MONA_345,37,0.0
10093,MONA_345,38,0.0
10094,MONA_345,39,0.0
10095,MONA_345,40,0.0
10096,MONA_345,41,0.0
10097,MONA_345,42,0.0
10098,MONA_345,43,0.0
10099,MONA_345,44,0.0
10100,MONA_345,45,0.0
10101,MONA_345,46,0.0
10102,MONA_345,47,0.0
10103,MONA_345,48,0.0
10104,MONTANA_230,25,0.0
10105,MONTANA_230,26,0.0
10106,MONTANA_230,27,0.0
10107,MONTANA_230,28,0.0
10108,MONTANA_230,29,0.0
10109,MONTANA_230,30,0.0
10110,MONTANA_230,31,0.0
10111,MONTANA_230,32,0.0
10112,MONTANA_230,33,0.0
10113,MONTANA_230,34,0.0
10114,MONTANA_230,35,0.0
10115,MONTANA_230,36,0.0
10116,MONTANA_230,37,0.0
10117,MONTANA_230,38,0.0
10118,MONTANA_230,39,0.0
10119,MONTANA_230,40,0.0
10120,MONTANA_230,41,0.0
10121,MONTANA_230,42,0.0
10122,MONTANA_230,43,0.0
10123,MONTANA_230,44,0.0
10124,MONTANA_230,45,0.0
10125,MONTANA_230,46,0.0
10126,MONTANA_230,47,0.0
10127,MONTANA_230,48,0.0
10128,MONTAVIS_230,25,0.0
10129,MONTAVIS_230,26,0.0
10130,MONTAVIS_230,27,0.0
10131,MONTAVIS_230,28,0.0
10132,MONTAVIS_230,29,0.0
10133,MONTAVIS_230,30,0.0
10134,MONTAVIS_230,31,0.0
10135,MONTAVIS_230,32,0.0
10136,MONTAVIS_230,33,0.0
10137,MONTAVIS_230,34,0.0
10138,MONTAVIS_230,35,0.0
10139,MONTAVIS_230,36,0.0
10140,MONTAVIS_230,37,0.0
10141,MONTAVIS_230,38,0.0
10142,MONTAVIS_230,39,0.0
10143,MONTAVIS_230,40,0.0
10144,MONTAVIS_230,41,0.0
10145,MONTAVIS_230,42,0.0
10146,MONTAVIS_230,43,0.0
10147,MONTAVIS_230,44,0.0
10148,MONTAVIS_230,45,0.0
10149,MONTAVIS_230,46,0.0
10150,MONTAVIS_230,47,0.0
10151,MONTAVIS_230,48,0.0
10152,MORAGA_230,25,0.0
10153,MORAGA_230,26,0.0
10154,MORAGA_230,27,0.0
10155,MORAGA_230,28,0.0
10156,MORAGA_230,29,0.0
10157,MORAGA_230,30,0.0
10158,MORAGA_230,31,0.0
10159,MORAGA_230,32,34.808377256164704
10160,MORAGA_230,33,44.635084557451194
10161,MORAGA_230,34,50.060890207767784
10162,MORAGA_230,35,46.289413541767374
10163,MORAGA_230,36,24.405490547012164
10164,MORAGA_230,37,25.45390944977254
10165,MORAGA_230,38,10.586784439695919
10166,MORAGA_230,39,3.4559723339432367
10167,MORAGA_230,40,1.6948454295738316
10168,MORAGA_230,41,20.916003828872988
10169,MORAGA_230,42,55.442985723122604
10170,MORAGA_230,43,51.32331824305311
10171,MORAGA_230,44,69.0196493282744
10172,MORAGA_230,45,53.56189230663341
10173,MORAGA_230,46,49.03323514628562
10174,MORAGA_230,47,55.49969014346277
10175,MORAGA_230,48,26.385225860394257
10176,MORROBAY_230,25,0.0
10177,MORROBAY_230,26,0.0
10178,MORROBAY_230,27,0.0
10179,MORROBAY_230,28,0.0
10180,MORROBAY_230,29,0.0
10181,MORROBAY_230,30,0.0
10182,MORROBAY_230,31,0.0
10183,MORROBAY_230,32,0.0
10184,MORROBAY_230,33,0.0
10185,MORROBAY_230,34,0.0
10186,MORROBAY_230,35,0.0
10187,MORROBAY_230,36,0.0
10188,MORROBAY_230,37,0.0
10189,MORROBAY_230,38,0.0
10190,MORROBAY_230,39,0.0
10191,MORROBAY_230,40,0.0
10192,MORROBAY_230,41,0.0
10193,MORROBAY_230,42,0.0
10194,MORROBAY_230,43,0.0
10195,MORROBAY_230,44,0.0
10196,MORROBAY_230,45,0.0
10197,MORROBAY_230,46,0.0
10198,MORROBAY_230,47,0.0
10199,MORROBAY_230,48,0.0
10200,MOSSLAND_230,25,0.0
10201,MOSSLAND_230,26,0.0
10202,MOSSLAND_230,27,0.0
10203,MOSSLAND_230,28,0.0
10204,MOSSLAND_230,29,0.0
10205,MOSSLAND_230,30,0.0
10206,MOSSLAND_230,31,0.0
10207,MOSSLAND_230,32,0.0
10208,MOSSLAND_230,33,0.0
10209,MOSSLAND_230,34,0.0
10210,MOSSLAND_230,35,0.0
10211,MOSSLAND_230,36,0.0
10212,MOSSLAND_230,37,0.0
10213,MOSSLAND_230,38,0.0
10214,MOSSLAND_230,39,0.0
10215,MOSSLAND_230,40,0.0
10216,MOSSLAND_230,41,0.0
10217,MOSSLAND_230,42,0.0
10218,MOSSLAND_230,43,0.0
10219,MOSSLAND_230,44,0.0
10220,MOSSLAND_230,45,0.0
10221,MOSSLAND_230,46,0.0
10222,MOSSLAND_230,47,0.0
10223,MOSSLAND_230,48,0.0
10224,MOSSLAND_500,25,0.0
10225,MOSSLAND_500,26,0.0
10226,MOSSLAND_500,27,0.0
10227,MOSSLAND_500,28,0.0
10228,MOSSLAND_500,29,0.0
10229,MOSSLAND_500,30,0.0
10230,MOSSLAND_500,31,0.0
10231,MOSSLAND_500,32,0.0
10232,MOSSLAND_500,33,0.0
10233,MOSSLAND_500,34,0.0
10234,MOSSLAND_500,35,0.0
10235,MOSSLAND_500,36,0.0
10236,MOSSLAND_500,37,0.0
10237,MOSSLAND_500,38,0.0
10238,MOSSLAND_500,39,0.0
10239,MOSSLAND_500,40,0.0
10240,MOSSLAND_500,41,0.0
10241,MOSSLAND_500,42,0.0
10242,MOSSLAND_500,43,0.0
10243,MOSSLAND_500,44,0.0
10244,MOSSLAND_500,45,0.0
10245,MOSSLAND_500,46,0.0
10246,MOSSLAND_500,47,0.0
10247,MOSSLAND_500,48,0.0
10248,NAUGHTON_230,25,0.0
10249,NAUGHTON_230,26,0.0
10250,NAUGHTON_230,27,0.0
10251,NAUGHTON_230,28,0.0
10252,NAUGHTON_230,29,0.0
10253,NAUGHTON_230,30,0.0
10254,NAUGHTON_230,31,0.0
10255,NAUGHTON_230,32,0.0
10256,NAUGHTON_230,33,0.0
10257,NAUGHTON_230,34,0.0
10258,NAUGHTON_230,35,0.0
10259,NAUGHTON_230,36,0.0
10260,NAUGHTON_230,37,0.0
10261,NAUGHTON_230,38,0.0
10262,NAUGHTON_230,39,0.0
10263,NAUGHTON_230,40,0.0
10264,NAUGHTON_230,41,0.0
10265,NAUGHTON_230,42,0.0
10266,NAUGHTON_230,43,0.0
10267,NAUGHTON_230,44,0.0
10268,NAUGHTON_230,45,0.0
10269,NAUGHTON_230,46,0.0
10270,NAUGHTON_230,47,0.0
10271,NAUGHTON_230,48,0.0
10272,NAVAJO_500,25,0.0
10273,NAVAJO_500,26,0.0
10274,NAVAJO_500,27,0.0
10275,NAVAJO_500,28,0.0
10276,NAVAJO_500,29,0.0
10277,NAVAJO_500,30,0.0
10278,NAVAJO_500,31,0.0
10279,NAVAJO_500,32,0.0
10280,NAVAJO_500,33,0.0
10281,NAVAJO_500,34,0.0
10282,NAVAJO_500,35,0.0
10283,NAVAJO_500,36,0.0
10284,NAVAJO_500,37,0.0
10285,NAVAJO_500,38,0.0
10286,NAVAJO_500,39,0.0
10287,NAVAJO_500,40,0.0
10288,NAVAJO_500,41,0.0
10289,NAVAJO_500,42,0.0
10290,NAVAJO_500,43,0.0
10291,NAVAJO_500,44,0.0
10292,NAVAJO_500,45,0.0
10293,NAVAJO_500,46,0.0
10294,NAVAJO_500,47,0.0
