,Node,Time,Value
2451,GS3,76,-73.36594400648295
2452,GS3,77,-73.552999041043
2453,GS3,78,-72.31403389661193
2454,GS3,79,-75.40151091178319
2455,GS3,80,-53.27111459893668
2456,GS3,81,-57.65922111515502
2457,GS3,82,-58.0692446039787
2458,GS3,83,-52.161682865125385
2459,GS3,84,-53.128135207992
2460,GS3,85,-56.65103096893239
2461,GS3,86,-72.21544776023299
2462,GS3,87,-54.10968981993706
2463,GS3,88,-53.02987091068999
2464,GS3,89,-51.66776746562071
2465,GS3,90,-51.17529332565904
2466,GS3,91,-52.080449627892506
2467,GS3,92,-52.25159494941583
2468,GS3,93,-52.58630851925007
2469,GS3,94,-51.41330758456344
2470,GS3,95,-50.124546874802604
2471,GS3,96,-93.07522050950426
2472,GS5,73,-13.580470355390538
2473,GS5,74,-11.103155005841366
2474,GS5,75,-7.772706978699425
2475,GS5,76,-5.867967554392784
2476,GS5,77,-5.514725649844323
2477,GS5,78,-7.719331851620545
2478,GS5,79,-26.85645440887913
2479,GS5,80,-44.58023668874587
2480,GS5,81,-47.897113270256
2481,GS5,82,-47.64056034542034
2482,GS5,83,-48.681586607504414
2483,GS5,84,-43.77223448148803
2484,GS5,85,-48.50186014599058
2485,GS5,86,-39.03029077779958
2486,GS5,87,-50.123567078980216
2487,GS5,88,-47.04955633097069
2488,GS5,89,-36.41652983099486
2489,GS5,90,-32.23985786831457
2490,GS5,91,-38.79570964593501
2491,GS5,92,-39.17798234464599
2492,GS5,93,-41.480318899738286
2493,GS5,94,-34.24088802407803
2494,GS5,95,-25.596658672731074
2495,GS5,96,-16.880782898375557
2496,GS7,73,249.1519819409623
2497,GS7,74,149.01728743377782
2498,GS7,75,196.3499874539085
2499,GS7,76,178.55239258161816
2500,GS7,77,99.54662091348871
2501,GS7,78,195.92920026329932
2502,GS7,79,298.58004953496595
2503,GS7,80,528.4748723824728
2504,GS7,81,584.591585709185
2505,GS7,82,532.6221353412507
2506,GS7,83,570.0623321316975
2507,GS7,84,520.2311506361054
2508,GS7,85,588.4581454326533
2509,GS7,86,548.9987865937983
2510,GS7,87,594.1462191964579
2511,GS7,88,554.6469894030811
2512,GS7,89,438.25078771465996
2513,GS7,90,391.15914234840807
2514,GS7,91,464.03321744711775
2515,GS7,92,469.53966378057953
2516,GS7,93,495.30132401347646
2517,GS7,94,413.7968305871052
2518,GS7,95,317.3214014706697
2519,GS7,96,358.72545497391127
2520,KPCM,73,-326.1447255512538
2521,KPCM,74,-288.0000688222815
2522,KPCM,75,-234.66241181196813
2523,KPCM,76,-208.3597160849107
2524,KPCM,77,-204.03250641602892
2525,KPCM,78,-235.57781330625357
2526,KPCM,79,-522.9830366741245
2527,KPCM,80,-790.9072961034447
2528,KPCM,81,-843.9033694430188
2529,KPCM,82,-841.0197832930786
2530,KPCM,83,-850.3918865128121
2531,KPCM,84,-775.5686210949344
2532,KPCM,85,-850.1187721212218
2533,KPCM,86,-714.9167542464866
2534,KPCM,87,-874.5761359038647
2535,KPCM,88,-827.2402647624323
2536,KPCM,89,-666.3842787769995
2537,KPCM,90,-604.0462916029228
2538,KPCM,91,-701.4008058735294
2539,KPCM,92,-707.9053545977054
2540,KPCM,93,-744.3846796365315
2541,KPCM,94,-633.5086200018669
2542,KPCM,95,-503.66275673218547
2543,KPCM,96,-374.07904085338214
2544,KPT,73,14705.79019047601
2545,KPT,74,14274.905453053305
2546,KPT,75,13064.24235879321
2547,KPT,76,12509.67269676674
2548,KPT,77,12673.581179913725
2549,KPT,78,13019.578086176709
2550,KPT,79,17251.676974767586
2551,KPT,80,19572.25656604303
2552,KPT,81,20274.062234420024
2553,KPT,82,20439.3580881514
2554,KPT,83,20002.26810997531
2555,KPT,84,19469.562900945122
2556,KPT,85,20284.82923016505
2557,KPT,86,20107.775477808154
2558,KPT,87,20316.212976329036
2559,KPT,88,19847.34505103836
2560,KPT,89,18546.381925190235
2561,KPT,90,18045.97183388034
2562,KPT,91,18843.2365516817
2563,KPT,92,18898.895663497362
2564,KPT,93,19185.327983684943
2565,KPT,94,18277.635943051508
2566,KPT,95,17219.633423520678
2567,KPT,96,16769.064826218822
2568,SHV,73,24348.41898167893
2569,SHV,74,23630.81870487267
2570,SHV,75,21592.78039657147
2571,SHV,76,20536.450888654595
2572,SHV,77,20806.83925193856
2573,SHV,78,21416.521089708396
2574,SHV,79,28534.36105011008
2575,SHV,80,30691.969750974567
2576,SHV,81,31195.798428769373
2577,SHV,82,31475.852095000748
2578,SHV,83,31057.31511875103
2579,SHV,84,30599.678483136937
2580,SHV,85,31202.267800370562
2581,SHV,86,30933.700295873256
2582,SHV,87,31264.17773981366
2583,SHV,88,30937.941610327776
2584,SHV,89,29742.379356697118
2585,SHV,90,29276.643922921467
2586,SHV,91,30014.96172291461
2587,SHV,92,30067.153368976848
2588,SHV,93,30336.248360397305
2589,SHV,94,29490.97070332551
2590,SHV,95,28505.7849646166
2591,SHV,96,27564.57646470344
2592,SRP,73,-1215.2128421262992
2593,SRP,74,-957.4083479544879
2594,SRP,75,-658.6319220661226
2595,SRP,76,-431.0944965635571
2596,SRP,77,-410.4295453149938
2597,SRP,78,-650.5634057486259
2598,SRP,79,-2437.5644538815754
2599,SRP,80,-4426.562557336992
2600,SRP,81,-3768.795102517912
2601,SRP,82,-3667.4837006915877
2602,SRP,83,-4883.438237391432
2603,SRP,84,-4367.4771152696985
2604,SRP,85,-4003.953044944301
2605,SRP,86,-810.5352060220807
2606,SRP,87,-4481.333514657047
2607,SRP,88,-4673.571445627033
2608,SRP,89,-3611.745454297109
2609,SRP,90,-3126.6947180865
2610,SRP,91,-3857.437901024694
2611,SRP,92,-3875.0137336482962
2612,SRP,93,-4122.16897831818
2613,SRP,94,-3364.745600028854
2614,SRP,95,-2407.1728900402104
2615,SRP,96,-1830.9156755078393
2616,IE,73,-122.56578330277028
2617,IE,74,105.82694616315929
2618,IE,75,375.1916073456433
2619,IE,76,573.3172681423272
2620,IE,77,593.9822193908905
2621,IE,78,383.2601236631398
2622,IE,79,-1197.8585715286385
2623,IE,80,-2951.562557337002
2624,IE,81,-1915.315598841447
2625,IE,82,-1799.8507043680693
2626,IE,83,-3349.6147079796797
2627,IE,84,-2892.477115269708
2628,IE,85,-2181.9257471501855
2629,IE,86,1545.243930007327
2630,IE,87,-2772.06632715705
2631,IE,88,-3169.159680921162
2632,IE,89,-2224.9807484147636
2633,IE,90,-1798.7535416159176
2634,IE,91,-2441.261430436467
2635,IE,92,-2458.837263060069
2636,IE,93,-2676.5807430240716
2637,IE,94,-2007.3926588523898
2638,IE,95,-1167.4670076872733
2639,IE,96,-650.0333225666651
2640,KPCG,73,1946.4629600127428
2641,KPCG,74,1990.8612695763165
2642,KPCG,75,2043.439136989903
2643,KPCG,76,2081.255567375054
2644,KPCG,77,2085.524331690343
2645,KPCG,78,2044.218650749855
2646,KPCG,79,1714.61588208683
2647,KPCG,80,1398.240424527755
2648,KPCG,81,1575.087472900634
2649,KPCG,82,1596.0369196584006
2650,KPCG,83,1322.6249165263343
2651,KPCG,84,1409.9554876134132
2652,KPCG,85,1527.4204337525339
2653,KPCG,86,2199.185061212306
2654,KPCG,87,1422.037916550837
2655,KPCG,88,1357.3487182884037
2656,KPCG,89,1532.7575973188432
2657,KPCG,90,1612.8629719856158
2658,KPCG,91,1493.1823326419494
2659,KPCG,92,1490.1845051334367
2660,KPCG,93,1449.1464425142465
2661,KPCG,94,1573.6402695364077
2662,KPCG,95,1730.4294408131059
2663,KPCG,96,1870.7671017532784
2664,OSM,73,11653.768632281646
2665,OSM,74,11762.872824198166
2666,OSM,75,11891.92127984705
2667,OSM,76,11985.620063173365
2668,OSM,77,11995.77118042984
2669,OSM,78,11895.64197007759
2670,OSM,79,11127.803907296906
2671,OSM,80,10308.48727326723
2672,OSM,81,10668.763917228349
2673,OSM,82,10715.079172809636
2674,OSM,83,10121.107059383452
2675,OSM,84,10337.84939517642
2676,OSM,85,10561.133642786139
2677,OSM,86,12056.284299657676
2678,OSM,87,10327.289728525617
2679,OSM,88,10205.830861145525
2680,OSM,89,10651.827975470087
2681,OSM,90,10852.52158543098
2682,OSM,91,10550.48800491084
2683,OSM,92,10541.607824461147
2684,OSM,93,10438.805055959594
2685,OSM,94,10754.475353570007
2686,OSM,95,11149.499818964357
2687,OSM,96,11422.190421081006
2688,PRST,73,4210.161489424505
2689,PRST,74,4319.265681341023
2690,PRST,75,4448.314136989905
2691,PRST,76,4542.0129203162305
2692,PRST,77,4552.164037572698
2693,PRST,78,4452.034827220445
2694,PRST,79,3684.1967644397623
2695,PRST,80,2864.8801304100866
2696,PRST,81,3225.1567743712085
2697,PRST,82,3271.4720299524947
2698,PRST,83,2677.49991652631
2699,PRST,84,2894.2422523192754
2700,PRST,85,3117.5264999289975
2701,PRST,86,4612.677156800533
2702,PRST,87,2883.682585668475
2703,PRST,88,2762.2237182883805
2704,PRST,89,3208.220832612944
2705,PRST,90,3408.9144425738377
2706,PRST,91,3106.8808620536956
2707,PRST,92,3098.0006816040063
2708,PRST,93,2995.197913102459
2709,PRST,94,3310.8682107128634
2710,PRST,95,3705.8926761072144
2711,PRST,96,3978.5832782238613
2712,GS4,73,1007.4738997491817
2713,GS4,74,961.3460545570657
2714,GS4,75,898.5075217004841
2715,GS4,76,861.5318446364129
2716,GS4,77,855.7110044751327
2717,GS4,78,895.3470084824776
2718,GS4,79,1163.7512824116784
2719,GS4,80,1584.057064163295
2720,GS4,81,1737.43405146261
2721,GS4,82,1737.9945668480996
2722,GS4,83,1664.0006882960813
2723,GS4,84,1566.2243013210373
2724,GS4,85,1737.1910221449823
2725,GS4,86,1745.6768687855795
2726,GS4,87,1736.0297808402938
2727,GS4,88,1633.5168524167798
2728,GS4,89,1406.1617466187697
2729,GS4,90,1319.3440738552574
2730,GS4,91,1457.9715736115015
2731,GS4,92,1467.5876089860592
2732,GS4,93,1516.636940451833
2733,GS4,94,1359.789981272037
2734,GS4,95,1177.0131822925875
2735,GS4,96,1167.73230428898
2736,GS6,73,641.9587227246092
2737,GS6,74,649.0688966949608
2738,GS6,75,657.5789674983771
2739,GS6,76,663.1920080530208
2740,GS6,77,664.0709418598337
2741,GS6,78,656.6635660040916
2742,GS6,79,579.6031702224286
2743,GS6,80,553.0582211379369
2744,GS6,81,624.2000788328457
2745,GS6,82,630.5319408448551
2746,GS6,83,541.8494927975353
2747,GS6,84,554.6037926981711
2748,GS6,85,611.0881244305044
2749,GS6,86,808.3591078224812
2750,GS6,87,579.7342089237239
2751,GS6,88,547.7597352375698
2752,GS6,89,567.2364108781751
2753,GS6,90,577.8502601212168
2754,GS6,91,563.2543665402657
2755,GS6,92,563.6463695402276
2756,GS6,93,558.2015272600227
2757,GS6,94,572.5258627567555
2758,GS6,95,592.02689844023
2759,GS6,96,656.0933729397226
2760,BTB,73,760.1614894245035
2761,BTB,74,964.9178552540677
2762,BTB,75,1207.0097891638222
2763,BTB,76,1383.317268142323
2764,BTB,77,1402.1640375727043
2765,BTB,78,1215.0783054813187
2766,BTB,79,-200.58584425590197
2767,BTB,80,-1763.3807391551618
2768,BTB,81,-1131.9473017157657
2769,BTB,82,-1048.134763525799
2770,BTB,83,-2115.9783443432902
2771,BTB,84,-1707.9316607242324
2772,BTB,85,-1328.2188805057945
2773,BTB,86,1384.1111241918275
2774,BTB,87,-1751.9622512880583
2775,BTB,88,-1957.3414991029563
2776,BTB,89,-1111.344384778383
2777,BTB,90,-732.3899052522678
2778,BTB,91,-1303.9887031637209
2779,BTB,92,-1321.5645357873234
2780,BTB,93,-1515.6716521149601
2781,BTB,94,-917.3926588523746
2782,BTB,95,-170.19428041453716
2783,BTB,96,298.14849561515825
2784,BMC,73,-122.56578330276989
2785,BMC,74,105.82694616315894
2786,BMC,75,375.19160734564207
2787,BMC,76,573.3172681423252
2788,BMC,77,593.9822193908885
2789,BMC,78,383.26012366313853
2790,BMC,79,-1197.8585715286345
2791,BMC,80,-2951.562557336992
2792,BMC,81,-2146.7362789885
2793,BMC,82,-2045.424877162176
2794,BMC,83,-3349.6147079796683
2795,BMC,84,-2892.477115269699
2796,BMC,85,-2381.894221414889
2797,BMC,86,870.3471469190958
2798,BMC,87,-2888.6864558335174
2799,BMC,88,-3169.1596809211514
2800,BMC,89,-2224.9807484147564
2801,BMC,90,-1798.7535416159117
2802,BMC,91,-2441.261430436459
2803,BMC,92,-2458.837263060061
2804,BMC,93,-2676.5807430240625
2805,BMC,94,-2007.3926588523832
2806,BMC,95,-1167.4670076872694
2807,BMC,96,-650.033322566663
2808,STR,73,-329.3673818012538
2809,STR,74,-290.96230840561486
2810,STR,75,-237.23402639530147
2811,STR,76,-210.80112233491073
2812,STR,77,-206.47391266602898
2813,STR,78,-238.14942788958692
2814,STR,79,-527.3775679241246
2815,STR,80,-797.2549523534448
2816,STR,81,-851.2926923596856
2817,STR,82,-848.4091062097453
2818,STR,83,-857.1301677628122
2819,STR,84,-781.7860690116012
2820,STR,85,-857.3778867045552
2821,STR,86,-722.6967021631533
2822,STR,87,-881.8352504871981
2823,STR,88,-833.8483376790991
2824,STR,89,-671.8204766936663
2825,STR,90,-609.0918645195895
2826,STR,91,-707.0974204568629
2827,STR,92,-713.6019691810388
2828,STR,93,-750.3417108865315
2829,STR,94,-638.684401251867
2830,STR,95,-507.9270796488522
2831,STR,96,-377.8225304367155
2832,TKO,73,6100.311619047431
2833,TKO,74,5911.069738767591
2834,TKO,75,5415.906644507499
2835,TKO,76,5184.194125338167
2836,TKO,77,5244.031179913727
2837,TKO,78,5396.956657605283
2838,TKO,79,7205.180010481859
2839,TKO,80,9722.90245890015
2840,TKO,81,10629.629555848584
2841,TKO,82,10692.86112386566
2842,TKO,83,10223.505074261011
2843,TKO,84,9608.780222373682
2844,TKO,85,10633.575123022181
2845,TKO,86,10564.953513522427
2846,TKO,87,10645.882083471879
2847,TKO,88,10031.617729609776
2848,TKO,89,8605.599246618782
2849,TKO,90,8062.332012451756
2850,TKO,91,8931.02530168169
2851,TKO,92,8989.541556354494
2852,TKO,93,9298.831019399217
2853,TKO,94,8313.996121622924
2854,TKO,95,7167.422173520665
2855,TKO,96,7103.991076218809
2856,KPS,73,49.342630676665465
2857,KPS,74,54.96021355808336
2858,KPS,75,61.74526899679822
2859,KPS,76,65.62329761531899
2860,KPS,77,66.5282376083552
2861,KPS,78,61.773300538357645
2862,KPS,79,25.104164231308147
2863,KPS,80,-14.419836534377254
2864,KPS,81,-31.989131429702724
2865,KPS,82,-32.57381946198328
2866,KPS,83,-23.04860303847346
2867,KPS,84,-12.556641130565595
2868,KPS,85,-31.587307846455445
2869,KPS,86,-34.52669947323281
2870,KPS,87,-31.719571199752153
2871,KPS,88,-20.033220231373036
2872,KPS,89,3.536642606743772
2873,KPS,90,12.204966731029145
2874,KPS,91,-2.0294014687283664
2875,KPS,92,-2.949587850065825
2876,KPS,93,-7.755850932956008
2877,KPS,94,8.27636816001663
2878,KPS,95,26.485208035184485
2879,KPS,96,39.695703945457524
