EIA_ID,plant,state,BA,NERC,lat,lon,nameplate,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3855,Lower Baker,WA,PSEI,WECC,48.5478,-121.7394,111.2,38.735643476367116,35.34480295320792,29.575664563110692,29.81113959944119,28.638988622740808,36.440545826682914,31.687431153637313,27.834527592910963,25.706713148092188,25.907404229777285,25.71517788101001,30.391378038777198,30.913135271145517,24.959482835095166,26.732429720808145,38.49349868888535,36.96335961395694,30.742409677580728,41.65461238153203,51.88768189722633,45.14589492218067,48.21095979436792,44.301966271865886,39.49464345845481,34.72876308309038,31.62058022959183,30.7878630713771,28.69569032826711,28.90533530010028,27.34369418338379,32.305515351385694,31.900900648487912,28.045300465013288,26.02809515163018,24.99434727635075,15.053097380298274,16.473377207613815,23.711820888932497,24.446877992543175,16.70971787166976,18.638741144393066,18.031545388671127,34.48004469992435,23.122199164768304,25.376454959564285,23.225625334213568,39.34851097540849,28.823617944380263,19.926595915237698,22.65297121148752,34.79565110234809,32.115097239648684
7590,Lower Boulder,UT,NA,WECC,37.9703,-111.4596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6175,Lower Granite,WA,BPAT,WECC,46.65998173,-117.4267843,810,146.68465836729496,149.2423290699367,141.03085997198164,190.9278743814133,165.16434017881912,258.077234021808,195.9982104262476,182.67927222646537,163.60975918235332,160.5653889291896,170.84658031385374,333.4235066878689,742.9278296222526,357.87558197276337,658.2606116667631,447.4285193964271,680.2147279875122,435.5104379468744,465.4270711526364,669.5233999629514,586.8514693056086,595.4510427167862,608.8164633573074,389.8663832759165,310.820507719376,221.98133784609598,117.85170513036812,154.09316339927943,147.15463446572838,134.2894454014358,108.1243558922869,99.04879305017828,77.80612159453814,76.94846573074567,71.9175819443533,215.70436385045227,200.2139899244275,179.2094782074057,131.57748531543734,129.40428554720467,138.46434253996017,133.84066644803966,192.86631868532285,146.80265008075696,113.0168212677287,118.42760637225248,168.45831652887006,135.26962761309403,176.1127275682705,168.08367197659297,134.8267094711747,137.03799035543997
10253,Lower Haypress Creek,CA,CISO,WECC,39.5615,-120.5805,10,0.30349288084965154,0.6538383492959082,0.8480862249037241,1.3010722708211506,0.6621552066053501,1.2352652047918131,1.2872574993331232,1.6086236647307028,1.7207662477148598,2.5737725827823805,2.476556214606522,2.2199788378385916,2.1541424366055737,2.780321000763329,2.9158136228274576,2.8315674097414174,2.3037238799633966,2.313073475975307,2.162455635491607,2.0929481329222335,2.7725770469338817,2.675921330274284,3.8538099442583946,2.846545551687671,1.8147137349079052,1.40853232131841,2.108370246527186,2.2126570668135095,2.119560927994546,2.2213171727501573,2.1846034485044536,1.9751685955888083,2.0531139557841684,2.1393513755747797,2.1443266113319304,1.6358931484363703,1.64322351355259,1.64322351355259,1.505168303863785,1.5913137364929755,1.3503328969834947,1.044464171883893,1.033892672168469,1.0085770811406842,0.9275543514117068,0.9378072253264023,0.9986629930781419,1.0763863921088965,1.0592496038615484,1.2508774867419559,1.117989809166598,1.1047973368275952
10808,Lower Low Line,ID,IPCO,WECC,42.4818,-114.3677,2.8,0.19447094325228861,0.18666846163851897,0.17827488293279709,0.17476770685388043,0.17707887541442047,0.1955333414326717,0.19709689339752057,0.20236829716472535,0.2449213242189303,0.19477432983682985,0.1964110889110889,0.21628602052709198,0.242240342990343,0.19860149439760322,0.16025808803983388,0.22662145124761923,0.3199481008213926,0.3294006849382983,0.1984710124209791,0.15976659042536293,0.24721627116490358,0.3392767921286081,0.3176593750333622,0.2022618159232434,0.2047221725284932,0.24668492129580913,0.2866995735252137,0.29768465171192443,0.24176832469243537,0.24472909843779408,0.24857133186933253,0.2594715409307691,0.2684173158643537,0.2590749302194279,0.22725793759850138,0.1852351111491596,0.2121972816050485,0.2142357909262498,0.22250521553112299,0.19774228448004286,0.19018244642714888,0.18256753365729309,0.17526990891951458,0.16523647565679594,0.1740129728195302,0.1717976580796253,0.17334837839755873,0.17404989473186194,0.14383406994294376,0.14637659138132916,0.14419728729128453,0.1431227693024431
815,Lower Malad,ID,IPCO,WECC,42.8644,-114.8844,13.5,10.177831725563541,9.769481030191386,9.330194676078916,9.146643100886383,9.267602170455513,10.233439604246078,10.315269713030316,10.591154079788607,12.81821059687094,10.193715399184148,10.279376873126873,11.31955191385995,12.677898143523144,10.394036250312158,8.387293696924136,11.860497606613825,13.5,13.5,10.387157306775945,8.361526889354806,12.938283863528065,13.5,13.5,10.585592840785868,10.714358288418335,12.910524534149886,13.5,13.5,12.653169905720103,12.808124750611709,13.009217445992855,13.5,13.5,13.5,11.893767575309736,9.694482093428073,11.105576766910856,11.212264381311124,11.64505376048202,10.349058639793778,9.953406229017538,9.55487144507289,9.172942277125937,8.647823993414212,9.107132766482152,8.991192183840749,9.072350591689732,9.109065109526174,7.527682623909468,7.660747720796756,7.546691923464794,7.490456078946953
520,Lower Molina,CO,WACM,WECC,39.19365969,-108.0440881,5.6,1.3110295808534886,1.7482802510899258,1.6688129669494747,1.6796494147868088,1.562777050310321,2.0861747861009254,2.0234326872708226,1.711682883708748,1.816493280623136,2.292752145395826,1.82487329055027,1.572714281552509,1.7374192989903527,1.4460688278519764,1.4389286509368202,1.056996940735699,2.882831990381633,3.747699941092423,1.8324493618303699,2.2766795101528836,2.371405056486361,1.936516486590053,1.5507361666135047,2.42809212611615,2.83644397585044,2.1898868804378133,3.8749464161909697,2.760719044361294,2.1725658566495403,1.4310068598979857,2.5443964925490903,3.6610114844716772,2.3723908069506443,1.1583744844439874,0.8886084586127851,1.657136222106902,2.217821410037809,1.9748578286010823,1.677902340178417,1.5375902932674481,1.4619185025483825,1.4380729058945194,1.643511892450879,1.9865606222094405,1.6797575118867214,1.499186365950657,1.5181351899069109,1.4256203435322607,1.3726340938515784,1.3243559962261031,1.153188195553964,1.288037700057848
3679,Lower Monroe,UT,NA,WECC,38.5988,-112.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3927,Lower Monumental,WA,BPAT,WECC,46.56286,-118.5431,810,152.6445783452199,155.3061693411445,146.76106140686025,198.68543311682797,171.45140063569852,266.2105074995531,202.17507082459875,188.43638786421178,169.35301815189277,167.72610953323579,178.465810310698,348.2931656482199,776.06011704966,380.27237237940795,704.4050297739492,478.79349598196217,727.8981412961786,454.1137102818256,474.1400099954075,682.0570852581246,597.8375104681633,599.2359769358343,574.1167501057679,367.6458085702198,293.1051811148941,209.3294316739529,121.96726852518073,163.23313978709916,155.88305469349618,142.254771915774,115.9852955856422,108.6389106486646,85.3394779636131,84.39878201079466,78.88079721438415,216.58459022753414,201.03100461919962,179.94077963740645,132.11441452325366,129.52257574923604,138.43015170286156,133.8076173298353,192.81869443229849,146.1886778455861,110.92938924578368,116.24023660684279,165.34687452987515,132.77118402647744,173.74829788222183,165.8270376648709,133.01657184655397,135.19816482444733
7012,Lower No 1,ID,PACE,WECC,43.469,-112.0607,8,4.458241060881976,4.279369383059357,4.086946820553204,4.006544904764248,4.0595287152056745,4.482597697952892,4.51844209352711,4.639288912891616,5.6148164282614514,4.465198353729604,4.502721028971029,4.958353514045478,5.553355935730936,4.552944924250356,3.673922618571228,5.195305184129715,7.334822090754306,7.551500721918092,4.549931980685537,3.6626362225610727,5.667413112868897,7.777898593799524,7.282343742326704,4.636853766225448,4.693257461303709,5.655253816249621,6.572572287992846,6.8244021251475795,5.542523806101672,5.61039936006023,5.698484405230201,5.948373930389557,6.153455436481452,5.93928164686824,5.209878457713815,4.246517193162686,4.864625281287071,4.911358132457674,5.100934792866722,4.533243607425794,4.359933934403842,4.185362005098383,4.018063906180651,3.788044137441969,3.9892373678234336,3.9384514051522252,3.974001579022071,3.99008380053462,3.297383657419001,3.3556707422723675,3.305710383826625,3.2810771515374046
843,Lower No 2,ID,PACE,WECC,43.469,-112.0607,3,0.8964839981789546,0.8605156432368203,0.8218224129202818,0.8056548190321506,0.8163092342427234,0.9013823928609394,0.9085901570259229,0.9328906190678674,1.1290542454748134,0.8978830856643357,0.9054283216783217,0.9970490447052948,1.11669493006993,0.9155278773326472,0.7387699265834508,1.0446968071828262,1.4749210966224862,1.5184914299138585,0.914921613138918,0.7365000301788494,1.139629948219448,1.5640161133895245,1.4643670798236343,0.9323998220176518,0.9437417357168021,1.1371843749189776,1.3216432098594655,1.372282349468713,1.114516327019489,1.1281650574063615,1.14587769536277,1.1961267622749308,1.2373655076454828,1.19429844351466,1.0476266496351594,0.8539088548354877,0.9782008206244573,0.9875980733873894,1.0257190044068307,0.9115654417438053,0.8767156968738263,0.8416119652672668,0.8079708891443137,0.7617175494964347,0.8021746637924917,0.7919623829039812,0.7991109795259386,0.8023448684739669,0.6630532186343054,0.6747738563374371,0.6647275954490385,0.6597742307054532
816,Lower Salmon,ID,IPCO,WECC,42.8421,-114.9043,60,25.526136215424746,24.501987285201018,23.400251314808823,22.9399015431426,23.24326643577556,25.665594227892605,25.87082516186021,26.562746596379593,32.148232470993875,25.565966637529137,25.780806693306697,28.38957879917702,31.796328255078254,26.068373407743017,21.035437820670396,29.746276801732918,41.99631022053072,43.23692373378684,26.051119953619875,20.970813626544683,32.44937714603387,44.53318656278084,41.69583495073076,26.54880024455415,26.87174560992126,32.37975823034912,37.63196009686871,39.07383816410862,31.73430789230532,32.12293657538114,32.627279928369845,34.05805321831925,35.23226938736117,34.00599437338636,29.829718146547616,24.313884513312217,27.85292791942349,28.120501814607366,29.20594308752309,25.95556922196148,24.9632672554085,23.96373703497172,23.00585390705314,21.68885060814528,22.84080255837059,22.55002213114754,22.75356843020367,22.845648898824308,18.879520917231247,19.21324982233382,18.927196475103045,18.786156283065647
58120,Lower South Fork Irrigation Project,MT,NWMT,WECC,45.209126,-109.143977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,Lower Tule,CA,CISO,WECC,36.1632,-118.7072,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57690,Lower Turnbull Drop Project,MT,NWMT,WECC,47.598379,-112.067676,13,2.548594759450172,2.2846453117329406,1.9152133038782524,2.348445247299951,3.681434950112058,2.571559246396399,3.059984126060955,2.8033693924237135,2.3567599033506608,0.5472384865802526,0.777375728874017,1.1601743832437978,10.010348400938307,3.2478936606150706,3.588594489275461,3.874036258039041,2.676980912458441,1.6427271401125518,1.1772208098024426,1.307787866045519,2.5252374445282606,10.984054049732103,6.356357454546166,3.3205756769221146,1.8517662899040115,1.2585466571108088,3.969941009328416,4.781999546835598,4.17153151957999,2.567714202360212,2.648563391217666,3.1061188713241097,3.8579287533599373,3.777844657230034,3.0971298401258553,1.813695203383347,2.5847561588812855,3.1101431823011865,3.4024359629362015,2.729487393688057,2.5975079795540816,2.864489527773774,2.666107405138308,2.400536752661714,2.5875381771328665,2.404937247230948,2.4090872683650826,2.174611074286483,1.7012555182765319,2.0291206074518806,2.1693740067102243,2.059174907292954
3681,Lower-Unit,UT,NA,WECC,39.5328,-111.3583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10296,Lowline Canal Drop Hydro,ID,IPCO,WECC,42.4958,-114.3014,8,2.7532318018505757,2.6427677903477567,2.5239352931250263,2.474282277853557,2.5070036000341185,2.768275744506371,2.790411831108546,2.865042065938739,3.4674890612176403,2.7575292832167833,2.7807017982017985,3.0620823373055517,3.429532217782218,2.8117189288217452,2.2688696084498345,3.2084154356734587,4.529696635682225,4.663508450097693,2.809858041869183,2.261899274119254,3.4999701928269635,4.803322459405587,4.497286978616191,2.8635371801236267,2.8983698675655765,3.4924607033810537,4.058960042326506,4.214480135773318,3.4228429178858035,3.464760168454734,3.5191583079743665,3.673480600720521,3.8001308320293297,3.667865565834909,3.2174149894557953,2.6224809519732895,3.0042000440275416,3.0330604033412008,3.1501354458400086,2.79955192824719,2.692522772018072,2.5847140524177488,2.4813973628007724,2.339346332795723,2.4635955193031016,2.432232113583138,2.4541864975871124,2.4641182427317676,2.036334228996474,2.0723300360746943,2.041476487150505,2.026263973444829
10014,Lucky Peak,ID,IPCO,WECC,43.5467,-116.055,101.2,35.44881005033377,34.624794407145934,34.186059027970046,37.97834644337548,33.181732658705606,41.61509189436316,39.314660954532414,39.49237664945496,44.54846508552636,36.033529646374035,37.205987227058664,39.70723006585252,52.36977193724643,33.387578139130085,45.832242569094376,41.948445485999024,59.20212810293594,57.1667185885817,44.25972453493593,40.2964868587679,46.33774645162943,57.41217667881807,79.1128385128465,47.076111582787775,34.16494173940716,31.75296495547892,53.459287988244874,58.59651467266586,50.603150734920455,45.4977118327476,45.29759869004963,47.45933976605128,54.00717541310144,50.17394845106337,47.20996626480345,33.30768326627928,40.811723769632685,43.90439318210261,44.6370052256657,38.10257588370386,36.03459768038289,36.1589979025246,33.712460200404244,33.600363325691056,35.08638272016775,33.705029069767434,33.38271321800737,33.0419793175753,28.59000631034233,28.775527544166174,28.13212411622391,27.357276920487312
342,Lundy,CA,CISO,WECC,38.0319,-119.2208,3,0.3277054055404708,0.34368592893671607,1.7755029425273134,0.38072126544142676,0.2887824026602253,0.8403677321140738,3,0.45201705453306784,0.17381079144245848,3,1.7053322026545847,0.6005275640600806,0.3653744072973967,2.5103034091677685,2.4834639323302694,2.1483424714645714,1.8217773032167208,1.712886864119135,1.9235902135509488,2.243921639621049,2.3232036675733982,2.077495068534072,3,2.1706511469100165,1.7265777173985337,1.499906460209561,1.8515810108526995,2.0303747343307217,1.8263599445393677,1.8324681717786298,1.863331895778541,1.994509045388467,1.6844752290190834,1.688240821930452,1.5689970464037661,1.3539658677006225,1.184463312184232,1.39916654917166,1.511140964634003,0.9915880227884354,0.9657857845318096,1.0903076661905544,1.0695540192474302,0.8252360004964947,0.2701354809464684,0.3438016237797535,0.41573258980111966,2.550788785194083,0.7217146727002582,0.5096540500765497,0.46309181312814607,1.8000859581998658
343,Lytle Creek,CA,NA,WECC,34.2316,-117.4842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50322,Madera Canal (Site 980 65),CA,CISO,WECC,37.0553,-119.8972,2.1,0.14444439761152092,0.16452659064679612,0.21574539490190173,0.26106850945857796,0.14478759880838782,0.17290535930450096,0.2428921536260592,0.4801419610432486,0.5748709781150816,0.6021894123657926,0.6158875092350057,0.5637293711560788,0.5784811677844621,0.8570627653439987,0.6909956618835122,0.6081708393974748,0.5254248976947574,0.47425834155907165,0.4921100066648616,0.5616210321510147,0.7332945625837447,0.728939477911455,0.8264726031984141,0.7386554628414276,0.5387298279803202,0.3985765047815488,0.5980072234332665,0.5612356011728201,0.5432067562456998,0.5282217422803013,0.4632228595044441,0.4566423162325181,0.4889210365593842,0.5762767342271966,0.5374519797081688,0.35547694794078327,0.3455647968500343,0.39784653495614186,0.4495452053510288,0.4212627970151467,0.22643461283319266,0.2579856707789858,0.34244052285610904,0.3324320578904896,0.28187038471469145,0.2212354763749032,0.21877730441518203,0.23106816421378779,0.28900897170462386,0.4541252937291214,0.23127366715780293,0.19036028051924958
6422,Madison,MT,NWMT,WECC,45.47,-111.6374,8.8,4.783644239440508,4.9773895323105775,5.062507757211654,5.105066869662193,5.458510773946415,4.660643684934604,6.298963004394672,6.333763904971438,4.9107706253089285,4.074510074789427,5.332952149288411,5.7873376234388605,8.380887634330525,5.0832585271798605,6.672390510713667,5.634968764899715,8.522786825031874,6.139352320674468,5.2551937765205095,7.2846616472871775,8.117871483066674,6.770170867904901,8.8,7.618954226302998,6.68137903389144,4.625925727450716,8.8,8.341747944051232,7.961982339063026,5.471680297157623,5.531881865299314,6.732700404066735,7.445006424102487,6.873551876955162,6.668311159317741,4.034818056899018,6.024770449186869,5.920173739999597,6.6628103752292285,5.613986418981562,5.004219977506123,5.162214036074293,5.162214036074293,4.412055571150203,5.473142669666292,5.010734710550887,4.728239745767073,3.8618166414859907,3.8971176954643,4.595816317208978,3.7488162374572247,3.7318456582419812
10740,Magic Dam Hydroelectric Project,ID,IPCO,WECC,43.2547,-114.3569,9,2.890903078551039,2.7749154778310574,2.6501409376625933,2.598005096934925,2.6323628212796333,2.90670005618916,2.929943031278632,3.008305061580282,3.640876778128362,2.8954165209790212,2.919747752247752,3.2151984176537747,3.601022227772228,2.952315398386701,2.382321508605043,3.368848113826855,4.7561982770859,4.8967012184753544,2.950361413005496,2.3750026652689096,3.6749817427491345,5.04350651132439,4.722168252036427,3.006724815383348,3.0432992682820816,3.6670968816104734,4.261924103461477,4.425220926800472,3.59399869530996,3.638011975343497,3.695129961726487,3.857168596966485,3.9901518213523883,3.851272788988785,3.378297971222174,2.753614816083098,3.154421291596855,3.184724776906739,3.3076540097675924,2.939540310813899,2.8271594268871416,2.7139598502350037,2.6054769226100385,2.456322684352822,2.5867845628415305,2.5538528688524593,2.5769050546448087,2.5873334244080146,2.1381585120711475,2.1759542433451324,2.1435579022531455,2.1275847062980686
344,Mammoth Pool,CA,CISO,WECC,37.3231,-119.3172,190,0,0,0,0,0,0,0,0,0,0,0,0,0,61.45581496048786,54.877975438723105,48.30013591695835,41.72856100426194,59.67816364909785,80.41882146501989,91.77805958802824,119.83232145460605,126.51609178597731,190,172.47661684212406,125.79382783490294,93.06791942353541,164.206986818832,155.5798488182949,150.58208145950945,146.428093005454,108.9241441715364,84.42575561741897,90.3935673096043,106.54421853251145,99.36615132233048,56.083339447397314,54.5195065814502,62.767958364582995,70.92441997913066,54.30630640378266,25.405605475817147,28.945584282440514,38.42128512845254,32.01786479543146,17.43410423813212,13.683744605510677,13.53170299878278,14.291911032422263,46.1959972394755,72.58864903656848,36.967425705055746,30.42771627989686
494,Manitou Springs,CO,WACM,WECC,38.8333,-104.9667,5.6,1.404658188887441,1.4193215899288165,1.399996183665047,1.3543722864031578,1.4072871880619013,1.6153273340683991,1.5889048674526214,1.5889048674526214,1.637609914292924,1.701828807945287,1.6798291742322364,1.5829260257342745,1.4902132836578461,2.6364014911285336,2.674953513850098,1.3705252850264704,0.9858065219996666,1.3336658941031982,2.3129848654708516,1.2742833286621822,1.6138882493860771,1.9789620109060178,0.23409601086859816,0.1665654166193181,1.6639960489236674,5.123582362796943,2.8172859926758607,2.17005826540868,2.0725802698210214,1.9834426374921998,1.6591434955871605,2.3574198233654275,2.212829800976544,1.7182114327212366,1.4953018148717074,3.2292048354080314,2.340981747663969,0.737577997560181,0.4289243097292567,1.126902957137055,1.317820467106436,1.274435431152315,1.4799720389849649,1.2845651193712282,0.8552030454258206,1.1141764489341577,1.729607540921651,1.703020917747791,1.127105717241536,1.139996687963742,1.0719696376465595,1.078057903337047
1020,Manti Canyon Lower,UT,PACE,WECC,39.2605,-111.5923,1.2,0.10684244201198852,0.11405799188974519,0.09064014467527955,0.10335948301004008,0.10266783775199817,0.11867431916853045,0.12037506578081832,0.12018609393500854,0.12329109510825488,0.13396051275390494,0.1325839918381712,0.13577501759737212,0.08459346718509082,0.07494281656950726,0.08235366853595326,0.10800619772046043,0.19156933268351048,0.2242648283385671,0.10248565755722179,0.1633584829650092,0.1279313420810313,0.1320683784558761,0.08601877708940975,0.15707441915177914,0.19865294186842652,0.14859188720248778,0.4250807929562504,0.11249079033633771,0.042819488091600834,0.06011886859750775,0.1565330080096595,0.24148407421479226,0.12729431832573454,0.07192504116008105,0.08282883738601823,0.03789935901908793,0.08079918321936394,0.1119062437006714,0.22668775488052592,0.10931250745859769,0.06595932145693861,0.10911865263976918,0.12903517530920233,0.11828446894213165,0.0878989331812431,0.09579727162911518,0.11087591775687097,0.1054906869969582,0.08581271108876687,0.0840885751024828,0.07600976648103747,0.08262059646273237
3676,Manti Canyon Upper,UT,PACE,WECC,39.256100000000004,-111.6218,1.6,0.2059436278342455,0.21985192579768423,0.1747129686511039,0.19923006720279984,0.19789767918187695,0.22875313398612965,0.2320314432311538,0.23166718664837335,0.237651809324662,0.2582164721179415,0.25556315012513686,0.26171403292663853,0.16305869701235728,0.1444566493004135,0.15874152476194658,0.20818827885488939,0.3692611210699487,0.4322838446280499,0.19754738062352015,0.31488347912829956,0.24659549570288522,0.25456987282030646,0.16580628728171376,0.30277024561064847,0.3829153106252318,0.2864196629024263,0.8193714043432562,0.21683347495926264,0.08253740925028734,0.11588311496115403,0.301727806671855,0.46547666540020255,0.2453682919311341,0.1386403158337803,0.15965811058465937,0.07305353096749934,0.15574579059481167,0.2157067151327317,0.4369556992448559,0.21070786862154472,0.12714187847498012,0.2103349483717236,0.2487256420439502,0.22800223507572312,0.16943013355002828,0.18465462478801584,0.2137195626059921,0.20333922767100057,0.1654107303993606,0.16208732307216336,0.14651478588186762,0.15925767911929256
3599,Marble Falls,TX,ERCO,TRE,30.55652402,-98.25670556,39.6,5.8835593584616,3.272121705305562,1.968963669627347,0.8962768149315233,3.224019989661103,6.276315917865173,5.626066971419682,3.348176252194484,2.300639968926613,1.5362365081000462,1.8854656054674084,1.8464559722508413,1.421065210032086,1.3022838179073004,4.0107320571803475,2.2718015817431376,4.384911141232159,4.34082906885897,5.5740582948903175,5.679774082701634,1.4454700157810676,1.350388412415536,3.1234432278613196,2.828362938596491,1.6455929824561404,1.7484425438596491,4.6277980836481,4.154601468334507,3.3150823263126648,2.6208384643927154,1.6152838182148106,1.109491760003665,1.4027747108270918,2.1640981916672395,1.7967368835749788,1.8551224501840395,2.33542642058594,1.7845226484361447,1.127343642804147,1.3381238023995012,1.4587793956203894,1.0949980601136071,2.3751348356190585,1.354186428441728,1.1641950583164038,1.6909211998088776,1.6718436628820297,1.5927416805024182,1.227967849502511,1.2827909408337903,1.1294250777424903,1.1228671256781793
7796,Maroon Creek,CO,NA,WECC,39.1677,-106.8814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50972,Marsh Valley Development,ID,PACE,WECC,42.6259,-112.1498,1.6,0.7992492494339994,0.7671821062956141,0.7326856341315934,0.7182716152461576,0.7277702501855725,0.8036157221446035,0.8100417103271627,0.8317064704855047,1.006593583365348,0.8004959207459208,0.8072227772227772,0.8889060344417488,0.9955747585747586,0.8162266412380331,0.6586404121874044,0.9313854163986969,1.314946107126898,1.3537906747713864,0.8156861069284285,0.6566167349661679,1.016021812636996,1.3943777173252205,1.3055373923069533,0.8312689140560301,0.8413806494525556,1.013841914271073,1.1782934230968587,1.223440023612751,0.9936321646732715,1.0058005081874648,1.0215920294281038,1.0663909918095462,1.1031568497133062,1.064760978404946,0.9339976808359086,0.7612912992609081,0.872102179821933,0.8804801779242644,0.9144663966412694,0.8126942995037838,0.7816244736602519,0.7503281984386202,0.7203359346845565,0.6790993116680366,0.7151681773827265,0.7060635538641686,0.7124367903271592,0.7153199211080358,0.5911361836628336,0.6015855606467726,0.5926289518033963,0.5882128460542316
3600,Marshall Ford,TX,ERCO,TRE,30.39226502,-97.90725489,108,43.623000775663556,24.26078483993282,14.598663573246531,6.645345412677251,23.90414040679109,46.53505234186076,41.713853225361675,24.824683649551204,17.057841678843182,11.390257568035972,13.97957851457861,13.690345855656293,10.536332575027227,9.655641670950086,29.737136821672667,16.844025854841657,32.51144696247012,32.18460273644043,41.328243193985976,42.11206129508386,10.717278718914116,10.012306220817173,23.15842150987588,20.970581610275687,12.201065664160401,12.963632268170427,34.312306484537004,30.80384209708818,24.579318448929296,19.431922612662056,11.976347770189811,8.226208555223437,10.400723775739252,16.045475685711995,13.321714370461988,13.754606928465437,17.315769329580274,13.231152251835578,8.358568825759765,9.921373488786404,10.815960485990402,8.118743509801313,17.610177802127428,10.040467632764031,8.631798083963247,12.53715197327036,12.395703643357292,11.809210568107991,9.104631496657152,9.511111230048456,8.373997039168982,8.325373830554453
517,Marys Lake,CO,WACM,WECC,40.3440796,-105.5343083,8.1,2.5283839328265922,3.8752915594796424,4.190961004390898,5.37664623649659,7.190860685225723,5.0922855859517036,5.135969408380211,4.758416371676684,3.8812681663044994,2.218526714371578,5.969831319638058,8.1,5.633728215851466,7.319047508861112,5.666858861812019,5.879619355431897,4.879982750487703,3.9293653466822724,3.7115743702753408,3.6756393487097423,4.425141227077931,8.1,6.229238391604322,3.439133537233297,2.587732442187032,8.1,8.1,8.1,6.298228912203779,2.4589601993945087,2.9493005628694773,4.916730328998688,6.009912730915151,6.647170718762188,8.1,3.3974995683071,3.804923297026853,7.198970121870226,6.384122664430718,5.227776324829054,4.984074261614193,5.182586465490719,3.559040226643421,2.8776040196787815,3.124936780267663,4.761267312480548,4.868083333333333,5.090806100217866,2.5992079871298435,3.220796057322022,4.095427781620802,4.1480643884158
3917,Mayfield,WA,TPWR,WECC,46.5033,-122.5972,162,52.93993659909909,55.15363738738738,51.22488513513514,57.98687218468467,48.267684914382514,47.54090116353653,56.581717178520115,55.24091819324714,54.459665844910646,47.22968225729869,43.17625358847306,43.50197553507512,57.2546799471621,34.32674590745361,67.8563605723413,58.919391471255416,54.24632570032617,62.31869745825221,65.21679100251679,82.68557430676235,84.59125975813458,76.85660073245327,86.0321447545555,67.05563831193807,54.816588988653294,48.39806475070917,51.03025634215183,48.26781588209654,51.07175539391957,47.06612751988667,52.637866848581844,51.80903749042279,48.093439852220754,45.215159991641706,44.90116582503309,36.54572523838854,35.22931875060784,32.35888727544702,32.33987779547907,34.9999907169765,34.40012671923367,34.46391503367993,40.55114275512313,39.01201292896414,50.53684100929457,51.66329541882291,51.71449789198329,49.25677918028508,43.96241389637616,42.86335354896676,48.79827942497754,51.85366719077568
