,Node,Time,Value
4799,MIGUEL_230,48,0.19949225894329958
4800,MIRALOMA_230,25,-0.26332617969350824
4801,MIRALOMA_230,26,-0.26277037154185917
4802,MIRALOMA_230,27,-0.2619321174488171
4803,MIRALOMA_230,28,-0.2617933411027996
4804,MIRALOMA_230,29,-0.26216514481542763
4805,MIRALOMA_230,30,-0.2637408190057596
4806,MIRALOMA_230,31,-0.26472916224429655
4807,MIRALOMA_230,32,-0.2667505082174955
4808,MIRALOMA_230,33,-0.26830422637499807
4809,MIRALOMA_230,34,-0.26727442695650655
4810,MIRALOMA_230,35,-0.2660799615521512
4811,MIRALOMA_230,36,-0.26447278756185205
4812,MIRALOMA_230,37,-0.2638657513819259
4813,MIRALOMA_230,38,-0.26441835345348086
4814,MIRALOMA_230,39,-0.26370784823741333
4815,MIRALOMA_230,40,-0.26361963143181205
4816,MIRALOMA_230,41,-0.2666480398033018
4817,MIRALOMA_230,42,-0.2691078172402491
4818,MIRALOMA_230,43,-0.26812263232918565
4819,MIRALOMA_230,44,-0.2679489086867066
4820,MIRALOMA_230,45,-0.26853182391680946
4821,MIRALOMA_230,46,-0.2680734144709815
4822,MIRALOMA_230,47,-0.2680729135999157
4823,MIRALOMA_230,48,-0.26602135962179185
4824,MIRALOMA_500,25,-0.27231199692607855
4825,MIRALOMA_500,26,-0.26757625599467794
4826,MIRALOMA_500,27,-0.2639195620464064
4827,MIRALOMA_500,28,-0.2627283861644082
4828,MIRALOMA_500,29,-0.2644646998737761
4829,MIRALOMA_500,30,-0.27243597330907005
4830,MIRALOMA_500,31,-0.2823287422480098
4831,MIRALOMA_500,32,-0.2914487402938722
4832,MIRALOMA_500,33,-0.30122979111334286
4833,MIRALOMA_500,34,-0.3061809832246969
4834,MIRALOMA_500,35,-0.30776935842673075
4835,MIRALOMA_500,36,-0.3060648459833199
4836,MIRALOMA_500,37,-0.30524964869705107
4837,MIRALOMA_500,38,-0.30514886697772203
4838,MIRALOMA_500,39,-0.30292968379881025
4839,MIRALOMA_500,40,-0.3023464006647913
4840,MIRALOMA_500,41,-0.30904441158217705
4841,MIRALOMA_500,42,-0.3230023177402409
4842,MIRALOMA_500,43,-0.3214718099674561
4843,MIRALOMA_500,44,-0.31712502406459037
4844,MIRALOMA_500,45,-0.31403873350197675
4845,MIRALOMA_500,46,-0.3079348871275011
4846,MIRALOMA_500,47,-0.29983600211662476
4847,MIRALOMA_500,48,-0.2877035528024835
4848,MISSION_230,25,0.4159565108352081
4849,MISSION_230,26,0.3300748778181244
4850,MISSION_230,27,0.27366756571300616
4851,MISSION_230,28,0.2536215993950013
4852,MISSION_230,29,0.2841374211326283
4853,MISSION_230,30,0.41796562342217725
4854,MISSION_230,31,0.6044236014959772
4855,MISSION_230,32,0.7489110250879674
4856,MISSION_230,33,0.917452112985981
4857,MISSION_230,34,1.0438156852174632
4858,MISSION_230,35,1.1003372267932154
4859,MISSION_230,36,1.0970202540024567
4860,MISSION_230,37,1.0931510749622626
4861,MISSION_230,38,1.0761019136752838
4862,MISSION_230,39,1.0476630879131383
4863,MISSION_230,40,1.0400712429117667
4864,MISSION_230,41,1.110697766211183
4865,MISSION_230,42,1.3515323616304915
4866,MISSION_230,43,1.3493285848665584
4867,MISSION_230,44,1.2647746726771176
4868,MISSION_230,45,1.1803535264613059
4869,MISSION_230,46,1.0579913902360296
4870,MISSION_230,47,0.881634447535533
4871,MISSION_230,48,0.6715158635237062
4872,MORROBAY_230,25,0.37020850531317645
4873,MORROBAY_230,26,0.28500528913040585
4874,MORROBAY_230,27,0.2486865425916967
4875,MORROBAY_230,28,0.27587360287647344
4876,MORROBAY_230,29,0.2792012460594231
4877,MORROBAY_230,30,0.36063688020547124
4878,MORROBAY_230,31,0.34164649016613075
4879,MORROBAY_230,32,0.35070356207331355
4880,MORROBAY_230,33,0.38459861825865604
4881,MORROBAY_230,34,0.4280372290704419
4882,MORROBAY_230,35,0.42294197557186325
4883,MORROBAY_230,36,0.40636511070450215
4884,MORROBAY_230,37,0.3956535713491995
4885,MORROBAY_230,38,0.391743510090965
4886,MORROBAY_230,39,0.4007166269054608
4887,MORROBAY_230,40,0.43886468168962584
4888,MORROBAY_230,41,0.46333309631485176
4889,MORROBAY_230,42,0.4312828926379735
4890,MORROBAY_230,43,0.4561577042063027
4891,MORROBAY_230,44,0.46187295238818776
4892,MORROBAY_230,45,0.4477611019317948
4893,MORROBAY_230,46,0.4329850759164049
4894,MORROBAY_230,47,0.4312940798892742
4895,MORROBAY_230,48,0.40797954621798993
4896,OLIVE_230,25,-0.03681814987184411
4897,OLIVE_230,26,-0.017215277506177594
4898,OLIVE_230,27,-0.003997660196116741
4899,OLIVE_230,28,0.0014115043843635072
4900,OLIVE_230,29,-0.0044544862049661
4901,OLIVE_230,30,-0.03404552832916113
4902,OLIVE_230,31,-0.07563673063422865
4903,OLIVE_230,32,-0.10938548115556565
4904,OLIVE_230,33,-0.14807555810019435
4905,OLIVE_230,34,-0.1749153221384075
4906,OLIVE_230,35,-0.1881780946295587
4907,OLIVE_230,36,-0.1888184484597708
4908,OLIVE_230,37,-0.187145696972912
4909,OLIVE_230,38,-0.18524198272407089
4910,OLIVE_230,39,-0.1777832197093152
4911,OLIVE_230,40,-0.17541654559526257
4912,OLIVE_230,41,-0.19534696641673685
4913,OLIVE_230,42,-0.24892479549683577
4914,OLIVE_230,43,-0.24286296727365184
4915,OLIVE_230,44,-0.22207885867224222
4916,OLIVE_230,45,-0.20754201608204909
4917,OLIVE_230,46,-0.1824462773076091
4918,OLIVE_230,47,-0.14643755623088667
4919,OLIVE_230,48,-0.0991548698172475
4920,PARDEE_230,25,-0.21326549442058884
4921,PARDEE_230,26,-0.19331264507196466
4922,PARDEE_230,27,-0.17922652205275025
4923,PARDEE_230,28,-0.17403722376375025
4924,PARDEE_230,29,-0.1806541730260377
4925,PARDEE_230,30,-0.2121257444852753
4926,PARDEE_230,31,-0.25440514266041014
4927,PARDEE_230,32,-0.2899629940283236
4928,PARDEE_230,33,-0.32995181582778377
4929,PARDEE_230,34,-0.35560211448227175
4930,PARDEE_230,35,-0.36677699479993875
4931,PARDEE_230,36,-0.3645026676359666
4932,PARDEE_230,37,-0.3624636826123944
4933,PARDEE_230,38,-0.36064933136274596
4934,PARDEE_230,39,-0.35264694113052186
4935,PARDEE_230,40,-0.35027945149801964
4936,PARDEE_230,41,-0.372195593135402
4937,PARDEE_230,42,-0.42833739558841355
4938,PARDEE_230,43,-0.42326928647818524
4939,PARDEE_230,44,-0.40340913314630716
4940,PARDEE_230,45,-0.3882569283067242
4941,PARDEE_230,46,-0.362149035029859
4942,PARDEE_230,47,-0.32558231103743823
4943,PARDEE_230,48,-0.2764100815175436
4944,RINALDI_230,25,-0.04981759502222638
4945,RINALDI_230,26,-0.030327595619015463
4946,RINALDI_230,27,-0.017182856352403346
4947,RINALDI_230,28,-0.01180254342968829
4948,RINALDI_230,29,-0.01764576888625377
4949,RINALDI_230,30,-0.04710589607683476
4950,RINALDI_230,31,-0.08849402570958335
4951,RINALDI_230,32,-0.12207380157759047
4952,RINALDI_230,33,-0.1605643995149839
4953,RINALDI_230,34,-0.18723775067890108
4954,RINALDI_230,35,-0.20039546786618184
4955,RINALDI_230,36,-0.2010180194317534
4956,RINALDI_230,37,-0.19934408517180993
4957,RINALDI_230,38,-0.19746993634759524
4958,RINALDI_230,39,-0.19006035065252938
4959,RINALDI_230,40,-0.1877230665371225
4960,RINALDI_230,41,-0.20755898536935627
4961,RINALDI_230,42,-0.2608743371742034
4962,RINALDI_230,43,-0.25483084841522047
4963,RINALDI_230,44,-0.23415103623982123
4964,RINALDI_230,45,-0.21970241672994634
4965,RINALDI_230,46,-0.19474245260878364
4966,RINALDI_230,47,-0.15892988079412146
4967,RINALDI_230,48,-0.11188421749081887
4968,RIVER_230,25,0.4344964981856002
4969,RIVER_230,26,0.45438850694824956
4970,RIVER_230,27,0.4676523842019604
4971,RIVER_230,28,0.4731333025417404
4972,RIVER_230,29,0.46755517598735985
4973,RIVER_230,30,0.438709542842622
4974,RIVER_230,31,0.3974537349960964
4975,RIVER_230,32,0.3639715958652924
4976,RIVER_230,33,0.3253750072944193
4977,RIVER_230,34,0.2977092312589434
4978,RIVER_230,35,0.28325792891743823
4979,RIVER_230,36,0.2818969013570948
4980,RIVER_230,37,0.2833069172404472
4981,RIVER_230,38,0.2856881295197042
4982,RIVER_230,39,0.29339272718107035
4983,RIVER_230,40,0.29621060379969755
4984,RIVER_230,41,0.2765689892385708
4985,RIVER_230,42,0.2235770715698021
4986,RIVER_230,43,0.22955287196808682
4987,RIVER_230,44,0.2504252274738425
4988,RIVER_230,45,0.26514875813034905
4989,RIVER_230,46,0.29027357366100187
4990,RIVER_230,47,0.3264504936914066
4991,RIVER_230,48,0.3734071009579485
4992,SERRANO_230,25,-0.27642361006845095
4993,SERRANO_230,26,-0.27570725839778887
4994,SERRANO_230,27,-0.27516331675863087
4995,SERRANO_230,28,-0.2749926827481165
4996,SERRANO_230,29,-0.27527125113866435
4997,SERRANO_230,30,-0.2764972236510793
4998,SERRANO_230,31,-0.27802899005298753
4999,SERRANO_230,32,-0.27938926009041865
5000,SERRANO_230,33,-0.28087176676768194
5001,SERRANO_230,34,-0.28168623907763035
5002,SERRANO_230,35,-0.2819395699348494
5003,SERRANO_230,36,-0.28168512647547844
5004,SERRANO_230,37,-0.2815849156381727
5005,SERRANO_230,38,-0.2815397207541653
5006,SERRANO_230,39,-0.28123036329488
5007,SERRANO_230,40,-0.2811552157711902
5008,SERRANO_230,41,-0.28205526595331665
5009,SERRANO_230,42,-0.28418509358978744
5010,SERRANO_230,43,-0.2840474649862125
5011,SERRANO_230,44,-0.2833980896152247
5012,SERRANO_230,45,-0.2828444560680219
5013,SERRANO_230,46,-0.2818747739169502
5014,SERRANO_230,47,-0.2805679755233881
5015,SERRANO_230,48,-0.278724991334882
5016,SONOFRE_230,25,-0.09880733855046483
5017,SONOFRE_230,26,-0.13123412120377181
5018,SONOFRE_230,27,-0.15316041159593102
5019,SONOFRE_230,28,-0.16098212086506974
5020,SONOFRE_230,29,-0.14975003758498842
5021,SONOFRE_230,30,-0.09904840958619512
5022,SONOFRE_230,31,-0.029132922794388033
5023,SONOFRE_230,32,0.026048605804639247
5024,SONOFRE_230,33,0.09023472172731184
5025,SONOFRE_230,34,0.13739518717250226
5026,SONOFRE_230,35,0.15826143636006357
5027,SONOFRE_230,36,0.1563418544077585
5028,SONOFRE_230,37,0.15508843089877
5029,SONOFRE_230,38,0.1494291393356229
5030,SONOFRE_230,39,0.13815856153131828
5031,SONOFRE_230,40,0.13465759043849934
5032,SONOFRE_230,41,0.16129057963150173
5033,SONOFRE_230,42,0.2516552582585716
5034,SONOFRE_230,43,0.2499679643807542
5035,SONOFRE_230,44,0.2182889017584415
5036,SONOFRE_230,45,0.18772972094937923
5037,SONOFRE_230,46,0.14263952487886083
5038,SONOFRE_230,47,0.07798953363774164
5039,SONOFRE_230,48,-0.0008867369356669874
5040,SYLMAR_S_230,25,-0.12978891528402395
5041,SYLMAR_S_230,26,-0.1096076942298827
5042,SYLMAR_S_230,27,-0.09579932100591337
5043,SYLMAR_S_230,28,-0.09035442238917071
5044,SYLMAR_S_230,29,-0.09655613945410295
5045,SYLMAR_S_230,30,-0.12726544119958977
5046,SYLMAR_S_230,31,-0.16985844494719435
5047,SYLMAR_S_230,32,-0.20487572411877936
5048,SYLMAR_S_230,33,-0.24478528389775553
5049,SYLMAR_S_230,34,-0.27190928994397034
5050,SYLMAR_S_230,35,-0.28492044923664084
5051,SYLMAR_S_230,36,-0.28464339497940805
5052,SYLMAR_S_230,37,-0.28286795215806426
5053,SYLMAR_S_230,38,-0.28084218855681486
5054,SYLMAR_S_230,39,-0.2729867284902007
5055,SYLMAR_S_230,40,-0.2704751367829754
5056,SYLMAR_S_230,41,-0.291436316438749
5057,SYLMAR_S_230,42,-0.34689112961389246
5058,SYLMAR_S_230,43,-0.34113513881099916
5059,SYLMAR_S_230,44,-0.32027691175701134
5060,SYLMAR_S_230,45,-0.305155519330174
5061,SYLMAR_S_230,46,-0.2791700550887096
5062,SYLMAR_S_230,47,-0.24218698614573034
5063,SYLMAR_S_230,48,-0.19334731784629247
5064,SYLMARLA_230,25,-0.1167051377523331
5065,SYLMARLA_230,26,-0.09638099190602517
5066,SYLMARLA_230,27,-0.0825506088953096
5067,SYLMARLA_230,28,-0.07703293207666581
5068,SYLMARLA_230,29,-0.08319263995104122
5069,SYLMARLA_230,30,-0.11392303261477477
5070,SYLMARLA_230,31,-0.15678569564160794
5071,SYLMARLA_230,32,-0.19188672601809675
5072,SYLMARLA_230,33,-0.23198505788676255
5073,SYLMARLA_230,34,-0.2595035772115156
5074,SYLMARLA_230,35,-0.27290316274574555
5075,SYLMARLA_230,36,-0.27297476987118774
5076,SYLMARLA_230,37,-0.27123598749908306
5077,SYLMARLA_230,38,-0.2691632677727298
5078,SYLMARLA_230,39,-0.26129232890409054
5079,SYLMARLA_230,40,-0.2587416878366878
5080,SYLMARLA_230,41,-0.2796458166798827
5081,SYLMARLA_230,42,-0.3352609527705265
5082,SYLMARLA_230,43,-0.32935246991736433
5083,SYLMARLA_230,44,-0.3082133538150538
5084,SYLMARLA_230,45,-0.2930230921258702
5085,SYLMARLA_230,46,-0.26692844012383343
5086,SYLMARLA_230,47,-0.2296870721399223
5087,SYLMARLA_230,48,-0.18065801579556562
5088,VALLEY_230,25,0.05055274574191154
5089,VALLEY_230,26,0.07014450394123424
5090,VALLEY_230,27,0.08329911625313713
5091,VALLEY_230,28,0.08870242295190095
5092,VALLEY_230,29,0.08298223408045292
5093,VALLEY_230,30,0.05385670067149343
5094,VALLEY_230,31,0.012651166857250387
5095,VALLEY_230,32,-0.020790133349130754
5096,VALLEY_230,33,-0.0592064265165409
5097,VALLEY_230,34,-0.08618966478708409
5098,VALLEY_230,35,-0.0998194798026296
5099,VALLEY_230,36,-0.10072714708870606
5100,VALLEY_230,37,-0.09916301975995728
5101,VALLEY_230,38,-0.09709139726152963
5102,VALLEY_230,39,-0.08958364066812606
5103,VALLEY_230,40,-0.08705962066403455
5104,VALLEY_230,41,-0.10676452180796506
5105,VALLEY_230,42,-0.15978975396235928
5106,VALLEY_230,43,-0.15379394994257276
5107,VALLEY_230,44,-0.13310504583992627
5108,VALLEY_230,45,-0.11859117495582107
5109,VALLEY_230,46,-0.09364112381527556
5110,VALLEY_230,47,-0.0577948684651029
5111,VALLEY_230,48,-0.01092717884458641
5112,VALLEY_500,25,-0.3727558058746829
5113,VALLEY_500,26,-0.3648675285076561
5114,VALLEY_500,27,-0.358728790154826
5115,VALLEY_500,28,-0.3568869441491433
5116,VALLEY_500,29,-0.36005595609904656
5117,VALLEY_500,30,-0.3738172209417092
5118,VALLEY_500,31,-0.3906314040551797
5119,VALLEY_500,32,-0.40591976890975057
5120,VALLEY_500,33,-0.4223825777227641
5121,VALLEY_500,34,-0.43085796004912924
5122,VALLEY_500,35,-0.43312989518062617
5123,VALLEY_500,36,-0.4297312013230758
5124,VALLEY_500,37,-0.4284958299612739
5125,VALLEY_500,38,-0.42811290273757413
5126,VALLEY_500,39,-0.42457117006370737
5127,VALLEY_500,40,-0.4237385357549
5128,VALLEY_500,41,-0.4342560425064259
5129,VALLEY_500,42,-0.4580315546354475
5130,VALLEY_500,43,-0.4564940069249151
5131,VALLEY_500,44,-0.44956101293230954
5132,VALLEY_500,45,-0.44360288034760786
5133,VALLEY_500,46,-0.4329133860488023
5134,VALLEY_500,47,-0.4187187942673178
5135,VALLEY_500,48,-0.398198869704371
5136,VINCENT_230,25,-0.22332608773771748
5137,VINCENT_230,26,-0.21081993885364925
5138,VINCENT_230,27,-0.20173584615508536
5139,VINCENT_230,28,-0.19858118840573127
5140,VINCENT_230,29,-0.2029610744126455
5141,VINCENT_230,30,-0.22322277975349542
5142,VINCENT_230,31,-0.24970698052584073
5143,VINCENT_230,32,-0.27251622475268933
5144,VINCENT_230,33,-0.29784092121872524
5145,VINCENT_230,34,-0.3131720880432252
5146,VINCENT_230,35,-0.3192438772214661
5147,VINCENT_230,36,-0.31670333968993947
5148,VINCENT_230,37,-0.3152444980972189
5149,VINCENT_230,38,-0.3142335140962834
5150,VINCENT_230,39,-0.30903312259044674
5151,VINCENT_230,40,-0.3075700474387532
5152,VINCENT_230,41,-0.32213031191263014
5153,VINCENT_230,42,-0.35796355449990075
5154,VINCENT_230,43,-0.3550144709192859
5155,VINCENT_230,44,-0.343007420632668
5156,VINCENT_230,45,-0.3335274501469567
5157,VINCENT_230,46,-0.31701494953474063
5158,VINCENT_230,47,-0.29424120354002165
5159,VINCENT_230,48,-0.26298575838882876
5160,STA_E_230,25,0.1436165482979288
5161,STA_E_230,26,0.1630500690051378
5162,STA_E_230,27,0.1760679826255831
5163,STA_E_230,28,0.18142074484758547
5164,STA_E_230,29,0.17584384637729544
5165,STA_E_230,30,0.14726915806139906
5166,STA_E_230,31,0.10667166972107645
5167,STA_E_230,32,0.07369560202458636
5168,STA_E_230,33,0.03576878522911919
5169,STA_E_230,34,0.008916387266979159
5170,STA_E_230,35,-0.004844708752523491
5171,STA_E_230,36,-0.005896417682425631
5172,STA_E_230,37,-0.004418795798641989
5173,STA_E_230,38,-0.0022407283662260746
5174,STA_E_230,39,0.005254931651077821
5175,STA_E_230,40,0.007877941294044455
5176,STA_E_230,41,-0.011541129983621196
5177,STA_E_230,42,-0.06377166937556081
5178,STA_E_230,43,-0.057884483222534616
5179,STA_E_230,44,-0.037446893632853306
5180,STA_E_230,45,-0.023060427758404084
5181,STA_E_230,46,0.0015961008345855565
5182,STA_E_230,47,0.037039754206733555
5183,STA_E_230,48,0.08325434506279397
5184,STA_E_500,25,0.008594468239397163
5185,STA_E_500,26,0.025531064621747063
5186,STA_E_500,27,0.03697335322908166
5187,STA_E_500,28,0.04159940291490383
5188,STA_E_500,29,0.03668026833469534
5189,STA_E_500,30,0.011665321686053443
5190,STA_E_500,31,-0.023611383795350133
5191,STA_E_500,32,-0.0525071819982017
5192,STA_E_500,33,-0.08560920610057554
5193,STA_E_500,34,-0.10871498754882628
5194,STA_E_500,35,-0.12040107862079019
5195,STA_E_500,36,-0.12091117648552333
5196,STA_E_500,37,-0.11956593064274518
5197,STA_E_500,38,-0.11768958260011747
5198,STA_E_500,39,-0.11105829934333819
5199,STA_E_500,40,-0.10873892300629112
5200,STA_E_500,41,-0.1259934551007772
5201,STA_E_500,42,-0.17165345344456173
5202,STA_E_500,43,-0.16660448143675594
5203,STA_E_500,44,-0.14899610980742134
5204,STA_E_500,45,-0.13649576523471194
5205,STA_E_500,46,-0.11499063877522028
5206,STA_E_500,47,-0.0842217976464226
5207,STA_E_500,48,-0.043857479743857564
5208,STA_F_230,25,0.4389049952775148
5209,STA_F_230,26,0.4587203436737603
5210,STA_F_230,27,0.47193442305199307
5211,STA_F_230,28,0.47739285647975027
5212,STA_F_230,29,0.47183884896625905
5213,STA_F_230,30,0.4431150693155912
5214,STA_F_230,31,0.402033081083052
5215,STA_F_230,32,0.36868419584484213
5216,STA_F_230,33,0.33024283346963834
5217,STA_F_230,34,0.3026879686666213
5218,STA_F_230,35,0.28829022333647925
5219,STA_F_230,36,0.2869389351014033
5220,STA_F_230,37,0.2883418696204851
5221,STA_F_230,38,0.29071866838718863
5222,STA_F_230,39,0.2983983765555879
5223,STA_F_230,40,0.3012114976327892
5224,STA_F_230,41,0.2816420802878747
5225,STA_F_230,42,0.2288665022156991
5226,STA_F_230,43,0.23481442428706711
5227,STA_F_230,44,0.2555971357287363
5228,STA_F_230,45,0.27026245464387344
5229,STA_F_230,46,0.2952868928111138
5230,STA_F_230,47,0.3313161796601891
5231,STA_F_230,48,0.37808226685491303
5232,STA_G_230,25,0.3540320623773803
5233,STA_G_230,26,0.3738023346347893
5234,STA_G_230,27,0.3870023196143975
5235,STA_G_230,28,0.3924493827765637
5236,STA_G_230,29,0.3868676794983382
5237,STA_G_230,30,0.3580814935213337
5238,STA_G_230,31,0.31699007715997196
5239,STA_G_230,32,0.2836343709365801
5240,STA_G_230,33,0.24520856164852056
5241,STA_G_230,34,0.21776284594643597
5242,STA_G_230,35,0.20350489900537344
5243,STA_G_230,36,0.20223285209891995
5244,STA_G_230,37,0.20366381908463224
5245,STA_G_230,38,0.2059862697689283
5246,STA_G_230,39,0.21363375142688293
5247,STA_G_230,40,0.216395346076159
5248,STA_G_230,41,0.1968071105334205
5249,STA_G_230,42,0.14400282109524598
5250,STA_G_230,43,0.14995722461159938
5251,STA_G_230,44,0.17071690856668256
5252,STA_G_230,45,0.18535124521914587
5253,STA_G_230,46,0.2103553257778833
5254,STA_G_230,47,0.2463416356782197
5255,STA_G_230,48,0.29311207013342144
5256,STA_J_230,25,-0.07129764887715857
5257,STA_J_230,26,-0.05083012092944707
5258,STA_J_230,27,-0.037101413628023786
5259,STA_J_230,28,-0.031446894506792694
5260,STA_J_230,29,-0.03743971000943353
5261,STA_J_230,30,-0.06793646510134921
5262,STA_J_230,31,-0.11109169853798581
5263,STA_J_230,32,-0.1460474306975654
5264,STA_J_230,33,-0.1862227498066776
5265,STA_J_230,34,-0.21446072538646296
5266,STA_J_230,35,-0.22869976767586064
5267,STA_J_230,36,-0.22969548292324632
5268,STA_J_230,37,-0.22805540370089858
5269,STA_J_230,38,-0.2259188135218682
5270,STA_J_230,39,-0.21811475155661245
5271,STA_J_230,40,-0.21552170556374628
5272,STA_J_230,41,-0.2360573897092826
5273,STA_J_230,42,-0.2915303851227834
5274,STA_J_230,43,-0.2852412643199421
5275,STA_J_230,44,-0.26355826497383666
5276,STA_J_230,45,-0.24837436433596435
5277,STA_J_230,46,-0.2222806603536596
5278,STA_J_230,47,-0.18476268598520768
5279,STA_J_230,48,-0.13573866277833538
5280,STA_B_138,25,0.2749784509524193
5281,STA_B_138,26,0.2936956141571496
5282,STA_B_138,27,0.3062053752010806
5283,STA_B_138,28,0.3113428080759321
5284,STA_B_138,29,0.3061093505220866
5285,STA_B_138,30,0.2790512518747935
5286,STA_B_138,31,0.240392742449064
5287,STA_B_138,32,0.2089019912257935
5288,STA_B_138,33,0.17263915917120504
5289,STA_B_138,34,0.14669932336157226
5290,STA_B_138,35,0.13313336178660884
5291,STA_B_138,36,0.1319654146847426
5292,STA_B_138,37,0.13328609851457657
5293,STA_B_138,38,0.13556882232008433
5294,STA_B_138,39,0.14288149392133792
5295,STA_B_138,40,0.14559744222735493
5296,STA_B_138,41,0.12702575091143403
5297,STA_B_138,42,0.07725636628126353
5298,STA_B_138,43,0.08281855716821973
5299,STA_B_138,44,0.10233478170267962
5300,STA_B_138,45,0.11616813311746699
5301,STA_B_138,46,0.1397776798978943
5302,STA_B_138,47,0.17371820011177852
5303,STA_B_138,48,0.21782439379816276
5304,STA_BLD_230,25,0.36585792301467107
5305,STA_BLD_230,26,0.3852960549374047
5306,STA_BLD_230,27,0.39826287091360413
5307,STA_BLD_230,28,0.4036103932421798
5308,STA_BLD_230,29,0.3981812074200437
5309,STA_BLD_230,30,0.3700766807874586
5310,STA_BLD_230,31,0.32986636299899313
5311,STA_BLD_230,32,0.2971856596032211
5312,STA_BLD_230,33,0.25951920998669514
5313,STA_BLD_230,34,0.2325036545835406
5314,STA_BLD_230,35,0.2183535604496052
5315,STA_BLD_230,36,0.21703941531634485
5316,STA_BLD_230,37,0.2184027837732285
5317,STA_BLD_230,38,0.2207654545360375
5318,STA_BLD_230,39,0.22832527066247066
5319,STA_BLD_230,40,0.23112213747269655
5320,STA_BLD_230,41,0.21191695996014226
5321,STA_BLD_230,42,0.16022877104962932
5322,STA_BLD_230,43,0.16603616020006412
5323,STA_BLD_230,44,0.18637341452450368
5324,STA_BLD_230,45,0.20075181960400573
5325,STA_BLD_230,46,0.22527666916833727
5326,STA_BLD_230,47,0.26057308182220396
5327,STA_BLD_230,48,0.3063846270427409
5328,GREGG_230,25,0.23087155282909538
5329,GREGG_230,26,0.1451642790697159
5330,GREGG_230,27,0.10803987906925736
5331,GREGG_230,28,0.13357356710144955
5332,GREGG_230,29,0.13491782804298863
5333,GREGG_230,30,0.2149421297665285
5334,GREGG_230,31,0.19446263788382584
5335,GREGG_230,32,0.20355372942726688
5336,GREGG_230,33,0.23425748955675446
5337,GREGG_230,34,0.2771034367128691
5338,GREGG_230,35,0.2756051124910004
5339,GREGG_230,36,0.25745187328925945
5340,GREGG_230,37,0.24611196484863845
5341,GREGG_230,38,0.2417936549936148
5342,GREGG_230,39,0.2502822172287636
5343,GREGG_230,40,0.2886660719106763
5344,GREGG_230,41,0.30427566499710645
5345,GREGG_230,42,0.2618470077060555
5346,GREGG_230,43,0.28869337153435015
5347,GREGG_230,44,0.2973565375332088
5348,GREGG_230,45,0.2858742425210332
5349,GREGG_230,46,0.2776320794728236
5350,GREGG_230,47,0.27381658165137523
5351,GREGG_230,48,0.25734770156752634
5352,JEFFERSN_230,25,-0.10745530349768012
5353,JEFFERSN_230,26,-0.11606118337681304
5354,JEFFERSN_230,27,-0.13405591630772296
5355,JEFFERSN_230,28,-0.12013319505009402
5356,JEFFERSN_230,29,-0.1203499226974787
5357,JEFFERSN_230,30,-0.10831736405152977
5358,JEFFERSN_230,31,-0.12980947697500025
5359,JEFFERSN_230,32,-0.14133977106229847
5360,JEFFERSN_230,33,-0.14636679538096828
5361,JEFFERSN_230,34,-0.1458176205974267
5362,JEFFERSN_230,35,-0.15129515142464436
5363,JEFFERSN_230,36,-0.15823977020086707
5364,JEFFERSN_230,37,-0.16109294212001377
5365,JEFFERSN_230,38,-0.16136935668677613
5366,JEFFERSN_230,39,-0.15782962782633947
5367,JEFFERSN_230,40,-0.1487677500060064
5368,JEFFERSN_230,41,-0.14660106279512908
5369,JEFFERSN_230,42,-0.16958029282917592
5370,JEFFERSN_230,43,-0.1653800231160165
5371,JEFFERSN_230,44,-0.1590359602047016
5372,JEFFERSN_230,45,-0.15621979847778214
5373,JEFFERSN_230,46,-0.1516582706153611
5374,JEFFERSN_230,47,-0.13960711832109168
5375,JEFFERSN_230,48,-0.12669385678085623
5376,MC_CALL_230,25,0.45851990751224814
5377,MC_CALL_230,26,0.2658259417521843
5378,MC_CALL_230,27,0.19384174445226074
5379,MC_CALL_230,28,0.2536825869906117
5380,MC_CALL_230,29,0.26451459212518463
5381,MC_CALL_230,30,0.47322270426327273
5382,MC_CALL_230,31,0.48634782126059917
5383,MC_CALL_230,32,0.5276261124113788
5384,MC_CALL_230,33,0.5910806875489785
5385,MC_CALL_230,34,0.6666026456860854
5386,MC_CALL_230,35,0.6688147509716884
5387,MC_CALL_230,36,0.652002049517733
5388,MC_CALL_230,37,0.6423522703600986
5389,MC_CALL_230,38,0.6394305201993584
5390,MC_CALL_230,39,0.6493098019714418
5391,MC_CALL_230,40,0.6871493697541597
5392,MC_CALL_230,41,0.7028803187950508
5393,MC_CALL_230,42,0.6595616325441328
5394,MC_CALL_230,43,0.6847632767427008
5395,MC_CALL_230,44,0.6935842776188135
5396,MC_CALL_230,45,0.6832970113099721
5397,MC_CALL_230,46,0.6759044865119298
5398,MC_CALL_230,47,0.6593781223313235
5399,MC_CALL_230,48,0.609771288888562
5400,METCALF_230,25,-0.004349255208960045
5401,METCALF_230,26,-0.03165848006509222
5402,METCALF_230,27,-0.0478365350120511
5403,METCALF_230,28,-0.03416320019193519
5404,METCALF_230,29,-0.03459123975607441
5405,METCALF_230,30,-0.009326385249340248
5406,METCALF_230,31,-0.029745031350489615
5407,METCALF_230,32,-0.033724190972204485
5408,METCALF_230,33,-0.02792735242288692
5409,METCALF_230,34,-0.015535028395062132
5410,METCALF_230,35,-0.020081709978357298
5411,METCALF_230,36,-0.030491022841054344
5412,METCALF_230,37,-0.036109104411529036
