AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.7825,2.0289,2.430111111111111,1.919995,2.0289,2.430111111111111,2.0289,2.266833333333333,2.0289,2.430111111111111,2.0289,2.173,2.129202777777778,1.7566375,1.669272727272727,2.947666666666667,2.0289,1.65,1.398888888888889,2.0289,2.0289,2.430111111111111,2.319,2.430111111111111,2.0289,1.34116,2.71,2.0289
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.792,2.0696,2.4556,1.919346666666667,2.0696,2.4556,2.0696,2.332038461538462,2.0696,2.4556,2.0696,2.201,2.1661,1.693966666666667,1.6603,2.096,2.0696,2.03,1.444875,2.0696,2.0696,2.4556,2.31975,2.4556,2.0696,1.370857142857143,2.531333333333333,2.0696
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.835,2.068909090909091,2.4597,1.948039772727273,2.068909090909091,2.4597,2.068909090909091,2.322083333333333,2.068909090909091,2.4597,2.068909090909091,2.182,2.166606818181819,1.766735795454546,1.599636363636364,2.765,2.068909090909091,1.74,1.405272727272727,2.068909090909091,2.068909090909091,2.4597,2.34675,2.4597,2.068909090909091,1.367333333333334,2.546333333333334,2.068909090909091
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
2.8465,2.057166666666667,2.473888888888889,1.969986666666667,2.057166666666667,2.473888888888889,2.057166666666667,2.434625,2.057166666666667,2.473888888888889,2.057166666666667,2.178,2.161347222222223,1.839216666666667,1.689090909090909,3.132666666666667,2.057166666666667,1.95,1.397222222222222,2.057166666666667,2.057166666666667,2.473888888888889,2.254666666666667,2.473888888888889,2.057166666666667,1.371583333333333,2.7055,2.057166666666667
