bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_23054,bus_23060,bus_23263,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25714,bus_26100,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,1129.5870604772801,0.0,13211.918281488111,8130.118199954699,0.0,1163.4985815755053,149.1937432104217,0.0,2164.2782349807635,114768.78135244023,710.5025529112037,5087.756414397123,0.0,29652.79327432181,70516.5073329838,0.0,391.9236398434101,14563.065697986316,48432.75692456705,0.0,5655.732174692783,37196.68798401506,0.0,0.0,686.2458568158182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.2583097804736,12373.449521401479,0.0,0.0,0.0,0.0,711.433378159345,1965.7331867437242,0.0,3659.7717717175365,0.0,242.86228113436624,0.0,0.0,4656.858463909581,0.0,0.0,1222.4820055335967,0.0,3543.048755012872,1787.0800656183487,0.0,0.0,0.0,173.8239288234251,1876.7525093627705,206.32702485876644,2798.116193562959,0.0,3116.3445308674923,3552.3363152662323,1183.7855699065658,1905.4309012987012,3989.4618193024553,17150.350205090268,4090.378502755867,0.0,162.67851276887484
0.0,0.0,0.0,1263.308804365964,0.0,15085.940266502412,9408.731458110204,0.0,1346.202371566694,99.03046789727448,0.0,2347.2933130544543,134506.30078422662,732.9048115962523,5142.745898671987,0.0,27825.729554245387,75304.56754303454,0.0,404.2810375593932,14758.47563573575,48301.23068340724,0.0,4611.865441342566,33179.239128530906,0.0,0.0,830.1688735514077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.4753212051197,11226.323262467968,0.0,0.0,0.0,0.0,674.176418428357,1810.546067037606,0.0,3498.140881826115,0.0,422.69036112287375,0.0,0.0,17867.12928642003,0.0,0.0,1241.6754716945395,0.0,3561.4416732189093,1693.9753173030679,0.0,0.0,0.0,247.97619073328292,2965.5176079271823,172.59188449058104,2842.0477425660742,0.0,3364.1370730125,3536.7120497192614,1282.4736057825312,1935.3469295160269,4115.077756447044,18368.745869875223,4467.087968482658,0.0,163.94766862373706
0.0,0.0,0.0,1263.308804365964,0.0,15085.940266502412,9408.731458110204,0.0,1346.202371566694,99.03046789727448,0.0,2347.2933130544543,134506.30078422662,732.9048115962523,5142.745898671987,0.0,27825.729554245387,75304.56754303454,0.0,404.2810375593932,14758.47563573575,48301.23068340724,0.0,4611.865441342566,33179.239128530906,0.0,0.0,830.1688735514077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.4753212051197,11226.323262467968,0.0,0.0,0.0,0.0,674.176418428357,1810.546067037606,0.0,3498.140881826115,0.0,422.69036112287375,0.0,0.0,17867.12928642003,0.0,0.0,1241.6754716945395,0.0,3561.4416732189093,1693.9753173030679,0.0,0.0,0.0,247.97619073328292,2965.5176079271823,172.59188449058104,2842.0477425660742,0.0,3364.1370730125,3536.7120497192614,1282.4736057825312,1935.3469295160269,4115.077756447044,18368.745869875223,4467.087968482658,0.0,163.94766862373706
0.0,0.0,0.0,1263.308804365964,0.0,15085.940266502412,9408.731458110204,0.0,1346.202371566694,99.03046789727448,0.0,2347.2933130544543,134506.30078422662,732.9048115962523,5142.745898671987,0.0,27825.729554245387,75304.56754303454,0.0,404.2810375593932,14758.47563573575,48301.23068340724,0.0,4611.865441342566,33179.239128530906,0.0,0.0,830.1688735514077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.4753212051197,11226.323262467968,0.0,0.0,0.0,0.0,674.176418428357,1810.546067037606,0.0,3498.140881826115,0.0,422.69036112287375,0.0,0.0,17867.12928642003,0.0,0.0,1241.6754716945395,0.0,3561.4416732189093,1693.9753173030679,0.0,0.0,0.0,247.97619073328292,2965.5176079271823,172.59188449058104,2842.0477425660742,0.0,3364.1370730125,3536.7120497192614,1282.4736057825312,1935.3469295160269,4115.077756447044,18368.745869875223,4467.087968482658,0.0,163.94766862373706
0.0,0.0,0.0,1263.308804365964,0.0,15085.940266502412,9408.731458110204,0.0,1346.202371566694,99.03046789727448,0.0,2347.2933130544543,134506.30078422662,732.9048115962523,5142.745898671987,0.0,27825.729554245387,75304.56754303454,0.0,404.2810375593932,14758.47563573575,48301.23068340724,0.0,4611.865441342566,33179.239128530906,0.0,0.0,830.1688735514077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.4753212051197,11226.323262467968,0.0,0.0,0.0,0.0,674.176418428357,1810.546067037606,0.0,3498.140881826115,0.0,422.69036112287375,0.0,0.0,17867.12928642003,0.0,0.0,1241.6754716945395,0.0,3561.4416732189093,1693.9753173030679,0.0,0.0,0.0,247.97619073328292,2965.5176079271823,172.59188449058104,2842.0477425660742,0.0,3364.1370730125,3536.7120497192614,1282.4736057825312,1935.3469295160269,4115.077756447044,18368.745869875223,4467.087968482658,0.0,163.94766862373706
0.0,0.0,0.0,1263.308804365964,0.0,15085.940266502412,9408.731458110204,0.0,1346.202371566694,99.03046789727448,0.0,2347.2933130544543,134506.30078422662,732.9048115962523,5142.745898671987,0.0,27825.729554245387,75304.56754303454,0.0,404.2810375593932,14758.47563573575,48301.23068340724,0.0,4611.865441342566,33179.239128530906,0.0,0.0,830.1688735514077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.4753212051197,11226.323262467968,0.0,0.0,0.0,0.0,674.176418428357,1810.546067037606,0.0,3498.140881826115,0.0,422.69036112287375,0.0,0.0,17867.12928642003,0.0,0.0,1241.6754716945395,0.0,3561.4416732189093,1693.9753173030679,0.0,0.0,0.0,247.97619073328292,2965.5176079271823,172.59188449058104,2842.0477425660742,0.0,3364.1370730125,3536.7120497192614,1282.4736057825312,1935.3469295160269,4115.077756447044,18368.745869875223,4467.087968482658,0.0,163.94766862373706
0.0,0.0,0.0,1263.308804365964,0.0,15085.940266502412,9408.731458110204,0.0,1346.202371566694,99.03046789727448,0.0,2347.2933130544543,134506.30078422662,732.9048115962523,5142.745898671987,0.0,27825.729554245387,75304.56754303454,0.0,404.2810375593932,14758.47563573575,48301.23068340724,0.0,4611.865441342566,33179.239128530906,0.0,0.0,830.1688735514077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.4753212051197,11226.323262467968,0.0,0.0,0.0,0.0,674.176418428357,1810.546067037606,0.0,3498.140881826115,0.0,422.69036112287375,0.0,0.0,17867.12928642003,0.0,0.0,1241.6754716945395,0.0,3561.4416732189093,1693.9753173030679,0.0,0.0,0.0,247.97619073328292,2965.5176079271823,172.59188449058104,2842.0477425660742,0.0,3364.1370730125,3536.7120497192614,1282.4736057825312,1935.3469295160269,4115.077756447044,18368.745869875223,4467.087968482658,0.0,163.94766862373706
0.0,0.0,0.0,1263.308804365964,0.0,15085.940266502412,9408.731458110204,0.0,1346.202371566694,99.03046789727448,0.0,2347.2933130544543,134506.30078422662,732.9048115962523,5142.745898671987,0.0,27825.729554245387,75304.56754303454,0.0,404.2810375593932,14758.47563573575,48301.23068340724,0.0,4611.865441342566,33179.239128530906,0.0,0.0,830.1688735514077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,990.4753212051197,11226.323262467968,0.0,0.0,0.0,0.0,674.176418428357,1810.546067037606,0.0,3498.140881826115,0.0,422.69036112287375,0.0,0.0,17867.12928642003,0.0,0.0,1241.6754716945395,0.0,3561.4416732189093,1693.9753173030679,0.0,0.0,0.0,247.97619073328292,2965.5176079271823,172.59188449058104,2842.0477425660742,0.0,3364.1370730125,3536.7120497192614,1282.4736057825312,1935.3469295160269,4115.077756447044,18368.745869875223,4467.087968482658,0.0,163.94766862373706
0.0,0.0,0.0,1243.416899770147,0.0,14667.750336862899,9087.88209837478,0.0,1235.2692193436878,94.74275742886522,0.0,2632.2213987827536,126952.8306273442,846.8300342001897,5144.373744065431,0.0,30093.748823588852,73070.03780877427,0.0,467.1238420309205,14125.043609385044,45418.65188577933,0.0,4136.559003380393,31265.788222629362,0.0,0.0,917.179025843967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.5701389657933,10196.395903655815,0.0,0.0,0.0,0.0,649.6521723670365,1680.2129572057897,0.0,3412.1201167114823,0.0,583.5708644852278,0.0,0.0,24844.670821921318,0.0,0.0,1296.1254859027354,0.0,3646.4780007930117,1637.2584174808617,0.0,0.0,0.0,329.7386646088253,3215.957885881039,245.22983104926556,2966.677338239006,0.0,3429.417082344311,3705.4948782784604,1436.4691885798395,2018.3030834169956,4621.644871166289,20323.385105954236,4637.987569217234,0.0,171.37330559984994
0.0,0.0,0.0,1243.416899770147,0.0,14667.750336862899,9087.88209837478,0.0,1235.2692193436878,94.74275742886522,0.0,2632.2213987827536,126952.8306273442,846.8300342001897,5144.373744065431,0.0,30093.748823588852,73070.03780877427,0.0,467.1238420309205,14125.043609385044,45418.65188577933,0.0,4136.559003380393,31265.788222629362,0.0,0.0,917.179025843967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.5701389657933,10196.395903655815,0.0,0.0,0.0,0.0,649.6521723670365,1680.2129572057897,0.0,3412.1201167114823,0.0,583.5708644852278,0.0,0.0,24844.670821921318,0.0,0.0,1296.1254859027354,0.0,3646.4780007930117,1637.2584174808617,0.0,0.0,0.0,329.7386646088253,3215.957885881039,245.22983104926556,2966.677338239006,0.0,3429.417082344311,3705.4948782784604,1436.4691885798395,2018.3030834169956,4621.644871166289,20323.385105954236,4637.987569217234,0.0,171.37330559984994
0.0,0.0,0.0,1243.416899770147,0.0,14667.750336862899,9087.88209837478,0.0,1235.2692193436878,94.74275742886522,0.0,2632.2213987827536,126952.8306273442,846.8300342001897,5144.373744065431,0.0,30093.748823588852,73070.03780877427,0.0,467.1238420309205,14125.043609385044,45418.65188577933,0.0,4136.559003380393,31265.788222629362,0.0,0.0,917.179025843967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.5701389657933,10196.395903655815,0.0,0.0,0.0,0.0,649.6521723670365,1680.2129572057897,0.0,3412.1201167114823,0.0,583.5708644852278,0.0,0.0,24844.670821921318,0.0,0.0,1296.1254859027354,0.0,3646.4780007930117,1637.2584174808617,0.0,0.0,0.0,329.7386646088253,3215.957885881039,245.22983104926556,2966.677338239006,0.0,3429.417082344311,3705.4948782784604,1436.4691885798395,2018.3030834169956,4621.644871166289,20323.385105954236,4637.987569217234,0.0,171.37330559984994
0.0,0.0,0.0,1243.416899770147,0.0,14667.750336862899,9087.88209837478,0.0,1235.2692193436878,94.74275742886522,0.0,2632.2213987827536,126952.8306273442,846.8300342001897,5144.373744065431,0.0,30093.748823588852,73070.03780877427,0.0,467.1238420309205,14125.043609385044,45418.65188577933,0.0,4136.559003380393,31265.788222629362,0.0,0.0,917.179025843967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.5701389657933,10196.395903655815,0.0,0.0,0.0,0.0,649.6521723670365,1680.2129572057897,0.0,3412.1201167114823,0.0,583.5708644852278,0.0,0.0,24844.670821921318,0.0,0.0,1296.1254859027354,0.0,3646.4780007930117,1637.2584174808617,0.0,0.0,0.0,329.7386646088253,3215.957885881039,245.22983104926556,2966.677338239006,0.0,3429.417082344311,3705.4948782784604,1436.4691885798395,2018.3030834169956,4621.644871166289,20323.385105954236,4637.987569217234,0.0,171.37330559984994
0.0,0.0,0.0,1243.416899770147,0.0,14667.750336862899,9087.88209837478,0.0,1235.2692193436878,94.74275742886522,0.0,2632.2213987827536,126952.8306273442,846.8300342001897,5144.373744065431,0.0,30093.748823588852,73070.03780877427,0.0,467.1238420309205,14125.043609385044,45418.65188577933,0.0,4136.559003380393,31265.788222629362,0.0,0.0,917.179025843967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.5701389657933,10196.395903655815,0.0,0.0,0.0,0.0,649.6521723670365,1680.2129572057897,0.0,3412.1201167114823,0.0,583.5708644852278,0.0,0.0,24844.670821921318,0.0,0.0,1296.1254859027354,0.0,3646.4780007930117,1637.2584174808617,0.0,0.0,0.0,329.7386646088253,3215.957885881039,245.22983104926556,2966.677338239006,0.0,3429.417082344311,3705.4948782784604,1436.4691885798395,2018.3030834169956,4621.644871166289,20323.385105954236,4637.987569217234,0.0,171.37330559984994
0.0,0.0,0.0,1243.416899770147,0.0,14667.750336862899,9087.88209837478,0.0,1235.2692193436878,94.74275742886522,0.0,2632.2213987827536,126952.8306273442,846.8300342001897,5144.373744065431,0.0,30093.748823588852,73070.03780877427,0.0,467.1238420309205,14125.043609385044,45418.65188577933,0.0,4136.559003380393,31265.788222629362,0.0,0.0,917.179025843967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.5701389657933,10196.395903655815,0.0,0.0,0.0,0.0,649.6521723670365,1680.2129572057897,0.0,3412.1201167114823,0.0,583.5708644852278,0.0,0.0,24844.670821921318,0.0,0.0,1296.1254859027354,0.0,3646.4780007930117,1637.2584174808617,0.0,0.0,0.0,329.7386646088253,3215.957885881039,245.22983104926556,2966.677338239006,0.0,3429.417082344311,3705.4948782784604,1436.4691885798395,2018.3030834169956,4621.644871166289,20323.385105954236,4637.987569217234,0.0,171.37330559984994
0.0,0.0,0.0,1243.416899770147,0.0,14667.750336862899,9087.88209837478,0.0,1235.2692193436878,94.74275742886522,0.0,2632.2213987827536,126952.8306273442,846.8300342001897,5144.373744065431,0.0,30093.748823588852,73070.03780877427,0.0,467.1238420309205,14125.043609385044,45418.65188577933,0.0,4136.559003380393,31265.788222629362,0.0,0.0,917.179025843967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.5701389657933,10196.395903655815,0.0,0.0,0.0,0.0,649.6521723670365,1680.2129572057897,0.0,3412.1201167114823,0.0,583.5708644852278,0.0,0.0,24844.670821921318,0.0,0.0,1296.1254859027354,0.0,3646.4780007930117,1637.2584174808617,0.0,0.0,0.0,329.7386646088253,3215.957885881039,245.22983104926556,2966.677338239006,0.0,3429.417082344311,3705.4948782784604,1436.4691885798395,2018.3030834169956,4621.644871166289,20323.385105954236,4637.987569217234,0.0,171.37330559984994
0.0,0.0,0.0,1154.2425564532982,0.0,13778.48562188477,8096.06057782898,0.0,1104.185719163646,233.67319732828713,0.0,2750.7899302594533,114103.58185140466,975.5283615061628,5523.288927112903,0.0,27487.372351089783,63948.28363262923,0.0,538.115723147772,14655.952053397315,47255.548449684626,0.0,4428.96035656052,30891.13900067868,0.0,0.0,801.8138154309233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.668168029337,9973.182333085417,0.0,0.0,0.0,0.0,634.6535390405104,1643.4307120830713,0.0,3337.4239670461684,0.0,435.8571424679792,0.0,0.0,13659.960772519005,0.0,0.0,1340.8118774853194,0.0,3738.092760135829,1926.2795872950965,0.0,0.0,0.0,326.5893904966803,2250.4632714416866,230.18890095679853,3068.9591826110363,0.0,3738.057340504374,4216.731898716518,1501.1750078852376,2076.7174050769227,5190.5526241178995,21238.852903519735,4636.5522127449985,0.0,167.64288403995874
0.0,0.0,0.0,1154.2425564532982,0.0,13778.48562188477,8096.06057782898,0.0,1104.185719163646,233.67319732828713,0.0,2750.7899302594533,114103.58185140466,975.5283615061628,5523.288927112903,0.0,27487.372351089783,63948.28363262923,0.0,538.115723147772,14655.952053397315,47255.548449684626,0.0,4428.96035656052,30891.13900067868,0.0,0.0,801.8138154309233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.668168029337,9973.182333085417,0.0,0.0,0.0,0.0,634.6535390405104,1643.4307120830713,0.0,3337.4239670461684,0.0,435.8571424679792,0.0,0.0,13659.960772519005,0.0,0.0,1340.8118774853194,0.0,3738.092760135829,1926.2795872950965,0.0,0.0,0.0,326.5893904966803,2250.4632714416866,230.18890095679853,3068.9591826110363,0.0,3738.057340504374,4216.731898716518,1501.1750078852376,2076.7174050769227,5190.5526241178995,21238.852903519735,4636.5522127449985,0.0,167.64288403995874
0.0,0.0,0.0,1154.2425564532982,0.0,13778.48562188477,8096.06057782898,0.0,1104.185719163646,233.67319732828713,0.0,2750.7899302594533,114103.58185140466,975.5283615061628,5523.288927112903,0.0,27487.372351089783,63948.28363262923,0.0,538.115723147772,14655.952053397315,47255.548449684626,0.0,4428.96035656052,30891.13900067868,0.0,0.0,801.8138154309233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.668168029337,9973.182333085417,0.0,0.0,0.0,0.0,634.6535390405104,1643.4307120830713,0.0,3337.4239670461684,0.0,435.8571424679792,0.0,0.0,13659.960772519005,0.0,0.0,1340.8118774853194,0.0,3738.092760135829,1926.2795872950965,0.0,0.0,0.0,326.5893904966803,2250.4632714416866,230.18890095679853,3068.9591826110363,0.0,3738.057340504374,4216.731898716518,1501.1750078852376,2076.7174050769227,5190.5526241178995,21238.852903519735,4636.5522127449985,0.0,167.64288403995874
0.0,0.0,0.0,1154.2425564532982,0.0,13778.48562188477,8096.06057782898,0.0,1104.185719163646,233.67319732828713,0.0,2750.7899302594533,114103.58185140466,975.5283615061628,5523.288927112903,0.0,27487.372351089783,63948.28363262923,0.0,538.115723147772,14655.952053397315,47255.548449684626,0.0,4428.96035656052,30891.13900067868,0.0,0.0,801.8138154309233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.668168029337,9973.182333085417,0.0,0.0,0.0,0.0,634.6535390405104,1643.4307120830713,0.0,3337.4239670461684,0.0,435.8571424679792,0.0,0.0,13659.960772519005,0.0,0.0,1340.8118774853194,0.0,3738.092760135829,1926.2795872950965,0.0,0.0,0.0,326.5893904966803,2250.4632714416866,230.18890095679853,3068.9591826110363,0.0,3738.057340504374,4216.731898716518,1501.1750078852376,2076.7174050769227,5190.5526241178995,21238.852903519735,4636.5522127449985,0.0,167.64288403995874
0.0,0.0,0.0,1154.2425564532982,0.0,13778.48562188477,8096.06057782898,0.0,1104.185719163646,233.67319732828713,0.0,2750.7899302594533,114103.58185140466,975.5283615061628,5523.288927112903,0.0,27487.372351089783,63948.28363262923,0.0,538.115723147772,14655.952053397315,47255.548449684626,0.0,4428.96035656052,30891.13900067868,0.0,0.0,801.8138154309233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.668168029337,9973.182333085417,0.0,0.0,0.0,0.0,634.6535390405104,1643.4307120830713,0.0,3337.4239670461684,0.0,435.8571424679792,0.0,0.0,13659.960772519005,0.0,0.0,1340.8118774853194,0.0,3738.092760135829,1926.2795872950965,0.0,0.0,0.0,326.5893904966803,2250.4632714416866,230.18890095679853,3068.9591826110363,0.0,3738.057340504374,4216.731898716518,1501.1750078852376,2076.7174050769227,5190.5526241178995,21238.852903519735,4636.5522127449985,0.0,167.64288403995874
0.0,0.0,0.0,1154.2425564532982,0.0,13778.48562188477,8096.06057782898,0.0,1104.185719163646,233.67319732828713,0.0,2750.7899302594533,114103.58185140466,975.5283615061628,5523.288927112903,0.0,27487.372351089783,63948.28363262923,0.0,538.115723147772,14655.952053397315,47255.548449684626,0.0,4428.96035656052,30891.13900067868,0.0,0.0,801.8138154309233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.668168029337,9973.182333085417,0.0,0.0,0.0,0.0,634.6535390405104,1643.4307120830713,0.0,3337.4239670461684,0.0,435.8571424679792,0.0,0.0,13659.960772519005,0.0,0.0,1340.8118774853194,0.0,3738.092760135829,1926.2795872950965,0.0,0.0,0.0,326.5893904966803,2250.4632714416866,230.18890095679853,3068.9591826110363,0.0,3738.057340504374,4216.731898716518,1501.1750078852376,2076.7174050769227,5190.5526241178995,21238.852903519735,4636.5522127449985,0.0,167.64288403995874
0.0,0.0,0.0,1154.2425564532982,0.0,13778.48562188477,8096.06057782898,0.0,1104.185719163646,233.67319732828713,0.0,2750.7899302594533,114103.58185140466,975.5283615061628,5523.288927112903,0.0,27487.372351089783,63948.28363262923,0.0,538.115723147772,14655.952053397315,47255.548449684626,0.0,4428.96035656052,30891.13900067868,0.0,0.0,801.8138154309233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,994.668168029337,9973.182333085417,0.0,0.0,0.0,0.0,634.6535390405104,1643.4307120830713,0.0,3337.4239670461684,0.0,435.8571424679792,0.0,0.0,13659.960772519005,0.0,0.0,1340.8118774853194,0.0,3738.092760135829,1926.2795872950965,0.0,0.0,0.0,326.5893904966803,2250.4632714416866,230.18890095679853,3068.9591826110363,0.0,3738.057340504374,4216.731898716518,1501.1750078852376,2076.7174050769227,5190.5526241178995,21238.852903519735,4636.5522127449985,0.0,167.64288403995874
0.0,0.0,0.0,1085.1638397994009,0.0,12847.365682303029,7505.812402712785,0.0,1072.8284897088124,138.26337973403844,0.0,2553.0176197563173,110675.9675162157,772.5619243193823,5151.709040239855,0.0,26439.52809460862,63742.10032046441,0.0,426.1564655482673,14790.87655231938,49381.333872753064,0.0,5220.284298383661,32744.664954749707,0.0,0.0,687.0024673120722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0241640445124,9964.253790262599,0.0,0.0,0.0,0.0,631.2808593736853,1641.9594222781627,0.0,3334.436121059557,0.0,267.7057867228939,0.0,0.0,4321.155783653723,0.0,0.0,1294.1443158325715,0.0,3626.7950455168357,1977.6297818936682,0.0,0.0,0.0,302.99413491167786,1751.4901476789905,178.73638593215063,2962.142675188029,0.0,4011.0069337310288,3917.444067382813,1393.2457012838336,2015.7132859049786,5131.97779735163,19711.852617180473,4367.547973454233,0.0,155.43423166213302
0.0,0.0,0.0,1085.1638397994009,0.0,12847.365682303029,7505.812402712785,0.0,1072.8284897088124,138.26337973403844,0.0,2553.0176197563173,110675.9675162157,772.5619243193823,5151.709040239855,0.0,26439.52809460862,63742.10032046441,0.0,426.1564655482673,14790.87655231938,49381.333872753064,0.0,5220.284298383661,32744.664954749707,0.0,0.0,687.0024673120722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0241640445124,9964.253790262599,0.0,0.0,0.0,0.0,631.2808593736853,1641.9594222781627,0.0,3334.436121059557,0.0,267.7057867228939,0.0,0.0,4321.155783653723,0.0,0.0,1294.1443158325715,0.0,3626.7950455168357,1977.6297818936682,0.0,0.0,0.0,302.99413491167786,1751.4901476789905,178.73638593215063,2962.142675188029,0.0,4011.0069337310288,3917.444067382813,1393.2457012838336,2015.7132859049786,5131.97779735163,19711.852617180473,4367.547973454233,0.0,155.43423166213302
0.0,0.0,0.0,1085.1638397994009,0.0,12847.365682303029,7505.812402712785,0.0,1072.8284897088124,138.26337973403844,0.0,2553.0176197563173,110675.9675162157,772.5619243193823,5151.709040239855,0.0,26439.52809460862,63742.10032046441,0.0,426.1564655482673,14790.87655231938,49381.333872753064,0.0,5220.284298383661,32744.664954749707,0.0,0.0,687.0024673120722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0241640445124,9964.253790262599,0.0,0.0,0.0,0.0,631.2808593736853,1641.9594222781627,0.0,3334.436121059557,0.0,267.7057867228939,0.0,0.0,4321.155783653723,0.0,0.0,1294.1443158325715,0.0,3626.7950455168357,1977.6297818936682,0.0,0.0,0.0,302.99413491167786,1751.4901476789905,178.73638593215063,2962.142675188029,0.0,4011.0069337310288,3917.444067382813,1393.2457012838336,2015.7132859049786,5131.97779735163,19711.852617180473,4367.547973454233,0.0,155.43423166213302
0.0,0.0,0.0,1085.1638397994009,0.0,12847.365682303029,7505.812402712785,0.0,1072.8284897088124,138.26337973403844,0.0,2553.0176197563173,110675.9675162157,772.5619243193823,5151.709040239855,0.0,26439.52809460862,63742.10032046441,0.0,426.1564655482673,14790.87655231938,49381.333872753064,0.0,5220.284298383661,32744.664954749707,0.0,0.0,687.0024673120722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0241640445124,9964.253790262599,0.0,0.0,0.0,0.0,631.2808593736853,1641.9594222781627,0.0,3334.436121059557,0.0,267.7057867228939,0.0,0.0,4321.155783653723,0.0,0.0,1294.1443158325715,0.0,3626.7950455168357,1977.6297818936682,0.0,0.0,0.0,302.99413491167786,1751.4901476789905,178.73638593215063,2962.142675188029,0.0,4011.0069337310288,3917.444067382813,1393.2457012838336,2015.7132859049786,5131.97779735163,19711.852617180473,4367.547973454233,0.0,155.43423166213302
0.0,0.0,0.0,1085.1638397994009,0.0,12847.365682303029,7505.812402712785,0.0,1072.8284897088124,138.26337973403844,0.0,2553.0176197563173,110675.9675162157,772.5619243193823,5151.709040239855,0.0,26439.52809460862,63742.10032046441,0.0,426.1564655482673,14790.87655231938,49381.333872753064,0.0,5220.284298383661,32744.664954749707,0.0,0.0,687.0024673120722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0241640445124,9964.253790262599,0.0,0.0,0.0,0.0,631.2808593736853,1641.9594222781627,0.0,3334.436121059557,0.0,267.7057867228939,0.0,0.0,4321.155783653723,0.0,0.0,1294.1443158325715,0.0,3626.7950455168357,1977.6297818936682,0.0,0.0,0.0,302.99413491167786,1751.4901476789905,178.73638593215063,2962.142675188029,0.0,4011.0069337310288,3917.444067382813,1393.2457012838336,2015.7132859049786,5131.97779735163,19711.852617180473,4367.547973454233,0.0,155.43423166213302
0.0,0.0,0.0,1085.1638397994009,0.0,12847.365682303029,7505.812402712785,0.0,1072.8284897088124,138.26337973403844,0.0,2553.0176197563173,110675.9675162157,772.5619243193823,5151.709040239855,0.0,26439.52809460862,63742.10032046441,0.0,426.1564655482673,14790.87655231938,49381.333872753064,0.0,5220.284298383661,32744.664954749707,0.0,0.0,687.0024673120722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0241640445124,9964.253790262599,0.0,0.0,0.0,0.0,631.2808593736853,1641.9594222781627,0.0,3334.436121059557,0.0,267.7057867228939,0.0,0.0,4321.155783653723,0.0,0.0,1294.1443158325715,0.0,3626.7950455168357,1977.6297818936682,0.0,0.0,0.0,302.99413491167786,1751.4901476789905,178.73638593215063,2962.142675188029,0.0,4011.0069337310288,3917.444067382813,1393.2457012838336,2015.7132859049786,5131.97779735163,19711.852617180473,4367.547973454233,0.0,155.43423166213302
0.0,0.0,0.0,1085.1638397994009,0.0,12847.365682303029,7505.812402712785,0.0,1072.8284897088124,138.26337973403844,0.0,2553.0176197563173,110675.9675162157,772.5619243193823,5151.709040239855,0.0,26439.52809460862,63742.10032046441,0.0,426.1564655482673,14790.87655231938,49381.333872753064,0.0,5220.284298383661,32744.664954749707,0.0,0.0,687.0024673120722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.0241640445124,9964.253790262599,0.0,0.0,0.0,0.0,631.2808593736853,1641.9594222781627,0.0,3334.436121059557,0.0,267.7057867228939,0.0,0.0,4321.155783653723,0.0,0.0,1294.1443158325715,0.0,3626.7950455168357,1977.6297818936682,0.0,0.0,0.0,302.99413491167786,1751.4901476789905,178.73638593215063,2962.142675188029,0.0,4011.0069337310288,3917.444067382813,1393.2457012838336,2015.7132859049786,5131.97779735163,19711.852617180473,4367.547973454233,0.0,155.43423166213302
