Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
5191,383.53510647199994,546.43424405237,116.43312236109999,1609.070699467,335.8950000147,481.0339378072799,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.8910423621498,0.0,0.0,258.92463235925,669.2883952615,1101.054781466,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5192,383.53510647199994,546.43424405237,116.43312236109999,1133.200699467,335.8950000147,481.0339378072799,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.8910423621498,0.0,0.0,258.92463235925,669.2883952615,1101.054781466,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5193,383.53510647199994,546.43424405237,116.43312236109999,1133.200699467,335.8950000147,481.0339378072799,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0410423621498,0.0,0.0,294.67463235925,669.2883952615,1101.054781466,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5194,383.53510647199994,546.43424405237,116.43312236109999,1133.200699467,335.8950000147,542.0410810385999,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.89104236215,0.0,0.0,330.42463235925,669.2883952615,1101.054781466,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5195,383.53510647199994,546.43424405237,116.43312236109999,1609.070699467,402.04500001469995,542.0410810385999,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,294.67463235925,714.5324034975001,1101.054781466,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5196,322.0351064105,546.43424405237,75.75782749592997,1684.20806796319,402.04500001469995,542.0410810385999,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,330.42463235925,571.0324034975,1101.054781466,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5197,322.0351064105,546.43424405237,95.47044302838998,1684.20806796319,402.04500001469995,542.0410810385999,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,330.42463235925,602.9937671729999,1101.054781466,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5198,322.0351064105,546.43424405237,95.47044302838998,1684.20806796319,402.04500001469995,168.3715068320999,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,294.67463235925,525.7883952615,1567.054781466,210.233378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5199,322.0351064105,546.43424405237,95.47044302838998,1786.82490080144,335.8950000147,168.3715068320999,494.000000156,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,258.92463235925,525.7883952615,1334.054781466,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5200,322.0351064105,546.43424405237,95.47044302838998,1786.82490080144,335.8950000147,168.3715068320999,494.000000156,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,258.92463235925,525.7883952615,1334.054781466,210.233378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5201,322.0351064105,546.43424405237,95.47044302838998,1341.85555018299,335.8950000147,168.3715068320999,494.000000156,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,258.92463235925,669.2883952615,1567.054781466,210.233378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5202,322.0351064105,546.43424405237,95.47044302838998,1332.8768707132401,335.8950000147,168.3715068320999,494.000000156,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,261.15900735925,669.2883952615,1101.054781466,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5203,322.0351064105,546.43424405237,95.47044302838998,1332.8768707132401,335.8950000147,168.3715068320999,494.000000156,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,261.15900735925,669.2883952615,1101.054781466,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5204,322.0351064105,546.43424405237,95.47044302838998,1941.1782248656903,335.8950000147,168.3715068320999,702.0000000519999,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,261.15900735925,525.7883952615,1101.054781466,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5205,322.0351064105,491.298416938655,95.47044302838998,1941.1782248656903,335.8950000147,168.3715068320999,702.0000000519999,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,261.15900735925,525.7883952615,1101.054781466,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5206,322.0351064105,491.298416938655,95.47044302838998,1951.5683994737603,335.8950000147,200.60959492001984,702.0000000519999,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,299.888174014,582.9344128895,1101.054781466,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5207,322.0351064105,491.298416938655,95.47044302838998,1828.11572479106,335.8950000147,200.60959492001984,702.0000000519999,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,261.903799014,513.0892801054999,705.117718599,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5208,322.0351064105,491.298416938655,95.47044302838998,1828.11572479106,335.8950000147,200.60959492001984,702.0000000519999,35.75,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,226.153799014,513.0892801054999,705.117718599,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5209,322.0351064105,604.67571038772,326.32278937741995,1615.22651428979,335.8950000147,336.0344596494598,702.0000000519999,35.75,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,226.153799014,513.0892801054999,808.6732740509999,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5210,322.0351064105,604.67571038772,326.32278937741995,1615.22651428979,335.8950000147,336.0344596494598,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,226.153799014,513.0892801054999,808.6732740509999,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5211,322.0351064105,604.67571038772,326.32278937741995,1139.35651428979,335.8950000147,336.0344596494598,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,226.153799014,513.0892801054999,808.6732740509999,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5212,322.0351064105,604.67571038772,165.26301286973995,1139.35651428979,335.8950000147,258.75874559963984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,226.153799014,513.0892801054999,808.6732740509999,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5213,420.4351064515,604.67571038772,165.26301286973995,1139.35651428979,335.8950000147,123.33388087019988,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,226.153799014,513.0892801054999,705.117718599,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5214,501.51861407900003,604.67571038772,212.37036596165996,1139.35651428979,335.8950000147,123.33388087019988,702.0000000519999,71.35529762075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,244.028799014,513.0892801054999,705.117718599,210.233378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5215,501.51861407900003,604.67571038772,268.8991894157,1139.35651428979,335.8950000147,123.33388087019988,702.0000000519999,71.35529762075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,226.153799014,513.0892801054999,705.117718599,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.707968713600394
5216,520.2360054395,604.67571038772,344.2709539143099,1130.37783482004,335.8950000147,123.33388087019988,702.0000000519999,71.35529762075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,226.153799014,513.0892801054999,705.117718599,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5217,520.2360054395,604.67571038772,165.26301286973995,1113.68064197951,335.8950000147,258.75874559963984,702.0000000519999,71.35529762075001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0410423621498,0.0,0.0,261.903799014,513.0892801054999,705.117718599,210.23337849300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5218,520.2360054395,604.67571038772,165.26301286973995,1103.2904673714402,335.8950000147,258.75874559963984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.89104236215,0.0,0.0,190.40379901400001,513.0892801054999,705.117718599,210.23337849300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5219,663.7360054395,604.67571038772,165.26301286973995,1103.2904673714402,335.8950000147,258.75874559963984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,513.0892801054999,705.117718599,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5220,663.7360054395,604.67571038772,165.26301286973995,1103.2904673714402,335.8950000147,258.75874559963984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.8910423621498,0.0,0.0,190.40379901400001,513.0892801054999,705.117718599,185.333378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5221,663.7360054395,604.67571038772,165.26301286973995,1072.20240230083,335.8950000147,258.75874559963984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.8910423621498,0.0,0.0,190.40379901400001,513.0892801054999,705.117718599,160.433378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5222,520.2360054395,604.67571038772,95.47044302838998,1072.20240230083,335.8950000147,258.75874559963984,702.0000000519999,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889.9761894313499,0.0,0.0,190.40379901400001,656.5892801054999,1021.21562078,160.433378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5223,520.2360054395,604.67571038772,95.47044302838998,1072.20240230083,335.8950000147,258.75874559963984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.8261894313499,0.0,0.0,190.40379901400001,513.0892801054999,705.117718599,160.433378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5224,377.71178118800003,579.23991485178,95.47044302838998,1072.20240230083,335.8950000147,258.75874559963984,702.0000000519999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.8261894313499,0.0,0.0,190.40379901400001,513.0892801054999,705.117718599,160.433378493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5225,377.71178118800003,579.23991485178,95.47044302838998,1081.91403482764,335.8950000147,258.75874559963984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.6761894313499,0.0,0.0,190.40379901400001,513.0892801054999,705.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5226,377.71178118800003,579.23991485178,95.47044302838998,1081.91403482764,335.8950000147,336.0344596494599,702.0000000519999,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,190.40379901400001,656.5892801054999,705.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5227,377.71178118800003,579.23991485178,95.47044302838998,1072.20240230083,335.8950000147,200.60959492001984,702.0000000519999,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,190.40379901400001,656.5892801054999,705.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5228,377.71178118800003,619.9371876197499,95.47044302838998,1072.20240230083,335.8950000147,200.60959492001984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,190.40379901400001,513.0892801054999,705.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5229,377.71178118800003,619.9371876197499,95.47044302838998,1013.7622266451701,335.8950000147,200.60959492001984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,513.0892801054999,705.117718599,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5230,377.71178118800003,619.9371876197499,95.47044302838998,1489.63222664517,335.8950000147,200.60959492001984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,800.0892801054999,938.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5231,377.71178118800003,619.9371876197499,415.80044302838996,1489.63222664517,335.8950000147,200.60959492001984,702.0000000519999,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,800.0892801054999,938.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5232,432.9040889355,619.9371876197499,415.80044302838996,1489.63222664517,335.8950000147,200.60959492001984,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,943.5892801054999,1171.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5233,432.9040889355,619.9371876197499,415.80044302838996,911.33280949598,335.8950000147,200.60959492001984,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,943.5892801054999,1171.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5234,432.9040889355,619.9371876197499,415.80044302838996,1387.20280949598,335.8950000147,200.60959492001984,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,943.5892801054999,1171.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5235,432.9040889355,619.9371876197499,415.80044302838996,1387.20280949598,335.8950000147,200.60959492001984,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,943.5892801054999,1171.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5236,432.9040889355,506.55989417068497,415.80044302838996,1447.2731844315201,335.8950000147,200.60959492001984,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,190.40379901400001,656.5892801054999,938.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5237,432.9040889355,506.55989417068497,415.80044302838996,1447.2731844315201,335.8950000147,200.60959492001984,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,656.5892801054999,705.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5238,432.9040889355,506.55989417068497,415.80044302838996,1447.2731844315201,402.04500001469995,177.22623512879986,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,656.5892801054999,705.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5239,432.9040889355,506.55989417068497,415.80044302838996,1447.2731844315201,335.8950000147,204.7851951287999,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0410423621498,0.0,0.0,190.40379901400001,656.5892801054999,705.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5240,576.4040889355,506.55989417068497,415.80044302838996,1447.2731844315201,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0410423621499,0.0,0.0,190.40379901400001,656.5892801054999,705.117718599,174.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5241,576.4040889355,506.55989417068497,415.80044302838996,971.40318443152,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0410423621499,0.0,0.0,245.08026961275002,656.5892801054999,938.117718599,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5242,576.4040889355,506.55989417068497,415.80044302838996,971.40318443152,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0410423621499,0.0,0.0,245.08026961275002,656.5892801054999,938.117718599,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5243,576.4040889355,506.55989417068497,415.80044302838996,971.40318443152,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,245.08026961275002,656.5892801054999,705.117718599,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5244,576.4040889355,465.8626214027149,415.80044302838996,995.5999642699801,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,245.08026961275002,656.5892801054999,705.117718599,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5245,576.4040889355,465.8626214027149,415.80044302838996,995.5999642699801,342.5100000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,245.08026961275002,800.0892801054999,823.902032425,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5246,576.4040889355,465.8626214027149,415.80044302838996,995.5999642699801,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,190.40379901400001,800.0892801054999,823.902032425,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5247,576.4040889355,465.8626214027149,415.80044302838996,971.40318443152,402.04500001469995,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.59104236215,0.0,0.0,190.40379901400001,800.0892801054999,823.902032425,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90887783360036
5248,605.1040889355,465.8626214027149,415.80044302838996,1083.23834011282,402.04500001469995,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.74104236215,0.0,0.0,190.40379901400001,800.0892801054999,823.902032425,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90887783360036
5249,605.1040889355,498.4204394827899,415.80044302838996,1083.23834011282,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.5910423621501,0.0,0.0,190.40379901400001,800.0892801054999,1188.730979867,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90887783360036
5250,605.1040889355,498.4204394827899,415.80044302838996,1083.23834011282,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.7410423621501,0.0,0.0,190.40379901400001,800.0892801054999,1188.730979867,124.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5251,605.1040889355,498.4204394827899,415.80044302838996,1083.23834011282,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.7410423621501,0.0,0.0,190.40379901400001,800.0892801054999,823.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5252,605.1040889355,498.4204394827899,415.80044302838996,1083.23834011282,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.7410423621501,0.0,0.0,190.40379901400001,800.0892801054999,823.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5253,605.1040889355,498.4204394827899,415.80044302838996,1083.23834011282,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.7410423621501,0.0,0.0,190.40379901400001,800.0892801054999,823.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5254,605.1040889355,498.4204394827899,415.80044302838996,1083.23834011282,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.7410423621501,0.0,0.0,190.40379901400001,800.0892801054999,823.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5255,748.6040889355,498.4204394827899,415.80044302838996,820.25755061409,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4410423621501,0.0,0.0,226.15379901400001,800.0892801054999,823.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5256,719.9040889355,498.4204394827899,610.8617277888999,820.25755061409,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4410423621501,0.0,0.0,226.15379901400001,800.0892801054999,823.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5257,719.9040889355,498.4204394827899,610.8617277888999,820.25755061409,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4410423621501,0.0,0.0,226.15379901400001,800.0892801054999,1056.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5258,719.9040889355,498.4204394827899,610.8617277888999,708.42239493279,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4410423621501,0.0,0.0,226.15379901400001,800.0892801054999,1056.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5259,719.9040889355,498.4204394827899,610.8617277888999,708.42239493279,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4410423621501,0.0,0.0,190.40379901400001,800.0892801054999,1056.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5260,719.9040889355,498.4204394827899,548.2273703293199,708.42239493279,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4410423621501,0.0,0.0,190.40379901400001,800.0892801054999,1056.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5261,719.9040889355,611.797732931855,548.2273703293199,708.42239493279,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4410423621501,0.0,0.0,190.40379901400001,800.0892801054999,1056.902032425,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
5262,719.9040889355,611.797732931855,548.2273703293199,977.37603770845,335.8950000147,831.1251951288,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.4410423621501,0.0,0.0,190.40379901400001,800.0892801054999,1408.686346251,149.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2574666504003
