,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
3281,414.0,6.0,130.0,4.0,0,4848.0,0,63.0,0,95.0,23.0,698.0,559.0,1.0,579.0,153.0,0,82.0,133.0,0,0,280.0,80.0,0,0,4.0,0,0
3282,298.0,3.0,91.0,3.0,0,1290.0,0,15.0,0,40.0,8.0,301.0,242.0,0.0,215.0,80.0,0,12.0,29.0,0,0,131.0,3.0,0,0,1.0,0,0
3283,212.0,2.0,20.0,1.0,0,1290.0,0,0.0,0,2.0,6.0,30.0,17.0,0.0,10.0,17.0,0,0.0,0.0,0,0,14.0,0.0,0,0,0.0,0,0
3284,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3285,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3286,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3287,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3288,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3289,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3290,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3291,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3292,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3293,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3294,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3295,375.0,18.0,18.0,4.0,0,6276.0,0,105.0,0,84.0,204.0,565.0,510.0,1.0,756.0,111.0,0,181.0,314.0,0,0,422.0,172.0,0,0,17.0,0,0
3296,439.0,19.0,93.0,3.0,0,8844.0,0,111.0,0,116.0,230.0,793.0,634.0,3.0,829.0,146.0,0,200.0,315.0,0,0,542.0,185.0,0,0,19.0,0,0
3297,390.0,19.0,93.0,3.0,0,9302.0,0,113.0,0,127.0,237.0,950.0,667.0,6.0,830.0,133.0,0,212.0,331.0,0,0,657.0,191.0,0,0,28.0,0,0
3298,387.0,16.0,67.0,4.0,0,9507.0,0,114.0,0,132.0,254.0,1078.0,662.0,6.0,792.0,138.0,0,225.0,282.0,0,0,688.0,191.0,0,0,28.0,0,0
3299,383.0,18.0,58.0,3.0,0,9325.0,0,113.0,0,136.0,265.0,1064.0,623.0,9.0,753.0,133.0,0,223.0,236.0,0,0,691.0,194.0,0,0,30.0,0,0
3300,383.0,19.0,63.0,2.0,0,8700.0,0,112.0,0,132.0,263.0,1092.0,656.0,8.0,776.0,130.0,0,225.0,193.0,0,0,644.0,194.0,0,0,25.0,0,0
3301,391.0,18.0,38.0,2.0,0,7447.0,0,113.0,0,136.0,274.0,1069.0,650.0,8.0,726.0,96.0,0,218.0,131.0,0,0,686.0,185.0,0,0,24.0,0,0
3302,381.0,19.0,16.0,2.0,0,6024.0,0,112.0,0,128.0,264.0,996.0,640.0,8.0,722.0,59.0,0,208.0,142.0,0,0,677.0,183.0,0,0,27.0,0,0
3303,378.0,16.0,17.0,2.0,0,4488.0,0,110.0,0,122.0,253.0,675.0,584.0,7.0,711.0,63.0,0,195.0,159.0,0,0,640.0,143.0,0,0,24.0,0,0
3304,367.0,17.0,15.0,1.0,0,3337.0,0,92.0,0,91.0,225.0,406.0,509.0,5.0,700.0,46.0,0,167.0,310.0,0,0,546.0,108.0,0,0,24.0,0,0
3305,344.0,19.0,10.0,0.0,0,1316.0,0,66.0,0,62.0,152.0,311.0,338.0,0.0,640.0,23.0,0,111.0,226.0,0,0,374.0,68.0,0,0,18.0,0,0
3306,280.0,13.0,9.0,0.0,0,273.0,0,16.0,0,21.0,92.0,114.0,91.0,0.0,283.0,16.0,0,20.0,41.0,0,0,102.0,2.0,0,0,5.0,0,0
3307,273.0,2.0,1.0,0.0,0,273.0,0,0.0,0,5.0,8.0,13.0,8.0,0.0,9.0,6.0,0,0.0,0.0,0,0,11.0,0.0,0,0,0.0,0,0
3308,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3309,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3310,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3311,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3312,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3313,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3314,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3315,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3316,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3317,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3318,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3319,123.0,11.0,21.0,0.0,0,2604.0,0,66.0,0,29.0,17.0,260.0,131.0,5.0,352.0,28.0,0,68.0,126.0,0,0,94.0,69.0,0,0,7.0,0,0
3320,146.0,7.0,17.0,1.0,0,5302.0,0,85.0,0,61.0,40.0,401.0,346.0,6.0,310.0,42.0,0,112.0,205.0,0,0,120.0,78.0,0,0,12.0,0,0
3321,206.0,17.0,7.0,1.0,0,6514.0,0,90.0,0,67.0,58.0,483.0,333.0,6.0,171.0,69.0,0,116.0,277.0,0,0,257.0,120.0,0,0,13.0,0,0
3322,231.0,18.0,46.0,1.0,0,6895.0,0,82.0,0,93.0,92.0,674.0,452.0,5.0,338.0,84.0,0,143.0,255.0,0,0,545.0,142.0,0,0,16.0,0,0
3323,262.0,19.0,112.0,2.0,0,6458.0,0,89.0,0,91.0,93.0,761.0,499.0,6.0,458.0,103.0,0,154.0,289.0,0,0,564.0,129.0,0,0,23.0,0,0
3324,282.0,19.0,128.0,2.0,0,6574.0,0,88.0,0,86.0,95.0,449.0,586.0,6.0,468.0,119.0,0,148.0,294.0,0,0,374.0,127.0,0,0,23.0,0,0
3325,259.0,18.0,112.0,3.0,0,5572.0,0,72.0,0,101.0,105.0,385.0,571.0,8.0,465.0,120.0,0,125.0,243.0,0,0,514.0,109.0,0,0,24.0,0,0
3326,257.0,18.0,79.0,2.0,0,5942.0,0,75.0,0,89.0,58.0,461.0,425.0,6.0,414.0,101.0,0,129.0,191.0,0,0,607.0,67.0,0,0,16.0,0,0
3327,210.0,18.0,67.0,2.0,0,5125.0,0,63.0,0,82.0,73.0,524.0,508.0,5.0,241.0,82.0,0,88.0,115.0,0,0,382.0,65.0,0,0,10.0,0,0
3328,243.0,18.0,41.0,1.0,0,4067.0,0,59.0,0,85.0,53.0,450.0,515.0,7.0,123.0,52.0,0,46.0,109.0,0,0,271.0,48.0,0,0,4.0,0,0
3329,156.0,17.0,42.0,1.0,0,2427.0,0,34.0,0,66.0,22.0,432.0,408.0,2.0,132.0,40.0,0,20.0,66.0,0,0,146.0,20.0,0,0,4.0,0,0
3330,53.0,13.0,19.0,0.0,0,786.0,0,3.0,0,32.0,10.0,146.0,117.0,0.0,84.0,26.0,0,1.0,23.0,0,0,48.0,2.0,0,0,1.0,0,0
3331,25.0,2.0,15.0,0.0,0,12.0,0,0.0,0,5.0,5.0,38.0,6.0,0.0,12.0,6.0,0,0.0,0.0,0,0,14.0,0.0,0,0,0.0,0,0
3332,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3333,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3334,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3335,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3336,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3337,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3338,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3339,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3340,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3341,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3342,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3343,165.0,19.0,63.0,0.0,0,6869.0,0,52.0,0,74.0,27.0,534.0,415.0,3.0,193.0,19.0,0,51.0,91.0,0,0,382.0,83.0,0,0,5.0,0,0
3344,221.0,19.0,113.0,0.0,0,7647.0,0,49.0,0,112.0,36.0,797.0,423.0,5.0,476.0,25.0,0,85.0,102.0,0,0,503.0,129.0,0,0,10.0,0,0
3345,250.0,19.0,125.0,0.0,0,7960.0,0,59.0,0,128.0,61.0,909.0,531.0,5.0,631.0,39.0,0,146.0,101.0,0,0,469.0,90.0,0,0,13.0,0,0
3346,250.0,19.0,137.0,1.0,0,8102.0,0,64.0,0,137.0,83.0,867.0,435.0,6.0,677.0,60.0,0,151.0,147.0,0,0,415.0,116.0,0,0,11.0,0,0
3347,217.0,19.0,135.0,1.0,0,8201.0,0,89.0,0,137.0,129.0,890.0,416.0,5.0,585.0,85.0,0,151.0,179.0,0,0,492.0,87.0,0,0,12.0,0,0
3348,261.0,18.0,138.0,1.0,0,6911.0,0,90.0,0,138.0,170.0,1033.0,540.0,5.0,584.0,101.0,0,134.0,270.0,0,0,526.0,169.0,0,0,18.0,0,0
3349,217.0,18.0,140.0,2.0,0,6787.0,0,91.0,0,138.0,194.0,995.0,446.0,4.0,773.0,101.0,0,127.0,226.0,0,0,461.0,164.0,0,0,12.0,0,0
3350,228.0,14.0,148.0,2.0,0,6788.0,0,83.0,0,138.0,169.0,1044.0,535.0,5.0,685.0,89.0,0,95.0,85.0,0,0,414.0,106.0,0,0,13.0,0,0
3351,233.0,14.0,137.0,1.0,0,6703.0,0,76.0,0,128.0,165.0,959.0,462.0,3.0,592.0,67.0,0,68.0,34.0,0,0,344.0,117.0,0,0,8.0,0,0
3352,176.0,7.0,126.0,1.0,0,6442.0,0,53.0,0,118.0,139.0,896.0,515.0,1.0,302.0,59.0,0,38.0,30.0,0,0,389.0,122.0,0,0,8.0,0,0
3353,122.0,4.0,121.0,0.0,0,4525.0,0,25.0,0,93.0,107.0,682.0,406.0,0.0,245.0,47.0,0,10.0,33.0,0,0,299.0,80.0,0,0,1.0,0,0
3354,41.0,2.0,78.0,0.0,0,1434.0,0,12.0,0,39.0,38.0,292.0,144.0,0.0,76.0,33.0,0,2.0,7.0,0,0,107.0,2.0,0,0,0.0,0,0
3355,14.0,0.0,16.0,1.0,0,12.0,0,0.0,0,2.0,4.0,29.0,15.0,0.0,6.0,19.0,0,0.0,0.0,0,0,14.0,0.0,0,0,0.0,0,0
3356,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3357,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3358,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3359,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3360,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3361,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3362,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3363,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3364,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3365,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3366,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3367,271.0,4.0,31.0,2.0,0,5087.0,0,95.0,0,77.0,36.0,441.0,482.0,4.0,255.0,81.0,0,89.0,51.0,0,0,523.0,169.0,0,0,7.0,0,0
3368,398.0,11.0,66.0,3.0,0,6761.0,0,110.0,0,98.0,89.0,474.0,611.0,7.0,543.0,111.0,0,107.0,157.0,0,0,589.0,185.0,0,0,16.0,0,0
3369,571.0,12.0,90.0,2.0,0,7477.0,0,113.0,0,119.0,102.0,583.0,658.0,9.0,600.0,96.0,0,129.0,189.0,0,0,667.0,190.0,0,0,26.0,0,0
3370,583.0,11.0,82.0,1.0,0,8362.0,0,114.0,0,134.0,148.0,735.0,657.0,8.0,506.0,89.0,0,127.0,265.0,0,0,668.0,189.0,0,0,27.0,0,0
3371,593.0,15.0,104.0,4.0,0,7848.0,0,113.0,0,141.0,210.0,948.0,632.0,6.0,437.0,101.0,0,154.0,285.0,0,0,618.0,179.0,0,0,23.0,0,0
3372,595.0,15.0,116.0,2.0,0,7704.0,0,113.0,0,133.0,227.0,865.0,659.0,6.0,299.0,100.0,0,165.0,264.0,0,0,527.0,183.0,0,0,24.0,0,0
3373,507.0,17.0,144.0,2.0,0,7131.0,0,113.0,0,138.0,216.0,820.0,625.0,5.0,298.0,124.0,0,165.0,232.0,0,0,508.0,178.0,0,0,22.0,0,0
3374,451.0,13.0,136.0,5.0,0,7851.0,0,112.0,0,137.0,202.0,807.0,546.0,6.0,251.0,120.0,0,170.0,219.0,0,0,607.0,174.0,0,0,27.0,0,0
3375,438.0,9.0,131.0,1.0,0,6829.0,0,109.0,0,125.0,199.0,712.0,567.0,2.0,251.0,124.0,0,164.0,219.0,0,0,601.0,171.0,0,0,16.0,0,0
3376,423.0,3.0,134.0,1.0,0,6131.0,0,84.0,0,99.0,211.0,629.0,462.0,1.0,267.0,101.0,0,131.0,250.0,0,0,626.0,149.0,0,0,13.0,0,0
3377,358.0,2.0,127.0,2.0,0,4581.0,0,52.0,0,79.0,195.0,479.0,314.0,0.0,281.0,72.0,0,70.0,132.0,0,0,484.0,74.0,0,0,2.0,0,0
3378,227.0,1.0,77.0,2.0,0,921.0,0,12.0,0,33.0,103.0,258.0,58.0,0.0,203.0,54.0,0,11.0,25.0,0,0,160.0,5.0,0,0,0.0,0,0
3379,59.0,1.0,18.0,1.0,0,921.0,0,0.0,0,2.0,29.0,13.0,4.0,0.0,14.0,12.0,0,0.0,0.0,0,0,14.0,0.0,0,0,0.0,0,0
3380,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3381,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3382,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3383,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3384,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3385,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3386,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3387,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3388,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3389,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3390,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3391,242.0,2.0,50.0,0.0,0,4738.0,0,96.0,0,88.0,75.0,314.0,254.0,5.0,317.0,27.0,0,176.0,311.0,0,0,421.0,171.0,0,0,10.0,0,0
3392,448.0,5.0,88.0,1.0,0,5891.0,0,106.0,0,117.0,111.0,480.0,322.0,7.0,471.0,55.0,0,187.0,319.0,0,0,550.0,184.0,0,0,16.0,0,0
3393,471.0,8.0,81.0,1.0,0,6845.0,0,107.0,0,125.0,97.0,547.0,446.0,9.0,482.0,100.0,0,195.0,282.0,0,0,431.0,178.0,0,0,16.0,0,0
3394,583.0,12.0,116.0,3.0,0,6806.0,0,107.0,0,117.0,147.0,464.0,333.0,10.0,577.0,83.0,0,203.0,269.0,0,0,403.0,171.0,0,0,18.0,0,0
3395,488.0,16.0,155.0,3.0,0,5786.0,0,106.0,0,126.0,171.0,383.0,238.0,13.0,700.0,120.0,0,218.0,316.0,0,0,415.0,185.0,0,0,24.0,0,0
3396,460.0,15.0,163.0,3.0,0,5328.0,0,105.0,0,123.0,172.0,544.0,222.0,12.0,642.0,122.0,0,222.0,288.0,0,0,552.0,178.0,0,0,24.0,0,0
3397,398.0,14.0,156.0,1.0,0,6120.0,0,104.0,0,134.0,188.0,639.0,270.0,10.0,692.0,155.0,0,216.0,252.0,0,0,486.0,175.0,0,0,16.0,0,0
3398,361.0,11.0,165.0,1.0,0,7023.0,0,102.0,0,130.0,125.0,654.0,304.0,9.0,491.0,133.0,0,202.0,224.0,0,0,416.0,173.0,0,0,19.0,0,0
3399,260.0,8.0,128.0,2.0,0,6832.0,0,94.0,0,116.0,74.0,633.0,317.0,7.0,451.0,116.0,0,190.0,131.0,0,0,386.0,166.0,0,0,20.0,0,0
3400,190.0,6.0,104.0,2.0,0,5883.0,0,79.0,0,103.0,42.0,532.0,153.0,6.0,500.0,78.0,0,164.0,85.0,0,0,258.0,150.0,0,0,12.0,0,0
3401,143.0,4.0,91.0,1.0,0,4253.0,0,55.0,0,64.0,23.0,444.0,103.0,4.0,393.0,43.0,0,99.0,54.0,0,0,210.0,89.0,0,0,5.0,0,0
3402,44.0,2.0,51.0,0.0,0,953.0,0,14.0,0,33.0,17.0,141.0,32.0,2.0,150.0,19.0,0,14.0,12.0,0,0,91.0,13.0,0,0,3.0,0,0
3403,1.0,1.0,8.0,0.0,0,953.0,0,0.0,0,3.0,2.0,18.0,7.0,0.0,11.0,11.0,0,0.0,0.0,0,0,12.0,0.0,0,0,0.0,0,0
3404,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3405,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3406,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3407,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3408,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3409,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3410,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3411,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3412,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3413,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3414,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0
3415,289.0,15.0,39.0,2.0,0,2985.0,0,97.0,0,73.0,91.0,169.0,117.0,10.0,438.0,130.0,0,172.0,139.0,0,0,445.0,171.0,0,0,3.0,0,0
3416,510.0,16.0,118.0,3.0,0,4695.0,0,104.0,0,87.0,116.0,283.0,283.0,14.0,357.0,164.0,0,191.0,153.0,0,0,624.0,184.0,0,0,3.0,0,0
3417,534.0,19.0,118.0,5.0,0,5018.0,0,108.0,0,94.0,217.0,497.0,444.0,15.0,334.0,175.0,0,206.0,152.0,0,0,644.0,178.0,0,0,9.0,0,0
3418,541.0,18.0,135.0,3.0,0,7585.0,0,110.0,0,100.0,248.0,578.0,366.0,11.0,386.0,179.0,0,217.0,154.0,0,0,473.0,171.0,0,0,11.0,0,0
3419,552.0,19.0,162.0,2.0,0,7049.0,0,109.0,0,97.0,208.0,617.0,414.0,11.0,419.0,181.0,0,198.0,171.0,0,0,520.0,185.0,0,0,12.0,0,0
3420,552.0,19.0,163.0,3.0,0,7448.0,0,110.0,0,104.0,201.0,431.0,337.0,10.0,541.0,172.0,0,202.0,148.0,0,0,516.0,178.0,0,0,13.0,0,0
3421,558.0,14.0,153.0,4.0,0,6794.0,0,110.0,0,103.0,193.0,598.0,236.0,10.0,576.0,184.0,0,198.0,119.0,0,0,487.0,175.0,0,0,14.0,0,0
3422,553.0,17.0,149.0,4.0,0,6821.0,0,109.0,0,120.0,184.0,469.0,205.0,7.0,521.0,160.0,0,194.0,104.0,0,0,631.0,173.0,0,0,11.0,0,0
3423,548.0,18.0,134.0,4.0,0,4820.0,0,108.0,0,111.0,141.0,398.0,171.0,5.0,363.0,151.0,0,174.0,72.0,0,0,582.0,166.0,0,0,11.0,0,0
3424,537.0,19.0,133.0,4.0,0,4385.0,0,102.0,0,107.0,122.0,376.0,86.0,3.0,220.0,127.0,0,176.0,74.0,0,0,446.0,150.0,0,0,11.0,0,0
3425,507.0,18.0,94.0,4.0,0,2316.0,0,80.0,0,89.0,114.0,323.0,71.0,2.0,165.0,115.0,0,121.0,69.0,0,0,329.0,89.0,0,0,8.0,0,0
