,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
6227,414.0,13.0,289.0,83.0,0,9841.0,0,98.0,0,143.0,268.0,813.0,699.0,13.0,1394.0,320.0,0,353.0,623.0,0.0,0,173.0,141.0,0,0,75.0,44.0,0
6228,292.0,10.0,312.0,79.0,0,9795.0,0,99.0,0,151.0,259.0,754.0,736.0,12.0,1379.0,317.0,0,351.0,641.0,0.0,0,233.0,142.0,0,0,75.0,35.0,0
6229,194.0,6.0,312.0,83.0,0,9384.0,0,99.0,0,151.0,261.0,744.0,778.0,12.0,1365.0,290.0,0,348.0,646.0,0.0,0,266.0,155.0,0,0,75.0,38.0,0
6230,202.0,5.0,302.0,81.0,0,9497.0,0,96.0,0,136.0,263.0,722.0,768.0,11.0,1376.0,273.0,0,342.0,655.0,0.0,0,255.0,149.0,0,0,73.0,39.0,0
6231,213.0,3.0,277.0,81.0,0,9372.0,0,89.0,0,135.0,263.0,785.0,815.0,10.0,1210.0,314.0,0,325.0,635.0,0.0,0,273.0,140.0,0,0,58.0,23.0,0
6232,173.0,2.0,219.0,69.0,0,6307.0,0,63.0,0,116.0,223.0,669.0,801.0,8.0,917.0,268.0,0,235.0,411.0,0.0,0,265.0,75.0,0,0,44.0,3.0,0
6233,84.0,1.0,136.0,40.0,0,1974.0,0,12.0,0,50.0,112.0,387.0,524.0,3.0,275.0,156.0,0,50.0,75.0,0.0,0,120.0,9.0,0,0,10.0,4.0,0
6234,18.0,0.0,29.0,8.0,0,1974.0,0,0.0,0,2.0,12.0,47.0,98.0,0.0,9.0,28.0,0,0.0,0.0,0.0,0,13.0,0.0,0,0,0.0,0.0,0
6235,13.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
6236,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6237,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6238,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6239,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6240,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6241,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6242,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6243,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6244,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6245,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6246,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6247,97.0,0.0,23.0,1.0,0,5391.0,0,67.0,0,43.0,36.0,219.0,260.0,6.0,330.0,14.0,0,232.0,448.0,0.0,0,143.0,91.0,0,0,27.0,24.0,0
6248,265.0,0.0,93.0,12.0,0,8456.0,0,88.0,0,114.0,102.0,683.0,833.0,8.0,744.0,58.0,0,305.0,649.0,0.0,0,251.0,140.0,0,0,33.0,37.0,0
6249,460.0,1.0,141.0,8.0,0,10056.0,0,97.0,0,146.0,97.0,936.0,1061.0,10.0,727.0,48.0,0,336.0,656.0,0.0,0,276.0,162.0,0,0,62.0,39.0,0
6250,523.0,2.0,219.0,15.0,0,11104.0,0,98.0,0,156.0,148.0,857.0,912.0,11.0,652.0,69.0,0,341.0,643.0,0.0,0,276.0,138.0,0,0,71.0,44.0,0
6251,527.0,1.0,282.0,18.0,0,10863.0,0,97.0,0,153.0,143.0,833.0,788.0,11.0,716.0,102.0,0,342.0,634.0,0.0,0,199.0,136.0,0,0,66.0,42.0,0
6252,522.0,3.0,307.0,22.0,0,10928.0,0,97.0,0,154.0,121.0,896.0,740.0,9.0,939.0,173.0,0,326.0,634.0,0.0,0,280.0,145.0,0,0,66.0,41.0,0
6253,517.0,2.0,304.0,43.0,0,11198.0,0,92.0,0,154.0,130.0,875.0,868.0,8.0,1017.0,178.0,0,304.0,606.0,0.0,0,302.0,141.0,0,0,56.0,39.0,0
6254,481.0,9.0,316.0,59.0,0,11143.0,0,78.0,0,153.0,111.0,915.0,1110.0,6.0,1117.0,109.0,0,265.0,556.0,0.0,0,223.0,80.0,0,0,56.0,38.0,0
6255,428.0,3.0,288.0,68.0,0,10154.0,0,75.0,0,148.0,84.0,874.0,1085.0,5.0,1150.0,81.0,0,176.0,376.0,0.0,0,109.0,49.0,0,0,22.0,26.0,0
6256,255.0,8.0,234.0,57.0,0,7848.0,0,58.0,0,125.0,55.0,778.0,1084.0,4.0,1057.0,111.0,0,112.0,200.0,0.0,0,50.0,13.0,0,0,12.0,27.0,0
6257,102.0,10.0,148.0,38.0,0,2409.0,0,16.0,0,58.0,20.0,400.0,527.0,0.0,416.0,107.0,0,21.0,65.0,0.0,0,53.0,6.0,0,0,1.0,14.0,0
6258,38.0,0.0,28.0,10.0,0,115.0,0,0.0,0,5.0,1.0,42.0,103.0,0.0,30.0,27.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,1.0,0
6259,47.0,0.0,0.0,0.0,0,115.0,0,0.0,0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
6260,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6261,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6262,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6263,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6264,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6265,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6266,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6267,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6268,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6269,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6270,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6271,121.0,1.0,21.0,5.0,0,6006.0,0,68.0,0,44.0,8.0,260.0,520.0,0.0,603.0,24.0,0,117.0,460.0,0.0,0,152.0,128.0,0,0,26.0,27.0,0
6272,389.0,6.0,113.0,20.0,0,8557.0,0,91.0,0,101.0,31.0,722.0,1145.0,1.0,1097.0,76.0,0,220.0,602.0,0.0,0,282.0,137.0,0,0,39.0,39.0,0
6273,558.0,10.0,206.0,32.0,0,10245.0,0,92.0,0,135.0,58.0,962.0,1306.0,1.0,1236.0,154.0,0,297.0,598.0,0.0,0,308.0,167.0,0,0,43.0,43.0,0
6274,587.0,14.0,253.0,43.0,0,10078.0,0,99.0,0,146.0,89.0,1047.0,1341.0,5.0,1353.0,199.0,0,332.0,633.0,0.0,0,308.0,169.0,0,0,42.0,39.0,0
6275,588.0,15.0,289.0,56.0,0,9549.0,0,98.0,0,153.0,89.0,1062.0,1325.0,7.0,1345.0,166.0,0,338.0,618.0,0.0,0,307.0,166.0,0,0,45.0,45.0,0
6276,579.0,12.0,316.0,54.0,0,10053.0,0,99.0,0,153.0,124.0,1053.0,1307.0,8.0,1321.0,198.0,0,321.0,630.0,0.0,0,306.0,141.0,0,0,45.0,43.0,0
6277,582.0,16.0,308.0,68.0,0,10528.0,0,92.0,0,153.0,153.0,1048.0,1317.0,5.0,1347.0,189.0,0,296.0,617.0,0.0,0,301.0,130.0,0,0,45.0,35.0,0
6278,582.0,14.0,313.0,58.0,0,10760.0,0,90.0,0,155.0,149.0,1034.0,1338.0,8.0,1352.0,192.0,0,239.0,643.0,0.0,0,295.0,112.0,0,0,45.0,37.0,0
6279,575.0,16.0,291.0,49.0,0,10186.0,0,85.0,0,149.0,214.0,904.0,1313.0,5.0,1300.0,182.0,0,216.0,630.0,0.0,0,272.0,136.0,0,0,41.0,36.0,0
6280,556.0,17.0,231.0,54.0,0,7662.0,0,53.0,0,126.0,181.0,673.0,1206.0,4.0,1151.0,246.0,0,157.0,417.0,0.0,0,235.0,97.0,0,0,29.0,37.0,0
6281,392.0,10.0,149.0,50.0,0,2210.0,0,10.0,0,59.0,88.0,299.0,652.0,0.0,513.0,122.0,0,42.0,70.0,0.0,0,123.0,8.0,0,0,5.0,16.0,0
6282,124.0,1.0,28.0,8.0,0,15.0,0,0.0,0,3.0,7.0,43.0,106.0,0.0,23.0,26.0,0,1.0,0.0,0.0,0,13.0,0.0,0,0,0.0,1.0,0
6283,75.0,0.0,0.0,0.0,0,15.0,0,0.0,0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
6284,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6285,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6286,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6287,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6288,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6289,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6290,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6291,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6292,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6293,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6294,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6295,134.0,6.0,27.0,16.0,0,5395.0,0,73.0,0,50.0,93.0,183.0,466.0,1.0,566.0,64.0,0,256.0,404.0,0.0,0,195.0,146.0,0,0,42.0,30.0,0
6296,412.0,16.0,114.0,71.0,0,9092.0,0,92.0,0,110.0,243.0,577.0,1050.0,5.0,1185.0,228.0,0,340.0,581.0,0.0,0,298.0,173.0,0,0,59.0,44.0,0
6297,469.0,18.0,215.0,85.0,0,9806.0,0,101.0,0,146.0,283.0,817.0,1228.0,9.0,1380.0,288.0,0,359.0,565.0,0.0,0,314.0,178.0,0,0,60.0,46.0,0
6298,467.0,17.0,268.0,81.0,0,11076.0,0,102.0,0,158.0,277.0,921.0,1213.0,8.0,1423.0,335.0,0,361.0,424.0,0.0,0,316.0,179.0,0,0,67.0,46.0,0
6299,458.0,17.0,302.0,85.0,0,11354.0,0,102.0,0,155.0,267.0,926.0,1201.0,9.0,1402.0,336.0,0,361.0,361.0,0.0,0,315.0,180.0,0,0,71.0,45.0,0
6300,463.0,16.0,314.0,85.0,0,11302.0,0,101.0,0,159.0,248.0,1002.0,1231.0,7.0,1391.0,325.0,0,356.0,334.0,0.0,0,312.0,174.0,0,0,71.0,45.0,0
6301,460.0,16.0,319.0,84.0,0,11307.0,0,102.0,0,154.0,264.0,1012.0,1306.0,8.0,1417.0,325.0,0,355.0,361.0,0.0,0,316.0,167.0,0,0,75.0,46.0,0
6302,461.0,17.0,307.0,86.0,0,11006.0,0,101.0,0,153.0,279.0,1000.0,1344.0,11.0,1437.0,328.0,0,349.0,325.0,0.0,0,316.0,175.0,0,0,73.0,45.0,0
6303,457.0,17.0,281.0,82.0,0,9995.0,0,97.0,0,146.0,286.0,910.0,1328.0,12.0,1424.0,345.0,0,316.0,352.0,0.0,0,309.0,162.0,0,0,68.0,46.0,0
6304,437.0,17.0,230.0,84.0,0,7229.0,0,79.0,0,121.0,272.0,721.0,1188.0,8.0,1301.0,330.0,0,222.0,302.0,0.0,0,283.0,88.0,0,0,43.0,40.0,0
6305,298.0,9.0,127.0,62.0,0,1802.0,0,23.0,0,55.0,151.0,352.0,617.0,2.0,596.0,242.0,0,39.0,47.0,0.0,0,127.0,8.0,0,0,8.0,19.0,0
6306,103.0,1.0,26.0,12.0,0,1802.0,0,0.0,0,3.0,14.0,33.0,108.0,0.0,21.0,47.0,0,0.0,1.0,0.0,0,13.0,0.0,0,0,0.0,1.0,0
6307,55.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
6308,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6309,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6310,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6311,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6312,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6313,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6314,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6315,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6316,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6317,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6318,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6319,144.0,6.0,20.0,24.0,0,5499.0,0,75.0,0,50.0,102.0,271.0,570.0,8.0,855.0,78.0,0,254.0,429.0,0.0,0,194.0,149.0,0,0,45.0,29.0,0
6320,411.0,17.0,98.0,74.0,0,9287.0,0,95.0,0,110.0,237.0,722.0,1188.0,13.0,1394.0,271.0,0,333.0,384.0,0.0,0,298.0,174.0,0,0,64.0,44.0,0
6321,462.0,17.0,178.0,82.0,0,10573.0,0,101.0,0,146.0,270.0,949.0,1348.0,15.0,1442.0,337.0,0,344.0,412.0,0.0,0,317.0,181.0,0,0,69.0,46.0,0
6322,462.0,18.0,238.0,84.0,0,11246.0,0,102.0,0,158.0,277.0,1028.0,1367.0,15.0,1441.0,345.0,0,338.0,506.0,0.0,0,316.0,178.0,0,0,72.0,46.0,0
6323,457.0,16.0,273.0,86.0,0,11223.0,0,101.0,0,155.0,265.0,1026.0,1344.0,14.0,1428.0,338.0,0,344.0,604.0,0.0,0,311.0,181.0,0,0,73.0,44.0,0
6324,454.0,16.0,294.0,85.0,0,11249.0,0,101.0,0,159.0,259.0,1020.0,1280.0,14.0,1408.0,328.0,0,350.0,654.0,0.0,0,307.0,180.0,0,0,75.0,44.0,0
6325,456.0,16.0,289.0,86.0,0,11130.0,0,101.0,0,154.0,270.0,1024.0,1334.0,15.0,1410.0,323.0,0,357.0,674.0,0.0,0,308.0,178.0,0,0,74.0,46.0,0
6326,457.0,16.0,293.0,86.0,0,10875.0,0,101.0,0,153.0,276.0,1002.0,1342.0,16.0,1424.0,332.0,0,352.0,679.0,0.0,0,312.0,175.0,0,0,72.0,40.0,0
6327,455.0,16.0,253.0,83.0,0,10071.0,0,95.0,0,146.0,284.0,910.0,1329.0,15.0,1415.0,334.0,0,331.0,672.0,0.0,0,315.0,162.0,0,0,67.0,46.0,0
6328,428.0,16.0,193.0,82.0,0,7392.0,0,74.0,0,121.0,275.0,740.0,1205.0,10.0,1271.0,292.0,0,240.0,453.0,0.0,0,281.0,100.0,0,0,44.0,40.0,0
6329,298.0,8.0,110.0,56.0,0,1770.0,0,19.0,0,55.0,150.0,366.0,687.0,2.0,556.0,166.0,0,47.0,69.0,0.0,0,119.0,9.0,0,0,9.0,19.0,0
6330,104.0,1.0,19.0,8.0,0,1770.0,0,1.0,0,3.0,12.0,31.0,228.0,0.0,21.0,34.0,0,0.0,0.0,0.0,0,12.0,0.0,0,0,0.0,1.0,0
6331,53.0,0.0,1.0,0.0,0,0.0,0,1.0,0,0.0,0.0,0.0,195.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
6332,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6333,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6334,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6335,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6336,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6337,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6338,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6339,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6340,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6341,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6342,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6343,134.0,6.0,18.0,10.0,0,5958.0,0,68.0,0,42.0,88.0,250.0,455.0,6.0,808.0,25.0,0,253.0,497.0,0.0,0,190.0,135.0,0,0,45.0,29.0,0
6344,423.0,10.0,103.0,24.0,0,9698.0,0,92.0,0,77.0,234.0,693.0,1074.0,12.0,1337.0,82.0,0,334.0,662.0,0.0,0,300.0,160.0,0,0,64.0,44.0,0
6345,524.0,7.0,190.0,59.0,0,10976.0,0,97.0,0,105.0,259.0,922.0,1285.0,14.0,1374.0,244.0,0,351.0,679.0,0.0,0,321.0,162.0,0,0,70.0,46.0,0
6346,526.0,6.0,246.0,79.0,0,11394.0,0,96.0,0,124.0,258.0,1003.0,1313.0,14.0,1398.0,277.0,0,354.0,659.0,0.0,0,319.0,164.0,0,0,74.0,45.0,0
6347,528.0,8.0,277.0,74.0,0,11397.0,0,97.0,0,141.0,236.0,1012.0,1287.0,13.0,1356.0,254.0,0,350.0,644.0,0.0,0,313.0,168.0,0,0,74.0,42.0,0
6348,522.0,13.0,273.0,77.0,0,11349.0,0,95.0,0,150.0,205.0,1004.0,1271.0,13.0,1345.0,279.0,0,351.0,651.0,0.0,0,306.0,146.0,0,0,74.0,43.0,0
6349,529.0,15.0,293.0,65.0,0,10578.0,0,90.0,0,151.0,160.0,1005.0,1293.0,13.0,1356.0,309.0,0,350.0,659.0,0.0,0,305.0,148.0,0,0,74.0,43.0,0
6350,529.0,16.0,293.0,66.0,0,10726.0,0,76.0,0,147.0,181.0,975.0,1305.0,14.0,1370.0,293.0,0,340.0,668.0,0.0,0,306.0,135.0,0,0,72.0,40.0,0
6351,509.0,9.0,272.0,60.0,0,9980.0,0,62.0,0,143.0,233.0,884.0,1292.0,10.0,1330.0,301.0,0,313.0,666.0,0.0,0,306.0,80.0,0,0,67.0,39.0,0
6352,478.0,3.0,208.0,57.0,0,7127.0,0,50.0,0,114.0,156.0,689.0,1131.0,7.0,1070.0,309.0,0,230.0,435.0,0.0,0,273.0,39.0,0,0,43.0,33.0,0
6353,300.0,7.0,124.0,54.0,0,1474.0,0,12.0,0,44.0,36.0,319.0,546.0,0.0,377.0,198.0,0,41.0,59.0,0.0,0,115.0,11.0,0,0,8.0,16.0,0
6354,87.0,1.0,22.0,11.0,0,1474.0,0,0.0,0,4.0,0.0,27.0,92.0,0.0,15.0,37.0,0,0.0,1.0,0.0,0,14.0,0.0,0,0,0.0,1.0,0
6355,66.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,1.0,0.0,65.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
6356,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6357,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6358,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6359,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6360,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6361,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6362,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6363,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
6364,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
