bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10710,bus_10750,bus_10768,bus_10859,bus_11014,bus_13000,bus_13175,bus_13366,bus_13420,bus_13446,bus_13499,bus_13684,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23017,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25385,bus_25403,bus_25439,bus_25598,bus_25618,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28099,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30205,bus_30207,bus_30220,bus_30221,bus_30372,bus_30390,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40160,bus_40162,bus_40279,bus_40281,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50360,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_60872,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,1892.232,0.0,31672.08000000001,9649.463999999998,0.0,2194.464,0.0,0.0,4471.8,56095.824,54763.151999999995,0.0,1575.0479999999998,101710.75200000001,1698.0720000000001,0.0,7581.6720000000005,0.0,48202.367999999995,53092.656,45987.528,0.0,907.1040000000002,15570.695999999996,30943.488000000005,0.0,0.0,133.368,0.0,0.0,5318.64,28877.424,0.0,0.0,65.688,2122.7039999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3516.0,0.0,0.0,0.0,0.0,920.1119999999999,0.0,0.0,0.0,0.0,13326.264,0.0,0.0,9247.416,0.0,0.0,991.656,1941.8160000000003,0.0,3947.4719999999998,0.0,0.0,0.0,0.0,0.0,876.8399999999999,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0479999999998,0.0,4821.360000000001,1342.632,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1114.728,538.896,0.0,1049.688,0.0,229.79999999999998,1775.0160000000005,3497.3759999999997,0.0,0.0,2602.7520000000004,0.0,510.384,4433.735999999999,1804.584,2307.0,1040.6399999999999,36068.76,2404.92,0.0,9241.367999999999,243.624
0.0,0.0,0.0,1892.232,0.0,31672.08000000001,9649.463999999998,0.0,2194.464,0.0,0.0,4471.8,56095.824,54763.151999999995,0.0,1575.0479999999998,101710.75200000001,1698.0720000000001,0.0,7581.6720000000005,0.0,48202.367999999995,53092.656,45987.528,0.0,907.1040000000002,15570.695999999996,30943.488000000005,0.0,0.0,133.368,0.0,0.0,5318.64,28877.424,0.0,0.0,65.688,2122.7039999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3516.0,0.0,0.0,0.0,0.0,920.1119999999999,0.0,0.0,0.0,0.0,13326.264,0.0,0.0,9247.416,0.0,0.0,991.656,1941.8160000000003,0.0,3947.4719999999998,0.0,0.0,0.0,0.0,0.0,876.8399999999999,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0479999999998,0.0,4821.360000000001,1342.632,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1114.728,538.896,0.0,1049.688,0.0,229.79999999999998,1775.0160000000005,3497.3759999999997,0.0,0.0,2602.7520000000004,0.0,510.384,4433.735999999999,1804.584,2307.0,1040.6399999999999,36068.76,2404.92,0.0,9241.367999999999,243.624
0.0,0.0,0.0,1892.232,0.0,31672.08000000001,9649.463999999998,0.0,2194.464,0.0,0.0,4471.8,56095.824,54763.151999999995,0.0,1575.0479999999998,101710.75200000001,1698.0720000000001,0.0,7581.6720000000005,0.0,48202.367999999995,53092.656,45987.528,0.0,907.1040000000002,15570.695999999996,30943.488000000005,0.0,0.0,133.368,0.0,0.0,5318.64,28877.424,0.0,0.0,65.688,2122.7039999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3516.0,0.0,0.0,0.0,0.0,920.1119999999999,0.0,0.0,0.0,0.0,13326.264,0.0,0.0,9247.416,0.0,0.0,991.656,1941.8160000000003,0.0,3947.4719999999998,0.0,0.0,0.0,0.0,0.0,876.8399999999999,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0479999999998,0.0,4821.360000000001,1342.632,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1114.728,538.896,0.0,1049.688,0.0,229.79999999999998,1775.0160000000005,3497.3759999999997,0.0,0.0,2602.7520000000004,0.0,510.384,4433.735999999999,1804.584,2307.0,1040.6399999999999,36068.76,2404.92,0.0,9241.367999999999,243.624
0.0,0.0,0.0,1892.232,0.0,31672.08000000001,9649.463999999998,0.0,2194.464,0.0,0.0,4471.8,56095.824,54763.151999999995,0.0,1575.0479999999998,101710.75200000001,1698.0720000000001,0.0,7581.6720000000005,0.0,48202.367999999995,53092.656,45987.528,0.0,907.1040000000002,15570.695999999996,30943.488000000005,0.0,0.0,133.368,0.0,0.0,5318.64,28877.424,0.0,0.0,65.688,2122.7039999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3516.0,0.0,0.0,0.0,0.0,920.1119999999999,0.0,0.0,0.0,0.0,13326.264,0.0,0.0,9247.416,0.0,0.0,991.656,1941.8160000000003,0.0,3947.4719999999998,0.0,0.0,0.0,0.0,0.0,876.8399999999999,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1434.0479999999998,0.0,4821.360000000001,1342.632,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1114.728,538.896,0.0,1049.688,0.0,229.79999999999998,1775.0160000000005,3497.3759999999997,0.0,0.0,2602.7520000000004,0.0,510.384,4433.735999999999,1804.584,2307.0,1040.6399999999999,36068.76,2404.92,0.0,9241.367999999999,243.624
0.0,0.0,0.0,1892.232,0.0,31349.568000000007,9658.68,0.0,2194.464,0.0,0.0,4470.168,56248.24800000001,54720.576,0.0,1559.3760000000002,99785.352,1643.736,0.0,7500.0960000000005,0.0,47263.224,53092.656,45165.335999999996,0.0,889.2719999999999,15083.952000000001,30018.240000000005,0.0,0.0,131.712,0.0,0.0,5002.872,27686.59200000001,0.0,0.0,65.688,2112.0480000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3506.16,0.0,0.0,0.0,0.0,910.704,0.0,0.0,0.0,0.0,13327.439999999999,0.0,0.0,9234.024,0.0,0.0,915.24,1802.5439999999999,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,869.76,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.9840000000002,0.0,4769.280000000001,1345.536,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1109.7599999999998,538.608,0.0,1038.6719999999998,0.0,229.79999999999998,1767.9360000000001,3495.1440000000002,0.0,0.0,2621.952,0.0,494.712,4455.7919999999995,1813.6320000000003,2310.0000000000005,1040.6399999999999,35171.976,2493.36,0.0,9121.8,243.60000000000002
0.0,0.0,0.0,1892.232,0.0,31349.568000000007,9658.68,0.0,2194.464,0.0,0.0,4470.168,56248.24800000001,54720.576,0.0,1559.3760000000002,99785.352,1643.736,0.0,7500.0960000000005,0.0,47263.224,53092.656,45165.335999999996,0.0,889.2719999999999,15083.952000000001,30018.240000000005,0.0,0.0,131.712,0.0,0.0,5002.872,27686.59200000001,0.0,0.0,65.688,2112.0480000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3506.16,0.0,0.0,0.0,0.0,910.704,0.0,0.0,0.0,0.0,13327.439999999999,0.0,0.0,9234.024,0.0,0.0,915.24,1802.5439999999999,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,869.76,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.9840000000002,0.0,4769.280000000001,1345.536,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1109.7599999999998,538.608,0.0,1038.6719999999998,0.0,229.79999999999998,1767.9360000000001,3495.1440000000002,0.0,0.0,2621.952,0.0,494.712,4455.7919999999995,1813.6320000000003,2310.0000000000005,1040.6399999999999,35171.976,2493.36,0.0,9121.8,243.60000000000002
0.0,0.0,0.0,1892.232,0.0,31349.568000000007,9658.68,0.0,2194.464,0.0,0.0,4470.168,56248.24800000001,54720.576,0.0,1559.3760000000002,99785.352,1643.736,0.0,7500.0960000000005,0.0,47263.224,53092.656,45165.335999999996,0.0,889.2719999999999,15083.952000000001,30018.240000000005,0.0,0.0,131.712,0.0,0.0,5002.872,27686.59200000001,0.0,0.0,65.688,2112.0480000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3506.16,0.0,0.0,0.0,0.0,910.704,0.0,0.0,0.0,0.0,13327.439999999999,0.0,0.0,9234.024,0.0,0.0,915.24,1802.5439999999999,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,869.76,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.9840000000002,0.0,4769.280000000001,1345.536,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1109.7599999999998,538.608,0.0,1038.6719999999998,0.0,229.79999999999998,1767.9360000000001,3495.1440000000002,0.0,0.0,2621.952,0.0,494.712,4455.7919999999995,1813.6320000000003,2310.0000000000005,1040.6399999999999,35171.976,2493.36,0.0,9121.8,243.60000000000002
0.0,0.0,0.0,1892.232,0.0,31349.568000000007,9658.68,0.0,2194.464,0.0,0.0,4470.168,56248.24800000001,54720.576,0.0,1559.3760000000002,99785.352,1643.736,0.0,7500.0960000000005,0.0,47263.224,53092.656,45165.335999999996,0.0,889.2719999999999,15083.952000000001,30018.240000000005,0.0,0.0,131.712,0.0,0.0,5002.872,27686.59200000001,0.0,0.0,65.688,2112.0480000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3506.16,0.0,0.0,0.0,0.0,910.704,0.0,0.0,0.0,0.0,13327.439999999999,0.0,0.0,9234.024,0.0,0.0,915.24,1802.5439999999999,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,869.76,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.9840000000002,0.0,4769.280000000001,1345.536,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1109.7599999999998,538.608,0.0,1038.6719999999998,0.0,229.79999999999998,1767.9360000000001,3495.1440000000002,0.0,0.0,2621.952,0.0,494.712,4455.7919999999995,1813.6320000000003,2310.0000000000005,1040.6399999999999,35171.976,2493.36,0.0,9121.8,243.60000000000002
0.0,0.0,0.0,1892.232,0.0,31349.568000000007,9658.68,0.0,2194.464,0.0,0.0,4470.168,56248.24800000001,54720.576,0.0,1559.3760000000002,99785.352,1643.736,0.0,7500.0960000000005,0.0,47263.224,53092.656,45165.335999999996,0.0,889.2719999999999,15083.952000000001,30018.240000000005,0.0,0.0,131.712,0.0,0.0,5002.872,27686.59200000001,0.0,0.0,65.688,2112.0480000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3506.16,0.0,0.0,0.0,0.0,910.704,0.0,0.0,0.0,0.0,13327.439999999999,0.0,0.0,9234.024,0.0,0.0,915.24,1802.5439999999999,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,869.76,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.9840000000002,0.0,4769.280000000001,1345.536,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1109.7599999999998,538.608,0.0,1038.6719999999998,0.0,229.79999999999998,1767.9360000000001,3495.1440000000002,0.0,0.0,2621.952,0.0,494.712,4455.7919999999995,1813.6320000000003,2310.0000000000005,1040.6399999999999,35171.976,2493.36,0.0,9121.8,243.60000000000002
0.0,0.0,0.0,1892.232,0.0,31349.568000000007,9658.68,0.0,2194.464,0.0,0.0,4470.168,56248.24800000001,54720.576,0.0,1559.3760000000002,99785.352,1643.736,0.0,7500.0960000000005,0.0,47263.224,53092.656,45165.335999999996,0.0,889.2719999999999,15083.952000000001,30018.240000000005,0.0,0.0,131.712,0.0,0.0,5002.872,27686.59200000001,0.0,0.0,65.688,2112.0480000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3506.16,0.0,0.0,0.0,0.0,910.704,0.0,0.0,0.0,0.0,13327.439999999999,0.0,0.0,9234.024,0.0,0.0,915.24,1802.5439999999999,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,869.76,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.9840000000002,0.0,4769.280000000001,1345.536,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1109.7599999999998,538.608,0.0,1038.6719999999998,0.0,229.79999999999998,1767.9360000000001,3495.1440000000002,0.0,0.0,2621.952,0.0,494.712,4455.7919999999995,1813.6320000000003,2310.0000000000005,1040.6399999999999,35171.976,2493.36,0.0,9121.8,243.60000000000002
0.0,0.0,0.0,1892.232,0.0,31349.568000000007,9658.68,0.0,2194.464,0.0,0.0,4470.168,56248.24800000001,54720.576,0.0,1559.3760000000002,99785.352,1643.736,0.0,7500.0960000000005,0.0,47263.224,53092.656,45165.335999999996,0.0,889.2719999999999,15083.952000000001,30018.240000000005,0.0,0.0,131.712,0.0,0.0,5002.872,27686.59200000001,0.0,0.0,65.688,2112.0480000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3506.16,0.0,0.0,0.0,0.0,910.704,0.0,0.0,0.0,0.0,13327.439999999999,0.0,0.0,9234.024,0.0,0.0,915.24,1802.5439999999999,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,869.76,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.9840000000002,0.0,4769.280000000001,1345.536,0.0,0.0,29.976000000000003,0.0,0.0,0.0,63.16799999999999,1109.7599999999998,538.608,0.0,1038.6719999999998,0.0,229.79999999999998,1767.9360000000001,3495.1440000000002,0.0,0.0,2621.952,0.0,494.712,4455.7919999999995,1813.6320000000003,2310.0000000000005,1040.6399999999999,35171.976,2493.36,0.0,9121.8,243.60000000000002
0.0,0.0,0.0,1892.232,0.0,30441.432000000008,8713.848,0.0,2194.464,0.0,0.0,4480.4400000000005,56132.255999999994,54647.904,0.0,1471.152,100407.192,1445.6399999999999,0.0,7241.111999999999,0.0,45602.568,53092.656,44168.712,0.0,824.1839999999999,14999.471999999998,29740.72800000001,0.0,0.0,131.61599999999999,0.0,0.0,4128.384,27439.103999999996,0.0,0.0,65.688,2105.6400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3500.424,0.0,0.0,0.0,0.0,907.896,0.0,0.0,0.0,0.0,13328.400000000001,0.0,0.0,9231.599999999999,0.0,0.0,761.376,1763.4720000000002,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,865.368,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.128,0.0,4745.735999999999,1390.08,0.0,0.0,29.736000000000004,0.0,0.0,0.0,63.16799999999999,1103.4,538.5600000000001,0.0,1040.8799999999999,0.0,229.79999999999998,1774.5120000000004,4665.264,0.0,0.0,3055.3199999999997,0.0,461.64,4468.151999999999,1805.6399999999999,2325.36,1040.6399999999999,35607.168000000005,2432.088,0.0,9389.519999999999,243.71999999999997
0.0,0.0,0.0,1892.232,0.0,30441.432000000008,8713.848,0.0,2194.464,0.0,0.0,4480.4400000000005,56132.255999999994,54647.904,0.0,1471.152,100407.192,1445.6399999999999,0.0,7241.111999999999,0.0,45602.568,53092.656,44168.712,0.0,824.1839999999999,14999.471999999998,29740.72800000001,0.0,0.0,131.61599999999999,0.0,0.0,4128.384,27439.103999999996,0.0,0.0,65.688,2105.6400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3500.424,0.0,0.0,0.0,0.0,907.896,0.0,0.0,0.0,0.0,13328.400000000001,0.0,0.0,9231.599999999999,0.0,0.0,761.376,1763.4720000000002,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,865.368,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.128,0.0,4745.735999999999,1390.08,0.0,0.0,29.736000000000004,0.0,0.0,0.0,63.16799999999999,1103.4,538.5600000000001,0.0,1040.8799999999999,0.0,229.79999999999998,1774.5120000000004,4665.264,0.0,0.0,3055.3199999999997,0.0,461.64,4468.151999999999,1805.6399999999999,2325.36,1040.6399999999999,35607.168000000005,2432.088,0.0,9389.519999999999,243.71999999999997
0.0,0.0,0.0,1892.232,0.0,30441.432000000008,8713.848,0.0,2194.464,0.0,0.0,4480.4400000000005,56132.255999999994,54647.904,0.0,1471.152,100407.192,1445.6399999999999,0.0,7241.111999999999,0.0,45602.568,53092.656,44168.712,0.0,824.1839999999999,14999.471999999998,29740.72800000001,0.0,0.0,131.61599999999999,0.0,0.0,4128.384,27439.103999999996,0.0,0.0,65.688,2105.6400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3500.424,0.0,0.0,0.0,0.0,907.896,0.0,0.0,0.0,0.0,13328.400000000001,0.0,0.0,9231.599999999999,0.0,0.0,761.376,1763.4720000000002,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,865.368,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.128,0.0,4745.735999999999,1390.08,0.0,0.0,29.736000000000004,0.0,0.0,0.0,63.16799999999999,1103.4,538.5600000000001,0.0,1040.8799999999999,0.0,229.79999999999998,1774.5120000000004,4665.264,0.0,0.0,3055.3199999999997,0.0,461.64,4468.151999999999,1805.6399999999999,2325.36,1040.6399999999999,35607.168000000005,2432.088,0.0,9389.519999999999,243.71999999999997
0.0,0.0,0.0,1892.232,0.0,30441.432000000008,8713.848,0.0,2194.464,0.0,0.0,4480.4400000000005,56132.255999999994,54647.904,0.0,1471.152,100407.192,1445.6399999999999,0.0,7241.111999999999,0.0,45602.568,53092.656,44168.712,0.0,824.1839999999999,14999.471999999998,29740.72800000001,0.0,0.0,131.61599999999999,0.0,0.0,4128.384,27439.103999999996,0.0,0.0,65.688,2105.6400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3500.424,0.0,0.0,0.0,0.0,907.896,0.0,0.0,0.0,0.0,13328.400000000001,0.0,0.0,9231.599999999999,0.0,0.0,761.376,1763.4720000000002,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,865.368,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.128,0.0,4745.735999999999,1390.08,0.0,0.0,29.736000000000004,0.0,0.0,0.0,63.16799999999999,1103.4,538.5600000000001,0.0,1040.8799999999999,0.0,229.79999999999998,1774.5120000000004,4665.264,0.0,0.0,3055.3199999999997,0.0,461.64,4468.151999999999,1805.6399999999999,2325.36,1040.6399999999999,35607.168000000005,2432.088,0.0,9389.519999999999,243.71999999999997
0.0,0.0,0.0,1892.232,0.0,30441.432000000008,8713.848,0.0,2194.464,0.0,0.0,4480.4400000000005,56132.255999999994,54647.904,0.0,1471.152,100407.192,1445.6399999999999,0.0,7241.111999999999,0.0,45602.568,53092.656,44168.712,0.0,824.1839999999999,14999.471999999998,29740.72800000001,0.0,0.0,131.61599999999999,0.0,0.0,4128.384,27439.103999999996,0.0,0.0,65.688,2105.6400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3500.424,0.0,0.0,0.0,0.0,907.896,0.0,0.0,0.0,0.0,13328.400000000001,0.0,0.0,9231.599999999999,0.0,0.0,761.376,1763.4720000000002,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,865.368,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.128,0.0,4745.735999999999,1390.08,0.0,0.0,29.736000000000004,0.0,0.0,0.0,63.16799999999999,1103.4,538.5600000000001,0.0,1040.8799999999999,0.0,229.79999999999998,1774.5120000000004,4665.264,0.0,0.0,3055.3199999999997,0.0,461.64,4468.151999999999,1805.6399999999999,2325.36,1040.6399999999999,35607.168000000005,2432.088,0.0,9389.519999999999,243.71999999999997
0.0,0.0,0.0,1892.232,0.0,30441.432000000008,8713.848,0.0,2194.464,0.0,0.0,4480.4400000000005,56132.255999999994,54647.904,0.0,1471.152,100407.192,1445.6399999999999,0.0,7241.111999999999,0.0,45602.568,53092.656,44168.712,0.0,824.1839999999999,14999.471999999998,29740.72800000001,0.0,0.0,131.61599999999999,0.0,0.0,4128.384,27439.103999999996,0.0,0.0,65.688,2105.6400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3500.424,0.0,0.0,0.0,0.0,907.896,0.0,0.0,0.0,0.0,13328.400000000001,0.0,0.0,9231.599999999999,0.0,0.0,761.376,1763.4720000000002,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,865.368,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.128,0.0,4745.735999999999,1390.08,0.0,0.0,29.736000000000004,0.0,0.0,0.0,63.16799999999999,1103.4,538.5600000000001,0.0,1040.8799999999999,0.0,229.79999999999998,1774.5120000000004,4665.264,0.0,0.0,3055.3199999999997,0.0,461.64,4468.151999999999,1805.6399999999999,2325.36,1040.6399999999999,35607.168000000005,2432.088,0.0,9389.519999999999,243.71999999999997
0.0,0.0,0.0,1892.232,0.0,30441.432000000008,8713.848,0.0,2194.464,0.0,0.0,4480.4400000000005,56132.255999999994,54647.904,0.0,1471.152,100407.192,1445.6399999999999,0.0,7241.111999999999,0.0,45602.568,53092.656,44168.712,0.0,824.1839999999999,14999.471999999998,29740.72800000001,0.0,0.0,131.61599999999999,0.0,0.0,4128.384,27439.103999999996,0.0,0.0,65.688,2105.6400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2169.768,0.0,3500.424,0.0,0.0,0.0,0.0,907.896,0.0,0.0,0.0,0.0,13328.400000000001,0.0,0.0,9231.599999999999,0.0,0.0,761.376,1763.4720000000002,0.0,3899.184,0.0,0.0,0.0,0.0,0.0,865.368,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.128,0.0,4745.735999999999,1390.08,0.0,0.0,29.736000000000004,0.0,0.0,0.0,63.16799999999999,1103.4,538.5600000000001,0.0,1040.8799999999999,0.0,229.79999999999998,1774.5120000000004,4665.264,0.0,0.0,3055.3199999999997,0.0,461.64,4468.151999999999,1805.6399999999999,2325.36,1040.6399999999999,35607.168000000005,2432.088,0.0,9389.519999999999,243.71999999999997
0.0,0.0,0.0,1892.232,0.0,29565.767999999996,8493.168000000001,0.0,2194.464,0.0,0.0,4086.7199999999993,56019.600000000006,54508.824,0.0,1425.2159999999997,99834.576,1346.232,0.0,6986.784,0.0,48389.712,53092.656,42400.056000000004,0.0,791.5440000000001,15134.375999999998,30316.655999999995,0.0,0.0,115.80000000000001,0.0,0.0,3884.76,27796.847999999994,0.0,0.0,65.688,2120.7599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2895.912,0.0,3471.048,0.0,0.0,0.0,0.0,956.856,0.0,0.0,0.0,0.0,13340.423999999999,0.0,0.0,9361.416,0.0,0.0,760.824,1763.5439999999999,0.0,3899.3759999999997,0.0,0.0,0.0,0.0,0.0,869.4480000000001,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.8959999999997,0.0,4540.464,1380.8160000000003,0.0,0.0,29.64,0.0,0.0,0.0,63.16799999999999,1361.568,539.9760000000001,0.0,1040.9999999999998,0.0,229.79999999999998,1841.3519999999999,4627.296,0.0,0.0,3233.9280000000003,0.0,494.47200000000004,4404.744,1797.9360000000004,2267.4240000000004,1040.6399999999999,35124.504,2468.9759999999997,0.0,9270.504,247.10399999999998
0.0,0.0,0.0,1892.232,0.0,29565.767999999996,8493.168000000001,0.0,2194.464,0.0,0.0,4086.7199999999993,56019.600000000006,54508.824,0.0,1425.2159999999997,99834.576,1346.232,0.0,6986.784,0.0,48389.712,53092.656,42400.056000000004,0.0,791.5440000000001,15134.375999999998,30316.655999999995,0.0,0.0,115.80000000000001,0.0,0.0,3884.76,27796.847999999994,0.0,0.0,65.688,2120.7599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.072,2895.912,0.0,3471.048,0.0,0.0,0.0,0.0,956.856,0.0,0.0,0.0,0.0,13340.423999999999,0.0,0.0,9361.416,0.0,0.0,760.824,1763.5439999999999,0.0,3899.3759999999997,0.0,0.0,0.0,0.0,0.0,869.4480000000001,0.0,0.0,0.0,0.0,10700.112000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.8959999999997,0.0,4540.464,1380.8160000000003,0.0,0.0,29.64,0.0,0.0,0.0,63.16799999999999,1361.568,539.9760000000001,0.0,1040.9999999999998,0.0,229.79999999999998,1841.3519999999999,4627.296,0.0,0.0,3233.9280000000003,0.0,494.47200000000004,4404.744,1797.9360000000004,2267.4240000000004,1040.6399999999999,35124.504,2468.9759999999997,0.0,9270.504,247.10399999999998
