EIA_ID,plant,state,bal_auth,week,mean,max,min
2186,Holter,MT,NWMT,21,53.2,38.4,31.5816
2186,Holter,MT,NWMT,22,53.2,38.4,31.5816
2186,Holter,MT,NWMT,23,53.2,38.4,31.5816
2186,Holter,MT,NWMT,24,38.6278,38.4,22.931
2186,Holter,MT,NWMT,25,23.3375,38.4,13.8541
2186,Holter,MT,NWMT,26,53.2,38.4,31.5816
2186,Holter,MT,NWMT,27,35.9266,38.4,21.3274
2186,Holter,MT,NWMT,28,26.1958,38.4,15.5509
2186,Holter,MT,NWMT,29,17.7162,38.4,10.517
2186,Holter,MT,NWMT,30,14.8871,38.4,8.8375
2186,Holter,MT,NWMT,31,18.29,38.4,10.8577
2186,Holter,MT,NWMT,32,14.7225,38.4,8.7398
2186,Holter,MT,NWMT,33,28.1583,38.4,16.7159
2186,Holter,MT,NWMT,34,36.5501,38.4,21.6975
2186,Holter,MT,NWMT,35,33.0611,38.4,19.6263
2186,Holter,MT,NWMT,36,16.6237,38.4,9.8685
2186,Holter,MT,NWMT,37,17.8777,38.4,10.6129
2186,Holter,MT,NWMT,38,27.436,38.4,16.2871
2186,Holter,MT,NWMT,39,21.3512,38.4,12.6749
2186,Holter,MT,NWMT,40,16.1812,38.4,9.6058
2186,Holter,MT,NWMT,41,14.1486,38.4,8.3991
2186,Holter,MT,NWMT,42,27.0825,38.4,16.0772
2186,Holter,MT,NWMT,43,36.6857,38.4,21.7781
2186,Holter,MT,NWMT,44,26.792,38.4,15.9048
2186,Holter,MT,NWMT,45,22.1155,38.4,13.1286
2186,Holter,MT,NWMT,46,22.3238,38.4,13.2522
2186,Holter,MT,NWMT,47,25.4385,38.4,15.1013
2186,Holter,MT,NWMT,48,27.7395,38.4,16.4672
2186,Holter,MT,NWMT,49,25.3282,38.4,15.0358
2186,Holter,MT,NWMT,50,25.3282,38.4,15.0358
2186,Holter,MT,NWMT,51,25.3282,38.4,15.0358
2186,Holter,MT,NWMT,52,25.3282,38.4,15.0358
2188,Séliš Ksanka QÍispé,MT,NWMT,1,91.8517,207.6,54.5267
2188,Séliš Ksanka QÍispé,MT,NWMT,2,93.5337,207.6,55.5252
2188,Séliš Ksanka QÍispé,MT,NWMT,3,113.3115,207.6,67.2661
2188,Séliš Ksanka QÍispé,MT,NWMT,4,93.6497,207.6,55.5941
2188,Séliš Ksanka QÍispé,MT,NWMT,5,116.5874,207.6,69.2108
2188,Séliš Ksanka QÍispé,MT,NWMT,6,109.3007,207.6,64.8851
2188,Séliš Ksanka QÍispé,MT,NWMT,7,93.8959,207.6,55.7402
2188,Séliš Ksanka QÍispé,MT,NWMT,8,86.8781,207.6,51.5742
2188,Séliš Ksanka QÍispé,MT,NWMT,9,79.3785,207.6,47.1221
2188,Séliš Ksanka QÍispé,MT,NWMT,10,81.3714,207.6,48.3052
2188,Séliš Ksanka QÍispé,MT,NWMT,11,86.693,207.6,51.4643
2188,Séliš Ksanka QÍispé,MT,NWMT,12,97.9934,207.6,58.1727
2188,Séliš Ksanka QÍispé,MT,NWMT,13,93.9216,207.6,55.7555
2188,Séliš Ksanka QÍispé,MT,NWMT,14,99.8517,207.6,59.2758
2188,Séliš Ksanka QÍispé,MT,NWMT,15,131.2756,207.6,77.9303
2188,Séliš Ksanka QÍispé,MT,NWMT,16,143.9784,207.6,85.4712
2188,Séliš Ksanka QÍispé,MT,NWMT,17,179.7171,207.6,106.687
2188,Séliš Ksanka QÍispé,MT,NWMT,18,206.0,207.6,122.2896
2188,Séliš Ksanka QÍispé,MT,NWMT,19,183.3634,207.6,108.8516
2188,Séliš Ksanka QÍispé,MT,NWMT,20,192.9356,207.6,114.534
2188,Séliš Ksanka QÍispé,MT,NWMT,21,144.6242,207.6,85.8546
2188,Séliš Ksanka QÍispé,MT,NWMT,22,206.0,207.6,122.2896
2188,Séliš Ksanka QÍispé,MT,NWMT,23,206.0,207.6,122.2896
2188,Séliš Ksanka QÍispé,MT,NWMT,24,187.9207,207.6,111.557
2188,Séliš Ksanka QÍispé,MT,NWMT,25,128.7354,207.6,76.4223
2188,Séliš Ksanka QÍispé,MT,NWMT,26,104.1051,207.6,61.8008
2188,Séliš Ksanka QÍispé,MT,NWMT,27,82.1651,207.6,48.7764
2188,Séliš Ksanka QÍispé,MT,NWMT,28,68.69,207.6,40.7771
2188,Séliš Ksanka QÍispé,MT,NWMT,29,72.6339,207.6,43.1183
2188,Séliš Ksanka QÍispé,MT,NWMT,30,64.6235,207.6,38.363
2188,Séliš Ksanka QÍispé,MT,NWMT,31,40.0131,207.6,23.7533
2188,Séliš Ksanka QÍispé,MT,NWMT,32,40.0009,207.6,23.7461
2188,Séliš Ksanka QÍispé,MT,NWMT,33,36.0744,207.6,21.4152
2188,Séliš Ksanka QÍispé,MT,NWMT,34,39.101,207.6,23.2119
2188,Séliš Ksanka QÍispé,MT,NWMT,35,43.083,207.6,25.5757
2188,Séliš Ksanka QÍispé,MT,NWMT,36,49.043,207.6,29.1138
2188,Séliš Ksanka QÍispé,MT,NWMT,37,56.7205,207.6,33.6715
2188,Séliš Ksanka QÍispé,MT,NWMT,38,61.5096,207.6,36.5145
2188,Séliš Ksanka QÍispé,MT,NWMT,39,54.6696,207.6,32.454
2188,Séliš Ksanka QÍispé,MT,NWMT,40,52.0313,207.6,30.8878
2188,Séliš Ksanka QÍispé,MT,NWMT,41,58.8025,207.6,34.9074
2188,Séliš Ksanka QÍispé,MT,NWMT,42,65.9696,207.6,39.1621
2188,Séliš Ksanka QÍispé,MT,NWMT,43,76.3046,207.6,45.2974
2188,Séliš Ksanka QÍispé,MT,NWMT,44,60.1498,207.6,35.7073
2188,Séliš Ksanka QÍispé,MT,NWMT,45,72.1192,207.6,42.8127
2188,Séliš Ksanka QÍispé,MT,NWMT,46,86.6036,207.6,51.4113
2188,Séliš Ksanka QÍispé,MT,NWMT,47,95.9367,207.6,56.9517
2188,Séliš Ksanka QÍispé,MT,NWMT,48,95.2679,207.6,56.5547
2188,Séliš Ksanka QÍispé,MT,NWMT,49,94.4222,207.6,56.0527
2188,Séliš Ksanka QÍispé,MT,NWMT,50,95.2315,207.6,56.5331
2188,Séliš Ksanka QÍispé,MT,NWMT,51,90.6631,207.6,53.8211
2188,Séliš Ksanka QÍispé,MT,NWMT,52,104.8538,207.6,62.2453
2191,Morony,MT,NWMT,1,37.8413,63.0,22.4641
2191,Morony,MT,NWMT,2,32.3778,63.0,19.2207
2191,Morony,MT,NWMT,3,19.8564,63.0,11.7875
2191,Morony,MT,NWMT,4,21.1639,63.0,12.5637
2191,Morony,MT,NWMT,5,47.7767,63.0,28.3621
2191,Morony,MT,NWMT,6,24.4731,63.0,14.5282
2191,Morony,MT,NWMT,7,20.7913,63.0,12.3425
2191,Morony,MT,NWMT,8,21.6706,63.0,12.8645
2191,Morony,MT,NWMT,9,28.8001,63.0,17.0969
2191,Morony,MT,NWMT,10,33.0678,63.0,19.6303
2191,Morony,MT,NWMT,11,29.1222,63.0,17.2881
2191,Morony,MT,NWMT,12,22.0899,63.0,13.1134
2191,Morony,MT,NWMT,13,26.678,63.0,15.8371
2191,Morony,MT,NWMT,14,29.6378,63.0,17.5942
2191,Morony,MT,NWMT,15,31.0862,63.0,18.454
2191,Morony,MT,NWMT,16,34.0294,63.0,20.2012
2191,Morony,MT,NWMT,17,41.0493,63.0,24.3685
2191,Morony,MT,NWMT,18,28.9297,63.0,17.1738
2191,Morony,MT,NWMT,19,24.0867,63.0,14.2988
2191,Morony,MT,NWMT,20,18.6042,63.0,11.0442
2191,Morony,MT,NWMT,21,49.0,63.0,29.0883
2191,Morony,MT,NWMT,22,49.0,63.0,29.0883
2191,Morony,MT,NWMT,23,49.0,63.0,29.0883
2191,Morony,MT,NWMT,24,35.5783,63.0,21.1206
2191,Morony,MT,NWMT,25,21.4951,63.0,12.7603
2191,Morony,MT,NWMT,26,49.0,63.0,29.0883
2191,Morony,MT,NWMT,27,36.0197,63.0,21.3827
2191,Morony,MT,NWMT,28,26.2637,63.0,15.5912
2191,Morony,MT,NWMT,29,17.7621,63.0,10.5443
2191,Morony,MT,NWMT,30,14.8024,63.0,8.7872
2191,Morony,MT,NWMT,31,17.4777,63.0,10.3754
2191,Morony,MT,NWMT,32,14.0686,63.0,8.3517
2191,Morony,MT,NWMT,33,26.9077,63.0,15.9734
2191,Morony,MT,NWMT,34,34.9267,63.0,20.7339
2191,Morony,MT,NWMT,35,31.4144,63.0,18.6488
2191,Morony,MT,NWMT,36,15.7657,63.0,9.3591
2191,Morony,MT,NWMT,37,16.9549,63.0,10.0651
2191,Morony,MT,NWMT,38,26.0198,63.0,15.4464
2191,Morony,MT,NWMT,39,20.2896,63.0,12.0447
2191,Morony,MT,NWMT,40,15.4556,63.0,9.175
2191,Morony,MT,NWMT,41,13.5141,63.0,8.0225
2191,Morony,MT,NWMT,42,25.8681,63.0,15.3563
2191,Morony,MT,NWMT,43,35.0407,63.0,20.8015
2191,Morony,MT,NWMT,44,25.4177,63.0,15.0889
2191,Morony,MT,NWMT,45,20.9811,63.0,12.4552
2191,Morony,MT,NWMT,46,21.1786,63.0,12.5725
2191,Morony,MT,NWMT,47,24.1336,63.0,14.3267
2191,Morony,MT,NWMT,48,25.9535,63.0,15.407
2191,Morony,MT,NWMT,49,23.5207,63.0,13.9628
2191,Morony,MT,NWMT,50,23.5207,63.0,13.9628
2191,Morony,MT,NWMT,51,23.5207,63.0,13.9628
2191,Morony,MT,NWMT,52,23.5207,63.0,13.9628
2194,Ryan,MT,NWMT,1,58.1821,52.8,34.5392
2194,Ryan,MT,NWMT,2,49.7818,52.8,29.5524
2194,Ryan,MT,NWMT,3,30.5297,52.8,18.1236
2194,Ryan,MT,NWMT,4,32.5401,52.8,19.3171
2194,Ryan,MT,NWMT,5,69.5,52.8,41.2579
2194,Ryan,MT,NWMT,6,38.0218,52.8,22.5712
2194,Ryan,MT,NWMT,7,32.3017,52.8,19.1755
2194,Ryan,MT,NWMT,8,33.6678,52.8,19.9865
2194,Ryan,MT,NWMT,9,46.4821,52.8,27.5936
2194,Ryan,MT,NWMT,10,53.37,52.8,31.6825
2194,Ryan,MT,NWMT,11,47.002,52.8,27.9022
2194,Ryan,MT,NWMT,12,35.6522,52.8,21.1645
2194,Ryan,MT,NWMT,13,43.0889,52.8,25.5792
2194,Ryan,MT,NWMT,14,47.8843,52.8,28.426
2194,Ryan,MT,NWMT,15,50.2244,52.8,29.8152
2194,Ryan,MT,NWMT,16,54.9795,52.8,32.638
2194,Ryan,MT,NWMT,17,64.131,52.8,38.0706
2194,Ryan,MT,NWMT,18,41.0329,52.8,24.3587
2194,Ryan,MT,NWMT,19,34.1639,52.8,20.281
2194,Ryan,MT,NWMT,20,26.3876,52.8,15.6647
2194,Ryan,MT,NWMT,21,69.5,52.8,41.2579
2194,Ryan,MT,NWMT,22,69.5,52.8,41.2579
2194,Ryan,MT,NWMT,23,69.5,52.8,41.2579
2194,Ryan,MT,NWMT,24,50.463,52.8,29.9568
2194,Ryan,MT,NWMT,25,30.488,52.8,18.0988
2194,Ryan,MT,NWMT,26,69.5,52.8,41.2579
2194,Ryan,MT,NWMT,27,55.8821,52.8,33.1738
2194,Ryan,MT,NWMT,28,40.7463,52.8,24.1886
2194,Ryan,MT,NWMT,29,27.5566,52.8,16.3587
2194,Ryan,MT,NWMT,30,23.1014,52.8,13.7139
2194,Ryan,MT,NWMT,31,28.0676,52.8,16.662
2194,Ryan,MT,NWMT,32,22.5929,52.8,13.412
2194,Ryan,MT,NWMT,33,43.2113,52.8,25.6519
2194,Ryan,MT,NWMT,34,56.0892,52.8,33.2967
2194,Ryan,MT,NWMT,35,50.6254,52.8,30.0532
2194,Ryan,MT,NWMT,36,25.4369,52.8,15.1003
2194,Ryan,MT,NWMT,37,27.3556,52.8,16.2394
2194,Ryan,MT,NWMT,38,41.9813,52.8,24.9217
2194,Ryan,MT,NWMT,39,32.7751,52.8,19.4565
2194,Ryan,MT,NWMT,40,25.0425,52.8,14.8662
2194,Ryan,MT,NWMT,41,21.8968,52.8,12.9988
2194,Ryan,MT,NWMT,42,41.9137,52.8,24.8816
2194,Ryan,MT,NWMT,43,56.7759,52.8,33.7044
2194,Ryan,MT,NWMT,44,40.8476,52.8,24.2487
2194,Ryan,MT,NWMT,45,33.7178,52.8,20.0162
2194,Ryan,MT,NWMT,46,34.0352,52.8,20.2046
2194,Ryan,MT,NWMT,47,38.784,52.8,23.0237
2194,Ryan,MT,NWMT,48,41.1828,52.8,24.4477
2194,Ryan,MT,NWMT,49,37.0628,52.8,22.0019
2194,Ryan,MT,NWMT,50,37.0628,52.8,22.0019
2194,Ryan,MT,NWMT,51,37.0628,52.8,22.0019
2194,Ryan,MT,NWMT,52,37.0628,52.8,22.0019
2195,Thompson Falls,MT,NWMT,1,50.7948,98.1,30.1538
2195,Thompson Falls,MT,NWMT,2,51.725,98.1,30.7059
2195,Thompson Falls,MT,NWMT,3,62.6623,98.1,37.1987
2195,Thompson Falls,MT,NWMT,4,51.7891,98.1,30.744
2195,Thompson Falls,MT,NWMT,5,58.4702,98.1,34.7102
2195,Thompson Falls,MT,NWMT,6,54.8158,98.1,32.5408
2195,Thompson Falls,MT,NWMT,7,47.0901,98.1,27.9545
2195,Thompson Falls,MT,NWMT,8,43.5706,98.1,25.8652
2195,Thompson Falls,MT,NWMT,9,49.2364,98.1,29.2286
2195,Thompson Falls,MT,NWMT,10,50.4726,98.1,29.9625
2195,Thompson Falls,MT,NWMT,11,53.7734,98.1,31.922
2195,Thompson Falls,MT,NWMT,12,60.7828,98.1,36.083
2195,Thompson Falls,MT,NWMT,13,64.83,98.1,38.4856
2195,Thompson Falls,MT,NWMT,14,74.7273,98.1,44.361
2195,Thompson Falls,MT,NWMT,15,93.75,98.1,55.6536
2195,Thompson Falls,MT,NWMT,16,93.75,98.1,55.6536
2195,Thompson Falls,MT,NWMT,17,93.75,98.1,55.6536
2195,Thompson Falls,MT,NWMT,18,93.75,98.1,55.6536
2195,Thompson Falls,MT,NWMT,19,85.0214,98.1,50.472
2195,Thompson Falls,MT,NWMT,20,89.4598,98.1,53.1068
2195,Thompson Falls,MT,NWMT,21,67.0589,98.1,39.8088
2195,Thompson Falls,MT,NWMT,22,73.8944,98.1,43.8666
2195,Thompson Falls,MT,NWMT,23,51.7582,98.1,30.7257
2195,Thompson Falls,MT,NWMT,24,42.2298,98.1,25.0692
2195,Thompson Falls,MT,NWMT,25,28.9296,98.1,17.1737
2195,Thompson Falls,MT,NWMT,26,23.0408,98.1,13.6779
2195,Thompson Falls,MT,NWMT,27,17.9593,98.1,10.6613
2195,Thompson Falls,MT,NWMT,28,15.014,98.1,8.9129
2195,Thompson Falls,MT,NWMT,29,15.876,98.1,9.4246
2195,Thompson Falls,MT,NWMT,30,14.9416,98.1,8.8699
2195,Thompson Falls,MT,NWMT,31,13.2583,98.1,7.8707
2195,Thompson Falls,MT,NWMT,32,13.2543,98.1,7.8682
2195,Thompson Falls,MT,NWMT,33,11.9532,98.1,7.0959
2195,Thompson Falls,MT,NWMT,34,12.9561,98.1,7.6912
2195,Thompson Falls,MT,NWMT,35,12.6611,98.1,7.5161
2195,Thompson Falls,MT,NWMT,36,13.7375,98.1,8.1551
2195,Thompson Falls,MT,NWMT,37,15.888,98.1,9.4317
2195,Thompson Falls,MT,NWMT,38,17.2295,98.1,10.2281
2195,Thompson Falls,MT,NWMT,39,15.5802,98.1,9.249
2195,Thompson Falls,MT,NWMT,40,15.1969,98.1,9.0215
2195,Thompson Falls,MT,NWMT,41,17.1746,98.1,10.1955
2195,Thompson Falls,MT,NWMT,42,19.2679,98.1,11.4382
2195,Thompson Falls,MT,NWMT,43,22.2865,98.1,13.2301
2195,Thompson Falls,MT,NWMT,44,23.0118,98.1,13.6607
2195,Thompson Falls,MT,NWMT,45,27.5909,98.1,16.379
2195,Thompson Falls,MT,NWMT,46,33.1323,98.1,19.6686
2195,Thompson Falls,MT,NWMT,47,36.7029,98.1,21.7883
2195,Thompson Falls,MT,NWMT,48,39.7211,98.1,23.58
2195,Thompson Falls,MT,NWMT,49,40.7171,98.1,24.1712
2195,Thompson Falls,MT,NWMT,50,41.066,98.1,24.3784
2195,Thompson Falls,MT,NWMT,51,39.096,98.1,23.2089
2195,Thompson Falls,MT,NWMT,52,45.2154,98.1,26.8416
2199,Noxon Rapids,MT,AVA,1,179.9873,569.5,106.8474
2199,Noxon Rapids,MT,AVA,2,183.2832,569.5,108.804
2199,Noxon Rapids,MT,AVA,3,222.0386,569.5,131.8107
2199,Noxon Rapids,MT,AVA,4,183.5105,569.5,108.939
2199,Noxon Rapids,MT,AVA,5,203.103,569.5,120.5698
2199,Noxon Rapids,MT,AVA,6,190.4091,569.5,113.0342
2199,Noxon Rapids,MT,AVA,7,163.5729,569.5,97.1032
2199,Noxon Rapids,MT,AVA,8,151.3475,569.5,89.8458
2199,Noxon Rapids,MT,AVA,9,165.847,569.5,98.4532
2199,Noxon Rapids,MT,AVA,10,170.0109,569.5,100.925
2199,Noxon Rapids,MT,AVA,11,181.1293,569.5,107.5254
2199,Noxon Rapids,MT,AVA,12,204.7395,569.5,121.5413
2199,Noxon Rapids,MT,AVA,13,219.1331,569.5,130.0859
2199,Noxon Rapids,MT,AVA,14,253.1911,569.5,150.304
2199,Noxon Rapids,MT,AVA,15,332.8717,569.5,197.6055
2199,Noxon Rapids,MT,AVA,16,365.0819,569.5,216.7268
2199,Noxon Rapids,MT,AVA,17,386.8194,569.5,229.631
2199,Noxon Rapids,MT,AVA,18,412.1692,569.5,244.6796
2199,Noxon Rapids,MT,AVA,19,282.5745,569.5,167.7472
2199,Noxon Rapids,MT,AVA,20,297.3258,569.5,176.5041
2199,Noxon Rapids,MT,AVA,21,222.8751,569.5,132.3073
2199,Noxon Rapids,MT,AVA,22,248.1136,569.5,147.2899
2199,Noxon Rapids,MT,AVA,23,174.0309,569.5,103.3115
2199,Noxon Rapids,MT,AVA,24,141.9925,569.5,84.2922
2199,Noxon Rapids,MT,AVA,25,97.2722,569.5,57.7445
2199,Noxon Rapids,MT,AVA,26,76.0949,569.5,45.1729
2199,Noxon Rapids,MT,AVA,27,58.4213,569.5,34.6812
2199,Noxon Rapids,MT,AVA,28,48.8402,569.5,28.9935
2199,Noxon Rapids,MT,AVA,29,51.6445,569.5,30.6582
2199,Noxon Rapids,MT,AVA,30,48.7182,569.5,28.921
2199,Noxon Rapids,MT,AVA,31,43.7568,569.5,25.9757
2199,Noxon Rapids,MT,AVA,32,43.7433,569.5,25.9677
2199,Noxon Rapids,MT,AVA,33,39.4495,569.5,23.4188
2199,Noxon Rapids,MT,AVA,34,42.7593,569.5,25.3836
2199,Noxon Rapids,MT,AVA,35,41.391,569.5,24.5713
2199,Noxon Rapids,MT,AVA,36,44.7239,569.5,26.5498
2199,Noxon Rapids,MT,AVA,37,51.7252,569.5,30.7061
2199,Noxon Rapids,MT,AVA,38,56.0925,569.5,33.2987
2199,Noxon Rapids,MT,AVA,39,52.0981,569.5,30.9274
2199,Noxon Rapids,MT,AVA,40,52.6844,569.5,31.2755
2199,Noxon Rapids,MT,AVA,41,59.5406,569.5,35.3456
2199,Noxon Rapids,MT,AVA,42,66.7978,569.5,39.6538
2199,Noxon Rapids,MT,AVA,43,77.2625,569.5,45.866
2199,Noxon Rapids,MT,AVA,44,79.6839,569.5,47.3035
2199,Noxon Rapids,MT,AVA,45,95.5404,569.5,56.7165
2199,Noxon Rapids,MT,AVA,46,114.7288,569.5,68.1075
2199,Noxon Rapids,MT,AVA,47,127.0929,569.5,75.4473
2199,Noxon Rapids,MT,AVA,48,137.3775,569.5,81.5526
2199,Noxon Rapids,MT,AVA,49,140.7592,569.5,83.5601
2199,Noxon Rapids,MT,AVA,50,141.9656,569.5,84.2763
2199,Noxon Rapids,MT,AVA,51,135.1553,569.5,80.2334
2199,Noxon Rapids,MT,AVA,52,156.3101,569.5,92.7917
2204,Yellowtail,MT,WAUW,1,54.2297,268.8,32.1928
2204,Yellowtail,MT,WAUW,2,55.4901,268.8,32.9411
2204,Yellowtail,MT,WAUW,3,54.2612,268.8,32.2116
2204,Yellowtail,MT,WAUW,4,53.757,268.8,31.9123
2204,Yellowtail,MT,WAUW,5,62.9821,268.8,37.3886
2204,Yellowtail,MT,WAUW,6,62.1825,268.8,36.914
2204,Yellowtail,MT,WAUW,7,62.764,268.8,37.2592
2204,Yellowtail,MT,WAUW,8,64.5448,268.8,38.3163
2204,Yellowtail,MT,WAUW,9,60.0717,268.8,35.6609
2204,Yellowtail,MT,WAUW,10,62.7039,268.8,37.2235
2204,Yellowtail,MT,WAUW,11,57.6274,268.8,34.2099
2204,Yellowtail,MT,WAUW,12,58.4108,268.8,34.6749
2204,Yellowtail,MT,WAUW,13,58.8675,268.8,34.946
2204,Yellowtail,MT,WAUW,14,66.3562,268.8,39.3916
2204,Yellowtail,MT,WAUW,15,72.4739,268.8,43.0233
2204,Yellowtail,MT,WAUW,16,78.2092,268.8,46.428
2204,Yellowtail,MT,WAUW,17,89.2031,268.8,52.9544
2204,Yellowtail,MT,WAUW,18,92.0012,268.8,54.6155
2204,Yellowtail,MT,WAUW,19,76.7644,268.8,45.5703
2204,Yellowtail,MT,WAUW,20,66.8605,268.8,39.691
2204,Yellowtail,MT,WAUW,21,61.1285,268.8,36.2883
2204,Yellowtail,MT,WAUW,22,68.3205,268.8,40.5577
2204,Yellowtail,MT,WAUW,23,72.2551,268.8,42.8934
2204,Yellowtail,MT,WAUW,24,56.6931,268.8,33.6552
2204,Yellowtail,MT,WAUW,25,59.8734,268.8,35.5431
2204,Yellowtail,MT,WAUW,26,62.9259,268.8,37.3553
2204,Yellowtail,MT,WAUW,27,64.868,268.8,38.5081
2204,Yellowtail,MT,WAUW,28,67.5438,268.8,40.0966
2204,Yellowtail,MT,WAUW,29,70.2628,268.8,41.7107
2204,Yellowtail,MT,WAUW,30,63.3501,268.8,37.6071
2204,Yellowtail,MT,WAUW,31,55.7469,268.8,33.0935
2204,Yellowtail,MT,WAUW,32,56.2349,268.8,33.3832
2204,Yellowtail,MT,WAUW,33,60.667,268.8,36.0143
2204,Yellowtail,MT,WAUW,34,64.0825,268.8,38.0419
2204,Yellowtail,MT,WAUW,35,57.432,268.8,34.0938
2204,Yellowtail,MT,WAUW,36,52.9122,268.8,31.4107
2204,Yellowtail,MT,WAUW,37,52.7639,268.8,31.3227
2204,Yellowtail,MT,WAUW,38,51.2807,268.8,30.4422
2204,Yellowtail,MT,WAUW,39,44.9921,268.8,26.7091
2204,Yellowtail,MT,WAUW,40,46.972,268.8,27.8844
2204,Yellowtail,MT,WAUW,41,50.3634,268.8,29.8977
2204,Yellowtail,MT,WAUW,42,51.0757,268.8,30.3205
2204,Yellowtail,MT,WAUW,43,50.94,268.8,30.24
2204,Yellowtail,MT,WAUW,44,53.9223,268.8,32.0103
2204,Yellowtail,MT,WAUW,45,54.6554,268.8,32.4456
2204,Yellowtail,MT,WAUW,46,56.4516,268.8,33.5118
2204,Yellowtail,MT,WAUW,47,57.0747,268.8,33.8818
2204,Yellowtail,MT,WAUW,48,54.615,268.8,32.4216
2204,Yellowtail,MT,WAUW,49,53.5953,268.8,31.8162
2204,Yellowtail,MT,WAUW,50,55.7182,268.8,33.0765
2204,Yellowtail,MT,WAUW,51,57.2495,268.8,33.9855
2204,Yellowtail,MT,WAUW,52,53.3029,268.8,31.6427
3013,Hells Canyon,OR,IPCO,1,96.9406,391.5,57.5477
3013,Hells Canyon,OR,IPCO,2,124.2515,391.5,73.7605
3013,Hells Canyon,OR,IPCO,3,93.5648,391.5,55.5437
3013,Hells Canyon,OR,IPCO,4,123.9465,391.5,73.5794
3013,Hells Canyon,OR,IPCO,5,93.2681,391.5,55.3675
3013,Hells Canyon,OR,IPCO,6,94.6812,391.5,56.2064
3013,Hells Canyon,OR,IPCO,7,85.1766,391.5,50.5641
3013,Hells Canyon,OR,IPCO,8,169.2364,391.5,100.4653
3013,Hells Canyon,OR,IPCO,9,288.9839,391.5,171.552
3013,Hells Canyon,OR,IPCO,10,282.4476,391.5,167.6718
3013,Hells Canyon,OR,IPCO,11,296.7086,391.5,176.1377
3013,Hells Canyon,OR,IPCO,12,178.2629,391.5,105.8237
3013,Hells Canyon,OR,IPCO,13,272.8169,391.5,161.9547
3013,Hells Canyon,OR,IPCO,14,345.8421,391.5,205.3053
3013,Hells Canyon,OR,IPCO,15,273.7304,391.5,162.4969
3013,Hells Canyon,OR,IPCO,16,282.9808,391.5,167.9884
3013,Hells Canyon,OR,IPCO,17,364.851,391.5,216.5897
3013,Hells Canyon,OR,IPCO,18,444.85,391.5,264.0802
3013,Hells Canyon,OR,IPCO,19,397.1654,391.5,235.7728
3013,Hells Canyon,OR,IPCO,20,444.85,391.5,264.0802
3013,Hells Canyon,OR,IPCO,21,402.2142,391.5,238.7699
3013,Hells Canyon,OR,IPCO,22,444.85,391.5,264.0802
3013,Hells Canyon,OR,IPCO,23,339.392,391.5,201.4763
3013,Hells Canyon,OR,IPCO,24,257.5498,391.5,152.8916
3013,Hells Canyon,OR,IPCO,25,272.3152,391.5,161.6568
3013,Hells Canyon,OR,IPCO,26,262.5476,391.5,155.8584
3013,Hells Canyon,OR,IPCO,27,197.3434,391.5,117.1507
3013,Hells Canyon,OR,IPCO,28,175.4164,391.5,104.134
3013,Hells Canyon,OR,IPCO,29,135.273,391.5,80.3033
3013,Hells Canyon,OR,IPCO,30,109.9907,391.5,65.2947
3013,Hells Canyon,OR,IPCO,31,145.0034,391.5,86.0796
3013,Hells Canyon,OR,IPCO,32,145.7694,391.5,86.5344
3013,Hells Canyon,OR,IPCO,33,137.5849,391.5,81.6757
3013,Hells Canyon,OR,IPCO,34,132.7064,391.5,78.7797
3013,Hells Canyon,OR,IPCO,35,121.3801,391.5,72.056
3013,Hells Canyon,OR,IPCO,36,103.5087,391.5,61.4468
3013,Hells Canyon,OR,IPCO,37,82.3496,391.5,48.8859
3013,Hells Canyon,OR,IPCO,38,69.5686,391.5,41.2986
3013,Hells Canyon,OR,IPCO,39,46.8909,391.5,27.8362
3013,Hells Canyon,OR,IPCO,40,40.5372,391.5,24.0644
3013,Hells Canyon,OR,IPCO,41,42.4179,391.5,25.1809
3013,Hells Canyon,OR,IPCO,42,43.3173,391.5,25.7148
3013,Hells Canyon,OR,IPCO,43,60.8773,391.5,36.1391
3013,Hells Canyon,OR,IPCO,44,61.2637,391.5,36.3685
3013,Hells Canyon,OR,IPCO,45,80.7214,391.5,47.9194
3013,Hells Canyon,OR,IPCO,46,107.3004,391.5,63.6977
3013,Hells Canyon,OR,IPCO,47,76.3021,391.5,45.2959
3013,Hells Canyon,OR,IPCO,48,110.2064,391.5,65.4228
3013,Hells Canyon,OR,IPCO,49,108.2578,391.5,64.266
3013,Hells Canyon,OR,IPCO,50,88.5764,391.5,52.5824
3013,Hells Canyon,OR,IPCO,51,85.799,391.5,50.9336
3013,Hells Canyon,OR,IPCO,52,72.2278,391.5,42.8772
3014,Oxbow_OR,OR,IPCO,1,82.9575,190.0,49.2468
3014,Oxbow_OR,OR,IPCO,2,82.5477,190.0,49.0035
3014,Oxbow_OR,OR,IPCO,3,78.8263,190.0,46.7943
3014,Oxbow_OR,OR,IPCO,4,77.6079,190.0,46.0711
3014,Oxbow_OR,OR,IPCO,5,102.5933,190.0,60.9033
3014,Oxbow_OR,OR,IPCO,6,99.4929,190.0,59.0629
3014,Oxbow_OR,OR,IPCO,7,99.0702,190.0,58.8119
3014,Oxbow_OR,OR,IPCO,8,99.1265,190.0,58.8454
3014,Oxbow_OR,OR,IPCO,9,90.7502,190.0,53.8729
3014,Oxbow_OR,OR,IPCO,10,101.0991,190.0,60.0163
